331.81971792;356.91938528;350.96926536;388.83928904;318.25907232;418.1997332;;;;;;;;
398.89951524;406.07935002;258.8697216;417.79959048;314.64933012;431.5197249;330.5995128;431.5197249;352.07927496;432.92905272;349.28902134;434.68997796;;
350.36974038;385.00912841;214.12916173;400.42925568;188.51942842;448.81914408;;;;;;;;
160.67935044;305.73901338;252.6090837;317.88988068;437.39923368;443.1192882;;;;;;;;
194.55947464;282.77984868;166.16988892;297.32973516;418.12920284;514.1198608;;;;;;;;
306.03982272;352.78948888;464.14942324;468.37943916;;;;;;;;;;
292.71999241;336.91929949;307.14937046;396.18907046;273.16984228;444.31997496;588.01916813;609.44904526;;;;;;
223.19949924;236.97990976;354.1493585;388.07997353;;;;;;;;;;
247.08971906;319.38956396;205.8493834;335.26962872;374.4994025;378.64953566;403.49972324;459.1990355;318.16992894;459.1990355;;;;
240.84997368;247.6297179;264.17940774;374.22956835;223.2195117;379.76925846;255.00945678;438.12997683;;;;;;
199.059819;369.86991132;272.39910488;425.07939572;226.1798336;431.88932388;342.55996264;431.88932388;153.57951;440.01988744;231.07953932;458.8391892;;
268.8298049;290.65981424;266.84970546;330.6492138;315.63998178;391.13909941;;;;;;;;
281.01943716;309.33918708;206.02904784;309.33918708;244.91976432;347.00987244;;;;;;;;
166.94972604;303.93933072;;;;;;;;;;;;
315.7694688;320.24975184;;;;;;;;;;;;
192.58987348;201.3391236;189.86996116;201.73975396;278.38938832;303.6390422;256.91937868;417.7590476;;;;;;
160.6998967;181.79923216;317.5497626;356.48951856;;;;;;;;;;
106.63965957;166.19962581;238.3896716;247.40960824;262.3390226;351.00976993;230.97917077;356.98922312;;;;;;
183.51924584;207.05955306;393.91999098;430.83996482;;;;;;;;;;
154.9297386;367.8594003;466.809623;521.8491425;;;;;;;;;;
271.95943216;371.62938144;;;;;;;;;;;;
200.0692685;440.639898;;;;;;;;;;;;
322.61971728;346.42924656;293.89999368;371.90925432;373.26906152;402.3292332;202.10903744;490.80900928;;;;;;
279.999255;380.989422;214.7692479;453.37959425;;;;;;;;;;
282.98919536;285.81945792;250.01985496;285.81945792;114.84994808;300.58909824;267.8996632;351.77959488;;;;;;
220.14931164;281.75944;145.17940713;303.00943236;151.79980208;303.00943236;;;;;;;;
236.44924443;247.72980876;210.58922199;268.18904833;446.5899585;492.17941157;;;;;;;;
243.74906979;247.35988188;140.91942114;269.29924328;230.04931104;336.35943894;163.10957452;466.92924774;;;;;;
247.10983803;305.05923074;228.76934355;321.89987247;;;;;;;;;;
242.42975718;345.25948738;260.66951906;379.0990719;429.03908828;462.68982022;458.01946594;527.02959602;;;;;;
193.5496125;317.399634;257.15972475;317.399634;203.709609;362.5694415;;;;;;;;
151.8492384;336.7590158;291.7998722;373.8591799;;;;;;;;;;
183.96970335;351.1297533;376.04964093;385.83989931;394.96944231;397.44947796;;;;;;;;
176.80991867;197.39950509;176.09948752;219.289727;186.92983652;222.51995311;291.65931135;373.2297243;216.31982671;387.97986475;;;;
293.02932466;332.94959574;357.91978977;383.90977344;306.36961883;383.90977344;;;;;;;;
338.23912629;455.91914641;309.85972836;455.91914641;387.96944784;505.37910462;;;;;;;;
270.04938498;293.32955592;277.15969788;445.2590547;392.42947968;459.82946604;539.51978022;546.55933878;;;;;;
147.51969818;291.67982542;280.95934073;291.67982542;267.60988698;315.16987357;349.60996711;441.31946676;;;;;;
176.47946253;430.90911171;442.21996224;472.92912639;234.49943664;563.92983297;283.57910973;586.86947361;;;;;;
314.60920766;315.11994646;268.36966684;315.67979476;251.01928049;364.94939173;340.37990888;383.07963694;333.02919892;384.59908487;307.26930179;408.35924316;;
193.20916545;254.06935155;;;;;;;;;;;;
182.48935494;183.28985913;191.70943026;238.73929758;184.39953714;310.79944413;353.07945633;385.46984481;263.3491398;385.46984481;;;;
205.51908294;276.87983436;434.47942644;441.05977692;365.90967858;441.05977692;272.58933492;538.6498212;;;;;;
322.69907637;325.81923444;246.42954486;393.00903603;;;;;;;;;;
252.11916606;255.10959606;187.44912369;264.20947455;268.37913078;323.89945416;299.32908447;352.57967148;;;;;;
293.1096615;346.92984075;290.749428;388.0596027;290.39980005;443.61910755;;;;;;;;
182.97916884;263.939637;250.279406;369.59940108;;;;;;;;;;
276.5196371;318.5894789;432.9899259;464.0991684;244.5997141;512.7598924;210.5799794;515.1591088;394.289133;534.4891139;;;;
145.23940414;154.50983564;203.45969694;246.77987802;226.0993796;280.07906967;;;;;;;;
162.44961872;237.73986336;279.4697272;308.149308;177.45905488;327.61979536;;;;;;;;
343.31940099;399.04985788;300.51959174;493.61984057;;;;;;;;;;
263.77923845;356.89947358;155.44903578;445.66925521;;;;;;;;;;
290.15907596;300.01935209;207.13989949;344.86981209;199.0092911;347.12988527;173.46987916;347.12988527;;;;;;
280.2891905;321.769297;332.9592515;377.419108;;;;;;;;;;
210.9894318;273.69993114;208.5497019;273.69993114;172.43971182;297.69971814;238.64931054;338.18929668;178.72934544;394.25935806;;;;
223.88901714;278.75941326;186.20930088;292.66965702;277.28993718;327.10975596;326.6597538;377.55977688;;;;;;
251.44985986;257.93957108;292.86942864;294.70994348;291.99907672;351.37963495;;;;;;;;
255.96973156;323.7895962;287.52903956;323.7895962;324.43957944;361.299664;;;;;;;;
345.32915888;350.63976312;339.4798552;388.50944088;387.36954096;405.70913184;297.14978576;451.70989728;424.21936048;568.98962656;;;;
261.01922496;426.62921248;;;;;;;;;;;;
109.519515;135.10938;437.7897825;458.21958;;;;;;;;;;
191.8693575;209.0399925;191.899722;300.279438;244.449897;308.219265;333.2699775;361.6696005;;;;;;
179.14971252;231.86931656;211.5898396;275.72935342;329.43986868;335.36970032;;;;;;;;
182.78989951;248.63939934;351.08939274;373.44979415;351.929733;423.62982873;132.48967442;423.62982873;;;;;;
185.6694651;263.6091153;271.1796516;322.0295634;203.5795431;367.7797743;319.1094852;386.7791667;282.6691356;392.9890539;;;;
216.2099124;275.32919664;160.20981;284.71955472;172.5095484;306.31916808;282.37991976;344.26937952;271.80930384;373.53917736;;;;
205.599244;250.3992915;145.4496639;324.2591241;158.1890421;361.0997874;;;;;;;;
183.3297004;281.6096115;297.9996993;359.0397092;329.9392047;379.7990959;235.9192855;391.4691087;204.8890156;494.5197735;;;;
296.76915412;313.03987457;166.87997779;389.62958561;;;;;;;;;;
195.10935321;493.11945067;;;;;;;;;;;;
246.8590576;287.0796816;304.019135;322.31951892;328.81953016;333.48970212;249.48932712;348.38925308;;;;;;
256.6791384;312.02926632;387.05908704;483.88932552;;;;;;;;;;
299.21955428;378.50914364;;;;;;;;;;;;
291.72978195;298.8398649;232.31942775;315.5995569;;;;;;;;;;
204.25921312;371.99923072;392.24927744;395.62994464;434.30937152;485.39989184;;;;;;;;
162.21962502;311.76909234;216.63988407;363.07976382;206.1996345;462.30918966;;;;;;;;
223.4790675;228.229794;187.5099915;273.779883;110.2691655;273.779883;;;;;;;;
233.69976684;248.88983625;331.2695283;337.70975373;196.5599136;367.23924075;130.1793993;468.94950039;;;;;;
175.69989945;345.68936975;319.71906165;375.2390664;171.55976335;384.1890371;207.47959215;412.02950325;;;;;;
312.13958232;326.10983744;217.44918912;361.34921148;;;;;;;;;;
212.53963008;285.41968896;182.85952;367.77902848;323.68978432;451.53947392;;;;;;;;
264.54910032;281.28928864;201.57956192;281.28928864;237.04912608;284.6197456;251.11961536;307.71960544;186.18953216;311.37994752;;;;
292.729181;351.12931712;;;;;;;;;;;;
272.84936946;286.69959126;284.07992621;353.39999897;320.92956197;423.41928763;394.59914076;424.04953977;;;;;;
344.44900665;357.59927259;441.54915021;446.95944846;339.10951599;480.10936806;;;;;;;;
214.14961386;315.16904874;270.86950982;330.66960654;339.70910974;422.33992528;321.93971628;422.33992528;253.25940276;434.62986658;;;;
172.02943202;223.66906618;174.79991056;269.98984506;211.54906752;338.92927812;166.82935292;370.28908662;;;;;;
328.60962244;366.51978444;225.01973504;367.72955736;;;;;;;;;;
165.7094769;222.67903536;205.86949158;342.30951759;327.85997865;386.26910013;;;;;;;;
171.51992469;217.00996179;188.97953703;228.76981878;220.13918148;252.9395307;186.25975713;320.6296485;217.96924878;380.65921656;;;;
124.76931909;162.55968547;163.1398314;425.99985831;;;;;;;;;;
219.0697119;282.5298243;272.4490242;338.42983185;354.23939475;380.2694112;294.28943715;411.7993965;314.38962945;499.38984225;417.65988915;499.38984225;;
236.46944104;241.36928865;245.339325;273.12957945;197.77918167;273.12957945;;;;;;;;
305.2299855;370.12927226;259.52963256;377.05943506;;;;;;;;;;
230.6790125;340.0090875;205.0593125;352.5296;297.239475;404.3091625;262.7293125;405.6995625;221.9297625;450.8895375;317.5790125;523.5399125;;
197.6092725;277.4897391;227.01930986;310.54963342;236.2794273;378.1397247;;;;;;;;
130.05921245;181.1893045;142.2799177;293.9190352;428.0898776;442.74980215;399.2897653;466.02967965;;;;;;
154.89910638;267.7296267;208.93974462;393.46965516;170.62997718;434.45986704;;;;;;;;
233.9898512;253.49902736;248.81962464;279.05978416;385.55932304;426.83999456;272.86921136;426.83999456;;;;;;
123.83965539;134.30972577;146.09932761;158.2097154;235.71926148;242.93933928;273.87938355;357.89944806;;;;;;
262.2992868;340.39934424;294.4394955;450.82952298;;;;;;;;;;
259.24983952;405.13987376;407.24933916;492.34922436;407.60997376;503.15937;406.16941144;520.44908196;399.19977728;535.13926068;;;;
214.47974145;355.42929825;194.34925848;453.38904468;201.20998989;468.06966063;;;;;;;;
173.14918824;308.1194324;266.17903544;354.28998374;221.00903846;357.37946668;191.58938536;358.41949064;225.37930992;462.31926568;;;;
227.56909459;243.89994565;164.9991363;278.96905922;401.65905154;404.72986056;320.51989331;444.08980193;;;;;;
191.33921608;231.40923232;186.50954402;242.91923574;173.55991722;242.91923574;;;;;;;;
206.25919548;212.33998032;235.73945616;270.91958916;378.08922798;435.0593334;378.34974846;465.13958064;;;;;;
448.33967328;606.95993664;;;;;;;;;;;;
267.71938557;300.77904675;232.78924617;369.13976931;319.10993166;371.77986105;245.40951942;393.48970635;;;;;;
228.78927108;351.04997529;244.36906047;351.04997529;403.00947225;426.16930932;;;;;;;;
205.93969638;288.67948252;340.95915018;352.96949182;320.82995274;387.00906178;;;;;;;;
91.01935028;142.67930528;162.67944438;279.70945722;78.91944082;298.27908974;344.95972386;352.63933804;;;;;;
221.05966686;342.58904716;340.589039;351.93968292;;;;;;;;;;
175.7598332;224.669337;106.7098312;302.8395646;305.4497604;331.939707;313.2793504;360.5790506;365.2997448;427.4796556;;;;
73.709226;252.82963657;245.82925764;252.82963657;129.59939643;340.12912596;137.66945803;395.35910942;;;;;;
293.46977733;362.51991162;302.03931858;387.06903918;262.95922977;387.06903918;435.14987862;498.42935835;;;;;;
266.789556;353.849916;420.88968;431.779944;282.479544;485.079888;;;;;;;;
251.54996097;268.70901959;218.00916687;373.72957215;234.42986842;480.39968834;210.56964489;489.97934678;199.35940629;508.91985419;;;;
217.9299638;281.1290413;164.9996876;289.0495317;176.2990213;303.789896;218.0691449;316.4099695;163.7391609;383.6196343;;;;
233.319408;275.14953312;345.05967888;388.95999072;187.92971736;409.5990948;282.44997984;414.38901672;465.0099636;485.39901144;;;;
304.92936516;382.52981256;139.39993914;402.34923876;386.08976658;446.36980206;;;;;;;;
294.37974016;337.40906867;176.43987247;405.35992388;323.39995562;477.92920052;;;;;;;;
177.57991161;351.23933295;;;;;;;;;;;;
232.32943314;257.47943739;165.3097614;324.46931643;;;;;;;;;;
198.90906464;204.82993696;260.16922272;362.06935424;265.9199664;461.82903008;425.87946368;463.43931744;209.78938464;469.70934912;;;;
215.83960659;364.56938673;174.18984198;402.88927818;204.50905929;410.15995668;;;;;;;;
215.1597012;267.9694394;217.5591124;380.2790504;369.3692276;380.2790504;404.0294722;409.7093284;371.0296754;423.5996698;;;;
134.70917315;181.42963265;108.1094998;202.69986685;169.4094356;202.69986685;135.1497454;267.23924625;276.94965665;308.78966465;;;;
329.24952714;397.03983743;364.78932174;573.99964663;;;;;;;;;;
158.4191004;171.57942568;160.5092812;171.57942568;201.87923352;234.949996;181.6992216;276.63933576;204.7595808;327.00976288;;;;
345.27983172;354.74985612;236.94941196;357.67998156;253.27957296;369.56990568;;;;;;;;
277.31959394;381.80943814;;;;;;;;;;;;
182.09949155;257.2991144;240.14989925;297.29997565;232.2595235;344.17908855;377.51929485;458.0091127;;;;;;
290.21991147;304.40966407;;;;;;;;;;;;
241.92916202;243.16960486;225.35939426;313.7195425;300.3892619;422.23937574;;;;;;;;
174.05952112;293.84983616;259.51950304;305.52922784;126.76931824;313.06993144;;;;;;;;
333.19935327;336.61902323;265.45936242;445.14965138;452.44986864;538.30972097;525.06997193;545.01937679;;;;;;
386.66982765;408.96912912;251.15960856;449.27921306;434.12977036;487.78911635;;;;;;;;
281.33963908;310.02975316;195.21987884;345.38932052;406.48973572;448.8291014;408.98929816;452.09958464;;;;;;
233.5890694;235.7993844;177.9894648;377.0290756;270.289239;385.6090714;;;;;;;;
197.46926043;233.06997755;333.72997491;425.38973532;;;;;;;;;;
293.02991993;299.37946049;281.74906023;377.37967157;371.30944785;439.18934103;;;;;;;;
235.82996802;242.45914896;149.92907733;276.46938228;144.8598798;338.82979395;374.26926351;398.3896212;;;;;;
248.40906324;360.83956584;240.32938644;422.95908096;387.409503;470.82916608;341.41934268;472.70909088;;;;;;
184.6597554;222.89960692;227.59965556;275.06974716;;;;;;;;;;
363.3499623;492.2792719;259.8490219;522.5691822;282.1093418;522.5691822;294.5795996;550.8197045;;;;;;
276.74965632;431.06983608;407.84929432;431.82956194;196.6296982;541.68947788;;;;;;;;
98.21912256;227.49974208;207.2599776;306.26953344;321.819264;376.0593408;181.40930496;393.58904832;334.0797408;401.04949248;;;;
171.30964796;211.3296787;183.23989532;268.17902424;236.56965818;328.59985782;257.9097484;374.84952994;190.43976766;451.30911976;;;;
265.02902088;273.25998924;266.60933496;273.82922076;472.40941812;510.39965112;;;;;;;;
339.3396172;404.339711;247.2098192;443.2594036;402.4191384;461.0597598;325.0690964;508.2594974;;;;;;
249.89964015;299.2497448;183.57951055;329.81990895;342.9697575;386.7695193;;;;;;;;
286.72935741;304.23958464;290.06964012;318.86988549;;;;;;;;;;
236.20927365;273.13907187;222.44961606;273.13907187;174.76937247;305.57984751;;;;;;;;
295.40912379;368.52992302;269.1598547;368.52992302;300.5698214;368.69904609;;;;;;;;
199.91941459;284.10931291;;;;;;;;;;;;
254.38969192;287.54954592;328.49997999;349.4294076;313.07965507;407.63984352;;;;;;;;
236.43975438;287.63957763;229.78990467;343.04910966;188.07908265;350.49992166;350.51952906;364.34960865;;;;;;
324.53955402;359.77997495;244.79916912;384.45970717;328.13994433;387.25946765;397.55914517;411.57945411;172.47951809;430.96955506;436.24941063;436.68931713;85.12972831;444.45904349
248.06980808;315.34942064;249.97980136;336.879532;249.23923224;370.70944416;;;;;;;;
209.6597862;220.25935908;181.32973428;249.12906828;184.46991396;290.5399434;288.08997756;294.2598636;251.06968368;338.80994076;346.61932908;428.83983072;;
154.90954986;202.65940522;96.00907097;244.2891759;213.03968201;286.57965959;259.95903761;398.42934923;;;;;;
232.30929033;250.56995031;164.03916393;280.20929778;;;;;;;;;;
236.9997421;322.91955532;;;;;;;;;;;;
292.3595244;301.81927815;141.72945705;311.10920325;305.7392412;348.059349;271.29977865;412.51974975;;;;;;
220.67952022;228.31938842;207.00978968;276.72926996;246.6797806;336.34989212;248.01996964;350.01962266;;;;;;
221.75976936;256.62958271;200.77957875;276.44955158;182.93995486;276.44955158;;;;;;;;
308.22935195;337.5398598;280.46972215;348.79929375;270.3094446;389.82985325;410.4696777;414.2099725;;;;;;
257.07939279;265.37988048;189.82982568;265.37988048;216.2291285;299.32927783;;;;;;;;
363.24958138;371.35945406;431.17920209;466.91966132;288.25908671;480.27949445;359.48967593;482.03974609;;;;;;
244.56949051;409.21942354;276.28963935;409.21942354;329.93943215;491.98936889;;;;;;;;
236.6691351;296.43929361;230.16956187;409.81930899;270.09975084;455.32918029;320.14972884;545.0699778;;;;;;
257.62927941;354.09968019;359.63920609;363.49916348;343.60901853;452.20930835;391.11906251;473.9394024;516.57997681;550.78925505;;;;
118.14940764;141.23943504;115.98959592;376.24987224;278.86963302;412.18909974;;;;;;;;
211.669994;312.49924576;183.17924664;312.49924576;143.27924736;373.45943072;406.13959584;532.32961464;;;;;;
216.57909816;277.5891498;237.28992408;310.15916448;188.05944954;493.22961666;;;;;;;;
399.68972527;522.08951982;;;;;;;;;;;;
165.84925178;183.2690797;179.93939068;188.70961452;147.63955898;236.67931488;139.8994668;385.7497744;;;;;;
227.3098624;369.8390262;;;;;;;;;;;;
290.3793522;419.879404;259.0699818;427.7795774;108.4598242;437.6993292;206.4093766;517.699042;;;;;;
303.9897276;345.56993172;326.85988512;518.48978512;;;;;;;;;;
304.47963198;341.45994339;299.6898543;440.87970897;451.77924258;545.83939836;;;;;;;;
263.60900253;301.43940534;235.10967984;332.99917857;;;;;;;;;;
135.00925984;295.58940424;268.83925848;301.60999752;334.0196184;337.96940944;370.06978008;388.51910136;;;;;;
187.93910304;252.97918542;;;;;;;;;;;;
239.78910354;269.70915972;108.5192682;401.02983543;425.30960115;485.99904675;;;;;;;;
114.21955648;191.38982896;166.56903312;213.14979536;137.62956304;227.1993584;;;;;;;;
156.8294784;213.6994272;213.95922912;214.95991104;209.07929952;245.07915264;145.8397584;335.08915776;241.10902368;408.249576;206.96927328;434.17938816;;
251.2092132;262.8895368;183.37958496;352.2492468;248.28988008;417.13960112;238.34939128;441.23905496;430.51987792;510.4396132;;;;
311.87914472;330.11906408;309.29973204;350.77923452;327.23923388;404.25952164;273.99967868;464.81951568;206.9896608;464.81951568;;;;
169.33994179;247.51955416;272.6895175;338.92945539;374.73953004;461.26935779;;;;;;;;
400.73938744;407.66908836;274.4197542;454.26917838;;;;;;;;;;
218.529612;306.1995006;265.7191257;339.229107;357.7895475;498.2392422;;;;;;;;
204.379066;324.999346;;;;;;;;;;;;
235.97946141;254.78978756;206.0796815;271.83942324;312.30933811;424.19956964;;;;;;;;
425.94912725;438.70936074;221.25967019;478.43929271;;;;;;;;;;
283.64952275;348.6597565;162.5191315;377.85951225;;;;;;;;;;
212.36977962;306.66957444;334.9096704;352.81914012;318.00998358;355.59977382;261.87998238;357.2691489;306.61983144;376.91962362;;;;
273.93953128;282.63936936;354.4696938;418.789052;212.05954724;433.51973076;;;;;;;;
164.44966868;173.7492009;383.98979795;498.54988491;;;;;;;;;;
108.68925536;136.6091964;369.04944404;452.05967252;206.87926716;460.65935276;119.3695034;513.21951236;;;;;;
359.46981612;362.4393636;371.13992964;371.42925492;358.24910124;371.42925492;343.65997308;386.1897984;341.12936772;402.88941576;;;;
240.27914011;336.91953384;382.60947464;424.63984222;;;;;;;;;;
387.10960858;452.30940187;277.32995268;577.75984882;;;;;;;;;;
375.8698456;402.68969664;367.28924848;435.44934736;251.86904768;517.97925376;;;;;;;;
225.18951507;229.07971368;215.02995723;314.95937562;202.67906724;335.58966981;191.15985555;400.4297397;333.45907821;400.4297397;;;;
230.0597606;237.30993588;307.04910131;309.89923196;321.86978069;368.58904272;;;;;;;;
353.30980168;497.1895236;;;;;;;;;;;;
165.74957712;346.37998644;322.2297504;380.76935472;;;;;;;;;;
192.14946903;266.38955469;321.81936366;331.23986421;;;;;;;;;;
218.59923054;337.27966698;295.66993032;395.28907086;277.179543;448.8291321;;;;;;;;
310.20961956;323.25952506;149.4590853;324.19950708;249.19924572;340.19961468;290.46999714;453.66915054;;;;;;
259.51979534;478.07998836;;;;;;;;;;;;
212.9295724;267.85945552;189.97993486;275.10998244;;;;;;;;;;
204.4493214;221.78998965;;;;;;;;;;;;
107.81901819;141.17901291;243.65987568;264.18902679;301.27996899;458.89958673;418.12935021;463.63975749;;;;;;
193.76937304;362.33966344;256.53905084;388.90976924;;;;;;;;;;
294.32977707;375.18945546;298.96983603;381.76906689;345.63940038;451.3298496;;;;;;;;
335.33992344;407.23914264;473.2690968;494.60960192;;;;;;;;;;
178.75958852;362.30910486;359.87979206;367.97916076;336.4399104;407.87962788;;;;;;;;
204.4796385;334.10984385;195.22995405;474.91965825;;;;;;;;;;
321.80946084;358.08941784;405.41965548;455.709219;263.04941376;478.32913548;236.50936428;481.65900132;;;;;;
275.75937792;312.98958304;237.77978368;397.11988112;491.67934256;538.54977632;611.51931744;622.61976736;;;;;;
174.86992268;302.10968164;224.39918728;338.80911232;230.02908968;464.02983762;;;;;;;;
225.259678;238.43936725;293.789727;295.33952525;297.32973025;304.729943;179.91945825;390.46935375;;;;;;
118.30911249;141.09938148;;;;;;;;;;;;
309.98949456;325.82981736;236.15943678;330.67982562;123.92968338;330.67982562;231.38989038;355.5396321;;;;;;
183.409083;340.37935965;301.4996985;516.319353;;;;;;;;;;
223.68902655;272.87905205;134.00934525;299.60957455;318.67962775;348.47902925;128.3299644;362.5499372;302.89933465;435.6498531;;;;
;;;;;;;;;;;;;
177.44947926;261.0691828;220.16907528;284.74945176;176.03974954;323.18901264;166.65916472;335.66920828;321.56991712;477.43976428;;;;
