75.37988772;102.32933976;71.4599856;105.74938188;74.679084;130.22952552;90.5896278;130.22952552;70.63921548;144.0696492;69.01966908;144.0696492;130.47945552;152.18937504;117.83999556;160.16914008;94.42955232;164.35996632;166.36940352;167.05921032;154.26979236;167.98994964;139.84983108;168.28986564;69.60950388;174.14922456;174.00926376;176.13966708;110.519046;177.53927508;136.05989256;179.0698464;134.78924844;182.88977652;85.00919076;182.88977652;106.58914668;193.32985248;130.87934352;195.42926448;117.29914704;204.44973804;108.1297152;222.49968264;192.99994488;247.96954908;185.32909332;267.62904288;;;;;;;;;;;;;;;;;;;;;;;;;;;;
88.57945584;109.479276;115.06941072;127.72930464;134.57916;154.95956928;107.4792456;156.79939824;116.20972656;165.5597304;94.09993776;165.5597304;70.14932496;168.92993088;79.63902144;170.31900672;67.62988368;174.6394704;113.4494856;179.31914352;111.28925376;194.52932496;65.88955872;196.26964992;144.90966528;197.07961248;103.17967776;204.94938384;188.37997776;208.30963392;215.45999136;216.58936176;199.46969856;227.05917264;55.50930144;227.12982048;91.4292504;241.62954336;127.62980064;268.16925024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75.03972786;135.41991102;134.82994158;144.18972702;145.73939337;145.86994404;136.7891982;148.389273;86.25911292;148.60951497;134.15924997;149.67983115;138.71955429;159.849828;66.9595383;159.849828;73.55982141;161.89977249;140.98974075;162.36915696;148.3195131;162.36915696;167.11980615;194.34908826;114.39926001;194.34908826;104.20933176;194.49957033;122.2293105;195.25995324;106.10979075;196.50965202;132.65941212;198.73997568;181.45945188;199.98967446;148.91944824;201.36992391;187.60928535;202.68938259;123.93942462;211.27981599;191.73907143;224.42955714;210.96988272;225.73905012;172.42953111;235.09983213;207.71907138;241.11911493;176.33907522;243.48995496;235.5592509;247.83998301;;;;;;;;;;;;;;;;;;;;;;
69.1698964;85.2895296;82.7495812;88.089166;83.939152;103.6294952;96.229386;122.4998236;104.8899808;122.4998236;70.949758;125.539172;76.4491508;125.539172;110.5891336;132.3899412;102.4698884;132.3899412;104.0190272;138.4896128;86.6698712;138.7692768;80.8398756;138.8591688;75.489304;138.8591688;95.6790472;140.2794624;88.8392648;154.8599448;92.7795308;154.8599448;80.0598128;157.5197492;154.429462;159.8899016;63.9391808;165.9596092;78.0292524;165.9596092;114.9299184;168.1190148;43.2590268;168.9090656;73.1890676;174.4693852;174.2196852;177.8792884;144.5193684;178.5894352;50.269604;186.6497512;184.0298988;190.5191024;56.1994796;190.5191024;111.0895324;192.189096;76.7797536;204.599186;;;;;;;;;;;;;;;;
57.60991061;87.45987453;67.21939203;90.31952986;100.55971471;106.9796959;99.84904888;122.44942171;70.19999049;122.83923841;51.26989182;122.83923841;114.33923529;123.82977264;75.09968655;134.12992929;128.7594546;134.12992929;124.95924154;150.1693872;98.03989958;150.5991851;91.99973979;150.5991851;125.85981807;153.57978356;78.05929488;153.57978356;110.16919613;162.87941068;106.8797429;167.55921014;49.91952679;167.55921014;92.13967399;167.97901274;78.96986671;174.05915373;153.65974596;175.46949056;94.61950792;180.15928532;95.46910842;195.14923673;170.09901587;196.34967226;120.48934338;196.98937146;121.87968961;202.33985555;80.84998264;226.58945288;172.35995273;239.48938706;71.31946409;256.0096189;267.50921155;275.52944027;;;;;;;;;;;;;;;;;;
86.06953809;100.81978632;152.31952071;166.38973992;78.71984028;168.02998587;94.08929382;170.04913362;151.58963619;173.70952443;84.39937884;174.26990025;122.67942885;175.45945248;182.56984389;182.80915029;115.05951423;184.15923723;135.75951783;186.90926661;75.88904499;208.25938593;197.46965862;212.00951664;93.229785;215.72973405;208.28929923;216.71986428;88.82953857;216.88937298;79.08976809;218.80980684;138.88944612;220.79904129;191.36933964;221.99956173;137.29905567;242.78930523;212.04940104;274.88926746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
109.1799712;115.65950656;98.02942144;120.75969536;93.35940512;120.75969536;80.7895856;120.75969536;81.31956608;121.76975232;85.05937184;127.04959552;113.02956576;128.38901888;122.72990528;128.38901888;90.08969504;128.38901888;102.03970688;130.77942048;89.66950336;135.01926432;81.78966176;152.91982912;85.39971712;158.42923072;79.13975936;160.57909504;58.22998336;162.33970816;76.45991456;164.30991808;86.2191408;164.30991808;81.35948928;164.91974496;75.6195312;168.24933984;72.8498592;168.74937792;76.65953056;185.88940576;151.64927328;200.5192624;188.38959616;217.96969312;204.67925984;230.84991552;;;;;;;;;;;;;;;;;;;;;;;;;;;;
105.23936976;115.63912164;117.94984432;160.57972812;118.82973872;164.12930212;104.01951616;175.07998788;145.06958956;192.87985164;102.07974896;192.87985164;187.41950696;196.53941244;99.20909348;197.07934764;184.64983936;198.49917724;102.27972496;200.42994552;186.02967376;200.64991912;88.3593956;208.17901552;147.86925356;210.1197826;111.16965804;216.87997128;186.90956816;225.90988756;80.67931732;227.78966196;101.74978856;227.78966196;201.71979072;229.90940756;92.72987108;243.70975132;130.1293826;245.87949092;154.02951424;251.1998524;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
104.65967512;106.94918976;107.90972752;108.6396164;88.15979312;144.35923992;112.95904088;146.49998104;143.08917336;153.83980752;104.56981192;154.9790732;133.36996904;170.54937032;165.88946416;174.4194788;70.67940376;179.34997304;97.20901736;183.33989912;159.75979544;185.24999136;153.17981224;185.24999136;83.31916208;191.70915848;67.38941216;191.78903688;94.61995872;194.62971248;108.559738;206.54956672;160.58953232;213.05965632;139.66937936;213.30927632;199.82979632;214.49946448;131.04950152;232.79960592;218.89976584;234.67974376;131.6296184;235.14902936;104.80944712;251.61995544;187.92991168;258.61930024;;;;;;;;;;;;;;;;;;;;;;;;;;;;
92.59990118;97.34986336;88.02991454;144.70928322;105.78982128;146.8590463;85.81949672;165.1499306;151.53940468;174.09998494;143.85912252;174.09998494;51.58934222;175.06946644;161.24913478;179.44953414;103.6698884;187.54942778;175.56961946;189.44961152;131.34933098;191.19964992;88.7597601;192.57979384;163.57986774;193.2599224;140.92979688;193.68947728;93.1994882;197.05929554;89.7093548;200.22925146;80.67975326;200.22925146;72.74989176;200.22925146;83.66973364;200.22925146;204.27919828;215.51921764;83.4698713;224.70990226;58.9892205;235.37917046;74.52976036;237.3390146;209.159419;238.68932832;77.62911814;276.68902576;;;;;;;;;;;;;;;;;;;;;;;;;;
89.89961376;95.809668;95.0497896;118.62901632;55.58910432;119.90981136;83.18968752;122.77935216;81.53995152;123.53923056;75.17996928;123.53923056;92.19924576;131.1690096;79.66925088;144.72983952;140.80946688;146.03962992;103.65941184;154.06934496;158.5896216;158.7295992;91.78931136;161.6591304;144.42988752;162.66996864;135.80926704;167.79914784;124.89901296;174.94900368;138.05990688;174.94900368;163.10989824;180.39913152;88.99975776;187.8099456;129.829224;190.7394768;168.20908224;195.19976304;77.49959808;195.56970384;166.70932224;253.8293808;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
91.07980208;102.34978769;95.57939708;116.8994781;103.70966529;129.26936471;50.42946094;132.30909111;80.85972197;145.73988223;101.43986959;148.64962033;137.99957892;149.03958523;118.589326;149.03958523;47.73970304;156.66989844;110.56904789;168.10986875;57.28984345;168.73981205;104.29961219;169.87970945;151.38937373;171.91952585;76.45911806;177.21904885;54.86906134;177.21904885;82.36958607;187.13915596;58.57972735;188.91999567;137.02966622;202.65975898;142.69915592;214.39970229;49.86951134;214.39970229;164.92915504;237.83959251;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81.82996875;91.4396805;102.8294127;106.9091676;112.56905295;122.27970915;74.69989245;125.2390806;91.8994275;141.02939115;76.7197809;142.9393401;76.13910045;153.8893143;69.5996991;161.5590936;139.5592002;161.5590936;77.7791979;161.5590936;119.23938225;167.7296979;172.64999025;173.26964925;175.4694387;185.15910645;164.1596625;187.35989535;100.32978825;191.12982075;111.12984495;191.12982075;165.1591125;196.5698271;185.7597759;198.60970455;85.76980065;205.1690949;139.8790242;209.41975575;125.3390256;216.1890306;188.11947735;218.5697205;139.5991782;218.5697205;94.06923345;219.0894345;116.25902235;223.3890684;218.779605;229.3697772;153.5994738;229.3697772;137.97906975;233.1197136;;;;;;;;;;;;;;;;;;;;
121.27934756;152.21938336;130.41954148;162.8596397;113.77903546;162.8596397;103.80991224;162.8596397;114.75976868;166.20931304;81.39985855;174.53955315;87.37913532;175.63913286;77.9093671;181.58944704;174.42969505;188.92996554;115.21917528;192.21971628;78.26990141;200.91947909;87.54991473;211.92925813;121.42915406;214.04951946;110.75993513;221.58977996;151.89979616;222.27988857;161.71911288;224.21938339;111.33918693;224.6398403;228.73954485;237.50921736;91.55973538;242.01939172;108.13932009;242.01939172;100.9396197;244.82976166;130.36960598;288.59922612;153.92917488;322.69918036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
85.78983049;93.36978335;79.31957793;101.05970651;64.80949671;101.05970651;81.45999986;101.08969841;60.54964718;101.08969841;62.65907748;102.16940681;58.16929005;106.10934274;68.59947314;132.51921015;119.64968586;135.34944578;112.1797033;135.34944578;135.80932158;153.10964923;63.96972351;154.65923073;88.11920139;157.37949606;131.41950715;157.37949606;145.17979087;163.52983502;91.19936952;167.22983575;79.26959143;169.52921475;60.52965258;169.52921475;174.69981831;175.77952671;165.61927072;175.77952671;116.26959873;175.77952671;64.26964251;181.74991427;127.99943082;182.32975767;191.56926233;193.32978686;91.27934792;197.60963099;135.05952408;202.84921592;53.18963492;205.43951635;124.69932209;215.14989384;192.51900583;236.51912259;;;;;;;;;;;;;;;;;;
39.7291482;57.7893056;83.49987;86.0093634;97.1396812;103.0791154;46.0693418;121.4990568;39.3893522;125.439691;110.7195284;126.349145;87.3095828;128.2799858;71.8298762;128.8596378;115.8894246;152.3395414;101.8698414;152.3395414;105.6895482;166.869818;128.6397698;174.3493276;83.1690686;174.3493276;41.769923;187.3695108;90.0499376;187.3695108;185.2797654;188.0191208;82.3895366;196.6699272;78.8496618;196.6699272;127.9991544;198.8596126;107.3795336;209.519213;125.879427;240.0698716;192.129653;240.5895596;110.2897864;240.5895596;210.7194924;259.359291;;;;;;;;;;;;;;;;;;;;;;;;;;;;
51.37989633;63.03922273;79.3093735;92.67966612;96.1594959;113.85911203;74.51986596;114.77948009;81.00935919;114.77948009;51.0794291;119.18966023;56.9290569;121.85992548;119.21960713;128.26956031;75.35937739;128.26956031;92.09969449;129.61916727;135.6894039;141.1896512;112.72911567;142.13996616;119.53904073;142.19985996;41.95959982;145.91926494;135.12939687;145.91926494;72.90972097;151.33965384;92.68964842;153.73939876;93.30954925;159.79965309;78.17937714;162.12952191;160.64914682;164.40947923;48.82941868;178.84987441;144.50976418;187.84991609;122.72938381;191.73902017;64.83903142;193.57975629;94.26984651;203.339451;100.09950971;214.419804;178.31981428;261.87965112;;;;;;;;;;;;;;;;;;;;;;
103.34959656;143.84973596;121.79938232;151.03987304;84.3998708;151.34983584;70.37955344;157.06914944;148.83913716;163.96932132;150.14997984;174.4590624;107.87905296;176.19985348;129.659439;178.69955348;147.41930756;179.75942628;119.83961752;180.41934708;60.84969716;180.41934708;178.34959548;186.35963416;94.83961788;186.35963416;188.43938456;197.66927684;63.52937556;197.66927684;66.20905396;201.02987352;68.46978264;205.53933232;111.87957284;211.3196386;107.52909496;211.3696326;122.95924312;211.649599;179.98939868;217.02995328;103.55957136;217.81985848;71.26944664;217.81985848;119.24968832;219.26968448;169.9396048;219.75962568;102.85965536;220.90948768;208.22900952;232.07914716;87.539494;234.72982904;;;;;;;;;;;;;;;;;;;;
90.55916496;94.09969184;74.09931144;96.67916148;68.24905032;120.28900114;90.63908656;126.63977128;125.22915504;126.63977128;91.47926238;129.63982834;110.24984916;133.4091308;92.709056;137.22938328;110.20988836;137.22938328;60.72942678;153.3695504;107.0999391;157.57942068;68.48981414;159.49953712;147.8599551;164.79933822;110.08900694;166.70946446;129.92954414;172.19907936;72.1991754;174.67964602;104.24973504;185.06945402;86.6799703;193.859831;150.78908174;194.3493508;151.62925756;200.10970012;131.46903396;204.8390608;102.699256;208.77919568;96.27955348;208.77919568;200.30950412;208.77919568;192.13951856;209.1798027;183.969533;210.41958652;105.81919546;213.13991798;61.839338;213.28977098;133.87966922;229.22913508;50.15979518;229.24911548;99.98991376;229.27908608;;;;;;;;;;;;;;
95.11946136;142.71963696;115.40982888;142.71963696;110.3197608;144.21959424;80.939772;145.83938832;129.41974944;146.26980216;79.51970592;147.70984104;72.60911712;147.70984104;147.5890056;155.27953224;88.91990424;163.55925648;127.99968336;165.98994624;62.12938896;167.49988992;117.43906536;169.4092896;145.36902888;175.84951896;69.13984176;180.4192956;114.60991824;195.1991676;102.61924776;198.6394824;128.43908496;201.58946496;181.11934224;203.41997208;76.65960096;205.08969816;187.8591636;206.069364;126.72941328;206.2890648;173.1092508;210.43941264;211.18939128;235.5891624;82.39978368;242.03937816;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89.71904193;109.95951734;106.72957996;122.60993916;102.96996477;125.14959962;139.76910618;153.04995432;99.64925398;168.68991361;106.53905555;179.43908137;173.89990834;180.25903459;122.10918914;184.4794994;148.5392141;190.49947225;185.06902781;190.49947225;128.70971281;192.75982991;122.39946455;192.75982991;131.07979657;195.61969108;101.69913703;195.61969108;133.28928122;195.76931758;178.73982686;197.82917573;91.82977309;209.17984202;192.08950319;210.27909804;119.16952717;216.00979299;132.05935139;221.64971453;93.92953164;221.64971453;230.41982245;239.89915998;153.01903151;269.51922192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
94.76920908;98.81904708;93.46926108;110.80956744;124.55901744;135.9295626;142.7592894;147.7290906;116.34934584;155.40978336;127.5598974;166.63933416;131.3997438;167.67929256;77.87988468;168.32926656;92.52929868;168.32926656;53.60985552;174.12903456;86.14955388;174.12903456;151.18995216;174.60901536;125.119995;175.01999892;138.7994478;179.30982732;141.5593374;180.06979692;113.00947944;180.06979692;101.11995504;193.76924892;143.9992398;195.23919012;69.61921512;200.70997128;112.72949064;206.42974248;111.28954824;206.42974248;172.19911176;213.66945288;136.619535;214.76940888;143.6592534;234.50961924;175.57997652;234.82960644;84.98960028;248.61905484;245.51917884;257.0197188;;;;;;;;;;;;;;;;;;;;;;
106.93906672;109.89982268;93.13986482;116.80991922;83.6598481;117.36968402;71.25905862;119.44981;83.5199069;119.44981;107.8496841;119.44981;116.30912964;126.27994014;69.98959202;129.66951592;70.17951222;131.7596377;64.16903768;131.7596377;60.4895837;131.7596377;133.62985188;145.1290202;46.95926882;145.29994838;89.51938606;156.0394359;125.56923876;156.0394359;118.65914222;158.32947368;145.55983918;160.97936026;101.33941956;160.97936026;106.99904152;161.03933506;80.44919714;170.66928878;157.40986008;175.95906614;123.50910438;176.13999012;87.41926848;178.9598053;94.15943642;179.2097003;102.73983114;179.4795869;201.35939352;270.76922914;;;;;;;;;;;;;;;;;;;;;;;;
103.35915375;129.799542;127.13920725;130.739307;110.11946325;141.51961125;41.9895;142.69931625;75.7790505;155.149203;135.07922175;158.26942275;119.989995;160.31991;115.6690755;161.8895175;90.8392845;170.5193595;126.32940975;174.30941175;94.45937925;185.609586;113.039733;190.89926325;116.50986525;197.36964525;119.03923275;203.649075;183.75904875;207.01923225;63.10921875;207.24917475;82.359405;208.7897895;114.6093405;209.919507;83.89902;213.03972675;84.45987975;215.60908425;75.269178;222.85927125;121.5795975;225.5695935;137.669574;290.379387;183.69906375;300.61982625;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74.51950958;91.49916998;87.79924398;99.59900798;86.68926618;99.59900798;71.36957258;101.04997896;106.01987956;112.64974696;89.57920838;112.64974696;84.67930638;125.72948536;114.29971396;126.38947216;97.94904098;126.38947216;97.22905538;128.11943756;81.24937498;128.11943756;135.94928096;135.98928016;62.77974438;166.54966894;139.60920776;170.71958554;106.18987616;173.03953914;103.84992296;187.62924734;92.84914298;193.13913714;194.37911234;200.35999272;210.12979732;218.90962172;64.17971638;230.83938312;104.67990636;235.54928892;102.14995696;235.54928892;62.06975858;242.66914652;83.88932218;253.9599207;142.97914036;267.5396491;290.2791943;297.6390471;265.4696905;303.56992848;;;;;;;;;;;;;;;;;;;;;;
89.97988824;96.94947147;92.19979995;115.07958336;70.98919824;115.84920606;73.15913445;123.0196908;112.21998525;128.71989633;113.63928945;135.37963146;102.1799073;137.86941087;94.11985866;139.28971458;61.9096494;146.65910181;84.97933971;147.63962112;103.6891674;154.04947875;118.78976448;154.04947875;120.92971539;155.46978246;74.77934016;159.11999298;68.12960013;167.99963982;96.80954007;167.99963982;74.10966846;168.92918412;51.65967435;170.51940453;136.65900426;170.51940453;118.43993598;171.13910073;70.06964904;176.23960026;125.86929381;193.73902134;192.22976124;200.60965308;78.07972218;202.36979019;126.54996012;207.18942741;101.31932919;218.06909376;;;;;;;;;;;;;;;;;;;;;;;;
82.81962888;88.40922256;90.70935184;117.01907712;112.78919528;132.18954784;108.59924624;149.39958632;120.61901904;156.83906696;134.34991232;157.5798204;89.81984872;159.84900176;170.08976832;187.95969632;183.55910176;197.59947424;111.32965144;200.45966104;199.74985552;200.45966104;127.61923888;203.10920232;101.01900248;203.10920232;115.15920696;212.66911464;76.55916416;212.66911464;146.1590396;213.62949848;95.3495432;215.56923424;95.4094424;215.65908304;87.64950104;219.77914968;122.3590908;227.35939344;94.08966336;234.26976448;190.7490024;236.85940656;196.1598968;256.53928872;138.33919904;276.09937248;273.95997272;284.06995936;196.81978632;353.37932368;;;;;;;;;;;;;;;;;;;;;;;;
83.96983461;143.2797585;95.30927556;143.6395821;54.60922836;146.23930761;89.66904063;146.23930761;139.14978318;152.49923874;88.20975603;152.49923874;93.65908455;153.06995895;95.74905996;187.94985942;62.7192525;187.94985942;166.86919401;190.30970253;180.31960008;191.05933503;97.91999568;193.75901154;94.22980476;210.36986823;182.81937459;219.22952487;182.17968819;219.22952487;67.74978633;232.90981824;156.21941496;233.34960264;64.14955131;239.50958277;180.61945308;246.91994991;240.83993058;263.27992959;139.90941078;286.6694631;153.73963065;287.93984031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126.9893372;144.41993115;142.71928803;144.41993115;134.64921745;145.57964201;105.00972251;147.80924103;122.31955483;152.58980473;93.25991532;160.38940918;82.52909676;160.38940918;107.94991889;161.53913974;109.33917665;173.31988586;83.39937892;173.31988586;121.7696403;173.34982676;96.99953373;173.34982676;140.83999754;173.64923576;81.71969443;175.12931425;82.50913616;180.59951668;76.0698466;182.14945727;146.53974687;182.14945727;180.01966125;194.29947449;70.50982147;215.23914192;140.84997784;236.94928851;201.11901348;241.39950428;123.67986972;247.46952274;145.30917588;249.76998189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76.22964675;95.83980426;88.20937341;122.56970625;80.59984785;141.63931269;107.63934723;149.90984361;91.35910377;151.12931886;82.75906566;155.43979056;63.69941412;161.71934148;67.76997273;169.14967884;149.53952133;178.59986541;140.63984073;180.06920865;128.2290669;180.06920865;96.18922125;180.06920865;95.41970748;180.06920865;112.97915559;196.43904621;85.95956601;196.4699064;87.81914133;197.92929474;157.80905676;201.38961798;197.67942675;203.88929337;93.81995505;213.18916095;103.929156;215.55942264;95.33907279;223.23962799;188.14960098;249.5195685;161.36992449;274.59994356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
80.05949542;106.73933276;113.91936838;120.5398688;120.9395368;139.05948475;65.43963998;140.29945472;68.20933922;155.43987773;111.65924584;157.4492086;123.99999451;163.61908335;150.26917298;163.85988332;170.43941777;178.28989646;133.75988707;186.72988545;114.71970355;196.90942941;85.51995947;203.33908836;81.73910019;207.88930854;78.33992385;207.88930854;83.52961283;209.97957218;197.17920531;214.02920819;137.38987168;219.74945644;109.1693142;229.96996637;135.75922624;234.50919568;77.67947248;274.71979316;271.07981685;311.04961436;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
129.30921632;134.61995956;115.27923817;134.61995956;121.08973392;135.49976338;93.36992853;137.11971962;90.39934375;137.88979734;110.51912045;139.60950458;92.83925321;139.60950458;116.78946831;144.6090247;64.2496191;144.6090247;143.97959589;146.68983056;101.84976104;146.68983056;126.58900655;153.19958082;136.99902091;153.97963364;62.25958665;157.79909943;45.33982203;157.79909943;134.51921105;164.86945031;81.50953463;170.76972196;64.75934671;172.6590059;71.48954668;179.80915758;128.3097113;179.80915758;87.87963349;191.79922778;99.61932868;195.22966467;158.94922846;207.27958547;108.08918609;207.60976128;;;;;;;;;;;;;;;;;;;;;;;;;;;;
48.61988968;79.92921188;107.3690896;124.74961088;81.32928722;136.4998506;66.00940502;137.2493556;134.38924452;148.60985272;118.12998272;160.71985484;138.14976094;160.71985484;85.95922944;162.92939558;150.42965086;167.2695292;76.3695628;170.91911888;138.46954974;177.47978598;145.36999244;178.62902698;131.02946344;178.62902698;102.95900218;183.94951314;98.8397227;188.28964676;140.82999082;189.6797287;98.22912596;191.01984364;129.9791571;191.12977104;140.25936768;202.33936782;50.44968122;202.33936782;95.69979642;210.93968786;84.94989604;215.66956408;121.3398628;222.42909984;222.90978238;226.25957006;80.32994722;232.28958762;203.97928476;241.92922126;153.08989394;243.7290326;;;;;;;;;;;;;;;;;;;;;;
