217.13915772;221.38985736;191.67989328;221.38985736;162.5490708;229.6995408;132.0592626;264.46900572;;;;;;
278.03974044;297.46996664;137.89917372;299.69979116;178.86990968;377.469862;;;;;;;;
183.99903864;221.37967672;241.23912316;260.01982852;238.8998859;297.60973058;;;;;;;;
269.02935276;283.88947788;196.07982852;367.2697434;276.11915268;405.5990364;;;;;;;;
267.47945998;344.68979041;322.37915812;382.9599835;218.80974711;412.24994611;;;;;;;;
252.41912374;259.339493;161.75989529;296.91930989;276.73905084;365.72946004;;;;;;;;
263.26928693;268.6299445;228.54989903;351.96941189;299.1698704;442.56920184;;;;;;;;
202.41948657;268.08953262;308.94968061;333.49934193;;;;;;;;;;
361.1399634;398.2494492;292.8698786;468.5399294;243.4491984;500.8592992;512.989622;537.009768;496.2898068;537.009768;;;;
264.93984104;423.1399655;422.90977974;664.06905054;;;;;;;;;;
183.7299588;355.3298124;238.6196028;394.2199836;345.6499428;409.6091304;139.4996832;437.8796292;;;;;;
234.779205;325.16998;287.339085;325.16998;;;;;;;;;;
143.16906828;250.62985451;;;;;;;;;;;;
379.32973646;391.5292741;386.18931463;394.229743;340.5397753;450.41982223;339.52927726;471.71964969;;;;;;
332.98999773;365.04972157;;;;;;;;;;;;
299.1893042;323.80922025;440.0598839;450.8690176;;;;;;;;;;
415.77996482;555.24938007;;;;;;;;;;;;
65.90962944;155.64904704;240.08910336;253.17948672;;;;;;;;;;
332.30956926;342.63902256;185.92916331;342.63902256;187.72909794;418.56996717;;;;;;;;
;;;;;;;;;;;;;
357.029608;428.909572;;;;;;;;;;;;
;;;;;;;;;;;;;
356.60986088;430.27948838;428.26909286;432.14927588;350.81900434;473.45911438;321.90959654;522.95912074;;;;;;
;;;;;;;;;;;;;
216.68968818;363.48917211;279.97961625;365.51911671;;;;;;;;;;
265.82957281;476.609975;423.44904209;485.86914165;517.39916677;616.37980196;;;;;;;;
286.8996584;317.15920624;380.93904624;546.87924152;542.69966888;569.3496764;;;;;;;;
193.83941104;216.58981872;233.90946502;268.08976502;190.34911412;294.34902464;;;;;;;;
380.21939186;403.18922644;454.78974464;490.58948092;;;;;;;;;;
442.44934478;477.4890365;;;;;;;;;;;;
236.29967824;247.74950289;290.52971332;393.17970717;387.51904136;505.50950928;;;;;;;;
289.83940343;323.98976616;262.56969621;337.60991542;276.81919165;386.22935855;361.6093752;458.87963074;;;;;;
317.8398605;347.869634;299.0397535;354.7890225;225.5591225;375.2599015;;;;;;;;
174.49934172;357.049919;187.60929232;377.05953568;;;;;;;;;;
238.51999779;355.6591755;162.31968363;426.57907773;218.38936011;427.0895076;241.00946277;428.58995252;;;;;;
236.76909206;321.69908056;314.71984694;392.17935708;280.11921642;394.4092326;;;;;;;;
352.77979442;483.3191916;;;;;;;;;;;;
237.27990283;285.09909976;;;;;;;;;;;;
267.31934709;301.79996397;394.76933139;422.7892197;;;;;;;;;;
179.7095832;511.61990692;;;;;;;;;;;;
127.15989389;191.01982355;159.28977533;218.45912423;;;;;;;;;;
439.38959841;446.92963035;;;;;;;;;;;;
194.1396952;218.3990776;258.7090704;282.5895864;234.9498712;460.919316;;;;;;;;
296.13994832;344.66928392;433.85941264;604.81977664;;;;;;;;;;
324.01913165;344.89959441;;;;;;;;;;;;
302.0698305;349.1891165;281.709231;494.13973125;;;;;;;;;;
189.32952276;270.99975374;396.11921892;460.3194619;;;;;;;;;;
252.50979936;405.92934336;436.21922784;572.03999904;;;;;;;;;;
191.60929404;221.13913794;164.24951356;300.92994116;330.28997118;514.98922251;;;;;;;;
287.57957724;415.98959982;;;;;;;;;;;;
156.55980768;156.77956992;394.44946272;409.529904;;;;;;;;;;
246.0890678;315.2198513;307.9196713;468.4198919;;;;;;;;;;
229.7899527;263.0293491;354.829258;511.4497857;;;;;;;;;;
348.7892982;352.6492242;475.5099916;521.7594508;;;;;;;;;;
171.64943406;173.93996997;275.59960371;327.97974033;391.57927029;403.74952641;;;;;;;;
212.1097594;302.13944145;231.26999665;372.81942775;169.95923175;380.8395052;;;;;;;;
328.56970776;373.30956768;163.93999272;373.30956768;;;;;;;;;;
310.93979328;449.44957341;386.6790816;456.65989299;483.92958906;499.61946798;;;;;;;;
157.24982195;269.12992743;236.94982376;293.55917084;246.78903938;302.98915517;;;;;;;;
414.419632;432.2696224;416.7195648;500.0597492;291.9197556;551.0095404;;;;;;;;
280.67900448;312.05984334;377.34986352;414.41922298;262.28978692;414.41922298;;;;;;;;
379.3194762;509.59984068;;;;;;;;;;;;
70.74968214;177.87966194;327.8491196;506.88970126;;;;;;;;;;
268.1897127;378.27909392;212.86925758;378.27909392;417.42967562;447.12946348;377.54904104;447.55931702;404.13912278;447.55931702;;;;
239.25961472;455.2795752;231.1797552;460.02995168;;;;;;;;;;
247.52976227;420.25937342;249.80969544;440.18959814;285.48910434;578.71921483;;;;;;;;
415.94965704;420.34918956;404.57906226;430.41960618;246.47918724;446.4094119;;;;;;;;
171.89987535;250.3992204;250.92904032;253.99922814;305.59933908;356.6696301;;;;;;;;
156.58920795;244.5397542;305.9298809;451.18952935;;;;;;;;;;
311.88941982;319.06990566;245.40940512;482.1594723;;;;;;;;;;
124.47949968;261.03997998;405.91935936;468.56939166;446.51944134;468.56939166;;;;;;;;
225.32979183;267.93912233;172.44978586;278.82992896;250.68999637;383.31906701;;;;;;;;
302.68974929;586.16930183;;;;;;;;;;;;
394.99987934;400.6992752;;;;;;;;;;;;
175.45923552;209.68909064;231.31954216;287.69916848;;;;;;;;;;
317.80981024;358.2395856;296.9695456;384.69929472;266.8391024;485.1990624;;;;;;;;
244.25918592;352.78945239;308.20983669;503.40949968;;;;;;;;;;
419.24971348;543.18999228;;;;;;;;;;;;
129.16932948;162.93903102;;;;;;;;;;;;
262.06927647;312.33962551;222.14964587;387.68917763;;;;;;;;;;
403.33906505;404.94987281;;;;;;;;;;;;
328.1597571;378.00978138;291.5296713;470.36937633;244.97981949;512.91936906;;;;;;;;
207.3497904;253.8392544;238.5392148;267.6494772;193.7699208;338.679036;;;;;;;;
242.19963621;299.98980459;;;;;;;;;;;;
175.59975788;208.70930912;308.56999894;355.03912582;431.7497813;434.88929152;493.34961708;648.88912784;;;;;;
190.15909435;314.03925681;148.3499901;354.22911793;172.20987437;358.42947445;;;;;;;;
378.88959552;454.87972812;;;;;;;;;;;;
208.4596679;231.65929198;308.84948157;322.51983414;;;;;;;;;;
174.75902909;198.67910116;379.70945133;400.42940431;;;;;;;;;;
330.55929955;336.45936654;353.3094335;409.6198059;;;;;;;;;;
180.53941248;282.43952172;371.97930288;389.52911184;;;;;;;;;;
251.94955638;421.02908544;;;;;;;;;;;;
101.33947282;168.83985387;236.48923142;311.72948399;379.39972105;417.36998911;352.64988275;425.02940252;;;;;;
215.16974402;250.849434;220.79938804;250.849434;;;;;;;;;;
242.21944576;498.56926848;451.22997264;542.75982064;171.3395888;589.48924224;345.79966832;594.62933248;;;;;;
306.169434;352.919746;312.35903;368.979562;;;;;;;;;;
288.21980222;288.54964642;241.47990895;289.44992706;383.83969554;440.43999013;;;;;;;;
;;;;;;;;;;;;;
211.25953081;215.96922165;198.63985014;323.42918534;308.4595126;337.41945205;177.44915337;357.80934607;164.65960545;381.53931556;;;;
400.31991024;436.1490261;288.22957554;443.47941306;312.17930544;523.9996947;;;;;;;;
197.90938413;286.80971751;;;;;;;;;;;;
205.22940315;329.17985448;;;;;;;;;;;;
400.24928622;437.84922888;360.75927804;451.18934322;;;;;;;;;;
364.01917472;421.02955296;199.119926;433.2296294;;;;;;;;;;
312.0592848;509.86961232;;;;;;;;;;;;
250.8297834;297.8999492;317.4194541;323.6995384;358.4592606;381.3390651;210.5291629;382.019316;226.2398621;386.7590965;;;;
211.51997718;237.65951148;;;;;;;;;;;;
125.20939821;180.95982099;119.819973;225.00924459;237.94999956;273.67930629;;;;;;;;
252.43970976;277.83998412;308.2996548;313.79950704;272.46973506;431.89918674;159.82995474;509.49933438;;;;;;
;;;;;;;;;;;;;
329.83999554;331.09938147;305.02980453;335.85930312;302.39959959;349.72983969;;;;;;;;
259.60992768;312.1498912;238.99948416;365.38909888;;;;;;;;;;
104.229021;138.20972996;;;;;;;;;;;;
331.63992118;418.5499433;;;;;;;;;;;;
322.69992544;467.89907264;;;;;;;;;;;;
134.2791032;291.12946192;;;;;;;;;;;;
163.7397294;172.59914734;120.75938366;214.61956928;196.79989292;433.34935774;;;;;;;;
;;;;;;;;;;;;;
217.37936436;289.70944848;296.31948858;307.46949294;;;;;;;;;;
284.85929;327.049553;277.6893556;415.8296326;;;;;;;;;;
211.30953615;455.64958935;481.80935475;593.0299566;;;;;;;;;;
107.5497748;334.5390812;104.2399608;351.2297896;365.5293664;439.0092044;;;;;;;;
270.44926116;355.20973605;302.83989619;388.28989498;;;;;;;;;;
356.7990594;383.8095741;;;;;;;;;;;;
354.12962312;396.00976688;263.09957856;493.1396652;401.33965872;511.19986008;335.41914952;511.19986008;;;;;;
237.7296558;308.96934376;343.229847;347.2296444;;;;;;;;;;
282.26924248;462.35909068;;;;;;;;;;;;
350.09950112;354.82956966;319.82973428;358.38976448;522.3495702;653.879255;;;;;;;;
303.5096355;437.79966012;;;;;;;;;;;;
202.66910026;364.22950619;242.77924638;400.45988664;;;;;;;;;;
280.2894132;412.68979663;;;;;;;;;;;;
251.2090476;255.67980948;400.30910496;423.58957416;346.50931824;423.58957416;311.95927836;440.0494308;;;;;;
272.80908441;389.80924812;;;;;;;;;;;;
270.26969664;290.53909728;271.37929632;319.41980832;301.51936896;404.17922016;;;;;;;;
;;;;;;;;;;;;;
267.20956284;339.43914004;326.51935602;452.71975848;;;;;;;;;;
221.57938033;241.49926272;314.76906999;358.69916574;301.85936145;369.87914209;254.42957499;395.199164;;;;;;
427.38976647;435.16934004;184.36985833;462.28950933;285.69922457;544.17934085;;;;;;;;
349.1194851;365.11911702;351.6797046;399.53940396;;;;;;;;;;
253.0993584;325.9899992;116.4597576;377.9793744;;;;;;;;;;
232.2594659;290.6294566;421.2793228;429.3891119;;;;;;;;;;
127.22948815;306.01993275;382.41932985;637.11993105;;;;;;;;;;
295.4793398;339.29942455;220.22960895;526.2693967;;;;;;;;;;
314.17933155;391.52960865;358.8299769;396.3792522;283.1997411;414.6093093;299.38935705;421.79995485;291.76919715;500.6193099;;;;
221.9692244;300.32925824;334.37923552;341.20997856;370.1199414;371.21916436;157.38937676;527.75968564;;;;;;
116.98963309;117.93941082;166.0293976;251.70976006;235.47907031;385.98986591;311.65969109;428.73968566;;;;;;
57.60983655;123.40967415;373.86980022;419.68983294;224.16917334;470.14903404;170.70980346;616.38977274;;;;;;
262.45989075;439.9099241;;;;;;;;;;;;
335.21933731;423.92951942;255.93963736;423.92951942;316.62903338;461.09922155;290.58912443;500.78913874;;;;;;
;;;;;;;;;;;;;
257.38920295;282.2099681;232.77967425;292.63964725;327.46954775;454.81908425;296.2190923;483.23955;;;;;;
340.93915392;362.90970912;333.08986956;362.90970912;269.23916736;422.24978976;357.3495138;467.3197794;;;;;;
199.18952569;402.14999444;144.18911214;422.96911728;;;;;;;;;;
252.51968224;256.25951204;309.13901228;385.75921104;;;;;;;;;;
285.85912598;306.66987734;275.72946878;495.0994829;500.51994838;594.74973586;239.55939992;624.89995124;;;;;;
157.16991748;213.02979104;286.45921244;348.06981228;;;;;;;;;;
336.759423;404.2492322;;;;;;;;;;;;
376.80912451;448.9790214;313.47918329;466.34963739;303.53951082;562.2891274;;;;;;;;
197.08994858;215.38909461;312.93966758;318.55921417;425.82976526;433.00969653;;;;;;;;
263.00910111;361.61909893;244.52973741;365.24971549;438.50966484;474.01990279;;;;;;;;
241.06905885;297.3291633;361.14974205;462.5093922;299.2494723;462.5093922;336.3292533;462.5093922;;;;;;
203.41980883;213.2597457;210.56909925;223.95989661;270.16964345;370.44998709;;;;;;;;
358.93979104;518.86971876;;;;;;;;;;;;
335.4699616;367.0592128;419.529264;435.7395632;;;;;;;;;;
159.84983392;240.66932176;248.00921824;333.74980576;;;;;;;;;;
399.3591573;496.7393982;;;;;;;;;;;;
199.69965384;243.05960876;324.2399308;401.15964348;;;;;;;;;;
156.7392519;176.61942606;;;;;;;;;;;;
299.94970569;364.73976465;;;;;;;;;;;;
335.90998584;381.40921104;196.61955456;402.11999256;413.15963832;478.94963688;356.70934728;503.16977568;;;;;;
134.15995632;394.08929672;399.97937372;405.68911256;424.52960248;432.0698706;483.25972992;524.459243;;;;;;
226.0795824;263.61976536;230.73988392;303.53922144;398.4893388;528.0994152;;;;;;;;
266.42941112;323.59970083;338.03931289;409.66933828;;;;;;;;;;
307.50961741;329.8593999;283.76971387;329.8593999;162.72925211;367.08990879;440.91968299;470.19929312;;;;;;
261.30916981;351.17927837;422.95904832;475.339174;;;;;;;;;;
226.86964608;348.15957792;;;;;;;;;;;;
386.3693184;409.41985148;265.66985228;435.0899222;;;;;;;;;;
331.90906086;476.06905476;;;;;;;;;;;;
292.0699581;420.3491151;273.20907225;461.5097496;;;;;;;;;;
457.589186;459.07935483;364.82937729;485.67980411;286.23946875;499.41929861;;;;;;;;
377.72905126;429.24910789;482.95974624;506.5190869;293.59954856;506.5190869;;;;;;;;
199.2993178;488.89950344;;;;;;;;;;;;
303.93998658;346.19924448;200.48944203;391.87963134;;;;;;;;;;
213.67907896;233.15930668;237.82976512;264.4594694;266.88974552;276.11953064;404.38995268;554.68980904;;;;;;
188.36951848;189.2199452;216.65986056;315.29960748;;;;;;;;;;
289.28975451;369.39944351;406.85945238;422.55915569;;;;;;;;;;
212.01972155;252.9797335;199.2799718;258.3596795;374.2899914;392.9091192;220.34923235;416.89972805;;;;;;
414.26936367;428.94961768;306.0290597;533.07953036;;;;;;;;;;
231.46934139;241.01943822;233.13904299;437.36938929;;;;;;;;;;
256.28911558;478.71971754;359.56941798;523.11910794;394.03961675;673.41959809;;;;;;;;
289.5294143;410.9898639;270.4690408;540.8394677;;;;;;;;;;
342.42946325;355.399107;;;;;;;;;;;;
199.29975343;211.13978356;291.14977408;307.44997433;;;;;;;;;;
277.999041;282.23990046;373.5196272;381.42953401;193.12978122;390.47920796;171.07981913;410.10981662;219.47942324;410.10981662;;;;
236.17939422;264.80992538;;;;;;;;;;;;
199.22983905;309.03949905;397.27912725;441.23985315;;;;;;;;;;
181.65918616;297.93936472;261.9498528;328.7092044;156.11986428;336.64914028;260.00948352;485.24908764;;;;;;
291.31970416;324.7794398;179.15998256;441.8899924;;;;;;;;;;
257.10924045;380.46940461;207.96938376;385.25963613;214.51986933;437.8497858;;;;;;;;
191.57957526;199.75983909;;;;;;;;;;;;
296.37985169;368.24938735;327.77905758;437.1596125;290.51968374;443.82920686;;;;;;;;
282.95973155;381.3699589;218.59964455;389.0799898;;;;;;;;;;
247.39923256;521.89983944;;;;;;;;;;;;
227.93932894;380.46908004;346.17950782;557.74969316;;;;;;;;;;
131.0799456;214.3291932;;;;;;;;;;;;
228.25924344;320.55922248;276.96990072;346.5397056;393.70916472;449.50913364;;;;;;;;
362.1097305;455.77912275;366.58973925;462.59984925;403.72965675;552.51952875;;;;;;;;
243.729891;303.8194584;;;;;;;;;;;;
259.45939788;297.47932296;192.25926861;367.38955425;139.14931494;426.76943982;234.81925236;452.31916701;;;;;;
203.99934744;288.4991445;333.6990615;358.9197318;;;;;;;;;;
250.2099541;368.31969052;347.07951444;368.31969052;;;;;;;;;;
366.1396542;434.1691528;439.5897672;445.53924605;350.0590234;448.6897812;;;;;;;;
221.50984377;366.70927086;221.61945705;467.42919483;;;;;;;;;;
272.46941397;336.92935224;353.97935781;457.10953392;;;;;;;;;;
258.2191374;367.69979342;213.87975006;367.69979342;351.7392157;376.86965416;315.20920172;376.86965416;;;;;;
178.10966208;352.11951264;260.30950596;378.37974972;328.609533;527.51924652;;;;;;;;
;;;;;;;;;;;;;
363.05935848;375.55925472;228.44902392;375.55925472;491.25948984;536.8496022;;;;;;;;
200.1097701;357.81960996;420.50984898;426.82966934;414.33920056;434.35943988;201.2894959;444.99939662;;;;;;
222.279315;418.939065;;;;;;;;;;;;
313.09978725;343.35927375;223.259568;343.35927375;298.72994925;372.609186;278.099562;418.98916575;;;;;;
307.6393512;352.9195634;287.679495;439.1198106;440.1697032;467.2398802;296.5693788;483.2797408;350.8594342;550.7891238;;;;
297.78974568;350.79924636;245.33903376;403.409754;204.4293444;405.69949764;415.72990476;430.99982496;;;;;;
281.169063;285.0292665;258.159609;296.489646;221.8192965;391.899843;;;;;;;;
188.09964719;304.2692562;;;;;;;;;;;;
228.82967352;252.76944708;289.5391593;474.55906716;449.12966778;480.88972746;;;;;;;;
160.70981888;196.57971248;153.31961904;196.57971248;169.48958656;359.09963936;357.26969456;370.51968512;;;;;;
308.8398236;310.33997192;285.54997152;328.13916256;385.97986152;386.6291352;323.41932832;422.55956512;;;;;;
369.39976528;433.43915403;209.40953589;485.88925011;;;;;;;;;;
241.15967864;270.78965022;163.28953152;398.69997943;;;;;;;;;;
184.67931225;356.65933916;365.28915773;371.08916848;;;;;;;;;;
198.2998379;341.49990894;;;;;;;;;;;;
299.23935258;392.06969151;369.84925425;532.06923966;;;;;;;;;;
436.9990247;437.81932494;390.57938891;437.81932494;375.19975492;438.51916847;530.0891648;597.00933802;;;;;;
240.08992056;345.49923492;255.94997904;364.14908208;450.52938252;480.6296838;;;;;;;;
290.29942954;341.009529;164.61903766;341.009529;265.66963525;341.009529;;;;;;;;
270.079564;322.229469;512.4094408;599.7691706;;;;;;;;;;
435.49907083;452.37948981;304.57969719;455.07999824;283.93988359;488.59977274;;;;;;;;
280.4691135;330.559812;372.01989275;442.21996;;;;;;;;;;
277.1199744;346.98989412;276.75962544;346.98989412;209.98948172;426.68997848;;;;;;;;
305.11976481;413.64995817;408.22924392;476.31941016;396.38960463;509.64905892;;;;;;;;
295.37952326;298.03907484;;;;;;;;;;;;
239.32950566;284.75957199;348.77905804;437.89972704;;;;;;;;;;
388.93924079;446.74923187;334.35916026;446.74923187;431.04999846;501.99987526;;;;;;;;
310.0494561;428.65958845;393.91986875;462.1999773;;;;;;;;;;
;;;;;;;;;;;;;
337.35907958;345.50961942;297.06939136;346.28968176;297.3999754;381.43985144;148.20991136;438.74978462;;;;;;
278.23969872;283.87949184;330.4191756;334.08989448;;;;;;;;;;
256.57967231;320.19966732;329.19945994;375.39949759;443.23930027;490.95940231;;;;;;;;
224.34971292;256.87960263;332.99932491;442.28989044;625.51973817;661.7396034;;;;;;;;
272.3990958;366.30961614;367.35904998;446.48971497;273.8292453;513.38914965;;;;;;;;
255.1199796;265.9093446;146.99965395;351.82931445;256.7393742;385.4990622;;;;;;;;
306.13975;308.98972364;172.47988488;310.85905044;;;;;;;;;;
231.39935713;232.78950789;310.96955518;340.95936914;362.95979947;440.86998225;354.1897008;466.53997243;;;;;;
;;;;;;;;;;;;;
302.019385;405.18998758;341.1599263;450.46947541;291.35941808;503.81907734;;;;;;;;
171.61963968;217.29917886;258.7899732;291.5992089;131.80999584;294.6398985;375.57974208;420.2291502;486.89919342;529.15990596;;;;
202.48949132;323.90957208;264.45938887;324.71913065;;;;;;;;;;
324.43903224;474.12919992;;;;;;;;;;;;
280.43906292;452.34938484;;;;;;;;;;;;
273.1991827;293.83972916;210.34993111;297.67987454;319.72922617;330.00908671;235.98943334;341.94962686;;;;;;
228.02992212;327.99914784;302.04914376;355.56990924;288.70944648;389.92976568;;;;;;;;
139.32919712;221.65955416;176.48937344;230.57983068;;;;;;;;;;
210.29981621;290.34989885;255.14959485;311.84982366;328.91910151;342.14982447;;;;;;;;
387.63996592;474.84942768;;;;;;;;;;;;
340.5795954;447.3492452;;;;;;;;;;;;
343.48976435;372.8092486;288.05981415;374.50960895;362.3295174;405.0591836;;;;;;;;
191.14908945;262.65986568;129.69920301;341.68919556;;;;;;;;;;
396.7990659;411.8295366;;;;;;;;;;;;
313.22981775;350.1096621;419.8597866;420.71912085;;;;;;;;;;
410.52977576;474.70920354;350.85963796;482.93906804;387.79990366;487.52944994;467.42927296;524.27953578;;;;;;
440.02934489;517.27976953;533.59975247;610.87984621;;;;;;;;;;
327.44970257;385.86995709;430.52925119;447.54985519;493.07997089;513.66995388;;;;;;;;
250.46994654;263.8992015;251.29956456;339.8296671;330.72976332;456.489099;247.62952566;456.489099;349.6297167;456.489099;;;;
168.62940798;257.46969204;269.40964626;279.91901598;;;;;;;;;;
266.1590813;287.52931134;136.65967558;298.7898314;218.74981604;303.5995521;265.35958144;346.36936958;;;;;;
231.53935308;323.03904374;218.79964274;323.03904374;261.18934114;425.80927886;251.3592137;455.56930566;;;;;;
298.59988568;330.00969792;286.55991692;399.20950202;247.73953048;430.49924918;219.26934442;492.26978042;;;;;;
343.09979345;371.00927691;417.22919955;458.58938751;493.92929264;496.63982811;;;;;;;;
214.0191783;326.96908215;;;;;;;;;;;;
277.01922074;407.03993452;255.57970364;415.42900848;360.19977944;415.42900848;421.66966106;438.63950816;;;;;;
407.80934699;429.13968095;312.91965852;459.40978963;325.41940735;526.5790939;383.24955876;552.28979943;;;;;;
;;;;;;;;;;;;;
352.6794603;410.41908873;247.31945793;414.99939339;;;;;;;;;;
