82.15985232;120.18976656;108.24967728;120.18976656;110.50931568;130.779072;61.52915376;130.779072;79.22932128;135.24935664;134.00955504;136.66912944;89.45968416;136.95908304;100.29994944;140.08958208;91.68932736;141.95928288;116.18940672;141.95928288;142.33922208;143.00911488;75.39993408;146.80950672;91.09942176;164.25971424;46.36957968;167.16924864;137.14905264;170.49971568;91.92928896;177.16964832;129.529272;181.82990256;118.62901632;182.94972336;52.11965952;186.70912176;96.0896232;197.70936144;174.03914928;209.53946832;130.4191296;211.80910512;124.25911536;222.4793976;138.29986848;235.63929168;221.9094888;241.85929632;121.57954416;248.42924496;;;;;;;;;;;;;;;;
72.13941262;116.94995879;109.71922744;136.8991818;117.28975819;136.8991818;88.94948882;136.8991818;146.41956146;173.59951582;126.21948654;182.02953917;143.29940344;182.16945657;160.14945604;183.23982468;157.41906792;189.28925341;131.82917487;195.27971695;128.12935905;196.97971336;136.1396302;198.05907616;138.99994162;199.44925547;148.74918617;200.03990678;118.9497782;200.07988318;151.53953889;201.33913978;136.1296361;202.20962589;107.19971483;203.8996282;137.019111;204.7990972;103.76973971;207.69938502;99.72912508;216.17937887;183.24981878;239.41965901;248.74915136;253.17953589;132.40983208;265.60919806;;;;;;;;;;;;;;;;;;;;
79.1597736;80.01903438;78.22965624;125.62971432;78.46917144;143.309928;114.44934438;153.96935238;52.60951368;153.96935238;139.58945856;156.94932066;125.72951232;164.56989594;102.45961266;165.8493063;140.31997992;172.87907742;124.17964938;172.87907742;110.79973152;196.52920746;118.6199028;198.22976538;118.17979362;199.90936572;98.19923604;203.92922916;61.45960032;205.2794961;56.67927612;222.6393582;111.1799619;222.98964918;206.82935904;225.57940728;145.33981932;226.89973482;87.19950048;228.13922598;84.4191282;237.3396036;170.6795295;244.7795445;65.29982736;273.75988572;;;;;;;;;;;;;;;;;;;;;;
125.22916692;125.66903052;98.6993937;131.7491451;124.79930022;145.89975705;143.08962846;146.39960205;104.43961368;148.56992904;129.2399232;153.40942833;123.05983962;166.90924209;146.87945325;170.36916918;109.93990806;175.74950076;157.64911362;175.74950076;47.03941326;183.61906044;96.9599331;183.61906044;98.8093596;189.52922772;70.68907959;190.22901072;118.96910814;190.22901072;115.63914075;192.22939041;100.22991909;193.11911451;80.16913986;193.39902771;143.65945176;199.03927869;132.83980689;199.03927869;106.43999337;199.03927869;158.00900202;199.03927869;221.61927672;228.6191061;142.93967496;241.56909036;89.97909783;245.20996134;;;;;;;;;;;;;;;;;;
75.3697755;88.6598105;70.869536;95.959844;77.0093125;117.0891025;115.3397305;117.0891025;81.299867;152.4999065;57.459681;152.4999065;81.1590785;157.469441;99.899925;165.249753;143.5493525;170.969161;124.6497445;170.969161;52.5899965;170.969161;68.7397355;172.5797415;165.179858;172.5997115;163.3096675;183.5692325;119.7191515;188.9191955;177.249726;188.9191955;140.339175;190.389986;59.009353;200.149325;146.0595815;205.049963;88.8295555;207.929637;119.6592415;212.7893365;215.2696105;226.0893565;89.489564;234.619542;192.279148;237.8297195;180.339085;246.719365;;;;;;;;;;;;;;;;;;
103.83921198;109.9394046;101.26939464;109.9394046;69.53999688;120.4695585;102.54980538;130.43997;76.5097893;134.38915254;102.37988358;141.9196869;147.02933538;147.04932618;82.35909738;158.88987702;96.16974156;169.94978712;88.1494326;171.48907872;141.4299123;176.97955194;173.71905246;177.86914254;134.75998188;179.30947968;89.31989394;183.08973996;91.52987688;183.08973996;85.48965666;183.38960196;79.90922484;183.38960196;86.49919206;184.04929836;105.23956752;196.8394122;123.28926084;200.12989788;201.05947008;203.47935642;113.25987648;205.36948656;149.21932752;212.14936638;148.30974612;213.82959312;;;;;;;;;;;;;;;;;;;;
98.09974122;115.42949073;98.46916032;145.07986644;134.21994333;167.95988832;115.38955353;168.07969992;140.5290225;184.5597855;100.33921971;188.00936115;117.20969142;193.16924739;132.52960134;193.84917822;149.95919385;199.63907379;194.26951725;205.03958166;92.68924905;206.30958462;83.0494074;207.47974458;91.45918329;210.90935163;90.46973916;214.63948611;79.42910022;231.28930479;149.41904322;240.20927841;165.28908807;252.97919811;163.08954678;257.57996355;83.0993289;260.03909664;167.39976909;277.22906595;71.35978896;279.64926027;;;;;;;;;;;;;;;;;;;;;;;;;;
78.13949568;87.32902512;68.5190352;100.70988384;60.69928656;100.70988384;79.30930848;109.76943408;77.34962208;109.76943408;69.07994544;120.34974096;94.9798008;152.06966496;106.25999568;171.50955408;166.22939904;172.47939888;100.19996544;172.47939888;64.3297056;174.88901328;139.83962208;180.35913792;117.63917472;185.98923696;149.42908752;187.07906256;105.40913184;187.15904976;78.85938048;189.7296384;104.03935104;213.97975776;128.1894864;221.1096168;86.15921232;249.03914736;232.47979728;258.02970864;192.4292064;278.51942976;;;;;;;;;;;;;;;;;;;;;;;;;;
87.24980082;122.43905748;103.87914156;134.05950042;113.37905112;140.2991274;63.12910854;144.22926258;120.00959208;168.08901228;105.14986194;168.08901228;101.42968056;168.08901228;59.70986094;170.09956986;90.27913422;171.31930146;72.5790291;185.059278;125.27943246;186.78989718;68.6998827;188.98941318;188.32955838;189.24935598;33.95952726;189.51929658;76.41918408;191.66982336;68.4399399;197.69949654;131.34909684;197.94944154;180.16935402;280.61925018;278.26976718;300.37990188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
104.11967104;136.15941504;117.89926016;141.4997056;65.1191552;141.4997056;125.9696768;142.2194752;108.64922112;155.56920192;102.18928896;159.1890432;93.59903872;165.52901376;147.38982016;165.92988544;119.77965824;165.92988544;162.32903808;171.9899456;126.6294656;171.9899456;82.47959808;171.9899456;139.07948032;179.61950336;141.8096064;184.89981312;156.16900992;193.35910528;194.41976576;195.10954496;137.40901504;195.43943936;251.8593792;253.62981248;230.44923264;257.73949696;92.02954112;269.26980608;287.62992896;305.35925376;;;;;;;;;;;;;;;;;;;;;;;;;;
91.33969942;127.26965218;90.6592306;138.36998716;101.89945638;146.59956308;60.40984354;163.09968294;132.68942146;165.38989518;169.24988204;169.92935164;60.80953154;181.16957742;59.33967892;181.16957742;52.409089;183.20998466;52.71984642;189.61998096;182.19977324;192.399811;192.449772;208.95988406;136.64933032;208.95988406;72.76919572;211.5398701;202.81967716;213.11963692;71.7090233;221.80985326;202.41998916;224.4298081;48.45917234;227.48941974;135.0096103;234.45997846;213.19957452;246.68943204;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75.379182;88.939379;102.029989;119.569213;69.149926;119.569213;114.269161;121.449555;63.489957;121.449555;93.849604;128.489372;106.55936;128.489372;64.079184;128.829349;103.30914;140.499234;54.619648;140.499234;104.869445;140.899031;110.069797;146.52909;88.879559;161.329555;68.639462;161.329555;119.459543;167.219831;125.659886;180.289504;104.429768;180.289504;91.329188;180.289504;115.239242;183.409117;82.029172;183.409117;93.559477;184.799932;106.41978;200.579451;67.069187;210.429811;168.209852;216.22936;110.619144;242.369703;;;;;;;;;;;;;;;;;;
108.94997542;122.47976312;61.8397637;127.36965098;127.71999812;129.47971894;139.26947606;139.6797116;106.14919458;144.55961806;119.46937288;146.47904128;147.38934496;150.6392888;61.42952816;153.87925124;66.24954622;156.58920134;153.97906524;166.20927466;156.97947408;166.8590638;75.4294398;167.42999988;145.69949394;171.31975146;151.96980942;174.10955276;122.34900678;175.11967044;127.54931618;179.07929182;162.90942382;181.90901872;118.1398504;184.13986162;94.79934464;184.13986162;61.48941656;184.13986162;100.78918278;192.00919738;70.62938454;193.6990484;93.43987796;202.08941324;184.53911762;211.49987716;155.46928826;217.20923796;133.16984252;223.23999984;160.03977132;229.19989378;217.8290829;230.68911866;115.4698259;241.9191918;204.68956794;243.45932182;102.059815;254.63948796;;;;;;
86.779168;99.15919608;79.26997064;132.73913496;103.43916864;133.19902456;85.9993552;138.08985048;143.02966464;143.10964544;86.0593408;144.25936944;133.24901256;157.83910952;145.65903344;170.94996216;159.16979008;171.12991896;102.56937744;175.16994912;82.27924824;177.62935872;112.66995272;177.78932032;101.32967504;183.99982944;99.27916728;196.89973272;134.24977232;209.5596936;215.48927016;221.59980328;212.399012;229.02901984;99.37914328;247.13967224;115.56925672;253.2492056;203.87905728;256.30947096;118.90945488;263.05985048;;;;;;;;;;;;;;;;;;;;;;;;;;
110.6492592;118.28958415;123.77966195;127.1394856;107.90921855;139.7790602;130.75921825;163.35980405;154.7498186;164.35945405;127.0395206;168.4390257;125.8999196;170.60926585;84.85928885;175.14967615;111.92981085;178.3295628;83.41979285;178.3295628;148.43902815;182.9999276;170.87917135;183.2698331;132.7395249;183.2698331;80.1699307;183.2698331;104.5194054;184.3594516;53.6592127;188.38904075;198.65944485;208.4090313;91.4299883;208.4590138;102.58908125;209.64959695;136.73912455;240.1199286;77.26994605;244.04955275;156.6891396;244.50939175;;;;;;;;;;;;;;;;;;;;;;;;
104.6194173;107.16954996;113.04955008;115.94956374;88.519893;120.5290062;99.07930158;141.62982948;138.69982602;145.64946234;96.37921992;145.64946234;152.19923466;152.94997932;98.26957698;156.07991478;100.08995784;156.77967678;137.73915276;157.24951698;90.8590974;157.35947958;100.73973684;183.45960252;171.10980288;185.60987118;176.14908894;185.60987118;93.99902946;191.7797727;164.5690275;197.31988842;80.11975002;201.32952468;207.4494432;209.65969146;74.3397159;212.30979012;134.8891221;222.2294163;112.46974728;234.62919894;157.05958158;282.86979156;;;;;;;;;;;;;;;;;;;;;;;;
90.05918796;129.1696308;132.9199746;136.35970404;109.3991766;143.79946728;119.39976048;143.79946728;76.41912264;149.96980656;165.06906024;171.30931272;138.13949436;181.8192642;137.97969276;181.8592146;72.23931204;183.90966888;82.54951152;187.45926192;134.35918776;187.45926192;181.7793138;189.5796294;183.24948852;193.8193656;55.61994564;201.699582;193.13921004;201.8294208;122.13935916;201.8294208;32.12911044;218.1691344;109.85960496;240.41950968;190.0490466;244.62928308;166.47930936;244.62928308;53.99995692;245.819805;170.95974672;255.15920976;152.49966564;266.5091184;165.6992778;280.52971128;;;;;;;;;;;;;;;;;;;;
91.2196625;114.9093215;84.8594932;122.7190224;122.3596344;125.9195722;126.3698055;148.3393936;132.6291465;148.3393936;81.0499804;155.0699322;117.2992517;157.9590124;106.7092853;157.9590124;148.0798356;159.4494743;74.2295948;161.7994725;98.3694871;162.1798248;76.509712;168.5599601;70.0497127;168.5998921;161.6896595;172.6290309;75.6990924;172.7098932;51.3395741;172.7098932;125.1299169;183.8299569;155.8496045;187.969907;84.0398889;199.0190914;98.4992661;203.3397338;65.029262;203.3397338;64.609976;219.8496192;162.8596671;222.6099187;70.849351;225.7296062;125.8796402;232.7596348;151.6397734;261.2790692;63.0895651;263.3794924;250.8498291;268.7493481;194.7593453;279.9093438;;;;;;;;;;
125.1294075;137.90945045;109.79993385;146.4497443;128.7891063;150.35960225;124.5393907;162.98915105;114.12938145;164.8598631;174.78948705;182.04908565;133.24911505;185.2094628;92.2598905;187.76985665;126.1699101;189.4791114;95.4691035;193.31920385;110.7896073;193.31920385;159.4699799;193.5992625;88.01914475;193.5992625;113.21944;193.5992625;88.9390527;195.72910355;103.30974905;198.9692127;198.3393299;199.369866;157.44977035;199.78945565;160.54935185;213.6199677;83.21927835;215.5594486;71.18971285;221.3898511;190.35915335;232.6699358;249.4096692;249.5790997;235.36986065;253.21986215;238.38971015;254.7995524;247.1692;255.03974505;79.54961305;305.2898414;;;;;;;;;;;;;;
87.9497227;99.3190405;94.3293399;116.57900484;122.08967418;123.27960278;112.29926164;125.38947618;89.3096411;125.38947618;96.3892163;125.38947618;108.33949924;125.38947618;108.04951664;126.37941678;61.53930742;146.10923292;55.85964822;159.88940606;58.82947002;172.5696452;101.73989524;187.98971994;164.71911626;196.78919194;188.32969954;198.95906174;114.74911464;213.00921868;103.76977344;218.93986282;188.45969174;218.93986282;137.33975912;221.63970082;95.7392553;226.44941222;146.98918012;226.44941222;191.65949974;240.42957336;168.5098888;259.7294153;;;;;;;;;;;;;;;;;;;;;;;;
154.50978541;155.83900071;111.12939495;159.77967434;139.18982952;159.77967434;132.52976128;173.01985802;137.22998651;173.52955712;170.1395584;176.77963844;91.41903093;176.77963844;62.91985537;179.18921595;110.77960145;179.18921595;175.18957713;182.37933267;117.86941599;183.80948838;185.42953199;190.91929112;120.81967431;190.91929112;159.58978644;194.34926624;46.12976737;194.82998245;135.29912639;198.15901716;109.01964044;198.40986907;60.92903065;212.78938015;110.98947755;214.72923496;165.07954557;221.0994743;172.48917131;223.50905181;115.95954348;235.23912698;159.48984544;252.70981319;234.56952228;280.06966135;;;;;;;;;;;;;;;;;;;;
70.27913935;120.56947819;94.68968362;131.02914104;110.75948384;145.29985926;125.04919237;150.26932354;119.4490499;153.47968542;110.39966744;159.49961369;113.98983552;159.49961369;106.87946366;163.85938907;91.43934214;164.55903207;130.98916144;164.55903207;146.42928296;165.02979186;71.19966964;176.4199799;76.37902682;178.99966359;73.44952163;193.25938742;93.77914823;198.50970839;147.67964495;198.50970839;118.2196772;211.90987082;145.49975726;215.42907511;227.49991584;236.2294615;173.11966392;261.27967937;67.21970046;261.27967937;92.02904124;292.15992241;63.85941508;295.2693358;222.99921237;298.86949878;;;;;;;;;;;;;;;;;;;;
85.81925703;104.03906551;90.8291045;110.93947805;86.34913513;110.93947805;81.45926006;114.05976022;92.43973397;122.37984616;62.86953668;122.42983466;100.85979691;129.01931873;138.52913097;143.55997361;126.58987763;152.24997445;78.73988566;153.01979735;61.23991158;156.60997142;78.14902159;156.60997142;130.4799827;168.22929836;85.11941803;175.3896511;105.45973868;179.25976077;130.22904043;180.70942727;55.65919544;182.02912367;116.09929102;182.29906157;143.43900144;185.31936674;132.9194215;190.15925331;162.72956359;192.60968958;129.19927733;229.78913634;240.52966545;276.11947791;;;;;;;;;;;;;;;;;;;;;;
48.47941305;71.96916015;108.4791609;113.86908885;107.119953;113.86908885;85.34967375;115.3091307;76.2294087;115.3091307;107.539092;127.9192269;111.49995555;135.00966165;99.15930585;157.68907335;94.98987075;158.9295252;83.9595294;160.15999755;136.15930005;166.6596459;88.9093614;181.3794084;80.39984175;196.8496293;70.67980875;198.6299721;103.6291239;198.6299721;105.5192412;198.7796646;113.79923235;198.7796646;200.7995154;201.9192153;89.09996985;201.9192153;101.6392116;224.63954295;73.70958495;229.0195455;149.2294512;233.40952755;119.30991225;242.01984015;189.38995305;251.67999615;102.3796905;259.63964535;70.96921425;276.5898261;;;;;;;;;;;;;;;;
142.55900946;149.58974653;142.14937436;160.78976963;98.76901727;160.78976963;108.65920716;167.17907808;169.0893764;177.64975088;155.48949108;180.3193728;109.57938747;180.439266;139.19900253;194.23997243;106.19939834;195.24907353;127.53938883;195.24907353;101.7293802;200.34953008;164.62934936;201.30967479;167.87945419;217.24947573;183.32969123;217.83994974;162.12957614;227.75911382;126.04971582;229.58948334;115.52908752;231.58970156;152.65901245;246.9899831;133.86974979;276.38979396;168.5198837;293.90918781;;;;;;;;;;;;;;;;;;;;;;;;;;;;
57.11991166;66.09993166;46.05952036;99.77999556;98.04984504;123.16995432;109.94936932;141.5999487;86.97947594;142.98985624;75.94901804;147.34915706;84.03901828;151.30934588;107.30924344;158.45943736;79.50909708;159.9191895;71.08982944;163.11906996;70.75956426;166.5993266;86.92958694;169.39909728;52.31959208;175.4197018;59.83985994;191.1097923;80.15964964;196.55966666;89.66949082;203.14900578;189.31977498;205.21939928;171.2390036;214.93977204;71.68949522;221.71968714;100.86957132;223.49972666;194.52918436;229.08929022;173.2994193;246.54944244;;;;;;;;;;;;;;;;;;;;;;;;
77.63927965;101.55971162;93.21981281;123.98927859;96.3893918;126.65991476;104.61996051;133.44931397;93.78932324;144.17956633;110.38960806;147.30938892;99.72992331;148.6293014;123.42970726;149.18986664;81.38930208;153.96957983;80.22940911;159.9698145;149.64905306;159.9698145;114.67932362;165.37966663;74.95969829;165.37966663;148.75950361;173.86964585;132.15921879;173.86964585;76.40981298;174.06942176;92.24975665;174.23938037;156.39968978;175.03947792;114.47954771;183.93994197;133.75941389;209.70904654;173.0894265;219.14920372;124.1095417;233.26968309;197.76920571;235.53977353;;;;;;;;;;;;;;;;;;;;;;
99.25954038;107.19902466;98.4591972;126.15946434;98.1294678;126.15946434;126.29934954;127.11967632;86.51999538;127.11967632;71.88900264;130.53986946;104.1495273;130.53986946;71.49932244;138.95995932;120.51909324;139.68936072;122.5594188;142.10937468;110.009718;149.91996474;136.15925778;158.569866;85.8595374;159.90976638;114.06938634;169.78965822;159.88978278;173.37971196;108.82968642;182.44926882;97.41905082;192.26920986;112.72948596;217.07984844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66.47944656;85.849386;76.28980584;94.00919904;95.67972768;119.5097388;122.32925544;138.71981904;105.82978776;139.40921184;144.20998344;146.18924016;121.20924192;146.89961448;113.47905048;148.36932;96.25921728;148.77995832;89.98973928;150.65930304;86.75958432;150.65930304;125.5694016;150.99900384;127.42976304;152.23991088;113.8397328;152.23991088;89.55911856;160.13995272;69.34991832;160.13995272;93.65950704;164.54906928;91.8990576;168.80931696;53.57980824;168.80931696;76.57955064;175.92904608;65.06968824;184.72929504;129.12926616;185.13993336;44.14911456;187.6197492;62.81967;188.74975392;85.7894388;192.58937208;85.999254;192.82916088;195.18908232;206.03952552;179.29907784;206.85980304;124.16963448;216.3494448;85.05908208;221.25912048;93.48965664;234.61935312;;;;;;
83.90931714;128.789144;122.5490508;130.1398351;74.44949534;139.94954072;93.57946796;139.94954072;117.87994592;151.11990564;83.38997392;159.27987416;124.84971136;159.27987416;131.22935936;164.06959426;84.7895092;167.34913206;91.60975164;168.65995036;171.77999696;178.53943338;68.9998804;180.68957412;165.02953192;185.81920984;75.25991;190.96977878;129.60952686;218.93955116;196.42936192;222.20912076;147.14957158;224.10905968;85.43943584;225.17964436;198.88951368;226.41968844;187.49984836;232.51923002;146.78971956;232.51923002;63.86924786;232.58900742;65.54988638;246.73986414;;;;;;;;;;;;;;;;;;;;;;
82.13974703;129.85972373;127.63919014;132.01927013;126.62940224;132.01927013;105.44985088;140.73943851;109.09908438;143.8597831;125.41965634;143.8597831;124.17991674;147.1590901;123.91997134;173.74950494;108.39923138;181.06996732;96.5197266;181.06996732;71.58996295;183.65942342;79.59928064;183.91936882;138.57989211;184.43925962;129.05989173;186.60980371;116.26957826;191.5497661;170.51918345;194.1092285;145.8893568;194.1092285;99.479105;194.3691739;138.32994461;199.33912999;100.34992209;199.33912999;197.60949329;199.46910269;127.73916914;209.08908207;170.19925065;210.45979416;89.72915292;210.45979416;107.99931538;214.83987415;105.02993908;219.82982604;215.14980905;238.3799297;69.26945036;247.39903529;66.64900077;275.55912043;;;;;;;;;;
72.64942817;89.75931052;94.39907576;96.08961791;91.0199862;128.38944536;85.74988312;128.38944536;132.33903056;137.39968594;119.49988655;144.66951587;138.89973042;145.56914361;134.76962125;150.43930132;127.46987022;153.32967958;121.91950617;153.32967958;121.3998764;160.13972194;170.37971973;174.30935753;148.91930944;177.59968116;143.76988813;179.38996031;179.67919761;180.14995625;165.07969555;189.39956563;133.17981347;190.01992977;129.57930777;190.01992977;128.91904883;197.05936723;121.7090611;203.93922549;141.97960898;207.25947022;142.69971012;211.97902506;112.89929189;211.97902506;192.94920546;222.89922919;155.40919603;227.6197814;124.26930989;234.04982579;218.41904315;264.11953392;247.31983364;268.56979886;189.08938356;268.94979683;138.44991655;277.28980477;209.46964214;284.01906016;58.57952958;285.45926244;;;;
108.33974971;117.04948841;113.62959101;117.04948841;113.54959341;128.40914761;103.17990451;130.05909811;86.64940044;144.07967748;84.32947004;145.47963548;130.50908461;154.88935318;107.32978001;159.14922538;114.28957121;163.32909998;67.42997704;163.32909998;132.06903781;164.73905768;83.87948354;164.73905768;96.91909234;168.49994485;80.25959214;182.21953325;123.94928141;194.94915135;79.23962274;199.27902145;46.88959327;204.17987442;47.48957527;206.47980542;132.40902761;210.11969622;127.84916441;214.84955432;143.47969548;215.31954022;214.28957112;215.31954022;70.46988584;224.69925882;87.37937854;238.09985679;223.94928132;239.10982649;167.37997845;249.11952619;96.85909414;255.66932969;96.33910974;294.11917616;;;;;;;;;;;;
83.38982132;87.85906142;85.98937932;87.85906142;98.67922168;115.72932267;83.35982642;116.31922237;54.78968417;116.31922237;95.60974358;120.4695167;114.96945187;121.2693807;85.62944052;121.2693807;75.94908646;127.78927213;65.63983933;140.42912299;139.90921139;146.51908752;128.11921603;159.61986001;95.11982688;169.06925334;68.93927833;174.46933517;171.72980097;183.92972663;58.9199819;190.63958576;170.01909184;207.28975475;137.18967379;208.72950995;109.21942954;209.26941815;192.71923216;213.70966318;57.91915207;222.30920101;74.78928366;223.56998664;132.85941006;229.79992737;215.46936398;254.31975829;121.9292685;254.31975829;88.85989125;276.57997341;197.38943809;283.35982064;;;;;;;;;;;;;;
85.61996625;123.80990895;74.2395108;133.2193863;89.24903715;135.3398319;66.8199441;142.42957365;87.36973245;142.42957365;109.0494951;154.91907795;139.72919415;163.4197929;136.5096642;172.4097648;130.8597927;177.85934985;94.3498647;239.3891409;113.0293164;240.66957915;140.77945245;251.5597812;228.39929385;254.83909815;116.9792442;255.27952905;72.5893896;279.7493517;210.5598495;286.72948395;191.35925445;286.84905795;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
50.99974784;61.87950776;76.86986492;117.02977124;125.169133;126.45949528;111.45915852;128.18995792;132.329496;146.9196712;122.92971076;146.9196712;117.18944484;149.93949816;119.70929384;149.93949816;112.9990108;157.50902476;120.58949456;170.39967408;164.2592262;170.39967408;92.58973084;170.90963164;108.41937236;170.90963164;140.32914336;174.33962016;180.78943564;182.79932708;152.37951036;184.99982888;110.5390394;191.1392788;68.10977204;191.84982632;129.09909948;196.74980992;81.29980936;199.29959772;135.46907816;226.98999384;186.72929356;226.98999384;205.6096988;226.98999384;61.70985456;237.6092862;123.40972952;317.46903928;;;;;;;;;;;;;;;;;;
