35.23936752;37.2591513;69.72931746;73.35921654;24.3191421;75.83987736;21.54994074;115.25963598;10.89954504;127.70922474;6.95944026;155.09989566;2.79972954;;;;
81.7799411;119.9596827;48.43925515;128.19969305;73.68900825;132.519959;25.84904465;133.68972045;37.35981535;139.119123;5.5695354;;;;;;
52.86983;66.14921;26.37998375;87.74917625;25.8496475;118.25999;6.33906625;121.8095475;14.70959;125.1693425;23.84915125;129.649735;6.67964;168.96952375;1.6199725;;
34.09945976;40.519206;40.75964964;41.05946208;27.64903964;51.48957076;15.30923456;64.30927364;23.78907816;102.5497072;10.69924724;;;;;;
25.22927665;89.3596277;99.82954325;126.33977215;22.9694177;194.07971705;42.85956575;221.0993363;74.8694161;229.46988575;100.98987665;245.7394746;3.8697717;;;;
15.09912036;24.3497754;7.92927324;75.74907132;39.09914712;98.11923012;147.21961644;158.79963672;6.93995616;164.59996248;6.11961876;;;;;;
70.7794116;74.96986428;88.97997436;124.61929016;77.0396304;154.83907364;26.36979884;155.14958848;101.96967876;195.87994984;6.4798756;;;;;;
51.48974352;119.16915632;46.519782;124.78980593;94.95924108;142.66949767;25.08927652;176.90962751;1.26997042;;;;;;;;
26.3491202;97.80937205;78.5091424;101.43939845;11.1493668;143.1699698;17.69932515;221.15955485;4.969679;;;;;;;;
19.05919119;44.05938777;18.53963937;73.27969875;48.77914779;85.19953131;5.73995277;;;;;;;;;;
4.2498612;80.06997882;105.50928882;105.91931064;121.35947538;129.12993756;112.53951696;202.68944826;125.35993158;210.85995606;91.42987776;238.16980356;1.65904206;;;;
88.19937396;89.5491855;120.96979857;130.95996219;34.01992548;151.25972535;13.00922262;155.33935056;11.87951022;;;;;;;;
7.10977354;46.49990344;34.88966388;46.9891486;12.54943308;109.33941632;14.79917488;111.18931318;16.40936126;124.21914964;27.44979722;172.1396324;4.46902858;;;;
43.90925669;68.77921815;26.38945036;110.01993453;17.74921936;129.44952985;4.94975992;;;;;;;;;;
20.79982266;28.73974644;20.59987172;32.159597;11.42970792;59.29973592;57.80946118;103.90948012;3.44939996;;;;;;;;
39.399287;104.87925932;59.07951708;152.28981764;3.96929772;160.87950932;51.6994308;162.33999584;2.07972484;;;;;;;;
28.45967894;31.93993558;27.0099046;61.75958866;102.25947886;124.64966206;94.5596106;138.13964766;14.35905198;;;;;;;;
73.55999912;91.98932036;77.77983884;97.71930324;104.28947124;192.08981176;116.62944132;205.9299702;15.06957624;;;;;;;;
47.9395845;106.10926725;17.36976098;128.37951909;38.39945784;172.07971105;123.0499117;190.66911878;21.55937202;199.70943918;17.28911495;;;;;;
63.23945724;67.07994588;13.7391714;76.21975908;24.4791882;106.68940272;122.88974616;134.40924864;135.0699462;137.37993336;9.01906164;;;;;;
65.60963024;83.37907116;181.33916724;244.52958684;37.04939392;;;;;;;;;;;;
41.54968125;55.92924375;26.64939375;72.81901875;16.84903125;73.4798625;13.91945625;96.8290125;115.31971875;128.05959375;143.48955;270.3695625;2.85901875;;;;
34.53921234;51.16986852;13.60998394;83.82964014;40.65936564;106.54952464;31.1394597;116.90939294;4.3594246;;;;;;;;
44.3099613;76.8991329;19.4893479;87.0999873;23.9092518;99.0196377;12.4992444;153.4395171;6.8192232;;;;;;;;
33.01907352;50.71982432;46.82975816;123.01946824;79.72986024;142.15987344;22.9594884;157.77912392;8.74989952;;;;;;;;
25.32951648;38.53946574;124.97993928;139.62915396;8.17980894;152.85951144;50.59975194;213.02974674;2.44995822;;;;;;;;
27.66904944;65.1296484;18.7397364;123.5094156;26.9597904;130.179828;15.67919424;253.24918512;11.84979144;;;;;;;;
12.779886;42.3690456;37.4590104;62.1091464;17.2091136;64.339254;22.8698484;95.9096208;124.0293684;144.8590332;10.2598944;;;;;;
25.29992542;62.35989386;14.15930224;65.31901332;73.99982502;78.97900758;34.98927968;113.6794232;15.6790647;125.91991366;1.07902142;;;;;;
47.14956294;83.71989342;23.749496;88.09992342;14.13971018;107.21924104;11.339411;126.19937104;10.52959212;;;;;;;;
108.47900609;181.08917281;135.50916288;199.87960902;33.96913156;230.18908276;2.95987055;;;;;;;;;;
40.8890699;47.26971522;43.16986202;83.489729;26.32961549;84.97940867;35.91949056;97.59939369;60.02901564;98.98956236;6.95979934;;;;;;
32.85953176;47.41954232;46.34983132;91.90956912;48.00962476;106.12926232;92.76931824;106.68949236;135.10997224;135.7090104;43.6193318;188.39949148;10.46923668;;;;
15.13947138;51.42986574;45.9396729;87.30984372;13.36998762;156.98975754;201.81900948;283.21925676;6.59961522;;;;;;;;
84.28908136;128.74958524;56.90980434;202.27942032;90.23970922;209.26923684;11.39913094;;;;;;;;;;
29.119248;99.249426;92.4793992;142.9897896;68.7297564;158.8595814;43.8395436;161.2696554;8.6494878;;;;;;;;
81.26952684;90.55909689;12.40903061;132.09938147;25.8093476;150.16991387;54.36916586;219.3894273;6.42939969;;;;;;;;
28.75974192;31.65976704;53.22907656;130.44945072;147.33976152;164.78960424;53.15950776;169.77967488;139.32941112;200.35913784;3.18923256;270.58983528;2.64957744;;;;
4.3096983;44.71986939;41.40910116;50.28947949;29.34994536;62.06965482;24.13931013;116.69983044;82.29923865;160.67975163;4.2297039;;;;;;
29.88915744;53.29906192;18.03908816;56.61941904;28.65987248;61.12943872;72.83983904;81.50922016;14.83957936;82.63944912;10.83969808;89.30988016;9.08937856;;;;
42.8297031;99.35972595;59.4699759;115.7694336;109.8895275;117.15975135;18.7796799;;;;;;;;;;
42.73981566;101.50986434;73.8597348;194.54993328;177.66979674;215.27997682;18.76902762;218.74976642;8.94932812;;;;;;;;
27.81906696;78.56976024;60.1192764;85.37995008;21.46954608;153.31972464;141.91965072;164.249244;97.97914728;203.79955248;9.90932544;;;;;;
67.33986332;101.51949552;23.4793286;119.65938236;109.28914272;124.479874;44.03968448;189.79943432;192.60935936;203.49952276;4.95972216;;;;;;
23.70948386;56.15976368;48.26990346;80.7491131;93.99996824;98.86915622;78.5294976;116.90939294;66.70917218;127.45979902;121.23988772;143.00907848;55.55922052;148.21943882;19.08969088;;
17.6397134;64.369463;12.6597096;70.2291114;9.9590114;96.4291714;46.8692176;210.7999048;2.3091916;;;;;;;;
44.89912275;47.63986569;39.05903499;50.69980371;20.47971396;76.35954153;141.5098188;153.4796343;2.84911164;;;;;;;;
27.08911512;77.22921024;16.63933752;101.30930496;26.26919424;149.45958;74.45912688;150.6195648;15.069888;;;;;;;;
39.94965535;43.03950761;7.36956693;56.10904409;30.32902433;62.40943038;27.62914374;97.60960979;26.17996513;125.3295142;1.59978148;;;;;;
73.57976136;96.27945768;15.44994612;141.63920712;30.5797734;155.78984736;9.96927372;162.41918148;4.81962204;;;;;;;;
5.55910476;41.38909324;47.53965568;83.02910792;74.02979056;108.80929444;55.50939856;109.4594996;106.99907548;136.98916616;5.47944716;141.9697576;68.23967876;143.06903248;4.32939056;;
43.56948291;67.15903707;49.66985772;80.17957665;48.28915884;82.9890243;45.24926784;105.89999634;38.48992311;149.77935201;19.50923595;;;;;;
35.91987912;77.42988532;76.05900404;129.84915752;33.20999752;137.9698358;211.6696488;223.46958912;12.95961024;;;;;;;;
31.59936657;53.84929032;84.39955434;129.43936647;48.66940863;196.76987316;30.4090578;;;;;;;;;;
13.24901574;70.27927848;42.61901796;88.98958476;27.78972651;117.61935777;84.68953497;118.42975557;28.86992748;120.7492722;148.6190502;164.34966213;7.86975327;;;;
26.14989504;81.07904928;17.1996752;82.03935616;35.08913424;82.5993688;72.39935248;133.22910336;58.59968272;154.33988288;15.92991392;;;;;;
20.34985312;55.10998528;48.69931744;81.97929696;9.33903456;177.48956448;42.14991648;194.9799184;65.349288;207.74935392;1.17973056;;;;;;
62.32945301;75.40938075;31.95942728;78.00922316;40.44952208;80.47952187;35.42920546;85.2895791;20.0095192;;;;;;;;
101.37934003;156.72956676;69.23937361;182.40937474;55.23978011;190.91957746;34.46903374;192.53946122;14.19917248;224.59998358;118.14978733;238.28955148;12.56960042;;;;
33.00911544;65.29902624;25.09984568;119.00954576;34.61989608;160.54906224;29.98964472;193.48982352;75.54917832;194.73902056;31.02981672;200.99986536;4.93933104;207.23990672;2.46966552;;
21.0298606;80.66951068;104.19927855;119.39966975;17.37997609;148.00983015;14.15984086;155.12954218;77.00967827;180.57925475;149.79945736;183.4492239;9.38982281;;;;
90.3492348;139.449299;53.85996825;148.2495751;34.0598467;151.9591623;6.7795904;;;;;;;;;;
22.4095902;39.0898128;47.5890732;100.6590618;16.7390928;129.469539;228.0990756;255.0895656;40.0796304;313.8390318;12.5892426;;;;;;
13.2791866;103.31952495;26.77982305;113.59987085;44.35923405;114.18910305;93.3698905;154.23933275;4.91969865;;;;;;;;
36.81939345;58.07963994;67.27975317;88.45925319;18.63947526;105.47981157;117.08935959;127.99910487;128.68993578;164.28916035;2.05953342;;;;;;
32.99968359;58.65911249;55.60974556;63.08983365;60.68969322;87.89927524;14.79936777;114.28983306;15.04907027;285.9093625;1.66901151;;;;;;
6.9597066;74.12961864;43.12919688;84.18996696;43.69976292;104.18975556;6.10935336;131.01934956;4.84931172;;;;;;;;
12.54990888;75.29945328;96.43966344;109.51985016;13.27991472;121.70925;5.12901504;168.06911472;77.4495252;172.04969376;3.40935696;;;;;;
45.1099116;57.26989056;22.31926728;74.71955232;93.48945696;107.83983888;1.00954056;;;;;;;;;;
57.43976166;117.28939806;88.54941042;125.64990774;100.70961678;146.41975206;100.04952492;152.4096198;5.83980228;;;;;;;;
31.2898771;69.3896817;19.67919925;141.95964925;18.65920135;175.1195225;16.3796154;184.82938555;8.1599832;;;;;;;;
8.6895546;12.1893555;29.41907135;76.53982735;22.0797662;82.8495554;13.72991495;106.0692785;164.5096733;183.0991541;1.75941595;;;;;;
75.939809;112.5594836;96.8096342;132.0195908;70.6698632;135.2699406;66.4697034;149.8490242;44.2291524;151.579678;117.7394474;258.5492798;16.0597874;;;;
16.67936452;85.06907708;46.10966945;115.46995694;12.23964664;145.73933322;1.72917394;;;;;;;;;;
44.73986474;113.82953057;61.19901434;167.14982034;35.36928126;191.40917562;33.21945393;;;;;;;;;;
5.5995288;87.48952;61.8093008;105.6598064;64.579636;121.7091952;61.2995272;159.3596168;48.4494416;200.7899448;1.2799208;;;;;;
17.72960277;24.81987999;28.45982931;31.47911058;22.39976331;35.38980801;23.37914817;45.17974689;13.58920929;61.44906924;41.49972294;69.35941023;10.91984796;;;;
63.90981327;76.29937407;25.19934078;116.17975254;107.14997232;126.01939179;102.00968559;179.82914829;172.86988464;260.9797851;2.02908651;;;;;;
18.69940632;36.06913032;11.629729;79.15902322;3.53982996;107.18916576;47.64994458;110.49939592;77.44900384;140.34936644;90.04904156;204.63930696;32.0291721;227.71907816;1.62916032;;
46.30953714;63.78936652;30.94977374;104.36964214;64.97947408;105.5198801;24.80985534;105.98934464;58.86945788;121.26936884;50.04930562;125.5095008;16.9794659;;;;
9.09978;128.60989608;106.85994624;150.37952112;69.59905248;154.14928944;67.17998664;213.21915864;78.83951016;268.28905968;4.97979312;;;;;;
44.39970461;60.57999211;35.86945704;61.09975273;18.21950158;132.59969641;46.81927991;139.89924642;156.12931942;214.05972722;10.36932394;;;;;;
11.33916084;81.78988608;63.26905788;139.1796;41.52920436;153.6393663;110.21930766;167.68954692;45.0593955;254.66983794;1.59957126;;;;;;
43.16906883;76.29944709;18.86965898;80.45949006;24.89927185;153.32972605;11.56933844;156.48999902;4.99984977;;;;;;;;
72.5392326;93.16908904;54.7698394;140.129774;19.08937676;155.23924568;32.8599082;226.56924164;4.4997172;;;;;;;;
8.38989066;56.64910463;28.6897395;88.2296203;6.59913559;106.9497992;12.10915119;117.12945392;21.75960657;117.83901708;6.08975645;;;;;;
43.25926912;97.75972864;48.40997376;100.23973376;9.05945088;106.5297152;24.86948352;110.32991232;32.66937344;115.98913536;35.63931648;127.69972736;51.22931712;162.15967232;7.86932224;;
14.23904364;20.45952336;47.01965416;70.05989892;44.81935388;106.69920804;85.88997464;114.8099052;117.84931144;120.6697774;16.99907812;138.92999116;6.16995504;;;;
8.77928982;23.35980248;43.69983114;98.9693383;32.21952692;125.9496917;123.8097336;168.7091329;96.8790312;173.80928362;6.67905252;;;;;;
27.92945589;94.28947592;94.16974832;97.27967273;78.01949281;113.08970231;17.5999572;116.98982888;55.99959171;120.04986679;31.27983323;139.06959378;10.45920359;;;;
34.52904565;50.09970015;16.89988098;91.08982122;60.33951971;131.30986647;44.56987921;168.7898745;19.95929073;202.51999136;31.11942054;216.07989233;16.42927909;;;;
56.79930644;119.40916296;100.41971132;187.6094134;34.35910356;254.95950724;97.02989616;291.38945468;31.76932016;;;;;;;;
31.31902048;114.35949096;24.02966104;125.36980368;174.51988752;196.30919968;82.8590092;202.60949544;7.19962584;;;;;;;;
25.1499479;43.28906078;104.67929486;105.94927238;79.27974446;136.17913036;82.99982012;173.09933375;64.10990292;184.72981184;119.509677;232.20919939;19.92926201;;;;
22.72970056;56.72997435;75.719357;89.10967527;49.6393478;114.7897513;147.95939466;158.62957194;17.09987209;;;;;;;;
17.74928844;31.6294902;33.50926386;66.71925054;22.47904152;104.77928799;37.92995946;153.39911535;131.66924481;329.10905106;15.85973448;;;;;;
47.9297566;66.71953134;62.02977984;71.63955212;11.16905262;77.8796511;11.45986684;108.03996408;91.37918764;115.56937252;10.83952934;;;;;;
18.97933279;85.85907673;70.27957915;183.3693078;23.05953467;244.29958989;3.69955621;;;;;;;;;;
31.63949646;102.38971743;14.20957824;118.72916055;5.28929544;;;;;;;;;;;;
17.969382;122.9492868;114.2791464;176.45943;12.0595836;;;;;;;;;;;;
38.87962163;75.66907858;13.34989362;79.32981898;85.93981717;93.68936842;12.00959028;107.89933922;4.47948664;;;;;;;;
11.5192807;51.1799708;51.9194851;53.0297532;44.46952635;73.3793529;45.18910765;95.2099745;72.35977995;103.7293387;32.909383;131.7690898;9.92962395;;;;
21.8993058;26.43918975;36.96959475;108.51926805;29.8099035;113.95964925;37.3898268;115.69962645;113.11918515;120.39992685;12.37962285;;;;;;
49.92915389;73.39914659;67.86913518;86.49999512;31.8997063;96.09972911;51.29997642;106.84960209;51.24927885;111.91935909;20.56929644;139.59923824;14.87923976;160.9299923;7.87999289;;
42.5096531;100.62927756;120.7290101;139.3690468;44.71913806;142.4998152;11.42929878;162.9893982;89.8899443;168.84911982;127.71939776;194.03984072;6.40910168;;;;
25.3894696;42.1498319;10.2793031;83.5992784;12.0392459;103.5891956;2.9292472;111.9499216;1.9993908;;;;;;;;
18.11976744;37.46906928;11.69941644;85.2592866;46.4397126;160.94902764;131.72973756;171.51905724;52.80949404;186.14952504;7.90967412;194.34972624;42.9791682;211.98957864;130.71933792;216.62908788;6.68906376
20.94996672;121.66984768;99.87976704;179.98991744;107.3390208;192.23941696;101.78947968;230.00962176;5.93966528;;;;;;;;
28.7599865;98.8199155;24.049531;156.839135;21.0291395;156.86903;67.979237;181.649992;77.9292895;239.949228;9.319268;;;;;;
15.4694543;21.6694742;16.77913695;75.0595214;36.0493357;87.06971595;12.2796319;123.35986745;3.75929255;;;;;;;;
24.689203;70.499828;22.179276;110.8696365;20.7796995;112.689185;40.8294005;220.5893025;5.719147;;;;;;;;
28.55929062;32.70985842;27.19965618;77.26923954;74.47930152;118.6495047;31.25964804;147.5193414;21.08926392;190.309008;11.7997557;;;;;;
16.6394045;80.76966625;11.4492755;101.75967775;98.07990375;103.029749;92.06986775;126.64915125;11.97986125;146.269055;6.4592195;;;;;;
43.30903384;49.18931222;8.2799031;129.57973488;20.75914946;229.92976482;186.6796236;315.23921852;4.31912486;;;;;;;;
33.8591952;44.9997177;25.27949415;60.20977815;31.0995429;68.2899042;42.08919375;87.0199701;3.62991195;128.25988635;179.5392618;249.15903465;1.53969015;;;;
57.14988834;65.5393195;71.80998618;76.68971584;19.77978156;87.219816;90.25956598;90.46965024;101.99939304;104.33919404;65.07932458;124.37983852;70.73965168;201.11933736;16.59964352;;
8.3495133;53.8990638;4.1396081;138.7892477;65.6297686;176.8694838;136.4199384;180.6298836;4.3594103;181.7892907;1.08911;;;;;;
86.45990394;89.87927285;73.4999875;96.17984127;49.18967977;123.06937568;27.87916814;182.279969;2.31911147;;;;;;;;
29.80967232;36.89979456;26.69966016;46.56983552;10.4891872;60.61976128;11.35928512;71.51950144;11.24954304;113.93971456;7.8093248;;;;;;
30.51958488;48.57959504;70.92955468;96.50992196;60.46956644;158.02907214;16.7495242;173.98991482;108.71954837;185.3799896;50.41985192;214.76933013;8.99913497;;;;
35.91905025;123.42975592;56.3198907;139.349197;19.22959914;195.23933753;8.59992045;212.73911848;97.08911907;213.50912851;6.44920278;;;;;;
8.06986975;69.68928075;23.31901775;94.569313;24.50911775;143.48936525;50.63974675;153.0091735;2.689626;;;;;;;;
38.47974248;75.49940539;44.08920629;78.22968423;41.66973152;111.2198873;27.61958869;185.20924462;25.07919015;241.06903077;172.87901756;258.19923194;2.69929837;;;;
59.179822;106.749136;31.3295008;167.5796564;24.9899052;169.8093904;147.3799548;218.6996604;6.2492144;;;;;;;;
97.49977223;163.30964747;19.169088;174.73921619;18.6599091;190.61960753;14.65936037;;;;;;;;;;
63.13964094;64.02927933;44.39996613;82.05902073;32.1691662;91.88947557;69.29996715;99.42918561;38.4390927;106.67959038;138.92972256;188.36932725;22.51940373;;;;
28.78996835;74.09940824;14.66957778;97.32972821;42.22960599;97.70947472;84.8598894;163.27903878;33.04990689;175.62927239;2.41901517;;;;;;
92.47946202;93.2594009;26.67908276;95.98918698;15.69925442;109.30982678;5.73911658;109.83907102;2.0493292;;;;;;;;
15.46909486;18.04959674;12.21961079;47.73928478;33.59920803;68.47972073;12.22955109;82.88917961;15.84980835;83.94980962;138.09959387;139.83914637;121.81937053;142.29937062;1.03975538;;
23.29989222;71.0597151;20.74918164;111.1899789;58.33953048;152.29969986;4.38989166;181.76977962;1.42992894;;;;;;;;
99.8690121;102.23914077;45.55980585;105.91968192;20.69992275;178.47977784;77.10958437;189.64924641;91.4292366;199.08980949;16.6098777;;;;;;
7.61901232;35.91990516;17.58914209;99.18932075;22.95943235;109.02921949;85.64927015;159.58967716;1.04980128;;;;;;;;
83.1195926;94.9097182;63.9190123;95.3894106;36.859009;125.9598901;65.0498574;129.1393389;133.2296086;209.5096201;130.8697995;335.9492026;2.0297728;;;;
40.7799233;58.1998843;42.5590872;83.3096675;66.7797775;124.649064;3.8292615;;;;;;;;;;
35.67998895;37.57954206;76.4493091;78.98999866;31.85901451;95.89910277;49.32973427;122.24931386;11.24921117;124.5693332;107.45943907;154.98902123;171.08999521;220.7596809;2.49993515;;
82.38999132;84.79958162;39.06935708;123.93992663;36.51979058;147.12998365;29.75993995;153.59988358;2.2296209;;;;;;;;
55.68937088;120.43985316;29.96960098;158.2597533;205.02987362;336.08930938;9.00916236;383.74955652;6.0290857;;;;;;;;
18.4296252;31.6493352;10.1399424;49.3692444;53.1097476;79.2192996;71.0095848;117.4699932;116.8692336;163.279662;6.0595752;;;;;;
52.51962096;103.67977209;47.59939743;142.35933189;38.10904128;169.7791302;31.32964551;187.11910305;19.64997441;211.14970218;4.2190443;;;;;;
29.93918032;109.95976488;30.43972568;117.85902744;117.3793796;133.49932848;129.89997944;156.71945856;27.98974024;258.24956192;15.97963696;;;;;;
27.65971824;28.36978683;29.25961962;73.23992984;26.52920116;105.43969282;15.8591972;;;;;;;;;;
34.88938662;35.09908842;35.2598598;114.72985194;28.1299986;131.13951708;17.31937152;136.14939294;14.84988318;166.21963248;5.65995144;;;;;;
43.26902921;75.53937079;58.32997405;90.97951244;52.77964163;102.59996403;41.28987928;137.71972707;231.70905231;268.76935255;12.45904088;;;;;;
64.0298043;101.69977286;15.41928332;106.31952786;83.24993026;122.60927028;13.17943158;;;;;;;;;;
3.14943074;96.18965262;71.38975368;114.65980354;64.1194607;153.37956862;54.549615;177.70919508;1.6190525;;;;;;;;
50.02967868;52.33944504;5.55995892;62.52988344;6.2396532;110.78917248;135.95975436;142.9696614;1.40914656;;;;;;;;
29.80962415;105.34926352;104.39994995;193.07977767;81.52905208;231.70908446;214.75986131;262.61920552;7.15961103;;;;;;;;
65.34940234;130.8098706;29.43941042;144.40949584;158.45933472;269.55996282;19.48909398;;;;;;;;;;
23.70912922;40.03964216;27.65950572;44.31978922;14.53934844;97.86922828;43.29907082;101.34948544;8.2197275;176.22997614;1.98941942;;;;;;
30.43996165;46.15994315;23.67927725;63.11925105;19.4399468;131.2792239;36.8798909;180.78971775;16.21948565;;;;;;;;
27.40917608;76.16994632;56.58942484;100.0399387;88.25944244;240.71977592;28.40922994;259.85999728;1.48971498;;;;;;;;
34.18966856;56.80970548;44.22936604;71.50955863;39.44931268;74.76958673;48.51991974;76.66912286;49.22939698;87.98905022;18.78925618;;;;;;
29.5696753;94.0992794;129.88916775;160.43925145;91.4190979;194.81930455;104.26902385;195.75985895;159.84941225;207.6493035;56.18915825;274.53926075;26.14920575;;;;
40.3798661;82.1599758;22.349292;105.0494732;41.6796744;167.6499181;15.1998588;168.7498309;29.2490996;209.5899442;14.489986;;;;;;
12.41916032;69.99960832;108.11946368;111.22982528;17.90928768;119.97953408;58.62983168;122.40968576;42.42978944;167.58938368;1.59975296;;;;;;
2.41992279;15.53924007;28.22910345;39.3899112;26.66908719;42.12942759;39.6296064;49.78968669;1.73978766;;;;;;;;
48.53982525;92.879577;43.1299155;100.0390195;36.93933775;138.2997175;102.849026;202.39913225;94.329389;340.239809;19.3992015;;;;;;
14.6493996;53.4997232;59.1898868;65.9597532;19.9190684;66.829708;3.6596032;83.379824;25.41946;122.0293888;119.8799712;127.1292616;35.5293136;228.4095792;3.3190124;;
40.24973148;124.01992708;36.31967332;178.25990868;54.22902604;199.8493336;107.339589;210.74911984;175.82976628;269.88922464;19.23995528;;;;;;
67.98983056;76.58919965;71.62949081;83.37997515;27.33995529;138.06965663;26.07950919;154.28935063;125.97914497;163.02942068;36.60960812;203.71935664;15.73994281;;;;
11.2395375;25.86991858;68.86989138;73.29976776;27.00985745;87.50954037;54.2894638;155.44929758;5.95945255;;;;;;;;
24.77971498;85.70955224;26.0393289;113.06928339;17.3495873;116.43954785;128.57927631;148.39926148;150.30960949;311.26913509;15.61961122;;;;;;
11.06961912;39.8790252;8.00956296;39.95944848;27.06988032;48.68984232;13.58954856;110.73987792;134.98997904;215.5691412;7.32944016;;;;;;
72.14924283;88.15917047;24.3196338;114.16982549;15.56974426;121.74954428;17.1193491;130.65977211;59.54924255;178.40970994;22.71923857;222.26970143;5.62976617;;;;
17.1994358;24.8896161;7.8796673;35.2096765;17.2094088;146.6290298;168.5197648;179.5897948;2.5092068;;;;;;;;
16.3595744;44.07918944;27.59906032;95.68956176;110.68915936;122.16975472;119.73973024;192.67932112;10.50918336;;;;;;;;
81.94950498;143.30923929;29.6893884;149.61973278;125.40969483;154.66952613;79.93957734;163.10982366;27.80932686;174.15943083;11.09955567;;;;;;
112.69943636;123.65916332;103.55935492;159.60961884;18.6498718;182.0193606;45.09950564;222.82984416;3.64925624;;;;;;;;
22.27989565;26.82912605;47.87925815;74.67955385;36.1293993;88.64934965;21.37919575;101.22932375;9.40962975;111.8895942;1.8391775;;;;;;
55.89953811;125.8291008;67.32974664;133.92994797;47.35956654;138.56969646;21.75961203;;;;;;;;;;
31.68988201;114.37962715;90.61992015;118.6593568;127.48921946;183.29967766;10.94934782;;;;;;;;;;
10.6995488;28.39927616;6.95942784;63.56913536;8.2892928;81.7399808;19.39933056;108.58973568;2.5295264;108.93959552;2.19954496;;;;;;
29.00982851;79.77926092;56.57993129;106.13983533;49.14912082;112.90982062;24.3592465;126.41903207;23.32931176;260.69950243;11.71922853;;;;;;
79.2990935;95.90921325;13.80915475;106.03937;7.58942325;113.019931;7.119616;140.89946525;4.29977925;;;;;;;;
74.2498834;89.78948748;54.65946794;145.14957688;73.17946174;169.25955046;77.34920886;181.50993168;33.61983548;189.07984172;24.52974678;;;;;;
51.68947737;104.53998084;7.31942608;108.42991444;27.56990439;118.35916842;12.66907711;126.06957252;6.4997615;;;;;;;;
6.9897792;20.2292668;14.6298632;46.6992654;30.989218;113.289679;31.9297662;115.5597614;69.5297514;178.2194216;2.3399004;;;;;;
37.9891928;46.0693418;35.3497774;100.019952;32.8492786;121.8998162;42.799305;134.789078;117.549428;154.8090588;82.9991706;155.4296862;97.0597292;169.3893054;6.2592422;;
35.93913729;42.14986602;29.30996583;47.26904844;115.30943421;175.31951451;49.61991762;189.34982934;9.63916284;;;;;;;;
75.96914589;99.66984522;59.41926309;111.09924804;67.11918246;153.43968486;2.08985469;;;;;;;;;;
67.68907943;86.83992489;11.13968063;117.83977799;23.1392112;130.54961938;8.35943357;135.5099894;77.2094088;136.66990139;6.21964682;;;;;;
21.33932746;26.55965248;4.83945992;54.46964486;9.59977904;89.28961834;4.10938604;97.96938558;1.63920382;;;;;;;;
67.19913949;74.47965406;44.72915559;85.36995306;70.89984293;114.38910301;113.53985951;144.42934338;21.71965229;;;;;;;;
120.42955317;125.85950103;55.97903893;135.82933929;43.46945058;176.04918411;205.6391145;214.97973988;5.69975275;;;;;;;;
