15.31992753;22.99938993;35.20953516;47.06970489;23.06938503;53.22927369;3.8597298;53.71923939;20.11959153;53.80923309;46.54974129;54.87915819;11.5491915;55.76909589;35.70950016;81.03932685;85.90998588;109.42933941;2.6798124;;;;;;;;;;;;;;;;;;
3.2295348;18.95956217;18.6595344;25.37975774;23.67926812;27.05931519;19.03930377;30.9895793;4.20935971;31.84979181;10.36939831;39.43919859;14.67943179;41.74971145;20.40986252;42.30989619;42.67969786;44.86960155;2.49989916;46.01987413;25.38972544;51.43931262;50.97980165;55.21906446;2.86970083;58.709753;54.55920272;68.49903117;2.08922992;;;;;;;;
3.28927672;4.5590489;15.30985298;25.05935668;3.45930886;30.44967382;3.01981058;33.5390882;26.4693308;34.53939424;20.3690549;42.209733;18.64984104;42.53985388;42.77948982;45.33991532;5.08903212;46.05981748;46.30939682;48.76939398;7.1393612;53.48952596;54.89950008;64.57939998;2.33968202;;;;;;;;;;;;
2.24928;3.97972608;13.45969152;16.0098752;3.78978688;20.15954688;1.5195136;26.17961984;2.6891392;38.37971456;30.38927232;46.11923712;34.38999168;48.7194048;10.04978304;55.29929856;47.4298176;58.86915584;40.06917376;62.05913472;64.8092544;65.4890368;2.4092288;66.96956288;14.78926592;68.36911488;1.0096768;;;;;;;;;;
12.00955868;26.57981004;7.1091468;33.97992192;27.86965524;38.87933392;3.6095668;42.3099222;5.4193496;44.5796498;20.13958296;48.0092382;29.28948484;49.0891086;5.8892932;53.12962368;6.1692596;56.49921928;68.38979224;72.92924744;64.87921356;88.639362;63.60936596;97.51929628;2.6896772;100.61992416;86.0996668;109.17989684;2.2597288;;;;;;;;
7.9594513;20.1993142;23.0196786;27.9593055;7.1097517;34.9294352;27.8695485;41.7898619;14.1496924;44.429715;19.7295859;47.0895141;22.319574;48.36905;10.9693027;48.9694246;6.4196201;51.5294937;11.4898933;62.4499287;26.6797696;70.259785;62.819927;75.5993292;4.6294666;;;;;;;;;;;;
11.09966788;12.00955868;7.3191216;20.70951456;3.4795824;23.52917616;13.24940988;30.89929164;15.07919028;36.76958712;5.1793784;40.27916592;25.69991564;44.2296918;37.41950912;49.3390786;46.2094542;50.32995968;22.91924936;56.69919528;13.60936668;60.15977996;50.19997528;75.76990652;67.02995544;75.79990292;2.1197456;90.339158;1.2598488;;;;;;;;
13.49965076;45.86943728;17.07964104;49.93901596;27.73967908;52.30902348;25.21979756;53.7697954;49.60929316;65.18919504;59.9196252;70.76950364;20.52974052;72.84975476;57.89932368;75.70935068;34.03938288;77.4998454;4.13951988;83.3898936;63.37971628;97.30919156;15.73976748;103.10931536;1.66959636;;;;;;;;;;;;
29.80939108;31.47996817;14.30998205;36.659056;18.59949007;39.00902103;3.71969878;40.01913741;17.94998723;41.12986696;59.9096638;63.21993671;21.23934057;64.93932613;11.33940311;69.81956296;40.51921475;70.86952614;4.46981479;75.32937923;26.0498455;105.65976722;65.36967157;105.66972892;2.19954336;;;;;;;;;;;;
5.13977562;21.98930958;21.57968232;29.70943794;18.0196128;30.95924958;35.54986554;37.93985622;10.28951784;40.69960776;11.76955794;41.06936862;13.6492587;42.18961446;5.14974222;42.34908006;12.62967552;47.57955174;46.19917764;48.52936872;17.17942842;50.729994;4.27965804;51.56918172;18.0196128;57.80926998;6.98957658;67.69912716;18.56976912;68.19945048;58.52985516;100.48924116;1.29964464;;;;
6.62921859;15.36967864;4.16975163;19.92944283;2.16994233;35.99955219;13.96981213;37.03925404;10.21992096;39.23904427;5.22935208;40.84983594;45.1797713;49.249035;13.71908977;59.72962762;24.29917539;62.8298295;24.63944145;63.86953135;1.54910601;65.52907459;11.04969258;72.03989651;17.37943724;77.08916626;13.54995167;86.94991749;80.44904487;95.51924958;1.01980325;;;;;;
