14.9790235;43.54933002;8.2397091;43.75968436;5.73938358;63.91980504;26.38999874;64.09925424;11.07999116;69.03909194;5.77926118;69.65918862;38.25956638;70.55942544;7.78909222;78.409331;19.11931532;88.1992818;8.3194643;91.97967828;13.2692714;95.31942728;3.73952194;;;;;;;;;;;;;;
5.50974008;12.72977865;8.82937847;29.05908089;4.25925299;31.16921538;5.19986718;32.53965327;8.31958757;33.85911207;21.90901362;34.52983696;5.17987538;36.94984435;29.54987958;37.66954915;5.03993278;38.96901615;30.97929328;41.10913834;3.89940059;49.8495533;2.1891021;78.53978548;1.6093399;;;;;;;;;;;;
7.80911208;10.78957488;16.16938512;20.55970168;12.80949992;20.58965608;3.569566;24.36990136;9.30982752;30.42967648;27.20957848;31.43913976;2.65995072;31.86948464;24.82920216;32.04921104;32.9598248;39.5597776;5.67935424;44.65901496;6.8695424;49.7093268;28.04930016;53.51952648;8.35927456;54.40917216;43.109374;68.70940272;1.64948896;;;;;;;;
13.45951929;16.31920469;20.03979538;22.05957318;6.5592784;33.44932017;15.37930809;40.34956106;16.03923549;40.66952586;22.89948078;44.73907816;31.08957977;45.67997465;29.66973597;46.82984815;21.74960728;48.36967875;42.47932676;53.83907705;43.81917936;58.35957974;21.91958858;58.79953134;45.05904296;73.76988442;15.38930699;92.6098118;63.81997903;94.1496424;4.6294907;;;;;;
5.33902383;16.88974848;5.17908303;17.47953018;7.62917616;32.13910413;18.19926378;32.36901903;13.36905162;38.97957222;24.29900604;42.85913625;37.13925339;46.32985161;4.41936423;50.41933794;12.09952152;52.36961607;58.04951373;61.46924796;28.2595401;64.82900439;44.27961048;78.38998497;81.8397081;82.5794343;3.68963433;;;;;;;;;;
12.48987675;24.509871;23.30917125;28.24993575;11.9190195;28.67982825;27.4391385;33.1897005;8.9597595;33.199698;23.80904625;34.0494855;16.0699815;35.7690555;11.009247;38.22944025;20.70982125;53.73956175;11.509122;59.449134;5.32966725;67.2491835;1.819545;;;;;;;;;;;;;;
1.6198914;25.6296381;2.2191114;27.4492695;4.3593255;27.5791005;2.1991374;29.5994706;20.4893292;33.1498491;18.5798148;35.2491165;37.1696166;39.7592457;34.4990928;42.4197825;32.5995654;49.6293978;49.0791141;62.7792807;2.4498111;69.239871;1.3592307;;;;;;;;;;;;;;
17.06985264;34.80946408;25.89967276;45.30968264;22.84977112;47.15901664;14.3598286;55.929858;42.5896622;60.91906124;16.119195;66.67998656;25.17993196;68.23942496;17.53968344;69.4299962;57.8091812;70.449629;32.45931044;73.63948024;57.3193576;77.84996392;43.3993706;100.02997624;11.91970736;;;;;;;;;;;;
19.58973393;19.71921003;19.9194;25.78964718;27.15910593;29.11917489;6.97975776;31.61905959;15.93950388;32.92975611;28.35924978;36.40967529;17.69938287;36.75926076;6.72976929;36.95945073;20.19926757;40.05990534;15.66959601;41.63951376;40.49912811;43.87945029;13.66968825;46.17914502;11.09908968;46.92911043;5.1491649;57.73936881;20.69924451;81.17952276;41.30984769;128.86955427;3.07953924;;;;
12.4597812;16.9499364;20.8698339;24.4991097;8.4999357;28.9393299;19.5895005;30.3994293;28.8594339;33.8399508;9.5595564;34.9295325;25.5797031;35.3499852;5.1992322;40.8298521;7.3094853;43.9298169;36.0191142;55.2490827;4.7498172;60.6290796;52.0092999;69.459585;1.7097744;;;;;;;;;;;;
21.44957276;31.09978718;18.03945154;31.11972358;22.2390542;36.37994272;5.87924436;37.17939236;16.18935362;46.02916032;14.66920312;48.13942826;12.7194232;54.08944684;2.68942036;55.37933192;15.28922516;56.10900416;44.0893486;66.46995124;8.90957716;69.49928722;57.71986528;71.10915152;10.23933504;79.08969244;15.8095652;85.63979666;2.25979094;;;;;;;;
3.6391628;11.40937524;10.47958914;12.21918894;2.4794296;16.09929631;15.31947571;20.70923578;1.9395538;21.76999175;18.51973948;26.34993812;3.0692939;28.74938612;4.94986127;43.31903433;10.48958684;58.79947301;31.11984079;69.80994002;68.56922545;73.00920402;1.8695699;;;;;;;;;;;;;;
4.43973458;9.76901526;8.47967316;33.44993183;5.91997927;35.65980422;12.27973414;37.52985001;11.83995854;38.77921251;20.1397235;39.6397734;11.21927525;45.44980877;8.96942326;54.44921673;8.03989756;56.31926252;15.16925973;56.41921152;3.76907679;63.37965988;24.92927958;67.26967496;4.07991818;72.77986333;1.0694543;;;;;;;;;;
8.6896887;16.8590547;29.5095876;29.7392886;22.8692313;31.389141;17.1496764;32.0293077;14.1495816;40.1197764;20.3894592;45.1891776;19.8791235;45.7893963;8.409054;49.1699958;1.9794234;49.8790728;31.429089;51.6597549;6.7492146;52.9990116;37.1696166;54.8595897;8.9293767;61.2093243;57.9895155;99.1099893;1.1295297;;;;;;;;
16.66915486;19.82971935;14.93948773;21.88913238;8.61935798;23.69973714;4.47954809;29.19949906;15.63994796;37.84983317;19.67983485;40.39986813;4.84926319;41.54998186;19.49997345;42.30939666;8.17969678;51.53928417;32.58988645;52.4495827;4.98915539;52.9392054;12.43941427;57.81944472;13.9392585;64.74910477;114.40983654;115.57993487;1.76963633;;;;;;;;
4.7091051;38.16974637;39.84942717;48.36980799;5.0690367;62.03921031;41.04919917;62.21917611;50.36942799;66.47936652;58.65985251;70.76955123;39.09956967;73.47903633;61.98921981;76.04954784;74.61981954;76.33949274;34.69940586;77.44928184;5.1190272;82.48932405;46.45917108;85.23980136;23.47953804;85.41976716;86.08963986;93.05931537;72.16928523;97.58945448;35.37927666;111.65978061;27.32980635;131.01910164;2.1195972;;
13.80947048;20.60934642;26.3296709;29.70913634;4.47998876;30.059666;28.87924988;42.97933042;4.59982796;46.70932552;12.82978502;51.93930794;38.13982406;54.84940318;39.28928172;61.47950692;37.01932754;66.26908028;26.6392555;74.16947954;92.99921384;96.05910808;19.99916516;148.69947534;4.3391777;;;;;;;;;;;;
