57.7792215;64.9495044;73.9396053;76.7793213;114.9395049;124.8995088;125.7994188;131.9098077;126.1593828;131.9098077;119.4390549;137.0592927;126.7193268;138.6291357;88.4591532;142.8797106;93.9696021;155.9694015;113.8896099;158.1791805;88.6291362;168.7191264;102.919707;172.7797203;88.6191372;174.7195263;110.8999089;174.7195263;81.8898102;179.5290453;82.9097082;181.8798102;150.0299955;183.8896092;86.9593032;183.8896092;110.4899499;188.8991082;137.4792507;193.9396041;70.6799313;195.5294451;112.3097679;195.6294351;83.1396852;195.6294351;126.9293058;195.6294351;81.6698322;197.5392441;195.7794201;197.7692211;165.0794904;202.119786;166.5593424;206.059392;176.7293253;206.199378;86.6593332;206.239374;163.5096474;211.3298649;107.68923;232.6197357;155.3894595;241.1298846;130.9099077;267.2092764;;;;;;;;;;;;;;;;;;;;;;;;
54.63931355;65.7399346;68.53977675;68.72929225;80.8592817;95.98960075;101.2391801;109.7294745;48.0292124;111.2894863;84.5598212;113.85991495;111.1099453;116.8392981;84.35933375;118.67959335;100.4292507;120.8290981;81.28918265;120.8290981;92.86957715;133.57950145;120.41914615;133.59945045;66.769303;133.59945045;63.28919995;133.59945045;52.5396813;134.37945635;79.2294484;134.95997225;55.0492655;134.95997225;111.1697923;144.9195105;45.5296027;151.2293792;56.3998128;154.01924685;49.73983915;158.51974125;125.90911095;162.35992375;46.9499715;163.6596011;75.84909035;180.48957495;107.9899217;183.4091111;52.91970975;191.33983605;72.2492933;214.4697041;138.7891828;214.4697041;77.6594621;230.949573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70.31910828;76.17953358;61.58992236;79.25912962;63.78920558;89.20936238;66.54905122;95.85917148;80.50915384;111.69980614;102.8996756;112.19941614;104.60934102;115.809598;83.04917108;128.5096842;66.05943342;128.5096842;107.15935046;130.20935742;85.60917272;133.80954708;111.12925152;134.36911028;105.04999704;136.83918212;88.21913536;144.23940544;94.44927206;144.23940544;72.27957792;144.23940544;141.4695676;151.64962096;56.91956808;162.80990914;85.51924292;167.519233;144.98981966;167.6591238;87.07902534;169.15995224;63.51941618;171.54908726;114.71944898;172.56929088;56.17914606;172.56929088;86.51946214;178.60957578;177.81919276;179.8396156;74.14911854;186.3295495;112.12947074;200.94913732;95.04980328;203.91981838;128.09900478;222.42936966;214.18980154;225.3590827;259.16968984;262.8498171;133.49978888;267.44922676;;;;;;;;;;;;;;;;;;;;;;;;;;
63.38914673;70.64956444;94.75978148;134.99904691;130.14945125;135.42930128;133.1891834;135.42930128;115.9490605;138.7195992;83.87963675;143.35955816;90.80962709;144.09927623;95.74906705;150.60999317;130.81929042;158.30964968;114.49957246;164.36914858;99.21905357;164.90921265;90.25958032;167.8591005;70.42994504;167.8591005;67.67971119;167.8591005;88.74919781;170.53945545;69.279938;170.53945545;115.07956733;172.88938303;120.49917516;179.63968477;162.94960864;180.37940284;114.23902399;180.87953611;85.92908506;180.87953611;105.63992621;188.64907152;138.8793224;189.18913559;109.26963593;189.26999546;113.34956542;189.26999546;106.55933288;189.71921696;64.09991497;193.07939378;100.17938931;193.07939378;191.00998007;204.89990885;141.91905455;208.2990182;81.53969187;208.65939367;100.56971288;209.66964291;82.46908124;217.73965759;216.78930455;218.28970436;154.68992266;221.74970818;;;;;;;;;;;;;;;;;;;;;;
91.3198016;100.82961544;84.83965412;110.33942928;103.479449;116.22983636;96.94932352;122.70998384;116.06990676;123.47964504;84.64973772;130.00977052;90.33923324;140.25925876;135.21947724;141.48971712;123.95943384;141.83956312;72.21920956;141.83956312;95.87979432;142.33934312;105.93936616;157.41970484;107.81953852;161.2590148;96.74941152;162.22958756;107.12984212;162.26956996;97.08926192;162.26956996;93.32991676;165.83999828;97.72997988;166.38975628;89.88943124;166.75959348;141.46972592;166.75959348;88.53902568;166.81956708;109.95959648;166.81956708;65.11933488;167.10943948;83.27934096;170.5599206;141.53969512;171.7893794;126.8891442;171.7893794;108.41927452;171.7893794;73.52963272;171.7893794;50.25987592;173.47963536;172.0292738;175.55971972;97.59903752;175.55971972;73.11981312;175.97953492;65.33923808;178.28951808;72.16923156;183.6391632;39.56958172;189.53956588;72.63902476;189.53956588;98.42967188;201.45931888;80.6694898;215.32921344;130.46956812;236.92970504;152.30995412;258.61915748;123.09981224;261.2999774;;;;;;;;;;
88.53938676;89.69912127;74.75942331;90.52921548;82.33915239;109.11992949;45.79902459;116.93939697;91.8397854;121.05990072;106.83941796;122.98979484;62.27904177;138.1192857;96.16906134;138.1392639;134.00976996;150.41986344;83.94939531;150.41986344;82.01950119;151.04917674;80.73989748;151.35983775;113.35930353;151.35983775;71.30918817;152.88916896;140.26993893;154.58931378;89.31953547;161.88934806;51.03930645;163.65941658;72.40998699;163.65941658;81.25933068;166.81996782;145.60911288;167.06969532;68.64909084;171.96934887;128.16914319;173.23996239;80.82979938;175.33967121;106.52975586;177.67911843;167.91976773;181.54989468;45.14973309;181.81960038;85.47972543;193.77954981;111.19966011;204.01937622;106.08923655;206.82931005;54.56945439;209.91993759;103.34922642;215.37997965;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62.16969584;102.51923948;85.64971856;103.2597356;91.73957464;106.36961944;95.7698322;110.899537;91.56969024;127.14947952;113.52974724;129.07916644;91.51972424;138.05905596;95.809805;138.66964048;134.05977732;138.66964048;133.2193492;139.05937528;130.85995468;139.05937528;115.12965856;139.05937528;116.12997788;142.21922512;59.5494788;142.21922512;62.63937624;142.33914352;105.91992544;145.97966628;84.23967804;146.75913588;105.23938852;149.72911492;57.99953348;152.85998448;81.719393;158.53912004;81.1098078;161.61902428;111.5690814;162.289568;52.5092694;163.1090104;66.3998174;164.50905772;99.37937604;173.43998056;131.13976428;175.72942268;142.47904832;185.86952272;84.40956244;187.40947484;124.65917408;190.21956268;183.9398358;190.93907308;89.5690516;194.49965024;88.3798608;197.25977208;139.22925968;203.49952616;137.17965436;204.07913176;53.04990152;207.1690292;168.53931528;223.29905332;180.78997916;223.29905332;;;;;;;;;;;;;;;;;;
72.91930647;76.9192262;51.45910229;78.73973453;80.10936463;85.10901436;88.49909879;102.92920161;82.63968126;125.03923029;119.15981816;126.69978182;103.39907471;139.17941141;136.23920548;140.96992784;68.77942454;141.44979824;61.38942038;141.44979824;113.6293118;144.77989887;39.2693944;144.77989887;60.69960668;152.73974913;103.84995294;152.73974913;131.65944235;154.31932253;72.43943607;156.03985786;96.21901385;157.04958516;86.34967929;166.92991675;146.25949927;200.35988822;132.89910755;203.28909712;70.22903304;212.90949891;153.61951153;224.3494093;173.93902378;230.01987786;171.11978518;238.71952832;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
107.51983833;110.48943101;86.9595057;110.65929331;67.35939466;111.1498956;97.76974231;111.3297498;108.94967922;113.60990138;79.17981236;116.82929156;98.61905381;119.65999683;115.70919957;122.02907632;74.9492419;122.46971911;93.99979844;122.48970291;105.67933035;122.48970291;104.41935176;125.55921459;50.1093785;131.06974744;86.629773;131.28956924;88.25945189;132.12988803;81.33906195;132.12988803;44.26911295;132.12988803;122.86939511;136.2795241;121.06985392;136.2795241;62.0696828;137.78930019;94.06974174;145.17930943;96.67962602;145.97966062;92.50900696;145.97966062;79.23976376;146.18949052;60.64983381;146.18949052;114.23939108;149.89948299;101.93936218;151.82991807;93.14948775;151.82991807;44.24912915;155.20917865;105.21970295;156.53910054;99.1296399;161.90974679;85.02907062;164.55959867;152.03974797;168.66926714;102.81964857;205.97902174;157.59924113;212.68958178;115.56931297;213.36903098;;;;;;;;;;;;;;;;;;;;
54.98944979;86.63980182;106.53962198;112.27941637;70.86911436;112.27941637;107.67938258;115.89965596;60.09937648;115.89965596;89.03929782;116.92943966;88.80934612;117.41933676;103.61923539;119.49989975;101.69963859;120.22974645;100.74983809;124.44986004;76.93983924;124.44986004;89.37922642;124.58983064;87.15969262;138.02900782;84.72920313;139.45970731;70.82912276;139.45970731;83.05955383;139.52969261;63.05975467;147.84994499;65.38926537;148.50980639;55.33937629;148.97970769;113.99905517;151.70913439;85.44905193;151.70913439;54.28959679;153.53974988;152.89988428;155.16940758;83.97936063;157.55990547;137.18918422;158.57969127;53.50976059;158.57969127;79.68926174;164.84937436;149.70955439;177.81965003;125.03973614;179.81923003;110.98968727;183.45946542;129.89971533;184.97914622;77.68968174;192.0796548;97.3395544;198.96920769;80.70904754;199.84902289;;;;;;;;;;;;;;;;;;;;;;;;
90.23938281;105.26978916;98.73913005;107.92920702;87.56997465;123.08948727;76.15905399;123.08948727;81.69967437;124.4291865;85.38909216;124.4291865;75.47971359;128.02969062;74.23991736;131.00979711;86.31918909;145.1390784;66.11980152;148.58972802;84.29915043;148.58972802;82.17920877;157.74983409;73.61951973;167.37948426;147.58969899;168.64925139;147.04922376;169.52939682;124.0195842;170.13980415;70.75929684;170.13980415;78.48979098;171.99999801;75.58960689;177.80935746;69.16984011;177.80935746;114.81951693;178.67951259;72.1799175;181.43983248;145.0391754;190.64989005;135.71922453;201.92993778;76.13907339;205.08986967;88.61995518;205.74922947;131.78904051;209.09997609;206.1098793;214.94929674;93.3493632;215.20904454;66.44948142;217.1991123;132.09973884;227.379228;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
60.16918404;83.35946304;96.29919036;124.94952216;93.2991504;131.74967916;115.60964352;137.22965916;140.09917596;146.24970624;133.95960564;146.24970624;78.86986488;156.59989392;153.17939004;159.98951064;117.48977484;160.2296334;108.1897506;161.26983324;104.269074;161.26983324;93.2194416;167.43929436;86.64944376;170.55989388;84.37973568;180.00937212;93.55920036;182.71947132;128.99972556;183.6590388;180.35909448;183.6590388;97.02952224;184.06953912;172.78974756;184.73909304;136.8899004;192.52963188;149.00962344;192.52963188;156.34980756;197.82927072;73.20954372;198.11921148;112.4990076;201.3494106;110.9795586;205.4394684;77.55965148;207.69921288;100.82963928;211.80919788;81.12960936;219.28986876;201.98907372;219.28986876;112.97925312;220.97969532;133.11967416;226.47960252;139.92979476;241.88930628;;;;;;;;;;;;;;;;;;;;;;;;;;;;
91.26932472;107.04979656;47.90900088;107.04979656;106.26936669;109.8497511;92.65930929;110.5092693;90.03922335;115.94929518;95.56918353;120.70981746;68.6898198;120.70981746;85.74935724;121.73906556;104.96931642;122.22970713;93.86942526;123.5297574;104.60957922;126.74940534;109.46902923;131.78972322;88.15959648;131.78972322;105.26909742;131.78972322;105.93960759;134.41980186;94.79974563;137.5195374;51.88909329;139.84983504;71.19998604;140.39943354;100.32970581;142.81966548;91.57909842;145.08900765;83.2591764;145.08900765;81.82922103;151.0796313;83.1592494;155.89911051;77.57932572;155.96905941;114.76915731;155.96905941;84.00962817;163.89926613;65.28930399;163.89926613;73.79908731;170.96910138;159.59940732;181.96906554;137.0498805;182.40974361;76.56906375;182.40974361;88.52932638;187.53999579;75.80961855;188.76909789;172.51996842;212.94943335;116.52987105;214.71914052;77.08968342;218.93905773;75.89955285;248.04979137;220.92960357;270.10967589;;;;;;;;;;;;;;;;
52.079152;103.03904155;54.3196738;126.2799622;98.0797404;134.4592646;77.13924855;134.4892181;138.2493808;139.83991165;89.54998205;140.8992671;128.69920655;146.9997966;122.28915755;157.11908735;119.49948825;157.1799928;85.3495029;158.40908475;124.90909035;159.8298791;93.74946275;163.48919835;93.70952475;165.2195122;106.1991358;166.4795561;92.51937235;173.1292331;118.5499623;175.86997835;150.61917785;176.25937385;112.0999753;186.48949255;68.7492732;186.48949255;101.65918365;190.61908175;47.38943235;192.0698296;163.02991135;196.4590158;62.96924615;198.5198166;168.74903295;202.8590803;147.0197656;202.8590803;97.45970295;204.60936315;78.6598879;206.319708;59.4696789;207.35909445;97.54956345;208.36952585;90.7091825;214.60983835;121.1099881;231.939935;115.88909305;241.76967525;70.909919;249.1192657;;;;;;;;;;;;;;;;;;;;;;;;;;
97.78923342;120.11953818;114.42957594;120.11953818;125.20913748;133.98982008;136.18948596;139.58987772;103.58907906;141.9593634;145.11901062;155.6897937;120.77983752;155.8696029;135.29943042;158.26905678;113.7393084;164.40954096;98.72923596;164.40954096;123.49995114;167.89983732;140.36905092;170.3092806;90.65979864;170.63992974;129.80925618;177.23992632;93.56971086;177.23992632;124.43995368;180.18979614;86.00973294;180.90903294;71.6090139;184.0696791;75.22917246;185.05962864;131.92900686;186.45914358;93.70956246;189.2691618;122.7897048;189.2691618;61.06919796;189.2691618;106.09941528;189.62977914;87.95966382;194.87920884;168.11960412;195.25980498;82.62931998;198.0997914;81.26976264;198.0997914;99.7391643;198.139749;129.22987098;200.32942548;71.5290987;212.6893101;92.62970832;212.6893101;71.81979024;213.56937624;119.23947204;222.44995284;239.33903142;259.01914836;;;;;;;;;;;;;;;;;;;;;;
97.92914448;106.86951861;98.24912208;109.22935341;84.36909375;127.81905204;98.32911648;128.29901844;107.46947661;128.99996937;95.87928798;131.25981117;92.52952248;131.57978877;71.69998065;132.29973837;95.59930758;137.71935897;130.09989237;144.089913;133.77963477;147.2296932;104.56967961;150.1494888;61.91966532;150.2094846;146.8497198;156.5690394;98.79908358;159.27984963;139.23925257;159.27984963;69.52913262;161.15971803;120.49956444;161.25971103;114.47998584;161.53969143;116.77982484;162.51962283;114.83996064;165.09944223;88.43980878;165.10944153;46.54974129;169.85910903;83.51915325;173.54985066;95.25933138;174.55977996;126.42914934;179.78941386;74.54978115;186.00997839;110.29927851;187.48987479;61.05972552;192.41952969;151.9593621;199.56902919;82.36923375;226.47914535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61.3196397;106.1892018;99.989494;123.0493341;125.2193316;138.6393943;110.7397115;141.3491475;73.1194376;145.8797032;96.1593237;151.2393476;110.1490731;155.6491816;149.2998188;155.6491816;139.3896647;155.6491816;105.5596531;157.0699064;145.0995018;159.4294669;62.7792748;161.1594787;163.3494302;164.5197323;51.7297473;165.089419;111.9998066;172.5991069;108.1796133;172.5991069;129.3298556;175.6999585;114.6596748;179.4293611;131.6794391;179.8294388;126.199073;181.1493959;78.0291193;186.949026;161.5695334;186.9899317;57.8296851;188.3697508;185.4794139;189.9590869;98.4999279;189.9590869;83.1692697;190.2194866;54.9892332;190.2194866;54.3097995;190.2194866;103.8196643;196.2994704;49.6295888;196.2994704;103.9992503;196.2994704;83.0395687;198.4993989;138.3091556;207.4597426;107.9391676;214.6890768;90.1591559;214.6890768;117.7295977;214.9794075;195.7796687;214.9794075;199.809379;215.8593789;104.169857;216.7992123;101.7394598;220.8698283;;;;;;;;;;;;
53.28960792;55.74994345;100.28991441;111.2799463;77.6590264;130.49975555;112.4096412;131.64944505;107.21904304;141.06990084;93.29980225;146.23950467;104.88967214;146.47943987;69.39925714;146.47943987;81.33903253;148.8797916;145.54969097;149.0697403;87.53935799;149.8095405;79.54951583;151.99994893;80.69920533;154.81918753;130.00988785;159.17901006;161.86928349;161.94926189;110.69910317;163.62980802;146.14952897;166.92991675;86.36967389;167.68971155;88.67905019;168.68944155;93.00988055;169.69916885;105.74943994;170.85985538;147.28922117;170.85985538;70.12906004;171.96955568;128.97916622;172.53940178;143.58922044;180.73918724;79.71946993;182.90960107;80.40928363;186.0297584;65.48931311;186.0297584;45.24977926;206.40925445;167.54974935;215.24986684;50.22943439;215.24986684;142.37954714;225.5090961;199.47912609;315.21986765;;;;;;;;;;;;;;;;;;;;;;;;;;
85.92987172;89.75934536;84.27939156;93.189187;70.8397674;94.73975916;63.44957264;99.00982708;60.3893906;103.4097754;58.06952684;104.46979928;79.33994004;116.30989636;81.16925552;116.30989636;107.82970532;118.18916584;108.9596648;119.63983;107.81971452;125.409517;99.04979028;126.77925568;89.67941896;128.57959784;123.38937724;130.14915252;50.97905608;130.3899308;79.54974684;132.56992336;130.03925372;137.05978888;47.05966524;137.05978888;108.19936492;141.7994244;79.18907896;143.29904348;119.6997748;144.49993764;60.5892066;144.73971684;87.269638;159.20939248;123.25949684;170.67982996;81.7597118;177.02998244;86.50933812;181.49986636;81.799675;181.94945236;69.16930564;183.14934744;62.20971436;189.15981272;123.26948764;189.41957352;107.55995372;209.31924896;115.87929288;216.03906104;140.66946492;216.03906104;202.15984168;264.80915124;;;;;;;;;;;;;;;;;;;;;;;;
64.9294688;70.22997639;46.98990436;79.59957061;83.81958627;109.07970843;95.44911782;109.28960973;94.08975702;110.75991836;88.56935283;115.13985882;91.01920086;117.05995595;113.29972409;129.1192854;98.64961288;141.33953918;101.85910371;151.16991673;89.55988706;151.16991673;113.25974289;152.61923523;50.51924479;156.24952819;52.69921972;156.24952819;159.18914592;162.93938248;100.26985101;167.79909734;93.72992622;167.79909734;160.84936525;171.0995454;41.38953777;172.52987283;91.71987139;172.52987283;168.16992297;180.91992765;81.46969124;186.55927591;115.90949692;186.55927591;82.50920244;186.58926181;191.5399339;207.55940121;98.89949538;208.16911451;198.24977879;209.05969574;123.19906921;308.78980055;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74.60958681;77.11984764;101.85985161;104.45901543;86.52957984;119.9790801;111.84995052;121.29963912;113.26940163;121.29963912;97.62946776;123.42931524;116.02938996;126.75968118;133.89988986;137.38908249;80.83978848;137.38908249;143.50940406;150.99923124;120.18985011;154.24968438;106.44984306;155.65914639;106.99924356;156.2195349;108.99906138;160.26911604;112.60912212;160.26911604;147.67985331;165.019932;90.43931358;167.65905222;109.03901778;167.65905222;60.50997216;171.56978487;66.89999943;172.78945398;89.12974257;172.78945398;67.93986474;172.78945398;136.67985639;177.25957623;58.80982734;177.25957623;77.59932444;177.25957623;59.55900984;179.64996786;106.87937436;183.899331;154.60929198;185.00912001;154.26966258;191.07949608;83.0293992;191.94954669;191.53999359;198.18973746;116.48988747;216.27999756;112.07969982;222.30941832;67.65917103;234.50910615;59.21938044;269.03942703;;;;;;;;;;;;;;;;;;;;;;
69.01988746;83.43920926;85.11996458;92.61941088;77.53957822;95.5192634;77.43965222;103.89905776;111.78921472;112.70953318;98.49905672;113.63984424;99.08961938;134.13966314;132.66975168;135.849397;77.23980022;138.87915332;111.14968832;146.57945088;123.62944646;147.16901428;62.27987876;148.31916254;84.02977192;152.91975558;91.70908502;152.91975558;108.91934;160.92982374;72.04964378;162.00902454;58.72950798;165.69929172;99.56926418;168.12949204;88.7292917;168.12949204;84.69927612;168.12949204;110.94983632;169.4495145;99.67918278;179.54903532;88.3495729;181.44962784;159.24906842;187.67901468;76.91903776;188.78919254;95.729108;190.92960746;101.4898419;194.25914178;84.95908372;194.25914178;188.94907414;195.43926784;182.5697983;195.60914204;59.60985604;224.53971756;173.92919708;225.84974742;142.3096129;225.84974742;112.71952578;232.60974132;149.1195698;303.33936264;;;;;;;;;;;;;;;;;;;;;;
