356.66946471;435.64953303;403.80984825;443.139879;372.24942408;443.57914302;;;;
;;;;;;;;;
350.7793695;488.5194573;;;;;;;;
325.6190764;428.80974831;314.8699444;464.56952272;;;;;;
273.94934325;283.2794118;258.86980053;356.50924188;298.35995079;376.6797243;296.84960547;456.16911879;;
496.0296561;617.20933758;;;;;;;;
270.509268;300.36993134;341.87931446;402.98937274;;;;;;
390.7493218;395.92926383;304.35932199;410.69954422;;;;;;
229.33976688;329.43921912;263.49966108;396.45927;;;;;;
346.6199932;356.61974944;274.89969896;419.99956288;380.03974112;425.64972408;;;;
224.96994821;272.74981767;566.74981438;581.74988361;;;;;;
584.72905653;603.86998731;;;;;;;;
379.36926255;428.94949265;;;;;;;;
257.7990813;451.199916;;;;;;;;
364.0999329;381.8596344;196.8294003;417.2994063;;;;;;
176.30984865;285.48995085;288.859623;460.88999775;;;;;;
288.53954057;408.85943699;;;;;;;;
417.52910083;467.63977186;409.07938396;539.11933975;;;;;;
223.06946725;306.29944625;144.3292725;358.209313;406.719082;430.8793825;;;;
176.43966108;180.30905625;576.03922838;620.08966025;;;;;;
244.13965305;414.42969515;;;;;;;;
420.14956281;444.79994287;281.93958284;468.23915434;438.43909402;468.23915434;483.17952399;486.61920343;;
294.85924908;345.4691801;285.16968634;393.89900946;;;;;;
453.18904576;496.62959104;449.0290816;499.74956416;460.11933088;617.20977824;;;;
248.70934575;256.4099139;221.6995767;277.2796665;;;;;;
309.94902925;356.79991925;446.0998075;478.4099495;469.09996325;533.369951;;;;
213.10941624;285.67931784;;;;;;;;
398.38987104;424.37943324;345.07999638;478.10979804;;;;;;
357.9993712;436.0798568;;;;;;;;
272.619477;320.029853;335.529701;336.3198085;215.119281;336.3198085;;;;
254.7491378;331.5191475;336.60961865;409.4096015;;;;;;
412.31919822;530.67975354;;;;;;;;
306.9394535;347.919953;296.729561;599.87991;;;;;;
416.30943606;510.99991524;;;;;;;;
373.28970348;448.97953791;425.01908913;490.81902732;330.86951193;506.73944544;;;;
;;;;;;;;;
242.83944418;350.79972294;328.66960149;485.49946812;;;;;;
314.90993426;456.27999286;;;;;;;;
171.84970391;186.93916733;359.63976663;367.79929623;358.61982543;385.97974812;339.62908692;388.06968319;;
414.76954612;485.7298932;511.70950014;647.6496218;;;;;;
158.85997425;391.8893592;;;;;;;;
289.46903395;508.7699949;;;;;;;;
364.02947902;436.25975058;305.94947149;469.51970235;;;;;;
;;;;;;;;;
337.82907651;480.31955034;;;;;;;;
274.75955496;423.54912732;;;;;;;;
198.78933024;222.38982864;194.33988288;258.14952648;143.28928872;540.67983624;;;;
478.20954636;495.53932428;433.3793373;501.85913778;;;;;;
351.4290846;426.54974934;429.59925426;492.60942588;;;;;;
487.22986493;503.01958257;425.99964267;543.60939134;;;;;;
381.05900856;387.00970551;261.9696312;404.76948363;232.68962142;404.76948363;216.07928568;471.35971809;;
362.61908982;394.7890752;;;;;;;;
;;;;;;;;;
;;;;;;;;;
158.91948823;263.64953868;;;;;;;;
235.90939554;273.88922652;213.7995405;273.88922652;287.3891475;344.33940996;;;;
;;;;;;;;;
253.77933376;266.81924048;274.9192004;332.16920468;;;;;;
176.22939768;288.05935506;374.77954401;419.09937818;369.83910377;506.7196512;;;;
303.54901963;368.14957277;397.89953811;413.18940873;;;;;;
293.14911392;390.88982752;126.93993504;467.01938904;;;;;;
241.3498374;252.75996192;263.69934248;388.81973866;541.4294155;554.24980226;;;;
333.209421;451.2497454;;;;;;;;
389.2895565;420.4295823;;;;;;;;
157.5790132;178.95953808;413.90965368;433.80988936;182.51916328;433.90989552;;;;
290.03910138;311.65930764;279.08986374;378.02995974;;;;;;
288.5797368;429.92927;288.1199354;443.6495044;;;;;;
238.47998649;309.67932688;270.21929587;315.15963836;296.14943534;419.52996486;224.71959599;447.99956701;;
393.45935508;402.21906439;359.05925704;431.47930793;508.80966642;543.73971839;;;;
313.97914275;425.28997875;384.90945675;493.02974175;275.30923875;556.859394;;;;
224.739578;244.99904333;233.76904392;406.68989695;;;;;;
284.89962233;346.82950932;393.75906056;619.54994636;;;;;;
;;;;;;;;;
331.16918064;370.07959656;297.69993416;454.43920632;;;;;;
298.389047;351.53968898;312.74960878;529.56939534;;;;;;
352.59916048;395.21953744;309.19965972;428.81959708;;;;;;
;;;;;;;;;
334.15969428;356.55979588;332.63954728;385.28959344;;;;;;
516.16958976;553.59942912;;;;;;;;
403.35925968;415.1295936;328.89908224;515.1293432;;;;;;
257.64918641;310.01954999;557.18964792;565.88910475;;;;;;
263.84936104;370.38936096;286.75976136;379.60994776;;;;;;
252.05979831;380.92916154;;;;;;;;
478.89942828;533.80976438;;;;;;;;
223.84904649;236.75924526;478.94946594;497.73909654;;;;;;
242.90908536;443.77926408;334.19946552;567.58926216;;;;;;
326.10959304;407.03951112;528.0792236;597.26985904;;;;;;
455.08954112;467.50954744;226.59978088;476.97931784;;;;;;
249.30908341;326.58959128;;;;;;;;
251.7696612;344.179224;369.2294244;427.8495012;340.679196;494.2696404;;;;
394.2694728;423.28997424;339.21932016;459.98941968;294.0297192;459.98941968;;;;
257.23946976;265.00916533;144.62945133;294.19977314;331.74921052;370.80977661;;;;
340.09931181;562.09988076;274.91960769;562.09988076;;;;;;
;;;;;;;;;
283.3994126;380.83986748;338.09948744;418.79932748;;;;;;
169.99949057;278.80957321;221.63972754;303.44935187;316.82982212;471.05957836;;;;
175.2895293;265.22976375;317.0298846;378.75938379;;;;;;
351.44965632;405.23994216;433.99950648;462.26957376;313.09926864;515.73998112;;;;
295.59976584;298.04985838;283.07999245;361.29978619;;;;;;
122.90943896;159.98987886;;;;;;;;
352.86972111;369.99967097;362.72918522;550.99902571;334.35911335;574.82957274;;;;
293.5990656;325.5992;320.3896128;438.319664;;;;;;
245.39978772;282.11950233;494.30911005;497.50998534;;;;;;
385.70979006;494.91968624;501.8895329;522.21971781;511.34972707;553.61919942;;;;
192.84931665;457.1998326;;;;;;;;
238.52988642;357.86970136;;;;;;;;
264.56945193;317.01911731;;;;;;;;
210.17929152;235.67915976;306.60952036;399.26914412;;;;;;
190.42945936;328.86935662;318.0196201;372.829359;;;;;;
267.52924972;386.53955152;;;;;;;;
390.68969516;641.41996556;;;;;;;;
334.83932136;361.37980269;341.59929804;439.71961185;298.53943524;486.8295174;413.47916919;527.45935455;;
;;;;;;;;;
361.16955536;409.28944672;415.81931088;663.78922816;;;;;;
280.12924464;357.28993104;;;;;;;;
174.12936024;191.71907328;187.00968558;267.65919978;;;;;;
156.1693034;285.1096622;233.1898206;480.209917;;;;;;
414.5894807;427.01905325;495.4799844;582.57904185;;;;;;
449.03901491;564.90903203;320.07940361;564.90903203;;;;;;
291.77980952;338.8491084;157.13947492;354.5990862;;;;;;
;;;;;;;;;
301.74914355;302.8399029;275.12982525;335.1295731;;;;;;
281.27944341;487.21962893;;;;;;;;
334.84999878;338.1399285;;;;;;;;
271.89968976;308.43993456;210.349656;313.71914736;;;;;;
379.1499834;395.73928975;455.05975615;510.08956365;;;;;;
392.1791901;489.4496926;309.3291264;499.6995532;;;;;;
314.07932304;329.88961104;317.98979664;497.76961056;300.74909856;503.19936864;;;;
301.67933535;528.04996665;281.3199605;554.1791404;;;;;;
305.2194228;316.30988064;;;;;;;;
352.53919932;601.62960594;;;;;;;;
274.70967564;310.26980478;264.64909653;328.78941;;;;;;
451.91941534;459.99998938;;;;;;;;
224.60980836;326.50928541;288.06973741;478.96964731;;;;;;
346.76985322;424.60924151;486.78940502;595.7095036;;;;;;
320.30916372;353.56940124;302.47987716;427.48988604;256.74928968;490.4297754;243.7296114;490.4297754;;
181.0399349;292.29976787;487.92920022;538.8992539;;;;;;
316.2795242;379.2795872;227.3091382;403.3994133;;;;;;
172.14948765;177.3490761;341.10922965;368.0299791;169.44949455;507.33965205;;;;
206.2093666;439.49924038;;;;;;;;
;;;;;;;;;
499.1394105;558.60986535;;;;;;;;
165.78906432;252.6996282;268.9891194;350.22999144;;;;;;
314.66973261;344.0691264;362.70948018;390.08915832;301.81923036;453.29986977;;;;
238.58918592;274.17942456;364.17913968;530.22900816;;;;;;
277.85950553;381.29906266;330.85993776;469.27912265;;;;;;
;;;;;;;;;
318.70970395;346.59956375;185.7092105;360.1697374;268.0696414;460.30960415;439.04943225;517.5893481;;
369.76967445;444.64944825;448.13992635;506.02913895;;;;;;
314.1499088;414.9392156;;;;;;;;
453.09944007;488.56909275;519.36956694;550.0398996;;;;;;
421.21913736;480.47979678;418.6393095;544.1691111;;;;;;
362.37925152;431.76928392;449.749287;498.06911232;;;;;;
277.84907244;512.86998474;;;;;;;;
386.3797896;452.62930312;252.7097332;620.44989008;;;;;;
289.099447;425.32967113;222.1996791;522.60964427;;;;;;
334.37966667;456.31952317;313.54997296;456.31952317;;;;;;
334.15980325;375.27924693;245.97941753;394.5792207;295.07990456;512.52944239;;;;
357.3796797;378.73919115;277.5799032;426.78915225;277.9993425;472.74964845;;;;
164.7592441;284.54917458;340.44922516;424.9095939;;;;;;
250.3492014;333.71918225;329.02970879;399.25921829;429.88998071;509.77991813;;;;
202.90923432;230.7694662;235.17964938;324.7494107;186.7696545;376.7796617;;;;
187.28916822;200.76939018;327.3398838;413.48959974;537.2399466;573.90980976;;;;
400.4496468;435.959285;546.109496;565.7390354;;;;;;
402.50946006;477.08946684;221.96952504;483.02952541;;;;;;
241.24963754;310.78924716;281.9496955;334.47996098;215.95993004;380.51944588;;;;
266.0090511;358.039539;;;;;;;;
183.099959;237.2492668;377.029184;442.9398092;;;;;;
363.1190514;509.46908985;;;;;;;;
303.19999424;368.67976816;218.12915168;442.78931708;405.65958686;442.78931708;;;;
378.29944846;409.54963004;124.82916914;450.17992356;394.2294747;463.1696779;;;;
;;;;;;;;;
317.029394;351.0898624;340.5194064;399.4799424;365.1795068;533.9696588;;;;
202.19962446;287.26949883;425.11962807;427.26937344;;;;;;
493.00994628;558.65947752;;;;;;;;
;;;;;;;;;
;;;;;;;;;
322.53967362;426.2497813;;;;;;;;
172.94977175;358.31922955;359.8198546;417.1399526;;;;;;
200.09966928;250.2194859;;;;;;;;
363.83960176;399.78990376;229.77903864;613.1793296;;;;;;
191.07965996;335.15942089;;;;;;;;
205.69906752;258.75945932;358.65947276;360.19917832;;;;;;
349.11950868;493.1298334;283.44906742;584.87995702;;;;;;
371.23970983;483.47926407;;;;;;;;
324.73949355;351.4791771;325.7397657;497.05991595;;;;;;
191.91913368;223.82925372;315.9594876;441.14982696;401.679837;514.80916068;;;;
304.939746;361.1396925;224.799786;361.1396925;464.879751;465.8095185;;;;
;;;;;;;;;
359.75969568;479.57906304;439.60942872;483.92955072;;;;;;
401.4793964;509.5798094;476.47941115;509.7292019;315.51994785;600.2291865;;;;
425.52954351;533.5491822;;;;;;;;
207.9799107;265.31954948;207.94907102;320.70954224;;;;;;
435.75940089;454.649328;477.45902142;502.5795849;403.79929569;596.09952594;;;;
245.0291715;282.319842;228.00909075;433.4998785;;;;;;
300.11971905;315.33968844;;;;;;;;
186.96952744;243.35934749;;;;;;;;
347.27916345;420.8591406;282.7192296;448.28940525;;;;;;
206.11991973;339.18990477;;;;;;;;
224.85976664;237.94912181;293.0198167;487.27960598;;;;;;
250.08974397;387.63993963;197.55901977;469.57920939;;;;;;
289.4795679;383.44914911;460.2394947;480.77996981;413.4197954;496.1699858;;;;
325.05996555;363.38963427;472.32922215;483.7898085;;;;;;
221.9293535;344.4093337;;;;;;;;
303.59970846;437.79995664;403.85916696;472.02981732;572.94932127;588.5292846;;;;
374.92969326;591.07931997;;;;;;;;
317.66932428;375.58990392;;;;;;;;
317.02952801;330.82942828;211.53969148;638.69907023;;;;;;
187.1190198;251.4899925;;;;;;;;
384.0599031;499.1798709;;;;;;;;
383.12912504;390.34988778;357.6094975;562.83970596;;;;;;
254.85974235;277.00969725;192.36916035;339.34955985;302.7798162;408.29982075;;;;
304.74983583;371.18948746;458.69976941;500.52911616;270.42934263;500.52911616;;;;
363.27929935;432.39941899;415.34931581;523.10995462;;;;;;
418.07996912;474.39981465;431.96976489;503.48993313;;;;;;
477.01918278;503.92976574;287.67960492;543.62981331;383.7995667;599.66911737;;;;
;;;;;;;;;
317.079499;418.0399625;215.7991285;513.099036;;;;;;
373.86998502;389.89910316;329.76917736;406.0892052;422.64908238;456.90938328;;;;
378.54950436;385.3798652;354.29995792;403.57977556;;;;;;
270.03939141;368.7896772;239.22910242;513.9499362;;;;;;
138.11994723;225.03931266;186.03965745;225.03931266;236.35920954;303.00994759;;;;
313.39926366;525.11996502;331.24998669;587.98910289;;;;;;
;;;;;;;;;
216.8692764;229.7992164;206.8899388;549.9395768;;;;;;
217.28924568;446.3296344;499.14939906;538.92927504;;;;;;
403.54951488;415.11979776;382.38993472;434.43962048;407.1494112;514.91976704;;;;
;;;;;;;;;
227.8793517;272.4792891;175.01961675;361.30997223;;;;;;
267.35999952;283.59946484;115.36969056;283.59946484;;;;;;
281.01968313;383.71912554;371.48990509;450.82908;;;;;;
222.2591254;268.68948586;171.02929814;521.21910726;;;;;;
335.029435;341.069085;158.609965;482.09939;;;;;;
398.3091262;412.9692632;;;;;;;;
290.85998682;400.08924384;;;;;;;;
282.21976692;581.55999572;;;;;;;;
286.43943432;300.88943976;406.76978784;446.9196888;272.6793264;518.66903088;;;;
;;;;;;;;;
423.24983694;528.4992678;;;;;;;;
228.9593438;272.0394451;325.70930252;394.56964548;390.61918174;466.8498673;;;;
278.7295875;300.2793625;334.33970375;344.9292275;;;;;;
;;;;;;;;;
321.22973799;400.83966027;;;;;;;;
230.2797222;253.9797678;;;;;;;;
313.31943212;331.86909648;323.72915124;344.48977206;;;;;;
332.47993712;424.08907625;317.92990912;557.32997455;;;;;;
270.90910216;454.93938424;;;;;;;;
488.69993592;500.15970984;452.16960432;546.01916208;438.1798008;551.02978392;;;;
333.24992796;363.9099431;;;;;;;;
222.4595712;332.65965902;342.78938101;396.2093917;;;;;;
303.5695643;427.2494815;;;;;;;;
;;;;;;;;;
269.77904772;407.69991665;176.01965134;519.55916714;;;;;;
;;;;;;;;;
348.4690756;416.7598768;;;;;;;;
329.5095237;365.1197431;352.89935415;553.87930465;;;;;;
239.94929244;396.10932647;570.73954509;682.38986244;337.41904768;708.76928265;;;;
252.53994752;361.18952128;;;;;;;;
341.12965924;450.34909492;241.4396631;513.81965934;;;;;;
;;;;;;;;;
447.19909273;526.95918328;439.76915382;532.97939507;276.95960944;583.77934989;583.44981622;618.70991891;;
132.07971893;384.21992735;;;;;;;;
321.27980859;322.99933068;557.39996208;611.60921523;;;;;;
312.46911136;382.47911184;262.0097347;398.54937794;;;;;;
193.25979729;211.09933158;245.92965663;257.52948321;180.58933995;325.1493678;213.29929869;468.15917007;;
293.2892826;295.92955725;238.4292615;300.29959935;;;;;;
283.85928915;503.18970825;;;;;;;;
221.4297753;363.6592155;195.2591694;428.1695259;;;;;;
;;;;;;;;;
232.89951436;256.19971924;182.03944568;348.55935816;;;;;;
436.7693048;438.5798552;481.679348;488.349008;309.6091144;538.3299912;;;;
290.08916328;519.48967014;398.15953458;519.48967014;339.1899003;520.85977698;;;;
;;;;;;;;;
;;;;;;;;;
280.80969705;340.21929735;;;;;;;;
201.92960048;256.41989264;;;;;;;;
263.36945061;278.21947734;311.26911039;346.33942938;252.46964421;346.33942938;435.5892702;621.63917865;;
319.27910859;502.92993231;;;;;;;;
366.14992488;496.54914549;;;;;;;;
276.78920805;461.68975627;;;;;;;;
230.6394541;337.35980784;542.36998354;612.07988908;652.85968836;684.16993106;;;;
;;;;;;;;;
262.12957576;366.70908779;;;;;;;;
285.80963772;289.00955568;420.19950165;440.66922774;352.97924178;473.77996785;;;;
325.79929845;512.1497214;370.43927055;533.58937605;415.44969885;583.06917915;;;;
388.74990675;410.1099849;343.12939695;574.23971995;265.72999705;574.23971995;;;;
263.09992044;386.70909648;;;;;;;;
;;;;;;;;;
242.47998918;427.60995147;381.09983535;445.78999998;285.74964639;445.78999998;337.42959588;446.639544;;
392.90928614;447.94973412;;;;;;;;
361.13906598;467.11985082;;;;;;;;
264.89994399;363.67915716;;;;;;;;
263.5097778;296.90924778;474.27966198;483.73921773;;;;;;
219.0895239;377.16946225;265.12981847;388.93993363;;;;;;
540.53976288;585.0496236;;;;;;;;
233.38948284;250.75935156;147.47939304;278.82990036;;;;;;
390.29968392;432.699451;;;;;;;;
366.91963802;442.9190454;377.90928366;451.27904009;349.94915817;451.60936816;344.63995777;462.70978847;;
352.53944417;369.49925453;400.79970858;469.93928007;339.59945562;469.93928007;;;;
;;;;;;;;;
240.0497694;276.71909328;631.359414;644.33985084;;;;;;
147.72961764;413.019189;301.01996628;421.1092314;433.81960776;523.40978844;;;;
354.6492096;379.10970496;225.06972544;379.10970496;;;;;;
281.56976484;364.33908966;;;;;;;;
182.47927194;242.59966263;313.50927825;328.3497504;;;;;;
341.61944337;444.94968098;394.46928193;498.51978342;;;;;;
;;;;;;;;;
382.729425;382.799625;338.749125;386.49975;;;;;;
353.6998931;377.0798172;;;;;;;;
300.969869;482.9694106;352.209662;494.0898952;;;;;;
283.21930155;384.1696688;271.12953023;481.12959595;259.09995533;487.15991796;;;;
296.3792174;372.60970208;;;;;;;;
306.44942408;336.7599799;310.97952684;341.68947356;257.86971854;371.0295554;;;;
216.50917241;219.19940013;;;;;;;;
210.36942864;222.30980352;184.1990976;257.78937744;;;;;;
348.65965368;439.30972728;343.41994377;469.01937123;;;;;;
372.5498088;491.2894896;;;;;;;;
398.88986612;434.4098046;387.92940564;489.44940136;;;;;;
441.78937915;455.43970885;;;;;;;;
310.8099968;503.119369;;;;;;;;
158.04978576;189.72926496;;;;;;;;
165.98902432;216.63959968;;;;;;;;
179.35967217;232.17923931;;;;;;;;
246.32934304;267.97987888;;;;;;;;
375.89952876;418.35934206;;;;;;;;
247.68926886;323.17963365;;;;;;;;
348.86933324;359.97994186;;;;;;;;
;;;;;;;;;
297.58925612;363.02950424;247.90996776;446.06972384;;;;;;
273.90981953;301.90976198;361.96971257;433.47938403;309.23920223;547.25993635;526.9793505;550.80965583;;
329.78921146;340.8595472;528.32929834;554.01975682;473.01961712;705.63965908;;;;
387.39938496;504.60935169;491.44907622;545.69934642;;;;;;
308.02971024;487.23992604;487.55982456;551.11906314;;;;;;
138.94992611;251.65907319;;;;;;;;
308.32989576;335.21995527;224.3792445;448.00949772;414.0994629;460.19969439;;;;
385.44928696;465.68982144;486.51948475;501.94934981;442.74979542;501.94934981;;;;
187.60922372;248.5696704;;;;;;;;
169.65938928;269.70936417;214.61944734;281.53969563;;;;;;
312.97991262;442.8998727;;;;;;;;
132.9792914;225.12932165;326.6997295;363.47918305;;;;;;
228.1396082;236.8593257;239.0494405;429.07966;;;;;;
340.89901845;369.67915315;327.4695459;457.84945065;276.6592412;460.73917385;;;;
224.10937848;264.28986896;;;;;;;;
268.47988527;324.68951328;;;;;;;;
255.81982723;281.73951971;241.51920518;293.5993181;;;;;;
;;;;;;;;;
143.39911068;177.64984566;;;;;;;;
367.71943185;514.6791094;;;;;;;;
219.25953759;428.9090685;323.27917386;456.23955333;;;;;;
193.29990306;359.71966008;;;;;;;;
363.9298596;450.98934602;539.3797009;546.12953152;395.31965546;568.95919736;;;;
;;;;;;;;;
410.02932285;450.36926697;446.99952171;450.36926697;506.38909944;574.6996752;;;;
349.67907765;463.91930199;;;;;;;;
;;;;;;;;;
315.12957736;344.51925872;338.39909272;376.45909184;244.55985112;434.56944856;;;;
213.4798352;353.3798448;247.6992912;426.8997064;;;;;;
238.39968955;250.73978028;258.95918532;574.2999746;;;;;;
452.73953888;511.829264;375.61988704;641.57940064;;;;;;
356.68910991;358.32950349;;;;;;;;
275.35926342;315.24972987;325.20975573;410.56913262;374.0490378;535.07933097;;;;
407.43949219;480.08916093;386.46913527;563.56910718;438.81920299;574.34980708;;;;
185.24963648;190.0294416;;;;;;;;
244.33994675;376.419685;355.719141;393.29999325;;;;;;
412.239672;416.0590704;422.7797808;475.7595264;;;;;;
471.4390597;497.7090867;341.5292503;557.559191;451.4595155;557.559191;;;;
326.0198864;340.5990692;;;;;;;;
;;;;;;;;;
372.59956576;405.53935409;447.23963059;558.21920782;;;;;;
368.11909287;492.01913868;;;;;;;;
338.49937107;399.40934733;324.29981388;399.40934733;;;;;;
225.62901696;242.53914432;250.51919328;397.99985952;;;;;;
213.58949993;267.0799696;397.54956748;503.73907785;;;;;;
276.30995151;405.32950839;400.67971258;442.20915828;;;;;;
;;;;;;;;;
353.95940306;534.41960959;491.74961272;550.49954269;;;;;;
497.3298082;665.7497438;;;;;;;;
314.5097444;326.85969716;;;;;;;;
491.32968806;575.2498049;469.58983922;607.8992883;;;;;;
323.9193984;372.45968416;220.03907216;392.50938816;296.2498544;430.69907376;;;;
459.75906224;515.80963712;;;;;;;;
375.06944622;496.95909641;;;;;;;;
;;;;;;;;;
341.93991336;343.04942052;;;;;;;;
207.8194644;236.52918324;;;;;;;;
362.76943968;367.4898198;346.95983394;388.17939852;276.54964488;421.9992072;;;;
122.2195181;293.13986012;188.00987694;337.79925248;;;;;;
328.20997797;343.06993476;459.40908888;550.51950051;;;;;;
135.7399324;354.0192452;322.55926564;382.06928532;404.18972148;497.1797712;152.87993312;597.59924856;;
129.08953672;178.82908624;155.09987162;178.82908624;;;;;;
266.63997078;273.99905148;;;;;;;;
308.1799028;466.9897869;;;;;;;;
;;;;;;;;;
426.71943115;476.149377;552.27949195;578.43982265;;;;;;
371.10934098;388.1093706;393.57904068;494.71910082;274.32966834;526.10990418;;;;
321.0294905;559.84983115;;;;;;;;
384.43999824;434.5694552;;;;;;;;
145.68993078;292.76968939;243.36914462;328.89964995;;;;;;
260.35923348;408.28931976;395.08931964;415.44989202;169.1895411;507.24998226;;;;
280.0396352;452.2898856;446.9697794;485.599732;;;;;;
139.73989428;365.68953288;;;;;;;;
373.92974164;388.21994288;615.01900992;694.829184;;;;;;
122.4196623;170.88945159;412.52940768;452.87947497;367.08966099;591.90991002;;;;
304.87927503;317.29918264;;;;;;;;
;;;;;;;;;
444.63955741;463.74998854;376.09904451;478.85985579;;;;;;
202.93938768;319.47989296;284.47987884;319.54933932;;;;;;
;;;;;;;;;
412.50988005;518.1699459;;;;;;;;
378.5391376;474.5293163;;;;;;;;
;;;;;;;;;
204.36964941;467.73989046;319.75908312;472.96928298;;;;;;
230.18902082;266.18926884;329.42977683;390.46968906;;;;;;
332.249994;580.189104;;;;;;;;
145.53942596;147.56935936;357.70923044;368.57957236;;;;;;
104.99999735;289.0792316;143.4093704;307.62943415;100.41910875;328.24942355;;;;
240.74915528;336.01954259;;;;;;;;
253.159032;304.8097752;266.7891576;304.8097752;;;;;;
;;;;;;;;;
;;;;;;;;;
339.36905;370.81936;422.00917;533.35935;;;;;;
281.07967782;361.28974619;;;;;;;;
366.0691779;393.23916045;;;;;;;;
232.34966512;301.0790729;324.04936512;347.51966202;275.83945442;462.32961694;;;;
388.8794489;450.6598984;287.4492767;516.0294646;308.359046;606.1590522;;;;
369.719217;389.7195729;323.919456;392.75930085;;;;;;
427.97967126;529.44979605;;;;;;;;
275.04923705;328.31938881;313.39922215;328.31938881;;;;;;
84.9692688;176.20965622;251.45913494;382.62995056;;;;;;
237.55909098;412.54972758;342.42977367;435.45941679;;;;;;
345.14966214;455.51936535;;;;;;;;
349.84954758;379.42937864;355.40905413;538.87947425;488.91957439;630.939348;350.09950989;705.42907409;;
227.83919274;267.66985824;;;;;;;;
417.54977992;474.60936192;246.6790372;508.80957228;505.88946426;547.42943227;;;;
349.35973408;532.42950039;;;;;;;;
203.70979636;207.23985315;;;;;;;;
253.889479;287.9794534;410.2293662;436.01952265;175.37914575;503.27934035;;;;
