88.3790985;90.70959195;47.21968977;106.05990855;112.96954716;114.67924107;85.70926125;119.52986127;48.05906664;127.36970112;109.71983124;127.36970112;82.9196556;137.37934515;110.03921364;137.37934515;103.33916973;138.64988826;87.08959206;138.64988826;123.41934006;141.39957111;72.16944363;141.88962348;117.98983926;144.51953793;108.08998293;146.70930351;60.84933369;148.50982179;146.99974188;148.50982179;49.76975862;157.85974155;79.63999758;167.24958411;121.58987775;167.67975228;143.16914922;167.67975228;45.31936449;179.52983739;67.3198215;181.58985387;138.93932856;183.05901291;96.47943462;183.34945128;89.66960301;183.37939338;87.13949556;186.00930783;63.66987951;196.9291917;110.60911161;204.47959125;190.36987566;213.02905887;188.71906788;216.56921316;169.25969709;220.05946395;193.31917251;223.53973404;156.53929494;223.53973404;113.63925213;239.23937514;139.7098386;239.23937514;241.48902492;273.68975733;;;;;;;;;;;;;;
114.69938168;116.25921008;115.14933218;119.49985357;88.60925191;121.70961047;113.13955328;124.23933217;107.88913089;124.23933217;96.5693762;129.32977216;132.58941356;142.29934535;98.2591903;143.33923095;94.9495544;143.33923095;74.07985032;143.33923095;29.24978217;146.24991074;75.64967762;146.24991074;60.54933884;148.67964344;106.91923759;148.67964344;113.85947408;154.36901754;115.32931238;156.64976663;156.06983043;164.10994592;147.47977544;174.54979741;151.61932004;176.08962801;90.54903851;178.83932551;67.35958963;180.72911761;85.22962371;181.9499833;136.54997785;183.0498623;135.48909456;185.4395994;71.06918153;186.7994498;45.87995265;186.7994498;165.26981832;195.68947179;72.64900773;195.68947179;169.19938602;196.81934749;128.50986236;216.11922427;128.66984476;219.62983806;89.52915071;220.52973906;235.05914065;250.70941893;125.13923317;250.70941893;92.7397975;253.80907793;108.52906049;306.80924727;;;;;;;;;;;;;;
54.15904185;76.29960612;92.6698052;95.9494444;85.88955111;99.7390275;79.48925522;112.78959178;100.10998669;128.63984806;108.28908689;131.95948286;62.07917054;133.48931456;95.789462;134.70918036;115.11933548;137.67985355;124.33932117;145.26901865;139.82961705;147.52976994;129.88971056;156.12982383;114.00945758;161.74920563;49.63953905;161.74920563;87.91932781;170.74921552;85.72956871;170.74921552;127.71994926;177.83943551;145.11903515;187.079419;105.89934979;189.0192056;60.59933334;189.8591132;78.66934542;189.8591132;56.85974474;196.22941239;183.7897809;196.93933429;173.84987441;197.54926719;106.12932449;197.54926719;191.64991619;201.75980398;124.36931787;203.54960708;190.4490483;213.15954987;105.07943999;219.93980396;109.32997238;223.02946406;57.04972384;224.76927266;54.23903305;232.73939585;120.67972377;236.65996454;;;;;;;;;;;;;;;;;;;;
69.26942806;74.86979465;70.58980719;82.38925884;50.73914139;82.38925884;31.88900512;102.12997634;39.08961924;102.12997634;93.28913349;108.99974603;89.46992936;110.26914913;63.9899106;110.26914913;83.25984947;122.61934181;126.84935277;129.0793042;74.02918992;137.48934962;106.649851;138.09906292;136.22994182;138.09906292;76.90983538;142.14915848;44.6190192;151.89957363;100.41978051;152.58924933;50.72914609;155.25999349;56.80928708;156.40945299;60.02977274;157.19908169;50.54923069;157.19908169;70.61979309;166.92950624;151.67967703;168.35983367;59.76989494;169.52928377;142.84982901;171.1395266;162.55956108;173.58937463;138.67978985;174.49994646;75.85932935;200.06992292;122.71929481;202.38983205;101.55924471;211.23967067;43.0897383;212.54905497;224.69934165;233.73909097;;;;;;;;;;;;;;;;;;;;;;;;
67.7990682;92.9597562;71.99950528;92.9597562;89.34939716;116.42908684;96.1198188;116.42908684;101.77997516;122.1990716;77.61972404;126.17985188;89.56905396;139.01979028;128.499228;142.09997768;73.9195054;142.86977492;87.91963108;142.86977492;87.73991188;148.32924484;130.89947776;155.19951048;130.67982096;155.24943248;146.62989996;155.81954172;67.569427;160.5092144;115.7990712;160.5092144;117.42952372;160.79976044;131.819041;170.39976104;97.39981888;170.93991708;153.12974436;170.93991708;99.3497722;177.81916868;180.20943404;195.8290294;71.98952088;195.8290294;156.70915176;196.81948188;54.8093638;196.81948188;102.05953836;198.04955996;117.10902448;214.6795766;126.35957108;241.84912588;144.67994664;263.09992284;241.43976548;274.76968956;114.37928952;288.0399556;;;;;;;;;;;;;;;;;;;;;;;;
78.45929216;83.26900356;66.42901402;101.56990544;59.11945262;107.97952084;70.21978656;110.78935224;116.30902104;120.88974618;106.81959044;124.25954398;111.92928384;124.90950498;126.39941558;133.03901718;100.93994324;133.03901718;107.85952804;136.67979872;114.61912244;136.67979872;90.9195445;139.09965352;97.4491527;139.93960312;61.51930862;141.24952452;66.12903202;141.66949932;87.3897563;142.03947712;59.05945622;145.96924132;79.71921656;145.96924132;18.89986594;147.36915732;72.65964016;147.88912612;127.50934898;149.64902052;86.5498067;149.64902052;83.6499807;150.56996526;123.51958838;161.86928726;124.36953738;170.0097988;118.76987338;171.8496884;142.36945732;172.4496524;137.33975912;172.4496524;126.23942518;173.189608;115.13909124;175.6794586;64.28914242;176.8793866;57.16956962;180.6191622;130.90914498;194.19934734;87.8797269;214.89910528;149.70901692;239.10965256;;;;;;;;;;;;;;;;
65.3697828;91.3494429;65.359827;92.30918202;88.42940676;99.46939338;81.99995112;99.46939338;92.13993342;107.80936704;112.44976542;113.28903936;91.89999864;117.74923776;105.33933306;136.11967992;92.05929144;136.11967992;67.05928206;139.16914146;112.42985382;144.61994196;120.6593181;146.4099948;148.34938464;149.11996356;94.12910226;149.59983312;138.00929076;149.8497237;68.53970952;155.33935182;67.55906322;158.72930172;72.01926162;158.72930172;149.9691933;161.71902846;120.6792297;161.85940524;126.98921574;166.7696058;63.75992994;176.02949538;144.2993652;178.0694388;127.2699693;178.31932938;61.15947498;180.56934018;95.40941814;197.57982006;99.3190608;212.34924936;82.53955548;218.6592354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62.79976662;64.59998264;65.61997185;71.4791655;71.1994427;72.59905571;54.63985294;74.49917273;67.34925816;89.08971378;55.82967385;109.71927028;92.01981011;111.5194863;67.65995027;119.06900487;85.63913324;122.72937751;72.63901611;122.72937751;80.12959309;124.87924703;107.59937106;130.45971689;40.8894793;131.8893002;56.27922835;135.65956394;104.69924503;146.38993035;76.37930955;146.38993035;89.57922868;146.38993035;73.07957952;147.94938496;136.57965215;149.49984848;98.26961667;153.15922211;100.24965449;153.82955782;128.05909586;153.82955782;140.03922378;153.82955782;48.13929487;156.73967395;31.69958631;156.73967395;67.10949576;158.35906916;101.4794358;159.94949308;40.12923269;161.28916549;68.85976128;164.16931132;77.70999087;173.04951121;161.37907639;182.2094339;76.72996206;185.64902533;;;;;;;;;;;;;;;;;;;;;;
63.2491938;75.34953495;105.22909215;109.059984;88.5692601;125.92970055;68.68920015;125.92970055;93.20970645;131.6495529;93.36961845;136.46990025;134.13918285;141.09935265;77.6592639;141.9798681;58.1899779;141.9798681;77.5593189;146.1095955;74.57995845;146.659293;68.36937615;146.659293;130.27930695;147.1490235;100.43972775;147.31992945;56.60984745;157.7192067;123.06927465;161.6390496;79.68914685;162.69946605;158.20993665;169.44975135;96.1990614;170.49917385;174.9996972;176.36994315;156.8197017;183.70990395;173.44955025;184.62939795;84.0097692;185.6498364;137.07956475;188.05951035;84.4695162;199.27933605;124.6294161;208.4792733;172.68996825;221.21926245;180.32976405;243.20916135;240.6995424;290.8499445;;;;;;;;;;;;;;;;;;;;;;;;;;;;
79.83956948;88.47969286;85.65985354;104.02971974;61.20927226;105.12931738;101.55911742;110.41975902;110.97953604;112.67982132;106.70986426;120.06967624;121.6991163;135.1597081;125.9598077;136.32915314;99.18929492;138.77979906;131.46976974;140.70958294;121.3897921;142.1993282;59.37927038;143.42964026;128.419434;149.46944472;74.72973326;151.97995984;69.21977122;153.18931768;108.92901594;155.31966338;97.63968046;156.009157;90.65992956;157.27938186;104.62940956;157.76931148;89.7090071;175.18925304;151.3493376;175.18925304;173.86913718;175.18925304;82.519714;182.82956078;138.54930264;183.82937642;69.29959682;185.05968848;104.85990598;195.37914292;102.53997448;201.4299234;132.01956856;217.97976592;154.17915512;226.5899547;216.34932804;238.2594596;164.7999512;243.40920862;188.85938704;330.53984884;;;;;;;;;;;;;;;;;;;;;;
87.33944334;94.88938149;38.19938925;94.88938149;112.62948765;117.37930314;113.93960928;117.37930314;110.66980152;121.58948043;116.91961134;122.73970926;126.78999375;132.32927994;138.47915676;143.16901245;147.78991437;151.60935363;140.33990922;152.71960926;109.16980719;155.36983242;81.28949952;155.36983242;124.43956959;156.29920932;107.83969896;156.29920932;117.41927634;156.29920932;113.57985048;162.95974377;109.63949229;162.95974377;138.84990819;162.99971697;138.81992829;171.66990405;125.31997932;171.81980355;101.66983554;176.94936444;101.32906401;177.09926394;89.5999278;177.41904954;107.49992676;188.12986848;117.55918254;190.85903871;69.69927018;191.58954894;77.03934903;199.20944019;153.73992519;200.46959532;149.9494665;202.20942885;47.11940883;202.94993238;138.75996849;208.27935927;127.14975255;208.27935927;65.04938769;218.52948708;87.92904804;221.46951594;117.30935004;239.2895685;224.5794309;239.5593876;;;;;;;;;;;;;;
32.48989614;71.81919211;63.93994779;71.81919211;39.85970656;90.89998889;50.94938334;104.57978744;80.08900242;104.60975414;39.92962886;104.60975414;77.63972414;108.7091987;89.78922321;110.43927618;34.76936312;116.19987481;28.89988548;116.19987481;63.7791265;125.36968501;82.41941279;139.12939476;114.34993053;139.12939476;107.70930981;140.51984964;84.46913507;142.79931662;109.94982008;148.01951576;39.41919607;148.01951576;73.64915859;151.87922672;57.32929377;153.3695706;155.83982557;178.31984502;186.05924474;199.95979798;53.47957171;210.51906417;186.16912264;212.87944124;87.70953423;218.90974017;108.5893319;221.66967324;183.58998866;230.18920605;207.2297194;230.77955004;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.60985562;56.18957825;64.2195162;75.49940539;78.32962123;106.11910282;79.5998205;108.53957696;75.73925419;109.46999043;113.56940617;113.67933687;49.61971987;113.67933687;73.12989912;115.39925264;112.64998577;115.39925264;79.16909203;119.07993235;120.66993002;124.94923236;109.56992743;138.83947599;70.30967698;145.96998094;87.87960095;148.36946831;75.18960069;149.57970538;63.7797934;150.33922658;130.05901117;154.70947159;104.67901065;157.82950473;62.08985873;158.9398048;90.40900642;159.2795906;135.97927905;170.44954909;58.34921682;174.43903413;107.66912569;174.43903413;149.36983768;175.989057;110.37941713;193.11925817;128.86976087;203.74955686;205.10969943;216.79933032;203.39977736;218.24941619;107.51922019;218.24941619;188.60910136;236.12914486;183.89907055;243.48950491;;;;;;;;;;;;;;;;;;;;;;;;
94.21906269;121.36928035;83.10997716;154.48987021;140.82989823;155.2696128;133.38989595;155.449323;139.28938246;158.04913056;126.57987776;158.06909836;99.6892415;158.06909836;92.80933601;158.59924345;145.98957775;160.60900252;123.04957072;165.54903624;138.03939818;165.89947113;100.61974098;165.89947113;91.79996372;165.89947113;79.89915492;173.9494897;170.93934385;175.42910368;63.21905319;176.59921676;155.70990279;178.23957153;121.30937695;178.23957153;80.9195095;178.78968442;83.33960686;178.81963612;168.71992288;183.93938004;104.42959722;183.93938004;122.45952223;185.27921942;136.40902731;186.2796062;63.69927878;186.3295257;96.91970764;191.07986532;165.43921334;203.37903173;174.37979579;207.27974146;214.46914785;224.34921529;230.68999018;257.64951535;88.24968888;264.47950134;;;;;;;;;;;;;;;;;;;;;;;;
80.74949566;82.4190586;94.38975494;96.72974082;99.8990129;104.659915;79.28975212;112.15945984;104.11938026;116.12904306;67.85959052;118.17927834;74.86955676;122.5994737;72.64946768;124.88950258;69.08953186;133.26928976;86.25975276;138.38988226;75.45904936;138.38988226;66.33989858;139.28910826;62.24941942;139.28910826;81.4199186;147.40911904;119.93976302;153.56981628;96.29911148;154.60992102;115.62947306;154.71982642;112.81989138;155.22938782;101.51961798;158.68940964;133.7898417;161.22922352;74.17915102;161.22922352;70.0696882;169.1893719;73.18900328;176.14938114;62.69903242;181.2290089;64.8391903;181.38987044;134.6491021;187.53957714;61.51904808;198.68997954;145.6396421;201.61945802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77.6896892;100.44980929;119.48938096;121.06976437;112.69903023;141.17991835;91.49930135;141.17991835;126.22975119;142.24950105;74.18905498;143.86986886;83.35947712;143.86986886;78.8092524;143.86986886;133.11906331;147.34951127;121.60955377;150.07944618;111.11964643;150.07944618;101.08955969;150.30935648;69.98969337;153.35916659;118.02995036;154.6996436;116.26963715;156.44996071;119.43940046;156.44996071;126.37969269;158.44918071;68.19939186;169.48987316;152.30957609;169.80974836;169.12901395;176.25923208;165.62937934;189.28914843;168.18938055;192.83976315;163.26930013;196.30940946;117.81903265;197.00913646;131.72960541;199.72907527;59.86964173;200.00996568;178.60931519;202.50999029;91.42932865;203.99940919;54.48974071;207.1891647;125.21914548;212.56906572;227.20935378;228.62979959;224.16953977;244.33967035;174.23902027;247.88928546;227.00943178;254.39974539;135.32920102;256.5399104;;;;;;;;;;;;;;;;
100.76987424;114.82962432;104.76923424;125.879856;101.92968864;132.99971664;102.11965824;132.99971664;97.8193464;142.03927008;93.7399992;142.03927008;99.8790168;146.00963472;105.64909344;148.10929872;131.65993104;149.88901392;93.60902016;149.88901392;142.63917408;156.4699608;100.34994144;158.3596584;61.17920976;158.3596584;66.8493024;158.3596584;148.99915632;159.9694008;146.13961392;160.5393096;128.8393824;160.5393096;114.60965952;162.75995424;125.879856;162.75995424;56.81990736;173.96916048;157.6197768;175.88985312;158.5596264;177.85953792;155.19916416;179.58926112;123.89917296;187.7499552;63.1698912;187.7499552;100.62989664;219.6098568;117.23923872;219.6098568;96.8495016;222.5793816;213.94976256;222.5793816;213.99975456;224.5990584;240.01959072;244.84981776;137.49999648;259.05954384;185.67928656;270.98963472;;;;;;;;;;;;;;;;;;;;
77.13982584;79.14963276;75.04910721;93.64981032;92.5290333;114.05953944;56.70911961;117.34994898;105.48989055;119.3997123;104.87955654;123.76994355;73.6096779;124.03964925;59.92960545;124.63999416;116.74960407;131.68930203;138.3790023;139.47980112;111.56925681;141.79927014;100.8299754;146.44919619;73.01932209;146.44919619;62.36994258;146.44919619;66.14981802;148.30916661;126.44902017;152.73933246;95.08923963;152.73933246;142.30971315;152.73933246;85.07916252;159.99941034;151.94919465;160.82950455;79.61912046;160.82950455;87.78920535;160.82950455;137.8096236;162.28991097;109.71927549;162.29990007;67.67914923;168.15950613;98.64935487;176.88997953;113.89971384;181.54989468;94.90943583;189.37935126;85.98916953;203.14932561;95.80945374;208.28971647;78.93986166;215.24912244;233.48921904;260.26999614;;;;;;;;;;;;;;;;;;;;;;
57.17984976;64.5496704;82.54978992;89.75963616;53.31946752;95.5197144;94.4998776;102.61957824;92.66917056;107.19984528;97.6993656;118.81998576;112.61997792;121.64953296;91.75931616;136.66912944;95.7796728;137.92992768;70.71968304;145.47971952;92.42920896;149.83902192;101.05982784;154.66924896;56.98988016;154.66924896;126.7697136;155.56910496;85.68928752;155.56910496;78.48943968;156.9798792;93.43904736;156.9798792;117.37921632;158.7096024;22.50939792;160.6692888;105.83906304;167.16924864;152.09966016;168.96996048;173.04930768;173.15929008;140.06958528;174.09913968;97.1494536;184.68944496;169.75983408;190.1095776;190.3895328;190.4495232;129.6092592;191.8592976;61.23920016;194.11993584;88.91977056;194.51987184;157.5897816;194.51987184;138.84978048;213.59981856;165.34953984;214.00975296;88.79978976;214.07974176;88.17988896;236.50915248;;;;;;;;;;;;;;;;;;
51.45986076;69.77992692;63.33982512;70.97901492;74.14960344;87.86916864;118.4698944;119.70995124;57.81902412;130.47975996;104.75932236;139.0992042;86.93987544;139.0992042;118.31900916;139.119189;36.39931548;139.57983864;136.16943252;141.10967508;55.18902444;144.7299216;140.23933704;146.41963644;120.89904684;146.41963644;74.74914744;151.15903176;132.6790872;152.3990886;64.60985916;158.4594792;140.03948904;159.14995404;84.29988336;159.86940684;72.3899418;163.06997256;110.64984216;169.42913592;107.41929924;188.52960852;121.59951408;192.71942184;141.73919628;199.30940964;161.98979412;199.30940964;136.64906772;199.30940964;122.10912648;201.85947012;197.5597404;202.60989936;187.71922488;202.60989936;196.26972156;202.60989936;85.44900936;206.56988748;89.02928628;209.40972756;123.66993936;219.01941864;71.83936056;228.06953532;98.34919776;258.75919344;276.2998524;278.20940004;;;;;;;;;;;;;;;;
50.17989288;62.37954576;55.01937504;74.39929224;86.6499186;105.7999554;105.62904432;115.02915372;124.54920072;127.67957208;87.0197262;144.9795714;82.48908336;144.9795714;122.63919444;145.799145;49.5692106;147.42929688;136.3690512;148.24986996;129.68952636;149.98996464;86.6699082;152.27977332;69.64976328;154.2997224;41.82923748;163.3999878;105.9898566;163.3999878;131.68948584;163.3999878;88.84977408;167.25997956;73.42979664;177.79949616;92.79971904;177.86945976;114.59937732;178.74900216;116.9491548;178.74900216;98.82958188;182.8498686;182.6599674;182.8498686;114.13961652;184.179177;74.37930264;185.59943808;79.50963348;185.91927168;87.3695442;187.12964196;77.7995232;190.87969092;62.42951976;190.87969092;82.35915096;190.87969092;63.30906216;191.01961812;77.2897884;194.32989588;156.33966108;194.32989588;153.63906612;204.77945928;86.16916872;205.67999076;65.53990152;213.95968308;115.21905492;246.48975864;;;;;;;;;;;;
