3.0195824;15.4696144;20.1398752;22.4899936;5.6095088;24.9390328;12.2791688;27.5499424;4.7491976;34.2595704;23.0695296;36.5397448;22.8896736;36.5597288;24.5293608;43.5091648;46.2899384;46.4298264;4.8790936;49.96;4.8990776;51.5397352;1.4598312;59.0497224;1.3998792;;;;;;;;;;;;;;;;;;
12.02989817;14.77927508;8.27911244;14.83923968;12.67951467;17.2997871;7.02984994;17.3097812;20.39995692;20.40995102;3.66983352;22.41976453;2.85931201;23.93986714;10.92954776;27.90952366;8.65988765;38.33936642;1.85990201;42.59985125;8.12920094;48.04963398;10.51978966;54.95955472;46.37961987;62.86988487;49.75962449;69.67986461;39.04994693;99.27939058;1.6190442;;;;;;;;;;;;
10.18984017;13.81971456;5.35933809;14.86938906;3.63987129;18.36930375;12.97997496;22.34906964;16.89975945;25.49909283;2.0493645;28.18925862;6.49998438;28.25923692;17.65952385;31.38926631;15.01934256;39.55973268;5.45930709;50.72926905;17.27964165;54.92996643;38.99990628;55.76970603;36.09980559;61.93979271;13.68975486;75.70952277;53.81931084;79.45935996;1.299597;;;;;;;;;;;;
8.82982012;15.1295514;20.83949508;30.4190452;8.10907968;34.98939928;15.169537;35.70914008;31.42968124;39.16989376;14.5097746;44.76987704;4.81926444;45.32967544;39.94961296;47.79978588;16.71997864;48.60949428;4.26946244;54.47938036;4.66931844;56.3896924;28.889596;63.96996252;15.6993462;79.39940592;21.51925028;83.04909156;2.5590784;;;;;;;;;;;;;;
19.35905953;19.64994022;8.97931697;24.5599263;23.53934491;25.8394015;9.21921857;31.85993207;4.38919969;32.53965327;22.02996401;35.19956226;6.90916608;37.68954095;3.68948669;39.65973284;8.80938667;45.76922692;21.04936622;52.21958119;54.88948608;73.7797379;23.77924651;79.18951898;3.48956869;;;;;;;;;;;;;;;;;;
16.1694651;17.0599487;21.8198431;26.2293342;3.4191775;35.589395;21.7799111;36.8791986;19.7793179;37.8794952;13.1196586;40.1096974;32.5296055;42.1292583;11.959634;43.5598222;7.2296886;49.6294862;46.4199517;51.8297394;5.8590227;52.6094117;54.5391256;69.5994794;73.8492425;88.419431;2.3499982;;;;;;;;;;;;;;;;
9.38990031;12.15998588;8.66913824;15.43990315;12.49987368;25.70951306;13.83943148;27.97976363;6.53984114;28.37963163;29.25934123;31.389638;32.3993047;37.68955834;5.74910217;38.97913264;18.24997552;43.38967668;11.99903901;43.55962058;11.37924361;44.79921138;3.82973577;46.27972265;12.48987698;49.84954422;5.56916157;52.61962979;47.64927055;56.95919726;1.7394258;57.04916756;63.0391902;82.41979249;1.5794786;;;;;;;;
2.03953048;7.9892436;4.25993064;10.93911816;3.71932016;12.21919584;4.12902496;12.65987832;7.2897476;13.98992;1.87964568;19.21915224;12.70984232;21.209718;19.47996432;30.72985856;5.46905944;30.92971456;3.73930576;32.84933144;30.89973616;35.5893572;15.56978168;37.74980056;22.35988928;54.27989032;72.33987776;92.09964048;1.199136;;;;;;;;;;;;;;
5.66935908;15.50983224;15.27910251;31.91961031;11.73924899;36.87980009;36.62909376;38.11934812;25.32932997;39.72946208;21.13923812;41.50937714;17.7891623;42.06972077;19.40926456;44.88941786;3.75959612;47.14977015;10.24999346;53.49933246;29.17981962;60.3493086;6.13980801;60.529098;26.73967793;62.38991829;3.92939722;65.57918248;24.64912674;66.52906981;66.53905811;67.90945287;1.04977033;;;;;;;;;;
9.67908704;17.2690978;10.50932252;33.3492904;11.5493648;34.30940628;21.47922092;38.4795662;10.12967212;39.0190694;4.46988392;46.33932856;7.85976236;47.04967444;6.1493374;52.13998704;2.80941296;53.52970732;30.31908076;59.60910912;2.60959696;62.46947516;45.77984376;67.61973256;14.80936284;70.08945832;1.86927868;;;;;;;;;;;;;;;;
16.89905371;21.3699514;6.39999059;22.5094156;25.11918843;26.22966626;19.23995297;29.15928869;5.72930596;29.32920879;25.01923543;31.34925892;22.9192229;31.62912732;12.30921195;35.69921348;16.31932631;36.69974301;5.59936706;45.90941243;16.16939681;48.46920876;3.85918533;54.43940145;10.68997335;56.39947978;7.79933259;57.33903798;3.09954253;;;;;;;;;;;;;;
14.50957956;22.36901844;25.02947448;27.96976812;17.22900138;33.66946038;19.47969522;39.51906564;13.66906734;40.00978086;23.46937986;42.38939988;7.56960708;43.9994655;14.81939976;44.0894133;27.2991573;45.16978632;42.80915628;51.7299792;10.62983112;54.15956922;6.09946026;62.42976972;45.16978632;63.00943332;35.2395492;67.78965918;39.75992586;87.0394878;2.50954362;;;;;;;;;;;;
20.00920076;25.47912678;8.20987438;26.46921729;26.45924659;32.95914592;3.4598329;33.70993963;11.30976501;33.89938293;15.86936612;41.17998807;13.48936003;42.31963908;28.30980851;42.51905308;6.23966406;43.37952449;52.21954711;55.24964284;29.02969305;60.55904059;26.43930519;66.30914328;55.20976004;80.18935475;19.04902235;95.78951197;49.80962892;155.89987106;1.73988715;;;;;;;;;;;;
8.08946271;11.66978232;11.41982982;12.13969302;9.90911691;17.78961933;10.83994002;19.50929253;4.8190842;26.37998685;13.61941182;29.60937315;4.2291963;31.62998916;5.93987121;33.22968516;3.2293863;33.36965856;1.8896409;34.82938116;26.99986905;44.98945038;6.71972301;47.82991059;15.28909452;55.7394075;62.79906591;64.21979592;1.5297093;;;;;;;;;;;;;;
3.55929448;7.43925512;13.09936248;13.13932088;6.65906736;20.40975176;10.48908;26.67922472;17.53973968;31.87981048;9.32928744;37.62982424;4.9398572;37.68976184;3.29956488;37.87956424;4.9898052;42.61962944;1.89902296;43.6195884;16.72958312;43.679526;11.64987152;46.19990208;3.19966888;46.31977728;52.70912544;60.43907792;1.88903336;61.89955744;10.439132;61.93951584;10.2792984;82.4691428;29.6391432;98.38956832;60.86962968;106.1195208;1.42951176;;;;
7.3093421;11.19999191;6.9793718;13.91974711;4.599586;18.39934391;4.8295653;18.86930161;5.2395284;22.56996852;16.49951491;24.07983262;13.75976151;25.06974352;19.20927101;28.14946632;13.07982271;29.47934662;13.98974081;35.57979753;8.6492215;38.31955093;4.1296283;41.29928273;12.71985511;44.75997124;14.93965531;48.02967694;3.3396994;66.05905415;8.0892719;68.59982546;15.00964901;78.18996227;3.0497255;;;;;;;;
10.6090451;17.85939251;8.5292323;21.28908381;12.01991811;24.63978222;21.14909641;29.88930972;17.75940151;35.45980833;14.06973361;45.61989384;9.3491585;47.26974534;13.31980111;51.36937634;10.6890379;71.31958066;3.3097021;;;;;;;;;;;;;;;;;;;;;;;;
7.88936322;16.24915182;14.42937466;19.90968052;3.02929974;23.02986924;7.76950962;24.52903802;13.17990088;25.39997418;9.34957958;26.71936256;16.05938362;27.69916574;14.19965526;27.91989612;16.20920062;32.49930242;24.29931862;34.66965136;5.91976906;39.20910646;2.54988534;48.00935704;49.9290122;54.38956368;1.21951038;;;;;;;;;;;;;;;;
3.59981167;13.83943148;11.40923371;28.88946333;2.9590232;30.8698096;1.4795116;34.49961137;2.4092047;34.54959487;2.5791486;34.65955857;2.1792806;36.03910317;26.55923256;40.28970001;32.589242;49.26973562;22.53955949;59.25943793;12.16998258;61.8995664;24.83980016;67.35976394;22.65951989;73.82962818;25.43960216;109.26992902;1.099637;;;;;;;;;;;;;;
18.26965341;28.2093921;19.83950658;31.77978381;31.73981301;31.87971081;8.30992932;36.42938712;17.14947174;53.35901946;12.43991223;53.85965373;8.02913445;58.83901614;21.74911155;68.7397833;15.33979377;68.849703;5.33909961;73.39937931;37.06991919;76.33923165;7.80929505;83.85973767;40.54937733;84.80904417;2.82993264;90.43993062;23.59975959;119.08900152;2.78996184;;;;;;;;;;;;
13.45978851;18.76931061;19.11927911;28.19946182;14.78966881;29.33935922;13.84975341;31.52916212;18.46933761;33.07902262;13.91974711;35.18983263;33.24900732;37.27964453;20.55914951;38.90949783;9.899109;43.83905413;12.91983711;44.22901903;39.91940693;47.39973364;8.399244;48.35964724;11.61995411;56.28993345;24.61978402;57.00986865;5.3795158;60.61954375;59.47964635;61.25948615;3.5496805;;;;;;;;;;
2.03955089;2.56917459;11.54979382;13.43945121;2.57916749;14.5196837;7.69952945;25.86961952;11.31995712;30.09961409;7.63957205;30.33944369;13.26957191;33.85994236;4.52978157;41.77931561;35.27993345;47.25942197;39.40999902;50.49912015;15.57993039;51.13966504;9.29939274;60.99965947;6.34948866;66.20995753;20.71927886;66.30988653;22.42906405;77.77973715;30.84908159;80.22999623;97.19993901;109.10947723;1.50992719;;;;;;;;
21.68915915;22.43926546;17.2894011;22.68996677;3.08931933;24.51978669;2.78967633;28.66984224;17.3493297;29.16924724;5.52941216;34.2491949;22.73990727;34.3890283;18.58985172;35.64952652;16.07984219;37.02988194;16.9198414;37.76900134;16.75903299;38.09960745;5.84903136;38.44919095;9.189052;90.65998608;84.3395164;109.8890762;1.36936851;;;;;;;;;;;;;;
8.72986497;16.21989114;3.7295151;23.76990951;3.6495255;24.81977301;3.3895593;25.34970411;12.11942427;34.43952228;2.0097387;35.75935068;23.02900584;36.12930258;6.6391368;40.82969145;2.4796776;43.11939375;1.9097517;44.60920005;3.299571;47.69979822;28.17933621;58.54938759;8.38990917;71.17974543;77.6099094;101.86975521;17.83968054;103.91948871;1.499805;;;;;;;;;;;;
8.4392404;9.4191522;19.16927461;21.38907481;13.51978311;28.26945552;4.3796058;29.53934122;2.5297723;36.64970123;27.73950322;41.72924403;41.87923053;43.45908833;12.55986951;48.36964634;8.0092791;52.58926654;6.7693907;55.03904604;34.61988393;58.78970845;12.60986501;62.56936825;48.31965084;72.10950956;64.88915945;89.17997308;1.7598416;;;;;;;;;;;;;;
6.5195436;17.61976653;4.6896717;20.97953133;2.9697921;24.85925973;10.1492895;33.42965976;29.12996076;35.53951206;10.6692531;40.56915996;7.0695051;41.94906336;20.43956913;44.84986029;2.3398362;48.11963139;30.90983616;52.73930799;28.98997056;56.24906229;59.79981372;71.90996595;36.06947496;74.10981195;41.37910326;92.22954348;25.14923943;107.57946891;1.5698901;;;;;;;;;;;;
13.03991328;14.31970848;9.48948144;19.11994032;3.4194528;30.06918816;17.80915008;31.17901056;7.64977584;32.2398408;33.1097016;33.1396968;20.26975632;37.57998624;33.5296344;40.68948864;13.56982848;46.98948048;37.4790024;47.48940048;32.0498712;48.06930768;18.74999952;48.18928848;13.93976928;55.36913952;29.09934336;55.70908512;3.0295152;56.80990896;66.189408;68.73999984;2.6595744;;;;;;;;;;
7.4896217;11.52994415;26.10984755;30.10923765;20.39928555;30.709246;24.06922015;31.41907285;28.69956745;32.30960105;22.59964895;33.2190979;9.50928375;34.1096261;16.47976345;37.5998577;5.83934915;40.3293466;23.84958315;41.1999078;20.09978055;42.6594955;7.21906885;42.709413;13.7991937;43.6897927;3.8995551;48.25924065;41.2298583;57.53990225;6.4193905;61.059086;3.53915075;;;;;;;;;;
7.139561;8.28987908;4.66917304;17.87985724;5.70965172;28.18978274;20.01972846;29.08946728;10.8790933;36.57951582;5.67969552;37.10974056;15.68906048;37.20959456;4.85989418;37.9694835;6.29978886;37.9794689;23.21905062;39.07985998;3.36907396;42.22925514;16.61969976;54.8498022;22.91948862;65.4393189;58.6991739;66.21917864;40.00950072;68.31910826;1.29910054;;;;;;;;;;;;
6.0596364;28.77927314;25.14949094;33.71997668;17.68993854;35.82985008;3.99976;36.47981108;4.0197588;36.61980268;24.77951314;37.39975588;2.0598764;38.39969588;27.01937874;39.59962388;2.99982;42.91942468;21.00973934;44.88930648;43.95936228;47.06917568;23.81957074;66.90998516;5.699658;68.12991196;1.5399076;;;;;;;;;;;;;;;;
5.2894127;21.5595302;8.3195034;25.8092549;4.7995597;29.4891506;24.2997079;32.9291183;26.4890509;37.0998667;8.5194434;38.5494317;10.4298701;42.0093934;26.7599696;43.6199101;3.079076;45.3693851;27.1698466;52.7991555;50.5798215;57.5397329;4.1997397;63.7698633;63.6998843;70.9097207;2.439268;;;;;;;;;;;;;;;;
11.94946709;16.5195861;9.22918195;18.76916797;10.33948202;19.38977674;14.41990973;20.99976181;5.56948901;23.94990205;8.91937725;26.25944612;26.29942092;27.20984699;5.24969061;29.76923356;10.65928042;33.60981247;9.02930795;38.16993778;18.50933177;40.39953225;3.17999534;41.89958662;31.26928793;44.28908029;31.04942653;52.41995461;24.80936025;62.10984613;68.77964151;77.44917626;1.3891243;;;;;;;;;;
6.18945354;13.0898106;5.74913268;16.3997055;16.5594591;18.24985188;10.46985156;19.7994618;4.55996682;26.4991284;13.5590868;29.5594083;2.47917618;31.71907728;14.04933066;32.4399654;12.06938448;43.16941656;12.35993634;43.32917016;25.27901028;49.1292243;21.09945672;49.73928336;34.31906712;53.61929892;7.33967946;54.56983284;53.03919366;65.2793148;13.66991586;72.94948452;1.28901186;;;;;;;;;;
2.55977062;32.4290878;30.69927012;36.3491423;9.85956128;37.10918344;30.77916932;39.8397386;8.289542;45.54953518;31.9696674;51.6897887;43.6599191;57.09996328;10.03933448;59.6497465;3.22992516;70.59993186;61.31963978;70.66984366;7.07906912;75.21910436;2.99921622;76.09999304;25.86936348;93.20940798;21.06941904;95.5594432;2.01945228;;;;;;;;;;;;;;
6.47955949;31.36992955;4.38989407;39.0290423;32.61933791;45.04955399;6.24903766;45.43974462;25.45919016;46.43967048;48.6590668;52.61985097;47.51943074;58.81999006;35.23990209;62.46942007;3.53965771;62.51931657;5.0096086;63.46934593;4.02964134;64.53912689;5.2690704;64.68981432;38.37938987;65.55901135;3.60951281;73.65920916;75.18903585;96.8890237;1.54978529;;;;;;;;;;;;
20.66942432;22.85976034;17.42984347;27.59983118;13.06913803;29.35988697;14.05948139;31.42942506;9.69977428;36.1295627;6.1097796;41.78909547;5.16935274;44.68924412;10.77996734;54.3291186;3.14973115;55.51912796;2.77935072;55.82960859;12.94933843;58.00996131;52.42929661;60.2691821;6.3593621;61.59995599;56.93975155;64.20959061;6.0798297;79.23944876;3.09981465;84.62943243;1.42960856;;;;;;;;;;
5.65986528;9.43910442;8.24997312;12.01921956;7.79930235;18.35958771;2.41923267;20.92971015;18.72931761;24.37919019;7.52949945;28.3193118;3.43948734;29.66932557;17.90991621;30.06903357;13.15938663;31.46901084;15.96933387;40.72924593;5.25915801;40.83916563;18.06979941;41.2898364;22.19978232;70.39957077;58.10954904;85.28969304;2.40923997;;;;;;;;;;;;;;
4.6094468;12.83945908;10.42974828;14.22929228;7.5790904;14.31928148;3.8895332;16.28904508;11.07967028;17.13994296;24.56905136;26.77978604;20.33955896;30.20937444;3.5295764;30.45934444;16.45902468;32.82906004;20.12958416;42.969843;6.3592368;43.4497854;62.91944876;68.90972984;20.18957696;96.71939228;2.6696796;;;;;;;;;;;;;;;;
3.46910166;4.57953374;2.92986306;7.82994419;4.56954784;13.05956002;7.07900451;17.03993976;9.24993917;18.69959634;17.48930526;21.7892338;2.87993356;26.06919054;4.29992854;31.67926916;22.05985169;34.39942832;4.57953374;41.10995312;25.97931744;58.39954038;2.26979507;;;;;;;;;;;;;;;;;;;;
8.91955776;11.53972776;12.65966328;13.7795988;4.81911648;19.70966736;8.5292772;20.58904632;4.26913032;25.48901376;17.33903736;29.65932624;4.02957192;30.95992872;5.99993976;34.70901768;15.71902368;35.7191556;17.42986992;37.82926584;6.57987072;47.21995512;47.04926976;56.14949448;3.49954896;57.52994976;50.90915448;92.12916984;8.2697556;96.11981352;2.9795076;;;;;;;;;;;;
12.6492857;36.64939405;7.93948775;39.60961035;19.24939035;41.0897185;41.199504;41.3891335;11.4396491;44.2894668;40.92903245;53.90967075;7.6290942;54.89973635;5.509236;55.95966545;28.59912275;66.33938545;11.86980865;69.8295663;4.84952495;;;;;;;;;;;;;;;;;;;;;;
16.04939582;18.18978136;10.46921196;23.31951544;26.89914296;30.83933006;7.16924284;34.43993196;11.34913714;41.5192846;4.3796503;42.95952536;13.38964468;43.10934236;3.96915172;43.27913496;4.2997479;45.1398621;1.64998456;45.90992148;2.75962914;47.29922446;29.86951468;48.16916184;45.1598377;48.55968482;55.82980444;56.69974182;67.00914898;67.01913678;40.40964002;94.7193013;108.39959096;121.14901766;1.16957138;;;;;;;;
22.1495692;37.5094966;20.3899212;38.4393106;30.4899008;40.8798224;32.2595468;49.7890402;23.4293132;52.749448;11.8496296;53.58928;17.2595474;58.7492478;15.7198554;60.6698636;10.6098776;61.5196936;7.6294738;63.2393496;12.4695056;66.0797814;4.74905;67.4395094;12.1395716;73.0893792;25.429913;73.6692632;9.1891618;104.149166;1.819636;;;;;;;;;;;;
12.21919931;14.41919396;28.58995315;29.61961051;7.16968778;31.54922033;24.54914665;31.96926466;13.6190145;34.89959767;21.31949464;38.17913618;12.41974304;40.44996966;32.05906036;40.86901626;25.62968824;43.72950817;8.46972997;52.9595084;10.65974732;53.39950733;2.92933528;62.63948486;4.5496488;65.74940927;60.54924051;68.02922232;11.35915605;75.61995216;48.33902077;87.35924334;1.26911256;;;;;;;;;;
12.35913312;29.81995496;27.70915248;31.85983128;25.33961936;32.59906168;15.43992576;32.67997744;11.26926776;33.13949904;10.72982936;33.29933264;21.54956512;39.0293672;27.40946448;48.1698512;18.54968824;57.43920104;14.05936304;60.21930672;9.6999016;61.55991104;50.85905152;69.52961392;5.5592124;;;;;;;;;;;;;;;;;;
2.2898626;5.0596964;6.0296382;13.0592164;3.8197708;16.2690238;16.3090214;18.07991514;13.99916;23.01961874;14.9191048;25.55946634;31.38911654;33.24900494;24.57952514;37.30976128;1.4599124;39.16964968;9.7794132;40.31958068;2.9198248;49.79901188;1.5399076;50.19998782;42.08947448;59.94940282;48.29910188;62.22926602;42.40945528;75.38947636;1.2399256;;;;;;;;;;;;
5.45995664;19.48956704;11.60940268;25.87983474;6.11946824;32.55988784;17.83978878;39.89945254;10.50921742;44.39912032;27.529613;46.28972024;29.61906566;47.6597057;3.34951952;50.98924002;50.53957302;51.87958068;20.2699891;59.36903438;26.00973854;64.40930182;31.68953238;66.29990174;56.76995912;83.60908346;82.1591572;92.83924808;44.27920912;125.25923952;124.02915046;144.29913956;2.07946006;;;;;;;;;;
6.32969288;33.29934104;19.52971076;34.54949036;25.66953284;36.8799046;17.27924212;38.38987712;15.039766;41.36984936;40.63934644;43.58933908;14.7699496;52.2294598;15.6993172;52.5492422;44.8394884;53.62950712;12.03980736;54.80970404;23.70986632;62.00980464;31.01989212;68.91910312;69.04901472;73.7797956;57.03918696;75.01995172;24.40939032;75.10989052;5.80904716;;;;;;;;;;;;
5.76938412;21.84988032;14.45995008;28.99987776;10.36909584;29.33978256;9.30939264;30.53944656;31.81908816;38.4992172;12.43951596;40.74958692;32.16998988;42.02922852;21.57995592;43.42983624;40.90954212;46.29903264;10.81996956;47.85959556;7.87979304;48.94929036;22.57967592;50.06997648;23.14951632;62.65945044;4.33978452;;;;;;;;;;;;;;;;
