223.22973288;230.039376;241.47965604;329.0995848;275.36966982;333.53918556;221.1193803;378.80978058;;;;;;
249.88970475;281.42932545;187.90937739;281.42932545;328.49947683;381.85982793;335.33913357;409.93924797;;;;;;
165.36908552;238.42943416;240.46956332;297.5294564;;;;;;;;;;
225.6694828;274.2894112;255.879251;280.6495187;;;;;;;;;;
424.38940362;451.73912268;451.9797419;453.95960876;330.08963304;543.7195636;;;;;;;;
80.91926955;101.45912532;102.41992005;231.34999251;246.51917535;420.10974054;;;;;;;;
222.58965888;262.48937976;160.97973732;262.48937976;224.01919026;288.03914874;;;;;;;;
229.69937227;386.50997593;340.28977927;444.5994104;;;;;;;;;;
254.92955502;260.86961502;297.24951249;300.03936067;200.65918684;363.90985582;359.53995168;410.82939975;376.40972208;410.82939975;;;;
238.77996191;296.8696969;231.7598423;374.1196823;171.0394161;374.1196823;358.34937558;382.19959183;411.64929512;420.35993783;;;;
191.68916928;333.99948366;297.75933708;339.49963788;360.0693846;389.2599264;;;;;;;;
176.38998383;335.16936555;;;;;;;;;;;;
387.87970518;436.95988353;;;;;;;;;;;;
289.34951972;469.38936803;261.17947909;469.38936803;464.16950557;562.5494396;;;;;;;;
122.71916232;172.73906424;269.61968556;278.18959032;;;;;;;;;;
210.089314;353.329151;227.209893;353.329151;388.919305;430.309944;374.409686;436.13911;;;;;;
337.33925308;372.09955786;337.13925708;421.11957744;220.66958652;447.10905764;277.0794583;540.3591926;;;;;;
101.41942646;156.25960088;290.33950378;358.09971712;;;;;;;;;;
253.57946355;362.64977595;249.849936;395.48960325;;;;;;;;;;
368.15946695;392.69937105;376.92985175;392.69937105;302.52935155;406.81945095;349.99965835;410.0294677;;;;;;
266.16918966;270.31971028;;;;;;;;;;;;
234.83996928;245.10903858;279.56968452;314.78930532;311.80918356;318.36903714;;;;;;;;
255.56959494;287.4493215;136.71961776;351.7298631;295.35995016;351.88930062;317.18927988;383.58917388;;;;;;
205.6292784;328.67978904;328.66987824;367.95926268;;;;;;;;;;
442.86978618;467.79911;;;;;;;;;;;;
304.00927656;317.28988896;209.29997352;452.62919328;;;;;;;;;;
295.26992484;315.73968536;322.0490713;370.22974824;372.40938966;423.2599085;257.17920778;437.55936774;;;;;;
195.57903323;301.8891512;;;;;;;;;;;;
228.20916872;323.19936168;374.429523;438.43953348;340.05954216;438.43953348;292.0495396;506.91904848;215.66980864;544.0092502;;;;
233.72909442;289.09952718;169.3594995;384.0995538;158.03936916;408.3191886;;;;;;;;
143.87984297;387.59971273;399.27922137;440.49901939;325.73905941;485.28977525;444.97969272;495.59921841;313.21973658;512.88980426;;;;
314.07991288;363.79916148;292.71989852;363.79916148;307.74965556;388.62941912;141.82902204;431.39922184;;;;;;
182.91985175;220.82988501;178.09952826;354.07975056;;;;;;;;;;
101.38975749;287.82981762;220.44948951;297.88989276;183.49984923;325.46946699;101.02940841;325.46946699;;;;;;
137.17954656;142.61948008;191.58983732;366.189593;305.07947932;391.79970844;443.94917;525.51928996;;;;;;
271.87907894;272.95976617;190.69988112;305.47977901;190.18925884;325.37943088;429.88938944;464.63996411;;;;;;
268.26939777;350.62962726;227.52977742;371.62962309;;;;;;;;;;
440.21929176;472.07979864;309.669957;501.2296758;;;;;;;;;;
206.79954856;281.9196105;161.96905054;290.49940612;220.78918642;337.96938362;214.75963168;380.56990818;192.93980244;394.16987082;;;;
265.24965365;381.08954516;220.51947768;384.25992744;232.76922712;393.2593354;;;;;;;;
140.21964204;187.8699298;215.90907184;223.2192518;89.7992438;284.75997836;351.3692692;351.92967312;;;;;;
303.0395576;353.53992284;272.6795526;427.34988868;;;;;;;;;;
198.13901184;292.29931956;254.90999244;292.29931956;331.82903724;398.80956168;196.59924108;398.80956168;;;;;;
218.30957998;226.47990217;173.40994149;248.089751;197.95945175;250.88933902;369.39990469;387.51919935;;;;;;
143.34969382;311.45922112;260.83935962;325.27960898;217.20955288;400.00950466;;;;;;;;
115.95964905;157.85946549;148.7797227;182.52960786;255.94914519;298.50901911;;;;;;;;
233.669601;283.7395308;305.21906404;308.1291367;260.079677;341.75929062;349.48969858;461.94995792;;;;;;
196.78989548;210.88901162;162.97952818;295.04926528;93.34986498;322.94962194;;;;;;;;
330.20916448;333.76932992;292.85989668;376.50945982;286.1693068;419.74999924;;;;;;;;
327.82930644;336.49996824;350.61964188;384.26983443;285.70907124;425.20984185;293.45982084;527.24963469;;;;;;
233.7891945;248.80924825;204.629761;355.95990175;298.6496445;355.95990175;275.159054;397.219677;;;;;;
200.92901706;237.39997716;244.08977634;267.31939788;290.95984854;374.04905049;330.96927195;419.93945325;;;;;;
185.299477;242.72912345;167.1492823;273.6999793;170.3192205;277.8193;379.0094836;451.76915905;;;;;;
301.68984608;308.55948368;235.94994752;399.19995584;;;;;;;;;;
376.03981548;396.89919858;;;;;;;;;;;;
329.6592663;400.1795199;259.3691934;461.6199846;113.3891862;475.8496962;;;;;;;;
185.44957302;210.78978435;185.31904069;210.78978435;237.80997666;382.85929533;270.38925194;398.72943594;;;;;;
268.09925454;410.89976298;440.48991942;505.7792064;;;;;;;;;;
224.30976876;266.60928371;469.47917555;507.45935625;292.76996826;514.55904346;;;;;;;;
394.17956876;452.5598147;363.04960529;471.52946521;461.45920604;508.58937187;257.15918374;510.60979036;;;;;;
216.79907468;238.55948412;381.75945676;429.27950216;337.60974732;450.0796594;;;;;;;;
161.419635;169.3396545;138.5993415;311.949993;244.30990725;337.959489;247.09920975;342.74929125;;;;;;
358.58982344;417.27930728;429.49986472;485.869852;;;;;;;;;;
240.33988953;278.0895951;255.2198403;293.05915479;245.26935414;318.06978357;;;;;;;;
248.6291213;270.7094984;133.55969356;414.66978012;;;;;;;;;;
216.54919755;241.83960025;131.24908705;262.539983;137.869825;309.5292048;229.14960365;350.31975945;;;;;;
157.19941655;221.67974305;295.9296039;315.64964545;306.51901525;318.59920295;292.30914705;333.02903815;231.3092984;339.569057;;;;
222.5791827;265.8898277;260.0791886;295.3795866;325.3197367;371.9697954;;;;;;;;
229.7696622;330.0598054;261.5898948;377.0692172;211.169387;427.1094074;;;;;;;;
258.74981169;395.54980056;;;;;;;;;;;;
214.12922575;286.05991975;285.23990825;299.6695295;277.88958725;344.619264;259.84933425;344.619264;;;;;;
261.35964808;286.58992088;253.77974202;352.03905912;180.37972218;353.99922696;314.92969688;434.7990772;;;;;;
223.98919085;241.2891164;272.04951685;308.75972195;;;;;;;;;;
171.05914886;197.54984615;231.43977408;270.24944497;226.40919959;322.87970957;246.82966379;325.52985819;181.59991393;418.88923885;;;;
121.0493862;183.83983245;137.47934475;270.5591106;113.3896014;278.82955935;268.52922765;346.729194;348.50921445;391.09977675;;;;
216.8899257;300.5299083;369.4590321;375.4096479;;;;;;;;;;
240.73912395;276.3892041;281.1992544;336.4798906;201.67967855;430.08918;;;;;;;;
180.26993679;213.05994408;138.00925923;288.26944611;180.08911482;347.51973501;284.00912742;350.07994449;310.64927427;350.77931412;85.22933532;351.80971233;;
232.09929522;297.25994988;189.9795885;305.92948311;293.73966651;305.92948311;175.10940879;343.18922367;;;;;;
241.3392122;384.81932046;206.64947194;453.32966054;431.10942496;453.32966054;;;;;;;;
252.23980804;265.35937344;297.49982202;334.00981198;;;;;;;;;;
269.58993738;349.64927951;289.13964445;351.8098444;;;;;;;;;;
292.2193464;367.2297846;227.9190068;367.2297846;;;;;;;;;;
264.4499544;307.3895169;268.609989;405.8194404;329.4990354;418.3592862;;;;;;;;
202.11904944;261.92956713;212.42957505;281.59975767;246.99987081;304.55949216;128.94913647;347.47940997;;;;;;
180.87976003;206.99907903;210.71934401;307.76999387;139.39969932;383.0998975;;;;;;;;
264.77989842;284.8598298;162.98963484;428.30978298;159.56967858;435.80989236;;;;;;;;
216.67939641;217.69997583;141.37920936;256.63977417;270.10902585;448.21910823;;;;;;;;
224.18987206;277.6799718;253.79987402;409.07997746;233.43987436;511.22978676;;;;;;;;
277.9594776;315.9190566;261.3890538;349.9398378;212.099832;349.9398378;353.2196808;356.5990638;395.2594044;423.8691912;;;;
273.6992006;292.59919892;203.4694536;292.59919892;;;;;;;;;;
263.48969332;303.21970868;326.51959088;334.3690224;322.11999848;347.0091212;346.61904396;373.44957412;318.61927972;428.48937292;;;;
327.60987844;364.6894978;306.14934602;393.96996596;242.43978222;410.82919712;230.17987284;412.30984816;409.81966232;433.54966856;;;;
320.11931122;348.81937448;258.67942174;408.90935304;256.30960028;420.05957736;;;;;;;;
340.09912464;348.01942908;265.17966228;400.57901052;;;;;;;;;;
288.60971264;335.86951364;177.6692404;335.86951364;268.37946084;402.43951648;;;;;;;;
380.1795549;427.94994882;310.58959992;492.87928228;;;;;;;;;;
277.72942176;347.7991916;;;;;;;;;;;;
233.8196022;248.36970075;272.04960045;365.2392132;356.9397513;432.7295805;381.5197584;443.90918955;;;;;;
382.049272;422.559104;570.189752;576.909608;359.809472;654.379616;;;;;;;;
255.0193527;344.4894265;256.3393495;352.1993206;256.5993198;356.7291352;228.9599682;360.4493006;;;;;;
126.99959068;273.37948988;317.13919744;380.6096332;234.2197816;446.00983932;;;;;;;;
231.30903153;281.15935167;208.9697211;282.44928822;221.7097122;289.65998373;326.62986408;344.87922897;203.8896621;354.76940658;;;;
330.2194665;336.559608;380.19937725;392.2896285;204.26977725;429.719829;282.009651;483.59925075;322.50978375;513.0998565;;;;
149.67988596;196.049403;291.7297944;302.81978628;279.0197388;302.81978628;382.54999464;390.93922296;;;;;;
217.46940216;321.11936016;251.27913792;363.18925384;168.869586;394.66978824;161.05915;418.73986056;242.8796856;488.52933984;;;;
340.02989361;409.99942566;316.09958589;453.45959208;;;;;;;;;;
352.59969124;387.39984214;311.76990492;416.32974002;;;;;;;;;;
266.479119;323.309817;247.9495365;324.509904;471.43982475;471.749814;;;;;;;;
283.1099383;357.089699;274.0494534;376.10918835;227.11939095;432.18988485;287.52922795;432.7793216;187.09911225;435.36987135;;;;
206.08912368;275.05968408;232.65950688;285.60992124;251.45997624;434.02928076;487.66910484;510.98969544;;;;;;
195.00958854;214.72971498;184.19989824;278.5490163;255.94927956;281.79935784;158.35973256;331.60918158;140.0898195;356.35995252;140.51903508;377.61950574;;
259.39921824;285.47961904;234.4592114;334.11946676;317.02952088;364.85921996;;;;;;;;
119.30945112;207.5991012;148.55936256;207.5991012;204.8995224;240.34901904;;;;;;;;
179.3894238;196.1698815;237.0596544;269.1996786;162.6691248;269.1996786;140.9795262;275.4896049;251.4795993;295.1395371;317.7792612;417.539574;;
429.2493246;459.7194369;299.31982842;459.7194369;413.65989537;491.61998211;386.27959779;526.89901674;;;;;;
370.04927194;440.55984432;377.30950369;450.62936162;352.13970232;464.05904391;396.44957032;482.2490431;;;;;;
238.589962;245.40958325;154.679187;245.40958325;137.7393875;256.86973975;;;;;;;;
239.4694847;245.07903392;239.13933782;245.07903392;154.0292408;251.07964998;349.4693157;355.48958336;;;;;;
497.91933212;510.49969359;377.83961925;584.20959179;;;;;;;;;;
230.64937128;359.55998936;234.9394592;359.55998936;;;;;;;;;;
138.96930474;199.19947488;131.74939722;242.24956497;197.48991528;242.89959519;175.60954026;251.69985141;138.47929725;341.07900666;115.48969635;371.68906887;;
150.1299826;187.82931115;282.58941698;325.76969698;277.44998229;345.37943232;210.1898266;355.80943268;328.68927273;380.54977038;;;;
276.92913888;341.43932448;266.74923024;406.05986664;313.1899812;431.15920776;237.74965596;431.15920776;;;;;;
328.16983056;383.31934212;218.08918417;393.40913755;218.90933207;444.95987965;;;;;;;;
194.05930835;334.2593899;;;;;;;;;;;;
421.18926976;432.7991136;506.35942784;519.86944576;;;;;;;;;;
222.26930075;348.10999246;245.00956291;354.57927378;165.40966578;354.57927378;;;;;;;;
324.40979905;338.92908957;241.22943259;343.45964965;;;;;;;;;;
161.40985128;354.29996628;337.9395018;364.27901388;289.12972152;368.49946452;256.99977504;418.38972792;;;;;;
94.6596014;166.55923396;366.24957292;542.61952612;;;;;;;;;;
188.31987924;366.87931296;356.76929539;468.28967231;;;;;;;;;;
152.7994237;178.41922918;197.32994034;219.57924362;249.92971846;293.46902824;195.3694648;327.98975166;;;;;;
159.9794003;163.73943532;147.33936554;166.22922776;146.54972894;196.2295694;196.2295694;200.03932228;135.59912656;294.99946002;264.17926112;314.1291378;;
220.77911232;278.73937152;254.53985472;577.25986752;;;;;;;;;;
295.629834;351.63931384;283.85919404;368.309841;421.27920864;438.89995684;;;;;;;;
179.69979057;259.00912584;159.47966049;339.38959098;344.40960018;441.4592199;;;;;;;;
288.2495165;326.8690282;264.9994886;350.6797624;365.4292059;390.239718;;;;;;;;
171.89982033;394.2491763;;;;;;;;;;;;
186.12982718;198.29946024;299.13938954;404.83901454;294.20906162;413.28901562;;;;;;;;
136.019493;233.37917476;193.19976124;233.37917476;177.60947904;265.61985888;;;;;;;;
181.4896291;237.5395637;298.46910488;327.33969982;265.2392896;401.49966692;399.30970816;407.44961338;;;;;;
205.2592508;260.22971775;;;;;;;;;;;;
269.7996456;351.38935917;360.68984415;469.66951584;452.66971005;577.28983995;;;;;;;;
148.61952105;149.07988095;193.2196266;331.41927;392.20969515;417.7795986;;;;;;;;
211.73997592;286.33941864;259.9197348;296.83993152;148.95944712;331.49987024;;;;;;;;
256.27902534;291.4093953;150.80906826;331.7791617;103.76981433;348.89984559;275.36990364;353.23939836;410.26957812;546.55992009;;;;
;;;;;;;;;;;;;
288.09945871;356.2295947;283.86912701;545.82969308;;;;;;;;;;
215.11961152;234.72906104;77.23919064;364.44909976;73.63950496;377.03979;302.80919096;426.36910216;;;;;;
151.78964258;174.21928969;270.57945902;338.33931442;118.49910416;358.22921144;251.35959407;368.29960429;;;;;;
271.5695584;276.4294417;245.2899788;279.5992193;193.5099934;365.9898774;;;;;;;;
248.1998328;294.7994352;251.3195388;303.4891656;;;;;;;;;;
259.73977703;402.55994111;415.06935835;479.48946975;;;;;;;;;;
237.72919476;309.63903615;112.59923616;391.06903581;267.29909982;402.15996603;;;;;;;;
234.09966551;299.86900546;276.45913887;336.26980361;238.01913632;377.59967867;;;;;;;;
381.30953911;425.96991422;362.4997039;442.51988999;;;;;;;;;;
171.00986742;257.07961296;138.58976808;275.37991506;217.43909478;325.57987206;407.97958698;446.15947086;;;;;;
164.38909968;427.8792258;152.98967385;427.8792258;337.17966282;444.18929607;158.47979823;488.69972775;350.31951981;488.69972775;;;;
232.6590747;314.919099;335.85945768;395.60924142;318.83983434;396.34952706;;;;;;;;
231.9097329;268.66996587;206.85947229;308.83921983;353.59969491;447.58902744;;;;;;;;
212.2498235;286.83938137;291.44921963;333.41943174;244.95918272;377.54996689;;;;;;;;
154.5499789;319.92916372;304.0998981;330.28979823;271.21934834;335.69948954;;;;;;;;
246.05966505;255.7799181;363.5298111;366.38986335;292.68979995;385.3898331;262.40954865;386.93906895;365.3390517;422.3399421;415.10984775;427.5890946;;
274.30935328;305.06987312;244.59954384;330.3997768;201.89984064;391.66981344;404.09932832;416.18930808;446.76984512;497.65925216;;;;
153.75981586;167.02916002;;;;;;;;;;;;
161.199232;202.88958288;205.74947272;250.03936072;217.3396576;346.32996632;;;;;;;;
232.80905956;333.659956;229.97939916;334.8798096;333.7399464;338.009434;355.61932056;444.39966564;;;;;;
279.23960272;434.47921088;437.309756;452.3392432;327.87994512;455.22956752;398.71929344;489.91943728;358.04951104;510.75946272;;;;
202.1793999;271.60974366;263.60963694;278.63945244;166.47902238;350.69964372;317.86998564;479.89978776;394.44948696;514.07990808;;;;
382.2596466;439.7395275;362.6394356;452.2196588;167.1596238;475.9192347;;;;;;;;
127.82903796;169.32971016;159.649607;272.45963056;252.40943988;279.73978812;176.10955648;329.39930764;140.58939388;333.09986892;;;;
191.34995358;193.12936608;318.49965318;377.28954414;;;;;;;;;;
226.84919371;247.0694295;265.29934338;353.4396779;451.38910988;506.01971385;;;;;;;;
310.95934569;317.29924846;257.13978173;344.71950073;;;;;;;;;;
274.25990895;346.97953323;298.13912259;376.03993557;305.04969462;431.04904362;278.01900555;454.01931168;344.39987805;493.54949418;;;;
170.08978315;207.73933405;;;;;;;;;;;;
230.47953856;240.74966464;158.73922112;292.68967824;252.56902656;349.23975808;190.93935504;474.9190392;;;;;;
255.35977501;291.17928865;;;;;;;;;;;;
200.6691539;209.9299886;179.9896775;218.7395559;223.8493217;288.899813;;;;;;;;
146.32906116;279.56932296;238.48903144;346.69936168;198.6393108;447.8998328;;;;;;;;
261.86991237;376.15960767;375.6791016;376.15960767;536.78915114;618.81910354;;;;;;;;
214.17973172;331.10920293;307.84950919;337.46917039;;;;;;;;;;
168.49985888;277.07997452;168.50945848;304.87945616;216.33946548;348.28980732;145.03939644;348.28980732;379.18995976;380.17967852;;;;
334.2492962;334.30976062;237.94929954;337.15951812;;;;;;;;;;
124.90924775;286.0792795;147.069615;316.63934225;275.669093;350.209146;;;;;;;;
200.2690791;227.17928956;234.90965316;412.89978462;254.05969142;430.30999426;;;;;;;;
263.5694883;279.7098481;238.65940033;345.36986666;408.17994746;416.47999315;309.80933042;450.30907279;329.09915007;474.05988091;567.37942111;580.99921794;;
265.91943065;326.59924016;;;;;;;;;;;;
215.759895;319.8894735;333.4892565;411.1991955;198.1398825;427.079448;303.089916;441.039045;;;;;;
364.3396582;383.27962085;311.55995115;404.88952105;283.3392975;442.08978975;;;;;;;;
283.57941438;377.13948352;190.45950824;404.93920046;164.48989124;492.99918838;145.6694995;517.78916854;;;;;;
297.1398402;365.0291064;;;;;;;;;;;;
280.60926992;290.1396548;219.379702;300.07943584;252.10953384;378.75901824;327.889558;378.75901824;241.85972464;388.4593224;;;;
182.64940752;203.54920059;;;;;;;;;;;;
197.7299019;239.85999315;252.2798352;286.7894019;311.11946775;334.41941205;;;;;;;;
316.46984304;430.0999898;406.36964628;462.45900428;339.78963044;462.5099492;227.4091326;655.16965176;;;;;;
245.44944294;283.38983676;238.41989496;307.57914792;242.99902602;398.93980398;;;;;;;;
254.619842;264.919849;276.01945;379.279737;;;;;;;;;;
212.14994962;216.80941548;;;;;;;;;;;;
426.4192284;494.009637;261.3693126;497.8694688;;;;;;;;;;
171.48959048;198.19914816;205.80989312;321.92971512;205.32922501;328.84993687;415.95978957;480.75904721;;;;;;
160.76956896;166.91940408;121.50975408;194.35927368;181.00958304;250.59956064;414.63961968;414.74910048;339.08990544;423.61903584;;;;
304.5995052;401.9697591;194.3799771;472.0994718;;;;;;;;;;
273.04945536;330.32974656;350.22920064;351.06996672;221.63963712;414.35970048;324.65978688;433.709232;;;;;;
281.08924743;290.7490874;285.29914002;379.08996127;;;;;;;;;;
226.69909888;240.37923392;224.91992192;295.03961344;287.12996864;309.13988672;399.42917248;517.40911872;;;;;;
208.89920247;236.20979277;267.8797422;290.02949871;298.00914423;424.02982167;;;;;;;;
321.92984187;326.1392838;169.84913256;421.35903945;307.90903149;430.76955627;225.21963789;442.42924059;;;;;;
278.6792472;339.9194916;204.3898587;357.5891997;319.1792805;392.4892674;404.3990673;489.5596161;282.5790822;555.4796625;;;;
166.5396843;199.6092285;150.01978695;199.6092285;106.79971335;399.079626;;;;;;;;
223.41990546;414.50948343;384.64905942;435.42980226;326.54920866;513.07911633;;;;;;;;
362.23991104;368.02984075;292.17906298;415.9394352;307.13912994;463.99994962;231.05947354;474.39943497;;;;;;
142.8996195;331.04937222;123.54945012;341.74926486;209.6891712;348.3598995;134.08976196;422.54901342;479.9791512;501.04980108;;;;
243.9098557;249.06958695;196.99997905;304.169757;160.67931085;359.0097806;;;;;;;;
294.9498516;312.959526;304.0399784;313.289054;252.3399428;356.7295672;271.9798116;356.7295672;;;;;;
185.27920572;284.28966552;204.3091932;291.20975142;305.03997342;309.73926396;;;;;;;;
241.0692445;248.05925914;253.06915732;269.76978714;328.33975174;340.13903602;283.48909624;395.0492259;233.88926274;486.3594421;;;;
243.09985719;327.91921346;295.38934328;461.32980136;;;;;;;;;;
300.9997452;311.31982035;377.14907923;410.49921682;;;;;;;;;;
101.40937023;343.9093451;451.1898523;529.96949147;;;;;;;;;;
267.5697258;284.869484;328.8095203;352.2496309;;;;;;;;;;
138.9196944;169.89912024;303.86988648;447.71984496;;;;;;;;;;
307.40995108;364.90952823;253.88901295;370.61926256;;;;;;;;;;
215.28980928;307.20944358;193.13961732;358.69987998;189.45946656;378.02908494;;;;;;;;
250.2898658;301.51915848;318.14970442;347.16974314;286.6296555;347.16974314;221.17918926;452.95901938;;;;;;
230.5992592;238.71935968;228.71916208;246.94940736;124.61915408;263.56942592;;;;;;;;
229.4899398;360.80973558;379.12975101;385.42933836;;;;;;;;;;
246.8095004;338.78901224;247.65950368;388.1598702;;;;;;;;;;
191.00932407;275.18982087;202.00983048;349.74913323;377.4397275;389.96946102;270.05995017;440.0299905;181.31902752;444.40936209;321.29927916;445.06933407;;
178.43993628;235.529271;197.13921684;274.4190456;332.05976172;341.82964404;230.82911712;391.48973532;;;;;;
322.8996645;421.08990462;470.93950512;572.57979667;;;;;;;;;;
116.8399173;292.10925962;259.84986358;314.75979188;423.7097389;516.86978076;460.93947742;575.60910484;;;;;;
149.4995522;197.07956468;323.41990626;365.61983616;247.41943178;450.35935514;;;;;;;;
126.36969564;329.20904844;353.73968928;399.37904292;;;;;;;;;;
496.01977327;532.42992301;227.40945963;596.31960028;;;;;;;;;;
306.71930422;339.7799269;223.54998016;378.94981218;179.81923126;378.94981218;;;;;;;;
94.319659;182.64959524;188.1799528;318.18929198;167.18995902;356.10988924;361.05904996;364.08986166;228.96958532;461.96960096;;;;
168.33936236;214.1799738;178.17945704;214.1799738;215.81949064;285.1392206;337.12976648;372.51958068;;;;;;
196.52938014;224.089959;206.49911658;236.43952398;260.70968034;293.749422;;;;;;;;
287.83906114;288.12912703;280.80969806;338.08923862;;;;;;;;;;
246.37992096;286.7293968;347.42913792;393.72968544;319.34971872;416.76938688;;;;;;;;
233.98936925;285.10979525;235.8697075;302.51961775;258.749253;351.219701;230.8799885;364.249487;;;;;;
134.35955526;303.53922568;261.29937796;401.67924282;233.04977288;401.67924282;;;;;;;;
107.72935098;178.349994;152.67988824;192.16947738;167.02952346;261.2198337;;;;;;;;
210.6698061;298.719874;297.6696637;301.0295433;145.1194278;313.2998474;408.2491722;416.9691903;;;;;;
287.37981901;314.64906323;260.6195672;373.29908998;;;;;;;;;;
106.58952975;156.4191739;282.04914515;304.1997584;261.00980675;361.80932495;;;;;;;;
238.9799231;273.48911173;176.28920523;293.82922067;;;;;;;;;;
159.19921548;331.0699338;221.79943692;332.61925752;;;;;;;;;;
221.34993041;342.38997401;145.02912459;472.82991462;;;;;;;;;;
158.49911012;196.74929153;152.87903689;212.7898158;283.11909873;306.37917316;194.4196821;340.65938079;378.81999928;380.78941001;;;;
236.78905414;247.71972504;167.99942304;281.68926686;191.84932702;401.07906288;175.56939422;428.4299427;328.13943192;430.54989026;;;;
169.39971816;360.11985376;114.9699818;379.68984936;;;;;;;;;;
359.84919656;389.84952664;366.28939256;421.65910248;391.3592284;443.749474;475.09974904;479.8495184;;;;;;
216.3994122;274.53924925;102.009596;355.11944935;129.24938235;362.1496042;282.9193026;504.35995445;162.609356;504.35995445;;;;
298.12979598;345.57999938;379.7597616;459.94971584;342.9391549;464.67991108;;;;;;;;
147.5293904;278.4391344;212.1698768;336.9891728;194.3690224;384.719944;171.8194128;384.719944;;;;;;
208.25947044;209.23970818;182.48940602;294.6895345;159.65906568;345.01994512;154.32957936;497.86977104;;;;;;
246.45919767;268.5799011;311.70935607;436.26948309;;;;;;;;;;
196.7392959;274.77957909;317.10902571;324.13987779;227.19973098;335.27930991;294.21921285;420.60945576;249.46969791;449.709591;;;;
276.86922818;283.45963066;373.89933156;411.65940518;264.12930252;442.00973434;;;;;;;;
228.82990968;323.0695152;387.53945856;445.44923928;;;;;;;;;;
279.6990057;301.85976924;295.39907964;317.949678;303.49986714;317.949678;251.57905362;346.17930228;334.96980642;403.67943972;325.75933566;415.45923102;;
238.7298156;323.0495268;226.82999832;323.0495268;199.05984616;373.36948064;239.94933172;419.36978516;;;;;;
114.51966834;146.8098771;242.29973301;284.94988686;344.45914506;387.67975803;;;;;;;;
346.42918395;387.19993839;243.26907892;390.99996191;224.99935287;435.54987154;348.20994811;437.42901497;;;;;;
186.38904834;212.9797464;214.74994446;287.6398104;151.57978632;313.40944632;;;;;;;;
227.4494976;269.21924352;230.56927488;315.91980288;345.4690176;504.4894848;;;;;;;;
178.55949312;429.25909592;368.74980228;442.61927812;;;;;;;;;;
382.289418;396.3594705;312.039196;414.9590795;382.1398525;465.6191925;237.8893755;517.589737;;;;;;
167.9495884;341.48971384;204.93933152;451.67903;302.73945328;454.24926624;;;;;;;;
175.25987145;233.15947775;272.85959175;294.5992404;281.3298019;396.81916475;321.00925925;404.0794854;;;;;;
212.10954366;263.80976244;336.04993338;477.28989336;;;;;;;;;;
319.74961356;467.57994668;;;;;;;;;;;;
223.319636;250.3795935;;;;;;;;;;;;
270.56961696;286.07916992;250.45987356;286.60988496;202.55987078;315.00908044;220.9695438;315.00908044;312.11985192;360.78919348;302.54915868;480.87931352;406.10988156;527.87927904
156.89948373;279.86984592;256.15969223;289.12990059;242.97903021;317.54966555;230.91937871;325.99923352;;;;;;
199.22999983;368.54999473;326.07916219;377.56916647;330.03993175;417.64921191;500.27946015;530.84959334;;;;;;
302.729756;395.40918872;227.4796461;397.57977896;393.64906266;404.96912806;214.20962738;427.24948154;154.6197695;461.85966218;;;;
185.89963505;206.41974295;249.0094991;368.619394;315.18958835;387.24946665;;;;;;;;
186.80979732;206.89991037;338.49932102;369.00972414;312.81986391;396.62929234;;;;;;;;
260.09966952;373.56952464;;;;;;;;;;;;
216.71962596;328.62942678;246.03971247;340.77902244;370.09910895;396.72996081;;;;;;;;
258.6898476;328.84972365;405.53951415;531.5293212;368.8894209;531.5293212;389.78967975;541.3493193;;;;;;
258.27999072;269.17954656;234.34920288;338.11962624;241.75950048;338.11962624;240.98929632;338.8898304;;;;;;
101.68972704;175.70988192;109.37949648;205.87905408;210.65928912;221.739516;127.4096112;314.149728;;;;;;
218.29935296;294.43950224;295.5297072;303.04957696;221.05911776;321.899162;285.15905912;373.13977376;;;;;;
193.57951798;208.20985452;76.14902651;345.72932373;356.98924386;480.09927478;;;;;;;;
283.0998308;299.5392704;450.6495418;459.1693892;;;;;;;;;;
259.14940788;263.7098217;299.47925172;324.1595415;379.43974776;398.70962604;256.8794832;415.17979998;301.31928126;417.6299085;;;;
211.89991548;356.78999268;364.75909272;366.9294794;353.72929064;384.79993596;350.53931792;417.07969952;;;;;;
128.2294653;260.9690514;373.7895711;420.2797518;;;;;;;;;;
97.64996736;223.04918592;212.77933248;268.84959552;263.43970752;275.70973056;180.20982144;293.4194208;290.6896608;366.259344;162.19936128;439.59955776;;
221.029667;270.799669;234.029605;293.649156;195.819618;395.089898;180.58993;424.999269;;;;;;
135.0796001;296.9995715;156.91940285;296.9995715;243.14980395;316.0193264;;;;;;;;
218.32965962;285.39931628;;;;;;;;;;;;
216.20999561;252.36920504;324.73995692;342.46922114;288.60982139;342.46922114;;;;;;;;
242.0999948;294.91945386;238.3390051;313.71941431;303.26944956;336.06986875;224.27968737;341.20955547;;;;;;
263.24952912;284.93963616;282.6497628;308.26988104;223.93954272;319.12974616;253.42943832;326.51974712;;;;;;
242.85907944;269.51948748;202.9594806;269.51948748;523.16985024;535.00952628;;;;;;;;
199.61982768;220.15929432;163.3796472;264.15929064;293.52923376;416.21981856;;;;;;;;
187.01954106;226.21908782;158.0599493;226.21908782;;;;;;;;;;
297.61954528;302.62953116;144.8591146;361.37957544;464.94970128;481.62915536;265.44990124;481.62915536;460.36919944;493.78960416;;;;
236.98929078;263.83931541;290.84925969;304.37943129;;;;;;;;;;
349.92933788;400.559637;269.3395026;407.1396004;329.18973224;440.55922952;;;;;;;;
