168.83920146;254.2496518;132.5092136;274.49984048;111.40922618;;;;
150.9098535;167.0693085;107.2991415;324.659124;49.96910625;;;;
131.23977744;138.60973828;141.60981136;190.11993936;103.829567;;;;
256.41937769;443.27931123;45.50949552;;;;;;
247.56919416;340.70977872;28.31981076;;;;;;
132.95942346;257.06997783;135.32907369;319.50932223;12.42954207;;;;
7.35932868;;;;;;;;
76.769173;164.26904052;106.62929888;472.87965972;40.21995952;;;;
94.19990139;120.09967851;102.16966403;164.53930136;17.43922229;;;;
93.01995868;;;;;;;;
86.2298784;240.7998672;134.9091936;263.9299212;80.9995644;;;;
12.03932024;67.66955592;59.27956488;269.39972056;11.21933528;299.89959592;3.73944832;;
158.6191893;185.47976148;73.00910799;;;;;;
138.0691392;298.67999928;12.52936416;;;;;;
177.34996197;256.05999558;141.19921215;;;;;;
62.39940553;171.28938414;21.92931783;;;;;;
16.18923348;;;;;;;;
198.99963078;368.24965074;139.26902109;432.38943357;25.6791504;;;;
125.7091524;231.8294316;22.7099496;;;;;;
43.2195575;79.4993185;7.159166;;;;;;
16.36940052;179.6994551;7.6699568;;;;;;
249.08980473;262.6994643;204.37901263;501.57929627;458.29901143;535.97992058;183.15949093;;
200.7397392;200.8694688;104.45923488;;;;;;
82.9291757;252.50946336;184.2997089;400.04923462;30.78939344;;;;
214.93937916;302.72951544;69.07989594;323.40915354;57.72989508;;;;
34.7499639;154.7193756;206.32950717;258.87986253;14.0394963;;;;
203.11907336;274.43976994;221.55998634;343.44956282;24.13982816;;;;
78.83983068;197.48918028;14.91958248;;;;;;
104.75954378;114.5990764;110.50920106;127.79945634;29.179886;;;;
257.35966541;278.54906907;60.12919555;338.23941979;9.92944661;;;;
61.78966128;169.31977764;194.77935828;337.01941596;20.55915924;;;;
101.69948125;179.3294125;99.05971625;338.03918125;23.449975;;;;
61.6298828;224.8399948;219.879276;242.739458;21.8090972;;;;
13.42951989;68.31909261;3.87938633;;;;;;
168.1999246;168.82944587;81.65975614;228.62933087;34.01918109;235.42982942;16.63920211;;
168.98968281;221.35923511;161.74991846;289.65982006;114.76913006;;;;
74.30981496;102.88991488;50.4992209;;;;;;
398.11951494;432.9190229;113.47911666;461.6092089;375.94964526;467.59940206;43.7699066;;
57.46965987;301.02958924;14.6792008;;;;;;
182.9599607;389.0990609;154.3897125;427.0090959;12.5399972;;;;
13.8899988;125.9393796;42.0499296;182.1296052;202.3598016;594.849744;3.9199932;;
62.20997496;99.5093988;51.68941616;297.18929832;20.88933968;;;;
86.07953536;350.68930624;300.4793792;544.989536;58.66917056;;;;
142.04964408;157.55973028;43.76942404;;;;;;
283.66966188;459.8198847;115.2093897;567.95957442;17.23968864;;;;
41.2697422;142.47910925;91.639644;159.38937515;153.6399645;182.6193071;12.19967715;;
21.8397457;273.08943314;2.34910794;;;;;;
30.91996424;226.24956532;53.44974316;243.39949352;5.12938332;;;;
111.90914;170.85908;186.03928;365.72914;36.68924;;;;
54.999168;144.00930432;34.62958464;198.93984768;7.74961152;;;;
11.18951704;;;;;;;;
22.02956734;63.05983607;335.13980445;408.85965219;2.64925991;;;;
38.7398154;98.3192639;2.5696242;;;;;;
64.949242;69.419902;147.81911;247.009322;17.979066;;;;
178.3796457;210.1699251;98.9491941;;;;;;
197.60931176;323.69934436;49.85929984;;;;;;
8.09910036;207.39986712;39.50923878;302.14978722;2.02925358;;;;
174.54986325;179.829648;155.73919725;203.53934025;214.8295275;251.95946175;90.899613;;
49.16991796;151.08981842;156.44901852;285.32936074;20.67997436;;;;
149.13991708;303.69954088;58.86953532;363.67954204;54.57909912;;;;
33.6899952;125.21999825;3.20979375;;;;;;
179.10947152;264.90969008;2.05981328;;;;;;
72.679213;343.3296066;51.209921;;;;;;
95.709807;211.73921955;137.9491758;359.39921505;3.32916705;;;;
69.7399493;200.4592401;54.5896645;216.4990863;6.9093584;;;;
206.42952799;289.83912468;162.49981825;506.47958928;44.10980539;;;;
174.7593956;223.4896516;1.2191928;;;;;;
85.07913141;291.00960174;16.2498726;388.1392554;12.88941459;;;;
167.04942045;512.71989681;72.28941588;;;;;;
122.3094;162.11964;144.12996;307.3996;67.22992;;;;
188.57983296;219.4894992;283.7996992;297.14904064;29.23905712;;;;
25.31948106;141.81975164;1.56971426;;;;;;
27.57964684;331.84968212;15.53951412;;;;;;
107.05939299;156.17996226;51.63980823;197.02945872;47.23940286;;;;
221.5696504;223.0896598;93.7899984;281.7996664;17.0898868;;;;
176.5292843;390.98936365;33.6298645;;;;;;
248.14942848;333.75901824;243.83965248;360.11990016;155.13997824;402.80910336;117.81980928;;
128.02996775;145.8699785;51.6092185;153.47964675;119.009656;168.129824;3.04913225;;
39.0491268;199.40934207;6.04921734;;;;;;
190.4899284;194.2293162;152.6394036;229.379751;196.5390774;290.4898932;137.6894316;;
381.889836;387.68976;34.359822;;;;;;
22.82945898;;;;;;;;
74.06971788;107.6795184;39.52921389;;;;;;
134.92914468;387.27943584;88.11955944;;;;;;
206.4996632;377.06937032;356.62973124;418.17981896;407.32996512;461.4693336;132.0798222;;
203.87927808;233.5791798;157.72979511;269.80919973;1.34910936;;;;
37.90921293;102.03974343;180.95946323;301.46917696;165.91922579;389.7097668;13.9397783;;
237.51915858;245.32920315;40.5295104;;;;;;
57.26938192;218.0599004;146.56915576;246.32955848;23.71918008;;;;
9.41942794;173.01976559;9.02927412;;;;;;
62.89976144;134.87987248;3.42905872;;;;;;
102.53941503;530.25934467;99.48957798;;;;;;
224.94953879;270.16910426;46.75948887;;;;;;
141.87937314;246.77976753;78.90945504;;;;;;
172.45957063;214.69917985;258.22913795;332.46959256;18.76994022;;;;
314.52959772;333.80936532;7.21934388;;;;;;
21.15916662;112.99909435;42.81996363;115.83977718;5.20996535;;;;
85.97922306;275.98934367;87.58904844;282.13960401;346.26941946;458.99930802;62.71906479;;
227.34986274;389.10994749;43.09986978;;;;;;
32.44915872;;;;;;;;
88.3891422;122.8897812;81.0790872;309.0493812;61.7598576;;;;
310.83978831;320.58960587;256.65905839;321.89962536;48.6792467;;;;
130.95964756;138.25956724;135.26945356;164.0896712;137.98908976;174.03987388;77.229742;184.5092348;24.1299598
159.66906736;264.35967844;113.12908706;266.56987258;299.53983136;390.56992788;76.95941242;;
41.22962496;340.61923935;271.99962351;351.19974618;4.84920072;;;;
44.86929744;226.19946426;1.0891089;;;;;;
147.11990382;340.249383;373.33960296;377.00901742;6.01910982;;;;
101.2892181;234.0491048;9.3399649;;;;;;
50.54931653;100.40991006;148.62937507;237.85934306;26.66932234;;;;
27.39954546;114.80902209;138.05984115;140.63983038;13.71971853;;;;
158.62905753;175.05950387;187.68966596;267.51923946;1.26990865;;;;
11.62961415;128.6394651;8.0393496;;;;;;
96.80900256;248.62977504;34.40996352;;;;;;
53.65939509;479.86999416;22.99969944;;;;;;
298.7694144;320.92921224;20.56938651;;;;;;
45.70977373;174.95917199;118.31937071;212.30983172;28.44917531;357.86922218;16.84944665;;
66.31905368;234.199541;4.48920908;;;;;;
20.07926611;59.50924251;61.35931536;255.56915911;17.90985252;;;;
54.15984945;84.58961259;104.9392617;128.39930159;28.22956479;;;;
104.6899672;118.8197672;28.82935;364.2999732;5.0493524;;;;
23.5297132;282.15921851;14.75989072;;;;;;
173.73910464;396.0994176;76.06959552;;;;;;
160.24985468;186.70970052;49.54901702;402.6299244;18.88951158;;;;
90.1595125;290.1898205;165.429096;364.5199915;8.5395005;;;;
182.3797646;183.90961756;126.03938072;195.98973871;231.76976625;251.4695803;80.59919918;;
94.919931;262.719021;38.41975836;;;;;;
50.39927151;183.1995335;30.59932397;;;;;;
77.00906862;119.93906232;51.32975166;194.75905482;73.48941666;343.09933812;37.68935742;;
43.4891466;271.15911006;42.859297;;;;;;
128.0992375;145.88920125;95.57929875;228.2591025;38.369305;;;;
40.8890746;172.9593272;175.6297642;355.829694;23.9296266;;;;
39.35941684;166.13996617;41.07924636;186.75960384;26.48961634;;;;
94.379929;245.0192276;7.9392642;;;;;;
44.45929845;284.04999695;143.40903265;289.5891197;28.97961525;;;;
20.36963616;206.48933484;20.14997461;;;;;;
95.609409;159.88987224;3.89992848;;;;;;
217.63959904;227.00965012;98.08994956;249.77930292;43.31916476;;;;
93.25945275;161.11988069;267.90946236;331.75980107;61.86994812;;;;
40.6498563;377.2392729;201.9695494;404.6597582;18.1996742;;;;
34.47952056;271.69919448;15.1793256;;;;;;
242.19914688;334.46965248;328.75983936;361.66987008;40.75939584;;;;
129.0391859;184.1996686;125.2791011;310.0396877;61.1390949;;;;
253.56994104;325.87919832;170.41985064;;;;;;
144.81928006;299.8590679;101.49904604;301.00985978;71.17956916;;;;
120.78963669;385.07960852;45.98976038;;;;;;
119.20971047;303.39953591;206.04930765;339.0391705;76.35953103;;;;
130.95988008;253.12929726;78.6495138;438.99969996;51.11933916;;;;
127.11944217;197.9798254;17.83977888;208.95928088;79.60986635;223.99984215;1.95967268;;
188.21959016;321.4490748;6.97975838;;;;;;
14.8997624;;;;;;;;
115.3694264;203.9198992;54.37929184;;;;;;
80.91911995;398.84982797;49.76972737;;;;;;
200.4193819;369.39928018;377.4694993;443.95940284;98.90985322;492.2396576;297.53916436;549.86960492;31.82988196
151.15943635;379.80923976;52.35986738;;;;;;
75.52990705;235.02926785;30.74918795;308.4694678;30.44963337;;;;
166.7298222;208.34918769;3.88959779;;;;;;
193.12962844;345.2397336;333.94963572;385.1599272;12.91936544;;;;
70.54996894;310.62921514;48.52929745;;;;;;
143.23978368;183.84986368;146.399904;245.3391808;112.67928448;306.59954304;44.07969664;;
40.83983775;100.7694315;62.46931275;248.80973175;21.1291065;;;;
33.3198594;;;;;;;;
68.98951566;195.69993274;232.03948417;282.02954741;65.53917513;;;;
87.4297292;250.7590756;25.7094948;;;;;;
192.72918282;229.30918132;209.75959249;301.17964604;158.45976267;370.41914552;5.4196287;;
183.0492054;269.40957732;136.20982536;295.81908516;118.67979852;382.81915656;43.90938684;;
154.9998201;161.1393895;84.0694968;196.0295742;209.6398664;251.4598271;77.6196785;;
103.23969696;251.22915936;154.3191264;467.76984192;58.309632;;;;
62.1092645;120.56969305;225.9897164;296.80913615;53.70960795;;;;
118.959188;255.67936625;67.70946865;;;;;;
15.8197088;135.149889;3.6197133;;;;;;
120.04937208;284.55985041;321.57975102;333.54941169;214.47940206;465.55967403;60.28974732;;
29.11989864;51.71983026;24.42975297;56.47923771;7.11992379;;;;
177.46922302;311.14948598;91.5494098;;;;;;
42.209799;244.01912148;223.469522;426.33946252;28.1598588;;;;
220.33902534;469.99993902;190.29941712;488.86990938;151.72930722;;;;
63.23970968;140.71948919;64.18918023;228.24973759;54.74915628;;;;
398.44908108;404.44961562;271.17900234;422.98972875;42.31945422;;;;
147.709317;161.729289;19.259136;174.0199125;4.969104;;;;
65.88924156;297.46994976;80.40923964;335.53942128;43.0394436;;;;
125.10939122;157.13929737;306.1098557;417.40987233;110.09990156;;;;
41.74903626;110.97973845;102.19959468;198.50991495;23.76926265;;;;
72.73921932;108.44993757;63.74998674;136.77927777;62.6395404;234.26928939;55.50935847;;
133.37924228;141.11917503;159.4199169;318.57926363;96.33923801;351.94949568;93.64910068;;
126.17981824;175.06920128;209.37904064;328.75986624;58.56988128;;;;
102.24920178;291.85913196;141.01910658;389.43993924;3.16956816;;;;
49.84918547;363.07940115;3.26945188;;;;;;
39.91938742;256.52910206;176.02952158;681.23917488;27.97938132;;;;
149.06988756;208.3599078;93.27976383;;;;;;
4.44994212;99.44991115;2.03906499;;;;;;
211.92903684;420.299277;119.91927276;596.56949046;50.83909716;;;;
266.38946334;301.99930488;31.18992786;321.78958266;8.08998918;;;;
250.04911842;429.45968646;491.71982472;555.13967058;51.82942392;;;;
158.43985605;280.6996605;91.8693699;406.0492506;165.7392219;439.13951655;30.87956235;;
39.85902767;385.00964253;76.57949467;526.71996228;24.13950053;;;;
72.08968741;88.15924455;84.29940922;304.92982988;68.94996355;;;;
145.4899797;232.12968597;110.00995902;356.55949719;17.53987716;449.7095187;16.75987092;;
66.20958432;320.29935836;62.7295969;;;;;;
116.38981107;157.31913835;114.1494939;;;;;;
105.819264;111.3394275;89.319375;141.519879;45.4791645;209.359188;43.4096685;;
383.89944539;408.09937119;13.64938418;;;;;;
167.4099063;223.82924445;163.1492247;336.0293811;34.6892994;;;;
39.83998128;164.5596612;47.39937752;192.3093436;11.46980296;;;;
174.50965035;303.72965415;10.53958368;;;;;;
29.35957728;66.81929056;25.09968648;;;;;;
37.01911626;41.69907637;30.71913369;220.04959326;18.50955813;;;;
25.1996151;31.3795911;37.5891318;241.1792856;15.7293741;;;;
174.34954656;249.38937248;320.4293248;365.09907424;138.82907104;397.53949728;11.7199792;;
97.049318;146.58917048;90.14957836;213.57902674;77.50932686;;;;
9.80932599;162.05983038;8.45956575;;;;;;
126.0093264;129.7298784;145.9699884;275.3695932;1.3191048;;;;
54.1396632;227.82906565;68.2091059;313.68913745;303.3893637;332.3194261;50.49928415;;
291.77921758;309.00959262;225.91929692;354.34915519;197.0199303;;;;
48.9792569;132.6496376;42.3495473;;;;;;
144.31992113;191.1691007;34.54974441;359.68902373;25.11978057;402.27963798;13.41964025;;
100.41917136;224.08967963;25.79995624;;;;;;
27.98928297;156.34906794;76.33929945;189.0898083;26.70970581;;;;
127.00921695;154.69971195;88.17996735;158.95908045;1.8490995;;;;
111.23974288;263.40974268;164.7298591;313.21918616;36.28944863;;;;
91.28933748;347.60957904;28.15948332;;;;;;
300.8799264;590.82911936;110.75959408;;;;;;
191.98944084;306.70915772;309.02977332;411.67974826;301.71983418;418.6297379;120.23922486;;
91.1891175;298.89975525;57.45997185;382.2693;34.9296219;;;;
81.36965375;102.6494553;150.7290981;280.05906866;219.8896658;312.48954443;15.42991765;;
177.77987856;323.44928148;155.31944484;;;;;;
86.5996734;163.5997179;130.44957947;255.1393816;53.78982393;;;;
119.97994041;216.59975854;78.97982356;327.40998499;31.88940271;;;;
53.4995916;204.48908448;21.03918744;;;;;;
143.54907942;163.62927204;89.39995328;166.15904434;73.94934396;;;;
124.7598352;277.04982382;78.59928615;;;;;;
122.88925589;282.63938027;78.95976354;;;;;;
53.36986512;87.03951828;49.44979116;;;;;;
243.61987293;361.85994894;202.11932835;461.7299856;10.81959624;;;;
37.84920384;52.399317;29.13954336;55.0298142;11.139828;;;;
45.02916579;309.28923412;407.21985874;436.5190384;17.94917853;;;;
72.7198496;283.93972538;6.86932286;;;;;;
111.63976762;210.05986418;310.35921302;364.63984742;76.37932314;418.87954168;6.40962826;;
163.61919918;213.76938492;63.53943864;236.17927092;36.56996922;;;;
88.4196573;191.97954235;127.9196979;265.769858;177.9592642;305.27989815;25.1897755;;
193.46906992;322.23979268;140.09901381;362.59900998;101.76922023;;;;
76.25992192;158.67923968;75.1490688;265.05959168;11.21952;;;;
200.52929229;398.51948787;86.03947305;;;;;;
200.07986736;243.17950632;245.2596816;402.36980244;77.45950776;;;;
91.3793163;114.70980428;48.20952556;123.02928774;16.68959258;;;;
224.19966368;244.40930496;87.16916192;250.35932336;82.51960776;;;;
205.9097631;246.51932866;205.72927171;304.58969112;19.44919376;343.69948292;6.63929102;;
86.5990489;463.8490724;34.63942265;;;;;;
140.28991926;342.56960566;338.09916118;354.22922238;130.32950739;;;;
71.31969264;128.3093364;84.1792224;278.4098856;44.3094456;;;;
41.06981256;274.6293543;183.01985394;492.33938838;31.04906364;;;;
96.1691502;333.6899547;35.0592864;;;;;;
19.73966385;273.78948313;4.74956353;;;;;;
223.71940665;264.7099251;266.11959735;383.1695469;60.64930665;;;;
42.78941036;75.679494;296.30937204;404.96970652;20.52958756;;;;
254.09909088;306.54947232;130.4196336;;;;;;
47.73916038;54.64949613;41.329548;101.02955022;140.57963157;162.03920457;72.02998404;193.66955544;34.8298584
212.88920025;375.38955975;18.59948475;;;;;;
243.91965946;256.50946977;69.10927853;259.6595214;176.6694123;267.61923782;250.10918485;319.47931374;65.85999035
143.16921472;329.36979288;81.22975592;362.17973464;17.81990952;;;;
77.00938752;216.90996768;56.1092912;479.139312;16.63947328;;;;
152.75993384;192.6195544;103.32955198;192.70987903;36.01945523;;;;
198.56905005;270.90964363;127.58935655;307.07994042;93.54994278;;;;
20.03975545;38.70905644;3.65905542;;;;;;
212.949198;251.869569;224.599746;461.059284;56.049756;;;;
83.69973048;172.9992942;81.31957728;196.44928056;434.62991664;474.78977352;79.769988;;
101.77980142;184.21950019;79.03913347;;;;;;
88.12941954;218.8998529;40.51988964;;;;;;
232.0391884;297.15912801;56.829567;;;;;;
243.0995932;292.8492524;283.2090912;293.2295724;250.9893316;456.849892;235.779384;;
222.3894244;440.6198108;21.2394065;;;;;;
319.1590782;332.5091958;225.499473;340.269921;21.8694174;;;;
33.40986182;189.97981706;29.30945814;;;;;;
7.249165;;;;;;;;
92.87944766;180.94951954;65.02938866;;;;;;
278.59953427;312.2894059;25.95929566;;;;;;
48.149101;235.00994176;45.69979808;;;;;;
34.5896064;49.92926244;199.1699499;328.6297062;62.70978066;375.0194127;9.46947366;;
242.60907112;300.47957056;15.28991446;;;;;;
141.98994672;295.26900916;172.27937736;349.71986434;89.02939066;433.9297555;88.50998346;;
155.83996502;159.48916792;233.48954598;257.3491941;155.57979488;347.2296949;194.04989648;410.32923642;144.60977452
179.33961129;245.08964277;19.69909599;408.33953202;10.93917951;;;;
129.51965208;314.50929692;269.82925788;350.08905204;4.05999412;;;;
14.54975559;348.7293877;9.52929705;;;;;;
22.08915852;285.61931531;68.60927491;357.79921536;340.2094802;365.61973598;3.71915364;;
63.54960222;;;;;;;;
131.17955382;289.02909168;32.89995261;;;;;;
148.3995903;237.9695172;108.769562;292.4097636;109.7191679;450.159099;59.9093261;;
13.61951775;244.95907875;82.18932865;381.169044;13.60965925;;;;
70.35998788;154.94915212;51.59921424;;;;;;
33.6198334;162.0791053;133.339383;268.749644;3.7691915;;;;
226.87973451;353.90949759;382.83962351;457.65991121;156.20938629;470.97959858;29.71907681;;
143.74929786;241.00921656;225.7591308;281.69956038;208.63944318;411.81968856;89.15930142;;
223.48981754;359.95957052;54.51949976;408.38916822;54.22988098;;;;
273.80943356;279.5293692;173.23947148;374.67991024;282.90952356;377.98980344;60.62945544;;
116.36973624;236.63973092;43.16963267;;;;;;
292.35914672;411.51989336;332.56917792;560.10947504;20.89904152;;;;
247.4993136;415.44937392;128.80963872;549.11958192;53.859624;;;;
204.82922196;342.25935357;92.27926618;;;;;;
159.15960104;167.46991488;139.93994488;299.25999208;58.22999736;332.17935856;35.89908088;;
161.68925122;208.36939074;220.87955638;316.03983054;99.60937518;;;;
135.25959356;146.22973118;117.01952938;255.48950284;139.17918846;312.52930124;98.89955894;;
