13.1691075;45.1695455;25.89924475;50.5299148;10.6299852;62.7993799;25.89924475;85.6396432;255.61977495;282.87933425;6.7591554;;;;;;;;
64.1391036;75.86951515;67.43967945;80.2991046;61.00946995;81.1498402;17.94992485;147.98923425;29.36926135;163.80933855;16.09937615;;;;;;;;
44.7891624;67.6694472;34.329294;76.6298412;101.86968;102.7997088;57.60957;134.0699568;146.7494808;221.0798652;184.9299216;241.8291624;21.2596308;;;;;;
26.349745;95.81960478;68.90905766;116.00947543;24.12940611;148.99935617;137.15986886;152.5998251;36.10909395;160.60915325;54.73985516;213.46972471;16.00970733;;;;;;
19.4997636;94.51984818;21.89914104;110.13991104;118.21948668;164.0796132;10.07969976;;;;;;;;;;;;
46.00973412;75.75965568;55.3194027;98.85910284;82.04973012;113.15961396;38.68923438;116.65907766;96.26959926;127.92904326;24.17965146;149.10901218;87.34920246;266.54962014;19.82996244;;;;
32.89993938;40.63940664;31.15956774;54.53932848;26.07964191;63.14994203;38.3995906;106.26928221;54.37989046;113.18946856;120.60909931;143.44907591;21.04966052;;;;;;
15.98977224;33.50948536;9.73969516;52.349245;31.83928332;54.75954848;2.61920308;;;;;;;;;;;;
19.41964053;54.31919739;19.12966083;62.24964222;17.38978263;89.14975908;35.89948686;108.87937791;78.76948575;136.45944717;10.499265;150.4294692;18.67969233;151.1094216;3.0397872;;;;
37.4994868;64.8090912;63.3399732;85.8294714;36.0493574;108.469879;104.7091368;120.9993568;39.8590702;152.5394214;28.5398658;171.8098522;34.169486;180.0598992;9.469315;;;;
39.30992455;105.6593434;45.319911;160.629287;164.7494589;172.7997323;135.7498636;190.07930955;72.01985245;221.98935785;27.8096754;258.98972905;2.8193776;;;;;;
16.34908632;40.58997676;43.8992182;48.95964968;20.91970228;50.86913376;59.20993544;78.04991288;39.89905812;99.9691574;2.69995872;;;;;;;;
38.33922974;83.1592524;31.82952192;96.51986386;66.73944452;98.13909826;47.83970205;119.32986464;107.21934069;119.80985198;82.39975436;166.49970484;5.22974158;;;;;;
75.48951975;92.28947763;70.24922061;96.57988561;37.98968474;97.85965529;1.76961941;99.5994664;69.28939335;105.92975571;37.52964331;151.75902335;124.87988563;226.57984357;1.6195843;;;;
23.90976;31.67943576;19.25931168;32.59996152;26.32962696;46.85914464;34.71996024;53.64951648;19.28919888;63.7693224;53.53993008;108.46961496;13.59967224;146.12947944;12.24976704;;;;
19.1294334;35.4491943;18.89973035;57.64955045;22.12937495;69.9697179;31.85971445;83.7499292;91.09944095;142.92951885;84.5898734;153.62993475;10.0497549;;;;;;
39.3798252;51.44960004;25.81902648;94.43932392;18.20962956;99.61933812;33.1599024;124.52929896;70.52923764;136.74944556;22.6094682;161.4494718;8.75964324;;;;;;
16.97926338;65.68924995;14.09992308;77.97902121;20.75974875;85.8298914;120.69939033;184.44975345;3.21935796;;;;;;;;;;
70.67965773;108.43977738;78.74928446;110.34993079;61.93913814;153.11984831;73.26966251;208.93932873;247.92975042;267.64942171;84.61909929;296.71978666;3.33953345;;;;;;
44.11953072;56.24992944;21.84950112;56.37978384;31.3098936;85.2094584;12.14937744;108.20966928;23.85924768;216.40934976;6.55964496;;;;;;;;
61.7193486;61.7691906;5.54940828;84.89986596;51.37912728;136.00984644;4.72900896;137.83904784;56.869722;149.37946452;28.88942004;152.98902216;1.27994256;;;;;;
52.2096468;64.9191249;33.8597085;65.9090466;31.6695192;92.7794892;15.1299513;105.9295971;73.5193812;130.9896693;165.3797286;202.0496982;55.4196648;205.8090081;1.1593947;;;;
25.49990355;90.15934301;9.5195661;114.25966145;27.00990369;118.30920728;85.0892042;214.55928208;20.12935628;224.7393489;6.88949998;;;;;;;;
34.47950892;61.18961922;17.40915266;73.16906134;112.749449;166.56925006;3.10995166;212.10946498;186.16961826;266.39959516;1.89925276;;;;;;;;
30.48967406;75.13947749;65.88949808;105.14972275;55.19923465;112.63979894;73.61928867;118.71955541;15.94999689;124.10913417;4.19999605;;;;;;;;
10.1693898;11.699298;10.3393796;27.98932054;6.449613;29.80921134;77.01937856;138.62968172;3.6197828;;;;;;;;;;
47.17922964;131.87964168;45.7697142;138.06925296;27.799875;147.5790342;89.8195428;152.18911836;124.80933036;164.69980344;76.9599384;212.62925904;20.60996244;;;;;;
48.17923932;66.14984964;33.57994116;84.209895;45.82962528;175.589175;20.2298172;214.00930164;18.12906588;;;;;;;;;;
30.21931262;75.36968982;23.90940314;85.23949462;26.6793161;89.66996244;151.12939612;153.99979802;59.93916536;158.3496757;19.07996438;;;;;;;;
79.1398824;85.5899673;96.5393127;96.8199645;60.0997185;98.4391095;69.8891673;101.1494601;41.2597398;112.8495;92.5297209;185.9190606;7.9593243;;;;;;
55.33918983;85.54938699;48.42938949;87.75964617;74.60970021;127.55925906;51.4996368;144.42917685;72.54991404;147.54924966;41.04923643;164.52978006;33.46978137;;;;;;
27.06967658;59.8892768;8.47970532;86.84932756;22.7893315;106.02989558;2.57966344;;;;;;;;;;;;
12.62909988;21.65972481;25.70938164;42.28931754;40.78903797;120.34977192;10.40912532;141.72900534;43.19966682;150.72968457;1.70989947;;;;;;;;
62.489385;79.26933;32.5394475;114.6197325;55.079955;192.679095;23.199855;;;;;;;;;;;;
15.12950296;22.04946892;42.6995736;57.03956364;28.10905544;58.6495312;4.47956256;86.36931984;5.6593404;95.9093508;2.34957448;103.17965688;39.35986408;163.27945644;1.89942236;;;;
9.6198025;56.169652;36.06951194;105.86979942;76.21981906;138.8299913;31.46999702;146.75970694;6.41953158;168.93972326;1.149379;;;;;;;;
59.9690209;142.09914375;89.93982325;142.5094076;70.8493357;181.6597412;56.12977375;184.3798199;54.26938875;191.8996919;28.22987365;;;;;;;;
39.80981753;77.45926604;49.68948119;106.04987187;91.19957075;144.41977463;40.05924376;200.99977964;22.02900664;;;;;;;;;;
46.25907426;94.99971922;78.89996758;103.59983466;78.23987976;125.10911084;39.12992608;128.13992254;31.63927746;141.4095851;28.55953338;;;;;;;;
47.9796673;59.5197605;72.4198509;73.8096726;63.0390515;80.6394831;30.0193534;136.21942715;49.59913765;179.1696896;47.679434;192.4396038;14.45991175;;;;;;
47.74947584;103.82916776;45.20971544;120.50940312;36.809198;133.20919528;116.37944576;179.22985176;4.44977904;;;;;;;;;;
44.38923507;140.99927667;99.3591891;169.21952568;13.26988506;174.79979526;172.40953647;194.3197422;73.80911208;194.539674;15.59916276;197.18985219;6.65993478;;;;;;
27.6396744;60.21939534;65.47965762;75.4093197;33.3995922;118.4996514;19.92971214;148.03980126;40.2797694;227.01908034;6.16935774;;;;;;;;
21.73986747;43.86917724;52.89924575;86.68985598;21.79978167;150.22986365;8.60967054;170.32908061;8.15931547;180.81905846;6.00939426;;;;;;;;
83.62962939;93.97951935;14.18962318;99.98997109;40.73994924;129.34963866;42.08915274;156.70948682;187.6492216;203.17905359;81.34997518;216.54916057;2.61945361;;;;;;
32.50905684;43.65960684;53.05976828;95.43978756;15.52949488;107.24945896;12.9891518;343.28925716;5.97966828;;;;;;;;;;
11.85962071;31.14997459;56.72962645;114.01955775;3.98956887;175.70961758;27.5491482;209.58971474;1.08986731;;;;;;;;;;
