3.98976473;6.19989356;6.35996137;9.72933906;4.47991026;17.3191382;3.69945541;51.06958507;24.30942871;74.81927355;10.59927281;112.57936935;5.02970839;127.2091695;30.52920647;130.49901039;6.07959415;146.1190437;1.36902717;;;;;;;;
4.65962238;34.44942183;17.23920352;44.59924278;6.80952537;45.43981387;30.17960055;65.29968017;7.46918877;91.17947474;44.97904898;130.08962044;2.08993359;;;;;;;;;;;;;;
7.19940728;25.30988516;22.14902348;36.45986972;40.82929616;65.10955212;23.73945072;68.95916576;35.84908968;89.21986928;25.44983476;92.51968092;53.46974396;93.24941812;15.9792454;169.60991844;3.36978644;;;;;;;;;;
13.439509;24.30902416;26.829057;54.87916084;35.02965554;55.20990266;31.19964528;57.34923268;29.07930044;70.7697565;11.68987478;70.7797487;9.10988874;81.98999788;1.53979802;;;;;;;;;;;;
37.91913732;47.14917816;48.41933068;54.00939754;28.88948946;58.0192511;48.29969308;66.40983478;33.77967636;71.65993146;59.6393436;79.70954798;21.26957132;85.9297062;24.42999792;94.1498063;23.1399058;123.58962872;8.3397377;;;;;;;;
14.59932831;20.96901954;16.91902485;28.49955633;33.00930171;52.05953529;48.94998507;59.1791886;64.17960066;83.36945484;6.49933893;89.42998617;61.64947593;92.2592979;33.2795673;112.25994885;122.13910359;126.46933677;10.12947453;142.74909873;107.63950428;146.00923974;181.45990737;202.6094364;3.36984291;;
19.2195966;21.21995264;40.39960204;40.67923244;22.38940692;43.10902088;8.42985788;47.10973296;13.32938196;54.04956028;12.0191138;64.789365;26.40909392;69.68988776;67.46982212;71.32972032;9.18985336;76.2891652;55.77927404;80.1390766;2.62952444;;;;;;
30.79931029;37.60927294;47.47999342;50.37981559;44.63977705;52.50972951;43.62945874;53.44951429;29.47904182;63.5397828;21.81969652;72.43992217;72.87901823;73.50984628;3.92901565;75.38941584;52.62993454;87.7993434;2.29979045;;;;;;;;
36.51920484;40.4894202;41.9792475;45.77905452;7.05948936;46.01922066;28.54987446;53.17936056;28.42929312;56.2895619;12.74973276;60.30960426;15.65962956;67.45977876;10.44971844;68.71940532;26.91953502;72.65972448;37.26959946;202.47998682;1.15997256;;;;;;
13.82931291;16.83997917;29.129044;45.2996537;4.06908803;50.60971881;20.50904163;62.29924407;19.60923349;72.42956742;13.57992041;78.69929487;42.73988908;88.05949418;84.17994445;154.71911672;1.11927354;;;;;;;;;;
35.8997837;43.18963264;51.6693144;68.44985334;20.16921478;75.84959448;71.7895772;81.04949358;7.98916294;81.7797772;14.63963908;101.77915858;6.45966332;108.34971312;1.23978382;;;;;;;;;;;;
5.4798356;18.799436;8.1897543;27.4091777;3.9598812;30.3190904;4.3598692;41.08976727;19.2894213;43.45969617;45.21964337;51.62945107;1.4899553;62.46912587;3.8398848;80.09959694;22.7193184;105.35983911;51.22946307;127.01918931;1.1599652;;;;;;
29.90981329;31.7896993;29.70957106;32.42927896;19.25911836;50.63936713;69.25990206;82.86940009;15.50930864;105.7498145;26.4399442;111.48909553;98.66960789;113.7993529;10.18944044;120.54980738;34.32908957;146.07919736;36.86947607;169.46968153;6.00925936;;;;;;
25.949412;48.46965285;37.7099712;63.22986885;11.46991785;83.5797231;27.3798039;104.39976165;12.8993178;106.8191277;61.4294796;112.9196202;2.2398231;;;;;;;;;;;;;;
8.48988336;18.119871;49.05942594;51.6990369;44.83944276;63.3796149;5.57972226;68.84951976;67.69943208;70.97997732;27.88962624;74.73972576;59.04981432;77.44922052;15.83966244;77.48915412;8.39903442;129.20915616;2.11947582;;;;;;;;
40.29908752;41.41903296;23.8698968;45.849948;9.57987168;46.0095128;5.8291016;48.83979344;10.25901936;49.09908624;67.13988144;77.74994336;6.43943696;78.65946272;126.6894648;132.37994448;5.15992672;;;;;;;;;;
13.5290925;31.36938;2.62941;55.079955;38.8596075;63.5497275;8.7590475;68.79957;6.0298875;68.849445;49.629615;97.3290675;77.1197175;99.29913;68.829495;120.1698225;2.2892625;;;;;;;;;;
