58.80958896;82.42980912;87.07906512;91.57934496;88.42984896;92.62917696;75.20996448;94.8398232;74.79903024;94.9798008;56.24999856;99.6190584;87.88993536;105.38913504;87.65997216;107.32982448;82.88973552;107.85973968;83.56962672;107.90973168;70.72968144;109.28951088;112.10905968;116.39937312;62.36901936;123.58922256;61.03923216;124.66904976;87.55998816;125.3899344;102.34962144;127.029672;53.89937472;127.029672;50.11997952;127.1696496;52.22964192;127.1696496;62.789952;131.0190336;47.21944368;135.30934704;78.14949408;136.05922704;108.81958608;136.81910544;121.01963376;136.81910544;52.89953472;139.20972288;70.40973264;139.20972288;88.42984896;141.62933568;51.90969312;141.62933568;62.9099328;144.26991312;109.00955568;147.35941872;123.46924176;149.05914672;129.1993248;151.48975776;69.19992624;151.48975776;152.59958016;157.149852;120.63969456;164.71964064;132.69976464;172.98931728;123.92916816;180.83906112;132.93972624;215.57950176;209.62945392;224.0491464;;;;;;;;;;;;;;;;;;;;;;;;;;;;
53.3293896;66.48906992;62.5299712;78.05951344;75.30983392;81.58981808;82.89918928;88.38955264;73.9594824;96.88947072;45.83998624;97.18932672;81.24998128;99.73910224;73.539684;99.73910224;60.29904256;99.73910224;40.88936368;105.3194224;58.06911344;108.22902512;72.09937568;108.22902512;50.90955168;108.92968864;104.6897248;111.80930576;85.49994032;114.35908128;65.21967952;115.3795912;67.51957504;123.64961968;46.02989504;124.08940848;37.81983776;124.09940368;37.02921744;126.3992992;30.27945888;131.11903264;125.2098704;132.35943696;113.33957088;132.35943696;50.13992128;135.659852;135.7797944;137.79982432;134.75928448;145.7699968;54.97959712;146.3397232;130.18947904;149.43923472;151.16940384;152.82960656;124.68912048;152.91956336;45.34922192;155.34939648;103.63922928;155.34939648;107.21950992;158.1890328;32.8692152;160.88973584;71.99942368;190.32959792;120.54910864;211.50942672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73.86948312;76.72922428;64.06979688;86.58988368;65.66909288;90.70907044;92.0794672;95.51995272;102.5898406;103.429471;103.5694094;107.55965292;66.61967444;110.57932368;108.49923932;111.41995364;84.75968932;117.53925996;72.00930196;117.71918076;124.34926224;128.93924176;111.90973804;129.99977492;86.52991008;129.99977492;96.63945992;130.38960332;62.93929452;130.38960332;86.04912172;141.90953232;47.0692804;141.90953232;124.9999758;141.90953232;125.519747;148.7295302;93.38989036;150.02995776;85.03956612;150.19988296;72.66901156;151.82916576;57.399733;152.99965052;87.01969448;153.40947012;134.99957404;158.15937924;129.35905696;162.80933236;60.20949616;166.46972108;43.56982084;166.46972108;110.29944688;167.95906548;75.51975668;169.86922464;102.17902144;169.86922464;99.48920548;177.86970288;73.03984832;180.62948804;106.76900096;187.13962232;108.00945492;189.41961868;110.01957008;195.59989816;68.6097984;195.67986296;70.3590284;197.46907536;172.6190142;211.10907112;185.00955996;217.0994342;140.67907396;219.67929856;98.51963228;219.67929856;49.33928116;232.77953192;93.99962196;233.62915792;;;;;;;;;;;;;;;;;;
80.58917097;83.2391901;75.61901061;85.87921293;78.36999237;91.13926599;75.34911051;95.67958545;44.55950688;95.67958545;48.41907831;95.67958545;69.61923135;96.26936715;96.45929685;98.64948618;60.36965496;110.81998143;64.43914869;111.09987783;108.1199808;115.74915696;58.81922883;119.30983902;66.37943052;126.59914098;123.08944005;129.52905651;121.28910642;129.52905651;85.85922033;134.38925757;128.08958931;137.1092508;81.8297118;138.62968803;79.49957427;140.54997726;78.97976667;144.52950429;64.61908209;147.17952342;123.31935495;148.70995695;93.14952192;151.63987248;84.93956073;151.81980588;75.44907351;152.09970228;45.71907768;152.09970228;150.52928355;160.49959317;45.32922198;164.4991128;107.72912547;181.43984241;156.41910351;188.42925537;79.17969267;189.4198887;138.48973983;191.1992301;117.22960899;200.83966182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78.44911683;80.52984681;83.2291992;84.32952759;83.55999729;99.1294941;80.15907312;106.56995265;92.61946764;108.72963444;84.73927749;109.48917084;106.11922776;115.7693376;67.71966579;115.7693376;120.23960907;124.60994154;114.92985;129.30907332;95.38977672;131.2798704;64.89938721;131.619663;47.27914212;134.87967318;100.66955409;136.95940377;72.75958956;147.7797993;75.26905785;149.79956649;53.29946748;149.79956649;53.99904048;154.53967326;75.89967294;154.97940486;39.26903127;155.42913036;153.10954617;159.11987763;85.44984378;163.02949131;64.58957631;163.67909481;134.64981348;164.1897831;77.88945843;164.1897831;46.52959962;164.2197648;77.08994643;164.2197648;74.45955195;169.61946897;70.14918288;169.61946897;59.48968914;169.89929817;168.01944558;172.37978415;75.40997184;173.63901555;88.22914737;175.14909384;183.21916809;189.63924945;149.19993249;190.71959004;156.16967835;204.35926476;207.08959824;219.98972436;172.46972925;254.92939815;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
65.32935631;94.01960785;102.18940141;112.9195035;97.65962478;112.9195035;112.7895386;131.44949905;77.99993433;133.94982378;90.25962332;142.47952014;127.68951452;143.47925014;54.78920292;145.38973417;96.58991368;146.57941287;40.1591541;153.37957633;154.43929013;154.87917133;115.18989033;159.31997199;160.47965879;162.65907019;59.35996848;163.43985932;132.88911025;165.81921672;42.38955173;166.45904392;137.83977321;166.61900072;39.7492648;168.47949825;124.51937069;169.93910405;138.80951131;173.13923978;110.69910317;175.31965091;93.65970505;178.10989734;98.04951948;179.67947344;179.24958954;179.67947344;131.03960975;183.10954707;71.61965747;183.10954707;178.96966514;184.94905027;138.87949241;189.65977803;135.92928918;190.63951343;130.48975825;195.04932246;129.28908252;195.04932246;100.94973621;197.99952569;60.11976328;203.06915652;128.19937682;206.16931925;193.51973556;207.62992478;131.14958005;212.33965281;175.25966711;216.60949964;98.79931698;218.22906224;122.23998629;224.9592446;71.99955487;224.9592446;124.24944359;256.03985057;;;;;;;;;;;;;;;;;;;;;;;;
58.9491289;74.33901583;109.04939737;119.87953972;109.4798069;125.52978826;45.39971706;126.45951279;62.94964068;128.63952208;77.39981678;135.49911155;124.83973493;136.86923191;110.43949033;136.89919081;110.41951773;139.1391179;122.38909691;140.19966296;74.56969936;141.73955042;115.15901571;145.31963897;77.82922768;145.31963897;138.33921527;145.40951567;124.1896268;145.40951567;122.47997224;148.09982489;127.03971682;149.36908362;111.46907786;149.45995895;153.90985423;154.47907333;140.79983959;154.47907333;64.29978844;154.94942806;99.11902065;156.47932922;157.38908115;158.94993984;54.11975422;168.89929053;64.18993914;169.98979449;52.90941466;172.43943388;60.57989169;176.94924696;118.37959746;176.94924696;134.12998982;179.81930958;170.87957382;180.01903558;51.4793765;180.59923961;83.72913372;180.59923961;145.32962527;180.59923961;54.17967202;185.25984582;98.67962345;185.25984582;48.92987411;185.25984582;183.84978026;190.66942453;92.68984071;197.60990303;95.4490554;197.83958793;107.23987981;198.01934133;111.67978879;198.01934133;126.26977309;203.14930364;95.98931423;203.14930364;167.52917017;207.41944552;114.78952261;208.79955218;76.90948945;213.19951596;185.37968142;213.92951449;57.25944694;240.7397341;;;;;;;;;;
79.13918619;91.73998089;107.07977466;108.06905196;67.73951403;109.8797292;95.04956313;113.25926034;99.21951684;122.58944433;88.26951618;122.58944433;104.67952812;124.85978577;118.11970962;130.45969485;120.82972986;132.40927062;87.84982278;140.37944814;64.68974199;141.06994371;84.47928507;141.06994371;129.69925038;145.52968572;82.01908233;147.46926879;84.03960627;147.46926879;41.0799897;147.71908629;63.79939242;148.02985926;83.2491837;148.16975706;84.33938727;148.34962566;110.0595978;149.20999713;80.26936056;149.20999713;81.50945463;149.20999713;86.19902874;152.26976187;80.08949196;153.84960774;142.58983338;154.18935954;77.85912132;155.52938061;65.38923099;155.52938061;132.88991949;159.66935622;76.78990242;167.39970894;105.67979739;167.39970894;133.11975159;169.45920441;78.04998189;170.65932768;131.13919845;171.84945825;159.08977962;173.06956692;144.37952595;178.7893884;112.20902757;179.78965767;125.95998204;183.88966248;87.71991768;189.53953506;153.17909757;193.89935007;187.61993739;210.21942771;168.00926364;212.04909108;171.97936335;216.13910319;;;;;;;;;;;;;;;;;;;;;;
42.2098234;64.1290934;26.8893022;64.1290934;53.4790244;67.7590044;56.4099154;72.8997972;37.9398098;79.6293626;74.2898484;80.9395258;90.1595996;90.9694642;51.8193512;92.789912;45.5091978;101.1491926;87.9996278;109.3996258;40.7298982;110.4691264;73.0895312;115.6698352;72.7899512;115.6698352;86.3499406;115.9294712;106.99999;115.9294712;93.349128;116.0193452;60.0498124;116.0193452;96.2191044;118.399009;46.719501;118.399009;78.3391714;123.4698998;60.3194344;126.3498622;125.6198856;126.3498622;59.5994438;126.8391762;33.9793622;146.709319;66.0194432;153.539743;91.7593568;157.149682;98.4999068;157.469234;86.5396746;168.3399936;136.9090586;168.3399936;75.169615;177.3793208;164.389532;189.059945;118.4898816;197.3093796;115.7796812;201.2198972;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87.79922184;93.1091832;68.79967248;96.97923972;65.16943356;102.29919348;89.12921028;105.2599416;71.15987736;105.2599416;80.35988004;105.5397288;53.109606;107.45926884;74.44937544;109.42977012;89.51991312;109.45974732;87.58938144;117.91931316;83.32962132;117.91931316;105.569706;128.02962348;118.4499096;128.51925108;108.09978168;129.13977912;109.56966372;134.47971768;107.71907124;135.86966052;101.56974828;136.94983896;86.96985264;137.18965656;67.57960044;137.18965656;120.39942684;139.75970184;95.92903848;140.05947384;63.65958192;142.24980792;94.23932364;145.99995564;80.0591088;146.85930204;120.12963204;146.85930204;63.19993152;147.43986048;111.65907456;148.47907008;79.0099068;150.71936616;48.22931784;151.00914576;85.20919176;151.06910016;82.68910848;151.8694914;94.08943764;157.9998288;84.57967056;158.2696236;65.8599084;160.30907244;100.78934184;165.3192618;79.1098308;165.3192618;123.63996216;175.65939732;69.63903408;176.06908572;34.48976784;176.06908572;152.97964704;176.64964416;118.00924476;189.86958936;201.45977412;215.18933172;;;;;;;;;;;;;;;;;;;;;;
51.979307;67.90957675;64.5697615;67.90957675;81.7191387;85.79980385;58.4991855;89.4790921;94.4194227;94.75989415;81.3397277;101.64919915;65.66905495;106.50965375;111.0595904;111.1494509;100.29929475;111.45996885;94.69998715;112.04905435;101.8399031;112.04905435;59.3598494;115.39985255;62.64974215;118.51901035;43.78902165;120.1095412;69.49910915;123.29958895;125.5091588;128.55942355;58.169697;141.22975405;102.3690816;141.60916505;47.41938585;141.60916505;87.39932075;144.5196468;111.95919385;147.4590836;87.6699007;147.93933805;93.1493943;147.93933805;28.9490593;149.37910295;134.98944155;149.37910295;81.4096192;150.16987535;125.1297478;150.9896028;73.8094178;150.9896028;98.4591514;153.3499386;135.2999595;157.4096363;92.15993035;157.5194658;110.52941345;163.02991135;78.8695624;164.9199772;179.88973805;185.35924715;130.4494894;190.9795222;110.109066;191.35993165;97.9998644;194.13961645;101.53936965;221.55905035;174.549029;221.7996768;;;;;;;;;;;;;;;;;;;;;;;;;;;;
69.50956288;74.45940152;66.0294886;74.85906552;75.87920788;78.3791062;80.86901292;87.25964028;94.00996524;95.4597464;78.93963496;110.07945552;67.83996652;112.70924464;89.3398914;115.05926896;105.46933128;120.74948516;106.73926364;121.42991312;105.38939848;122.70983708;119.39962;123.39925748;100.69934144;125.6993238;73.11952796;125.6993238;53.5499802;132.37970756;61.56923836;132.63948916;120.25989676;132.63948916;119.199788;133.15905236;60.74992716;133.15905236;118.43942724;137.1397058;104.32928972;137.809143;49.36949476;145.54963552;143.4094348;145.57961032;61.79904516;145.99925752;65.8796146;145.99925752;107.8693136;147.12930748;89.749547;147.59991184;57.46968488;147.66985304;72.71986396;149.3194662;118.46940204;149.3194662;94.79930164;152.88946488;112.84912704;152.88946488;44.14988292;153.76972484;61.43934756;154.46913684;83.5597508;157.71940432;67.68909336;157.71940432;70.18999084;162.69921776;79.96976892;163.74933492;101.3298114;164.26989728;165.40993884;172.5199614;163.70936852;175.34958252;127.87949092;175.34958252;91.48908456;189.35980404;51.88937628;210.67988012;79.02955936;213.59942564;190.4798624;214.419736;181.96901752;261.12946684;;;;;;;;;;;;
78.51906864;89.44918344;81.56991384;89.82966528;56.77967448;95.22931176;62.5298436;98.24919912;69.45940656;98.76949056;76.07939112;108.44930808;42.46916328;108.44930808;39.72989376;110.7391896;106.14944016;128.09954736;134.42992632;141.60914928;124.37961336;142.49993616;61.40936952;145.14932808;88.87995864;147.2095224;61.18966872;147.2095224;120.76952976;148.18918824;118.42971624;149.08996152;151.72936704;158.63995584;116.42944032;160.27972272;72.77988456;161.6099112;52.46954424;161.6099112;57.33991152;163.85984712;147.4791552;166.23960624;141.19970688;166.44932064;122.97952008;168.74918856;142.17937272;170.68954608;107.44966944;171.42953832;170.68954608;179.48956176;115.46974728;188.34949584;71.70934248;188.62911504;41.94987048;188.62911504;164.15943912;208.29932712;127.98969696;208.49905512;72.71996616;208.49905512;127.70907912;210.94971768;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73.29940452;73.70991954;90.50907312;93.8091744;69.54983424;109.76931918;89.80989912;110.6992206;103.61958444;118.26927738;119.64964662;129.32921124;118.13943078;129.32921124;64.2291201;130.19918346;79.32928086;135.06942978;95.17955544;135.06942978;84.7199124;135.28917018;124.23922452;140.0495463;120.92913504;144.86985162;94.65917022;145.58900202;66.23974476;145.77977664;107.77966974;146.40903324;92.86928478;147.15914706;74.75967936;147.15914706;98.75932632;147.47976828;144.4893012;147.62959128;70.50970026;157.4390025;110.7092088;158.44980834;60.14993922;160.48939878;109.02919356;160.48939878;69.32909502;161.159607;56.17962972;165.2897277;91.58979636;166.75999074;126.88909398;176.02904034;125.69949936;187.44954822;73.34934552;200.82974094;162.33921342;212.66975322;74.64980916;217.18941372;164.57956668;229.179249;152.769519;230.65950024;140.3791569;233.3493225;138.44943666;238.69900242;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
48.96971125;77.89950375;80.6690375;105.36912375;61.4091425;109.31918;100.09971875;109.92941625;89.39911125;113.21929875;70.9891525;116.82978;60.25958125;119.9299;70.579665;119.9299;86.879265;120.6190375;65.27929875;121.659735;53.96945375;121.9693475;71.25981375;122.69943375;86.999115;124.42926875;95.24978875;125.0694675;51.419645;126.84924;79.85905125;126.84924;89.38912375;126.8991775;69.3791675;130.72938375;58.66957125;132.749855;70.8093775;133.66970375;77.459055;135.64922625;93.85952875;135.64922625;89.10947375;140.45920625;70.739465;141.2092675;109.96936625;141.66969125;55.53948875;147.7291075;62.6396025;148.24945625;67.319745;151.71911375;37.71979125;155.3395825;108.22954375;155.4194825;70.17916625;156.6099925;53.76970375;167.50935125;107.1998325;167.71908875;63.64933875;177.4998475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
85.92947443;92.81978616;61.49900603;93.01970816;33.42995723;94.13927136;95.15987317;98.48957408;90.26978105;108.16979732;96.67928037;109.90911872;53.579096;115.30901194;75.33960609;117.68908335;92.64985246;117.68908335;25.35910609;118.22987236;62.76951034;118.79965006;97.26905027;123.65975388;69.06905256;123.90965638;95.31981077;125.89987989;71.95992468;128.3099396;123.85967588;132.42933241;50.86915329;132.42933241;80.81946811;133.89975872;77.0599349;133.89975872;75.80942279;134.60948182;115.70985555;139.73948034;67.24976236;141.66972725;32.86917602;142.31947375;63.57919444;142.47941135;84.75993073;149.40970748;48.74998009;149.65960998;112.99991284;151.10904448;126.47965369;153.8099907;146.33990517;154.8195968;59.42981333;160.31945102;84.05920412;161.55996703;181.8190629;207.72995371;173.23941027;213.16983133;97.69988218;213.17982743;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
65.65991694;92.03987688;73.269348;96.00979782;63.61955526;99.96973656;88.56906594;103.38963828;54.98994336;113.87993226;94.32979356;119.88921666;94.81991958;120.9892551;106.14971658;129.5390094;80.03927604;129.66977622;117.74903298;129.66977622;119.60971506;131.25994068;69.24951606;131.55940668;107.109006;131.55940668;50.6496828;133.87926996;132.1293903;140.5893048;57.21996684;142.36913106;99.40973514;142.37911326;50.5199142;148.06996548;143.0199705;148.30953828;110.15956632;148.30953828;69.99917928;151.4399562;148.8595575;151.4399562;34.79994564;152.43917442;128.20938036;155.14934172;123.4099386;155.14934172;99.83996796;155.23918152;45.84924282;155.23918152;86.43986268;156.29929116;44.54956038;157.2495966;61.33962078;161.38921494;87.55986552;161.48903694;128.15946936;162.7198422;128.94906138;162.8795574;106.17966318;163.0891836;74.71976166;163.0891836;86.32906026;164.06943564;67.7491914;172.21990194;160.41994332;172.21990194;85.77904104;172.21990194;169.40991264;188.64960492;111.31949796;190.00918056;77.75934156;209.74997928;;;;;;;;;;;;;;;;;;;;;;
