31.6199338;49.0092421;35.0395682;64.3294379;17.9092641;76.2192886;26.669643;122.7494905;85.3993322;154.1698158;13.9998586;;;;;;;;
94.7796927;154.9498335;114.3894213;186.2497098;70.8799014;188.1091674;179.2499247;201.0896118;57.869658;211.8093054;34.6492839;;;;;;;;
115.14971988;168.7296663;133.02982836;173.29966524;97.8090633;202.44986424;45.2694177;215.79956658;101.02993758;262.01921148;34.44969528;;;;;;;;
16.74996206;90.25907526;13.4193615;106.32932292;15.27957988;223.57905734;106.42928092;251.8291873;7.42987814;;;;;;;;;;
8.4096441;34.6894119;5.259111;108.7294065;4.9196862;114.3397827;30.9093642;127.2596325;59.4891297;162.1897992;2.4391224;;;;;;;;
65.29979394;112.40933976;74.51923842;114.43990662;63.28994715;114.98948181;2.38971474;;;;;;;;;;;;
34.82971844;69.77933608;83.4698264;123.83988704;28.26923388;127.97940692;21.35904332;172.7897346;38.87931392;182.13987388;75.79927508;244.4494898;14.11912996;;;;;;
21.63937278;37.4691067;6.64975336;74.06943617;15.58956001;94.19956796;68.75991253;139.09924032;1.97970511;;;;;;;;;;
26.80961004;90.23935896;88.67970072;130.50997344;9.16995492;152.65950768;86.1492348;249.01913268;3.46944384;;;;;;;;;;
43.759646;60.0694764;18.4196088;97.0290836;54.0391416;97.2895988;11.3491868;117.4696588;105.2392596;118.7594064;2.26964;;;;;;;;
54.94910616;166.12999128;82.97998128;200.77906032;141.52952016;211.8597624;102.4795908;241.09973064;8.40995856;267.23940912;167.2794252;383.70908232;4.56989472;;;;;;
44.06923885;74.56972531;71.39945606;85.54934127;15.70955783;97.68922585;23.53987325;103.65931714;189.95953793;198.30907855;7.3590187;;;;;;;;
7.1597445;46.3597188;44.3595678;74.5091076;49.8097305;102.3092163;46.0193946;133.1792085;36.4196649;178.1597187;3.2898006;;;;;;;;
42.72990039;96.51974762;21.01945078;100.59931747;43.72922151;170.79964337;15.49939126;190.95955902;64.5295751;208.74906118;222.49964048;257.54924254;7.46913226;;;;;;
44.92941169;45.74932407;81.14948776;82.10936097;31.88923138;87.17971501;23.98988184;88.9793532;5.78901816;;;;;;;;;;
50.51934486;61.5496653;45.46949832;79.40955768;21.97911156;111.96958416;85.16930586;120.16924638;53.43948648;129.0897471;83.68984698;197.87961372;17.94937578;;;;;;
91.4293926;106.37920548;66.87926856;159.89921568;58.33966032;178.8299136;55.059579;192.16917756;20.1793482;;;;;;;;;;
23.85975766;85.21993193;21.65921339;87.58922662;64.16977178;91.50927948;102.32967279;102.8795664;40.28964769;106.94994291;17.92924721;109.74984212;63.73916726;229.33957942;7.83913589;;;;
7.3692069;58.7797683;75.61981515;90.83991565;76.63915215;130.4591464;76.46926265;132.3099426;20.45969255;146.90944675;5.71928005;151.2096498;2.24953685;;;;;;
71.679038;73.119613;17.2998155;78.4497405;66.179022;116.9995275;33.419353;120.569173;123.309246;142.9994225;221.2097295;262.2194225;14.409724;;;;;;
32.71968399;68.0298387;22.64962883;86.55989951;21.19948492;99.19943778;7.47958444;103.0291769;53.09965271;105.33981282;9.25953365;136.9291641;1.94984891;;;;;;
11.62934496;56.20948551;25.64995428;107.46999927;85.78907109;128.57970285;35.93987604;227.40943761;4.65941997;;;;;;;;;;
22.05934094;22.30984912;7.80961688;45.90927926;17.04917734;75.53942578;57.5194074;115.7698698;2.1493017;;;;;;;;;;
31.69964408;66.90906105;77.19918934;110.33990604;38.92971693;115.52994193;109.39994715;122.26977334;26.3998969;139.00914638;44.90947643;140.14974844;17.40950146;;;;;;
14.0690803;42.8994709;20.3990292;138.119663;9.5596963;;;;;;;;;;;;;;
29.44957048;111.269664;49.41928464;124.17933792;136.96936704;160.50948144;71.29932744;173.6494716;77.22972136;195.5993072;13.93961624;;;;;;;;
51.039132;56.0596836;27.9698016;118.0291092;5.319264;129.7295052;26.2995924;140.0296248;106.3197816;159.9193056;48.5492004;223.1996916;1.2792036;;;;;;
11.85934348;45.71969086;29.88907207;62.27938389;28.61913569;110.80937858;47.76922157;114.43989093;15.78901401;140.50924796;3.77910085;;;;;;;;
15.3893796;67.17969328;9.219896;100.93922524;39.9594216;154.57940316;210.6697194;226.36904444;2.44915748;;;;;;;;;;
18.59921882;84.03977551;83.37998246;97.21976179;15.54928824;103.15988358;19.74914385;143.62950571;174.66954416;251.21942834;7.31923809;;;;;;;;
79.21963133;96.67934521;82.32914718;119.94993661;31.34952947;125.0093075;25.59958492;144.26992916;21.41938974;;;;;;;;;;
7.1092875;56.48971875;41.92929375;69.83975625;6.65911875;87.11908125;267.35949375;304.90933125;2.71989375;;;;;;;;;;
87.6693652;92.33983888;58.8596768;115.44910848;27.99902832;123.63905744;121.23982112;143.81923456;24.07968032;187.82904752;18.80989368;;;;;;;;
56.9398875;87.4996875;51.67996875;135.38949375;37.73964375;;;;;;;;;;;;;;
27.56981087;75.84919345;16.66914256;105.97910813;53.1498727;120.11911185;13.89927605;;;;;;;;;;;;
26.84958276;45.97955208;9.33907128;52.68972324;22.3491114;75.5994162;66.04975608;84.46985316;15.88907628;99.189321;93.64974696;112.44949716;43.11930084;129.48939696;205.22920572;257.04987924;4.08918048;;
23.299265;163.39986356;20.259147;179.51946628;28.95986504;201.92962136;18.06926528;230.849616;2.03937096;;;;;;;;;;
13.64923692;34.57963608;15.78925524;58.83971544;59.99995452;97.75921452;17.78902488;98.9194536;12.05942496;107.8296582;42.3590244;123.29918568;1.47996684;;;;;;
16.1595152;33.60999167;19.6294111;88.02935904;31.099067;95.11914634;14.0795776;96.00911964;10.4396868;;;;;;;;;;
20.90944251;61.40984861;32.78969441;62.92948519;60.76952992;113.00977589;158.00934193;162.25954437;19.2892271;215.65993229;8.70952918;;;;;;;;
41.53902824;80.34971144;38.66971704;86.2392976;31.90933992;115.32931432;52.15947872;121.65979464;66.3290772;140.45928168;90.26933016;181.33946808;41.939932;203.27920128;8.01907496;;;;
40.09968172;63.0091616;42.42917672;69.6690652;21.36956108;87.7998926;77.91989128;128.96967076;51.89918692;136.4397482;117.28982804;197.83935136;20.59960168;;;;;;
13.3196544;50.489088;32.5398528;59.789184;17.5698432;65.1495936;31.819008;79.8999552;9.499776;;;;;;;;;;
67.8799272;128.78996906;15.44987919;130.49995957;60.75913095;139.83944602;138.81904841;143.51927364;139.29976462;143.83908484;65.69921458;256.56953461;10.44983096;;;;;;
43.1898404;55.7792109;44.0597969;71.53942285;72.46937635;75.76921135;14.7292635;84.8997548;7.8496075;143.98980015;200.169991;250.0994944;1.0299485;;;;;;
9.689843;165.419249;107.089764;188.519739;41.269818;204.689085;93.459777;228.249192;7.019877;;;;;;;;;;
13.8391878;24.96989124;9.2393148;55.35971886;41.11989696;102.86997702;6.05996172;186.99918114;2.49975894;;;;;;;;;;
25.96932003;106.30932909;16.74905307;116.85951681;71.77985583;152.69952423;133.88967558;233.71903362;54.55970838;250.10943459;2.63948559;;;;;;;;
36.739234;65.379356;48.259694;114.519734;7.169722;142.639994;73.339308;142.709574;6.069364;;;;;;;;;;
17.08908943;55.28987373;3.29929469;78.67924921;98.8890504;148.47923542;78.91968768;175.98998567;3.20950439;;;;;;;;;;
39.1795951;100.34922408;71.49952019;140.17998425;93.90937106;190.39946984;3.26978601;;;;;;;;;;;;
48.80984037;91.66939793;33.20988527;99.12989975;114.47997682;119.65971941;187.59966426;190.01979769;67.34959556;245.32945343;4.00999484;;;;;;;;
18.38978556;35.13967974;105.04922091;162.05973738;65.1296643;183.23951952;2.51932527;;;;;;;;;;;;
29.73995424;51.80982048;15.789888;85.08950784;28.68962688;86.4896112;33.12978336;128.15992512;27.34948512;142.88949216;12.65989248;147.68941824;7.36928064;;;;;;
19.24913654;34.23977364;38.27955559;69.7399193;16.73937831;71.72934962;66.96949776;138.60996219;14.93970289;153.95913618;215.86916908;275.98951366;11.68990055;;;;;;
11.56988472;12.22967448;119.32965454;146.10906779;33.85938938;159.45999213;15.59931504;202.03999557;170.92973019;209.78957976;11.06915142;;;;;;;;
29.99944568;37.8393832;33.16950304;45.70921752;78.51995896;85.06935128;19.77972288;86.87910424;1.5895132;100.42933056;72.30939704;126.45947776;1.02944648;;;;;;
57.06982448;73.61959644;17.06965488;101.20917664;31.31921828;104.01932772;15.0795868;154.93902672;10.8698274;;;;;;;;;;
32.78958;65.3099025;44.89918675;80.1090925;115.19932825;145.2295175;28.98906025;;;;;;;;;;;;
85.93935778;103.75916136;48.1493431;112.06900752;77.43965222;117.62988942;61.8591903;124.17903946;107.60931014;133.02948528;87.20941724;146.99914008;7.6992983;;;;;;
45.33925426;105.07907314;39.33910224;135.67914924;64.07986558;150.10967966;100.57920884;167.49983226;24.84963908;;;;;;;;;;
7.2295468;17.439478;99.37964904;143.34902624;11.2398804;174.70923792;5.41942352;;;;;;;;;;;;
22.91971314;58.65945003;21.74973039;60.57921747;62.09969718;104.31964491;70.20991803;139.9498515;4.17907881;;;;;;;;;;
77.54950791;111.98937267;63.9691479;123.09948882;54.47994237;152.18915229;36.09965331;167.97957309;64.76963451;195.46926021;115.82931591;198.13987494;55.87954785;232.03943616;76.99923567;251.38967973;127.27936473;346.83998223;33.71912775
34.25990596;40.27927708;25.2895118;55.27997944;15.81998908;57.4097272;17.27959212;100.20950408;6.26992968;110.83935156;3.95922296;;;;;;;;
41.57946795;96.2294748;17.45928888;97.07990727;78.56979093;112.53923421;187.72922904;240.74915724;11.22909837;;;;;;;;;;
54.0199339;60.28905855;52.8997735;78.57905345;83.5691297;119.2096942;83.4698247;143.73902225;48.3297574;146.00913455;36.6296423;189.62984885;22.7090674;;;;;;
29.16912719;39.99905672;79.0993476;108.37982631;54.62985108;127.32946891;38.28901552;132.14939899;66.91928089;197.87960472;19.33937292;;;;;;;;
7.04956025;102.62998925;43.96974975;105.86905725;88.639569;132.61929125;20.08960125;148.849535;77.8991865;156.42963225;6.93986275;;;;;;;;
33.27968766;90.2195124;19.06921506;106.78940313;4.46900376;121.07982213;2.63923053;;;;;;;;;;;;
13.66963379;54.35958026;37.76909281;54.50939241;7.47997567;85.4992438;3.11995884;;;;;;;;;;;;
