2.3891712;16.8499968;7.3292544;25.219584;6.1491456;36.3796992;55.2594432;55.9693056;32.8693248;60.5090304;25.8196224;62.539776;42.6895872;62.969088;92.5796352;92.6794752;2.2394112;;;;;;;;;;;;;;;;;;
26.38936422;32.479525;18.35942627;33.2290525;9.95972142;44.81974576;34.44928327;44.98963866;5.95924331;49.40985217;5.50952681;52.18910014;2.04970787;53.24943171;6.30902281;55.58995625;58.12935542;59.76932159;11.95946079;62.05987763;2.69929837;76.62969286;1.5090487;;;;;;;;;;;;
19.81970416;34.02988838;36.05962916;40.7697071;37.73958694;45.49977264;47.45955682;50.55963358;39.81929672;51.16925538;10.55944908;61.76967904;35.38904518;62.16943104;44.04967226;63.62952522;31.44948922;72.29914672;14.40906084;76.07980126;18.71938678;86.18952934;56.9696569;106.97963148;89.6593767;146.77993998;1.199256;;;;;;;;
8.0190951;9.5092812;14.37954828;15.13909464;14.88989964;17.70979026;13.51932714;36.13925568;17.88921066;37.59953838;28.79996454;45.23985708;10.78914672;45.75917946;4.51940052;46.37917662;20.1897789;53.67959334;4.61907852;56.53935516;3.49969458;68.2395588;50.53973634;73.46966346;22.63986414;78.31999494;22.97976612;89.15997744;2.14905768;;;;;;
10.44917796;22.21999898;7.04909623;32.01935244;4.32983063;34.33972577;3.6290199;34.37971497;10.66911856;42.09963003;9.19951546;44.18906573;18.61997125;55.61997855;29.29908711;64.78950211;67.81968374;85.80982509;3.199136;;;;;;;;;;;;;;;;
7.19;24.1;25.86;31.11;30.96;42.34;5.7;44.89;3.4;44.93;45.97;48.07;12.48;50.82;30.809;56.65;15.76;71.209;91.79;96.37;3.06;104.18;92.73;139.99;1.47;;;;;;;;;;
16.40947707;23.07953424;17.75923905;26.40908004;15.57908436;36.77951865;20.09988981;46.65949722;16.1592627;49.44973635;14.58919245;56.24938662;17.95960992;59.60983539;3.56979147;61.82986488;3.13914363;;;;;;;;;;;;;;;;;;
33.13913972;38.14992712;31.52949296;59.00939044;45.35986568;61.20954076;39.74958228;62.10978392;20.77953052;68.44945412;77.909501;85.19937236;7.73949336;85.69995152;26.36983072;89.2199922;8.35997172;95.9593264;26.09905836;108.29995156;1.99931916;;;;;;;;;;;;;;
21.50914665;27.50956521;7.8994872;39.53932722;6.20987466;41.36957457;39.68993613;56.68979217;49.89942489;65.5497852;65.16977199;78.30965133;45.19962897;81.58913541;10.32917796;83.69965497;107.66941209;126.02973537;102.02905854;167.90998386;1.18991013;;;;;;;;;;;;;;
11.67967798;32.15949578;15.91921962;32.35990685;8.53990455;40.52989843;45.40955901;51.3790171;19.16966782;60.75945166;33.30911749;67.35905799;21.92955758;67.93935273;30.52928633;70.86974146;10.01955643;77.66975886;4.78992428;79.65991058;60.45933359;85.58948587;14.35980214;87.93957986;1.87947695;96.17936634;37.01921496;96.58916211;77.06952272;100.83967152;21.97941108;102.1298801;1.58932958;;
4.49928;13.54983168;9.20952624;21.07962672;12.99991968;36.019236;38.70980544;44.25991728;13.87977888;50.07998592;54.32930592;72.35942064;58.07970576;83.18968752;31.17901056;87.57998496;89.93960736;94.8398232;50.17996992;98.1892872;109.76943408;119.77983216;3.1594944;;;;;;;;;;;;
5.70962933;51.4596209;29.27971477;53.24956421;52.4590309;56.39970453;14.57939308;58.91921714;1.84990791;62.66900346;11.50920556;70.57933361;48.51935668;81.99959168;45.73999747;86.93967531;1.88988431;94.52919485;8.06923634;97.12965967;37.74971452;108.98965814;1.6790088;;;;;;;;;;;;
14.38987362;32.5191783;32.4792591;35.36940918;25.99937496;36.78953472;17.5794177;38.46913506;16.57944174;40.92915576;41.40918414;42.91912788;6.41900736;43.70952804;12.4298409;44.509908;29.41945242;49.92993738;65.33974656;69.5891454;6.23937096;116.5191549;3.70949166;;;;;;;;;;;;
10.75966347;17.13968505;4.60957059;27.73939812;15.83908836;37.94923209;1.9893831;38.04920109;28.35920592;38.42908329;13.71974556;40.58941338;27.59944152;42.34986747;6.17908389;44.34924747;10.78965417;80.19913056;3.88979379;82.42943895;82.95927465;105.32933778;106.67991897;185.87935953;1.1096559;;;;;;;;;;
16.7897775;35.009407;24.9794745;37.649441;32.039868;38.659923;17.9999595;38.749788;30.1197525;40.369355;4.8097745;44.5999995;2.3195155;44.6099845;52.6798615;56.8296275;59.8890315;66.85956;53.9998785;112.449073;1.3190185;;;;;;;;;;;;;;
23.0194062;25.37932014;38.28937878;57.80939544;9.15978456;61.36975692;8.35915302;66.8492352;3.70929294;72.73952442;7.42958082;74.70961776;35.73955224;80.85978738;51.56926722;81.58945158;17.72984052;82.11920778;65.769732;88.1394372;30.43999116;105.93924552;67.1890788;125.75912418;1.0894986;;;;;;;;;;
7.82968806;18.73953267;7.61901933;33.32959026;2.71972332;41.20919982;10.39964688;43.04930631;19.6790553;45.42956343;19.93964553;60.12944832;6.9191199;60.18935412;17.63926281;62.30902101;33.43941756;63.35936937;49.84961304;87.57928431;1.90999659;;;;;;;;;;;;;;
21.91949232;25.42993056;12.46900464;26.40977376;10.61930064;27.86954016;18.02911488;29.25931776;25.29995136;29.60926176;14.96960448;37.1290584;17.87913888;44.95980528;18.11910048;48.62921808;17.49919968;49.69904688;16.21940448;55.23916032;28.97936256;93.11909856;6.40997424;;;;;;;;;;;;
11.69942556;19.29975312;10.41970716;27.55993548;8.01923538;32.97974286;13.64999634;33.20969226;7.11943338;42.71959962;33.12970986;57.33938256;12.43926276;59.66986974;7.07944218;62.48924934;5.16986238;62.68920534;4.84993278;;;;;;;;;;;;;;;;
