9.38919;12.5395629;3.8795334;18.52966635;6.0490356;19.5295152;5.6494956;23.48995545;3.24925905;26.7591915;30.0693804;30.97933275;3.14937405;33.3795693;2.97956955;39.53947725;2.5190997;43.769607;8.00977815;46.81909605;19.2997797;70.88938335;1.58917035;;;;;;;;;;;;;;
17.56942054;20.79902014;23.42954895;36.49945943;15.98950839;38.00959628;14.51924314;41.83926346;15.96957259;43.03939862;15.8190573;43.81988519;12.23958441;44.69905397;12.08906912;45.86928543;34.73912829;46.46935301;10.39951007;46.8391621;21.18976182;46.88999839;9.5093766;47.11926009;26.34914686;62.48976189;9.71969929;64.67970952;35.24948477;67.71991902;57.23966896;97.31959807;3.51966549;;;;
8.50993532;13.07928976;6.97948648;18.36938464;3.94957764;19.04913984;2.4091324;20.95945188;41.6699934;44.2390682;5.99983928;45.50961064;3.27981884;58.82981364;1.899316;66.55903012;11.12999176;66.68998296;5.32908084;69.18908296;18.27941704;78.51972272;1.3095284;;;;;;;;;;;;;;
23.42979858;26.02934256;19.10919096;35.68963488;8.23936782;37.61910078;15.59925816;39.73902042;8.45973576;40.96949118;6.02970558;52.81950294;47.45987544;55.03913658;29.99995404;71.99949084;30.37986438;74.32980702;62.19959892;78.02919642;1.7499807;;;;;;;;;;;;;;;;
5.88917968;7.55970646;2.5999254;22.51973698;2.07994032;22.58946678;13.84933442;29.65907236;13.34927214;40.61960078;1.95940738;61.75968386;13.28950374;66.63977372;29.50965136;71.1094539;77.25962226;83.41975202;33.719339;107.3191429;1.4991907;;;;;;;;;;;;;;;;
4.12996725;30.37940325;13.12971675;31.36915575;25.609596;32.1499605;22.47937875;34.819293;12.09997425;36.45988275;27.769056;48.9897495;20.42989125;57.3196665;30.05948325;63.87902625;50.459382;76.81979025;76.08997275;84.80979225;1.059735;;;;;;;;;;;;;;;;
30.15926865;42.12999378;34.64941536;46.51915968;13.04952012;46.75911408;23.50953234;51.43922469;21.35994084;60.99940791;47.18903238;61.32934521;61.69927491;66.31939692;19.78923933;69.27983433;8.00947791;70.47960633;15.63902802;72.28926243;51.50921139;83.80907325;18.69944643;107.9194914;22.26976794;108.4293945;7.03966221;;;;;;;;;;
12.3793029;31.70940696;9.63956376;37.35980658;37.00996758;39.36988152;3.07958274;39.36988152;18.51947712;40.99913172;8.03930022;42.28953786;2.61979434;44.2996128;8.14924962;47.40918174;8.54906562;56.56996584;2.65977594;56.96978184;2.48985414;;;;;;;;;;;;;;;;
2.799884;13.1494908;14.2993364;14.7895652;8.459436;17.2197848;10.6993432;19.489584;23.629626;24.2095308;3.6199212;24.5592672;9.1290168;24.7396156;3.2094044;34.3190052;30.0593952;39.4594328;38.939312;40.289434;7.4391224;41.729232;2.7291396;44.8698848;2.2498712;54.7990108;10.3097508;56.5397216;80.8897448;84.9092224;49.5190872;91.0390752;1.479654;;;;
4.26988071;14.6293128;19.07906211;22.09985532;8.89949862;32.51924361;2.62907937;33.02987058;6.25942728;33.92921358;35.17930035;51.37946559;2.48918157;61.42912398;54.12945663;69.96988467;33.86925738;91.09944882;2.04950277;;;;;;;;;;;;;;;;;;
10.95993036;11.52977076;20.0093958;29.17982736;27.55928124;33.15971268;25.76978244;36.1498752;24.29919432;47.94957036;25.27991964;53.7399486;23.89930632;54.1498338;18.169911;60.85995444;55.5694362;65.54964096;11.13987996;65.98951776;9.02947104;75.37988772;26.89946604;85.85995248;8.21969784;91.6393338;60.24912552;93.83971752;7.93977624;;;;;;;;
7.68966912;9.89965296;28.03923216;32.34974544;10.66981392;33.85922112;19.02914496;35.57964528;18.69978672;37.2692232;14.28976944;43.2792648;10.41906384;46.95991776;47.1698712;49.14900576;2.63984112;65.08954656;13.86986256;67.58908704;73.20907296;74.82999312;18.76943952;88.71975648;47.90918592;91.07999136;67.83983712;95.59946304;1.0497672;;;;;;;;
7.71943122;16.96959396;7.08959898;25.25906322;6.24949047;34.36970616;6.86935701;65.32914978;5.9893857;67.68902754;72.06994926;72.47953953;59.11952211;76.94915598;18.20932704;77.42950272;5.03965449;83.95902936;15.10999434;123.35942088;12.82984218;139.12914456;29.80940184;139.18993533;2.45953476;;;;;;;;;;;;
7.7197252;24.6294092;3.1492164;25.539316;17.8795188;28.8892912;23.9592144;32.4799772;13.5297448;38.02931;26.3693188;41.669936;23.4698024;42.239252;22.3591368;49.6593372;6.5191676;51.8696816;49.3996492;52.3291296;9.2199228;65.7190424;2.1494176;;;;;;;;;;;;;;
15.29980571;18.14946574;13.31973678;38.69980254;40.13912574;41.11966467;15.48971641;43.3396208;38.88971324;44.83991533;4.11906313;48.74907716;36.01906308;58.26960041;21.7397775;59.61996544;13.16980728;66.58968813;14.87900358;77.01978368;2.31990913;;;;;;;;;;;;;;;;
19.57925196;46.44937224;2.68920567;49.17945942;18.56917953;50.42983536;30.34903707;50.58937296;28.95906573;64.35946206;18.56917953;67.53924585;5.27969745;69.099723;44.9297766;85.96982709;2.01914775;;;;;;;;;;;;;;;;;;;;
12.33926304;23.4598704;23.07960192;24.57971616;34.95974816;41.9093792;26.4591008;43.87958912;3.0092112;46.71912672;24.89910176;48.73924064;7.27999552;54.45923712;56.17992704;57.13908192;2.41934592;57.5692544;44.6091856;60.92978976;19.23998816;62.05961632;21.86992896;65.83934528;19.04935488;66.20963296;77.40908864;89.15948448;1.82948064;;;;;;;;
19.41966936;22.54929376;32.04915364;38.19941552;21.36943536;40.51913712;13.77934628;56.14926128;17.66987936;56.30924208;55.53933448;60.88969236;18.29980376;68.07982944;11.99955988;75.09998692;9.48986108;92.55989148;40.70911432;97.29932268;14.86921548;97.33931788;118.58976752;192.98983844;6.7691876;;;;;;;;;;;;
8.47909216;16.16938512;21.01900248;23.1098196;1.65947376;26.5495832;16.799426;31.34927656;2.98944912;33.3292624;5.42973424;36.619254;10.84948368;49.4597068;36.7290868;50.14965648;33.83948568;53.1391056;2.59904344;53.55946568;17.07999888;56.50997408;1.80924576;63.30962288;19.8997064;65.47931992;38.43948304;84.25973024;35.29926344;84.76995352;48.49916904;95.8890268;1.50970176;;;;
2.05927814;18.84970338;6.88978186;25.94929098;24.45976966;26.28935526;31.97996308;34.4290225;14.45969228;37.8694389;12.09912912;47.83968608;16.45931002;49.47935274;4.59981684;57.71944832;8.8098524;58.48906748;56.08972506;59.7498906;3.02975398;60.53939656;94.72977746;126.66996694;1.12957024;;;;;;;;;;;;
9.75943824;15.92945088;9.96940464;24.73904112;5.4191328;29.84922336;30.42913056;35.819268;18.31906848;62.9999184;4.399296;64.73964;53.63941632;73.84918224;5.699088;76.93968768;48.21928368;88.40985216;80.01919488;131.87989584;2.1796512;;;;;;;;;;;;;;;;
8.5392314;13.36979661;20.24917741;20.36916661;5.5395014;28.25945642;13.06982361;41.21928993;7.5593196;42.50917383;9.7891189;44.63998204;4.5495905;45.85987224;3.9796418;48.25965624;19.41925211;51.71934484;11.099001;52.00931874;68.27985426;74.27931426;12.16990461;77.10905956;13.39979391;125.29972201;2.9197372;;;;;;;;;;
5.75983035;19.249407;17.26949655;20.26984545;16.41996405;24.43955085;11.2098312;28.28943225;15.3395586;29.04901425;16.2690471;33.9892956;9.93953025;42.47962335;35.19962955;51.7195386;7.25900535;51.9294231;2.58957495;65.8597572;41.1293664;66.8292237;59.0295159;93.56950845;18.529803;109.619676;2.53960245;119.53921725;1.4691915;;;;;;;;
36.45990597;45.96962259;29.13936167;51.15991846;53.72959929;55.27959721;43.75947736;55.83987352;23.06920229;56.47904792;8.85955641;60.05942327;6.79921768;63.52994052;65.06995134;71.56955602;34.84998545;72.21971623;40.58957182;73.44912824;10.90990804;101.0295036;3.54941534;101.2192585;2.55969373;;;;;;;;;;;;
11.00902676;11.13999139;8.98957216;21.36922875;5.41953633;31.02961974;32.97909324;37.3099236;16.13964112;41.77971643;14.60905449;45.30976306;11.00902676;48.75983129;8.48970716;51.19917249;6.04936623;51.48909419;29.54901961;65.38934011;48.20997979;69.08934084;66.94991864;90.29961252;3.3890847;;;;;;;;;;;;
