176.29989335;244.74925405;214.80949215;313.949047;261.85910935;375.42982425;273.8093702;383.64979075;;;;;;;;
;;;;;;;;;;;;;;;
264.7095022;386.14975718;259.80976868;386.61934828;210.20995809;391.87976773;386.72925258;401.31954797;362.83905515;419.55966525;333.9392199;419.55966525;371.07987939;464.90917682;;
238.2296577;265.10998812;371.7598752;436.75910496;353.97967194;439.389075;265.2196518;439.389075;367.95983286;495.80908008;397.40942664;502.06970124;;;;
216.5894528;264.99954432;345.89951872;421.38988416;133.06915328;431.699296;;;;;;;;;;
194.26903804;218.41998948;167.5294852;240.29916834;311.84951028;339.09978718;229.53998144;370.3698922;372.72961726;429.06917746;;;;;;
118.62902778;187.3698198;250.16949603;333.85922337;251.38900395;347.92939563;;;;;;;;;;
193.56915578;294.979916;152.57965184;358.03931702;322.46902688;380.19953433;355.07959256;413.80957772;311.79932938;413.80957772;;;;;;
254.18943294;289.83911624;278.03994778;433.59924697;174.47953868;462.31994789;440.87989934;470.68910261;;;;;;;;
212.63999502;278.87967612;333.04994592;358.0891137;164.90973576;373.2194992;;;;;;;;;;
187.32968964;250.11919854;141.4598724;251.97906726;240.10961994;251.97906726;246.80950344;274.93954434;;;;;;;;
256.05915664;282.7896484;305.55973686;356.18945334;324.20981628;382.72960782;301.92944978;474.91927112;304.61994654;497.04994528;;;;;;
304.34959404;333.67997124;304.43997888;369.93919068;300.28922892;369.93919068;223.06978512;379.1892348;155.839356;385.52908572;;;;;;
171.0590568;341.77955568;312.28912368;384.51934032;353.2497816;401.83914864;145.64975136;411.289668;389.80918656;428.98974768;386.6690376;582.41954064;;;;
206.68983667;228.18987491;210.24993381;262.56961545;233.1196233;309.9296654;182.25924281;371.69944261;;;;;;;;
270.89939745;287.77997754;208.26973827;325.88939295;314.28905112;332.42925672;;;;;;;;;;
207.1192043;269.95981238;182.64959748;311.00953074;274.09910372;316.62934952;271.93916982;340.51931588;263.67954268;390.3494399;;;;;;
206.14992609;215.56966399;130.45991041;215.56966399;190.03950552;223.50972218;372.31983554;372.79922409;399.92965073;405.15943386;;;;;;
218.5293852;220.73933304;278.54946948;299.24990832;94.60992648;299.24990832;;;;;;;;;;
226.14904368;351.77947056;262.19905488;362.41945488;176.58932256;374.02937712;354.389112;388.90990656;;;;;;;;
221.42950704;347.9895414;341.6791212;349.99971156;;;;;;;;;;;;
272.3996208;346.269864;230.0598432;368.64910656;344.35988832;368.64910656;242.18908128;413.52956832;;;;;;;;
168.58993267;235.89929518;300.16941358;307.4194925;282.66939283;310.76984809;447.48956013;489.37934257;;;;;;;;
242.2793429;321.7790469;219.74976598;491.33913166;;;;;;;;;;;;
128.6696157;209.05922154;161.40966414;347.4899805;332.00930928;350.14914597;275.48993796;351.43969599;253.95969;367.71979674;209.25982005;414.79918005;;;;
135.13998544;206.51976096;119.5799268;232.88995524;119.3092058;232.88995524;313.2291192;320.86935804;183.04972692;342.6491086;;;;;;
174.13946208;234.57964983;236.05989901;366.38956369;294.97999238;401.22921044;389.03956763;529.46999051;;;;;;;;
331.32972586;421.25984922;375.03960844;469.30948883;256.90946519;475.92932317;532.41930098;552.70971588;;;;;;;;
188.04944944;239.6399832;176.22944328;244.5396484;218.25989784;280.63966384;120.0093988;306.989196;332.09960632;439.6390332;;;;;;
173.39991643;259.8395174;208.06974429;316.29970344;196.96946542;342.12933253;312.3191747;363.19985022;;;;;;;;
259.43943318;310.21955905;275.10910831;344.63976372;241.70991325;344.63976372;343.65935682;348.10980996;341.93918835;408.70984979;;;;;;
153.16948228;249.39984848;213.14996296;289.89969316;194.78946353;342.8591936;359.42966112;373.69922699;274.14920139;394.22943195;;;;;;
181.49931585;254.23950441;212.10949704;369.53974563;129.21946998;375.79993512;283.69904988;375.79993512;247.77920436;409.77928545;;;;;;
272.3292402;282.07906404;223.12939208;310.43978808;377.89953492;449.02964264;399.9999178;469.85996724;;;;;;;;
177.13927341;201.79957842;241.56934884;243.58914702;142.70979735;248.94988092;280.31992947;336.22950393;258.0491925;499.28965056;;;;;;
89.80964307;118.48982887;129.9392038;141.63925895;188.0496422;316.24987534;290.32914582;376.8592205;;;;;;;;
220.539432;260.9791432;211.6099144;270.479288;184.1190512;309.959308;154.5192616;356.5192952;189.309564;376.179996;214.45906;442.3697584;;;;
378.88971012;405.48937284;349.26908001;430.53918261;325.2897153;465.99941943;;;;;;;;;;
271.29978045;313.70973345;322.9699338;338.4191322;353.7493686;364.0098411;310.8794292;419.86943955;295.4897118;440.1891405;;;;;;
230.8999836;231.10998768;239.01947784;249.52963464;221.77923768;303.6698808;214.54952376;310.31934648;208.98988968;327.32967696;309.29918448;352.50926568;;;;
146.7099902;235.12972525;190.9693503;287.32989405;181.08983245;323.6094513;145.31919885;328.88965915;193.84991815;371.83921575;201.3797885;371.83921575;301.32979375;371.94919925;;
162.2896824;170.40924;162.4597932;307.8090264;278.9498784;332.08911;;;;;;;;;;
250.9891818;271.65989595;232.1593305;317.0993055;270.80950275;380.1992757;195.85966095;408.3198714;;;;;;;;
141.3997928;250.53916136;116.02978086;250.53916136;141.67957628;263.32983024;119.83959846;288.57979324;207.54973516;288.57979324;;;;;;
123.16902684;196.23908016;207.55972248;220.97969532;227.47994796;254.55902004;;;;;;;;;;
209.90954922;357.5895169;341.29936624;365.3693267;343.30906806;365.3693267;421.05971614;422.44960338;231.26992154;450.91955538;205.69935736;465.68933152;;;;
182.3699488;300.379482;;;;;;;;;;;;;;
226.11989376;229.84926768;226.73965824;229.84926768;154.98917136;236.8294632;180.20927088;246.40933536;;;;;;;;
219.00932783;264.63903954;278.81992054;336.76914866;339.20964853;344.16998187;246.75922944;344.16998187;182.44942994;426.32984137;;;;;;
143.26959984;193.06973712;149.44925896;240.89904264;171.46934128;395.81917904;;;;;;;;;;
183.3191685;190.0598895;115.509186;306.1995885;292.739031;337.3493175;273.459654;344.1099285;;;;;;;;
163.8592044;166.7997888;281.1899109;284.9390568;264.4591365;498.9995133;;;;;;;;;;
236.5093187;253.22978691;289.36934633;308.51957473;215.44906491;313.07924811;362.27914336;417.70985927;;;;;;;;
163.2393851;242.6693962;215.3493298;259.51975302;196.38932302;286.81993582;253.54970212;353.6198842;;;;;;;;
207.67984632;209.63980712;207.47985032;211.50976972;341.42917128;432.02935924;;;;;;;;;;
237.29995598;377.54981641;299.10916577;429.4397166;258.97989584;454.38931865;;;;;;;;;;
188.71933825;205.62983092;265.10904649;356.6293008;205.41983722;374.46976557;340.9297718;428.80913534;406.99978964;457.15928481;;;;;;
207.81965043;285.65946822;289.98922962;366.81975828;230.40953799;368.11967523;244.54947111;551.42971284;;;;;;;;
199.5799707;237.7892709;175.0799847;298.2294906;259.1590327;322.4694485;281.2594438;329.9993877;256.419345;341.8499459;;;;;;
202.61977288;247.13983854;307.45984542;331.20990476;227.13942272;468.39958984;213.63931582;468.39958984;;;;;;;;
184.0695148;260.389224;190.8495508;263.8997096;149.48934;408.3393664;;;;;;;;;;
76.24946811;95.26969541;130.49950499;208.04956966;224.62918363;250.50945935;226.93913887;254.05917036;242.37973346;256.0399869;331.79973652;357.24913976;246.44908466;366.06905953;;
164.21927718;226.76905402;200.1298404;374.86991086;361.68907586;374.86991086;309.29998194;411.7095986;;;;;;;;
295.01986428;396.99973605;;;;;;;;;;;;;;
204.4592716;277.73998926;193.71932775;328.76979702;179.5394387;358.1694666;311.25968516;362.77978396;188.16994489;383.30973277;;;;;;
258.34941588;297.9997789;132.71993092;318.70977322;263.29998834;321.53938269;341.08986416;353.0691746;;;;;;;;
200.41928824;324.9397426;357.7795822;375.61968364;;;;;;;;;;;;
236.73902075;264.86960245;179.28940945;279.92924795;381.23995235;490.6896337;;;;;;;;;;
224.9298504;232.3091976;;;;;;;;;;;;;;
121.27964233;169.21960356;186.9297932;302.19983644;215.50959675;302.19983644;253.31903387;403.35925712;287.29918681;443.45987262;;;;;;
238.339113;247.39952589;220.91968798;273.00947012;149.4493016;276.09916006;226.20958198;295.12906392;276.89950143;299.8096405;155.31912472;299.8096405;;;;
293.71968064;311.10948688;226.2095888;330.87934832;310.33932288;342.94955728;258.899324;349.44974144;211.70963664;591.759236;;;;;;
150.72965675;198.50950665;238.34965455;297.09945955;331.9992376;332.41916405;236.07945835;442.26933;;;;;;;;
257.68978326;268.78991958;221.63904672;314.15994792;185.14952274;314.15994792;313.5996045;381.58991598;431.08988286;491.47948668;;;;;;
153.05978175;177.45966585;163.9791264;198.649245;205.30972215;222.9198945;119.53906785;261.12927885;;;;;;;;
115.99971828;131.32911468;127.17934872;199.91996736;212.39906964;227.879475;245.08952904;319.02927804;464.97943788;481.73944548;;;;;;
196.4899869;267.6098298;231.739374;339.3796515;181.9990485;364.0090629;;;;;;;;;;
164.33910684;219.6895158;194.81933628;228.75994296;168.13936872;245.13984324;147.34975824;245.19942072;;;;;;;;
225.47935652;286.67974192;400.59993776;516.08916964;;;;;;;;;;;;
187.88921186;204.4899332;227.9196171;251.89976644;202.25915206;271.92992736;290.27977258;393.32949572;167.15999972;394.08937736;;;;;;
225.36945528;423.30978231;392.42901036;462.77987511;378.46925022;462.77987511;483.3594303;503.91909129;494.90900811;510.70997646;;;;;;
229.23942;290.7693189;207.7894455;372.33918;198.3590514;450.4594575;;;;;;;;;;
201.4192642;298.399645;179.77908775;340.1696412;147.32924275;361.7691313;;;;;;;;;;
240.57975192;296.79943924;363.35958088;384.31956148;323.669237;389.23931416;296.6199654;454.78966892;323.299442;469.93943048;473.74979816;484.209573;;;;
259.73979408;315.37970516;266.34997428;339.66975484;233.88996072;351.89933428;;;;;;;;;;
225.59953449;269.24916117;210.52931121;296.3698035;138.2595669;337.6798515;;;;;;;;;;
172.33989393;253.9093971;230.23957281;265.52941911;227.65989402;275.26977567;201.47919567;294.94992279;357.44954688;361.31956365;151.18991823;378.91961415;;;;
186.16962426;247.06970238;211.8195216;331.40929317;187.54951758;408.62926344;375.27987588;427.80919089;;;;;;;;
186.36951319;207.4192435;267.06964006;345.88995196;326.92990432;414.78951787;167.87916945;471.19995689;;;;;;;;
178.2990314;293.8999632;174.6890924;303.549435;251.2597432;375.7891576;433.5192222;446.419137;;;;;;;;
225.54922952;267.24970796;195.74975056;267.24970796;318.06935474;334.209573;327.63933366;334.209573;283.30995982;347.78986688;257.42983404;352.77977024;;;;
296.8593746;331.1998878;470.56966132;476.10915428;238.30973732;542.52976748;;;;;;;;;;
194.70939948;236.88985516;248.3395937;270.89922266;272.50908124;277.78949596;221.74991608;381.33905724;;;;;;;;
143.71964414;190.5795916;250.24977086;437.5899477;;;;;;;;;;;;
278.10998896;329.18903176;353.26950848;464.81978864;227.35939344;470.85962464;461.26976272;477.10910784;333.79927352;551.04967864;;;;;;
178.58968704;211.17976904;119.84928362;230.55947616;176.85914378;250.96938648;;;;;;;;;;
176.0091277;351.8394817;183.4297178;362.4997278;310.9299354;409.0490411;;;;;;;;;;
277.95962996;327.56906997;264.88977113;337.24989892;318.89922927;359.88913141;286.91945168;370.43990342;;;;;;;;
209.19901272;338.87910508;264.19979044;405.61939208;236.9791274;454.68958352;;;;;;;;;;
320.65981232;357.46922469;324.1499433;357.46922469;321.71955334;369.0799293;;;;;;;;;;
297.67970232;341.5599352;326.21982844;353.0697324;276.52908448;361.37982584;297.32914508;376.57990832;381.99914588;486.17919636;;;;;;
214.3490458;233.85903512;233.55937156;251.93940028;221.60966488;279.79915132;190.6895624;326.01901988;134.86950876;328.05991788;;;;;;
348.75906422;354.42966966;157.94932904;364.76902078;373.84911734;483.26962678;;;;;;;;;;
272.75961252;277.419829;220.88989468;322.87976442;237.21950758;333.36922102;178.29992222;362.19984478;240.23931992;375.8192679;;;;;;
127.68931296;138.39956144;307.19928688;316.3198152;204.43954576;316.3198152;226.4896064;375.1892896;410.21966928;433.3592488;;;;;;
246.349026;283.05992;265.7397292;301.6795496;365.2691504;450.4597988;;;;;;;;;;
232.679616;277.24931676;275.31994854;336.98901132;;;;;;;;;;;;
199.53920349;237.32947144;249.79911183;258.19972218;270.03944158;303.29946951;237.36940304;306.64973075;218.53965706;317.77966596;303.45919591;345.009024;;;;
248.94987035;281.87910005;370.9398442;379.11964905;217.21904805;391.78962825;390.57966065;392.88977395;;;;;;;;
240.53952975;278.469711;184.40982573;279.98990292;177.84952107;303.28923183;;;;;;;;;;
236.429082;317.89974456;323.83960812;361.90932228;339.53945544;361.90932228;472.19972868;505.55978748;;;;;;;;
178.96964372;244.28955278;272.65943908;297.2393753;210.41985972;297.2393753;199.33963014;354.28966902;126.42986832;365.359946;274.42901136;432.42952214;;;;
148.9497072;166.60999728;264.70965216;292.8095664;200.27909472;304.96985568;;;;;;;;;;
209.16976848;260.79929448;234.17974032;449.4391452;;;;;;;;;;;;
182.56951799;237.16969225;260.56990812;262.50996065;;;;;;;;;;;;
252.979461;355.5096522;268.3299876;389.1794994;431.3491116;452.2198314;;;;;;;;;;
202.75958338;217.38908368;221.78941376;372.64945974;274.80999714;441.64919094;;;;;;;;;;
248.02967585;281.84967855;254.58940925;311.8991337;;;;;;;;;;;;
116.69915777;203.46940432;151.77919315;272.88960088;;;;;;;;;;;;
188.61974352;249.05996986;201.76997646;279.21950576;143.4092387;308.87952745;;;;;;;;;;
201.76956336;210.2299128;337.00966688;382.24935472;195.17907376;395.22917072;263.19905712;395.22917072;241.28951088;416.51990064;175.8693224;424.0999216;;;;
178.00995025;438.60938855;383.71908965;490.58906205;;;;;;;;;;;;
218.85976197;337.48940539;211.77941829;337.48940539;334.75952626;346.86906676;351.67999285;360.92909045;317.91978994;367.78917006;;;;;;
224.49920808;229.38994554;222.71951492;268.12904034;255.51978732;300.7798654;297.6297499;359.85942692;169.5397046;372.45988892;;;;;;
262.14939;385.60941044;388.78976142;492.86948722;384.87973662;558.06915076;341.9099464;570.94952286;;;;;;;;
188.0095196;267.7092934;257.9890356;309.50977015;153.0098551;326.1695312;323.6394111;433.369749;263.54955405;457.7496455;;;;;;
215.87969375;269.72919925;260.449788;304.169228;270.19990125;362.8893025;246.9191;377.219785;;;;;;;;
174.28995599;227.3290862;202.39930824;320.84967433;286.02999366;445.7190492;207.45949048;445.94951097;;;;;;;;
204.78928644;219.27932724;254.87962026;329.99982156;;;;;;;;;;;;
155.43975942;227.62913283;168.15992391;354.22942143;;;;;;;;;;;;
274.3493724;303.219897;258.3597892;365.4696252;225.5597736;369.2593122;361.1396956;370.4096994;268.109121;382.3599456;243.3398466;427.6194934;;;;
186.98905567;187.19974922;176.1692069;275.41958853;168.06975485;275.41958853;186.81952086;276.98950047;;;;;;;;
193.16947746;229.23915342;227.33980536;315.07952133;153.50937597;369.33949083;307.12936455;386.42963733;;;;;;;;
198.47941425;237.39964625;213.64920525;327.4595545;253.7497755;334.08960325;215.8791765;336.4592595;227.1697155;405.78991375;;;;;;
303.56984168;328.17977024;290.91982304;387.68905952;332.94931992;406.29928752;439.3099816;534.89941848;251.79984032;581.54938576;;;;;;
230.70975001;295.4192807;245.25972298;355.14986793;346.23935069;384.50968755;250.55957106;434.13965421;;;;;;;;
248.34961893;351.69944199;326.06936832;357.00999247;188.51963939;376.92945942;236.66954557;394.57997995;371.2090474;410.55967736;329.50906756;410.55967736;;;;
184.2191208;199.53925704;269.92939608;274.34937672;184.77935784;418.879548;334.2298284;422.4596724;;;;;;;;
178.31953797;190.3295926;178.22976927;249.88913019;116.82997333;290.39974964;;;;;;;;;;
136.34997936;213.55995801;118.51971936;251.35911864;305.26990032;322.11949602;;;;;;;;;;
208.3598669;246.32928615;223.7190756;248.79994145;204.81961025;268.419459;161.86982995;289.46955645;150.52996025;378.47981875;;;;;;
163.5495359;262.25936099;262.22961209;362.94947119;;;;;;;;;;;;
201.50912451;212.8798299;181.8590541;310.10917089;182.14993488;375.67936014;;;;;;;;;;
290.94947392;300.20909562;283.6892926;332.56992853;254.29971182;335.94983996;230.29945015;379.14911489;;;;;;;;
116.72974701;177.7197915;128.17984563;243.44903043;95.6998179;276.0196662;254.73958011;276.0196662;187.82948205;320.13987246;;;;;;
202.54924669;302.12953911;277.33952932;314.56943021;138.03938477;351.10976061;366.73903854;372.92938879;260.28967699;404.38919269;;;;;;
265.86914129;288.97911145;256.41976665;344.91909089;383.71964017;528.85948721;;;;;;;;;;
138.73987776;254.10993168;279.23923104;306.13985424;203.51958;394.36935648;284.52950592;449.81949408;366.85953216;469.15990176;431.79918672;489.62984928;;;;
140.87934801;173.02925079;164.08930266;179.05920588;102.24997902;217.5495813;186.3499608;219.629556;186.3696762;239.17934664;134.49944457;284.39957385;;;;
261.68963775;332.01943613;160.06941502;335.92938429;365.7791977;388.55996673;;;;;;;;;;
99.6198049;139.84985245;233.0491163;237.56991335;212.43986225;383.36932865;221.3894375;391.45907185;143.48904955;428.8592924;;;;;;
129.29991552;226.13976744;220.12949067;272.09936361;153.97969521;299.7390879;;;;;;;;;;
245.17990526;311.73947174;254.41905744;322.85922009;222.99926916;322.85922009;227.97985693;333.27950831;297.10966961;336.05969065;288.86918561;372.01959321;;;;
233.16952;293.7697008;168.759178;293.7697008;168.4794144;335.4694112;120.099228;363.6399132;;;;;;;;
178.15909683;204.07940223;99.19904522;283.51989886;145.25948723;325.52918101;465.81912685;536.86962989;;;;;;;;
232.93970712;236.99927316;181.77954681;290.40928977;278.0291853;368.48912808;230.389215;406.54903341;;;;;;;;
309.09933942;326.9891283;351.34942464;378.16961526;338.45961726;378.16961526;;;;;;;;;;
305.08903953;361.40913156;329.49983559;366.29967456;344.60961732;379.10990301;275.80965801;391.76942289;;;;;;;;
121.32926104;227.96950696;243.82939984;264.84920956;249.69950512;264.84920956;325.24960676;325.87924824;241.7096396;336.83952848;;;;;;
218.78961525;304.82907525;284.619969;360.53942625;483.76962225;529.19949375;;;;;;;;;;
97.68922355;187.43923615;335.1992484;344.58987265;;;;;;;;;;;;
215.72939907;254.07910656;272.36925746;407.31997161;362.94971472;437.01936167;313.44907547;452.75922374;;;;;;;;
203.61978338;219.71918124;146.88990342;219.71918124;177.70954968;294.25916364;318.99996648;332.84938336;262.56968452;352.90946678;;;;;;
117.64910046;143.57914341;261.48937419;287.44909104;270.69916362;288.68946006;210.48983139;329.67999639;307.06947372;375.41934585;;;;;;
166.4599421;242.92931458;219.80960148;251.69906702;260.40905286;298.04906143;167.52976424;298.04906143;222.44929298;338.48913521;;;;;;
177.86935885;258.60937648;209.3094338;271.14968474;211.14910238;306.61936816;335.88934862;459.5599278;208.81925242;469.53918719;416.20963604;469.53918719;;;;
150.7091882;184.1399412;220.3095296;222.6696309;233.2491295;281.5892852;;;;;;;;;;
163.08969192;196.64947545;108.27956436;238.90990698;216.95955627;290.53935447;;;;;;;;;;
270.91;370.589;321.589;423.57;287.73;423.57;300.46;464.89;334.17;486.029;;;;;;
188.3796075;254.5993401;154.46928945;314.7396168;;;;;;;;;;;;
114.54966621;224.59998801;254.37965684;275.53981186;296.41931766;339.59948914;273.35930675;357.71927761;168.58956921;396.72951919;277.73922596;425.07907125;;;;
377.8396093;383.99974645;330.34988435;429.1691233;343.3499869;429.6693181;340.0292492;434.3894103;252.2093336;435.34910945;255.9191117;556.01912005;;;;
208.30965871;273.28921364;200.86950504;336.75945515;160.28986622;353.70945489;353.56984828;383.88986567;;;;;;;;
306.20959424;329.69924356;244.91932484;362.29920693;385.2092441;422.27965195;248.17902394;470.45978807;482.019335;498.81917024;;;;;;
235.74929034;304.40907426;256.90931038;305.1396249;229.7990951;323.81956524;226.62938358;329.29969306;333.64906422;356.36998754;164.34994152;358.85904942;;;;
196.779358;207.79905725;205.339611;254.1598655;155.2891405;290.039194;;;;;;;;;;
199.7398986;279.9796945;238.5499908;309.45978635;295.6794346;345.85943755;297.99923505;356.0599856;439.73914215;467.0597976;;;;;;
240.2199471;273.18917913;107.39978613;285.44920992;277.14975897;327.56929779;314.9798841;333.51915072;;;;;;;;
291.09973492;338.85994828;257.20956032;366.83914764;349.03915116;376.45942752;327.01952904;377.29927008;348.10988092;385.68991936;;;;;;
287.04983411;375.26908497;363.16987486;381.39918024;223.84970738;390.47926658;329.99901779;401.40914645;336.89944886;401.40914645;167.77913724;436.16906801;;;;
68.40957881;100.62962077;;;;;;;;;;;;;;
191.18981694;270.78944943;208.47922527;275.82907062;110.28905679;292.68976638;267.41970867;305.58911802;175.57928301;317.60905926;;;;;;
233.40910165;261.86946773;254.96974333;271.88902416;225.63993221;271.88902416;210.84939583;296.80979174;192.99984869;373.01984012;;;;;;
137.4591775;183.4999249;189.5291414;262.2097806;193.2490636;262.2097806;193.0691315;380.7691289;132.3693855;419.4793829;;;;;;
75.17938582;155.69976576;239.78946376;383.24928488;;;;;;;;;;;;
189.85915156;262.28987538;;;;;;;;;;;;;;
222.32926528;230.54938176;150.98983296;252.62934144;191.9393248;283.91990016;141.85922304;300.19916736;147.88902016;426.68961664;;;;;;
233.49961957;257.54914227;271.58983376;311.18957023;391.96938494;519.19999418;;;;;;;;;;
145.67936928;191.44959888;208.71974544;244.80906336;264.64940712;272.48924856;260.65943496;315.95962032;257.81988504;368.9194956;226.68941976;387.50976648;199.99982112;403.93929576;;
284.10917946;322.56953428;255.43940024;354.11951932;318.39936702;386.3994526;;;;;;;;;;
212.8299147;241.8096147;276.2994549;305.8897272;349.2293682;374.5596246;150.2697375;374.5596246;97.8394644;416.1594843;;;;;;
304.11926184;318.97967532;272.4194859;336.69922998;345.91949052;358.72974846;280.19979156;385.31946474;;;;;;;;
205.61920928;219.4492728;172.84979764;289.5994504;219.9492028;308.85975358;182.2994745;308.85975358;;;;;;;;
175.58979256;245.5598912;157.9894836;330.88937648;285.31966112;330.88937648;329.41954552;337.1195568;375.0298968;379.03996832;266.72922328;436.439692;;;;
176.21954951;252.74991761;131.68964771;254.1795214;182.39977758;300.26960195;206.02904479;300.55955517;150.54908844;307.14975021;;;;;;
199.66987779;223.38962712;192.26960304;256.71926859;148.16994555;295.04920345;174.68934091;322.53935539;283.35926102;338.59969577;;;;;;
204.89993348;222.04971426;296.0991187;361.8198804;;;;;;;;;;;;
298.5493728;315.8593056;;;;;;;;;;;;;;
223.7894484;329.8899912;253.3496196;428.6494716;316.4693616;432.7698228;412.689858;432.8897748;358.6594788;434.5591068;;;;;;
217.1293978;253.0796178;259.8595115;266.8698044;222.4295725;338.6997343;221.5496859;352.8891471;305.9790755;402.8093048;;;;;;
157.53936982;178.44988024;183.66980078;237.0096518;119.78966822;243.46966396;137.78939422;252.72908102;234.3096929;253.1298484;;;;;;
114.64928318;132.64926226;177.70965913;206.28923393;;;;;;;;;;;;
220.21941282;234.96969318;137.87963137;256.01944783;200.42975241;282.19930134;91.35982313;361.4596278;261.76962471;422.8593147;;;;;;
236.17945468;276.70908504;223.19978368;300.3894496;253.2397009;315.47989706;;;;;;;;;;
139.6390523;140.0890117;181.6597101;293.9493579;259.5998141;324.1997121;;;;;;;;;;
167.31984754;172.85951058;213.88912806;245.89992808;161.15915494;285.71923236;;;;;;;;;;
268.98912405;294.36949725;349.0398969;370.78952205;281.28983946;371.34932463;106.65932502;377.76912468;304.77963384;413.42914668;412.58944281;420.16968771;;;;
170.89989007;219.12984093;168.66931172;411.43932648;;;;;;;;;;;;
241.28988629;303.099634;245.41979363;347.18994134;;;;;;;;;;;;
245.66992554;272.15902194;101.00936248;354.2293781;329.4095532;398.66987004;200.77997602;423.63918194;;;;;;;;
192.12988688;223.7394896;226.42990168;272.17985608;292.66922168;313.06993616;178.83919144;320.62918728;204.18942744;395.3092892;;;;;;
149.91998736;162.75909888;76.42941216;164.31940416;106.07914272;222.2599848;111.96958992;256.24968288;;;;;;;;
177.52973478;212.73978386;113.62997908;218.91947414;228.64953934;318.4598393;160.01961334;357.7796921;;;;;;;;
122.19901305;145.05992805;160.2995484;221.02942065;249.73916715;265.72993185;233.25951535;319.87962125;;;;;;;;
199.60984459;215.55960299;262.96966764;379.92995662;295.1790993;379.99904592;372.22946064;379.99904592;;;;;;;;
149.32971018;150.35951588;195.50935124;229.59936902;301.06985552;328.64992454;289.48971506;345.75948106;183.81982472;411.0994209;;;;;;
155.2798734;205.7092299;155.9190414;364.0191591;256.4891301;417.6193881;330.509778;490.1290029;;;;;;;;
110.369502;179.019189;170.07937075;186.249032;240.419138;273.2996045;184.02974475;282.57962725;208.8398045;325.79952525;;;;;;
117.31930506;242.79968196;167.60986416;323.84918052;282.97951488;325.37986866;170.94990168;350.07938766;;;;;;;;
110.089028;119.6795143;204.799435;238.54978466;300.6694597;344.11978746;347.57972834;459.72919294;;;;;;;;
72.60921948;173.09940732;185.9494686;193.1293308;168.29955492;251.4594873;194.93973156;348.07991862;;;;;;;;
213.29947364;218.40967184;181.46981222;230.64924402;215.23995436;273.94945754;212.53941882;273.94945754;157.22974146;321.04994516;;;;;;
256.32991914;257.05961796;244.54992492;313.27936836;310.21982406;377.36908524;209.56930146;397.01904594;;;;;;;;
232.55920149;253.47932299;261.33952446;285.42996366;199.24999521;291.53903667;323.09910215;398.16904503;347.55924611;425.74981519;;;;;;
117.20997806;191.52908574;111.36915209;200.92945274;156.83979329;254.53964883;247.78979768;391.92940442;;;;;;;;
194.30979939;345.11960392;348.83908668;424.89919164;387.78925255;450.46917202;;;;;;;;;;
131.29901456;145.18921772;129.71982018;215.67987804;207.11908602;224.9094357;242.2697237;264.69901852;160.0697464;278.57935788;;;;;;
316.62989684;372.06940776;170.05945776;387.13984882;407.05952626;488.98977408;543.54941944;555.66901886;;;;;;;;
228.1591818;247.1792796;226.5893388;262.7297244;;;;;;;;;;;;
