45.75988;70.79948738;28.19902866;118.08933902;68.28965744;127.13984746;5.90998798;;;;;;;;
22.2291131;60.1391229;24.3797528;170.4296851;124.3898487;178.0799706;13.0390435;;;;;;;;
11.36950848;41.19978654;10.65989298;59.3091741;33.11995764;180.6191673;8.28928782;;;;;;;;
13.14922248;13.42947438;9.34959672;36.0492444;19.72973376;109.94921208;27.55908684;110.43989874;113.51971962;189.07956522;6.87944664;;;;
69.179949;101.8494234;69.299793;123.559164;56.2497801;129.9298713;88.5097875;181.0792905;38.559807;187.0694931;9.2199984;;;;
55.91945346;130.32938756;113.82909326;153.37904446;28.68933158;189.50985748;53.35924808;203.71933896;11.47944166;;;;;;
14.3093648;68.58908928;22.02923216;88.97968448;132.2792432;174.24971856;70.22972336;176.15996384;10.15934944;222.84963376;8.84923872;;;;
68.88966184;100.4897587;27.63952754;139.4098541;49.44948654;175.79919936;26.16996356;198.37921386;178.97977698;278.8296444;14.47903064;;;;
16.83953968;188.58970408;142.1694762;190.77976008;44.28990068;190.81957928;140.87933412;199.12984632;184.50923156;204.56914904;84.24946336;208.82980344;11.2290144;;
51.979021;96.839723;113.5694992;114.509729;8.889266;119.6193304;23.5392894;175.1599774;11.479091;178.1197774;3.9690918;;;;
72.4092952;81.87957984;51.99906184;98.13935456;27.91964008;117.99970684;58.74977188;178.49955232;99.85959736;206.17955164;4.4696482;;;;
62.64957276;72.01981116;75.10980609;107.5393674;33.36956298;160.04942901;122.61909852;173.67994953;3.30936174;;;;;;
29.13943305;31.44975885;17.9199882;56.60996495;15.46900785;126.04942045;11.01993485;166.52999945;229.9492407;289.48901;3.3697239;;;;
49.90945839;98.00988725;23.33977371;158.75955348;7.45962756;;;;;;;;;;
21.049706;134.6693046;173.6197284;184.2292584;42.4998844;185.3898314;9.429033;;;;;;;;
28.5693399;45.63980445;12.7293676;92.78907915;9.9794416;;;;;;;;;;
64.59981561;91.77993495;79.18924684;105.48944142;54.51950108;120.71990381;29.67954363;183.78980499;2.45960869;;;;;;
22.67994338;101.55981847;121.04999024;165.35923415;99.24940007;193.46965664;146.29927822;212.68994764;96.59939;215.53913171;33.52994703;285.94913245;7.87932344;;
60.6297832;81.21980895;31.79976359;115.06911416;97.79938567;123.7592503;78.76991955;125.27997433;15.07976638;;;;;;
47.65987426;56.93909706;14.65942489;62.27950332;42.81934245;84.84956271;13.58979063;98.92952149;67.62961588;128.65991839;58.78911784;134.80983007;1.24920081;;
67.37923887;108.92942154;94.33968329;125.10986379;57.79922403;192.37974176;67.78983934;218.45933384;38.35982696;;;;;;
111.6795975;119.53964255;56.18957825;123.69902049;108.56955806;125.43992303;47.7498986;129.99904897;2.41947477;;;;;;
53.18924635;133.4397754;27.45985665;159.5190355;117.9898166;161.87966675;78.3093447;171.49911485;21.66910395;177.96972935;5.42994885;;;;
45.6097928;112.60920944;18.64968768;128.92965592;38.34925744;151.7897056;67.20919608;157.42912848;1.46944096;;;;;;
31.46959761;60.93993609;44.05963474;152.23943636;33.41989937;161.3794776;16.84932832;173.55987143;207.7391096;275.9397234;110.32992938;282.09935985;15.43955589;;
71.54967636;88.34976048;61.58986428;151.72949268;31.49991294;154.14992676;40.1496357;163.98930462;43.47969084;176.19918042;32.11970856;187.26933726;157.69930926;257.4795501;28.05921498
63.84979328;114.5696384;28.52960768;132.1491584;57.13929984;226.76994816;13.86926464;;;;;;;;
65.9193843;141.10975956;65.8794059;150.38974566;49.17942876;152.70949232;95.84921346;189.96936112;1.49919;;;;;;
23.94978054;27.60930063;15.75994794;35.5191645;26.87998707;110.74905381;149.63979903;197.62902981;13.51920177;229.81945578;115.38995895;250.65969039;2.28956634;;
32.56987195;111.20901638;22.78948133;145.69943388;135.90911796;174.45997569;14.6497428;;;;;;;;
83.70927846;106.08908379;71.71999149;126.92922471;50.40997218;132.70961547;48.58956282;154.66978098;11.2396487;163.60929123;24.02979758;210.07996848;2.06963207;;
36.80946108;68.32951886;40.51952134;69.92980016;42.87956236;141.60944062;28.47902478;;;;;;;;
27.7891281;48.54977064;38.62920816;60.49971126;31.65943536;71.9799498;26.04952584;102.889377;36.04963464;107.41972932;19.6593048;;;;
42.17953432;63.18999428;127.34951908;155.05945476;56.86921044;206.04902766;195.14924436;237.68962644;187.27998744;240.63985428;29.11962116;261.95961232;26.4092976;;
74.04902172;76.17952152;103.6992222;136.92905964;75.57960456;171.929844;120.17906028;193.41958464;156.67963704;196.59993912;24.55984548;;;;
77.03987328;111.27981696;40.56971568;133.72940832;62.02982544;144.9493536;215.53916496;220.20913008;16.02960192;;;;;;
46.96957483;107.21928818;16.59917704;127.41940287;10.91935782;135.36935678;108.91964795;149.84980785;7.40906618;168.03977256;7.36922178;;;;
32.06900664;40.65963264;6.56983107;89.93985858;73.9393182;104.23925523;4.56901434;183.7494945;49.01951043;185.17993362;2.96975943;;;;
14.62968624;99.58941418;70.89970556;113.92977902;11.22966096;;;;;;;;;;
22.85942061;119.55950437;22.32962213;122.89940934;10.10966204;;;;;;;;;;
35.36906664;76.36993584;100.2397488;214.06988472;8.78929524;;;;;;;;;;
25.959528;74.5493112;36.77942016;141.1494336;9.38942928;166.30915392;58.59911232;220.66967664;7.4896416;;;;;;
86.26996872;124.38948888;69.85988784;145.2791214;72.72970956;166.09902552;36.96999768;179.7797376;67.93936848;194.17964832;7.40914056;;;;
120.57936288;133.81928256;63.93955968;136.5890448;91.51917216;166.9294944;25.57939392;217.5894672;300.50978208;310.70921088;2.23921344;;;;
30.83941772;47.61974704;54.1196141;98.80939986;99.62951335;119.70998723;42.61931917;177.609212;6.58945929;;;;;;
87.2599138;126.25971206;35.59908856;138.9297277;63.8993852;144.56961248;25.14927194;187.87997258;100.52917344;204.97940012;18.98904362;;;;
41.54958399;67.79933187;39.71949315;80.82934149;27.76955334;97.96915014;31.55918529;160.91953182;4.1799591;;;;;;
53.88923004;89.37927648;14.78924212;108.30907324;19.78921288;163.8698824;11.67939616;165.93917528;11.16945624;;;;;;
21.11994826;21.88995675;21.13987086;39.71968762;113.88953516;150.75929485;49.42996286;234.79979456;12.9994965;;;;;;
78.19963459;84.48936671;44.39973692;108.96931248;51.35955678;184.35912488;3.66966929;;;;;;;;
33.44931152;38.05988152;98.63928224;138.36993464;175.30932304;185.5393056;18.91978552;;;;;;;;
17.70927081;73.23953843;48.86950292;73.45957266;110.38948062;159.20920204;6.9295848;;;;;;;;
64.31964419;87.31959394;75.84982352;134.50984606;33.36948576;151.64914123;41.74948898;203.30965269;216.36986097;281.90956708;3.80972257;;;;
14.8490154;51.14959033;75.72997854;93.94934275;85.65913944;102.869685;39.1799322;177.73993139;14.7794417;;;;;;
45.49917651;66.09998142;25.73922078;95.41906467;78.6299811;112.25913795;53.05912257;120.71958153;3.51925206;199.53909042;2.60913384;;;;
63.56939896;138.06970752;116.59995404;149.69968692;57.65908156;161.48903468;93.52967292;187.13951888;197.5092172;216.5796458;44.15970152;;;;
