306.19968351;337.95943422;;;;;;
232.6097358;312.71995755;221.71910943;440.16934494;;;;
278.63976316;316.33965996;204.8493238;365.96947536;;;;
;;;;;;;
;;;;;;;
220.35990588;290.16968327;96.73984297;290.16968327;114.5395293;290.16968327;;
237.09954828;435.39991929;;;;;;
271.0292032;287.35942928;;;;;;
281.99955146;374.16961896;360.7996677;478.45937352;363.87905858;568.35927626;;
316.529968;360.26998975;462.5596625;526.43911725;233.58990775;612.8195485;;
157.10993502;253.65920406;323.90933838;470.2498889;;;;
342.3094332;365.11962144;383.83936269;416.82917493;;;;
338.85994128;419.609214;355.05915576;419.609214;424.08942432;424.79996856;;
413.67924234;524.81928888;354.92958689;537.91906382;;;;
374.01992704;469.16925184;416.47928192;548.82970944;;;;
427.84920604;476.28966472;297.65979592;521.48923372;;;;
418.27959558;521.9491167;;;;;;
187.23920688;378.45927378;326.71907658;379.7992071;;;;
196.29918828;283.75972326;370.02961086;519.51980106;309.02999946;581.67932706;;
198.0792569;290.9291777;351.1995242;368.4495605;292.8898658;410.749325;;
344.3596812;463.0996852;314.9192684;463.0996852;262.5695824;465.879496;320.5296628;465.879496
467.57907924;479.38984794;;;;;;
185.6492872;230.76963104;167.50928896;230.76963104;;;;
377.18930022;437.1798671;173.81925447;460.79946612;415.99902194;462.6191059;416.66972886;567.91910017
430.77982405;439.80986705;371.8697708;469.2090525;;;;
;;;;;;;
179.4694458;319.75987138;349.50942061;559.5492133;555.04937932;590.45913369;;
301.2499616;514.1591476;;;;;;
401.00903145;469.1892438;327.85926255;494.39929875;;;;
207.76977351;216.40989994;337.43993388;391.47935955;;;;
274.30926795;330.06910805;443.1490658;516.17969465;;;;
347.4597735;375.4693075;119.40982725;375.4693075;;;;
;;;;;;;
469.81966306;503.27993903;;;;;;
343.33969644;387.87927782;336.80932582;397.28931546;;;;
367.1599032;383.4593595;;;;;;
211.81988959;412.55913607;;;;;;
548.3191012;562.5897082;;;;;;
235.96942512;391.90991749;229.89926206;444.36933775;265.84907037;537.77949992;;
160.35941268;307.03978737;224.94977175;417.45980802;;;;
406.83951;459.09963;;;;;;
;;;;;;;
;;;;;;;
183.62996421;225.72960442;215.49962742;229.61981127;376.34959147;393.94984456;;
210.71924825;332.1395035;377.2292482;416.5799015;;;;
368.4194694;450.21947041;495.33950666;498.80912496;;;;
;;;;;;;
;;;;;;;
253.6297079;432.12945288;416.68986987;482.15978346;;;;
335.55916511;394.57903231;363.89983719;413.18977817;358.41942095;455.84992679;327.25999342;469.30935978
181.95952432;298.6591944;;;;;;
354.6098956;384.9394296;349.28921488;426.32963632;;;;
449.44961058;549.84912849;;;;;;
342.32915223;402.87978909;310.04956818;584.79951942;;;;
95.31992514;192.89964518;;;;;;
;;;;;;;
376.7298344;413.8596264;402.6494376;454.2194728;;;;
209.3294178;317.9592792;358.2195354;551.079612;523.3299678;566.969868;;
;;;;;;;
189.61941847;343.5097205;190.89959051;499.48916626;;;;
;;;;;;;
129.63973926;414.23990982;;;;;;
231.16960008;264.43965672;225.3895146;344.40993936;;;;
338.16976692;342.52930524;319.59929196;419.43930972;;;;
260.2493245;423.17973985;;;;;;
372.44929041;382.81950486;674.48981466;678.66951996;;;;
265.49916624;385.28907426;436.68988131;510.35928726;;;;
149.67965592;241.58929968;;;;;;
437.37919123;439.54951092;323.72947247;462.11966938;;;;
381.12977184;480.92983232;;;;;;
86.73986112;225.03942912;249.93980352;397.69923072;206.369856;426.73990656;;
;;;;;;;
209.8892718;258.32970852;255.13931976;264.49998822;214.039371;441.78903366;;
235.30942695;417.39990915;267.1390539;417.39990915;;;;
;;;;;;;
315.05915448;468.16978446;428.2297866;468.16978446;421.61938434;510.5992752;;
171.82914892;233.54912416;163.79930512;249.5194328;266.449139;271.97922444;;
303.67904496;366.77915508;241.6099206;385.45930344;266.20928064;403.41995112;266.2998402;403.41995112
314.14945354;352.27945292;;;;;;
359.5699023;428.8795406;331.649731;474.5691237;;;;
257.0298126;312.4395525;481.3694955;537.669496;;;;
123.4996117;210.14917431;399.21969759;429.33940102;;;;
359.38914676;392.549955;;;;;;
189.64929424;362.07980088;390.04922264;436.62931312;293.40933888;607.38936272;;
154.74945161;209.29948443;184.79999222;321.25993742;;;;
332.84935617;441.82989129;301.31961906;480.67936182;;;;
254.44955937;405.51960011;439.77922342;583.72911539;376.38912283;583.72911539;;
375.57972783;430.37913035;;;;;;
232.49993808;391.79942112;267.35998836;412.42966764;;;;
;;;;;;;
275.51969208;383.00925384;;;;;;
277.35932032;320.67906624;246.37987008;333.85947584;;;;
156.64950384;171.3897897;334.06963026;443.97918942;;;;
302.6494926;348.1293699;331.47951525;348.1293699;311.3397261;362.399544;356.8196034;497.67948945
248.65940376;290.05967169;137.89997289;344.07996192;203.63999721;373.83943335;;
456.40971218;505.84985066;;;;;;
238.33920616;312.83982312;200.42963512;312.83982312;;;;
251.04921144;314.0995944;319.74945624;341.03994744;;;;
;;;;;;;
423.20975424;441.49996424;492.09958304;623.62992078;;;;
285.50932158;306.68913882;272.58965216;511.50948666;154.56912606;524.62966828;;
300.839929;307.03973508;354.6294934;374.10929972;;;;
275.30976307;307.01976823;301.21932644;329.43996469;;;;
316.87987392;390.1799296;;;;;;
237.2097042;429.26940468;237.7691838;438.23940606;;;;
382.04938512;420.67941444;372.00925692;458.28977382;;;;
379.15998058;460.15917852;337.69980464;555.33951328;;;;
198.43971004;272.54984544;359.34982328;545.17935276;;;;
331.0298296;366.36979536;390.5292096;460.32985904;314.48924432;539.48948224;;
;;;;;;;
;;;;;;;
322.7497494;534.47957536;;;;;;
281.88912235;430.50974285;276.20964525;430.50974285;;;;
318.80904491;347.05994887;439.64996981;545.59980863;397.29946645;552.70926813;;
;;;;;;;
321.50936266;334.6090408;307.45913443;391.11909919;503.3196434;541.73939491;;
149.67998995;178.31920446;314.19935251;363.45991081;;;;
416.63929886;442.6991162;343.70911475;480.94998571;;;;
372.80983068;451.6795059;366.0398469;473.12903694;;;;
215.69905064;447.35907536;457.89943556;497.05919768;347.50902872;576.69914068;;
257.69983015;371.31909213;333.74906313;451.79981357;;;;
173.3092572;374.7797886;;;;;;
355.17929172;466.40924484;296.4494214;488.45967192;484.34930676;545.9792844;;
251.71963784;267.43942507;298.54999603;509.11975611;;;;
266.58964627;387.91919355;;;;;;
313.67946172;343.649159;236.46915168;405.54940188;533.61969208;555.26913608;;
455.49958608;484.6197636;434.64910608;517.21998552;;;;
169.71917112;219.15942316;213.89903992;345.3099706;;;;
167.4496374;253.3495158;299.1496021;341.40947415;153.46953605;436.789537;;
340.22982609;472.64955309;407.4794955;492.47992563;274.92942246;508.02961572;;
481.20954276;497.04957429;444.58936551;498.99933111;505.08958275;512.43950874;390.76990338;537.89986746
296.85922624;508.8093396;;;;;;
297.98933112;369.49953144;269.47928124;401.09998968;;;;
115.04902129;435.67917841;436.23999328;445.26901272;;;;
233.11907545;376.01951295;394.54935055;450.17962104;304.5096488;480.04904327;;
233.64924276;291.4796469;;;;;;
;;;;;;;
326.2398706;405.3598108;435.6094729;444.1291904;;;;
239.25908545;260.93911235;336.18977385;361.1391651;;;;
150.48935853;339.65969742;141.65980545;405.76974114;;;;
288.989652;301.849275;379.509396;430.859058;494.519571;495.82932;;
299.49963977;382.06975564;387.31912883;473.54913842;529.61994747;546.6492294;;
316.9694416;457.7794032;375.0599552;543.1094704;591.1891216;655.859512;658.0893536;660.8793968
360.90952384;412.93933312;;;;;;
;;;;;;;
311.82910447;351.26923949;322.38940916;585.7490145;;;;
308.1199614;401.6795442;293.6992128;401.6795442;277.1691252;405.2891877;;
216.19971366;246.43967502;177.33909522;274.17996984;;;;
207.19955196;308.28977051;305.01907885;308.28977051;;;;
305.7191307;388.3891592;;;;;;
178.9599273;179.6791353;224.2290764;481.599657;;;;
329.97921642;397.32945273;;;;;;
230.09963832;263.61963648;238.03942776;479.12903856;;;;
345.13903184;364.83983504;210.7490508;538.83931064;;;;
323.2995444;340.54952472;320.25912192;423.21927816;;;;
394.08991368;460.1793355;433.30920788;473.63969888;285.23925786;479.15996584;;
370.82986032;539.89941204;539.87949444;636.36931176;327.5897466;636.36931176;;
153.24961985;377.18960515;413.89998404;481.5192807;;;;
407.32902735;508.59961645;490.7592171;598.91953145;382.84908005;696.2591851;;
289.52940875;373.50994729;;;;;;
439.37914104;560.74960316;348.79926344;563.08930112;;;;
177.4995696;473.85961626;;;;;;
314.3298717;339.22997082;;;;;;
231.64986492;237.7993959;423.0097335;483.75979596;;;;
338.7192174;461.1393798;;;;;;
267.82961706;416.5497972;;;;;;
;;;;;;;
442.95916608;522.6591744;;;;;;
165.31957027;222.49983226;201.30975246;480.80910192;;;;
240.389421;480.45986335;285.579709;502.7498544;;;;
;;;;;;;
253.8292574;297.47914395;142.61926015;474.9696817;499.989066;538.37916165;;
256.8991746;323.2795176;219.6799572;420.9892671;381.54986325;434.7197541;;
240.4597195;371.29967875;260.7094945;485.90949225;215.739342;497.06936825;;
408.66962608;427.0791147;487.26939684;513.89999233;;;;
398.17988464;414.4097692;;;;;;
383.9392824;435.92912288;398.19914152;438.8098924;;;;
285.5291348;513.5399724;;;;;;
217.29958734;364.52928711;390.09975627;518.73966036;;;;
273.20999995;392.90924665;397.4497827;411.2496659;405.3098201;427.85912405;;
324.38929536;385.7799972;;;;;;
180.1691556;294.99930796;332.6490104;474.21999576;;;;
382.7593152;524.84998304;;;;;;
302.92931355;316.65995013;;;;;;
;;;;;;;
359.42931622;453.45925898;252.38991258;533.90920128;;;;
313.1396844;343.5294441;300.9991143;387.0992847;;;;
249.679931;478.3191765;425.829501;509.579316;;;;
317.44912675;383.82980755;303.97980025;400.839957;311.26943575;436.74916145;;
302.69985584;334.86952608;170.5796175;356.69978728;;;;
308.50912719;336.13951488;288.55995361;446.43925412;;;;
240.1999261;273.0190356;;;;;;
;;;;;;;
364.119813;514.63916261;;;;;;
434.1399684;549.63923124;;;;;;
262.87952989;358.96914976;;;;;;
401.63943385;477.54948686;437.84947456;542.32909651;429.73970552;549.25928052;;
243.33976337;276.59988411;210.85968882;354.15969886;381.65983867;394.03944327;;
485.08991528;581.53991118;544.59997326;581.53991118;;;;
131.2197933;216.6296757;404.3692038;405.7690581;;;;
306.439305;373.9099062;223.18912785;373.9099062;;;;
224.00939678;474.09946987;440.04914239;476.22928223;;;;
357.17907137;521.53918621;;;;;;
168.19982559;189.08938377;308.70916362;379.64996073;642.94902009;692.5491063;;
505.78971584;561.01913669;;;;;;
;;;;;;;
195.9991005;260.82930342;185.16910818;368.92955862;;;;
347.7191196;364.82969712;322.44962016;448.73971592;;;;
246.60946833;391.18979541;400.33926786;427.09914198;226.90986345;502.21911015;;
220.25929975;256.72956904;;;;;;
379.7898912;390.02903145;459.11906277;594.34945581;;;;
182.35965994;370.64937021;331.32959251;472.57969928;373.46977204;526.66981376;;
437.25905154;465.09940638;337.4094072;484.47927666;463.25911503;484.47927666;407.25987471;563.56907499
258.92955175;324.95911582;283.98982917;342.97943753;;;;
282.05941692;433.23914847;304.90911242;557.51968317;;;;
104.18923161;261.52917351;369.75955927;577.86923226;;;;
140.88901926;422.45945808;364.68940442;507.12949001;595.0894829;610.12958688;;
;;;;;;;
351.02998902;360.87996256;510.39987356;562.65975508;;;;
336.42950558;349.0692184;288.10907216;369.53989464;;;;
527.8796772;603.4993992;;;;;;
433.6499266;501.48971288;349.00998864;505.17920488;534.28929676;606.65918092;;
282.76950674;327.78939268;302.5399911;405.88970328;313.08998058;415.90989416;297.42993366;491.37920492
341.44915833;427.1791986;373.00939767;532.81913643;;;;
234.40938886;321.24904454;;;;;;
236.22958229;249.19916088;272.62937173;385.81975612;;;;
299.2295023;402.41946628;448.11969048;455.5695724;;;;
197.34970257;478.35936729;700.58902149;705.6191997;;;;
249.8597329;277.3397486;232.779285;341.0099413;342.3694401;378.2795444;;
352.9092042;378.14978835;313.64905365;388.19952855;387.26965935;409.38981705;;
430.46979062;530.2792112;;;;;;
215.64947549;304.24956283;;;;;;
373.62982307;480.7199999;;;;;;
273.61909155;367.0396352;274.26953085;397.08935525;;;;
357.77980068;364.02991317;327.95981745;440.21997501;525.16975653;591.05983548;;
191.00972396;290.45984902;;;;;;
133.90938108;161.92968012;202.97939904;380.5192656;360.60939936;395.78912064;162.60938424;485.9596854
;;;;;;;
272.0499663;468.40926165;292.2695868;508.19940405;;;;
380.03949957;484.99954525;424.86998738;489.74980847;;;;
326.84996454;334.62903243;260.36940283;373.29940198;;;;
230.449217;274.57995555;159.0895885;537.48925775;;;;
246.84983161;316.41947918;245.63986506;383.17926111;;;;
321.83962738;339.83998896;333.69968324;438.8395495;287.38903518;524.72904256;;
256.539459;356.2492566;;;;;;
236.10909348;367.70974812;268.86980484;461.7698436;211.24907622;490.97981088;;
;;;;;;;
308.0293029;320.04930276;204.35991642;384.81926472;;;;
333.36906572;361.97917084;354.17981082;390.03976219;225.65945165;398.75923829;;
294.07985436;309.87947344;;;;;;
249.13973634;289.0698215;302.00944524;526.66964584;;;;
488.8995248;509.57905405;291.12966425;574.3192993;;;;
208.0190921;275.0196137;442.9497614;484.4093239;;;;
236.81961758;464.73992845;209.83955559;497.10929457;;;;
150.33992985;263.3592852;;;;;;
485.2196508;487.98966038;491.77925652;503.56922181;;;;
406.37905677;460.51940469;;;;;;
199.8699416;314.34949812;303.68970296;330.18966344;291.10991728;476.60964064;;
187.55997414;269.92992796;;;;;;
;;;;;;;
450.5798016;569.8190592;;;;;;
283.5294884;439.10924792;;;;;;
129.11926875;195.9897137;;;;;;
428.51977874;436.79939134;368.97921254;436.79939134;333.559421;450.24980362;;
341.30901;406.73983785;175.04972919;489.91972929;;;;
246.68945028;309.5296806;;;;;;
126.7791121;222.0795882;168.9091475;276.5792153;;;;
;;;;;;;
257.03924988;283.96915554;312.33970698;320.18969598;268.25930334;341.0894277;230.10934422;378.45932502
;;;;;;;
199.74915009;433.49979288;;;;;;
284.77946626;293.77946242;237.15947328;334.07997714;;;;
220.01943408;220.7894503;304.99914134;354.50929162;;;;
204.49983645;396.7794943;355.33981896;438.48951881;;;;
;;;;;;;
408.32939328;447.46997984;541.08957856;668.97912368;;;;
;;;;;;;
192.91904436;407.96997222;395.08911744;458.27983461;;;;
328.39955775;453.6199503;203.96927115;482.01915375;487.95932295;504.88959825;;
527.37970688;575.64960384;;;;;;
497.55911537;542.00943414;481.27942225;543.51966353;;;;
275.99910352;603.70983694;;;;;;
379.61925155;379.84971409;;;;;;
183.08903304;417.56965716;;;;;;
455.2991808;535.86933948;;;;;;
366.62914656;445.40947008;298.17987408;466.0893792;463.89911328;468.89992368;;
324.51925786;502.17900866;;;;;;
198.19932171;266.18947446;;;;;;
155.7199728;361.829376;274.2395616;559.679976;;;;
533.3590319;538.3295751;343.829148;542.5591244;415.2996552;587.579241;473.1999013;609.729274
;;;;;;;
356.73924475;373.1499275;;;;;;
;;;;;;;
465.95929842;489.98905956;492.12939006;545.35916358;;;;
284.38970754;314.87932032;293.04916732;327.24940884;292.57974444;379.62984156;;
353.58921378;401.92919766;;;;;;
328.33998339;427.06990277;;;;;;
352.05939373;391.55961392;437.60970543;447.48976147;;;;
;;;;;;;
;;;;;;;
485.41991065;496.6192838;311.47906255;500.18982765;392.15998;510.24949815;;
;;;;;;;
362.35905168;526.20981708;;;;;;
