102.66955526;151.2997201;102.2296754;168.9497748;82.37922394;170.12976998;87.32961792;171.51923176;113.06907322;190.8290599;94.4893858;237.8094259;106.46987786;242.32991462;145.12943254;244.74975258;110.67915906;248.10919786;72.7497451;256.87986364;190.6195933;272.35944538;224.0095668;275.0795188;143.09960144;319.66997064;;;;;;;;;;;;;;;;;;;;
147.49999698;151.03933068;158.1794655;176.23998147;108.91927683;191.37980358;131.71972401;197.01993507;134.11992762;204.45947571;159.98978016;208.28929254;164.77928187;215.60986398;211.99914876;216.38911224;189.74992554;222.03915783;159.56942232;222.03915783;126.08950662;223.08906102;168.92932413;227.4691104;103.02931002;227.4691104;117.39979797;227.67928932;222.09963384;248.56928943;189.87980025;277.67906985;;;;;;;;;;;;;;
83.38937736;125.84944405;115.29937005;144.07917569;106.90907535;173.94981917;110.93999985;181.9191062;106.85931085;184.29983988;119.65973554;189.66942943;90.43901643;193.21962886;82.36920511;212.72930344;210.19927626;212.72930344;87.17944168;212.72930344;60.74951573;226.55985328;143.8791224;226.55985328;103.49921181;238.9094116;124.99946639;261.47960293;67.13927753;293.7498906;;;;;;;;;;;;;;;;
116.60940591;129.06973135;93.73925136;133.92957695;118.97957651;190.22909566;103.15918569;190.22909566;83.42900925;207.89981294;98.35909229;221.34903729;88.44918992;234.17982637;153.25941365;268.21965884;121.55987568;268.21965884;97.95974842;275.14991817;278.13951991;295.94965899;192.68989043;338.09985674;;;;;;;;;;;;;;;;;;;;;;
103.82908417;114.96932992;136.78925824;147.4799066;110.36967946;149.61923254;81.38909027;151.92902667;134.8393414;163.6694002;103.41936238;180.71920987;106.20965749;185.9698295;148.27941238;191.03901515;77.81922718;205.2197754;71.08922279;214.9793285;117.27912405;237.5090425;158.93915715;282.79974898;;;;;;;;;;;;;;;;;;;;;;
106.39927158;113.23907502;139.45931976;148.32950268;85.32984204;149.1390591;119.15951784;158.32967064;154.7091267;181.36958646;100.67947098;187.71926388;178.02954234;206.33906154;100.09950516;215.73929928;151.40901138;227.6390799;153.64901706;227.6390799;99.71918334;227.6390799;150.06940014;261.1593075;154.2898743;261.56957592;144.51929694;266.02962288;225.18944802;279.65931876;;;;;;;;;;;;;;;;
86.51926049;150.60900803;90.92921552;161.06978511;209.10961474;209.67922144;192.38915982;212.74910176;198.43998187;229.91924618;185.31904157;230.52982459;140.11925096;236.02902752;167.21953885;237.87974964;188.4398867;241.11951266;144.9199362;241.63915386;88.52987221;264.52934872;168.93935136;264.59930042;134.19933852;269.01924855;221.62996973;287.37957118;235.40945532;287.88921928;;;;;;;;;;;;;;;;
132.4492722;198.30905892;167.88936906;210.4992036;116.71998912;217.87969896;114.40960776;220.87901934;66.02978466;220.87901934;67.61941452;276.20986932;191.32920198;296.02904436;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145.82958896;153.68957832;90.56978584;159.35968509;127.23907496;172.87978632;178.66983189;191.54926003;134.90916122;191.78913763;81.67932229;193.89906102;79.1895927;193.89906102;221.52996207;224.65936526;101.39925999;240.87908898;85.45939347;243.52973646;107.09935146;243.52973646;180.60984198;247.15988414;119.3191162;260.27918988;230.91917113;261.48957227;95.20941842;270.87978082;275.6693369;277.70929599;88.54981655;291.11945332;132.13957443;298.84950898;256.2592411;315.0292531;266.16918445;353.4096691;;;;;;
130.86969129;140.68959309;163.01936979;195.35904639;158.07941919;195.35904639;123.26976729;203.51996478;88.9091109;203.51996478;195.84904149;210.23989758;188.85911139;225.19974798;102.87997119;227.34972648;203.85996138;229.80970188;243.02956968;251.67948318;246.66953328;272.94927048;193.57906419;272.94927048;291.97908018;301.98998007;;;;;;;;;;;;;;;;;;;;
113.65971512;169.759248;190.129358;218.30959312;176.74956992;239.55949192;185.49946944;241.24908632;249.56908904;250.039976;188.9096508;257.59916136;142.57977264;268.80947024;122.05969864;273.8892508;134.03982272;281.84933992;166.39905464;287.27903648;297.70953256;307.77911528;123.93924744;311.53921264;300.51985792;336.66918;92.59977072;357.7291244;;;;;;;;;;;;;;;;;;
157.42992853;172.61933633;134.98912539;176.74901895;158.53969341;176.74901895;90.76918648;182.06930364;170.33992717;182.06930364;180.96951866;206.65977724;131.18977746;206.77953604;117.62908934;227.63952302;195.57909427;231.47978854;212.73953232;235.35997366;220.65958096;235.77912946;151.08969806;235.77912946;113.37964792;237.65934262;149.63961859;246.56939734;173.64926201;251.46952824;176.05940786;259.35963718;247.36978532;264.50926558;232.77917152;274.77958067;225.01979927;331.24984683;;;;;;;;
117.36967302;152.82975225;100.49953362;181.49905393;188.58987754;195.33992036;100.79957968;206.90957721;200.75962651;227.50942823;136.41961724;239.74971783;160.91907351;241.49932416;79.66918364;241.49932416;182.95954303;243.89969264;57.79960128;248.40932531;167.24984667;249.03922333;130.08983761;255.99989451;254.62981664;270.53921253;383.14987685;401.50931772;;;;;;;;;;;;;;;;;;
158.27987629;160.33911291;130.88985747;177.7399585;136.09915356;193.68966419;77.34970535;196.94929953;143.45949308;211.34914832;150.73987183;211.34914832;150.38942648;224.90990261;200.55938022;230.18928777;214.92961391;232.30972893;89.2599114;233.36994951;113.1691688;234.17942891;98.4998226;256.09953876;268.94953065;276.82912159;184.74985267;280.23979394;;;;;;;;;;;;;;;;;;
76.46922728;120.32957435;83.02975327;144.35953566;142.39906793;147.4295702;108.33906209;147.4295702;121.03965716;147.4295702;120.93978616;169.76971419;145.83962388;175.17972626;91.42990308;185.76904839;120.28962595;185.76904839;173.95930264;193.5699722;164.99987523;193.8695852;158.18967174;263.2299947;233.24971921;323.11963727;;;;;;;;;;;;;;;;;;;;
120.85937521;146.03986201;133.84940359;168.94992814;155.80973177;174.18989595;148.82940646;176.44937723;111.9199046;176.44937723;208.61913975;217.47905116;171.69969299;218.03994352;164.3295276;257.23975585;152.57962825;257.23975585;156.67991052;260.55936347;153.78992258;268.38997773;216.47958871;270.67929371;213.85910756;270.67929371;185.58973482;297.18941364;179.02908429;312.88942727;;;;;;;;;;;;;;;;
112.41901296;151.15940864;142.25968256;171.51963104;118.36915552;191.66995424;152.03998576;202.73963824;194.96936976;205.31939936;106.89966352;209.4194304;111.87927216;233.48987104;91.14922736;233.48987104;90.01976976;246.58958016;195.08931216;247.17929696;187.6298944;247.17929696;;;;;;;;;;;;;;;;;;;;;;;;
129.43921758;139.36955979;128.55980718;170.47970202;111.22942632;170.47970202;141.71998395;178.07960667;143.57973708;192.31905984;102.71913204;204.04919538;97.34973195;240.44979063;75.2895222;240.44979063;174.17922168;240.44979063;251.21957004;289.07918709;139.98914439;300.17974473;;;;;;;;;;;;;;;;;;;;;;;;
170.53991775;174.2897277;150.41903505;180.93907095;125.2594389;197.22921255;87.1798341;197.22921255;118.86987465;197.22921255;102.31995405;215.34979695;119.04972165;218.7898704;221.3197182;234.23972685;233.2096032;237.39903915;86.91905595;304.0593297;210.3890172;315.2298267;284.28914865;327.6292782;334.9390596;348.0099399;158.92979475;361.30962555;;;;;;;;;;;;;;;;;;
62.35945605;101.23963578;67.05963603;136.35927837;104.14997307;136.35927837;112.78957617;155.32905537;169.37946792;174.96916335;165.11962266;193.40916264;115.23992094;206.42950647;104.96970333;213.77955789;180.70924095;220.6293183;144.98905257;220.6293183;94.48914726;231.46961211;88.18980525;231.46961211;127.38942423;231.68977947;140.08934592;272.3391612;;;;;;;;;;;;;;;;;;
146.98931775;156.5795055;88.229328;164.399796;55.989846;164.399796;171.79982325;190.609848;136.249146;191.9494995;117.09971625;195.66997725;139.05921975;196.21901475;95.51954775;196.21901475;206.6197815;228.2897925;50.259891;239.759685;61.14980025;239.759685;54.47949375;243.3394095;61.59901275;248.859732;44.19951525;250.48987425;157.9091745;260.5292745;166.09981575;268.6390575;263.769594;284.1798135;146.239632;289.1590845;;;;;;;;;;
129.92935825;180.45905095;166.0894761;189.31907375;195.25904395;196.09990725;203.1493776;229.949149;208.21952365;240.0994276;124.9291177;241.2598589;186.7695203;248.7697069;187.9499246;256.3594469;138.80935405;258.20994535;256.93966255;278.1999224;201.8990678;294.6996177;81.7395025;309.4996107;122.20979375;321.3196321;;;;;;;;;;;;;;;;;;;;
52.6396542;56.86956412;100.6696634;141.59932428;132.85943736;157.32992472;138.2494828;159.71996336;145.96976608;160.7296002;119.88964052;161.92960292;117.67900428;167.50901756;45.72967176;167.54988144;86.90949932;194.99944532;134.98934252;201.1898248;91.17927644;209.97954572;;;;;;;;;;;;;;;;;;;;;;;;
141.48953332;180.55964112;146.45945882;182.92922168;131.81940692;182.92922168;168.15930238;189.60940094;135.82931264;214.68979282;116.90963042;214.68979282;117.33919182;219.15922934;113.3892249;224.30997022;123.3190861;226.61961198;246.19961998;247.66911956;270.2690441;297.77995432;314.1392508;316.69963654;;;;;;;;;;;;;;;;;;;;;;
152.88982904;164.81940936;155.73986192;170.50948552;168.8192452;175.17962352;70.45964568;176.64909368;135.53989176;190.53963248;153.40928824;191.52960184;167.54956704;191.77934184;126.95982432;199.22958552;119.44964304;204.92965128;172.32959064;207.59987136;162.02931408;213.28994752;165.43976352;213.28994752;216.01910624;236.93932656;197.93992816;288.849284;203.96965072;338.23986432;;;;;;;;;;;;;;;;
96.83918517;164.09918469;160.41978624;164.09918469;85.09986828;171.01903581;123.24942063;183.21914646;127.77989721;184.16953359;192.80941659;194.41921548;115.41989907;207.97985943;160.73956122;209.05934826;80.69948649;209.72968401;149.89998387;214.80933936;159.23999532;214.80933936;187.81913934;219.17992845;110.39982912;259.18953837;163.46956563;269.00921229;;;;;;;;;;;;;;;;;;
129.5596019;164.90959966;129.84950196;168.70996188;103.54972894;172.44996948;91.04939666;174.22993606;100.92974478;174.22993606;149.47959476;175.13921304;135.1597191;190.8195412;121.85993546;199.16925658;200.43967186;204.8495168;198.3490274;228.1998288;;;;;;;;;;;;;;;;;;;;;;;;;;
136.29919863;200.86991627;144.32908025;207.8098998;234.78962273;244.83946213;227.6798109;247.4198533;214.35927824;249.74949798;258.61953019;260.98913447;213.99964184;269.07995448;173.15993165;290.85993446;186.59934412;296.7799492;106.89992192;304.98964902;179.27974439;320.11935257;;;;;;;;;;;;;;;;;;;;;;;;
64.18926932;67.94969782;58.60988918;73.07981882;82.44951166;114.72942836;109.62919156;141.05940084;105.00909424;177.56992412;91.7395133;177.56992412;145.8597995;197.14905582;113.7492266;200.57976198;62.31951454;216.72918366;90.85992168;216.72918366;204.51949568;220.53941916;147.3091832;253.31939814;179.69967144;255.6194854;95.04968652;262.58947698;189.24966562;300.37904402;83.68970596;309.7298102;;;;;;;;;;;;;;
118.77961502;133.5097302;110.07926083;135.12902645;83.47995326;145.61907668;103.20945877;149.49940874;109.97961183;150.25973061;73.12941163;153.78929819;151.09977168;215.60954481;105.70965218;223.23966874;93.47973041;236.22991238;189.59916283;246.00946524;75.73921894;246.00946524;91.58938888;265.85954604;223.19980914;285.01905927;;;;;;;;;;;;;;;;;;;;
102.58983515;110.91955303;170.04977363;182.15919579;113.50986779;199.98906268;46.72943792;202.30996874;157.19997645;206.65942253;155.48973011;206.65942253;197.09940492;230.07902104;163.41932618;233.49951372;102.03904403;240.93918508;128.49996742;243.33991594;221.05981645;258.46970897;177.67902889;263.58947208;205.4590571;273.06966489;166.10942194;315.34986802;170.75921654;349.70945537;;;;;;;;;;;;;;;;
92.9295873;118.18943925;74.41929516;133.10951883;155.66974587;178.64989245;146.95989816;203.8699416;111.80905041;203.8699416;180.24996501;209.31993999;151.79991864;219.81991863;81.86938425;222.0299691;143.96971281;222.24987957;68.97924747;222.24987957;110.40998199;228.90988308;253.53985572;280.5898386;311.19918687;321.55985571;81.30915984;345.51915117;;;;;;;;;;;;;;;;;;
74.24910079;88.22953126;74.7094478;90.81960461;39.30945872;95.65971097;73.51930661;98.16924845;112.40918339;145.7898101;188.59909922;202.53975889;164.52981106;205.91928262;217.80975755;222.31976627;103.06901101;246.93988001;209.34951412;264.14969944;219.00984144;267.85932081;;;;;;;;;;;;;;;;;;;;;;;;
146.90901797;183.88902356;139.97969568;183.88902356;176.74911694;183.88902356;158.23965256;191.10977061;172.4396234;196.70971694;161.74972407;231.18965738;208.1092156;233.1697489;144.70935985;233.1697489;171.27991254;233.4591776;142.0795508;233.99911183;152.69958803;249.20908903;124.47929175;249.20908903;163.16992076;267.51994544;240.28969492;273.9791956;130.10917898;276.68984508;270.51902559;286.70906825;;;;;;;;;;;;;;
140.26914746;193.43943463;162.34990122;195.77981865;128.00961238;195.77981865;193.39946223;197.96930686;153.63991526;202.63908249;168.68952386;206.50941012;175.68969041;209.10961474;189.0494658;209.10961474;117.57981391;227.95959927;179.30919123;232.83923;203.8992124;236.64959903;185.08920027;241.31937466;156.12919647;248.58935491;105.79994763;254.53924665;155.69949317;288.83956309;156.39901017;351.01962922;;;;;;;;;;;;;;
101.57987868;128.61947924;152.10949516;162.6693096;128.50955404;164.87980544;146.71916308;164.87980544;141.41976912;185.87951592;146.00964588;203.42957376;80.9798962;207.46982452;136.89984476;227.819977;70.41908244;229.91954832;246.16949084;268.56924864;122.13988836;288.11994512;246.35936164;294.0898828;;;;;;;;;;;;;;;;;;;;;;
103.35975042;157.03924422;163.96972344;171.14996766;110.62991004;192.1492098;125.16923022;202.759227;117.7791834;202.759227;162.91971138;222.62953134;115.41940368;222.62953134;123.77953776;230.50911756;211.72978674;247.69994298;159.6098256;266.7090576;134.33960196;279.98956218;115.75908408;280.38918618;259.08922698;289.98915372;224.47979046;289.98915372;285.18966948;344.28906378;;;;;;;;;;;;;;;;
150.64908309;152.7994611;125.03994525;203.68974681;130.82911776;220.21984314;129.16922931;220.21984314;175.03997247;223.83969597;184.34930481;226.74973464;174.17962188;245.91970161;241.87914432;260.80984809;197.58953214;271.20982185;196.78999428;276.2592723;130.0096413;277.85934495;200.82955464;284.11906842;228.63991392;297.32938785;112.94917821;306.51908859;130.56991596;318.11936607;92.82913695;328.1096016;258.58968498;399.26946807;;;;;;;;;;;;
90.68985582;94.72901818;130.05923458;160.27922312;127.05925484;167.28947136;172.9895325;186.36938236;44.25941548;191.18967528;116.85972226;203.08996024;202.49913062;204.70901274;92.51913606;222.0493141;41.0292812;256.20982734;136.1398976;280.13992146;225.82942806;291.70942154;141.6098042;313.0898816;;;;;;;;;;;;;;;;;;;;;;
87.41901696;173.1295808;139.18944512;176.59947008;136.65925504;186.09942912;130.89909888;190.62997888;91.00986752;190.62997888;172.4497984;202.94903552;156.749824;202.94903552;160.18972288;213.05979904;104.98939264;229.02968704;161.39933568;230.74913664;237.67991808;239.79923968;98.81936768;243.01920896;144.98958848;252.0093312;150.47983104;252.7990784;103.31992704;254.67947648;126.4295296;254.67947648;;;;;;;;;;;;;;
150.39985664;165.26909696;90.01918464;170.49942272;181.93976064;197.41980544;159.65989248;204.8494272;160.16972928;245.42943744;194.16984576;245.42943744;209.88981376;284.73985408;147.06992256;299.8490176;168.81996032;301.69942528;280.44922752;301.87936768;227.96902656;302.87904768;165.84991104;400.86968064;;;;;;;;;;;;;;;;;;;;;;
149.45978098;162.11980014;152.32997162;174.789813;158.55904483;183.04960605;120.32914485;203.44974586;201.91971039;203.44974586;176.83952087;233.14902352;182.98964385;235.93926456;234.29929839;249.34981059;207.469212;255.1691421;89.46959862;256.31941697;238.2897828;272.12945037;208.54953097;273.84936614;233.49980239;273.84936614;161.11943077;298.42987066;123.38921579;298.42987066;;;;;;;;;;;;;;;;
118.73931508;172.59951151;75.68947768;189.60988537;139.05975641;203.58960656;198.85951316;223.10972407;101.05934361;223.31928517;88.09948644;223.31928517;124.6090217;231.31952964;222.20960925;258.2790662;52.18969509;268.91978053;182.45986022;278.43984193;200.6298055;284.55902605;173.73912473;284.75960596;181.21945809;296.4491237;157.869362;301.85979172;155.39953475;314.03928327;;;;;;;;;;;;;;;;
100.5896736;171.10956672;77.12954496;175.34958912;92.97955584;194.50990656;198.349344;217.32929856;147.329568;222.3794592;158.86980288;225.62997696;139.95960192;227.02903488;92.83905216;257.11974144;138.9890304;267.07955904;177.73914816;285.20951616;155.42995392;293.1992928;87.21990144;293.32983168;194.0196384;305.30951424;;;;;;;;;;;;;;;;;;;;
160.2497974;164.48923645;97.48912173;177.20955098;178.88934756;199.12979779;169.24999168;199.12979779;177.63998637;199.39944409;206.5390789;214.0991622;147.67928637;225.08974565;210.09940875;228.09979731;165.35909544;238.64995847;146.43991208;238.64995847;79.83927336;239.25915937;108.78929908;240.92996774;188.96912573;259.359793;144.9998011;261.20936688;225.87970944;274.9793046;266.25974221;298.48946589;154.70906528;304.21994911;133.41999055;347.81975844;;;;;;;;;;
152.8895247;183.53924388;138.80994398;192.71949756;149.0095609;197.2098824;190.42942124;198.56936586;125.9990815;214.49916068;182.22963142;225.21943084;166.93918282;237.21939086;129.19980228;240.17973342;99.69911094;258.03953594;143.68932262;258.99905398;;;;;;;;;;;;;;;;;;;;;;;;;;
90.28908174;121.50957974;184.05929888;200.07950394;129.919165;200.07950394;154.28910772;202.87937416;130.63933112;203.31925402;96.70973176;212.359234;94.97913866;212.359234;75.69923432;213.04947632;180.9691678;218.56941996;116.77962442;251.6691326;83.49937152;251.6691326;205.01992332;269.73911796;179.79914722;269.73911796;225.33918098;271.0996534;156.05959922;293.30909776;125.8994012;309.36920122;;;;;;;;;;;;;;
163.03986104;169.3493464;149.489114;169.3493464;145.56905504;173.14943416;131.12952136;195.48907136;178.28920032;208.299996;206.93932264;214.56949096;195.01918416;316.4590316;186.36926064;317.96966896;229.2799596;322.35961512;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87.06998792;145.51910372;61.57992772;145.51910372;84.04956994;180.02964172;91.1396456;186.99937804;224.0996982;241.95964752;239.97951838;241.95964752;230.5890717;271.37913526;204.74992796;273.19914346;195.40920828;286.54984842;258.86981114;286.54984842;281.84965238;288.58964996;169.07975632;332.65970644;249.5499768;341.86914684;314.46956984;357.33921654;329.56967066;407.36955124;;;;;;;;;;;;;;;;
77.75938884;138.56991351;95.10944499;167.04955414;113.41956752;171.01955836;122.65995693;171.01955836;74.39915651;171.04949806;184.52934899;194.22981179;95.92979277;195.57909427;135.60987517;198.6199698;189.17998239;200.52912467;59.24966831;222.09968053;73.10975343;224.67948468;212.78943182;231.41990914;95.52959878;235.61945106;88.90993111;253.05932631;;;;;;;;;;;;;;;;;;
143.4291713;180.57959654;142.10996266;180.57959654;143.50963508;181.27992944;164.81962284;195.26969998;140.18975912;206.75913306;128.87913444;210.9790113;114.23969338;225.07904702;160.74974498;227.64991446;149.21958332;232.99926576;171.66997132;243.38902718;132.46920976;264.77947872;118.6890424;265.57914962;122.97945062;280.55932002;277.08944368;292.03981268;319.7491544;325.12930048;300.46963536;342.62967594;;;;;;;;;;;;;;
67.95909065;88.82924195;97.23951215;101.469571;122.5092038;124.9896154;45.8297915;127.90968195;94.01936365;165.5096512;181.06904985;203.4196719;67.3499542;203.79950985;165.74991615;217.2892403;129.7091767;229.96944735;168.40977875;237.3099902;;;;;;;;;;;;;;;;;;;;;;;;;;
