7.12929096;10.76933376;12.73965048;19.35963504;3.40935696;22.98969144;16.73920368;25.34947776;8.83996128;26.85942144;4.47989904;27.47957688;14.9596272;29.25915336;20.00974968;30.92987808;14.51922696;36.45934776;13.96997496;51.01951896;9.86955912;52.59936744;4.94925984;57.37985712;50.12973072;57.52965312;9.56996712;64.11967848;64.12966488;69.69908016;1.55987568;;;;;;;;;;;;;;;;
13.18954899;24.48930588;24.90925968;25.73916838;13.64949839;29.47975687;4.1895391;33.36932897;30.22967437;33.48931577;16.71916069;40.67952476;2.5397206;41.50943346;19.87981298;44.71908036;11.13977449;45.02904626;42.31934436;45.89995045;7.8891321;46.99982945;9.13999449;47.15981185;16.02923659;47.16981075;7.899131;47.91972825;43.89917056;49.21958525;1.9097899;53.56910675;1.799802;;;;;;;;;;;;;;
2.57975727;3.63995879;5.37972557;15.43968285;10.03903225;17.96961862;4.98912501;19.82995343;13.07914018;21.75904191;16.14914101;23.09924026;12.09964949;23.80969485;10.99959077;26.11941959;3.25932253;26.47913082;1.80951688;27.01919588;9.81981765;27.999683;8.4497264;30.11908961;1.23955892;37.50961092;13.09906878;45.63948329;5.47936857;45.78994422;56.26939853;81.24989863;1.00938359;;;;;;;;;;;;;;
3.5396814;11.0490055;12.84984341;17.18945281;11.11999911;23.16991452;16.98947081;28.21946002;13.66976961;29.39935382;13.90974801;31.74914232;28.13946722;42.58916663;6.9093781;45.73988304;40.44935923;46.75979124;9.1391774;49.20957074;9.0191882;54.40910274;36.51971293;57.11985875;2.9797318;60.16958425;63.15931515;66.09905055;8.099271;66.41902175;37.83959413;70.70963556;63.26930525;80.51975257;2.5697687;;;;;;;;;;;;
10.49921483;15.22941056;14.69950066;16.60917596;15.26940376;20.92944139;13.13976586;24.99974932;22.39919149;26.52948922;6.05996963;27.80927162;11.48904653;30.41982775;33.13936535;37.21967158;20.61949409;38.77940638;11.49904483;39.31931458;18.18990719;39.54927548;23.90993462;43.25964461;14.92946156;44.27947121;3.1194696;45.49926381;17.19907566;46.59907681;18.13991569;58.34907897;4.4892367;83.25984342;2.3795954;;;;;;;;;;;;
3.17939076;16.62935274;3.35924316;17.77940892;4.75909434;19.49999688;1.80951498;20.51916048;8.33915628;22.42959264;11.65943142;23.66957502;15.70910796;25.3092294;18.7296291;31.0395267;7.1391411;39.29974776;2.20918698;39.80932956;18.13911372;43.4793177;7.55979588;48.67905042;16.06981194;56.39971428;16.01985294;67.3297443;41.25913974;69.84967626;45.23987286;77.56934094;11.77933302;85.729644;1.1590488;;;;;;;;;;;;
14.87974523;27.42956594;4.85967104;33.11949739;20.27993478;34.1795531;14.00952042;34.83996481;17.88906455;35.85905701;10.16994069;36.05987812;37.27979143;40.65978056;8.00986487;46.34971201;16.06968524;48.74957423;35.49937741;48.99935173;5.47911924;49.20916483;37.69941763;57.43983301;12.80958931;64.68937517;3.49988233;;;;;;;;;;;;;;;;;;;;
12.96923783;13.04921463;19.90922465;21.46977196;9.50924152;21.90964436;14.91967204;26.45932457;5.32945401;26.85920857;24.06901796;34.7799109;2.5492605;38.86972451;12.70931323;39.47954761;34.8598877;44.03922492;20.06917825;45.44981573;13.36912183;45.73973163;26.91919117;49.54962644;7.05995202;52.87966045;20.78996916;59.76966177;22.92934856;60.02958637;28.21981388;66.16980519;64.39931878;66.72964279;37.3691598;78.18931852;1.8794548;;;;;;;;;;
8.0591439;8.33990505;3.95963145;15.1790868;3.4790403;17.0594871;21.7494972;22.2790467;16.14926145;23.45904285;23.659872;23.819736;8.1590589;23.9696085;22.54981635;25.27949415;20.42962005;31.2294324;25.23952815;34.75942935;16.8796401;35.3399355;2.7196863;37.8298173;22.43990985;38.6890863;9.10925055;51.64906095;21.6995397;51.8898561;23.21924685;54.1199589;16.8996231;57.88975185;57.73987935;79.73916405;1.57965615;;;;;;;;;;
12.4096148;20.83976664;14.08985468;20.86971744;2.45995904;23.95964164;4.03936456;31.62904316;5.68965364;34.53926256;13.66954512;35.51965208;2.42900988;38.42987148;2.12950188;41.61963168;2.67959824;42.92948;37.0191888;45.8297158;6.82978076;46.98981012;1.84996108;47.55987368;4.29993652;54.48949044;6.82978076;61.60979396;17.05997568;63.30900268;51.68909064;67.97933076;8.79954504;72.85931444;1.07922716;;;;;;;;;;;;
15.20955592;16.97964216;15.24951272;20.18917212;7.29910844;25.95993296;13.70917808;27.08971148;23.949107;30.87961396;3.45925996;32.20917648;9.6195996;32.9293978;6.54991844;34.82934364;37.5693812;42.4491054;23.6893878;42.4990514;4.50912488;43.62982884;8.31900576;47.54959092;38.66919212;47.78933172;20.95933944;54.27931496;41.9696238;64.63911428;57.02934172;67.80968636;2.49929784;;;;;;;;;;;;;;
11.75900063;12.91980326;5.7890157;14.72949556;8.65952763;15.94928816;5.8790004;19.48968619;12.96979476;21.55933429;2.4695801;25.94958782;7.90965513;26.36951642;24.24987682;28.28919002;8.37957523;31.33967135;29.23902852;42.62975171;14.86947176;45.29929781;3.6293829;51.76919774;8.79950383;52.66904474;21.42935639;56.32942237;34.56912225;63.4692084;14.96945476;65.15992093;1.199796;;;;;;;;;;;;;;
10.26979371;15.84970497;9.9391545;19.30992921;7.15918797;19.38984201;5.48901045;23.31955395;8.29994319;30.35987163;1.34952741;37.3092885;4.38921054;44.41952988;5.71975866;45.37948239;6.30911556;46.93977981;9.589536;49.16934693;12.82900113;49.88956104;6.33908286;57.85986393;42.59951586;61.63973937;1.84998132;62.89936488;82.609857;92.93958531;1.13975631;;;;;;;;;;;;;;;;
4.3099569;4.8599514;11.4698853;13.3098669;23.2897671;23.6897631;21.2797872;25.8197418;1.6099839;29.0197098;3.3299667;29.0397096;13.7098629;34.7296527;16.5398346;38.499615;9.8099019;45.6595434;3.4299657;49.9595004;16.1598384;52.0494795;5.0599494;52.0794792;5.5899441;52.8194718;31.3296867;62.5393746;33.2196678;67.1693283;4.4799552;97.2190278;1.4299857;;;;;;;;;;;;;;
7.67908167;14.32968813;3.54918899;18.89935641;13.57907114;19.55901981;12.06984124;24.70939178;4.19985698;26.34955487;5.23932658;30.27954955;3.00946439;30.86924865;17.54904542;36.21951862;29.97970255;41.15999769;7.24930097;45.10998217;23.92978958;46.72915597;2.30982139;49.67965045;17.39912192;61.06983849;28.46947316;69.71942495;1.4792452;;;;;;;;;;;;;;;;;;
11.0092722;13.77983076;17.41993692;18.92915172;17.42993172;21.70970508;19.3799172;26.76907284;11.1791838;27.90947952;4.25978376;28.58912592;23.23990896;30.5191218;2.68960068;32.17925808;3.83900268;37.69938612;11.3091162;37.92926652;3.66909108;41.78925828;31.60955448;42.92966496;22.54926828;43.53934776;16.77927024;47.08950072;32.58904488;47.31938112;27.07991112;51.86901408;4.02990336;52.66959756;47.06951112;57.09929292;22.07951268;62.52946776;57.19924092;67.8596946;1.0694436;;;;;;
7.2791992;9.0590034;4.3495215;10.87980309;8.1890991;10.89980089;5.7593664;12.71960069;11.48973599;20.53974038;6.4892861;21.99957978;10.19987789;25.77916398;2.2597514;28.51986247;13.49951489;33.20934657;6.1893191;35.33911227;3.2096469;36.91993836;27.87993287;39.08969966;2.899681;40.39955556;10.84980639;46.76985475;21.17966998;70.77921343;1.0098889;;;;;;;;;;;;;;;;
13.33971186;13.49933746;11.40923976;25.889277;5.54998258;28.45924916;3.96968914;30.52939366;15.97952022;31.86925104;6.98960596;32.51972536;20.32931782;32.96967002;8.08902728;33.30987208;4.80971886;34.1399252;9.87982698;42.47936514;5.20978052;44.06963518;40.15980564;44.15942458;38.22933354;47.77993272;14.29946078;51.279724;13.62903326;54.96907068;18.26914992;58.79908742;9.66932072;61.37903618;23.03996004;62.70991462;1.76984884;;;;;;;;;;
11.95975312;22.13907376;18.23969696;25.37940096;6.36981424;28.70959856;17.8292888;34.46929264;10.39900384;35.91920176;6.16910368;36.90977328;29.81999728;37.93928864;13.10909568;41.13967344;35.249168;46.16942016;16.81974464;48.06967984;14.5190624;54.09998368;32.10969536;59.0298744;56.95985952;62.4998704;7.4592432;65.58941504;42.73936656;68.12975168;56.38968176;81.80902512;1.66959232;;;;;;;;;;;;;;
9.07927645;14.15907416;17.3290758;18.85911127;2.47943697;24.18975085;7.97996945;25.74976742;2.43946217;27.10990999;1.97975197;31.39920603;12.22929069;32.0697833;7.27941108;33.51986917;1.2791936;35.09987314;7.83905828;36.10923684;3.12902747;38.57967948;2.76925427;45.82910946;32.479525;47.9497726;1.0893133;;;;;;;;;;;;;;;;;;;;
6.80970718;14.44989083;16.3696806;26.65919412;16.7294538;26.80909962;18.15955227;27.25981549;2.93914717;29.67929026;1.62997247;32.97921;13.64939546;33.47989437;28.37910989;35.56957704;2.52940547;35.58956444;7.12950558;38.26987478;10.18957652;39.68997955;14.00916866;39.82989135;1.3891243;41.48984492;7.47928508;42.47922122;45.86908426;54.06991448;34.51923917;59.20967439;11.52973169;60.69973506;34.74909427;60.73970986;59.78930899;63.30909013;1.0693259;;;;;;;;
