12.93934072;31.27971871;41.49908389;41.85928608;20.15934916;46.54989687;57.29908854;60.01906408;15.17937927;60.28946517;17.21985982;60.88913696;9.2195796;61.16951595;13.569944;62.28903633;50.67974968;72.15917501;11.91959934;102.75939873;38.55959455;169.32995195;4.13983071;;;;
28.36931802;49.4799747;32.39924368;54.34905196;10.7491324;55.74963594;17.22958053;69.729502;7.54936743;74.69947725;34.73987725;140.27917479;2.04992748;;;;;;;;;;;;;;
16.5998679;25.62935655;16.6298496;50.369256;21.77970627;65.9297583;12.95909013;72.59968716;73.85991795;76.78913004;12.24952323;90.75960285;49.2999087;105.66950226;12.13959033;131.6296569;10.59953034;;;;;;;;;;
18.23921298;38.34987294;11.9898816;42.43984242;40.16906139;52.65983607;4.9990707;55.50940497;25.15903116;58.46940699;48.81932712;85.64975865;67.30997265;95.70903267;87.65924703;114.41955843;22.63977561;118.07962755;3.63936291;;;;;;;;
3.26946263;8.64993262;23.3490208;30.19979942;16.87906311;30.73954562;6.22907096;32.98948765;2.33989973;38.76976964;18.17945164;44.96985423;11.19973365;53.26995135;2.60977283;64.2397931;1.9690741;;;;;;;;;;
11.82960856;42.60997818;22.40989212;60.84912372;17.04978814;70.14909902;10.5892787;79.15923092;43.88928698;80.50950138;89.61957928;90.40915268;7.97968864;91.39961754;68.40903916;108.27949748;50.18988282;111.2998656;6.94924538;;;;;;;;
14.57988864;34.41958528;7.94904064;36.72991232;37.65922816;45.88945664;4.46909184;55.85965952;25.82939648;59.1890432;26.83947904;94.19992064;19.1995456;95.09932288;90.3490432;107.5792768;1.71903488;;;;;;;;;;
17.71975953;21.17951733;10.0092993;55.18913649;10.3492755;62.57961912;8.1594288;85.56900975;22.30943823;103.21977411;15.20993523;106.16956761;22.23944313;108.33941571;12.1791474;118.08973314;61.22971362;141.75907617;53.33926599;147.7496568;34.71956946;162.96959133;1.599888;;;;
16.98955248;20.9694354;15.19924916;21.12993852;20.50972276;25.17917464;15.82937252;35.4791156;42.79984124;42.88900964;11.21936624;59.70914216;8.55917564;61.1497072;15.84918772;63.14906088;4.57929272;67.88984748;25.7993904;75.82979812;67.49948804;128.7591696;34.25949004;130.15911348;3.60933868;;
15.63982425;31.96977255;24.0298605;40.23931095;20.40994575;40.8597255;40.989186;42.98984865;48.2090985;48.5496792;40.56993315;52.8895935;17.2999062;53.58967605;10.91949525;63.78917175;15.29924355;78.8792868;40.5291033;79.7197842;71.90933265;95.30981595;6.55966395;108.4898907;6.3097056;;
13.42976035;27.7291814;23.95965209;53.0493027;8.55966043;62.98942454;33.49992993;64.91967145;51.08906749;66.66998856;61.37905283;67.78955176;3.38967751;69.00907596;19.46940397;97.14909707;24.06960919;152.73940839;2.64996611;;;;;;;;
8.56994418;16.74961953;9.08996991;19.47950508;7.87923822;24.38930655;8.42920785;30.07964568;7.98903252;54.91910886;2.07910479;76.08944616;25.77970164;139.59945993;1.38939696;;;;;;;;;;;;
11.6796496;14.7695569;15.8095257;69.15992514;9.3697189;83.58949224;17.3094807;83.82948504;9.1897243;101.82994501;51.67944957;112.95961111;59.55921317;122.97931051;6.1698149;131.24906241;50.29949097;138.82983498;136.87989348;141.61975128;56.07931757;155.79932588;2.3699289;;;;
15.11915647;22.91975895;23.07944375;38.65969008;30.13950797;51.77979246;2.88929685;54.12915508;14.81974747;61.53952783;41.71965006;65.66937597;25.6693316;74.26940048;37.30935549;82.81952349;39.84934184;83.71974655;2.39926412;;;;;;;;
20.80988098;25.44907099;29.36954141;49.06985529;29.55946731;49.19980459;32.69924232;50.82916889;8.21979303;59.98959493;13.94955755;61.01919323;13.65967065;67.28974676;54.08989671;104.6691631;1.2695047;;;;;;;;;;
5.589248;38.31928544;9.52966784;39.58984128;10.47984;48.92987392;6.17911328;55.63996576;5.4295552;58.63919616;4.24982464;74.74920544;13.299416;80.7297008;66.23957536;114.7093344;41.43928352;115.80921856;3.81965216;;;;;;;;
25.41918625;39.099065;40.4593625;40.84987375;39.63938875;49.6997975;35.10905875;52.86983;15.0991025;57.83961;25.19946125;60.10976875;5.4791425;69.76967875;48.3395;74.1292225;1.6599225;76.99963;83.1898825;100.76988;48.82988625;104.3494;1.09962375;;;;
9.80911155;25.04913845;5.6291094;29.5498365;18.6899977;34.89908395;20.8890553;39.25935305;12.05995855;43.9094436;6.20974825;44.8197419;31.969995;69.099011;3.70991375;;;;;;;;;;;;
16.31995276;27.90997676;19.48922484;29.1499095;2.49984828;30.66960144;8.80941738;38.43991322;3.73978102;50.47955022;6.3795089;55.46925538;18.3691889;56.59928272;26.37929428;61.51904808;10.99953226;78.24964738;1.41977794;;;;;;;;
2.73990041;20.86939091;3.64987098;35.9393426;20.35996721;51.56966036;19.16931417;55.72995391;2.25944394;59.51966669;23.02994672;62.0098496;2.59905974;65.06938841;14.14999242;117.58997301;30.30971128;136.27982958;132.7997665;166.73937136;1.73903267;;;;;;
14.58949284;22.80954036;46.9993422;48.42921768;43.7893164;51.09944316;5.30969028;53.409471;43.53926184;53.60991156;30.54932436;54.07926;9.32941656;56.96977164;11.20978716;70.0599294;11.50945572;75.53929956;29.6096352;89.4093894;43.57994532;98.69911476;44.23981152;101.37926304;5.10924972;;
45.3491298;63.35984106;12.4592661;67.91974254;26.71970328;85.15980846;21.06930366;91.26999648;22.839489;92.29952268;58.00930344;96.52957596;59.39966358;99.2993013;7.93934622;101.86911864;35.81951544;109.3896576;99.2393289;112.45924494;7.19968662;;;;;;
8.97935036;24.08916082;7.8092169;56.29930766;69.36962846;82.2690758;6.8399347;84.33954252;4.58960118;86.53991304;78.02921562;94.25919654;59.80970804;99.63921238;17.76984058;151.17904466;1.349001;;;;;;;;;;
33.09934;50.94927064;36.3796328;54.76903328;26.32928992;59.17964384;60.12915028;70.669561;55.73928856;74.90924064;6.2394726;89.83951308;97.64996928;98.22994876;14.65954948;110.09927328;87.14908016;119.52912704;5.15954488;;;;;;;;
5.40995027;16.62918281;14.13934779;27.05973465;14.62952782;28.19982751;3.84956048;40.92953334;44.62934432;47.36976017;9.54902645;63.19928065;16.62918281;92.21973542;23.18920924;103.50984939;2.39998532;;;;;;;;;;
15.5698818;15.9495864;15.3894972;18.8895564;14.739714;40.0095036;27.3696258;51.8899722;29.9797212;67.699038;13.9095462;73.9895772;38.129916;86.529795;106.3790772;107.159415;20.2399494;107.179347;11.5894614;109.999725;66.5599242;139.1592444;4.3790604;;;;
20.9593712;58.6099764;25.4694392;59.7190748;15.0295776;63.6895276;40.1196932;63.9095552;41.5095508;67.8192764;7.999646;68.1796836;7.3296072;69.9199924;4.3995564;;;;;;;;;;;;
16.65966732;36.9198305;29.26990164;41.2592229;16.24972472;41.8991333;29.11992264;49.88901456;9.34969086;56.15913662;50.31995422;56.17913382;9.90961246;89.03953272;20.41914092;147.0694074;5.1892734;;;;;;;;;;
15.53933675;46.4391445;17.59979025;93.429875;47.55930375;96.199796;15.02971925;99.749132;49.0691705;107.31945;19.6792295;123.219516;11.859099;138.859777;1.95952925;;;;;;;;;;;;
24.00957192;45.42915219;43.14956031;56.05959576;61.73961213;66.43952376;9.94975983;70.09944645;46.35935343;75.83934702;17.49916131;76.43918709;7.81987845;102.96988383;20.25982293;115.23915834;14.96905386;133.36909989;6.58925814;;;;;;;;
24.4298871;53.6194401;38.4890388;72.369306;8.4490815;74.9395056;20.9593182;78.2391942;6.4394892;79.4693325;73.4495493;87.1999173;20.7094932;97.3198284;67.5596751;127.0090314;84.1090824;153.7393071;3.0498636;;;;;;;;
6.79997985;24.75928555;2.0296955;37.55936525;5.7091435;42.4196361;1.619757;50.04949145;22.02969505;66.39903865;5.919112;97.7693324;128.93965615;133.6499495;89.84952055;154.53981555;1.19982;;;;;;;;;;
11.23970124;51.71939244;22.11911726;64.60981876;15.06910398;72.33948366;71.49915082;79.39947714;5.89929622;90.34975258;38.98964734;112.63953126;62.94911348;112.91997488;109.78918614;154.98951194;2.7196045;;;;;;;;;;
37.27982076;39.54944328;23.51954896;48.76947328;7.8694202;52.4893816;52.66979516;57.88982728;6.2696204;60.69969372;7.7099386;65.71937708;14.15997256;65.96956384;5.52902772;69.69943976;59.36901912;72.63988176;28.06975836;93.33959668;20.49936616;112.5491554;3.3590812;;;;
5.74934169;33.04948664;10.49905812;39.92914312;8.5297365;56.78909012;50.49903297;61.42906725;8.03990017;85.02900253;21.80918943;86.84967728;8.96969133;87.01927438;14.58934112;120.36904765;42.499038;169.54921376;4.94924243;;;;;;;;
63.25940963;64.97962252;52.09944135;83.15989216;9.08913875;86.16901963;51.91915268;92.21914881;80.16969002;97.99934302;85.18988282;103.24962799;3.51911531;105.56947502;92.49904448;112.91947555;45.34907496;114.34983207;22.69943923;128.51992389;102.45974448;141.66904396;3.35974411;;;;
29.109015;38.759643;19.8094455;47.2795245;50.9492295;62.709192;14.139801;64.759851;11.7997425;70.249491;28.1891025;74.8192185;91.929591;95.619186;16.36947;96.8593275;1.3395915;;;;;;;;;;
18.02949214;26.77905472;8.35949906;28.46966166;13.96964734;48.69923146;33.59919596;52.66952086;30.2199722;58.06971148;15.61945682;68.91984572;13.29997196;69.45916824;62.28976094;82.12926722;66.85907646;85.50948604;16.53988732;96.98949326;66.35955634;159.92902838;51.83964082;187.90912052;3.23991536;;
