76.08924378;81.32958009;47.4097131;131.24910168;135.13915503;137.02975092;106.45962435;141.6498759;131.21913978;142.86932523;111.00983823;142.86932523;83.01943125;143.88902856;139.94903871;145.37913372;116.10935361;149.13935217;115.25943438;149.13935217;54.37984977;159.10967376;73.61938449;159.10967376;105.15927789;161.14908042;99.94990221;164.64962907;60.79968621;166.98965346;107.27958168;166.98965346;65.86923969;169.63928415;133.02983727;170.90966871;158.12991963;177.36945435;141.44913117;177.36945435;166.65907383;181.74988413;175.63965399;185.79973428;115.14957408;185.79973428;98.23907772;186.92929791;97.76967462;188.58918717;121.97988855;196.52909067;172.14909264;201.10926645;182.10942693;202.26979071;145.28924802;236.0598228;121.49949942;237.51996606;74.93970555;308.53965636;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
49.30947292;74.6892901;60.74941406;78.16927916;83.46993794;91.80936221;73.05985046;108.45932704;47.02965181;108.45932704;64.11984422;110.12960227;109.5190604;114.3496119;101.41966972;127.72974156;91.34921483;128.40900674;106.22930543;128.95978921;79.4899619;130.08924187;57.65985308;134.83911818;113.21916325;135.50941945;67.31996009;147.70930096;101.45950932;148.17940824;94.25949761;163.81943921;94.13997881;164.99968736;106.45937912;166.83928089;168.73962981;173.9396936;159.26975689;177.42964256;95.67977935;204.33930038;101.09995693;214.35995577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89.1494782;96.3391618;87.6893548;107.3195696;72.7893002;111.6099938;75.449703;111.6099938;115.3897246;116.969776;94.9799778;118.3999174;78.4399078;119.0395334;82.2696086;123.0591202;63.7697152;127.9491844;62.8592618;129.8490438;70.4696928;129.9299952;92.299587;133.0191406;91.3691456;133.729714;80.6695692;133.729714;70.8294768;134.709126;83.409924;137.4494808;137.7792828;141.1392656;124.5892016;141.1392656;147.9991472;149.6891326;66.639992;151.189232;119.8290594;154.3893108;81.8998306;154.3993048;151.9797574;154.8490348;97.4295072;159.749093;62.7893038;160.9993424;127.9192024;163.0890878;163.0391178;174.969955;86.1093034;185.0199214;126.249205;189.8290342;93.039143;193.149041;185.5995734;205.7095002;37.3495768;242.289539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89.1696555;95.01974424;75.29904216;103.23903402;110.98987722;117.61904556;83.85992838;120.16903302;126.04908636;127.97980542;75.95926218;132.04999692;105.39948168;137.48957064;135.639756;137.55948804;48.08918772;140.0095935;73.83976614;147.55967388;111.45932262;152.469873;107.75969334;152.469873;86.48982144;152.9992476;105.8899023;152.9992476;137.10902022;153.1490706;61.86990726;153.48966822;109.04916996;159.46960356;48.34987974;161.70995682;137.53951164;166.64912172;138.32957826;167.34929454;140.89954212;167.34929454;133.33947354;170.52953742;141.93931374;172.12964706;99.58934574;175.51964214;61.43941584;179.82955044;180.30998286;182.6691957;84.58906698;194.67900738;47.96932932;194.7699;158.71948974;196.71959664;183.70996614;203.03913078;168.94940418;208.30990392;133.49928474;208.30990392;108.84940596;208.52964432;104.57945046;209.51947494;63.08946648;228.9595086;148.1499765;235.45982916;92.20906476;239.44911624;;;;;;;;;;;;;;;;;;;;
71.37991938;100.82976156;78.21925182;119.1295161;115.39951542;121.3497546;119.37997896;121.3497546;60.8993958;123.6198861;61.78948692;127.66920198;60.6898452;131.41915986;94.25985132;132.26933658;63.98976822;145.51991952;61.46917386;145.51991952;98.79911646;157.98917808;81.55908924;159.98988738;153.58961334;162.05944902;114.2499807;165.14982144;87.87953448;165.5499633;159.13971066;166.73941242;96.08992656;169.23905172;86.3298579;177.569187;82.29950136;183.69904098;56.3391756;187.91998878;63.77921976;188.9098659;89.27953206;188.9098659;47.64981072;195.06965568;150.84948978;204.78980994;40.54903896;204.78980994;157.48925022;205.76970846;205.2997164;216.17938398;162.26999748;218.00945922;172.22963814;231.41969976;155.02952532;248.28952092;203.99950482;313.13944446;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
80.57978222;80.89957102;61.7192384;87.45923878;83.9795369;109.44971548;79.11974648;126.06973902;77.72966454;126.06973902;113.9297567;131.59908724;51.01930502;137.509184;87.08948298;138.21971474;51.51997436;138.21971474;105.16954226;139.13910754;94.11983988;139.13910754;118.99940852;140.90993802;112.53967476;140.90993802;139.44990228;148.60985272;124.73961748;158.72916956;123.45946294;161.73918164;155.99997202;166.6799186;135.02982146;166.6799186;114.7492155;167.9091068;86.16909084;173.57936196;140.91993142;174.4397937;149.34936432;175.83986904;147.48959258;175.83986904;82.46953416;179.08972272;97.39967376;179.08972272;112.80949656;179.54941912;57.41907838;179.54941912;152.7591124;180.08906272;93.70911114;184.77996468;85.42957924;186.24999382;142.13912622;189.6597419;51.84975656;192.41991898;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
67.07914356;80.46938328;75.21964164;91.34970273;91.02984033;92.51919963;51.50984124;103.16961798;98.93943774;103.16961798;105.16975755;112.62954846;65.32989606;116.9596857;111.57999996;125.68993008;41.38919499;125.68993008;98.18976024;128.78959665;34.06934388;136.93909086;53.36904144;139.15913583;61.76942772;142.64963427;117.2095782;145.30949004;60.19910325;145.30949004;106.49918565;154.13969142;43.48929156;154.13969142;80.01957678;154.27963122;146.88981021;155.50910232;125.55998598;159.68930406;160.80982203;162.07927593;97.08923367;162.07927593;89.76938256;168.78938934;132.92981559;169.94989011;109.77977439;173.38941048;127.48915608;173.95916538;103.64941158;182.50948716;101.23944831;196.94927538;153.43999242;205.13975196;108.19945422;215.80916214;56.59965168;245.75927805;215.76917934;251.72970966;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
68.25975312;71.03919576;84.05990008;120.95922488;92.92993008;123.62972856;95.98921592;123.82961656;123.80962776;128.22915144;115.78912176;130.97961032;128.68989328;137.16914224;90.4193368;152.0797876;148.67969272;153.52997504;152.489558;160.30917656;110.69997328;162.45997144;114.72971536;162.48995464;111.09974928;162.48995464;78.12922312;163.43942264;95.40954072;164.76967728;145.79930664;164.76967728;87.30907952;164.76967728;81.3394244;164.76967728;59.76951032;176.03936272;116.6396452;176.03936272;107.289884;178.29909656;113.73927032;179.2795472;99.6091876;179.2795472;55.0791384;185.51905112;104.13964912;185.51905112;77.71945272;188.26951;152.8093788;192.17931928;128.97973088;194.62994616;121.78975952;194.62994616;190.06950144;197.7092208;153.89976784;204.05966256;158.84999416;204.05966256;200.01992608;208.99989448;98.9795404;211.64940992;217.05937864;236.66939088;;;;;;;;;;;;;;;;;;;;;;;;
94.70973878;95.69960018;58.12986068;100.10998264;60.71949808;100.10998264;69.47927154;100.10998264;53.39952302;109.3196931;66.04975174;119.46927196;102.23968444;122.66982382;66.80964534;125.13947802;99.25910178;128.74997248;102.15969564;129.96980168;59.08972628;137.56973754;92.68902172;139.09952334;48.69918116;139.09952334;79.64984746;142.78900674;70.34914974;142.8999912;82.03951286;144.4897686;77.0192158;144.4897686;73.48971;145.929567;49.08912656;147.2093878;84.80912506;148.829161;89.06952852;148.829161;121.41999882;149.4990672;35.20907004;153.94944406;44.75973276;154.04943006;77.6491276;156.14913606;58.45981448;168.46941098;122.48984902;176.10934124;142.81900254;181.5395809;68.39942274;189.79942436;174.07962544;192.25907996;70.91906994;212.51924314;137.35976694;227.96907986;70.73909514;228.01907286;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95.14934653;99.80949489;98.03951553;105.29981938;85.82904981;117.01995298;109.86927623;128.42914426;92.45949614;129.87921181;125.56987017;129.87921181;115.29980412;130.86984215;85.05966689;130.86984215;79.4896136;138.61948151;91.80970642;138.77993572;99.11984077;142.79926385;98.93945436;142.83912825;87.73955118;143.00954856;89.40986954;150.25988631;134.44966527;152.13949277;107.48937155;152.13949277;138.61948151;152.13949277;75.91975658;156.51959372;79.07901028;161.7996335;103.84975183;165.91961924;117.41959359;165.91961924;95.89979386;166.31925985;166.74979537;168.44901542;150.93957433;171.83948264;149.9698728;177.64971894;174.34994323;177.91980025;159.76953893;177.91980025;109.89917453;189.35988644;151.04920143;189.35988644;108.19995448;189.75952705;63.06946724;195.09936343;121.97908434;195.66942435;194.039967;198.65925435;135.54992271;202.9496604;105.08953467;206.78959873;115.72934303;218.99906784;99.86929149;225.52985317;136.12994973;253.83955683;;;;;;;;;;;;;;;;;;
