107.08994806;131.6290512;128.10938752;136.25955896;103.22986442;140.88907134;139.71949984;142.2597096;137.37936146;144.56998658;106.19908296;144.56998658;127.06921542;152.82964982;115.52977508;172.58993358;166.54996774;185.4791092;126.60934986;185.52987358;176.95965178;186.13904614;99.70920536;202.6693218;95.05978538;204.90992218;177.53995832;208.51917006;167.69963164;215.33951382;179.38937436;215.33951382;188.40950792;233.8496003;162.7296993;245.7493682;;;;;;;;;;;;;;
77.96931272;134.29975;99.4492772;134.29975;137.74981688;144.4790464;81.3594132;144.4790464;98.6897028;146.23906024;189.119034;189.91958544;82.74963424;190.87904784;107.4298056;190.87904784;99.06949;218.13977328;91.81955224;229.63932992;102.85936648;237.03918368;158.80901712;241.5996284;139.89961232;288.66925464;251.0693224;302.09972936;148.11900688;306.84906824;261.68937184;330.3998724;;;;;;;;;;;;;;;;;;
67.25904039;81.01908954;102.96928764;129.67985385;121.679361;148.10943582;111.81924018;162.25977726;165.11959161;170.59965471;123.99915456;183.77975547;146.52930105;184.51941426;118.23959826;194.51928168;76.75981281;204.0899274;141.78989493;231.6299895;137.39985531;251.83934424;250.30911897;257.45915394;213.59968353;257.45915394;107.52901956;266.50974267;;;;;;;;;;;;;;;;;;;;;;
63.28987326;111.81953934;124.53968538;136.04938848;91.94968368;165.0790287;53.49937896;197.3791638;149.43922632;206.12913696;166.59932904;207.1296765;162.84905496;216.81921726;87.2898282;218.549421;215.77969566;219.69989154;152.3199006;222.74948808;119.09918916;222.74948808;80.57991618;223.66906488;143.97973884;228.9396393;173.19929166;229.0695795;53.08956756;232.30908864;217.9796832;239.7196782;220.58948214;254.85971058;100.32982704;275.35927644;166.08956364;312.24929922;;;;;;;;;;;;
80.97972344;90.74985024;97.88998072;121.09964832;118.8590592;150.60972472;119.84955136;170.60927912;126.39958016;193.25979792;109.0290236;214.14999648;90.62903416;215.06959656;178.63905528;215.06959656;231.08920968;231.67931136;206.76923232;238.09953776;202.42983824;244.85924736;160.10926344;248.02942136;110.31905976;248.02942136;155.87970216;252.30990512;204.89907928;252.30990512;87.49979784;258.78904184;261.81942864;266.2297148;286.1793452;322.1895264;;;;;;;;;;;;;;
118.7199139;138.24938471;104.86909071;141.58941293;74.45904323;144.76953555;103.57985181;150.25929468;90.34966223;150.25929468;126.59926234;152.609907;62.71997337;164.98959867;92.85918074;164.98959867;62.22926306;176.87957944;174.37905562;199.69910797;159.63975694;199.88999528;92.52937544;200.10986548;196.33909155;207.01978622;138.90999472;214.55933526;122.91943472;240.70989732;84.8698972;268.68937968;;;;;;;;;;;;;;;;;;
74.59966836;112.12939674;130.6298826;134.32918014;128.42989506;146.68949178;99.7091127;147.24923418;98.8794945;147.24923418;106.29907992;167.66983638;139.94959356;173.73904326;155.56940514;176.14993374;159.25970682;183.68946396;139.42983276;185.9094423;187.05991284;187.83955404;101.78915544;193.54992606;123.31924704;200.36978748;130.33901646;227.69921016;186.2093043;279.33944472;165.83967864;287.94948228;165.24995004;295.56997524;;;;;;;;;;;;;;;;
85.09917691;141.23987994;114.31994858;141.23987994;122.73940844;159.99965724;107.78943174;190.7094426;194.97901233;219.43952791;127.85970066;223.45976514;154.18921266;224.83907253;137.36924221;233.45999305;89.24906704;233.52980615;221.45912116;241.83955971;178.10917538;246.6297357;128.41920279;246.92993203;222.82945258;258.15986783;216.10944304;258.15986783;108.11954797;260.68909671;129.46939128;263.47962605;219.32982161;268.06933871;300.04972249;307.96952002;;;;;;;;;;;;;;
91.78942528;107.56907008;85.859832;119.13981152;139.08943456;157.06984576;122.38956;176.08925824;94.25967328;176.08925824;120.54910048;203.72908768;157.05986496;206.09952768;129.19945984;207.27925824;82.84962272;208.3691616;116.9799664;208.3691616;94.42934688;208.45998688;116.49988992;210.6597552;68.78966976;215.09921504;172.15981728;229.37974368;180.79919776;243.65927424;196.45907296;244.5395808;177.26998688;249.9491744;;;;;;;;;;;;;;;;
134.20937936;143.09989512;95.09946726;158.489163;173.37998097;179.34944097;128.84979919;186.78937795;183.10920586;187.22912817;177.27903326;191.17991578;175.38969917;200.71911286;143.11979332;203.59937731;147.57997485;222.52952988;72.76970722;228.18957287;89.59960478;229.96946686;59.13944022;240.5095434;192.53995775;262.21947451;158.58964891;262.39955322;207.98991514;270.79957835;139.80972775;277.14909397;57.80924555;298.86996909;;;;;;;;;;;;;;;;
