3.08956256;15.8699107;13.79920514;130.30986962;80.8099152;256.4899722;32.10952094;319.12930056;2.8091343;;;;
22.97969508;151.339842;28.03920828;206.9895366;21.86977056;232.84949076;7.32985836;;;;;;
54.7493284;220.07986611;170.8498779;276.91930045;25.69902686;418.29947406;7.18905655;;;;;;
141.8597364;153.51945444;196.79930532;240.22993272;112.81977924;255.61912296;63.76948128;277.39983972;27.4792704;;;;
10.9094304;77.5792416;27.18980544;105.26974464;51.45919584;224.98942944;2.39949696;;;;;;
18.72922848;111.31929696;10.13910144;147.17929152;10.55974944;164.54957952;9.64917024;;;;;;
23.63959448;53.55909904;6.9792724;100.00976848;87.58962944;120.7093624;71.55978584;174.92955496;4.06988688;;;;
125.749289;253.099955;169.93915;263.329449;2.999149;285.469362;1.169545;;;;;;
7.83975233;29.04969816;130.67923189;160.37995926;84.5393083;174.53913591;123.43948471;212.46985518;163.60959328;241.63955437;7.82935854;;
91.52931834;116.89939152;62.42949018;127.13910192;112.57926564;172.96974372;52.26915738;236.90939274;51.88913712;;;;
53.26915256;100.73955424;53.9797544;162.1291568;62.18915456;171.0391644;100.71956544;194.56997976;22.24953328;;;;
11.72925894;37.99908648;68.44945224;104.089314;29.989299;111.4294569;219.84900612;261.48972162;3.82924926;;;;
43.40978544;43.52928384;53.7991755;68.68967196;73.39990056;119.10903438;13.41967032;;;;;;
96.1494102;133.5799604;143.6790102;266.8697922;87.6990434;274.5992934;64.0392046;347.159169;62.5192476;;;;
23.48950656;113.97960912;145.22973504;278.30912304;250.94998032;377.85910344;10.4891592;;;;;;
105.3894435;114.2390898;79.57954158;158.18952996;26.38965516;184.86906174;4.35903204;;;;;;
63.62993637;120.46933008;155.88973422;182.88970722;38.7197415;220.23966987;102.13901874;339.50933082;15.07943547;;;;
49.24952144;100.54947584;71.92950128;294.17941242;46.809741;327.97927368;33.5396441;;;;;;
11.10997501;26.72931035;9.2094669;31.23966415;13.94931227;41.40981654;4.33947696;;;;;;
46.129818;102.189122;29.759688;104.819659;29.439382;156.0293;156.179863;260.679216;24.119809;;;;
101.819079;104.299596;32.799168;123.609267;39.949011;141.509349;71.069859;274.599126;22.729248;;;;
59.9798416;107.5899888;118.8097568;140.0294924;25.349289;;;;;;;;
23.86987092;146.78930406;99.10942335;388.28971041;6.28934397;;;;;;;;
7.80914868;76.70914626;35.28976578;77.35925691;6.06998049;;;;;;;;
11.12997328;57.43903739;7.56949324;;;;;;;;;;
38.36902608;39.08952432;30.58924176;59.79935808;17.1292968;;;;;;;;
61.64982032;66.93999312;46.11910864;188.35911248;161.61960584;191.38937752;20.61912424;224.9095728;18.61986368;;;;
63.3790752;77.17970998;130.52972162;176.17973158;58.5194171;283.90926772;10.3894427;;;;;;
35.9197267;97.3694722;27.01979995;129.84948405;1.769053;;;;;;;;
11.38960335;48.739878;46.9395762;183.73956015;62.4397356;273.33950295;191.8299408;289.13904735;8.1791982;;;;
56.109074;125.9396877;126.2297381;151.0192483;69.749282;152.629224;44.6491435;214.6196578;19.4794321;;;;
8.27975232;73.07998152;18.8099142;171.55957896;166.82943144;222.59910708;266.24927532;278.20924992;1.63919952;;;;
55.96991144;58.4499699;49.29989098;75.1499613;124.65935038;150.6490861;35.55980845;166.80937049;71.93965232;255.66948602;7.97988239;;
19.43922954;91.74956467;55.53952592;161.85912038;52.45981887;162.3198406;9.27965662;;;;;;
30.54981734;70.30908544;20.23984788;91.2994192;15.12995048;92.97977066;69.21923256;111.45975824;100.81914836;196.98993844;8.27958518;;
104.25999248;190.1299194;68.92952644;195.15928812;34.15954428;212.5193022;30.16921876;;;;;;
60.67952352;80.43933744;59.92908768;107.33926896;14.7292992;228.37997952;6.42959856;;;;;;
18.4597602;131.99999505;134.9896443;202.1099178;17.119473;250.19946105;13.2199305;;;;;;
59.8196844;65.1294636;98.3496456;144.3099888;69.4699356;262.1392056;148.349742;284.5996884;25.3197444;;;;
40.69954959;60.78929976;34.36980729;78.98904237;128.62947678;175.65975924;19.0090383;;;;;;
32.73988002;71.96974254;31.38996366;80.7990576;1.32934434;;;;;;;;
63.31914876;98.68972272;46.77966348;100.72969908;114.41940828;115.64958492;36.04956756;136.97996916;8.85986796;;;;
3.71926632;85.389843;57.28904104;113.49932132;2.2992354;;;;;;;;
32.56953146;57.19980366;14.15921352;95.2593216;38.87987204;135.07940786;114.50964284;137.66917242;11.67948448;169.69933334;1.24968912;;
28.79994924;106.13906052;15.8291772;110.7395706;125.4892596;134.55994524;171.88934364;217.33927908;8.38916544;;;;
24.22915412;99.74924002;24.32939763;191.05916751;10.89974482;;;;;;;;
25.15981643;57.66941173;69.81941218;93.91915477;19.35929961;151.83963662;1.10988934;;;;;;
19.54993106;136.3499722;124.39969621;192.39954295;32.23957378;218.80976235;2.1195843;;;;;;
51.37987056;52.86977556;21.83902749;55.07980131;43.32941721;196.80949761;259.44907689;271.11999939;21.14969811;;;;
56.0393882;152.6397296;24.0191522;185.3397248;26.8594326;208.2497962;85.3793456;231.1290598;1.7699578;;;;
55.01935754;73.89955076;75.40964872;81.8994981;70.20963334;83.06927832;62.62937814;269.27963636;345.69932432;357.43979026;51.31951832;;
98.7497544;114.6499872;32.8097364;130.049058;25.6991904;;;;;;;;
140.56962;147.149555;193.0897;202.22977;68.48983;231.0191;52.26934;231.979275;100.00944;275.57918;40.939275;;
26.78926824;77.26914811;27.45919526;117.49992583;94.65990667;163.56961558;1.44922988;;;;;;
79.81966606;253.65920579;175.34947933;258.2093507;94.98971949;322.93929986;61.43905516;;;;;;
56.92964155;86.54973638;89.48980211;117.08928439;98.19978407;146.20993543;177.0195604;203.23986291;1.60953953;;;;
80.7496463;150.49924485;13.3299988;170.6191868;75.11918115;172.71924135;48.42919705;180.26984205;2.51986555;;;;
75.38932863;125.54973805;267.62958849;370.85926295;120.98916005;414.06974807;71.24911695;;;;;;
9.1096704;41.92925184;6.60909312;;;;;;;;;;
8.73969366;18.49938348;17.66964051;133.43920467;18.43961808;187.00992096;7.6997757;;;;;;
67.41967344;92.66977328;161.239526;171.07975528;99.34976744;175.44965928;29.50976308;;;;;;
34.819096;45.819488;88.56926;145.099656;128.719604;241.019636;12.8193;;;;;;
46.91911851;181.349946;98.88998742;246.01925781;8.46957528;253.01968146;6.91951671;;;;;;
122.41972442;154.4494336;105.9197223;157.36929376;210.25984812;249.24915568;19.8795807;;;;;;
10.73980026;137.74905827;1.53915583;;;;;;;;;;
65.37998268;67.96964016;66.35948022;177.98968125;230.30903979;302.29915275;19.48943898;;;;;;
46.88979945;60.40923657;21.19980329;79.89995002;26.32994684;142.29993137;15.46994548;225.10935776;7.91986867;;;;
84.20932;182.30968984;61.82957208;244.02964032;59.3899932;;;;;;;;
15.039332;79.69967038;36.0992797;150.18921478;71.97980548;210.98913242;10.60956512;;;;;;
39.98919078;175.84956774;151.03927916;315.18937142;4.21948296;;;;;;;;
12.22979824;188.99997388;62.11981642;278.0199474;3.4193844;;;;;;;;
93.22916379;143.75979489;58.3995841;153.22943238;134.4296072;157.73963734;92.78989692;387.05985309;38.40945527;;;;
54.53941444;92.58937079;10.54988098;160.81951537;39.27924001;165.50922273;4.08976988;191.80942314;1.58905009;;;;
65.669968;126.949257;36.3991015;139.9399015;57.769099;186.58915;187.6392655;238.569377;25.8097015;260.869869;22.7897615;;
72.30998264;92.47951244;30.44979824;136.26938016;25.60950112;209.57979488;13.60919156;;;;;;
55.47964741;90.18987356;50.02909219;110.90954532;30.57902767;135.0897923;25.71949651;;;;;;
110.1692932;128.31964966;36.44996434;179.90924314;35.63945994;188.74967162;16.62917808;;;;;;
60.31925008;71.9794916;54.68934768;94.18985304;46.94922306;195.49935202;153.19975434;260.41965966;11.2399812;;;;
20.83939035;46.53981977;17.71917562;52.91987166;94.67985122;207.87997413;2.87958884;;;;;;
50.1591195;89.29980618;36.35926845;150.70938708;33.61977135;183.33962478;3.1099629;;;;;;
16.20981564;95.31985796;12.62948092;121.1499506;32.2595274;147.25999096;84.39908804;178.66937612;9.17928912;;;;
68.66986362;104.15953764;26.38998713;118.97922664;12.46942557;;;;;;;;
60.31927041;99.77982168;51.81974133;116.11984125;3.9798444;;;;;;;;
56.5594832;83.9392928;165.3299384;178.1795752;39.4597808;191.019268;141.3698704;314.369616;16.8292256;;;;
90.74971824;168.47932552;150.41911168;170.16988712;35.27979128;223.67987728;107.6293256;235.34939672;84.35995272;258.50916176;32.66963848;;
96.7190689;109.8694258;31.11958252;136.82912185;316.26950039;395.68906489;9.77929659;;;;;;
53.44928725;127.62920525;54.01962875;155.089471;41.869776;170.159117;13.609256;;;;;;
33.18905136;37.74989598;8.9999882;99.09997912;137.6399504;139.28978466;185.0297465;237.4298959;7.76923736;;;;
97.05936384;107.07953952;21.59978592;126.06915936;123.65992608;222.74920128;4.81944672;;;;;;
47.74929356;74.21952575;29.38964872;93.06985372;133.69979909;322.34919771;18.6893997;;;;;;
8.58966786;;;;;;;;;;;;
48.72980192;92.63968336;66.61963616;110.90964688;181.34938432;261.50914624;46.62919168;;;;;;
34.4895083;219.99956925;23.1396495;;;;;;;;;;
99.8290671;140.3394566;39.6892937;218.239672;10.2996579;;;;;;;;
29.4292754;113.6191952;26.7399034;118.429108;133.2893394;191.4494274;122.4796118;199.7990568;17.5999082;;;;
7.29979128;19.97993034;21.9997755;83.41999884;103.11939513;256.14924291;4.53972996;;;;;;
65.69922205;70.8993593;66.29950635;116.2995988;61.25991025;159.23986925;5.94999405;;;;;;
18.90932736;78.39907656;18.47956992;82.38968136;112.23959712;148.92917928;15.45975648;;;;;;
33.36943086;92.2294269;48.03952752;127.74918141;17.19959571;295.50935016;13.63933827;;;;;;
36.02903681;126.68996015;84.77957293;141.39971508;116.70942725;159.07909563;13.24947637;217.46962926;7.10904428;;;;
71.3891684;224.7693712;40.739424;264.7895756;8.8396308;;;;;;;;
18.54917596;37.30929706;55.55955076;75.98923766;70.85957172;77.8897434;4.23989734;;;;;;
23.19921576;38.30940232;113.96932204;212.0595498;120.17957672;259.40986708;4.8194216;;;;;;
10.79963378;49.54990188;6.34944152;60.10984328;3.00915012;;;;;;;;
32.2290421;174.90949984;272.55905924;335.8791785;7.07911932;;;;;;;;
36.7194976;43.5492064;30.9691968;135.74929392;63.02957696;204.65968192;13.83997312;;;;;;
104.72938314;119.24937729;137.71912886;200.74976052;86.41913717;230.52945604;9.55936999;;;;;;
46.6791792;146.26904898;30.66949308;224.36920038;21.03942732;;;;;;;;
62.96949288;100.17945756;90.35999658;110.18969325;194.81952924;200.31937632;188.10979488;269.72973972;21.96973422;;;;
101.90943735;111.13990055;96.85929365;135.6091674;72.7693337;157.5196021;14.78999025;203.51999675;153.649083;293.0294745;5.9497564;;
35.45926164;136.70938314;39.21935292;241.72935732;87.85943298;281.02972986;1.2592206;;;;;;
28.97905482;53.41917366;59.43929886;78.22983816;100.14965046;121.31943066;10.06930512;;;;;;
52.38923338;79.90903481;77.00982289;110.62922651;15.36997055;132.17977179;6.79971842;;;;;;
62.17908521;65.0798499;86.28950588;164.40930728;28.44907733;301.13994356;3.48931116;;;;;;
139.99993204;141.31954072;104.06995332;211.19908996;22.96974958;224.55938146;134.3493;248.44967254;1.57935066;;;;
9.46971568;37.51986332;27.5691868;47.10957332;36.41925968;90.77963732;9.9290382;164.97940372;5.44990596;;;;
55.65954368;79.5690272;66.21936672;127.95968224;164.33991808;183.22948384;120.899584;244.2996816;47.33974336;248.52917856;42.3993648;;
98.36942589;109.63951983;40.5296439;154.56926856;123.18996735;205.67971317;66.37963632;227.80991622;35.44922361;240.87955428;8.1498201;;
38.36904604;128.93914176;107.28972592;138.49905368;23.40942812;157.16938848;6.62947688;;;;;;
37.66972032;77.53952682;40.69913778;99.66911184;15.96954024;175.839849;52.77946806;245.99989962;13.37935392;;;;
64.93986377;97.23938261;116.63948351;161.40963908;26.80932027;200.10989188;180.82972978;208.94938144;11.50912735;;;;
33.13925699;120.81933639;113.65921808;144.42992622;24.2399332;;;;;;;;
45.47962965;188.76909534;10.05931836;190.18964202;8.51943036;;;;;;;;
68.8197636;82.039644;42.0299856;98.7896124;41.3997552;112.0792968;56.3098896;214.6991544;11.8098396;;;;
95.05922643;165.71972907;79.43934789;168.45932565;36.33994287;198.78986295;107.02929384;246.48908445;36.1399941;;;;
83.5992799;127.67971386;4.33982344;281.45903042;259.4098633;391.4990128;3.05995342;;;;;;
65.07991413;101.83967381;69.77922899;119.60961028;74.559174;182.94981035;21.4096763;;;;;;
71.17903188;196.71912636;14.3298804;243.21914076;161.17982964;244.11910896;11.659809;;;;;;
31.28938643;101.60901014;104.62958684;108.45963822;9.51930261;;;;;;;;
119.72927745;123.01963851;118.73959079;130.63963079;144.85918692;147.50992083;122.55950363;154.24931015;73.95974027;268.72967829;31.69972322;;
8.10904581;107.41917687;22.19935668;131.46945823;128.34969142;166.43941257;110.13980136;215.8792543;159.27930806;260.60960797;7.41935136;;
75.81936264;144.70986948;143.2490316;156.02914068;107.60913084;200.56938636;202.64952468;340.21916628;73.12980108;;;;
29.1899493;86.10913236;93.70992036;107.26953126;40.18965378;196.21921452;7.30942446;;;;;;
15.90984627;70.08994022;15.85918746;91.87918838;85.46935895;100.84977099;106.77983169;186.95981489;155.48976747;282.78939714;14.00964424;;
39.39952566;146.81975902;40.57993489;186.33902188;238.06948352;268.30911338;29.57907964;;;;;;
20.21937696;50.8991688;59.63907584;64.47910016;77.10914752;155.31918624;89.069892;164.3591592;11.25929168;;;;
32.89907;100.529538;10.31932;152.879628;127.899688;239.78946;43.429966;286.019814;9.329304;;;;
38.0193947;59.81918593;73.85987742;134.17965043;49.97915734;190.42972809;22.06948737;198.69911621;17.89986863;;;;
32.92987455;161.21961267;186.39970161;235.1593911;24.03915657;;;;;;;;
84.16970771;104.29946217;84.84917671;110.97961311;80.21908081;161.90969734;71.62962198;176.7395936;51.90949026;;;;
95.69994138;156.12964392;42.21970962;224.63956842;132.57982602;273.4998168;10.86960816;;;;;;
90.15968331;90.93942333;68.87936169;126.86928507;23.11998957;;;;;;;;
34.61910795;132.32956041;17.29909503;;;;;;;;;;
60.26976333;269.46991092;176.39913711;302.5799511;102.86900904;360.42931407;14.92912512;;;;;;
9.24916572;209.46997916;136.24955624;239.75959464;244.18976344;327.81918168;2.88911652;;;;;;
21.96939936;116.4198816;191.80998336;262.9498824;48.24911328;264.6694752;134.52931248;307.50950832;15.15902352;;;;
84.6897387;96.1990645;17.0592142;156.6994408;160.5591904;175.0492338;140.0597646;201.5999958;14.5599664;;;;
22.74912033;73.97986941;143.11908432;145.10913117;6.41997915;;;;;;;;
48.7393218;75.81903147;21.94951512;83.91949488;26.70966285;107.26905345;82.83903732;127.68989922;21.73975596;;;;
20.97914934;92.75982186;21.02982126;94.11919356;9.40938576;112.46924982;37.33935828;228.84998208;8.91923238;;;;
37.46986952;67.24913488;35.119632;229.63973384;2.70937048;;;;;;;;
48.85956306;79.95995931;39.31954653;103.05926829;155.71908363;219.14948253;100.23981924;256.62942261;4.1691342;;;;
9.18978432;77.39912896;42.57992576;97.09927296;1.68942912;;;;;;;;
11.0997788;91.89937472;10.57925812;94.13931208;190.02901232;194.72968372;180.95936408;265.31968112;3.60967604;;;;
112.35903706;113.4197834;41.81989974;152.95902908;32.4995675;328.82938824;16.24928946;;;;;;
20.43964384;176.84939744;226.05950272;246.61962752;199.26963072;266.00922592;16.49903488;;;;;;
29.15961664;33.62947632;12.84973184;46.06997472;84.3090248;125.27993104;114.52987392;146.07949312;56.78931456;211.99976688;11.18901696;;
25.5591832;38.02946602;11.6693767;81.42965722;51.15909044;134.49986868;11.11960216;;;;;;
104.13912555;130.31981922;75.55974078;153.97945941;47.63975328;162.99931485;54.99994755;184.79924109;4.13992719;;;;
51.8199906;103.22946804;74.54996808;174.71907024;76.95954414;198.26910126;14.54987046;251.5998192;3.98937078;;;;
24.4592356;28.879449;53.3996802;81.419288;31.0693878;94.4998928;93.8191032;145.4292512;21.579653;289.5697244;2.2292908;;
13.2799536;157.3191162;9.11907315;324.8794854;6.99951015;;;;;;;;
46.4396904;51.5494924;48.9891816;87.7292512;23.9791844;96.9495176;10.4291108;;;;;;
46.64978942;98.64988458;239.42967945;239.64952765;72.11920339;243.08915267;20.47985914;260.719979;9.34954436;;;;
94.21945335;156.69910695;124.6998402;162.28962285;60.29913285;;;;;;;;
97.12989832;107.8794444;105.35911568;138.0196636;47.15917024;205.33946888;61.27979312;241.9994304;4.0193608;;;;
45.79940216;112.75984808;8.44926452;150.07948296;130.29991904;206.92973988;149.20966232;215.29930364;5.17956544;;;;
31.23949079;46.08983685;29.69970381;187.81942071;171.6793301;213.9196995;23.34981206;;;;;;
99.18926056;144.31909546;53.23975068;199.97970228;89.03922242;203.68970964;6.80931392;;;;;;
30.1396578;156.32946294;160.89963342;195.6790683;107.58992724;204.56981988;418.82987286;439.6999203;1.889322;;;;
36.97953611;111.49998607;129.98926512;131.96973537;57.73975438;153.72947986;25.53975314;166.08957024;18.34942362;;;;
71.25933917;134.56949964;135.33991326;232.05916818;12.61968875;;;;;;;;
62.55994284;171.49945644;108.54902808;216.59954292;98.78986332;274.06929888;34.94944512;;;;;;
130.83965616;222.62995425;25.41989853;;;;;;;;;;
164.37926688;245.17971264;142.27965888;250.9095648;34.84979328;304.23939552;27.52993632;;;;;;
52.26994164;125.64961668;30.7797021;;;;;;;;;;
67.4996663;86.2598187;83.3291679;98.8297189;1.29985328;;;;;;;;
44.60903771;175.08951641;189.24918457;291.2091953;2.16927843;;;;;;;;
68.37971107;157.78989598;69.46902946;171.25945144;9.83948355;172.73957888;21.4499752;175.02902734;1.65920703;;;;
110.74962714;127.26925704;72.0391083;130.8297021;229.90969962;261.17917662;113.98992048;297.54920742;61.91953002;344.34902562;36.74983812;;
34.1296744;36.0191616;15.6594624;43.799932;46.0391392;81.879444;32.9396272;81.889436;12.919656;113.9297832;6.71962;;
112.5692043;179.9899703;80.5895993;195.339186;23.0392414;230.2491772;12.6098119;;;;;;
29.24959275;83.0790276;20.8496329;98.5390274;35.65964175;309.6293295;16.8598267;;;;;;
61.87915155;122.6192474;51.01962745;124.4294971;301.8497605;311.68966195;12.27988905;;;;;;
70.45920045;146.37908565;55.2297921;148.99981755;4.37945925;;;;;;;;
12.019634;67.73986428;83.05916212;108.74925952;2.2094182;;;;;;;;
30.23966572;85.15980176;83.99983537;152.82974619;13.38921408;155.31959784;7.25936629;;;;;;
27.57916644;39.30900687;20.39954868;45.28935663;15.91928331;136.25983077;1.2592314;;;;;;
83.24981695;105.679495;101.87907925;227.35927015;148.23933465;232.59989415;18.1398805;;;;;;
49.54968854;127.24904907;59.38963129;137.10981185;37.27975086;150.76973439;15.0994789;;;;;;
51.79984912;60.35926923;76.4194888;218.11959034;24.68922038;255.45957599;10.27905741;;;;;;
11.5495217;41.01941785;10.0197454;91.8791748;89.799605;216.01965345;3.1097092;;;;;;
57.26932644;108.25981284;37.44981;133.70903928;30.1997226;187.42920072;21.7894254;;;;;;
20.96900134;24.7899039;9.32943703;;;;;;;;;;
21.46990972;48.55902576;65.97936212;142.73999124;44.23954724;156.49917864;19.55965844;;;;;;
62.07961414;100.91995654;14.9697153;141.98902332;13.90979752;176.5996844;53.81904852;226.98923458;6.06980248;;;;
40.40937412;80.74941532;16.56959136;105.14972056;7.25944968;;;;;;;;
114.4890736;145.8290394;63.4899958;158.9590728;96.7191401;184.809251;172.1396138;223.1794862;9.2798002;;;;
72.91907896;245.54908742;95.13924966;271.80973547;123.41964544;277.93967474;33.22912138;301.41961031;52.64992369;301.70926786;12.25987854;;
19.97940913;165.63955031;244.89982074;255.84904397;6.27986051;;;;;;;;
119.25962387;163.98976907;63.45965759;189.77980239;217.96948342;221.89968517;21.949806;239.11940685;9.15959472;;;;
33.07979715;115.21952985;10.7992635;259.36940565;8.57902995;;;;;;;;
28.57932314;183.82912779;17.14977415;;;;;;;;;;
14.40918544;47.84950076;13.03946476;70.61999768;9.76949084;;;;;;;;
76.7898704;167.0298896;150.1591744;191.5293808;158.2395584;261.3091296;178.5298688;334.2491632;40.1892272;;;;
19.4799528;40.96981056;135.00917472;156.87912912;125.87917664;167.20988704;192.07934144;193.9692664;11.38946144;;;;
75.6695016;171.4897731;154.4299797;217.6297131;114.6697353;257.4498795;164.5797678;339.0896097;21.3392229;;;;
50.1198433;64.51978796;129.4592718;130.49956064;122.30952374;183.25990764;30.42994038;199.97911958;4.48935356;;;;
36.72961929;55.90956693;79.73976192;81.79936674;87.59970681;128.7595302;41.58915222;150.30909915;16.85922483;;;;
27.25901577;42.53991321;48.06918531;107.89965475;143.39935573;239.27949653;53.53932081;257.11903753;6.80957949;;;;
36.78952992;81.189966;129.26995224;136.93957992;11.6298468;;;;;;;;
88.22996;114.01928644;81.29954512;119.619465;91.2792262;149.3898048;37.63928876;228.12971152;121.56925016;246.2391532;15.4693298;;
52.86927744;196.69954752;168.27958728;200.20912128;30.3391368;210.90904128;24.87925944;;;;;;
64.41936646;86.39984776;61.79963702;164.75939462;183.10939193;197.40996807;58.35941271;248.52945113;21.64935628;379.77935961;13.77919144;;
47.11966184;100.76942968;73.68927798;100.79911198;72.98976511;302.75946;15.21910462;;;;;;
95.28901464;141.72986917;85.99946136;212.64960501;36.99924011;216.71970903;284.7097994;331.88923661;21.30929521;;;;
53.65959984;61.17974016;45.60958248;94.86953784;44.5596228;132.79933128;30.54971304;;;;;;
107.58979376;174.7490264;97.91957532;251.80917256;103.03980768;265.099606;85.92942324;;;;;;
6.04998342;162.60981204;147.50918052;164.00985744;7.66946856;180.52940022;6.03906108;;;;;;
55.7398968;148.25906955;111.28929975;163.3699194;85.1098596;223.47920655;262.0995906;341.1994191;1.39928205;;;;
67.34913071;190.42939377;143.15962323;220.46914877;38.45975059;311.05920075;35.50994514;;;;;;
63.6096423;90.23926226;60.05909047;212.00904172;60.39980485;289.5398501;7.78926971;;;;;;
58.8590836;74.88955148;72.69969987;153.40967253;37.92997621;224.54958684;48.61927;268.1898467;26.67908024;;;;
72.54951399;88.07922207;19.7091081;140.10988158;6.56904276;161.31969324;128.5596117;185.75958123;1.0394055;;;;
57.80996168;111.81999704;211.82980748;211.83955588;13.88952032;;;;;;;;
31.86954628;78.29972436;20.48923734;127.42942212;52.22907404;288.23906826;12.56915088;;;;;;
53.64954851;150.18920598;119.44923279;187.45966515;161.01947726;245.12966256;23.89922428;;;;;;
80.9399708;96.0696581;77.9697139;106.05923965;85.26932245;170.8396209;77.63958085;;;;;;
18.31963178;19.07904129;17.72986697;63.70956813;159.92904824;299.32909196;8.49919947;;;;;;
94.59952821;131.4293688;80.97953373;214.00903323;75.57983802;231.78936753;45.90983691;;;;;;
42.73938631;125.619243;111.42914213;181.55909323;85.94922315;189.89989269;142.76930323;197.98905582;29.86913291;211.22930414;5.50914479;;
141.3794613;163.8594461;37.0499395;197.4698523;16.2493793;228.7493845;7.909034;;;;;;
