63.28969705;83.4393511;88.25941745;88.9790836;98.05925415;101.4898957;68.0598559;124.70985915;126.02941345;130.7596463;102.7395795;131.8296631;128.32915105;131.8296631;90.8496167;133.2091064;133.8698817;134.87901135;121.42993825;136.3592678;100.19928775;136.3592678;110.05901345;147.33991595;95.57984955;147.33991595;99.21910445;149.2893029;97.87958715;149.61969055;125.2398768;150.2894492;98.2399193;150.2894492;75.44916035;155.4898107;67.1395616;164.73966675;61.5798661;164.73966675;92.50954015;164.73966675;82.89935195;165.2197769;82.3693343;176.9799802;67.1994506;180.91967825;97.61907;180.91967825;180.84980775;181.5794554;137.97926525;185.8195966;148.9898579;188.45970335;167.99962465;193.5293072;141.27914915;196.14945095;72.3499046;202.0794601;122.76945555;205.94928765;77.8397296;213.8995524;95.0298689;236.7791467;171.38934205;256.0793751;;;;;;;;;;;;;;;;
84.55939284;99.07919778;87.30978762;122.96994066;103.31926476;123.04992306;65.83951212;125.97927846;57.34938036;128.18979204;55.23984456;128.18979204;120.22954368;129.24955884;102.37947156;131.20912764;126.15923886;131.20912764;87.19981182;131.37909024;131.02916724;131.37909024;103.35925596;132.33987882;104.36903376;139.3593342;116.2194261;143.64939018;88.51952142;143.64939018;134.11948722;145.68994116;132.01994922;146.78969916;64.71975852;149.51909856;175.74932664;179.73944862;72.75998928;179.73944862;60.89959914;180.04938042;173.87973804;181.909971;157.47934692;196.57974294;118.27997268;199.29914454;36.58994844;200.64984732;160.6096581;200.64984732;70.8294141;207.1894083;55.81971696;211.80939168;80.76922686;225.03948042;;;;;;;;;;;;;;;;;;;;;;;;;;;;
99.20902992;100.36912424;73.5891156;114.95915728;70.3394538;116.2490384;60.86901084;119.86909176;114.51987888;124.03924148;96.45954648;124.9497458;61.4390744;128.64966796;127.40970484;131.009791;106.699725;132.11996732;49.40983476;141.38973992;93.68909748;146.1698876;122.46981956;155.08923584;85.309862;156.20939576;86.21936796;159.58984272;94.22921024;163.32969928;155.84998616;170.04966044;50.94930588;176.6997364;160.60916828;184.34917072;174.0690578;188.47938604;134.98925396;190.72968948;147.43980152;191.12903348;124.58933784;194.54941484;97.4998376;194.54941484;136.89911664;199.00908896;77.46974092;205.81990088;83.41996652;210.0399686;168.29953536;211.15913016;121.38959404;211.15913016;111.41997108;249.01993644;;;;;;;;;;;;;;;;;;;;;;;;;;;;
107.27956284;107.82952984;106.60960304;124.92950378;85.1898883;131.10913298;82.08907436;145.84924852;126.79939158;153.23980506;96.9791809;154.43973306;77.24936476;154.99969946;82.57904496;155.94964246;117.09997358;157.03957706;155.89964546;157.30956086;107.24956464;157.38955606;117.47995078;158.07951466;79.97920096;162.34925846;82.71903656;163.40919486;62.34925882;165.16908926;144.76931332;166.37901666;145.57926472;166.40901486;162.84922846;167.939923;155.78965206;167.939923;107.46955144;169.6698192;157.50954886;178.3592978;113.25920404;180.1591898;68.50988916;183.53998694;144.50932892;185.05989574;77.95932216;188.05971574;69.13985136;194.71931614;196.84918834;199.06905514;162.71923626;202.02987748;194.60932274;231.70909662;237.53974676;251.4999091;141.41951432;292.40945438;;;;;;;;;;;;;;;;;;;;;;;;
80.7197776;85.329776;40.18962752;91.34965728;98.0595448;99.43955728;82.0290968;104.03959888;100.4292632;128.119124;123.13972832;131.3998896;99.2792528;131.3998896;63.02953104;136.1393264;86.5893112;143.13995248;99.3290368;143.20965008;118.50981632;146.60989728;136.93985312;150.07984208;124.06969344;150.65932784;137.64977296;152.82991024;93.61980768;152.82991024;109.35951712;154.21987952;77.70983696;154.4399248;143.85982912;155.84980768;92.10936112;160.60915808;72.14995984;161.14981232;98.33933088;166.28951248;156.13955056;173.85966752;81.38987024;175.13911632;71.76961008;176.21942912;118.39929584;179.61967632;83.039712;179.9990304;124.609352;180.49985744;92.86906496;186.18917296;152.03934032;186.8094816;145.75958656;194.979036;160.4090264;201.12935136;95.13921536;236.449108;112.26988976;247.9790824;;;;;;;;;;;;;;;;;;;;
76.43942024;98.24971392;60.89959848;98.24971392;50.40951952;112.15923296;92.39980416;118.22991288;97.06994216;125.4094384;103.62911352;125.4094384;117.92922592;132.79974448;130.0496076;135.0993504;84.28924792;136.91945552;129.42925344;143.66942824;119.88918544;144.4296368;55.12960552;146.65931552;114.27902608;146.65931552;91.5596788;147.44949288;95.94910904;161.78956368;139.3099668;161.78956368;124.16972904;163.4398456;157.33919688;166.84929608;123.39953088;167.71939024;145.74926296;167.71939024;133.50900608;168.1699212;88.68966672;168.1699212;68.63954056;177.07964544;122.39957192;179.02961536;100.71914304;186.93938064;90.81944944;187.7095788;170.24975592;194.78920832;100.27960064;209.15924792;60.32919232;216.349762;93.30985672;247.83997808;114.08922368;253.01958568;;;;;;;;;;;;;;;;;;;;;;;;
55.10944642;100.96972704;69.23989443;108.82952031;84.77969157;111.7990419;107.31928935;115.45975385;114.37901979;121.00925333;40.59944301;131.08944569;95.36928723;132.47981705;82.27962008;135.41937374;130.88967969;140.88996565;99.98987481;141.77992318;131.47998822;150.99912408;91.52978471;152.55929654;83.99960534;161.40992917;65.45932288;164.26957946;60.0796245;170.9697311;89.02971322;171.82972373;127.83925287;182.34940129;176.80989011;184.65969508;115.68948475;185.02926218;74.88927691;186.27979734;40.23986421;194.19952041;70.46945416;199.09978039;37.53902789;201.22928595;104.92908916;201.22928595;79.40998149;204.36960747;127.62949857;206.79976086;164.67909976;206.79976086;131.34914149;208.18913339;108.32910648;211.74996234;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100.57978475;106.11984505;102.01928075;106.11984505;120.8296948;121.5294498;103.7996574;122.95994895;119.92901015;129.85953325;103.6796994;134.50990505;116.2892845;135.86942905;121.2295548;137.0999982;103.4197904;140.87967485;121.0496178;153.96909195;149.6596008;164.34945755;86.469725;165.29912505;97.2999331;172.639555;123.28983345;172.8694745;117.26994115;172.8694745;84.78931335;179.2892268;133.0594129;179.2892268;95.05971745;182.54908545;165.9099112;191.78985005;129.50965575;196.3892397;80.2698957;199.16926635;102.27918975;206.9395458;135.41958655;207.2794268;124.73932595;207.2794268;77.0790129;207.7792518;67.49936695;208.2790768;165.03921605;208.88986295;149.0498143;228.25908135;68.6299711;228.25908135;224.2594817;232.55957565;199.33920685;239.75905495;177.3998883;263.2098443;;;;;;;;;;;;;;;;;;;;;;
76.069917;86.2295369;99.5894221;100.4595909;83.0492296;102.8495614;62.119275;105.1696789;110.0494099;120.0793028;66.709615;120.6191667;99.1992432;120.6191667;60.2791474;122.4692733;69.9398173;123.889285;58.0897548;128.1792571;100.9495598;130.7199105;82.0393548;133.7894509;64.5691195;134.2494828;116.8999934;134.4091468;84.1998083;136.0896104;123.3494211;144.9190296;94.2396802;147.619347;123.849369;149.2199786;106.0498267;153.7294887;99.3299681;154.8291745;104.2795521;155.4798053;84.4692413;159.6290735;121.8695354;162.5798638;157.6193029;171.279556;63.9993186;171.279556;107.8590194;179.6599202;155.3391014;201.1297387;201.5398756;209.7595779;107.7592294;225.2499796;235.8297154;243.2790389;66.2096671;258.5499026;;;;;;;;;;;;;;;;;;;;;;;;
75.48971535;108.11943111;100.66995261;127.48907514;102.53982171;129.76991547;90.04969608;142.64901387;131.16981747;142.64901387;135.82949127;148.0596351;63.61954632;149.0295672;61.92966462;149.0295672;127.98904014;153.789234;83.16917775;153.789234;103.09978251;155.4991143;159.61982583;160.94973273;96.76922568;161.25971103;98.78908428;165.50941353;122.51942304;168.10923153;121.71947904;170.10909153;86.63993478;170.12909013;128.65999317;170.12909013;80.35937445;187.16989719;67.03930692;190.90963539;100.64995401;205.43961822;119.46963654;206.05957482;133.74963687;249.59952681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
80.68921204;88.01932502;44.30950351;94.5298726;61.90917074;101.10938361;65.05950018;102.34972588;111.61981013;117.40973984;66.61967285;120.28921291;107.10920202;122.11924248;68.50967062;122.11924248;116.31931807;129.06955686;62.58980981;129.98906926;77.76976017;137.47909744;104.05981905;138.83937611;113.7196966;140.45951698;70.30971609;144.84918922;97.86910187;149.31981853;90.36907899;151.5296467;105.71993872;153.05983527;139.83984558;153.61953847;53.80946586;156.77986261;124.36904945;156.77986261;99.52922154;164.97951449;118.54913564;166.43974016;135.57910497;167.44920486;121.16974598;173.83981604;103.96986675;174.04970474;60.29902457;174.04970474;52.32925079;177.11907711;73.95978053;183.29979959;74.21964273;186.49910306;114.439315;193.89917894;199.13940015;200.64959932;;;;;;;;;;;;;;;;;;;;;;;;
113.96978092;117.48997109;117.15904722;119.58948809;108.17911308;135.13991067;105.26978238;135.13991067;133.2193525;142.91912104;92.24977767;165.64989176;104.73990428;166.85961346;134.6090328;168.79916726;94.86917507;171.95944023;118.64970429;172.26936893;172.81924243;172.90922173;147.56905131;178.1090255;97.37959754;180.76941347;52.78985554;181.76918347;82.76995853;181.76918347;67.02957965;182.38904087;65.17900538;182.38904087;47.6390405;183.00989804;85.37935823;184.29960134;185.17939894;185.19939434;169.49900626;186.64906084;91.85986737;186.64906084;190.63914291;192.56969878;152.45992615;193.01959528;107.77920508;196.86970955;57.40979271;197.64953015;158.12962182;200.88978472;96.76973784;203.88909472;132.2595733;208.88994426;50.51937787;209.26985686;165.31996766;219.8394253;126.11998573;223.35961547;101.34968421;233.14936331;136.78953117;255.29926766;82.45903006;264.9290523;53.32973134;275.23968031;;;;;;;;;;;;;;
50.91909537;50.95907817;71.7491346;88.83978246;92.90903193;98.83948074;77.55963501;105.79948665;90.82992633;115.88914623;65.00903409;122.80916934;108.47933382;126.47959038;106.76906955;126.47959038;131.12959002;143.49926877;87.42938919;152.73929385;118.2391353;152.73929385;74.00916237;154.95933882;75.76940514;156.11983959;114.29982993;157.26934509;108.69923922;157.26934509;109.70980449;161.89935333;107.81961762;165.37985607;114.92955903;175.63944255;107.70966492;178.41924672;98.62957104;178.54919082;69.62904663;179.21990229;104.85989085;181.21904229;110.23957659;183.22917756;83.31915735;186.0799512;75.43954704;188.34997467;144.17997594;190.44907167;80.97916398;190.49905017;73.90920537;190.49905017;168.36956994;193.43978511;138.00963033;201.54929652;147.75943611;204.06921249;69.53908533;204.70993686;96.32956047;212.94939237;65.60977566;234.3791736;49.78958127;248.67902202;93.5897391;255.09926013;;;;;;;;;;;;;;
75.20974349;75.24954069;74.12924951;86.86932816;82.94930396;110.22928963;94.79991519;112.84993525;78.70990723;112.84993525;112.81909242;131.19942924;79.43919092;135.4895674;75.06945836;138.49923065;112.40918126;141.3497051;89.16960632;144.27977395;92.52948493;144.27977395;81.72951978;157.62974469;99.49996451;159.60965539;97.05940122;160.07926235;62.34927831;160.15985168;83.83976631;160.42947771;74.61975;160.42947771;64.9291318;169.68929122;67.84925135;170.52901214;167.88946285;170.52901214;165.23996426;179.65948475;49.81912989;185.24999642;84.4596077;199.22975785;74.34912904;214.97949975;227.29971794;256.37953198;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
85.00919076;92.199177;77.93917092;121.71990888;119.84943276;125.9797158;78.25908132;126.0796878;43.53980544;126.0796878;60.47906112;126.639531;122.41971288;131.96903832;121.23904356;135.95992056;60.66900792;140.20973028;115.04977704;140.48965188;128.389041;140.50964628;144.4295484;147.62965212;74.379168;150.39987624;76.31962452;151.50956544;119.50952796;153.22908384;154.81963836;159.19941168;110.5090488;159.19941168;117.48909384;159.82923528;62.21957364;160.829955;55.659411;168.23987964;58.14971352;170.25931404;164.66987952;170.25931404;125.5998222;172.55966976;121.87986408;172.55966976;59.65929072;175.35988548;74.4091596;179.69967;106.17926148;180.349488;67.78901376;182.52987732;69.14963268;186.41978784;84.91921596;192.57906276;56.0992878;286.0298892;;;;;;;;;;;;;;;;;;;;;;;;
87.8597748;110.09981076;113.55968256;114.7898592;109.41981864;114.7898592;87.21972348;115.92917052;116.85979116;122.40956532;110.97950688;126.87993936;111.08934408;127.77960588;84.949089;127.77960588;94.11949668;127.77960588;88.319094;138.3998646;86.70947976;139.13976792;112.11981672;139.99949364;104.20954128;141.7698696;109.17917532;143.08991304;57.29907168;143.08991304;106.99940616;146.76945924;99.05917512;146.76945924;57.8292858;147.96968028;89.71901904;152.2093962;58.40942592;152.2093962;83.02993356;156.23942292;80.05933656;156.89944464;164.34940236;170.14980504;67.5299076;173.29913712;112.40938752;173.29913712;74.19902268;173.97912924;93.45947496;197.89967436;165.8691498;210.69970224;162.1896036;211.43960556;85.05992472;211.43960556;70.9398534;211.88993808;;;;;;;;;;;;;;;;;;;;;;;;
85.65955216;105.96935531;96.81921249;122.11936737;59.56976571;123.21946091;83.53922668;131.74967806;98.04908113;140.69916861;58.70925697;140.69916861;57.7299541;142.61984009;131.22957939;151.14905897;113.30963462;152.91998995;95.70913625;152.91998995;139.059011;157.94927421;87.92961814;157.94927421;76.27980724;158.75986945;114.53950326;160.81930046;65.69914351;163.08936644;164.58976625;166.75900696;78.71957912;167.3998963;105.51913554;168.14959707;139.24968057;168.95919404;83.17984948;168.95919404;95.03929708;169.31956951;100.07956231;170.08923568;90.62993849;173.69997827;159.58943182;173.82975337;58.46967217;178.28902546;153.05974775;184.9494829;66.47979065;192.03919644;82.21951374;195.57906186;174.53952334;204.13922711;65.60929921;206.60994536;;;;;;;;;;;;;;;;;;;;;;;;;;
49.0397368;81.289916;97.2791144;101.059088;83.2393552;104.1196376;81.569692;129.1096296;125.059872;133.5890432;127.0392872;141.6495896;84.8290824;154.0196856;146.2898744;159.8799936;150.149784;159.8799936;139.9499504;160.7492976;79.4294056;161.6295928;72.0792904;167.0292696;66.8994376;167.0292696;140.1797664;172.2890584;148.9697288;172.9295456;87.2791208;174.2694728;108.7998904;175.799248;78.6590224;177.8096384;96.8494584;177.8096384;102.9795504;187.719704;184.8999616;187.739688;90.4895504;188.209312;86.4997448;188.209312;109.3794264;203.6999096;162.1991368;208.0893952;116.1190304;215.6393504;156.639588;217.5598128;69.189604;219.489268;91.6596136;234.0296264;105.3396608;237.1890968;91.7395496;240.8891344;47.7098016;242.5198288;65.0699024;254.7490376;;;;;;;;;;;;;;;;;;;;
64.5195474;91.7998191;115.3694619;122.3897598;89.6690322;126.7793208;126.5093478;127.5092478;98.8691121;128.0091978;75.3394653;130.8199167;80.4499542;137.7492237;112.6897299;137.7492237;55.4194575;149.4990486;127.9492038;149.4990486;116.8193169;149.4990486;112.6997289;154.5895395;126.2993688;158.1291855;85.7594232;161.4698514;150.6699315;162.0197964;139.4990487;162.0197964;81.8998092;171.2898693;142.0197966;175.5094473;78.4591533;177.2192763;73.7696223;187.6392342;132.4997487;187.6392342;137.8292157;188.5291452;138.6391347;188.8991082;148.5891396;188.8991082;111.5498439;189.4990482;74.8295163;194.1495831;76.1393853;195.9494031;97.0792911;196.2893691;97.3392651;204.699528;190.8199161;205.999398;149.3890596;208.829115;62.9996994;210.1099869;161.6498334;223.6196358;205.929405;249.4790496;;;;;;;;;;;;;;;;;;
98.8997695;119.38939075;98.669942;119.59923325;84.58951025;136.449586;114.56900875;144.099844;128.1498155;145.39986825;114.7998355;145.39986825;144.5694915;146.80981;144.3496565;147.269465;137.46982025;148.18977425;138.9896795;150.58997275;116.65943975;155.859018;144.1098365;157.7196215;154.02939125;157.929464;134.079365;161.42983675;84.90927025;162.569981;79.61924075;164.21974275;108.43960925;168.8192905;59.1496045;168.8192905;78.1993065;169.53974975;60.03993625;170.839774;61.729668;171.179519;78.77987075;173.2199875;98.5999945;174.129305;93.60974;177.44981275;102.419128;177.44981275;78.73990075;178.21923525;137.1990235;181.13904375;91.4493615;182.039368;118.4490965;182.81978225;136.489556;184.3196565;134.93971925;184.629424;108.52954175;193.98939875;129.0291555;199.49926325;;;;;;;;;;;;;;;;;;;;
