34.8590304;54.4592654;23.1795816;86.1294596;37.3296064;89.349178;21.9393126;93.8191274;38.4493352;97.199234;18.7694042;131.169654;5.5299062;;;;;;
47.82904875;68.759802;19.859247;83.6891235;49.8992985;119.44952325;10.41902775;137.74985325;24.659595;138.54924675;4.62990375;;;;;;;;
38.58978699;70.35999372;93.21975789;99.4596441;91.33996368;111.74915796;36.67927395;135.97937832;115.21939482;175.56901368;27.51911703;177.99976497;7.7193447;;;;;;
45.05903825;55.37957335;49.03995825;74.27998628;67.28949076;113.26911676;23.22966343;132.93983771;13.50925202;134.92930248;13.04945576;142.91900892;4.00978167;;;;;;
16.9099262;59.339193;18.59992236;73.3793144;104.3094328;109.39935048;35.56963616;110.83923518;24.0097037;150.88995196;14.43970186;203.16922586;8.4499808;;;;;;
62.88905475;101.54958975;83.33943075;157.18954725;37.5799365;212.7791295;141.35986575;229.659777;25.179723;;;;;;;;;;
70.00969856;144.23901732;71.38957436;156.05995334;115.1096392;208.63922078;48.27965444;210.27907318;40.16938443;256.79988593;37.65961033;284.02943505;30.14928632;;;;;;
62.5999971;66.37980754;13.64975826;112.40901206;12.0696899;114.5499748;13.27914954;129.1999781;63.56935808;134.07965958;12.68936362;138.85971506;2.29936808;;;;;;
46.1191738;111.6397072;70.7892542;116.4498468;7.9398074;121.2391418;18.5397828;124.849228;3.8095988;;;;;;;;;;
10.66905476;30.20932096;54.15941024;55.8590812;61.86941124;82.40925056;34.4495736;93.8190604;46.44940924;168.78902768;10.35966308;;;;;;;;
37.98940981;41.77968446;6.00965229;50.19997135;24.07945049;82.31918707;86.66928678;104.14937602;161.19973338;182.04973041;5.62913063;;;;;;;;
16.67963512;57.19945064;70.20990568;92.63955456;98.20975552;118.34978808;117.10907976;148.66922304;1.43950136;;;;;;;;;;
33.29987633;43.19916557;16.56963861;74.17983115;59.04959947;81.26913472;106.37945395;134.21995805;5.56909833;;;;;;;;;;
18.19983088;97.28992896;6.85942656;134.63998128;11.07931888;141.569624;145.29998112;177.3996448;1.43992576;;;;;;;;;;
32.28945529;33.15969997;15.88991285;97.22997439;102.27957908;115.31934126;113.4894432;144.03940256;6.61922409;157.51925423;5.32975195;;;;;;;;
42.76949248;72.31982692;78.63975493;82.60985205;29.58987724;89.52984205;30.26902483;97.94949274;98.6197432;120.62926568;23.02972672;;;;;;;;
24.81997056;25.33912128;15.99937152;42.21995712;8.03939136;72.29992704;73.48910976;113.3197824;219.51935808;238.34973888;3.12979392;;;;;;;;
24.34961275;32.50939085;36.4293225;42.32921465;16.0191484;56.8394966;117.89933265;133.4590912;123.73972845;149.38948275;76.1494759;154.0896944;4.4495467;;;;;;
15.06902948;46.9296058;5.57919776;50.79927502;5.33940416;82.2392134;28.76923716;97.94969076;60.46995108;105.2993646;108.57954122;123.21993964;42.63929864;133.08944456;1.44975214;;;;
22.32997536;46.57909536;17.74936608;61.3799664;17.30991264;85.04908704;27.1392192;103.80998784;73.0492368;110.04943488;15.5491296;117.21925632;7.41924096;203.9499456;1.4499984;;;;
29.6399152;59.839577;56.36971925;101.039973;88.90927415;101.93956575;31.109726;117.9599323;136.5895938;158.03988315;6.76931645;;;;;;;;
6.27960984;12.84936996;33.21971436;39.63991248;44.92942188;59.8596978;20.92970628;76.25966964;4.48985124;101.70913956;1.18951644;;;;;;;;
83.75919228;125.12926782;93.94960428;133.0398249;36.11901618;134.99998062;97.96982172;144.2592687;76.64988132;171.42970446;33.61936806;;;;;;;;
14.09952116;87.02995831;21.92917513;100.58940082;9.29926248;132.54917429;1.94923799;;;;;;;;;;;;
13.72910499;66.76937817;48.81942597;87.45916161;21.9495648;88.87931391;20.40961734;92.21908704;134.73960621;151.13995005;8.88996018;159.22998771;30.4994613;178.80973374;1.22983257;;;;
41.6394865;48.6896574;26.4793022;60.3193338;55.6599704;61.9293085;30.819234;81.6295623;26.9998574;91.8099657;48.3396629;106.2790341;79.8697308;146.9395219;2.7299571;;;;
23.8698369;47.9396138;17.6896915;55.4593572;25.9892009;61.7094816;14.4396668;186.4990335;220.3498752;248.0395658;11.1196631;;;;;;;;
37.34944185;61.59958602;110.3693094;110.50997034;25.99949079;118.84957917;32.88989571;131.15939256;14.54949216;190.31920467;9.22914069;;;;;;;;
27.08939483;38.62948301;32.12958368;63.22919405;20.6194076;71.24962513;6.73919613;97.99901909;53.43996079;124.57990822;52.59943078;170.83996794;1.95924255;;;;;;
17.61915008;21.0897092;79.92920278;106.20984276;44.87973602;109.02942358;22.94922126;134.4394422;162.17906866;174.28925276;8.71913378;;;;;;;;
17.28951614;95.12949602;89.09912206;106.2796436;29.20956194;139.67955248;28.7993459;180.66944896;6.5099502;;;;;;;;;;
11.5092832;33.6098094;24.27938135;61.6497775;84.88990555;85.4294032;34.9093728;134.4094311;19.32951525;134.92905775;69.0497379;151.3494586;6.5792881;156.75933835;3.91955475;;;;
33.43929057;42.50973069;36.60970068;60.9293601;32.32911654;74.11930785;43.45979274;86.13928071;179.50964283;250.60997178;31.67998785;;;;;;;;
