59.72966226;63.8398587;77.9798931;92.1998147;64.63972929;98.42901912;72.00932349;104.01912594;62.68948302;104.01912594;96.33996884;109.94975195;47.22931264;110.59983404;70.46949771;110.59983404;101.70938727;112.77975601;51.57917068;115.06952288;86.82939768;128.84906629;91.76942241;138.17989125;128.0491957;139.61985803;65.46955758;139.75966063;128.28985589;162.24990461;158.07979277;165.46935877;102.86974885;166.26922936;93.35917769;167.41960504;107.58908519;172.24978487;118.28997563;177.1099224;107.17966329;183.62971651;83.87956282;183.62971651;157.95996197;202.33929875;147.77933692;205.01951431;210.92916993;226.58905831;191.7492518;243.39932237;250.52925497;253.34927313;231.49912534;253.34927313;104.63925033;259.55950434;121.0091362;285.51984857;;;;;;;;;;;;;;;;;;;;;;
84.69930598;102.00995976;105.40989176;113.60972776;62.92974138;113.60972776;55.16989658;113.60972776;91.44917098;115.26969456;114.31971356;118.74962496;102.48995016;125.80948376;87.41925158;140.47919036;143.29913396;145.94908096;125.19949596;145.94908096;91.56916858;147.17905636;46.049079;147.17905636;89.85920278;149.31901356;120.21959556;152.43995114;90.43919118;162.94974094;130.16939656;167.91964154;74.54950898;175.31949354;89.56920858;175.31949354;125.81948356;176.67946634;88.40923178;179.75940474;77.59944798;183.55932874;89.93920118;198.44903094;102.29995396;199.92900134;74.11951758;209.77980432;93.96912058;215.85968272;167.63964714;216.80966372;179.44941094;217.97964032;143.74912496;220.36959252;179.72940534;237.73924512;73.27953438;240.10919772;145.60908776;263.1697365;237.85924272;263.9397211;229.25941472;274.1995159;142.90914176;274.2495149;240.32919332;302.67994628;;;;;;;;;;;;
80.6491882;98.5794432;80.0098922;119.6292629;109.609297;121.8697956;117.3697511;133.1793414;132.6599134;135.2390732;97.1899733;145.0292921;96.8293704;147.5794838;128.0599789;158.0699316;94.0694097;158.0699316;114.1792645;158.1498436;61.6890673;162.0994942;88.1099723;164.109281;153.8995241;166.0691228;156.2499358;169.1197634;70.3395413;170.7999132;54.1693481;170.7999132;115.3499753;171.6499771;69.9090154;171.6699551;65.0293889;171.6699551;140.0897316;172.0095811;104.1093536;172.879623;57.0092208;173.189282;65.7396068;174.7895198;53.5490312;177.0690096;122.6699145;186.1390216;132.0296075;189.2995412;79.9299802;189.9198581;146.5695959;208.8090571;136.829322;211.5290618;181.5890321;221.5999716;81.2994721;221.5999716;;;;;;;;;;;;;;;;;;;;
66.43952712;81.409734;79.40918088;82.89916776;95.52940632;97.91928864;113.90973768;115.50998052;100.66955004;138.06911196;108.55995516;144.50901624;103.32996624;146.08929348;111.76942536;153.12916404;70.81997976;153.12916404;137.64983436;153.12916404;144.09972144;162.7495884;93.2193864;162.7495884;151.78947228;163.68996816;87.01906932;170.28959724;109.24976664;170.28959724;67.1792526;180.73959228;65.80961244;193.77912564;167.88973212;198.84938976;57.81937932;200.94977088;87.77975868;206.2496394;122.4490248;206.2496394;71.14941216;207.03927888;64.1694384;207.03927888;99.38975508;207.89979624;138.72997332;209.0597976;164.75912604;212.0795946;113.79992688;213.32944116;203.4294984;218.94975756;61.4990394;226.6694568;65.15973216;227.66973336;88.20901908;229.24901232;191.969244;230.34911688;79.42914648;233.07941268;85.24911888;264.99941568;;;;;;;;;;;;;;
89.199711;92.679228;117.249633;119.229651;136.169694;139.719141;108.599292;145.769085;101.399499;148.529322;93.439467;148.699152;119.199681;149.649201;94.409496;149.649201;89.139771;150.11973;98.989911;153.239607;147.339513;153.259587;81.739179;154.549296;88.189722;156.179664;138.729132;156.319524;81.759159;163.039797;99.499401;164.729106;79.239681;165.009825;62.789148;178.079742;78.909012;184.079736;66.619314;186.509304;77.209713;193.149657;77.539383;200.07972;178.419402;207.979812;66.789144;209.149641;149.449401;209.169621;110.4894;218.329452;162.889947;220.55922;148.279572;224.079696;83.619297;228.229542;164.319516;239.659101;197.559243;307.559133;;;;;;;;;;;;;;;;;;;;
63.68998932;68.32976328;72.70977384;77.829111;61.97954724;89.25969969;72.52993764;89.25969969;70.73956836;95.01945354;65.47935951;97.93979361;42.89992551;97.93979361;69.68952477;97.93979361;71.07925896;109.08963801;68.99915358;112.07991438;61.54993854;112.77927738;56.52951129;119.67999201;102.36975867;121.97989719;86.03963262;121.97989719;73.37916414;125.33983686;59.04921627;127.87952364;71.45991225;130.44918312;53.33941692;130.71993651;119.05955712;132.4293795;42.81999831;141.84979911;114.76946466;143.1496152;114.70951926;151.15931973;122.56936029;162.35911863;158.68946106;184.41902583;42.22953612;205.11917154;184.59986112;218.09934882;133.59931389;239.08923063;;;;;;;;;;;;;;;;;;;;;;;;;;;;
36.41940813;88.31928462;100.65995961;100.89941001;59.25998316;111.22969935;73.90935909;111.29953905;101.67961923;119.97961605;82.32903378;125.97984399;74.61972861;132.02995743;61.4090505;137.84959986;82.18935438;142.02900705;79.78986183;142.02900705;57.82926702;145.44915693;102.65937045;148.3694541;106.03961193;152.7194697;120.37969776;153.96960033;109.93966032;159.61963206;106.57937304;169.85912979;128.27956554;169.85912979;137.91943956;174.18919119;128.21970294;180.29916723;81.19962606;195.63995619;127.06934331;196.78931811;100.17906339;199.69963818;185.35955235;202.16996814;99.81988779;205.71982032;90.74970618;206.34937533;212.86941018;228.33990144;244.2194538;250.30947564;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82.2697517;101.43943163;96.62930904;105.92941129;98.05948026;124.52961579;109.37917576;126.98903157;66.60967604;127.41987813;112.68931403;128.69945252;78.7491768;138.69968043;107.01949298;138.69968043;80.04969512;140.19966475;104.14917724;156.64962577;129.21906145;165.10997616;107.13917258;165.89986152;75.83996519;166.77950658;70.54912954;166.77950658;163.85932434;168.55974063;126.40958284;169.47927889;117.70987325;172.80936376;106.34928722;173.42970302;103.14985258;173.42970302;68.41982999;176.91936069;47.62948881;180.35915186;42.64982012;180.74910789;150.59982199;182.15933251;157.90925356;186.8198556;142.0397386;188.86936875;74.8097233;191.09939863;166.59998718;192.06980072;66.08906978;192.87963268;185.99905301;194.66984003;83.01974386;200.22995478;131.14989233;226.34903015;71.91946096;231.56905537;186.8398022;233.69935225;111.15940981;234.94900674;;;;;;;;;;;;;;
20.55935256;57.79985227;62.44933119;79.86998769;87.05960678;91.56912487;96.50944438;105.44907016;93.70923515;105.99997981;61.33957085;110.61967983;64.22911678;110.61967983;91.6296753;121.65971069;88.12966192;121.65971069;103.69906347;121.65971069;78.00979907;129.66924216;56.86975796;135.58928748;94.68995359;137.4891813;84.72990417;141.07952401;50.81967811;142.00961832;135.13962609;146.21936215;112.41931802;152.05999707;42.07957096;152.94939355;67.84923839;152.97917245;112.71909228;154.60907091;34.06904686;157.18990891;70.94922188;157.52938837;131.09962199;159.16921313;57.24993525;163.0692564;145.05997031;165.7096522;115.20960095;177.03953102;147.17923536;187.46909443;117.93933345;194.85922478;133.08984514;195.26918097;;;;;;;;;;;;;;;;;;;;;;;;
76.66908739;90.63963675;71.88995198;95.54972107;91.93912975;104.5092255;74.41996489;118.32983336;56.64989792;120.15911966;114.81920304;121.36964737;95.63968597;121.36964737;52.4495367;127.19937289;74.80981279;127.19937289;126.34970439;129.3795223;122.04938217;133.94973922;60.79927903;145.99903816;49.19980459;146.37988957;129.8993195;147.44947227;60.62934533;149.82954368;38.16910824;151.10904448;35.98995844;160.13952122;51.12905189;163.97902323;63.23932704;163.97902323;126.90948599;169.13901005;108.93949702;174.64985998;108.79955162;175.11967668;106.20956211;177.02993139;103.7195336;184.30909141;181.6591253;184.38906021;65.99925025;185.03980632;135.87998613;191.49928614;106.76934371;192.42992305;131.32976141;200.29985258;32.39935932;200.29985258;177.68967399;222.77908226;198.73946137;230.7899568;160.80925992;241.43980174;;;;;;;;;;;;;;;;
115.52943724;116.0294653;84.82911164;124.21954566;92.9593084;140.23940672;63.62931918;146.8495581;80.46958556;146.8495581;91.51910782;148.82970914;126.2296385;149.2798342;135.40979438;149.6491164;85.2393143;153.74914688;124.77945732;156.30917078;119.73925432;156.30917078;115.73902984;158.88915588;125.10981518;159.40914514;140.11963952;161.61984804;79.35974284;164.7098418;77.5392814;168.37970842;143.31941988;169.40970634;160.16966686;183.0491943;115.7599891;183.0491943;58.03918512;189.05951162;140.69951238;193.76935676;88.28938566;195.18959614;213.25947244;230.56982508;242.96972252;247.2094814;100.23915804;255.71993902;189.75915168;278.259128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
67.94958856;93.49947934;89.79950101;96.43972081;97.509534;109.81986341;59.94941984;113.39920111;84.88912826;114.60959553;105.88957115;122.49909392;81.43940446;122.49909392;81.07947663;123.10927628;90.8792845;124.78927183;113.83988837;125.19905116;60.06906344;131.2290886;56.13976821;148.67910766;109.41905735;153.33922588;81.20909053;153.33922588;138.49943136;156.50978128;141.75971946;157.36922114;145.27923536;157.36922114;138.12953323;172.21998299;138.93912159;172.71949502;96.03991178;173.72948641;137.39970727;175.53909586;132.92902475;184.97997293;87.3497983;184.97997293;149.64921785;187.02986661;163.76915671;187.02986661;116.97953584;188.1993828;132.52921572;190.02992988;179.02969789;201.39906297;78.16914606;203.22961005;120.04939121;222.03957803;185.61906916;240.55941028;;;;;;;;;;;;;;;;;;;;
81.2894437;83.38936272;76.80988286;88.56922957;68.46914837;88.56922957;102.11980121;124.96915793;65.42916094;131.7594289;128.04910576;131.8593299;97.55932056;134.46974303;64.42915193;134.46974303;103.10982012;136.49973135;61.88966851;141.08918329;85.22953914;142.75952801;109.72926038;142.88939931;90.9998209;146.20910954;141.6296477;146.32998975;94.17966973;147.29902945;127.75939286;149.18915637;54.60988264;150.57977829;56.67983136;150.57977829;54.80968464;150.57977829;119.65941978;153.41996372;116.72932345;153.68969642;91.509316;163.25921321;124.55956383;166.76973435;50.5698862;168.06944636;51.69976651;173.27928351;123.73937662;193.35938451;127.42971956;200.42937828;86.87990366;201.08972389;118.80926227;219.07989597;103.14978052;219.07989597;110.22976439;219.48949007;131.4497358;224.12989152;;;;;;;;;;;;;;;;;;
71.99961216;99.12923532;100.56966678;103.8697821;50.19948558;120.6099315;114.18938046;126.1899813;109.10943888;129.84945582;106.07984118;132.0096039;96.67960344;138.73960314;131.67919308;140.11914318;113.47964604;140.3796786;96.38912142;140.3796786;67.13927898;140.3796786;80.74901046;147.89926986;84.6590382;148.03902066;95.92994022;150.44972196;124.14961962;151.7993154;113.25903942;152.27945922;123.529725;153.81971268;83.24955156;170.96913228;112.11907218;173.9997282;79.79970324;178.19923974;181.63910586;192.88904526;182.20908948;205.78904232;146.63951622;206.63952576;89.30974518;206.63952576;79.16982642;211.61964534;150.81906336;211.61964534;152.21956602;223.74901656;188.81930232;255.6092043;305.54915268;312.92999136;;;;;;;;;;;;;;;;;;;;;;;;
59.75987072;66.80961408;75.82972672;90.61999232;89.44936704;97.86967168;91.33976192;127.9390464;100.55981056;138.15977472;69.68969216;138.40969472;90.67997312;138.71959552;58.91913984;138.71959552;125.4198528;149.98998784;114.09947648;150.73974784;71.49911296;151.69944064;143.5890368;156.10902912;50.85971968;156.4599168;131.57988096;157.9194496;115.48903168;159.65989248;120.01958144;160.44963968;104.32960384;172.3798208;171.10922752;180.71915136;116.86958976;185.94947712;70.06957056;195.52941056;116.53969536;196.52909056;193.28912768;196.52909056;105.70916224;205.4892224;86.11943296;211.40932736;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125.96971338;126.92900298;105.17910982;128.4099063;91.28939582;130.29950696;112.09998458;130.29950696;96.92921926;135.00901934;72.41936998;138.50942712;128.5897731;147.67963614;121.5499864;149.4193478;92.79927768;149.4193478;71.52902932;153.48933378;102.4791093;157.40943076;69.63942866;160.04947568;125.27922472;161.33952034;110.78995472;166.01905492;90.77977322;169.7892629;150.21975506;174.63967094;170.33985516;179.43911672;71.17928832;186.28904402;75.75989616;190.73974806;177.35965666;191.17942246;93.27992174;193.02905272;109.80968066;193.15995578;120.75957174;197.0790535;105.68973168;201.57972054;157.00972676;286.52981092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
64.59901232;85.04942008;95.56910744;104.28900744;82.21918968;121.8095288;60.71940424;123.73986552;87.31958376;125.93927344;82.21918968;126.78933912;91.5190876;135.06975616;89.50902608;135.97961544;70.82950544;143.18972704;132.90921408;153.10948528;58.25989416;153.10948528;61.76977848;153.18921008;55.34993896;153.18921008;114.16989984;161.29921536;153.41941544;163.709894;102.10953072;163.709894;145.75985528;165.04927064;99.16967872;166.8191612;69.40940744;167.75991384;162.96944992;167.75991384;154.86941024;169.13915288;75.07983384;169.13915288;127.94933496;173.949548;71.1095388;176.04929992;64.03994216;180.62948968;66.7097264;184.49913216;65.67928336;188.78932296;36.99928312;192.18958568;115.9696872;197.61984112;55.73959392;204.09947424;83.47983808;214.94902296;169.45904864;215.47919288;;;;;;;;;;;;;;;;;;
70.12923192;70.81962384;76.12994664;113.8697064;63.019494;132.97987464;120.0992196;142.0898508;120.58978752;147.09943848;115.80999744;148.6590648;133.71922344;160.99919592;149.08968552;167.59938264;137.49989352;169.00914096;145.79958336;169.00914096;140.76901416;176.5894644;138.87967824;176.5894644;126.93919512;177.78940752;166.52932512;185.14992456;72.70995888;187.5398196;74.7891276;188.87963952;156.86983296;195.03921432;126.36969672;195.48981744;156.67900104;196.64979576;97.87978992;203.33990328;124.01976648;203.94936648;117.11984376;216.92993352;150.94904784;219.18994296;60.35983656;239.5190376;184.21974384;244.359774;199.4193564;250.179648;194.35981272;250.179648;51.6694908;270.69957456;156.60906264;296.23908;;;;;;;;;;;;;;;;;;;;;;;;
92.31934796;104.79923037;106.0994888;121.84950617;120.34936174;127.52926686;123.1497646;131.33909402;135.11993771;148.78914182;100.91944311;152.60996271;137.59952354;155.17949724;102.20970724;156.73960747;85.24938014;164.40923329;148.60924442;173.65995737;144.20975356;173.65995737;157.9299286;177.21992703;76.87915389;191.22993677;104.64931587;191.22993677;121.82951757;192.11942947;118.89918881;192.11942947;135.05997191;195.59944473;169.73919348;195.83930793;140.6897611;195.83930793;168.13910605;196.57988556;178.16938553;196.57988556;159.0293016;196.57988556;67.89927534;196.57988556;85.11945424;197.31946376;82.90971451;201.86986855;150.63908675;201.96981155;104.16958947;204.79919788;77.72966882;206.97995414;165.24975392;218.62931022;208.63900794;220.66914685;285.31927526;294.13924501;;;;;;;;;;;;;;;;;;;;
104.83910841;121.89903711;97.45946497;132.47979078;97.80925847;132.74963148;92.36946984;135.8597954;116.63914228;139.06990032;104.37937981;139.06990032;119.6893416;139.06990032;96.29914996;141.07971383;112.86936776;144.07994265;130.61988877;144.07994265;89.03943572;144.11991905;85.449555;154.1390043;121.12949141;157.50901482;128.97985696;159.83963894;114.44943497;162.44909845;172.63908281;175.81920543;154.14999781;180.07969026;152.29909049;180.09967846;185.94922519;195.08982905;135.20917949;195.87936295;114.06965917;195.87936295;180.90920056;199.06947967;86.97965171;199.06947967;122.78951142;205.87945941;116.41927208;206.14930011;79.99977227;206.19927061;168.74937909;206.36917031;177.64912514;209.82912773;192.31946453;211.12936014;122.38974742;213.35904385;170.0296233;223.82986242;82.77913148;235.85976059;160.81906074;294.21930813;;;;;;;;;;;;;;;;
