4.1497664;4.72933714;4.289422;12.71963254;11.50961652;14.70972484;2.2793789;18.97919604;3.75972826;20.21913826;1.81951296;24.09956886;1.58908122;25.59986902;4.00911326;29.59900688;12.5291024;30.07982116;16.93922674;30.6593919;13.47975802;31.84945712;5.91940236;34.8291091;13.99947636;40.7395336;17.44996722;42.7296259;13.27925248;44.08927292;1.71975896;48.729829;32.28937226;54.8397615;9.40979482;65.77978268;54.34996936;91.11929376;1.50927802;;;;;;;;
10.00988542;17.59973266;9.28946943;21.11987903;16.31977027;22.78952552;9.98990162;25.179588;11.70950761;26.33964759;8.82984203;26.78928309;4.93999536;31.85917315;31.63935135;32.73945954;2.41903899;38.84950639;8.24931264;42.27972566;2.04933869;45.84983153;19.46921715;59.06911523;19.67904705;60.34907762;48.07902442;71.74983552;77.42923148;89.27962488;1.96940349;;;;;;;;;;;;;;;;
21.10935492;22.9199565;11.00957736;24.8995209;19.21977072;28.93963188;28.31976828;29.10959448;32.81977806;35.48919066;15.32962674;35.59916646;4.75995258;39.13938744;3.3592608;41.01997362;12.54923856;50.53987878;21.17933952;51.76960818;11.70942336;54.77994576;24.0197145;57.23940456;15.62956074;101.19973116;1.399692;;;;;;;;;;;;;;;;;;;;
13.9392116;20.0999792;13.4493096;23.5692852;5.7398518;29.119175;28.629273;33.4992988;17.6394714;33.9991988;23.3693252;34.7890408;26.859627;39.0391906;9.1891618;39.0991786;6.5496898;39.1391706;6.5396918;40.0199944;10.6298736;42.6094764;8.1893618;43.9492084;3.119376;44.5990784;22.0295932;50.809836;3.34933;57.0395898;19.9290134;58.8892198;58.4693038;60.0399896;13.4793036;65.7198534;2.019596;;;;;;;;;;
10.60986054;17.98998117;7.38911712;22.24931938;5.83972162;23.00902298;26.6496026;28.90972081;26.589626;41.95962936;14.05951465;42.72932906;9.78918073;46.73976438;8.45969943;51.6398526;28.99968571;54.57970561;7.42910152;58.32924272;6.30953832;58.56914912;16.52955096;58.92900872;28.1290254;63.79910864;9.36934453;67.53964926;1.7893019;;;;;;;;;;;;;;;;;;
18.13982296;23.96912336;16.12906428;29.92940804;21.71939336;30.14938164;10.05979268;30.42934804;11.17965828;30.69931564;8.0090388;31.52921604;32.54909364;35.10978632;22.93924696;42.1399426;8.68995708;43.7897446;2.549694;44.8096222;15.12918428;47.8392586;20.72951216;49.5090582;35.57972992;50.47994168;1.9197696;53.41958888;27.31972124;65.08918836;41.02907592;69.50965784;60.45974396;72.40930984;1.4398272;;;;;;;;;;;;
9.3890115;12.07943;15.5894528;21.7090318;15.6393678;24.3695013;6.159511;24.4593483;18.2499223;24.8995986;5.5894817;30.1197093;32.0194742;33.0397368;35.1491447;38.0591892;22.7692264;42.8590156;7.7697689;43.8493292;41.7499043;44.2496475;16.2892611;52.8390207;29.1094297;54.8795459;8.3397982;61.4892902;18.4695483;68.4194888;19.2891526;99.4596307;3.7995298;;;;;;;;;;;;;;
7.61906034;13.04911449;5.68981755;17.76981474;10.91905461;18.06954174;9.49934772;20.57925582;7.94975913;22.0399254;21.62929941;22.7892429;6.67991574;25.44981957;2.12906079;25.65962847;18.45918684;28.94963184;2.39981418;35.66951118;17.54901585;37.53980766;36.71955477;40.31927604;13.52967678;40.64997483;11.6393985;47.13906438;25.45981047;55.1098044;1.75939749;;;;;;;;;;;;;;;;
10.46977087;18.87996383;5.86994694;23.75959456;8.61904875;33.27902162;8.96980656;34.76999214;3.68945252;36.26995645;28.86906659;38.13966546;25.72923457;39.80951247;16.27975921;43.6798401;14.6798639;45.17980441;15.4193533;45.24975611;7.86956625;50.64902804;13.37976159;54.14961097;9.62935116;55.05998238;23.88950486;55.59960978;9.68930976;78.55975634;1.54992981;;;;;;;;;;;;;;;;
11.51996853;33.3596382;7.81922736;34.79975919;7.61934936;34.99963719;7.25956896;42.66995544;31.89952941;44.16904044;33.7494003;45.57917973;10.05985974;46.02990462;6.29915517;48.94912281;46.60955082;49.5097806;23.15986386;63.47925402;68.09943399;70.93970037;22.34935857;71.51934657;50.84996259;75.40997184;34.88970429;86.64911178;11.43901794;88.32908637;2.56943169;;;;;;;;;;;;;;;;
