12.3895462;20.93978244;15.95997452;25.79964316;11.03914064;27.95969232;15.62912016;34.9696066;9.77969504;41.60968368;7.86953588;41.87956488;5.56954832;44.22953044;4.55999272;46.6194784;13.89988136;47.83994116;21.69944804;70.3290416;45.5599448;77.14903948;30.84942028;78.26954624;3.78933196;;;;;;;;;;;;;;;;
8.78994126;20.02952191;5.61929101;29.7491877;11.52918335;29.8490507;26.13914025;32.66918182;5.05905958;34.76930071;32.92982425;37.18997983;4.81938838;46.08977039;20.60972594;50.05932464;43.04994067;51.81990933;58.419855;59.13986723;2.56947499;88.1390838;10.22996572;93.90916794;1.25927243;;;;;;;;;;;;;;;;
22.77975945;23.17966745;8.34907927;27.16974952;14.61963671;28.61941602;9.10990424;31.10984309;8.46905167;34.80999186;6.29955077;37.06947206;24.32940295;37.09946516;23.45960305;41.08954723;2.0295331;44.2698156;19.56949798;48.14992297;1.6396228;56.43901604;53.86960714;88.4496519;1.2197194;;;;;;;;;;;;;;;;
18.03961452;22.76915388;16.11961344;28.45919352;12.92927328;28.9699278;11.73989208;48.9395382;38.6598864;55.31921904;9.769917;57.02932932;23.42981016;62.41952496;8.56954152;63.77981724;38.4699852;64.72932324;42.74975856;66.60934512;4.07987736;73.73963544;79.53961788;87.8692842;35.71941624;92.88967224;7.41914004;108.22969128;1.849038;;;;;;;;;;;;
12.4496411;12.7595326;7.3794163;19.3992079;5.29914465;22.55910155;9.68960745;22.70904905;17.7497854;25.0892157;17.4398939;29.049829;17.08901675;32.28969465;12.8594976;33.28934465;5.50907115;36.2193188;30.689255;42.2991901;25.88993535;46.3797614;17.9996979;47.5093659;6.0498818;50.15943805;48.3490719;52.7895172;40.0299846;54.34997085;7.1295038;56.85909235;18.8693934;57.739784;4.85929865;;;;;;
1.55957703;1.64937993;6.55960294;10.53986703;8.73981779;11.62947555;6.02976583;16.82906346;3.17902266;18.3098135;8.93937979;24.48925083;23.94943562;25.44914405;29.52918914;34.43941215;19.40940012;42.32909582;18.11923179;43.39974595;2.64918555;44.17903556;32.2392411;46.38918471;14.89929892;54.63907779;21.93984628;56.47903943;8.85955499;60.17991672;15.08988063;63.61936779;56.79933644;86.00922638;1.27919242;100.6091823;1.09958662;;;;
2.61992349;10.99949634;3.44941656;12.23925489;13.83948942;24.04932429;27.24979335;29.44949346;26.1096138;29.45945136;2.81908149;36.95974164;13.62937773;37.9794306;25.79992311;40.63918569;1.76951883;41.93968743;7.2593091;46.83997002;22.53970665;47.20940811;11.28927123;47.94928008;5.46987447;48.20918127;11.65970511;48.95901114;1.37916915;;;;;;;;;;;;
6.549869;10.5697886;3.749925;14.2897142;11.8097638;17.7596448;3.9599208;18.9296214;5.4398912;25.0394992;2.8599428;25.399492;26.0694786;40.49919;29.0094198;41.099178;15.3196936;43.8091238;45.3890922;45.8590828;2.2699546;53.06993858;2.1699566;56.42987138;66.19967598;71.56956858;70.94958098;94.15911678;72.97954038;105.85988276;16.699666;111.14977696;1.5299694;;;;;;;;
22.28997272;26.82933796;17.29976984;26.83933436;15.7993102;27.71901756;21.53924308;28.6796716;11.11999536;42.7296118;12.03966416;44.70989864;21.80914588;48.85940428;4.76928244;49.75908028;21.89911348;51.33951112;5.58998688;51.82933472;2.5390856;52.16921232;27.7799956;58.98975604;58.41996124;63.47913928;23.54951912;66.30912012;2.5090964;;;;;;;;;;;;
11.99923416;13.44917493;13.7799333;18.45951471;18.14974101;22.09985532;18.84923001;36.42938712;5.53995288;37.73943009;24.12937269;38.69972856;34.18902378;39.76994673;25.69922586;41.3897634;4.80948651;42.2191575;8.52976872;45.25993611;2.38925457;47.27946078;21.52927215;48.22976655;49.55979492;51.38945829;24.52908069;57.50998704;22.34967282;58.18949064;9.92974599;67.39976223;26.96929803;73.38938661;1.75971447;;;;;;
6.4398763;16.68913025;1.43963105;24.41977915;16.01976675;25.8793912;6.4298858;34.4392516;13.3393156;37.72912325;14.9497842;41.68935745;42.8292735;45.54968665;6.9893538;46.8894127;2.6195091;49.0893208;12.7698571;63.5495705;16.70911125;64.1090385;71.02945785;73.30928995;1.22983055;;;;;;;;;;;;;;;;
6.92908856;22.78942442;18.48923126;27.22955878;28.05921018;29.50960076;15.50948328;32.07952094;13.7192355;33.62986952;29.38965116;45.32995342;14.63984868;46.08963422;5.01989076;46.66939062;46.91928562;47.15918482;29.71951256;47.8498946;34.17963852;52.31901678;38.32989468;56.03945354;4.10927338;65.92929806;46.21957962;68.65915104;4.26920618;69.65973062;40.23909248;88.07999086;1.7292734;;;;;;;;
7.90901418;8.50963555;8.88939615;10.57933082;8.37971745;14.69973333;19.06997834;30.40982973;8.10988755;32.2896447;7.87903308;32.3096321;6.64980798;32.4695313;14.31997273;35.23978494;7.95998205;35.54958964;5.84931261;39.92982835;36.31910454;50.90990654;3.75962994;52.41995461;9.34910635;55.13924038;53.89902221;89.76940962;1.59999137;;;;;;;;;;;;
12.68953482;19.3694466;22.04960262;23.50905396;23.36920236;24.0994275;23.16941436;26.76959412;7.58994612;29.40979254;21.22947288;29.82934734;13.60955856;34.85901024;13.27990836;43.3490013;18.06982566;44.95929258;43.87943844;45.29993112;4.8498537;45.94924212;37.8698154;48.33970554;14.9491371;53.61910344;9.34907946;54.29938158;44.48979078;76.0493022;30.10905054;77.21906094;53.97972078;87.15951288;1.18973754;;;;;;
