68.72947758;105.32909;85.62905584;108.57981528;111.92938018;116.41909504;99.47958158;116.54988282;76.52982052;117.79985458;90.31944508;122.84966062;85.06996304;123.3698166;106.85960654;124.70964256;125.11997674;125.32963654;86.15919562;126.8391871;130.03999338;130.17976658;125.66908574;130.17976658;84.02965108;132.42911672;55.9691828;132.42911672;110.28904184;132.7895319;129.08953562;132.8993537;94.63943534;144.9997193;72.11997606;150.63956792;46.03929532;151.74976648;156.86945912;170.67905128;96.90975146;175.52918132;162.05903836;175.7598071;144.72915832;177.06968166;62.24999138;180.34935996;73.72936462;185.0197816;81.70941596;192.41977416;55.07962622;193.32929834;161.75952436;198.09955798;110.66942462;198.09955798;101.08996852;201.74963526;80.1599302;202.36962924;49.99986878;202.79993102;206.02969032;209.04978982;75.08915818;209.06975742;192.33990376;211.22925336;49.7392916;211.88918254;152.39971186;220.70986984;165.26982844;226.45954026;77.74984088;229.74920236;242.28985354;263.62922766;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
54.50963728;68.25996911;77.14936526;92.26983336;68.84959741;97.68941687;92.00999716;103.25990525;62.61952483;103.91948945;70.73940608;105.34958792;66.81987694;109.12920526;95.5497657;111.5196983;36.12922424;111.5196983;102.19957368;116.06982991;113.41950067;118.52927948;61.83901686;121.02970322;119.35975595;123.05942369;93.61998223;123.48915279;50.32927257;137.76915072;131.56905924;140.45945476;46.35977493;145.25942887;105.29961942;150.65902498;104.00943275;151.73934395;62.16980833;156.06961416;82.82978434;157.18990793;93.00936716;157.18990793;91.89906709;157.79952363;154.10984959;163.24908824;73.76949592;165.18986478;59.43952949;169.49914822;52.41995461;171.97958456;126.32936233;174.05927353;171.98957826;177.95981464;78.60944483;179.30996351;133.14906321;205.29957973;71.99961165;215.93987212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52.52959392;61.85910096;93.24907776;101.86969824;84.41949072;103.49943744;91.67932896;108.62961648;115.08958272;117.53919072;113.14989312;122.13945456;79.87921728;123.33926256;110.49931728;123.73919856;67.0192752;124.70904336;111.79910928;124.9999968;89.07974496;125.4499248;94.1999256;128.4694416;77.03967168;132.60977904;76.24979808;132.67976784;120.24975696;135.31934544;64.039752;136.09922064;124.81902576;138.15989088;100.33994304;139.16972928;111.62913648;141.33938208;79.48927968;157.8697368;42.47920224;158.8795752;72.45940464;160.1593704;75.42992928;166.20940224;136.81910544;168.02911104;72.53939184;169.73983728;72.30942864;169.73983728;95.1697704;176.96968032;51.20980512;181.96988016;168.33906144;184.60945776;62.5499904;189.7996272;77.72956128;191.3793744;69.36989904;191.3793744;60.05938896;191.6293344;41.97928224;211.74911472;139.12973568;212.26903152;228.56942304;268.45903968;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84.13961923;86.37939965;63.64992413;96.47939075;76.80988286;110.34964559;106.94901555;119.51955838;66.94965416;119.51955838;116.40964025;120.37970599;90.72908919;123.82928752;96.53933135;143.78950732;129.90926238;145.88942634;100.62927829;145.88942634;109.38959698;145.88942634;72.17947151;145.88942634;144.90939753;156.10929864;90.25955449;159.12930587;159.58984948;161.5698873;151.649718;165.91957684;96.80906405;167.71979286;73.06958942;168.41909986;132.98921021;168.66985137;149.59974948;173.37918451;124.84927673;175.32925203;167.49901165;175.42915303;56.57993036;175.75982534;132.30988341;176.04953824;155.25914113;176.04953824;129.49966828;177.34925025;59.65987819;177.34925025;108.43953847;179.24936727;68.06954437;184.09956082;117.75930276;188.50919096;122.12997151;196.56920364;177.25933935;199.29949797;86.51926105;202.7890399;108.21975627;204.40943412;165.41907283;223.67933801;121.07901299;229.06999597;215.39954313;239.55960097;140.89937139;243.82936971;120.82926049;270.77966248;191.42929719;273.75970931;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89.8195903;94.0591341;79.32961635;99.4994158;43.7999617;102.44931515;87.8696399;102.44931515;100.01986875;111.38991765;107.57992235;128.78962875;93.4697536;133.2499405;108.7696718;134.99910195;60.15976585;136.38964035;63.0597177;136.38964035;133.5895835;138.42949625;96.20987345;140.06977215;100.09978475;149.45990215;92.78946865;150.5897146;103.3393796;150.5897146;136.69931485;153.83929895;119.15975075;156.1698493;74.18901965;157.77915775;92.0392572;157.77915775;121.8898811;158.3295792;74.4497456;158.5893062;65.2494161;158.8290542;56.96911955;170.0692396;132.32990755;171.03922005;132.80940355;171.939274;108.6997453;172.1690325;83.9098021;172.1690325;134.62949045;175.8491643;61.1796938;175.8491643;124.449191;179.4993276;118.98992925;182.13955245;95.279851;190.11916505;181.5991205;192.5695894;152.659539;192.5695894;78.3496464;192.8692744;188.4698986;193.68941235;44.0896572;193.68941235;83.9397706;206.80962165;196.2297422;214.87913975;79.17977385;274.4994726;183.87972335;288.56968335;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87.4691253;97.4590254;95.99904;100.84999149;102.80997189;107.87992119;86.5391346;108.32991669;104.49995499;115.65984339;62.8293717;119.64980349;98.4290157;120.68979309;120.82979169;123.84976149;110.35989639;123.84976149;72.4792752;125.92974069;115.41984579;127.89972099;90.899091;130.90969089;77.9792202;134.47965519;94.2490575;134.47965519;84.8691513;138.56961429;63.0693693;138.56961429;129.62970369;139.87960119;97.9490205;140.88959109;97.8590214;144.19955799;54.2294577;147.00952989;139.80960189;154.70945289;150.91949079;155.82944169;102.86997129;156.21943779;84.0591594;156.21943779;56.6594334;156.21943779;72.7192728;157.00942989;129.48970509;157.00942989;83.5091649;165.11934879;160.32939669;171.52928469;95.1390486;172.36927629;103.25996739;172.58927409;119.45980539;173.19926799;118.51981479;173.19926799;106.57993419;173.19926799;68.7493125;177.04922949;73.9092609;183.35916639;151.09948899;184.60915389;80.9591904;194.26905729;101.02998969;194.58905409;52.6394736;202.61997378;187.91912079;217.92982068;208.09991898;233.09966898;;;;;;;;;;;;;;;;;;;;;;;;;;
88.68917286;91.69905879;107.23930677;113.54997096;96.36933015;117.27959049;110.0692593;120.61935432;91.46914389;126.07933338;76.40971794;132.13909044;116.65981989;132.22905714;69.83914995;135.749754;86.50997946;136.0196541;81.069993;136.6894062;70.26999048;136.749384;74.24951751;136.749384;72.55914318;139.55934393;70.99972038;141.98944446;141.59958876;146.24986752;135.4198761;148.75993845;124.17903675;152.47956168;89.49987279;156.14920341;142.10940006;157.27978494;54.9096759;157.27978494;65.65969692;161.19933417;63.24958899;162.7197714;73.52978391;164.3791572;57.32978013;164.3791572;57.90956553;166.42939833;157.18981824;172.79904069;98.94937518;176.61962655;55.0696167;182.99926521;83.4791013;187.75950327;112.13949303;192.70967103;171.99933669;192.70967103;55.6593984;192.84961923;133.89943887;198.87938739;206.92940778;213.10912044;62.47987389;226.87902369;200.01996522;274.79928663;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78.24911229;83.65930209;59.29947333;100.26918369;47.72945304;106.45995807;76.21979202;106.45995807;89.42983848;112.69964376;78.03949239;118.54903716;75.46915314;120.89977461;73.20925098;120.89977461;117.71954127;127.85915529;95.98994316;128.96914257;71.68900761;132.10944831;86.07991284;136.99958112;69.24943125;137.55956571;50.0791923;139.42917558;42.24938994;142.68926412;52.97993244;143.14942971;93.9596247;143.14942971;134.11980297;146.30969925;80.46908685;146.30969925;100.39994658;146.42948205;140.66992575;146.52930105;114.03921474;148.20925482;124.70986584;149.51987829;103.91956452;149.51987829;130.36960314;151.31961486;55.93956579;156.71982276;47.87918154;159.43989051;85.44905676;160.2993321;51.79907367;160.3192959;77.5094535;160.3192959;160.2194769;165.9890151;119.26973034;184.31977626;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
67.49901374;69.48953966;52.99975114;73.24975504;62.0890201;83.50915746;90.23917356;90.37906996;63.36907216;93.90945554;104.21982022;108.9393252;57.09971492;110.00953266;53.91907034;115.0597927;107.88910294;120.13903128;89.58965456;121.9496904;76.78913396;128.3599433;79.79990434;128.4398841;61.1796935;131.14987722;62.0290645;135.7594636;93.17999574;135.7594636;130.96901116;135.7594636;74.03917044;135.9193452;49.25952096;135.9193452;44.63994198;137.21938246;36.05929636;137.21938246;77.99923782;139.34980478;74.6397257;139.34980478;38.75929688;139.38977518;85.57962418;140.74976804;54.7494554;140.74976804;79.41918628;141.44925004;75.5390597;146.13977648;46.33968324;149.1295624;49.20955796;151.11908906;157.68922356;159.29903142;138.55939012;159.43992708;68.6191842;159.43992708;133.93981114;173.04984828;24.80962728;173.07982608;168.26938844;173.07982608;199.62916502;204.85929186;92.53947008;205.01917346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
101.8390912;105.59919636;88.06966392;114.429308;84.849282;114.429308;90.9398742;114.73957404;115.19948608;117.19975428;80.4496896;130.20997752;114.12901836;130.29976512;111.71971776;143.68909156;65.25962296;147.51903152;149.90937696;150.80924824;133.5490786;152.5591088;148.1295872;153.34923968;127.38964924;156.8090552;90.15971972;157.19913244;111.74964696;160.8594736;133.2797158;161.08992844;139.8292224;161.81920328;101.32929716;164.17961952;113.70901192;168.50937712;132.08953128;170.00982768;97.6290504;172.89999076;93.88989568;175.29931496;83.09942144;175.92982344;97.369664;175.92982344;149.56918172;176.10939864;65.43919816;180.80928068;82.4699106;180.80928068;76.419224;181.9894888;184.76991148;185.24977632;117.35937668;190.12923356;105.24902472;190.12923356;163.76958948;194.22953396;91.88962748;195.10945244;107.76906336;195.84970132;128.18975652;198.7199116;119.81955692;200.18943532;75.95931196;203.2591736;56.46941692;203.2591736;198.879534;208.68932812;90.68946656;209.80967784;170.31909608;221.86915016;87.36932064;223.95920596;194.8590448;224.74933684;;;;;;;;;;;;;;;;;;;;;;;;
75.40993248;96.409572;63.1298976;99.99999744;90.54950976;110.46932208;69.55986864;110.46932208;90.08958336;111.91909008;84.22952112;112.82994432;100.45992384;121.24959696;94.5198744;123.31926576;119.96980176;125.3499408;109.90941168;127.8895344;106.92988848;128.0995008;135.80926704;135.82926384;94.5198744;136.58914224;61.75911696;139.74963648;93.14909376;139.74963648;93.07910496;139.74963648;82.56978672;140.45952288;78.31946688;143.06910528;105.24915744;144.04994832;126.0998208;149.53906992;72.76935504;152.65957056;96.3495816;157.6597704;127.0496688;160.3193448;42.81914784;162.79994784;91.37937696;167.89913184;72.14945424;171.44956368;105.72908064;171.81950448;100.64989344;171.81950448;141.01943328;180.81906432;108.52963248;187.37901456;100.88985504;190.4795184;66.4693632;191.1294144;70.50971664;191.4993552;59.52947376;193.5790224;176.78970912;197.11945584;178.95936192;203.87937408;153.39945216;209.97939792;171.81950448;215.12957376;77.50959648;215.98943616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
67.9692024;70.3499643;45.1894806;97.3492641;87.2192772;102.099789;99.4990491;104.279571;107.979201;128.4291558;125.4294558;134.7695217;80.6999292;140.1999786;115.3794609;140.1999786;91.2898701;140.2399746;132.8397147;140.2399746;120.3799608;140.3199666;139.3690617;150.5399445;37.3392657;150.9898995;130.9599027;153.1296855;59.9890005;153.3696615;111.9598029;155.3594625;114.6195369;155.9494035;110.8799109;155.9494035;133.9596027;156.2193765;129.6390348;157.3592625;62.6597334;157.5992385;78.9791013;158.6491335;87.1792812;160.5799404;92.1397851;160.5799404;65.2294764;162.3697614;81.7698222;168.9691014;62.1897804;168.9691014;77.5292463;174.3095673;111.5698419;177.1192863;76.5393453;178.3091673;76.8993093;178.3491633;79.2590733;180.5999382;77.3192673;181.0998882;178.5891393;181.0998882;78.5391453;181.1698812;145.9094076;184.9894992;81.0898902;194.9095071;177.5192463;205.089489;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75.56956617;84.17989614;72.21960498;84.17989614;66.7892889;93.81990681;70.35918189;112.16921676;109.88992356;116.79978084;55.23987033;119.61990633;104.34964158;126.04991241;99.8790279;130.1796318;70.49913849;130.1796318;122.29907553;133.28966739;116.12998854;133.28966739;121.25939793;138.00920388;90.16903893;138.92991837;118.61921664;142.51980516;96.58904811;146.86945635;109.01919357;146.86945635;96.57905121;147.81916185;114.83938875;148.80985464;108.77926797;154.50908733;46.62954036;155.34982662;139.96959597;157.67910432;81.33977685;159.59950881;159.23962041;159.59950881;92.93917992;160.27929801;127.88934201;161.4399381;96.46908531;161.4399381;90.89981232;162.7595289;87.49986663;162.9794607;145.92974775;163.9691538;82.05955365;167.03920179;63.81920991;167.67900339;58.33990902;167.71999068;146.10969195;169.08956598;139.83963627;169.08956598;59.11966722;177.37999515;48.81986115;178.90952085;91.35966972;179.29939995;70.54912299;179.29939995;86.80908084;179.75925735;83.90997984;181.00986954;168.40977678;185.11959513;161.4199443;193.8798786;184.75970673;219.93979752;210.42974655;226.2898284;172.40953647;244.06931505;;;;;;;;;;;;;;;;;;;;
61.93990285;72.07939585;24.89975495;104.18979025;87.1596418;108.91955375;72.85935685;110.77946075;59.4090294;113.74931225;84.6597668;117.43912775;42.2398879;121.2199387;43.1198439;121.2199387;85.2797358;121.3499322;108.67956575;123.1398427;66.63966785;125.0197487;66.62966835;127.9696012;76.57917085;129.3695312;39.31903395;129.9395027;64.25978685;130.8794557;110.26948625;132.0693962;58.1190939;132.0693962;42.5198739;141.25993665;35.60921945;141.99989965;137.6791157;145.40972915;76.12919335;146.52967315;140.52997315;147.03964765;52.1193939;147.26963615;93.2193388;147.26963615;126.7696612;148.93955265;128.7995597;148.93955265;143.45982665;150.32948315;118.52907325;160.3099841;81.9099043;163.3898301;82.0198988;164.2297881;72.73936285;175.0192486;43.8498074;177.9791006;165.1697411;188.59956955;97.9091043;191.98940005;196.21918855;205.6197185;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
39.26960851;43.81928872;34.29905039;44.40911762;43.83928292;69.6997812;68.25919909;72.0690939;62.83977118;87.01975695;47.70916033;101.92943189;65.74992699;108.55950861;54.27925445;108.55950861;80.60961643;114.29984343;100.48984949;114.29984343;60.84934857;115.20957953;50.50934804;115.79940843;88.05945535;120.67999265;62.44988428;124.59985556;62.28993068;136.41942689;129.19952127;142.73959351;55.95976696;143.12948041;92.34921096;143.79928611;81.73928873;143.79928611;63.43959718;144.26914981;120.88993175;144.56906281;141.0690781;144.81999002;97.41974008;145.95965942;45.63976063;145.95965942;113.93994783;146.03963622;59.62970237;146.03963622;123.78909075;146.09961882;130.78906017;150.33938893;44.47909732;152.21984344;144.03921651;152.93963464;114.81969263;154.40920834;40.36928951;158.84992016;130.86903697;161.45916326;111.67960352;164.38931327;115.12960273;178.59919121;95.39932617;181.27941372;180.54962542;181.27941372;60.34949357;186.06902433;41.50995862;223.49916644;121.04988535;229.56940556;117.35995574;256.31964574;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74.65978652;86.88944111;62.62911004;92.2798481;79.55924752;102.21975459;96.1694202;106.79925079;83.69979201;106.79925079;76.56957642;111.35974908;74.70978102;123.94936407;102.01977659;124.26932887;76.49958412;124.54929807;85.02964571;126.86904287;125.10923647;129.43976006;53.84907595;129.43976006;70.58923433;129.43976006;138.28978645;146.12992394;107.49917379;148.90961814;52.26924975;150.52943994;117.61906048;152.25924964;43.89917056;152.27924744;133.06936076;154.46900654;115.66927498;155.66987443;136.85994375;161.93918473;117.67905388;166.99962802;113.53950928;177.03952351;69.00940813;177.03952351;110.43985028;177.20950481;103.74958629;177.20950481;146.17991844;177.59946191;48.97961165;177.59946191;88.09930801;178.10940581;75.29971612;178.10940581;91.2699592;178.28938601;82.78989211;180.58913301;129.84971496;185.4495983;136.30900436;186.8094487;142.65930575;189.1391924;105.93934539;212.98956857;166.64966652;226.15911976;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61.88942945;71.88952936;80.41976157;91.94972378;65.81907575;91.94972378;49.13957704;98.80910638;93.50958338;98.80910638;105.41951139;108.01927739;87.24914687;118.789308;99.01908748;121.3390785;75.28922336;124.65977961;117.3494376;127.32953931;81.86963107;127.32953931;58.08977145;127.79949701;83.78945827;131.96912171;86.40922247;133.31900021;68.99978946;137.07966172;58.96969225;138.70951502;94.37950508;138.90949702;49.05958424;142.75915052;73.28940336;146.49981383;76.70909556;151.37937463;105.50950329;159.48964464;53.90914774;159.48964464;139.85941152;165.93906414;85.50930347;169.85971125;80.12978767;170.66963835;104.77956899;170.73963205;146.67979763;172.84944215;158.16976344;175.52920095;108.38924409;175.86917035;128.74941151;176.57910645;143.31910012;180.55974816;59.71962475;185.36931526;94.59948528;188.13906596;117.2594457;192.05971307;154.91905603;192.05971307;141.35927652;193.51958167;130.00929811;193.51958167;163.45928734;195.49940347;47.55971924;197.07926127;84.01943757;201.28988228;185.84927206;201.28988228;;;;;;;;;;;;;;;;;;;;;;;;;;;;
55.63922376;56.30966012;93.39947848;118.25957844;113.9691854;121.24906516;127.17907976;131.8091872;99.62924108;131.8091872;78.3791062;134.42998388;59.05934844;134.42998388;68.35952972;140.67972968;120.21993036;141.69987204;149.299483;150.46949936;152.15907892;163.20978852;66.0394802;163.89920892;140.74967088;171.28999544;106.89912924;171.28999544;125.9890802;171.47983584;78.96960976;171.78957544;108.60969116;175.64933052;155.0796236;178.749724;103.38908016;179.2293208;60.0295328;179.34922;84.0193644;179.92973196;51.41977108;180.71906836;174.38938976;182.01997468;92.34936132;182.01997468;159.31905948;190.6097532;183.23994904;190.6597112;165.00927568;190.9694508;78.2192406;191.91965196;192.77992872;193.14961792;57.61955888;194.06984428;88.07995064;194.06984428;51.47972068;194.06984428;129.33926368;196.9194486;89.6796058;198.87980052;175.74924652;199.63916212;54.179451;204.17934516;101.02906424;205.38932792;51.64957788;209.49987216;115.91954572;212.67919928;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
