5.07988196;39.50997098;34.72984602;42.88923156;35.96984081;44.75971524;30.84999125;45.62901054;40.05952548;45.98971813;14.19948909;46.31945083;20.27956024;48.07902442;15.56937858;50.0494271;12.22908641;50.1793218;54.39990036;88.34937899;4.95997916;;;;;;;;;;;;;;
7.52940414;9.78992052;12.4492929;24.01910832;6.56915832;29.7197577;32.16973068;36.97993404;26.65953504;38.79971454;10.06911972;40.96949118;22.8993201;52.20925326;25.43903568;62.28934152;21.41956434;70.44993528;2.72917218;72.08923344;7.74977208;74.62994616;65.12919624;79.63957752;58.89906552;112.14933294;1.52961276;;;;;;;;
7.08917608;7.5998286;23.73984592;25.13989324;15.0797388;27.62919936;13.99947388;32.57983064;37.349585;38.099075;5.18946876;39.47913592;6.64947528;44.3997876;8.96989632;54.00924872;55.98990096;94.87943808;4.72978156;;;;;;;;;;;;;;;;
18.27907488;23.40925392;7.68976944;28.68940896;28.90937376;55.99903872;6.33998544;60.95924496;9.71944464;66.48936;7.40981424;69.60986064;1.0398336;72.68936784;7.74975984;73.61921904;30.93904896;74.65905264;22.82934672;84.06954672;43.45904544;89.24971776;8.21968464;124.45908336;1.0298352;;;;;;;;;;
16.12900755;30.36946365;24.7097952;44.61989625;7.7996277;56.72937195;18.44954145;63.969318;12.50953335;64.20975165;12.40976835;70.7593239;8.34933285;77.16922515;34.379019;78.9999129;20.34906705;79.1096544;6.9695829;89.38944;74.49951375;97.29980685;3.04981605;;;;;;;;;;;;
7.77995101;12.16930517;3.05900544;13.22980022;14.36995687;16.74984717;5.84915298;25.18999369;12.64926631;25.36923229;8.53972352;25.44988966;3.65945475;30.08918209;3.67937015;36.68914565;65.87914743;85.19907697;36.45912278;92.98998145;2.26935983;;;;;;;;;;;;;;
13.24913205;25.85909095;7.50953665;28.0298865;20.6090962;28.44968665;7.52947965;31.7193415;17.8190705;33.6597954;13.5193597;44.52972755;6.3099652;45.629584;2.9695127;48.15935355;4.58988145;52.0193212;4.17905565;56.63911715;2.06908625;60.03939865;51.64937855;64.34908095;76.20918305;156.49970105;1.4897421;;;;;;;;
12.60967212;19.59905608;12.74957972;32.44956914;10.08933664;35.69942282;18.12902694;43.74910652;8.8491557;48.70983028;8.5493537;63.82984448;8.3394923;64.40946168;19.66900988;93.69911774;2.27949454;;;;;;;;;;;;;;;;;;
14.98994739;20.28933291;16.13994602;28.23941032;14.20962686;35.78983573;17.95936175;38.17975469;46.1498147;50.20927989;50.62991362;64.19909815;43.82983484;65.60986971;12.0395165;68.23957987;17.88942265;68.76911877;11.19924817;70.65947273;8.01901738;71.67958446;16.87930222;74.44917282;26.06929996;82.21940683;7.41953938;;;;;;;;
10.5796218;13.95930646;8.11903554;16.93938312;29.13941536;29.82973818;13.47977686;38.25946894;12.97926784;39.18955656;8.96920156;52.91908842;2.09994004;64.23998306;7.19993714;67.86942272;72.59978242;95.43937766;74.33907624;106.65937128;1.23978382;;;;;;;;;;;;;;
31.16917498;34.7894785;33.09920434;42.21989174;22.92958794;45.68934928;46.90910386;57.68909704;29.21916602;58.44932082;19.32926402;60.28944198;17.97964204;60.76995136;9.73905602;62.10958354;39.2399344;89.86923978;121.30913834;136.09903724;20.86969118;154.14960686;9.00980062;;;;;;;;;;;;
7.7690016;10.9191639;16.2093984;20.7293268;3.0492532;21.9692099;6.0395595;27.0596244;21.7394169;33.0492289;27.5391924;37.9498144;9.5194248;40.1198596;25.8097503;48.5292843;47.5491672;54.2391408;29.3495616;54.7996359;3.7096583;57.4192761;8.8999828;82.4397374;97.5191537;110.5394249;2.1390731;;;;;;;;
8.84951364;9.35905212;7.5290754;33.32916972;32.92966776;34.49991864;12.27948084;41.61957888;24.0196836;42.51969744;3.61930932;48.649029;55.56943392;58.2995292;1.7794194;59.90943288;24.0097704;66.96961392;29.92993344;68.67964092;2.03914524;69.45980976;20.099013;94.17936528;1.68920928;;;;;;;;;;
9.47994056;20.23929096;4.0992728;23.4095276;2.87941656;40.16989576;28.55992144;41.91977904;2.0893388;45.359992;46.02997;48.90938656;25.3896848;49.69946432;1.4193608;50.88954376;8.15983576;57.19924768;57.62902616;86.62964424;97.52993816;148.69938384;1.07990528;;;;;;;;;;;;
12.13902405;27.8299587;6.85910295;33.5194083;16.95947415;51.51968415;12.3497814;54.88980405;5.8692426;56.87951325;22.8796581;57.28904175;21.1396614;67.8498828;39.25979925;73.7890449;15.7798323;78.50961;61.3393785;97.13916135;42.1394838;112.19982165;3.00953505;;;;;;;;;;;;
3.94931264;9.61945432;3.99927864;11.29931124;7.5498626;46.24952892;17.61901092;47.83944704;3.60954384;53.51958192;27.78909056;70.59995936;2.91901372;79.88963808;38.64970032;81.1597738;24.83909792;101.16915816;16.039086;106.73936784;2.41935372;;;;;;;;;;;;;;
21.65963715;29.89918476;23.65937226;33.73991415;11.31951906;35.99922546;18.98999577;42.05933136;14.41945791;49.4991846;12.91990617;49.63995477;14.06903004;56.94902154;27.55900548;59.41998729;7.42986954;60.08989356;2.22936021;60.61902966;38.80963701;63.36953901;60.32950236;73.9692333;1.87993071;;;;;;;;;;
3.7690716;18.379306;16.4992324;26.9397888;18.0292712;29.6498316;2.7090512;33.5993744;9.8098988;38.6595092;27.3998912;46.7995536;51.419418;54.949514;9.509444;59.3998148;33.5497944;62.3299928;59.1895956;71.8791008;42.9491708;77.0294712;72.7993056;99.2998156;1.9792336;;;;;;;;;;
6.0498185;18.1194564;15.4895353;41.18976427;10.3596892;56.86929387;7.3897783;59.98920027;57.30928067;69.80990564;32.7090187;71.55985314;22.8693139;82.13953574;11.8896433;83.77948654;22.1293361;86.47940554;89.03932874;95.01914934;19.0294291;103.77988651;3.4798956;;;;;;;;;;;;
9.02906588;14.67959732;11.18921072;14.69957092;19.5791214;24.17904148;25.94970112;28.08987236;6.48942264;34.92983168;28.84986784;35.12956768;7.41919372;36.47978304;14.78945212;37.9298664;7.39922012;43.69924076;14.93925412;44.74985212;31.20974868;45.25917892;19.1197286;69.22949628;1.46905828;;;;;;;;;;
14.9397459;30.0493184;11.60914658;41.41970876;10.87989118;48.61935762;21.58995576;55.02981228;53.60926272;59.7290142;15.85980648;60.84986976;15.1395419;60.95975756;6.09977188;63.47918512;25.3491175;63.7798781;4.31958952;65.15946948;21.62991496;68.17938602;18.80979442;71.76972014;7.31952646;73.9694741;110.24943076;110.65901256;2.48945816;;;;;;
7.1497053;13.8497436;12.21995054;19.57950044;2.75995612;32.12920678;6.8499273;33.00955484;15.06984006;41.4792826;16.83952952;47.5397945;28.85962806;51.08916602;4.34977878;53.92906294;9.14922456;57.71925612;32.35903658;63.89967922;28.90959106;65.29964248;11.59941008;87.23939504;5.39900178;89.46974336;2.30928986;;;;;;;;
15.60922956;21.95901708;29.46947556;30.86946012;16.59938958;32.20961628;23.68905498;38.5195182;3.86990034;41.63956926;32.14978788;59.18923326;11.19987648;64.5598293;17.32929606;69.43983246;21.0595968;81.69966876;19.83909744;86.62952892;10.96953714;105.52932048;73.75944294;109.29950682;1.37904462;;;;;;;;;;
24.30914112;29.00966607;28.17922338;49.64910786;17.78921892;50.80953438;25.49947554;51.14948751;9.769914;52.0796232;50.43967335;62.24930613;7.22973636;63.50942565;23.06995713;67.91984397;8.94944061;68.77919763;54.89993817;77.01982101;5.37943428;89.94900618;1.24915329;;;;;;;;;;;;
17.61953292;22.35986918;19.04933272;29.60985404;18.14945872;33.97924224;13.46911406;34.16921564;17.76951192;37.9796821;7.15999746;39.4594749;20.19917172;39.4994693;3.4795128;48.45921476;18.86935792;56.43909742;22.26988178;57.64992788;64.90991134;105.25926164;3.199552;;;;;;;;;;;;
25.36986356;34.91942448;39.61973176;42.5296838;37.98931892;53.74964316;33.57990688;53.91958196;44.75988064;54.97920036;34.48957928;55.6999408;5.33907724;64.76967452;35.31928048;65.04957372;13.81902336;71.9590854;30.96984684;73.55950904;16.419087;76.88930988;53.74964316;77.23918388;5.49901964;77.88994952;46.55923264;81.12978276;56.3397104;84.6395188;124.87902736;128.95955784;4.70930404;;
9.759024;21.3798618;28.2391758;38.6791317;18.6891309;40.1099886;19.5790419;44.4795516;3.869613;46.7493246;3.729627;50.3499645;4.009599;55.5894405;13.0296969;65.4694524;5.469453;68.8891104;73.7496243;98.3791611;1.709829;;;;;;;;;;;;;;
15.89979666;24.43946489;24.14957799;37.69929154;28.26997041;40.23930055;9.74919633;42.19953576;22.85908148;44.68956427;15.97976546;46.96967468;5.10900671;55.05951841;38.32904584;58.56914912;4.87909641;59.01997323;49.82955889;66.76994956;46.18997888;70.11964267;19.42941957;70.26958417;5.46986592;70.80937357;3.59959561;;;;;;;;
3.3692764;16.1493592;21.3290974;26.1892836;12.8899288;38.3692078;24.6594284;39.509609;3.3592904;46.2791184;18.5799516;48.6797528;8.1395886;64.0292334;61.009467;66.3999098;5.4293882;67.799947;17.0790558;68.179415;8.4890986;82.8099036;83.9692782;112.3295182;1.9292952;;;;;;;;;;
16.7596648;21.1195776;4.0099198;34.5693086;25.8394832;35.299294;22.7395452;37.8292434;19.8296034;43.949121;17.699646;52.54994898;10.9197816;56.26987458;15.9096818;61.35977278;2.6099478;78.14943698;7.4198516;85.11929758;85.01929958;107.24985496;1.149977;;;;;;;;;;;;
20.07912495;21.55995417;25.97946;31.16935674;20.84951586;34.28988957;12.7998801;37.9599879;13.8290664;38.5395297;4.75923723;41.06952942;17.64904623;51.87998241;16.80970983;57.18978435;26.60996151;63.6197007;9.18973437;71.59939176;15.98935842;88.52900679;4.30959273;;;;;;;;;;;;
19.03940228;22.4291891;13.9397759;35.10950276;19.23968069;38.71949619;6.21959122;48.37969114;7.66936777;53.92969484;10.88976489;56.29915782;4.42904245;57.91932048;52.32946038;60.62955568;26.65994596;68.00996455;14.86942643;96.68963358;41.26930938;98.39947314;65.77999897;143.86964708;2.40931938;;;;;;;;;;
18.5697108;23.33921544;8.29969704;41.69921184;32.04935352;42.19953048;40.4998452;48.4490196;18.649602;54.34998336;8.07999624;67.80965328;6.10967952;69.61918896;41.45953824;73.6896456;5.55942888;74.98987488;3.52919376;79.46977392;52.80908184;116.41945392;2.75924232;;;;;;;;;;;;
10.84961724;12.50948776;12.35958976;15.6193716;6.72942088;20.75987368;5.39932596;30.89997372;21.58930928;32.65977624;14.38920868;44.2498896;11.37925684;47.33978704;30.3893212;53.72943912;1.1891908;55.90995536;14.27928348;57.48988028;59.2696692;65.45945728;40.17965924;77.35935984;71.48935416;100.71946416;130.77900976;192.69987492;1.1692044;;;;;;
4.83999734;5.52956954;4.89996014;12.56920226;5.53956334;18.34961618;21.67955034;35.82977176;13.36970564;40.17907352;13.39968704;46.04943164;29.73955004;46.82994742;12.01954326;48.03919722;28.20949926;48.15912282;8.2698695;53.96951814;7.35943432;59.86985766;21.83945114;64.10922762;73.1995881;76.69941686;10.99917628;89.0897301;2.78926958;;;;;;
16.43969812;25.08948698;5.9391684;31.59957544;3.5295058;45.39964316;36.3099159;58.72977668;41.8291431;67.59953474;2.2796808;71.7199578;3.2695422;75.4094412;6.3791068;75.6094132;54.64934802;79.86981666;77.6591262;83.36932666;65.90977134;95.66960438;83.85925806;98.60919278;59.18971228;110.8094845;2.0097186;;;;;;;;
9.84940128;26.87915988;9.81944568;27.83973612;3.769413;29.04994236;23.19961368;46.63987068;17.099655;68.60930772;3.6995166;73.56995508;7.83938052;75.41921412;2.35950276;76.60944996;39.11901804;78.28995912;25.96950816;83.37941556;22.48966596;89.49934464;20.6493936;114.30957108;1.75939224;;;;;;;;;;
14.78996463;15.95988273;11.799174;20.44956843;17.71975953;22.56942003;4.2896997;39.38924256;38.27932026;45.61980639;8.0794344;46.37975319;14.58997863;52.94929329;27.58906863;53.70924009;7.2594918;72.30993795;9.7093203;73.15987845;9.9293049;73.22987355;38.16932796;96.44924808;2.5398222;;;;;;;;;;
18.38945723;25.1696762;4.37920379;28.73921209;11.78916446;36.62997555;38.14935235;43.27924823;35.43946386;53.46906869;54.55962138;54.62959268;3.21967939;60.39922616;5.23985078;68.44992402;40.87923264;85.07910326;6.08950228;101.71927799;70.45909992;138.66912234;1.8092579;;;;;;;;;;;;
6.58978995;25.03920339;15.16900701;36.19937988;8.37937506;36.44918238;4.92910293;39.0791031;15.35985612;45.60993966;14.76932301;48.60956808;3.90990873;50.43912159;12.19935489;59.15922726;3.88992453;64.2791793;7.75986486;67.85934873;24.33975639;72.64956147;67.69947513;73.46991288;1.85952981;;;;;;;;;;
11.76956738;22.1397319;11.56979538;30.28943064;19.02928186;36.55927486;5.0292601;38.20939158;34.49962554;38.43912938;17.5999132;39.18927324;17.46906254;43.45939974;46.64975858;49.68928956;7.92994954;56.12993884;9.1995006;58.70999422;37.75990458;66.79976136;25.83950934;93.68907256;2.67994138;;;;;;;;;;
8.41911229;21.7992197;7.1199467;34.28958342;6.45987871;36.26978739;4.32988624;45.37992396;11.10931375;50.0593167;7.2198057;61.31941754;11.99905744;64.69964469;32.91951794;64.82946139;8.62981478;70.9098759;14.5494563;73.32945947;3.99935295;;;;;;;;;;;;;;
7.51965162;12.3396364;12.19999846;19.65923934;9.44982428;34.75994366;27.2591085;36.9297786;34.3598463;47.61950856;10.3094394;54.77966676;57.4991404;62.36963252;37.5091275;63.37977932;12.08908038;70.08933282;12.79915416;72.72957926;15.66915948;74.75977626;3.6494029;75.84915026;66.22997784;92.8691335;2.03911006;;;;;;;;
14.6897098;15.869285;6.16977808;17.02986704;37.82937652;42.509691;42.259781;49.37921708;2.0392656;57.8091812;38.02930452;57.8991488;27.09924076;59.45958684;18.41936664;60.70913684;2.81998444;61.96968288;1.2195608;63.79902408;30.039182;65.21951252;89.47977568;116.43906684;1.0696148;;;;;;;;;;
9.18909534;29.45971548;24.01960362;36.0398691;32.20916934;39.0294891;20.07928446;39.1490739;12.04916514;50.30932536;12.76966356;51.78918726;43.67934474;65.44975758;17.4992424;66.83993088;4.21935036;91.92981846;29.08999914;100.899675;1.98909384;;;;;;;;;;;;;;
18.66976602;38.71944522;18.19947723;43.20965475;24.74957163;43.28953395;24.80948103;52.89900171;17.89993023;52.9998492;24.09955464;61.80952647;15.91992456;65.53988511;11.01933564;65.97922071;2.52917517;68.50939437;3.64948095;69.58976055;74.25969828;78.08990592;1.19918649;;;;;;;;;;;;
3.60998892;10.43907624;5.05958292;43.31986704;12.35953836;43.67976624;2.9891628;45.38928744;12.97936476;53.21909448;44.48953944;56.4191982;37.0496232;63.41923764;14.71987728;75.24992412;9.67928904;78.08912892;9.97920504;78.77993544;75.54984012;84.99919356;10.82996676;85.33909836;1.2696444;;;;;;;;;;
14.35;21.649;10.08;24.16;16.48;25.12;12.3;26.18;11.49;27.21;2.44;40.34;23.22;46.27;1.49;50.29;5.13;52.13;4.8;59.06;64.569;67;1.2;;;;;;;;;;;;
7.57923395;36.81984065;7.35957495;43.35968815;12.1391551;52.25987145;42.5699142;55.7694232;4.99923915;67.4892293;19.4398215;77.5496115;73.8693248;79.9598698;63.7590201;81.08911675;5.79999605;82.10953265;4.81951815;82.14947065;76.2396451;82.33917615;19.36993;85.88966435;124.82921435;129.48997895;4.69970415;;;;;;;;
5.90997225;11.12953185;3.71983545;21.8394207;9.25912305;22.53982485;18.21950025;34.36976085;29.49990375;34.59956535;5.0197296;57.0095007;57.70990485;59.94999915;7.3897134;63.33911595;15.2490273;68.2499382;26.9590653;78.7390149;3.1293378;80.2297467;57.60998985;83.88963315;54.4296954;85.1695443;2.8395843;;;;;;;;
4.86934386;13.98924204;5.21922486;16.2994563;10.92928278;19.08950736;1.7094186;22.63930002;1.1196192;23.76991548;5.11925886;29.06911314;9.84964998;29.789868;11.66903118;46.9590285;30.0797694;48.90936516;27.35969454;50.45983782;14.45908224;50.54980722;25.49932728;51.95932782;37.16935812;59.7196884;47.82973236;75.3293793;42.16965744;75.3793623;52.36918842;75.6592671;21.77959242;80.98945422;1.049643
8.46941873;23.31961902;10.43919037;36.49970867;8.66919273;47.06975101;34.71972233;53.4894885;10.13952937;56.02961491;18.1195018;57.75965775;28.26901987;60.76925306;48.07960858;60.92907226;64.97949011;81.86938294;14.74931442;102.48905635;6.56956799;;;;;;;;;;;;;;
5.10965598;6.31973265;14.15979246;31.94981493;29.81996028;35.66982804;4.389396;44.74989222;29.63939649;54.32974899;33.59982879;58.63933779;59.92922166;82.50967131;27.49956594;84.83904396;39.26913276;87.52954419;37.87948989;91.3991958;3.14939163;;;;;;;;;;;;;;
8.86947426;13.75997883;9.97990765;16.66949422;19.20919831;34.36946263;8.67957116;35.00913623;2.74959699;35.53986542;3.39926549;40.8591512;2.98947459;43.10900319;59.6195785;61.10981809;44.85911018;66.36913447;38.45937571;66.70996056;4.83953058;69.71942495;10.75950985;78.559914;1.8790412;;;;;;;;;;
