100.85902866;120.22914105;91.00939761;186.58910358;190.22963859;214.16906493;112.76907723;229.73953671;247.88950803;259.22975967;242.90950275;259.61956839;174.15997299;267.52910553;236.6894682;295.62914331;75.36931713;301.97944557;168.36952356;305.69953338;113.48903007;309.73982121;220.22999388;311.66997102;166.49903835;334.93916502;;;;;;;;;;;;;;;;
95.41919246;107.9991612;105.51944624;129.43952624;104.39918916;155.60909043;92.44911586;156.67951401;60.84969351;159.55989031;147.56995021;187.39987342;159.28979274;193.66992439;123.64987021;202.75955479;121.73925382;203.15921946;108.97988448;207.06915587;90.63916314;234.17957654;157.36920965;243.07983964;123.85917091;243.07983964;104.9393843;253.89968916;115.27983555;264.41954101;277.91943616;343.42955859;;;;;;;;;;
121.91912865;123.69940455;119.32909515;140.3698922;94.14920625;140.3698922;134.07938555;149.08967165;157.8590686;168.759041;74.0590805;171.37983735;130.98920765;216.53970115;158.5298972;216.53970115;180.6196082;230.4693181;130.46921625;236.159453;165.1191012;239.19902105;205.2298882;242.22965795;52.11921435;251.29973695;128.57978185;252.84978765;163.8290462;252.84978765;119.4293225;254.279764;101.42908585;255.8893557;66.40905435;270.8599478;;;;;;
97.51978323;100.01970171;82.33956738;134.66913093;63.54924561;134.66913093;149.19940791;152.37921636;125.20957518;174.78962775;134.62919613;175.62925692;174.81957885;185.16968064;149.78944458;195.67952163;98.0998362;213.10906509;80.76913137;237.16978209;236.61968022;239.3292564;217.80939105;245.61998577;212.07974562;287.54952903;;;;;;;;;;;;;;;;
154.84933332;182.98976232;167.63998302;204.74936154;187.97906538;207.829314;153.80968692;213.88925292;168.10982322;222.6492735;155.11924152;229.14906282;157.99926198;234.41927034;184.63920132;237.7891242;87.48924354;251.7793659;127.67957418;258.31914162;211.67900466;261.82994754;127.25971698;273.80987298;344.86970442;351.40948014;226.01912736;380.81947734;;;;;;;;;;;;;;
137.6193788;165.0898866;72.6094082;165.0898866;169.9099928;176.9997364;140.7395056;178.5697938;135.8194594;187.1196608;129.8690318;198.7097026;156.2092182;200.449658;149.8590306;221.1392368;131.5790052;235.5795674;192.299551;245.7594558;212.2995438;267.499404;179.0095298;272.2795342;127.4294964;272.2795342;189.3193402;328.5897278;;;;;;;;;;;;;;
101.32902672;132.0799944;134.92925568;154.93963056;139.78958496;186.43941072;146.31934896;192.78942;148.96998624;197.44913904;146.31934896;206.25910656;51.49923072;206.25910656;105.60937392;208.57903488;178.13990688;232.18946976;101.52963696;233.25906;107.90943984;248.48954832;232.70986464;274.53908592;118.60931472;283.6996248;;;;;;;;;;;;;;;;
108.79909219;181.6593952;160.1392219;186.42935109;148.23977327;186.42935109;173.26981999;191.48963477;169.66915678;194.4697348;155.8790856;197.92972372;146.68936301;201.79976323;140.55955565;215.23964522;170.61995535;217.26994437;135.61999246;217.26994437;135.11915208;257.34914705;145.91914633;257.34914705;133.29936552;286.97954236;196.95996904;300.01935066;287.27984705;324.59943919;288.27953243;382.51933445;;;;;;;;;;
213.4794809;218.65913384;194.2294872;222.56911698;205.11965502;222.56911698;110.54924972;254.01993764;177.15992644;262.94961532;246.54988036;272.2391994;194.8793182;273.82978574;288.34900976;294.54939724;107.56902478;305.03966906;286.92937896;309.069621;160.60923074;311.50998634;137.6791941;359.04962282;178.44959104;367.7193681;309.2895638;407.3090721;299.61907878;455.51953412;362.44973856;471.09948228;;;;;;;;;;
90.00919978;108.47983036;86.11927758;124.08951816;92.64914698;125.32949336;108.26983456;153.00993974;107.86984256;154.52990934;138.85922276;178.30943374;100.10999776;182.73934514;80.93938118;192.08915814;196.88906214;204.41991152;89.44921098;204.41991152;111.48977016;211.34977292;110.41979156;241.65916672;;;;;;;;;;;;;;;;;;
102.92947812;147.20985972;114.32923628;147.20985972;82.28920308;147.20985972;126.02977436;185.16987916;109.00981392;208.4394886;168.01944796;214.76981036;163.12928436;214.76981036;120.32989528;228.76902412;98.90978356;230.06974788;78.62905008;255.3093662;93.95986236;256.89991432;;;;;;;;;;;;;;;;;;;;
109.53968652;140.19936744;127.14929304;140.80990308;104.80928436;157.66908036;120.63924444;159.59961204;97.18908012;161.10946368;92.9592972;161.10946368;104.57945916;165.84985824;158.9990688;166.75916664;129.62940672;166.75916664;167.03995308;172.25998284;120.45938124;172.53977004;98.34919776;225.36958884;187.12967328;225.36958884;160.79969928;237.219576;178.2194502;238.14986844;126.46980984;242.39963616;121.82933928;242.39963616;142.23981552;330.01999404;;;;;;
57.60931892;96.41955564;114.51990207;131.88961609;117.3098613;138.63974253;129.39968463;140.94925862;61.7698369;144.28943489;127.07920407;144.49975336;164.54978191;166.8293949;104.9698487;185.93946934;104.11960389;188.62975157;103.42983905;188.62975157;167.63976891;190.84955836;140.51965075;190.84955836;140.96919402;190.97913846;97.15915898;226.88977125;113.40950029;256.93939644;;;;;;;;;;;;
211.73903973;226.65903663;167.41975356;245.74923762;204.46991331;248.53936698;153.79988499;250.38912681;148.53941187;268.7698035;134.8395969;276.85937985;146.30990664;276.85937985;114.86998551;280.43997924;129.81996231;309.45952311;229.97981022;331.99941126;329.84985243;336.06968235;292.94959218;354.94902471;;;;;;;;;;;;;;;;;;
135.94903197;154.8691039;114.15906706;169.37921934;167.03986981;175.92919969;126.59956721;176.69972728;99.79968546;182.78957275;108.85958258;204.63903786;55.64954539;204.63903786;15.569219;204.63903786;121.38933303;206.0591093;83.68901464;207.92939892;133.96965865;227.34927253;186.60948559;252.12912249;;;;;;;;;;;;;;;;;;
82.10982436;112.5795953;157.67941506;165.93918432;157.98933136;168.58946855;169.23929305;169.71916345;77.98993703;169.71916345;133.16903465;170.87984998;151.84998943;203.24910792;107.68991587;203.24910792;125.63906829;215.82971024;83.64940856;216.01965894;167.17984925;217.94913784;141.60975504;220.96932217;;;;;;;;;;;;;;;;;;
144.99960512;156.19959804;171.71957396;182.31926404;136.13989432;195.72968988;173.54944884;199.30953244;102.88950956;227.49979376;195.65977108;231.00971752;123.23987572;231.57905632;89.77973456;236.55927256;96.80957048;238.10947224;117.25982064;238.55994908;140.81945972;241.3996512;201.66979136;242.54931604;206.7698684;268.88972568;151.4690918;297.2697666;;;;;;;;;;;;;;
82.74916179;146.50936074;157.17943485;170.19969723;109.76984568;174.56903325;127.17938628;182.869974;107.2391805;187.19942562;54.34947477;187.19942562;184.40951184;190.85981643;117.4894713;208.70908254;188.75990277;210.17981979;184.91903505;218.47976343;167.77971126;218.47976343;174.73953906;247.89949398;159.38903061;271.25978706;164.09937825;283.91909562;271.21990266;289.31944338;;;;;;;;;;;;
110.27912412;149.06962092;145.939002;160.50991968;119.2193244;169.34919672;103.47929592;177.9496554;131.9796192;192.28974864;141.12965988;195.20952792;129.15976392;203.9798574;142.29976992;207.73999752;155.04907308;220.25947548;137.73923856;232.15942464;108.19970568;237.5892948;221.07985152;239.06916924;132.5891556;280.78943772;;;;;;;;;;;;;;;;
92.59948215;144.2192605;104.0697679;204.11919815;163.7192452;232.00910565;122.8692619;233.1696052;88.65997035;233.1696052;244.4792371;263.20987945;144.9696437;265.41911935;96.8493253;265.41911935;152.6391188;285.2294354;223.8297292;286.66933295;101.69987415;337.54970445;;;;;;;;;;;;;;;;;;;;
117.05903424;123.39997344;118.1393424;157.6190592;159.22902816;177.26947488;161.36965728;238.77908352;193.14930528;240.02928288;171.57911904;240.02928288;207.14933952;248.15907648;91.49940288;251.1491616;148.14912384;252.26944416;259.37989056;262.30901472;178.05996864;263.91998304;133.0697808;266.8091328;83.53950048;272.38955904;278.54961408;303.69950784;;;;;;;;;;;;;;
122.379295;127.1199349;105.779578;127.1199349;82.32961142;143.7595311;116.79919794;150.3994179;104.71978826;168.00907564;130.05903194;185.90985154;177.54917726;188.64955258;109.62991476;193.4490143;77.07951474;193.60952808;77.90999908;197.16974366;90.9195911;197.16974366;175.43956758;198.149775;82.31964162;207.59915144;172.74971554;211.3497902;182.64972694;270.62922402;81.81915766;309.74972224;;;;;;;;;;
118.60915112;149.96904766;94.97926906;171.55994933;134.85929742;180.40946256;79.12915698;211.18920997;134.85929742;227.03932205;189.269922;238.00941469;125.27937345;265.12914752;267.18902522;274.8891864;146.32993039;276.59978049;280.55932318;289.28942321;91.7192887;292.29963096;;;;;;;;;;;;;;;;;;;;
136.96904334;199.13972782;224.90925376;226.96994064;203.81903852;234.68956012;115.98922204;234.68956012;102.31926974;250.27996916;133.9396745;254.1198881;148.40923696;263.98970306;212.92902492;278.46921092;260.40935906;278.46921092;118.79979208;282.98939522;185.37927238;307.52966972;;;;;;;;;;;;;;;;;;;;
84.05952146;88.11985604;74.4794509;89.89912624;65.00933524;90.41991263;72.75915651;160.88900845;175.75990888;185.13906185;129.92970697;196.5993612;116.40925263;196.5993612;219.609923;220.0897262;225.96931458;310.56961423;211.32931944;377.43918646;;;;;;;;;;;;;;;;;;;;;;
91.73946892;97.46975524;110.72964976;146.58934644;127.4195328;156.5599648;87.98913524;160.80927848;152.17991836;190.8498704;98.75911956;202.36932268;220.4892824;225.2695108;174.60906936;247.84935376;81.1890358;253.49980328;232.4398534;268.87936484;219.63902048;268.87936484;260.98949308;273.18955408;274.2593672;278.9198404;272.71951492;289.009216;212.78902304;312.67982924;158.43912348;385.03991292;;;;;;;;;;
72.96953078;158.47916901;107.34911751;177.24984559;101.10955189;182.19991431;147.16958147;195.60968246;204.03939359;205.7997068;159.18989172;206.5494143;121.26968637;211.15961562;162.10975253;214.86916833;93.05969256;215.78980914;185.40966202;225.53900547;154.5097177;229.90930039;106.76934371;231.2797657;123.38985918;263.21930442;95.87959237;263.21930442;247.47944536;283.3494506;;;;;;;;;;;;
137.59986966;161.90902761;183.28995795;193.88900916;105.24926412;203.27980629;170.73941742;208.16945952;134.66965479;208.16945952;218.63933883;236.29912482;170.23962153;236.29912482;117.0992955;236.29912482;94.33920672;250.75942221;253.66976448;264.90970704;349.14965844;376.34928606;213.45954564;400.82934837;;;;;;;;;;;;;;;;;;
136.70911286;172.00949894;189.88935618;201.38954136;113.67978484;231.14902898;147.1198909;241.18934868;89.5390818;249.35940296;206.22946474;251.80982012;120.55972544;262.07980402;138.40962648;297.21942516;206.70976248;305.57920204;285.86902098;400.2797371;116.01936406;400.2797371;;;;;;;;;;;;;;;;;;;;
195.2998488;224.1792924;187.459986;224.2792524;211.0395504;228.1497036;161.6593104;249.8390244;111.5593584;266.9391816;180.2798592;269.6191092;153.2596716;275.769648;131.1195312;277.7298636;147.1791048;285.6596904;239.269254;294.2192652;268.2796452;294.9699648;176.599332;312.459966;263.739462;313.419582;223.1597004;313.89939;147.2690688;328.7394516;236.2294704;333.6694788;178.0797396;333.6694788;;;;;;;;
139.50962076;201.24925992;179.06926914;204.85972434;220.04998356;222.70974882;194.93916864;249.3691869;171.36900456;265.81907268;260.00924448;270.40913592;257.51988756;305.24917086;244.18917198;320.39956848;194.23959756;323.45994282;193.91970822;324.95973552;;;;;;;;;;;;;;;;;;;;;;
164.47944744;169.51992102;161.01920898;188.1492255;130.88952504;191.40994935;177.45980841;211.78922526;91.17916938;217.58904549;224.56907901;232.26974739;167.34908295;235.34981622;163.76973129;256.05963126;180.72946575;256.05963126;114.39929511;256.17973707;201.27947058;261.24998895;254.99952378;268.79978061;126.87938064;268.79978061;261.33932385;269.49957066;182.6898705;272.15976546;;;;;;;;;;;;
45.01918284;110.00957448;99.46921428;141.11987992;113.6099896;181.06929444;147.759957;192.44928504;144.73928668;192.44928504;189.43960988;192.44928504;131.09929092;222.15920692;245.14908692;251.9191068;179.46999844;251.9191068;209.21990272;253.14956516;192.82911784;286.82973936;;;;;;;;;;;;;;;;;;;;
226.679732;236.019016;214.549042;237.40923;94.779062;237.40923;203.209766;245.799416;207.909348;245.799416;155.11914;253.589804;163.899544;260.199558;254.57982;274.68952;185.979296;333.879902;300.559676;349.869858;;;;;;;;;;;;;;;;;;;;;;
112.5693607;199.0291137;152.86966695;199.0291137;147.1592508;216.63947415;186.56920725;223.6993891;195.20919365;239.6099001;133.0494024;246.1397974;183.579748;249.7990153;156.729513;249.7990153;154.5695164;253.689804;184.9591913;254.069101;184.20958065;262.5593649;255.0193398;275.1999365;183.21941585;278.7992654;247.06907505;288.92948975;282.61918545;302.339635;230.75930405;315.6290041;;;;;;;;;;
126.4891512;173.3792583;145.5094926;181.5798774;117.0695346;181.5798774;131.6994948;224.9393697;181.3291122;228.9794757;224.5492905;237.4796199;148.299753;237.9791601;196.8894909;240.3395373;128.3997432;242.4391983;213.0290178;251.5791918;86.7090336;258.5598183;145.4895906;281.6998737;266.6191332;291.1692453;283.7099757;296.4790989;174.4698879;296.4790989;291.4090644;302.8795821;196.5193137;306.739575;82.7395797;346.9993308;194.7390798;356.9692377;229.509864;378.3897603;;
108.94961853;141.86949678;149.35920453;172.72908333;130.33982574;195.60926961;165.5996778;198.03981663;125.05970619;223.07982561;161.65924551;232.47953325;151.01938161;237.59940789;202.70981115;239.40987678;226.08964305;269.5697604;165.12989148;271.92964041;;;;;;;;;;;;;;;;;;;;;;
82.63914134;128.8494123;131.52915223;147.26975067;139.19954545;158.07966762;109.49951103;171.7092587;161.42909265;175.42950936;156.38946239;178.82991042;143.31960811;178.82991042;79.69952361;179.27969892;103.03954864;186.25941691;88.65931053;193.2691208;88.94917423;196.04981326;150.5891898;226.32957508;230.24973174;249.42971291;205.27947328;252.99903454;;;;;;;;;;;;;;
120.93991593;148.03974687;89.8497603;153.52906656;102.93998397;153.69995199;114.59916708;153.69995199;84.40940778;156.10933662;75.8591403;158.43977418;84.24951498;167.64959946;140.92951392;178.54929177;157.82918355;179.2298355;81.13960002;184.41935619;140.53977522;196.89998856;198.64981539;201.46992465;158.80952628;237.72961437;169.60928559;237.95946027;192.31905984;238.9497963;153.64998549;238.9497963;;;;;;;;;;
86.80937159;106.6998075;127.19910385;137.95961777;112.28998203;193.9897013;151.95942841;194.63935141;75.6399661;194.63935141;163.81927368;198.07961187;146.49958185;220.97952953;214.11990088;241.33954408;203.98913967;244.10926216;112.5894379;251.47925912;253.15959455;270.03955384;79.17971356;271.19957226;165.23994804;275.14920616;139.19922579;308.61961757;70.54921631;344.20910208;;;;;;;;;;;;
107.1392586;126.3892434;91.43942676;152.08987212;84.37910004;152.08987212;110.60945316;165.34997328;161.59992432;188.69982504;103.54912644;188.69982504;188.27904396;198.14990844;135.2596284;219.49980072;92.99961504;228.45913944;184.229151;236.53993524;96.3198876;236.73983124;202.3397286;246.71963904;158.04977136;246.71963904;144.2599458;248.26983252;82.44910416;250.4397036;191.00962332;254.86939896;190.94965452;254.86939896;;;;;;;;
112.14989695;123.66993756;111.04951689;148.64916404;144.99953689;157.73978116;169.62927787;181.13933318;221.65968058;225.84951246;197.72990913;240.56984172;113.90930681;242.05964848;205.18992676;245.21999593;103.89904356;306.0194891;216.97957047;313.95979966;;;;;;;;;;;;;;;;;;;;;;
152.4199518;155.5194411;149.6592045;162.0491913;123.4993554;162.0491913;139.8197457;195.0695622;176.7794868;203.3697375;159.7298049;203.3697375;248.5190646;287.2492308;216.5996052;304.9993116;137.7195453;304.9993116;132.10938;310.1392233;134.879094;310.2597756;316.7297478;319.0391712;227.5290162;329.8799115;316.4796765;329.8799115;346.6496331;365.9997717;328.639518;377.109513;;;;;;;;;;
157.17903024;194.09930724;187.22948964;201.92970108;146.97914844;210.63979104;120.57927816;210.63979104;57.3799518;211.75913196;81.5690988;211.75913196;78.34987032;224.05989984;225.61958808;241.15955484;130.27989996;248.43976416;121.16940348;269.60938668;116.88974676;273.869073;129.59990784;276.40930788;;;;;;;;;;;;;;;;;;
182.53987686;201.24926217;171.62947494;231.89987502;163.45963359;238.70990385;119.21986791;252.30902598;183.93956658;267.00975576;183.49992045;271.58965218;147.93942735;293.94979515;128.73955248;297.42908085;192.79928349;326.20945302;315.78954066;354.56912073;189.96999615;357.79917393;343.80925524;444.22901721;;;;;;;;;;;;;;;;;;
104.1991236;136.56982185;108.3998025;161.78981445;123.69914865;196.87971105;87.5098323;196.87971105;153.53968905;200.49933915;126.4899834;206.38944315;168.48980775;208.4897826;194.0192298;208.4897826;116.59918545;215.90912475;131.7890871;232.84914345;206.1795087;232.84914345;186.66953415;241.81961265;196.16931675;242.469315;86.58950355;265.81979655;105.45972525;281.29922865;169.82901045;289.0090962;;;;;;;;;;
103.18909896;157.11999408;156.43918476;173.75933376;148.94928252;207.59985576;139.85982828;207.91976616;102.15938736;207.91976616;66.98923776;213.17929308;120.65920596;222.01981704;178.43902308;240.41966364;164.27998872;250.4098656;208.23967656;263.57917716;245.38927176;267.39910728;211.97962908;269.349561;143.7797304;290.36967372;;;;;;;;;;;;;;;;
121.47927552;126.71951104;115.04971008;139.07976192;104.34973184;170.04923456;156.1693952;173.30991424;94.92987968;187.97997952;133.12912128;193.01966528;168.57953408;193.01966528;101.85932288;193.73905024;142.6098368;210.04943296;196.2993024;227.67985216;155.67949504;231.72976;109.77954176;255.15916032;106.54979264;281.70955392;262.28915328;288.75972608;261.62963392;355.20954432;;;;;;;;;;;;
61.39912016;77.03941976;82.01904441;121.6998376;167.07958983;199.66951691;180.77977593;207.35933088;100.29988823;227.57929327;217.43996164;228.80902675;178.89935823;228.88961608;163.41924236;228.88961608;263.84946642;264.9697576;210.35904483;280.7294488;311.25987078;377.67940772;;;;;;;;;;;;;;;;;;;;
95.13977501;97.78912176;146.42914727;155.56964116;122.15915022;163.42953492;153.909714;168.68960243;120.03967282;175.38972608;112.23920366;181.96901971;152.45975376;181.96901971;88.19997214;183.51901136;182.08984973;198.47915441;119.68906768;221.40912673;158.16946741;229.17988359;92.78953208;235.60962531;216.24909063;238.89976733;94.84958488;261.78913284;108.14980077;275.53998528;222.049922;278.37949075;139.21995288;292.48986202;244.16973894;340.24941304;;;;;;
94.27912596;113.66996031;101.70969768;144.83919015;101.35995318;152.49959397;132.23939472;159.25965552;100.26974961;177.40939653;81.60938163;231.29902836;91.65904002;243.38919609;264.60969381;305.04915144;;;;;;;;;;;;;;;;;;;;;;;;;;
153.1796073;154.259202;143.4892212;154.259202;157.1694138;177.239289;178.9590504;190.1295099;143.5691172;190.1295099;167.3291889;192.0090633;119.8799532;232.4793834;98.0793309;235.8599829;92.0991153;235.8599829;115.809252;243.3492342;87.3193371;251.4297159;88.3499955;261.1191033;197.2492422;280.0494618;100.16961;290.0094969;276.0596553;290.7095856;168.8392233;294.1491084;268.929936;316.6897674;224.1991617;349.8196425;;;;;;
82.48910824;134.04928118;142.46923952;146.01962044;150.97979928;174.0094855;163.44993978;218.67996804;205.09971124;225.69908904;226.3392727;236.84903742;146.57915888;238.63916218;157.54989566;241.70965426;206.889836;248.60930086;121.6796983;248.60930086;104.55901678;260.83949694;143.2896304;276.87993076;196.86991632;286.22979818;155.12954344;310.2899511;;;;;;;;;;;;;;
93.4993015;147.98962756;151.53916116;159.99921526;151.72959962;173.239175;159.5196294;186.25978154;120.5096569;198.77986396;180.94943998;198.99921716;145.68941014;198.99921716;91.06946628;198.99921716;147.91983336;201.58957904;103.86972256;212.0397649;134.80949142;215.6890045;97.10965576;223.78911994;133.54920758;236.73993228;89.63968224;240.34928948;81.88953486;257.13977988;173.55923126;274.7099712;;;;;;;;;;
166.36946565;221.8692507;140.12978835;230.03930025;197.28916155;246.48930585;124.40916225;258.44913135;237.9895368;261.1398423;241.75932975;263.6497071;218.7299214;263.6497071;111.0495276;274.71928995;247.629336;275.00904345;90.2592144;276.0691416;168.0090708;276.0691416;237.6997833;280.0097892;239.34937995;281.73931785;153.029814;288.30972825;151.3992012;295.06997715;;;;;;;;;;;;
100.00934788;100.90972284;101.07904114;153.91929861;87.47979368;153.91929861;76.90935181;154.2290515;146.7690864;184.81988836;93.66987153;185.05992195;59.99943359;186.3596889;149.1395426;186.3596889;38.72907115;186.3596889;93.12904896;233.6293743;;;;;;;;;;;;;;;;;;;;;;
106.19956584;146.52938742;102.09975192;151.77902732;136.74937322;165.32919204;118.129385;210.53903092;85.99919126;241.65925588;66.58900986;243.46940764;84.65955908;250.99971888;69.83969078;266.01938318;232.62947566;284.6293816;279.6194969;284.6293816;140.41962574;337.43946032;;;;;;;;;;;;;;;;;;;;
139.65969207;142.56978966;125.10920412;142.56978966;137.20945188;154.26916173;97.6897068;154.82998782;185.56945563;199.64908959;73.64916168;208.54932966;97.4797719;217.18965033;173.19929157;228.2192301;163.7892096;228.2192301;147.42928275;238.50903927;140.86931697;238.50903927;122.92987992;242.49980175;169.62939858;244.39921275;139.71967347;244.47918795;190.61988951;244.47918795;114.37953135;246.56953974;180.54901245;256.14956901;249.20972103;260.7291489;255.82966821;296.01920559;87.63982323;298.85932488;232.02904869;309.43904415
82.87973712;98.9391672;121.50955536;144.55986672;170.78966928;174.16912848;141.59934048;178.09949952;94.1899272;185.85925776;123.61921776;193.3990512;154.45928256;217.80914496;201.95968128;220.1797656;147.41940912;248.40924816;217.48919616;248.40924816;184.81942416;282.3098232;169.43988528;309.31950096;;;;;;;;;;;;;;;;;;
111.739344;168.7399972;146.9496262;176.1693048;114.4998573;180.1297372;104.0392803;180.1297372;162.9891776;183.5696385;93.6196664;188.3992879;182.3497374;213.0890471;129.9299577;222.289759;122.0090929;223.4696961;85.5099717;226.5099574;203.5396493;268.7099432;101.1099191;274.4197997;97.7699278;288.2493419;266.699754;349.1295004;;;;;;;;;;;;;;
73.97947436;95.17964896;107.26978856;118.38952224;94.17929224;132.81981768;117.93926188;166.78901668;174.69902296;197.16911148;77.66941292;198.80941696;153.90917432;198.80941696;92.48906876;214.63941312;183.56945156;252.53915544;87.25965908;253.42969256;277.519121;302.62987172;;;;;;;;;;;;;;;;;;;;
136.62900874;182.01901872;171.2290258;189.82964056;227.0398501;227.59960468;189.0892878;228.94960102;169.31927488;228.94960102;122.89955594;230.56999574;224.49950222;242.08936584;136.54918634;243.90931656;235.45911774;249.30930192;249.8790343;253.92902332;198.39957298;257.24963516;250.19932168;273.21910406;224.7898562;286.42971126;214.32913068;286.42971126;192.25923486;295.20917748;237.03960126;296.41948462;180.70993136;315.46910038;;;;;;;;
96.49976609;154.56913199;164.03971948;194.63968979;200.61932709;227.73932818;182.26912795;250.51984958;248.1799047;263.27973672;251.63990852;268.00953998;179.4490152;272.23920997;126.9999094;272.23920997;151.76998291;311.36939743;323.96956137;365.35983211;;;;;;;;;;;;;;;;;;;;;;
163.37990718;172.05964566;152.09904192;175.93937697;141.44999295;177.57930456;178.06938639;189.79941015;167.40935799;196.06966281;158.23953768;197.6197587;95.58991197;199.55912529;91.45965003;204.73941999;73.52924271;204.73941999;106.51943547;204.73941999;142.67968911;213.5199696;222.72971511;238.86947721;123.94977966;260.92914834;200.80978218;275.20939425;103.98917592;279.68999982;101.00975787;372.48914031;;;;;;;;;;
194.5793474;253.23952556;183.2293436;253.23952556;210.33940992;253.23952556;141.04991072;259.24987984;204.19911284;266.35975012;197.19919416;267.05944212;203.33949124;284.2298838;205.9393468;286.2090126;157.76955084;286.2090126;147.58903224;287.40948416;274.179308;302.96963468;83.81910336;306.7099882;190.47915228;306.7099882;168.69973944;311.15902976;314.92937008;337.43946128;114.9793868;337.43946128;237.12961704;342.0194452;;;;;;;;
95.5992459;152.77923624;133.12969332;167.95979996;118.73918128;184.94990124;147.76959036;186.51903166;88.32917438;211.69993388;213.0595809;214.22969532;128.31955544;214.22969532;183.49947808;223.51978534;107.8590125;225.2794459;111.91999784;245.07961736;72.36953192;254.02954624;145.39943532;268.86994882;142.2791302;272.15983574;;;;;;;;;;;;;;;;
86.18979856;108.74914432;91.6197032;156.73980224;177.5898808;183.54945952;180.0792496;184.17950336;161.84971616;200.789208;105.51942432;210.53998112;168.38965072;217.07991568;78.0697856;217.07991568;109.64949088;219.0594856;165.84960016;248.97961168;139.81905072;250.52987728;247.50984064;263.71906;133.60904448;288.65945472;124.319376;292.17935264;214.2894376;378.3592136;;;;;;;;;;;;
185.0290608;186.83957792;183.04986816;187.289712;149.32973536;187.289712;119.5899456;204.99964352;176.58929632;215.01936864;114.4897568;218.779136;139.99968352;238.28960384;109.3496448;242.0892944;228.07924544;252.289672;141.86908736;252.3794992;235.59977824;254.28982432;138.30993408;269.05941216;264.72974112;283.83997888;;;;;;;;;;;;;;;;
89.20947467;108.7792146;133.2599957;134.85963166;109.33988105;151.25986957;128.90962098;160.31984247;122.19948552;160.31984247;120.17910164;161.87978523;186.75948299;192.52988194;179.02923229;192.52988194;108.21954048;202.99995577;214.20931545;216.19992943;186.73963639;216.62960832;129.24999017;228.29940912;110.11985243;232.9593908;119.90918788;235.17923301;158.00969823;285.09938599;;;;;;;;;;;;
112.36944128;132.85926016;91.9693632;161.76975744;121.82911872;167.46929536;127.92949888;170.47960064;108.53950336;181.20960896;99.58935424;182.0192704;117.44976768;205.92921088;286.71986176;322.0298752;129.9097792;368.50962688;;;;;;;;;;;;;;;;;;;;;;;;
114.69964569;123.67934285;123.23949258;189.66979092;125.38909943;189.66979092;113.67994766;189.66979092;112.35940396;190.39956507;140.66967653;197.68936345;106.63936467;200.37910246;92.33976289;200.37910246;89.88931037;206.24906814;131.54998188;215.76989035;154.17993076;217.11922786;121.94972847;224.9392295;212.84980086;226.06913832;212.62937928;254.64947697;258.25962501;264.51979646;138.3393637;276.75915149;94.82993101;292.32965247;;;;;;;;
84.28941235;104.4198441;80.10927925;116.4295275;113.8196774;155.5593897;133.5595261;157.5093234;175.2296689;199.7896901;152.80940675;204.3892279;167.8394003;204.3892279;141.73990545;209.07920605;84.59949355;225.21933005;150.0594238;228.8896181;;;;;;;;;;;;;;;;;;;;;;
84.10977435;123.6096666;152.2499573;204.2499165;107.35967935;204.2499165;130.3890595;205.00928035;121.20983735;231.64987965;166.3595563;250.819576;171.1791718;254.28910045;171.1991288;254.28910045;153.94929585;258.94905995;193.02909325;260.61946085;256.3995532;276.38948225;100.11927975;280.3898629;98.86997155;285.71937975;133.0992201;301.0593278;182.0497497;313.0993859;;;;;;;;;;;;
74.82924813;159.28959175;120.51980635;160.43942561;118.10931127;160.43942561;75.21912295;189.70972301;102.67956998;195.07990232;87.19936266;195.07990232;136.42946969;205.69953828;78.43905357;223.62982188;104.59925818;231.32935481;63.29924457;231.5797059;150.60943459;233.35987037;138.0196444;270.60973769;;;;;;;;;;;;;;;;;;
115.9392976;159.58985376;128.35936728;163.21907544;124.44943784;179.75985512;124.26962504;179.75985512;115.62962;186.78953664;178.97966736;186.78953664;188.87936096;189.68951752;131.54904656;189.68951752;97.09991096;194.51948912;167.27984784;242.76925712;220.91900504;242.76925712;245.0998308;249.16959384;176.94978064;263.73942544;103.03972712;305.08937672;174.92988352;319.57929152;;;;;;;;;;;;
87.21969895;95.03943057;104.5896602;116.34924893;103.5999473;150.27940633;142.85955871;150.46935123;106.2091904;150.46935123;122.73939525;153.96933594;155.23996735;168.53910948;92.26923416;173.349714;114.57976223;177.14961171;91.49945746;195.57926556;108.96938971;195.98914666;159.28979256;250.01947332;235.78960118;253.16955953;;;;;;;;;;;;;;;;
158.36921685;196.83950832;134.39901267;223.57919025;221.90951952;228.15905814;198.33951735;245.02941918;187.23965013;249.18912486;175.9691232;249.18912486;72.20901753;251.78993892;197.94929544;264.38981517;126.83908692;268.50960045;263.87983206;268.94972286;198.89940096;280.8599742;65.269854;288.12947904;;;;;;;;;;;;;;;;;;
163.84929288;164.86959216;143.20992504;167.71904968;137.37935848;172.74973352;75.18997304;178.26912376;157.51904896;201.82975904;143.8791536;206.68989432;99.03984272;232.4297612;224.9495612;236.04918064;113.08965304;236.04918064;174.68959872;244.54967992;117.1499056;252.92949864;116.65920448;277.31993744;97.54978688;298.95965736;;;;;;;;;;;;;;;;
