8.49953544;20.959059;6.8797674;24.90905472;6.37914816;28.66919484;24.63925992;39.8297064;31.37913372;58.80927096;5.98944456;64.40901192;33.0798402;64.44998076;2.45912964;64.92961596;37.10977512;66.1896576;10.35912108;74.14960344;53.8690284;100.72938744;1.1691108;;;;;;
52.84993294;57.53902126;27.19950338;69.3494631;66.0399875;75.43909757;62.76938827;79.29982016;22.90914706;91.81900813;28.85922533;95.04973416;21.79967527;97.26967457;23.40955572;100.18938964;6.74953593;112.89996897;20.21969972;116.62911;16.76967109;129.62976686;1.00978879;;;;;;
11.43951267;46.27998282;44.25924555;58.19943309;12.19941387;62.79983496;35.45938968;65.00954766;9.79972587;65.79944496;54.25994529;68.34911346;47.61980862;73.04950233;33.74961198;137.01918519;1.3498245;;;;;;;;;;;;
47.93981193;48.05927073;53.79926607;59.02957053;24.91910568;60.12958698;4.4697501;80.54907786;21.25968444;89.42984415;3.07905057;90.20931282;24.389505;100.63906155;2.96954667;103.49910432;15.5595087;103.51901412;44.05939191;140.13910926;1.96907922;;;;;;;;
20.01961208;43.40940497;29.18961574;56.77941792;52.24927254;57.82966959;9.47919456;64.01947193;4.29974829;78.23926116;5.00988997;81.46980737;1.39933817;119.72968777;1.20983407;;;;;;;;;;;;;;
4.33908986;18.02928778;23.15911836;26.27914961;11.44976588;26.33905421;10.65902516;34.67977135;5.02998958;57.0790997;46.76951804;58.77939193;7.96930862;70.22915781;48.76933327;76.92948732;4.23924886;81.10982999;101.58921591;111.06911886;3.05912824;118.27963588;1.55951642;;;;;;
14.29946078;39.27986952;24.12940476;42.58910774;9.49971852;48.88933064;16.65992434;53.6990495;24.21919416;57.41932364;5.54998258;65.37965278;19.2598263;69.00913986;13.41952466;73.51956072;17.60969666;79.41972196;4.76981246;;;;;;;;;;
27.21947961;33.69935646;15.50973762;43.81935534;17.20939383;46.66910226;12.45914949;46.86994347;45.06936705;56.49933024;30.58981494;56.67918804;67.12992543;79.74994773;69.64993305;129.69945642;81.35967504;134.60957436;94.08961044;151.02959229;6.95949765;;;;;;;;
1.6694961;25.7398133;15.0194703;26.2293723;34.309094;36.3092922;31.2198768;42.2299588;17.5491915;43.3399589;2.6396222;47.0596082;42.6395898;52.4097887;1.2698561;58.4593392;26.5890483;77.5191699;18.0597316;80.0099262;1.1899281;;;;;;;;
14.1992664;53.5894601;6.3393858;65.089948;32.9799712;70.1492847;4.749052;75.6296508;28.6499532;85.4799429;27.4896281;90.1691329;63.9595539;100.2099857;3.8092186;169.0393133;36.8191208;187.9297651;1.7499658;;;;;;;;;;
23.88900188;39.0690234;27.2199346;39.53959008;30.12925556;46.27938376;60.469317;74.41947104;21.7699532;76.8092704;19.59995144;79.85946164;35.10966936;81.38905312;14.68947324;92.12916312;87.0298588;97.21947572;5.35906512;157.29915152;84.48919836;209.47910176;5.17923072;;;;;;
19.60920959;37.05981789;20.74994197;40.73972865;39.63995076;50.20920585;7.59955512;55.34949379;16.52963172;61.79932652;51.03928344;65.69999197;7.90921102;67.27923706;6.58967733;79.21996812;38.54916288;121.02950796;1.88989988;;;;;;;;;;
17.4798792;46.49927226;12.36960858;50.08903284;10.62960234;77.86927008;50.91912756;81.98981238;3.50994378;97.06920132;15.59919585;114.04922781;18.94950603;115.10979354;111.89916276;129.45985647;2.22988185;;;;;;;;;;;;
12.23992;16.329166;7.9092535;22.639878;6.9097925;26.019765;10.099921;34.8191945;21.5599435;39.149861;21.529145;49.8091225;17.2799455;63.949608;7.409523;66.659876;62.679915;84.5796355;49.659104;96.049593;10.9990385;103.2594225;3.999831;;;;;;
