176.98955616;183.00922512;132.35943936;187.749504;63.84968496;203.08931184;165.80974656;207.38992416;158.37997584;215.0999328;201.18904128;225.88958784;146.1495216;243.0692616;258.85962864;273.13987968;141.46964736;273.91919856;193.10967312;286.51901232;;;;;;;;;;;;;;;;;;;;
140.28958748;173.38933015;125.22966784;177.58968879;115.34945991;214.32987512;117.10990434;223.79961157;142.4395813;230.16988983;239.87973217;252.90921279;242.77993236;254.18944544;113.24928059;259.22967655;272.24919427;299.36920436;266.47967888;303.26967971;220.16913081;305.52926543;;;;;;;;;;;;;;;;;;
95.7890636;151.26997732;100.96922744;151.26997732;145.13951722;191.41924486;171.73981842;213.19911582;131.59954422;246.52943312;223.4495249;256.859783;193.96935638;281.44957308;170.42978856;294.13917582;275.88969044;297.6995392;252.14927136;302.60990284;;;;;;;;;;;;;;;;;;;;
89.99960382;138.87964368;118.97935272;153.16927992;270.30962898;271.04981301;192.74969943;271.04981301;222.40985976;276.89955813;167.99985819;276.89955813;209.11942215;304.27939377;151.56936666;304.27939377;274.50965034;305.49975102;141.87923199;310.96994013;184.97926143;363.50905932;128.25904887;363.54990393;351.10923345;414.25998156;;;;;;;;;;;;;;
97.30919115;128.44917185;128.78901885;149.02990635;101.71920575;192.7392283;137.34916505;198.28972945;74.54943765;199.33925695;192.5293228;216.61947735;78.46967275;227.6395161;164.5299282;227.6395161;173.3199709;237.2491898;77.0093302;245.1196465;234.34949525;247.87940405;109.79956795;257.48907775;55.53999575;258.6695463;153.41992995;259.7290693;222.69974;313.91967255;;;;;;;;;;
102.03963447;116.54981658;143.51936322;150.51984597;94.61962101;164.02953204;152.05945392;164.25972585;156.82974729;201.22925034;100.34955351;204.04937364;99.18961587;218.98905156;173.42961087;238.42996515;258.89927706;268.68998781;242.10908007;271.88978142;197.2790847;280.25946891;;;;;;;;;;;;;;;;;;
103.55942632;112.89961473;76.38914857;118.09914263;122.16994384;149.85917639;126.06909077;149.85917639;99.5594824;161.77916895;98.02956373;167.09945364;148.18953912;167.09945364;101.45965536;187.17901244;111.14914027;195.95932846;145.73947367;195.95932846;93.61944592;203.20972581;153.79924091;225.23935707;322.59926951;365.58968474;;;;;;;;;;;;;;
98.98938182;100.73986335;118.3991036;133.75990282;142.19947541;146.14976526;140.47987887;155.8695705;111.26965236;156.019014;107.74975979;198.7698179;114.50958744;207.10976149;105.63961757;207.10976149;76.67945985;218.15961388;88.6797729;238.60946242;77.27922643;249.68920351;107.16991901;259.42993084;285.26970828;302.31921905;72.98920169;313.98976011;;;;;;;;;;;;
151.97967936;160.1193768;118.37905632;167.27923104;109.04954928;181.09901952;165.60949824;190.119576;125.7498768;198.51923184;114.97960032;206.47995792;81.73991952;215.18956416;169.52987088;216.11941536;209.58946032;219.8698152;206.95988112;230.15916864;91.27939296;245.67968496;127.97952;251.0998176;122.18944656;253.4194464;;;;;;;;;;;;;;
98.91991557;112.42972137;134.6590392;169.72965693;185.40961248;187.58973993;181.57917345;196.51978143;116.7590454;214.39981983;128.85999996;214.39981983;64.91990505;223.46954913;174.7993263;224.39947077;150.25917315;239.23930398;138.13926096;239.23930398;161.86922487;241.11910266;53.7498699;246.74951877;157.16972817;264.93986364;;;;;;;;;;;;;;
142.56916762;174.35930625;113.5397805;176.48911455;141.68924682;220.51915149;166.04905424;220.51915149;202.06981208;222.5499687;202.19980038;222.9499327;196.64929997;240.17938191;110.56904789;242.09920911;120.4091622;244.71997322;47.96968234;281.29968075;250.78942692;298.68911556;214.57968609;364.78916602;258.18976083;434.67987529;;;;;;;;;;;;;;
90.02956734;112.12939674;97.07932296;186.3992169;186.0893595;187.51970124;132.0792156;188.09943444;143.0291763;219.81983634;155.72933154;221.54904054;216.34943346;237.74958486;152.3998638;238.43926746;198.91945494;274.70957544;244.98925308;310.97988342;;;;;;;;;;;;;;;;;;;;
144.0299578;152.4899757;137.36996495;170.7398137;160.35996875;172.61970675;185.6391891;186.97997315;176.58914635;191.5294541;108.57954765;236.1397255;131.54958445;240.53945395;196.89957875;245.7897766;162.5393668;269.1691369;152.39912585;269.1691369;262.00996905;287.83928025;;;;;;;;;;;;;;;;;;
194.11954199;198.14936691;181.15940139;201.18970806;127.36982555;276.73993908;139.78979388;276.73993908;266.05930549;293.6799811;250.10974571;293.6799811;196.57977207;300.6493017;191.89994318;300.6493017;171.51917354;307.2591731;210.14997784;315.43963781;151.53978884;342.02989238;217.04940554;349.13999725;248.6090453;361.36925781;224.17947981;387.64998668;122.59913589;389.11973452;;;;;;;;;;
95.6698295;128.85942584;142.0292886;153.35940398;127.6899357;169.15987812;114.78995528;177.9592287;128.119968;189.37930486;130.56966924;190.11975128;119.30974304;215.34930146;233.58959104;234.81938456;217.97991284;234.93999132;128.5598861;235.74963834;177.86926792;259.57935924;184.4492564;260.589688;270.18978838;297.88979998;;;;;;;;;;;;;;
150.65986905;166.19974101;105.35962032;185.09979897;117.87927804;197.92977975;109.98975897;213.93908946;75.31955748;239.01991308;80.14933071;258.59991456;95.20988202;260.58934233;87.65934642;260.77909401;;;;;;;;;;;;;;;;;;;;;;;;
100.96934925;113.08965712;113.09962202;121.59968172;127.37932372;139.54945609;93.47973041;175.16998763;168.41976437;179.35923159;148.69922727;200.06928326;175.80973421;220.40963714;180.67958084;242.38921707;141.82942521;269.63923261;134.80915316;286.70910631;;;;;;;;;;;;;;;;;;;;
143.96903262;184.09994988;151.5993983;190.19907872;140.05951288;190.19907872;122.24969918;198.24949186;170.91959542;200.30901534;166.26928276;201.3397701;180.0692817;202.64956348;106.35939314;205.74977192;199.81945648;230.28928216;110.73960436;236.71908666;159.50979562;236.8799559;213.59959502;243.01979856;114.99966016;283.46947524;285.9798298;322.80994858;;;;;;;;;;;;
92.98992186;128.19938868;105.81962094;194.26905234;112.74937146;195.73905978;185.57947584;219.6695061;197.03975742;233.40949434;188.86906566;239.2297677;229.87988298;244.2991023;89.01910908;246.45929616;243.41968728;250.92907488;199.20991068;281.45961558;120.97981962;301.33957392;165.09996162;301.43916792;;;;;;;;;;;;;;;;
109.92962005;145.82940893;138.5993129;158.87933775;118.66985632;208.27950072;227.4898429;260.3493759;106.2990911;281.88984849;197.79940711;286.13961484;233.66923289;310.47963974;;;;;;;;;;;;;;;;;;;;;;;;;;
121.13930808;128.3697296;122.99915928;139.75981832;95.84933144;139.75981832;157.83937184;160.88912784;143.77949672;168.10955016;173.68910376;176.40988608;138.21994152;176.40988608;123.17914488;176.86984928;113.17994488;201.06991312;110.84913136;224.12906824;146.24929912;281.04951424;;;;;;;;;;;;;;;;;;
162.0392928;176.41947456;123.22958592;182.06904576;98.14968576;228.66926656;217.29919232;228.66926656;199.52926784;231.01900864;190.20922368;231.01900864;165.52993856;232.37970112;223.12958976;254.07984896;104.799296;280.81915456;122.51926848;301.8998976;107.84936512;303.31953344;104.1699008;305.68925632;166.939584;308.68937344;;;;;;;;;;;;;;
95.49941898;100.94961723;82.33930558;119.45938641;139.80977962;140.17909899;124.81999236;145.67907074;113.40991522;151.38908666;126.04939781;151.38908666;132.21932087;175.75918773;137.89947269;183.50991715;88.0294121;192.07991838;134.1296278;209.60914961;193.5591868;222.0097194;126.78903202;247.85908889;;;;;;;;;;;;;;;;
