39.22994592;51.85913382;22.5296316;56.73988764;40.52934792;64.56928446;52.26994476;64.86914646;19.36908612;77.0895225;25.14942594;87.0199524;38.88910278;90.66927294;15.10904664;;;;;;
22.42928151;40.44992244;34.52971959;45.48978666;19.24934355;71.4394302;41.46920967;74.63921796;17.31994299;88.5797325;83.67980937;89.44915374;88.6492068;97.06949196;18.24990612;205.05935139;16.71948654;;;;
7.6193837;20.6896331;4.81903841;68.36942978;22.47964614;73.82916669;157.85923919;159.22934829;235.01905239;235.15902037;3.11970885;;;;;;;;;;
65.469753;105.23909808;8.66985;108.04912032;71.55945564;114.62928876;65.23987812;146.76916584;22.69915356;171.59961624;2.04905712;;;;;;;;;;
38.80967593;60.60988591;39.05994606;72.89983095;75.57960084;84.29948699;44.65986387;110.52937935;30.80993466;120.84980728;12.67969378;;;;;;;;;;
19.18921473;24.39984225;24.23900808;105.30941946;73.33938255;122.68949952;129.53943681;150.24908388;7.69906179;;;;;;;;;;;;
6.37970971;17.73909062;8.87942561;57.26918289;11.51944177;68.06933882;29.50949201;69.96932051;25.47931764;71.42962885;3.54999179;;;;;;;;;;
79.81948416;90.66935514;39.5792592;92.73979104;43.20965298;111.62944494;32.10995268;117.28994784;8.05945452;129.14995548;8.01912774;;;;;;;;;;
43.72988506;82.67913606;93.17997382;97.0290176;60.30999772;110.3395875;47.46921264;116.50962762;76.16997314;117.84916268;26.75978118;120.30979782;17.4099661;;;;;;;;
74.3195086;85.7499074;38.7491914;119.8498334;62.1698534;122.4299914;30.409005;145.4491848;127.269531;155.0894122;20.2298334;;;;;;;;;;
25.0796643;39.28981602;15.5790378;61.31933154;58.39950549;105.9891882;36.35904684;116.37919272;22.21952805;135.42919239;12.24934179;;;;;;;;;;
23.72920293;37.08950123;32.26964678;63.3097084;89.91988109;93.68921618;51.23967867;110.52935986;99.07909676;129.40985885;3.20925706;137.22906545;18.33932235;155.49974591;15.12907048;161.86951434;67.30983941;169.97920546;2.99935215;;
25.4391813;54.45902475;57.16974081;67.72994748;75.15994629;79.00928295;39.26942643;81.08976252;59.08941519;103.49961375;15.40933212;134.39917998;24.96975;191.67978648;52.78904787;232.41943179;9.31970949;;;;
43.5695778;87.28941268;12.2096316;89.0895124;10.54983816;107.04971132;4.0997296;132.22921564;43.91984596;172.9598302;2.73945524;;;;;;;;;;
33.84936855;59.99978194;12.00949562;66.29964974;38.23940261;95.37940229;10.09966188;95.71923743;4.65931863;;;;;;;;;;;;
13.86947484;58.81961709;61.75945113;75.98992323;32.14969797;117.97928961;5.40997275;129.45940137;118.24953894;134.27901396;5.01905859;;;;;;;;;;
6.4895526;26.8690248;8.18934;44.4491409;46.0690323;49.4396448;4.4192475;67.6599276;64.0196661;124.5898224;31.429089;138.0393153;2.4298371;;;;;;;;
7.41917001;54.39997596;9.88991325;59.99979852;18.49983873;72.96921759;4.50920556;74.02909902;66.48996114;121.51952055;3.71999544;;;;;;;;;;
36.29928649;48.3592307;33.37952083;83.37977341;18.02969982;91.71902362;28.19992313;115.68910515;93.29933944;161.15990235;80.08989661;203.26934626;2.45957456;;;;;;;;
26.0699148;60.96959424;39.23921232;84.72945384;65.37951936;119.8799676;67.96916064;121.6794312;112.429296;150.36972192;16.16939496;167.82997176;8.1099792;;;;;;;;
61.26949102;63.26975562;49.10946662;68.45955105;13.67903722;72.47988485;9.06951657;72.64921418;43.44931194;132.8096476;2.74986871;;;;;;;;;;
47.239675;51.6094925;19.0394975;59.59951;47.95978;82.6094225;69.9190475;88.74999;37.05983;89.1690675;17.10938;130.98926375;121.37999375;157.5790425;7.5296225;;;;;;
23.96922732;40.84938492;37.2993824;61.13937412;51.76979312;71.0895212;57.27920616;101.14972176;32.89940728;128.16990336;91.70955824;152.60934944;87.47957764;158.33945712;133.6991988;181.57999448;3.63947332;;;;
25.759323;28.60960905;24.48931455;60.90952545;34.1894655;79.67931255;59.42901285;80.61909885;12.1793112;85.039686;28.82909205;108.8695539;39.2794758;121.29927525;11.4290784;;;;;;
17.64926467;21.61937542;38.28984549;57.3993119;29.69942472;72.65951873;50.73951354;73.4994843;60.17988758;75.10950154;13.92984519;78.30956062;87.34942789;109.59902718;47.07902149;113.7399276;4.78910215;;;;
22.87987446;40.83973228;21.40926072;53.11980628;32.54918476;149.09906758;138.63904032;194.99958808;131.21908016;195.83922566;2.10957694;;;;;;;;;;
30.0498531;37.92957015;13.63985517;40.80963921;5.91903159;52.05909702;40.73968611;112.04987625;9.88936968;112.51956135;2.93902953;;;;;;;;;;
