19.34967224;43.16938568;15.94926576;45.4991652;27.43940496;49.19922816;28.73923936;51.1896616;40.3395172;52.5192632;12.92987944;53.7397184;25.5898696;56.52989728;22.74908648;59.71994888;11.5298288;65.289392;20.11965048;98.5492768;4.96913792;;;;;;;;
15.1699492;35.02969968;14.11933784;40.15991884;12.87997596;57.2393442;8.85929028;58.24900968;55.66941924;62.82995484;28.01996476;67.54971652;64.8792462;106.1297236;100.47919216;237.45913964;4.5290138;;;;;;;;;;;;
3.46963892;16.5396769;14.06920615;30.33937715;30.68973482;40.38995088;10.72932933;41.85925712;3.00948255;41.86923882;2.55930788;46.21926368;29.13957681;53.81933006;22.50973167;92.51937913;61.44934154;103.46930403;1.31958074;;;;;;;;;;
18.83908426;24.8495588;27.26954198;30.80905476;15.12964288;31.71967214;20.54936564;43.19984844;26.74976038;44.90913024;13.6592607;51.02955858;13.0195295;69.52978522;16.60902128;73.2892056;30.78906316;87.05941968;83.18904592;96.9992432;9.41904234;;;;;;;;
10.85902425;12.5790777;13.67947215;50.53918815;21.73903695;51.5496321;28.97905275;59.2593894;8.2794438;68.80913415;3.8198979;71.50964805;13.62949965;73.1297565;32.9298786;103.1192532;18.969561;109.379808;2.92938795;;;;;;;;;;
6.8890354;48.75917276;6.3191152;55.63920942;40.2493643;61.98932028;52.24968402;68.02947454;4.6293518;68.50940734;56.72905682;70.23916514;90.15937592;123.47971042;125.51942482;134.68914088;55.70919962;136.25992094;43.46991336;144.329791;3.4295198;;;;;;;;
18.23947328;30.51967296;47.2396064;55.71945792;15.8997216;57.08914176;38.53996608;57.369872;50.32963712;61.63976896;12.07939264;67.44918656;2.45963648;75.99996992;33.69961728;83.7395328;20.59920576;99.729168;2.24983808;;;;;;;;;;
35.1796828;44.77932175;19.7590819;50.50931555;19.1093094;55.42959285;17.2999429;58.7894165;7.8592483;60.09995765;45.9898979;61.49946765;16.30928975;64.7393333;19.4192009;64.9492598;25.6490197;83.78966335;4.91927765;101.74937525;144.4394285;200.609762;1.479482;;;;;;
14.23989394;28.0195347;11.24974584;51.28977574;5.91939502;55.36915642;9.20905712;57.94996872;11.20981064;85.47929884;7.22926958;86.8191248;34.4990209;140.47905466;4.81918026;140.66974524;4.19918628;;;;;;;;;;;;
21.29997135;25.3797894;18.59931675;31.99917735;35.239764;38.0995146;33.0999228;39.9291186;21.9492819;43.8090723;19.34905665;47.2594668;3.659208;48.6992856;36.51949245;55.4091594;7.98960225;63.0895188;60.6991014;94.32901275;3.45934365;;;;;;;;
5.61912836;22.51927092;38.0491854;46.47936948;28.09961924;51.93940024;15.1192438;54.90955356;11.18953308;55.73984416;37.0697408;57.61918456;24.43938008;68.13951336;49.04979008;70.71987756;16.40992308;75.68968884;2.48987744;;;;;;;;;;
8.0794576;49.6494896;5.6291712;59.7899824;5.4295552;60.2490992;3.63999776;64.56978752;53.38929536;68.81961216;65.0299024;78.3692416;32.02938528;79.78950944;20.48958432;88.6195232;2.49919232;;;;;;;;;;;;
20.30972621;29.44905315;29.06916186;42.76917846;29.07913276;43.27968854;22.93905254;48.93917138;11.48946807;58.10940811;33.17916684;70.92999133;23.23917663;76.22952468;16.57961252;80.63965375;25.34901907;83.78946106;3.5994949;;;;;;;;;;
17.20937442;27.16976164;22.3991713;29.04971876;6.64955172;51.41901786;47.42908768;60.21936798;35.0699628;60.9094158;37.4199092;63.69947928;24.42948516;72.40921706;37.5493554;79.08963672;24.35978336;84.2794336;10.89937004;84.3590928;3.76987164;;;;;;;;
36.4499296;40.7595907;3.7196658;42.8590156;11.6491627;56.0495535;9.6096358;57.3493401;28.9497017;67.0598042;19.2492206;83.2492353;46.2891744;91.7497598;84.6398672;117.819366;3.1196875;;;;;;;;;;;;
9.3895236;31.5697048;8.6594268;38.379952;25.9493558;50.7497068;7.1393892;65.319726;4.9291508;72.5798006;25.9194338;100.4292034;45.0196438;101.1493262;66.1395888;102.3990684;7.839564;103.2997206;19.9998648;109.7299584;1.2497422;;;;;;;;
31.66910664;38.03949576;14.78997336;39.8199276;52.0691388;55.65997608;12.339132;64.46921712;30.76989864;93.10999104;35.1490416;102.559668;16.84915968;106.73998608;34.269816;108.9590316;59.36970864;138.40909272;6.2894604;;;;;;;;;;
25.31975058;33.66984924;7.30920552;52.0995459;20.42964858;59.7490626;3.43903908;61.23904674;8.28922188;62.0693661;45.81925776;63.63918864;64.07929782;69.12907662;4.16956044;71.6599539;27.88954908;74.05909782;6.43996494;75.99917094;11.25921036;90.06969096;1.06983456;;;;;;
