68.92966946;84.90991462;66.32990718;84.90991462;82.0593682;97.74986276;88.1191523;105.659055;111.87970064;120.95988496;98.8998729;121.14972156;92.69921006;125.86965892;82.80972234;126.51909992;107.37957408;126.51909992;95.52977368;127.18952286;118.45903754;130.26987148;89.98954238;131.41988162;66.49976098;131.41988162;77.72909544;133.45912636;114.43949732;136.09985338;87.00910776;136.59942338;113.93992732;136.59942338;86.38964096;137.04903638;77.63917284;137.55959692;85.83911482;138.42984786;139.6098322;141.21944674;86.34967536;141.21944674;119.77990062;142.13965468;108.40968742;142.13965468;94.45969474;162.13944006;148.10951618;163.7990116;140.94967894;163.7990116;140.3591872;165.62943608;74.85956536;165.96914368;97.00950002;167.46985196;66.86944278;167.46985196;128.99996454;167.50981756;103.36902612;168.42902636;72.86927848;168.8696471;81.4898584;170.26944224;118.60990768;172.25972912;118.32914934;174.399887;131.62970102;178.02976262;78.47944958;178.02976262;118.44904614;180.7194475;182.41998378;183.41912378;173.21990266;186.8791456;146.72970384;187.56955134;76.77991244;189.57982102;58.00906926;189.57982102;179.99906756;192.6391877;63.66919736;192.6391877;178.40943582;201.42962142;;;;;;;;;;;;
91.79926914;98.649275;80.09921538;105.22955626;106.01974944;107.17956522;87.95919002;114.22936708;91.59947314;122.6997185;116.14940664;131.54968232;98.0798564;132.6195899;113.5890209;132.6195899;102.71911952;132.9292737;127.5098072;137.3897194;124.62974786;137.9990972;127.8394706;140.53950334;79.51980698;144.75919486;91.33973834;144.86908266;72.87958692;146.49941802;121.00944434;147.3595398;125.43992064;147.3595398;79.1491854;148.31955958;68.8996506;153.06970948;107.18955502;154.22952526;96.09987804;158.95969556;140.25978894;161.41918432;74.0294129;164.17936606;76.24914646;166.48900782;65.72988706;170.93946372;92.85918692;173.58975766;52.48940614;180.02918274;83.06918292;180.97921272;128.51977598;181.3997833;103.0298023;184.39972024;154.69904586;189.42958454;110.98967494;197.86996656;73.01944412;199.23956814;110.41925736;207.54908378;136.05907804;235.75928;191.7092569;239.47948152;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
47.2296978;86.91900574;75.49967492;86.91900574;51.82995417;87.30909471;26.55997074;88.82954379;82.60907134;109.61998892;49.66999862;110.06993809;90.1993447;110.06993809;51.7890497;110.06993809;41.33945412;113.03900401;95.69949941;120.31999967;113.67950815;127.18995529;101.52988289;127.43937279;49.50937375;127.66983456;117.92958235;128.23950413;88.61903542;128.94984517;96.48965405;129.18928597;95.16973664;132.48957833;84.76902689;132.48957833;46.78972533;132.48957833;46.96930593;133.86935594;52.98924671;134.62958048;72.51963463;135.61926912;92.44909055;135.82977749;120.72904437;149.9697544;149.45994503;154.92917197;98.6296562;156.33987735;90.79994204;156.33987735;110.87904846;159.79979691;114.36989579;160.23976938;59.41922986;161.96972916;82.34967714;163.46922717;68.07900546;163.60989864;143.37914638;164.10973131;148.68974379;164.10973131;51.4697953;164.10973131;89.9399505;167.3192357;32.16986915;167.49981397;127.13907412;169.15993685;141.00968013;170.08976529;103.65990834;177.02955781;75.76904582;180.0694583;69.32908597;180.59922107;67.32975529;186.19914278;217.66964526;240.0892855;;;;;;;;;;;;;;;;;;;;
67.95901575;69.18982071;71.74933557;83.74968393;92.8798191;95.29946976;85.69979049;101.98997367;64.54932636;107.62949802;101.26967304;109.26990528;73.92921903;113.9993133;99.41946948;114.0692454;54.10946286;116.49988539;69.04995651;118.80964275;46.03929852;120.06941958;60.80995707;127.66904079;78.52975218;132.59925384;80.48984904;137.05992279;83.55986823;140.17989348;60.57918114;142.89925314;113.12915817;148.68963102;145.0491657;151.70969871;90.44917911;152.53989264;42.85938603;152.95948524;134.3595447;155.3191941;109.41975978;155.88964023;57.02962755;155.88964023;83.97946083;155.88964023;158.57902899;161.00966898;76.78944192;161.05962048;138.58943772;161.05962048;54.17939496;162.57914511;119.72974938;162.57914511;120.88962321;163.19954274;96.19959579;163.19954274;112.00924554;168.30958119;140.29977708;170.90905725;112.93934247;201.67918125;64.29956886;204.09983094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
56.15983275;88.60906909;60.38969038;88.60906909;96.73987318;108.68964587;75.97948;108.68964587;84.98904676;111.1399841;100.44987121;112.5296088;88.75902859;123.32969199;49.50962879;124.68932479;80.24932683;124.68932479;106.44925094;125.63906829;70.53994907;125.63906829;58.98906865;125.63906829;81.71992966;126.51983042;91.85919132;126.51983042;69.69917614;127.24963332;71.91957647;127.73950102;106.60920774;127.73950102;90.44957202;128.03942002;89.71976912;128.03942002;104.05989624;130.17984195;63.73978561;130.85965835;101.50958501;134.32972118;88.15919059;134.97954568;124.77930049;135.76933238;45.85961456;139.30937631;73.05926867;139.30937631;57.59944395;140.01918461;73.73908507;142.71945534;46.55942556;142.71945534;94.75940805;144.76990157;78.44981283;145.38973417;99.96900108;145.81961807;137.38989471;148.6398564;99.12922788;148.7298321;120.61942396;150.359392;148.3999212;151.1291841;56.69968695;152.24988143;45.35974956;153.02967083;146.20951277;158.73912886;74.4398958;161.39941039;129.82993645;162.66906749;75.8595124;162.66906749;61.44940418;167.51975745;177.05918111;185.7098448;89.94970702;215.41982094;;;;;;;;;;;;;;;;;;
53.9794112;95.44913378;86.42994074;102.0498336;94.91912144;120.38965796;80.08975546;126.4393845;78.2591667;126.70988044;108.92901448;126.92947124;106.89979586;126.92947124;67.85954604;132.31942724;66.71967016;132.31942724;120.9995215;132.41924124;113.95964008;133.17982392;107.05949826;133.20976812;107.5396036;133.72979906;96.34945606;134.5293092;68.32966998;135.82988562;97.0291894;138.27932118;95.97914612;138.27932118;57.99991912;139.25949466;102.1296848;143.56946318;67.3195523;144.43984126;53.18988246;144.43984126;131.16956996;145.3391654;147.16975416;149.26984072;72.8791921;149.94957406;49.28915134;150.99961734;138.22941418;152.00973502;111.99929312;154.23957978;70.97973168;154.46915198;131.32927236;160.41906452;53.09905172;161.0199448;80.9192098;162.98927502;44.23956108;164.70907024;69.8298744;164.70907024;155.9693564;170.75979492;94.2793137;172.99962108;43.2494062;179.47954596;99.81998884;181.93996106;160.05973412;182.8891922;110.1497397;184.96931596;184.61996696;184.96931596;103.39931888;209.11931326;;;;;;;;;;;;;;;;;;;;;;;;;;
82.52975744;94.29916288;99.769098;105.49988696;48.52980808;105.49988696;104.14964352;105.69977496;107.2798896;108.3792736;97.31947056;110.34916984;110.60902424;120.87926968;81.779178;123.93955496;120.28960008;128.11921304;114.10906312;129.20960208;88.81923336;130.66978392;99.869042;132.93951216;120.30958888;133.23934416;80.14909136;136.07975264;127.45958264;144.58998424;97.47938096;144.72990584;146.80974048;148.51978232;96.32902552;148.97952472;96.48993536;149.99995296;134.8594364;152.1197652;145.98920024;153.92975104;98.04906176;154.49943184;65.53927744;157.07998592;81.9091052;158.13939232;99.1094676;158.13939232;103.66991232;158.99991016;155.18904544;158.99991016;113.70928712;159.26975896;89.7796952;159.76947896;78.07925112;159.76947896;92.29928344;167.06938872;141.57967096;167.09937192;133.60913696;175.17984432;85.03935128;177.02980776;50.57965952;177.52952776;40.67920688;179.3794912;55.69979064;185.32915752;67.07941448;185.80988816;139.16902168;187.14913776;54.2396088;187.819762;49.89904088;188.2595156;147.44938208;198.20994024;164.63975008;206.709178;;;;;;;;;;;;;;;;;;;;;;
44.58961992;94.49966034;55.55917798;96.12925768;43.73935178;96.59985262;73.13904628;97.13938822;53.50994184;100.22972824;91.55919132;100.99906604;88.1391351;111.1593207;67.20915038;115.17986006;48.59916874;116.9293542;42.39950504;116.9293542;84.56920788;118.33914074;41.1096153;123.57963004;119.98972002;131.74959782;125.09932198;146.42996184;60.33906374;146.85959204;131.27900288;154.95962002;120.59919542;154.98959422;92.63926166;155.78990536;108.52958422;158.08992564;130.67951888;158.66942684;147.88970538;160.17912738;73.37983902;160.89950732;144.51960616;161.79973246;83.97971528;167.38992076;49.66924768;167.38992076;88.60973004;171.10971898;85.93902882;175.51992294;53.54990744;177.71903008;36.73937694;181.0591551;55.38932418;182.70973438;149.15961232;189.53985542;114.86912752;189.93951142;113.95991012;202.24991536;183.15934738;211.50994488;168.7297675;211.89960948;145.2699603;213.31938742;108.12992822;216.11997684;163.7990116;218.52990252;68.28922072;228.38941604;98.06958756;257.36947174;124.32998418;307.55927136;;;;;;;;;;;;;;;;;;;;;;;;;;
40.66939806;68.66914878;64.10979474;76.02987708;75.69906906;81.47971434;68.60918358;93.57969228;64.33966134;108.90979566;95.3996361;108.90979566;57.96935826;117.30992076;85.22953818;120.13927878;119.05990518;120.58901778;54.88914582;120.58901778;104.3194596;122.1691008;82.89989016;123.66923022;87.1394298;123.66923022;82.11934314;126.81940206;65.27911614;128.08966488;74.43979986;130.1994405;49.29938976;132.46912332;74.79959106;132.48911172;104.5493262;132.48911172;59.90923248;132.82991394;69.6995508;134.55990996;55.71966384;134.55990996;67.27995498;135.26949816;117.98952636;135.29948076;112.8395151;135.29948076;71.20967442;135.73922556;65.63990676;135.73922556;86.05905678;136.18996398;46.97973594;136.24992918;68.06949678;136.79961018;62.70960732;141.56984184;134.73980556;146.37905088;103.22909238;146.7298473;45.87937452;148.1790063;48.71972616;148.64973312;105.40982682;150.51964794;38.23980804;158.31912162;31.02999216;158.79984264;112.0299849;164.5095291;68.37931698;166.99908432;138.9793452;166.99908432;43.7695989;167.09902632;77.04928548;170.74990758;155.9295084;188.26974018;78.8592351;197.82919248;148.55978532;203.30901234;59.92922088;214.45954128;92.03958606;220.83983856;197.72925048;226.26968742;;;;;;;;;;
27.58971246;51.569556;90.38963863;101.16927489;92.47940494;109.53933364;105.01900221;115.00910457;89.75901092;117.13984669;65.06958628;117.94936879;73.58955653;117.94936879;89.82996903;122.13989492;97.10967147;130.23911356;46.42959037;130.23911356;109.00964634;136.6493293;137.57978001;139.48965252;118.37911509;139.48965252;98.63976818;142.22903533;104.22946831;158.61935933;94.91996416;158.71930033;123.64900402;159.82964484;62.81991437;160.16944424;88.92950062;160.16944424;85.5195137;160.71911974;161.33975335;163.01976156;89.58911122;163.69936036;130.76980027;167.92986289;154.47980311;167.95984519;74.31912583;168.55949119;116.58917178;168.55949119;73.55957423;170.6592516;70.46939851;170.6592516;57.99975994;170.9890569;153.6293052;172.65907101;114.89916947;174.65988983;148.90909177;186.9696228;83.01998929;190.15973952;131.62929287;190.15973952;78.34974636;191.90970643;174.42902612;192.65926393;151.89932649;198.42985727;111.14938315;201.05930498;152.04923799;225.29999453;213.22912055;225.29999453;88.64966582;227.28981984;50.9299336;230.16912005;57.88982484;242.47985243;67.7799862;249.05996787;100.41971739;254.8595441;;;;;;;;;;;;;;;;;;
34.11905415;48.72993855;30.649269;49.13979505;23.7796742;60.23990865;56.60917985;60.51981065;42.7390361;62.47912465;46.1298489;72.42964075;72.08975975;76.3892544;40.1199531;89.83954515;87.8992245;95.55954245;78.56949105;96.70913995;70.3793586;96.97904545;34.09906115;103.9695979;60.77971965;108.8998717;62.50911415;109.0598157;69.7195896;109.3497142;68.7999116;110.1094482;39.64911795;110.1794237;32.04977865;111.47996835;37.82975495;111.47996835;66.73963295;113.55924035;66.74962945;114.279988;94.1790258;116.439232;39.16928595;117.76976615;59.5291575;120.2399013;93.0794108;123.94960245;120.2898838;131.03912025;77.36991105;136.51920155;59.6091295;137.1599772;58.9493605;137.1599772;103.2298569;140.79970285;122.6290648;152.16972195;143.2598415;152.26968695;156.6291606;166.6496522;85.53905085;168.4290292;91.04912165;189.9794839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
68.329926;70.6295484;54.3395583;86.3695854;76.3496595;89.439741;74.4093531;94.4392239;83.7395919;95.9593302;63.229635;97.6590945;59.1294402;99.3099519;63.199692;100.6394211;98.1691236;112.1395293;67.3497918;112.2393393;49.9299525;115.2196659;81.0097884;120.0195288;57.3897519;120.0195288;81.0497124;120.4896339;59.9398974;122.0796072;73.749609;127.5292332;109.9996029;128.4095574;43.0490511;129.7090836;65.7298755;131.389884;89.2590849;131.639409;88.1791407;131.639409;56.4894657;132.1095141;65.4294474;139.1191704;81.8591715;140.1991146;55.1290554;141.3698859;132.6494862;147.569085;104.9292549;147.569085;83.2894488;148.0691331;59.8999734;151.9497459;83.3493348;151.9497459;83.1197718;152.479737;57.8898;152.479737;62.9391879;155.2195215;135.3393657;158.8595922;115.689771;165.4390674;62.7894729;167.0390217;91.8591354;168.459318;81.8092665;179.6490171;142.309098;187.8893307;136.629909;187.8893307;151.2390987;193.9398129;;;;;;;;;;;;;;;;;;;;;;;;;;
79.5391311;82.2993028;77.2198271;99.8190453;107.4397584;116.5590218;69.959006;116.5590218;109.9090174;121.1496442;96.8699303;124.8295399;124.2497139;138.8993177;82.6991828;139.2991977;128.9992886;139.2991977;129.6690876;143.2690064;90.9896949;143.2690064;134.909515;147.7796528;103.8698297;148.7593588;88.3094992;149.3391848;107.3797764;150.3698755;147.0298778;150.3698755;151.9793925;157.3897689;77.1798391;157.3897689;84.8995225;157.6496909;84.5996125;157.6496909;60.6597966;163.8198393;86.6599942;165.2594073;116.2491148;165.9891883;159.7290669;174.9395024;99.3391893;175.4093614;154.9295072;177.4597461;134.249713;178.7793501;117.9096165;178.7793501;96.8299423;180.6897768;81.5695218;180.6897768;107.1798364;191.5795089;130.7297693;191.6994729;75.7692624;192.4292539;181.7294648;193.6298936;80.3498878;201.779448;166.629996;216.7499555;134.15974;221.8994102;141.5895104;239.2092157;100.219925;261.2396046;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
41.54950688;84.7099171;59.56942562;88.6296819;85.6598601;98.1791089;82.32905996;103.18980824;105.00969904;107.89952564;107.62954184;112.58924424;92.1894683;115.86904744;69.64982076;116.99997958;75.14949076;117.11997238;77.97932096;122.65963998;80.96914156;124.46953138;73.54958676;127.44935258;64.65912022;127.44935258;82.42905396;128.74927458;68.18990836;129.68921818;67.77993296;132.04907658;64.31914062;144.99929952;106.55960604;148.01911832;104.01975844;150.74995446;120.16978938;150.74995446;86.1098331;151.22992566;42.48945048;157.77953266;133.10901298;157.99951946;87.7097371;159.79941146;70.73975536;159.98940006;129.86920738;162.25926386;64.17914902;162.69923746;62.69923782;168.8198702;76.00943916;169.1798486;107.63954124;173.5795846;45.35927828;173.5795846;48.22910608;176.5994034;108.07951484;176.7993914;147.08917412;176.7993914;167.2199662;183.1490104;114.30914104;193.36939714;98.8490687;194.56932514;83.02901796;194.56932514;58.85946822;194.83930894;166.8499884;196.66919914;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84.64921993;89.89911722;57.46992878;94.48915311;108.03930698;110.57977337;79.95920504;116.94943546;109.86992247;120.74963725;99.6990588;122.52926345;122.07935795;124.39987054;109.50999807;125.15971094;105.60981728;128.29905154;88.20947212;128.29905154;95.6899009;134.85967352;84.57923463;135.52953282;134.07983732;135.76948242;88.77935242;137.69907712;101.92959029;137.69907712;87.24967372;139.46970521;123.84998604;141.60925581;68.04970656;146.4092476;134.53974072;147.2390733;98.2193696;148.99970349;103.40927949;151.56916379;85.86996352;156.21918708;88.95931462;158.11978787;66.95993546;160.53927967;121.37950495;160.71924187;65.95914567;161.07916627;77.14979514;161.66904237;95.7398904;166.68998775;115.95964336;167.10989955;90.03908782;172.46977374;62.86979457;172.46977374;63.08974837;172.60974434;154.31958608;173.62953014;96.0298295;173.62953014;172.57975064;177.90963113;153.62973098;179.85922163;130.86951163;201.80961108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81.3092688;85.0891212;62.35907616;96.27988104;94.26961872;96.27988104;67.45913064;96.77920104;82.47967488;96.77920104;63.52948224;104.66945568;91.11990816;111.05975304;81.3292416;115.56961128;75.57907248;120.82944816;119.48927328;120.82944816;50.31947232;120.82944816;113.73910416;121.309794;71.13911904;134.54976312;77.2398108;135.14994576;54.96914016;137.22911424;49.46962968;137.44981368;99.92991024;144.43929504;115.34991048;147.80970504;91.18981296;147.80970504;102.78901656;148.23912024;140.82921144;151.64947584;150.819606;153.14943312;99.95986944;153.29922912;58.15979496;153.29922912;110.3896656;153.42905232;82.46968848;161.41917096;83.31953112;166.32948384;104.88915648;169.369344;138.19979232;172.5799716;174.81992112;179.85905856;81.61984584;187.9590276;174.54928968;188.88976008;133.43927544;202.3893756;77.4095796;210.68907264;145.09939608;222.60983832;188.67904704;225.71960328;166.13974224;235.5492168;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95.92992;96.0898032;84.88998504;97.95943737;82.6995852;97.95943737;47.44933668;98.35914537;98.29918917;105.88964409;82.8294903;114.59928141;43.17945597;116.93957175;73.55926251;120.59989776;92.66930199;121.75905096;117.86989212;121.75905096;65.83990176;128.91981978;127.34996661;128.91981978;113.60900484;131.26910355;50.09940072;132.32932902;111.34965537;135.19923246;86.40987471;136.25945793;85.65942294;136.29942873;77.56933302;141.61954221;99.00967014;141.61954221;71.20997874;142.42995018;77.24956662;143.33928588;83.3790888;143.33928588;104.28981282;149.93946423;139.24927377;150.7598649;86.13907254;152.08989327;85.42959084;152.08989327;119.47971609;152.60951367;90.83963862;153.55981944;64.12915152;156.94934328;136.15953093;157.96959795;56.39979807;161.39909259;103.27955085;163.64944863;149.34989493;163.64944863;82.339848;164.01917853;60.98944518;164.01917853;74.03991138;167.10992064;63.90931212;170.48945178;52.07995386;175.98943386;171.69956775;176.09935356;72.90973701;177.86906073;118.21963662;181.93908744;116.70973965;184.48922448;77.75919432;185.32961055;96.229701;187.08932502;86.35991121;190.37992113;78.82941249;190.65971673;72.00939474;193.34975157;105.96958569;198.25916508;110.6391744;235.22915727;;;;;;;;;;
