72.61901103;76.85954452;81.63901872;88.62924971;90.32906271;92.7397975;91.6099218;97.7292486;86.83944661;98.6291496;91.7599053;101.80979969;76.83954672;107.16921009;103.48961489;107.44917929;72.57901543;110.83980628;108.28908689;110.89979968;70.78921233;111.21976448;100.54993829;111.83969628;92.5798151;112.96957198;86.50948291;114.62938938;78.75933552;114.77937288;77.76944442;119.08989867;61.69921234;119.08989867;81.58902422;119.83981617;56.28980744;119.83981617;89.37916721;119.83981617;66.09972823;124.67928377;93.6696952;126.98902967;83.64979751;126.98902967;60.37935754;127.24900107;77.34949062;129.43976006;59.36946864;142.27934755;107.62915949;145.23902195;98.9991089;147.07981944;139.55964675;147.07981944;111.73970728;147.07981944;62.15916174;147.62975894;94.4196127;147.62975894;87.78934211;149.22958294;63.56900664;149.22958294;119.22988327;149.91950704;74.64978762;152.74919574;52.39923545;154.19903624;24.77927398;154.19903624;119.52985027;154.96995143;102.83968639;155.59988213;60.74931684;161.06928043;90.9299966;163.22904283;82.49992401;173.68989201;163.18904723;182.0199756;107.10921669;186.2195136;89.85911441;208.84902408;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
83.46933058;100.02999936;97.34905298;100.78998416;97.40905178;101.20997576;64.66970658;101.20997576;100.78998416;104.79990396;90.43919118;107.03985916;82.91934158;111.90976176;58.86982258;113.84972296;90.04919898;114.06971856;51.75996478;114.06971856;79.60940778;115.92968136;55.84988298;119.20961576;94.03911918;120.39959196;88.42923138;123.02953936;74.70950578;123.58952816;99.41901158;126.28947416;87.09925798;126.98946016;77.18945618;128.61942756;99.54900898;128.91942156;88.95922078;129.38941216;52.19995598;130.27939436;84.19931598;131.54936896;54.77990438;139.30921376;59.00981978;139.92920136;109.01981956;141.30917376;40.5691886;141.66916656;74.71950558;144.36911256;126.47947036;147.44905096;84.60930778;148.86902256;50.04999898;152.08995814;55.01989958;152.18995614;132.86934256;154.72990534;126.75946476;157.58984814;102.53994916;162.63974714;71.98956018;174.91950154;131.53936916;175.63948714;34.7793044;175.63948714;63.54972898;178.83942314;103.91992156;192.23915514;99.93900118;210.53978912;225.85948272;233.49932992;83.32933338;240.18919612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
49.8895011;50.4594954;45.1095489;71.1692883;35.6296437;80.2791972;84.899151;94.0090599;94.9490505;103.49996499;60.6093939;103.62996369;55.7594424;104.61995379;104.66995329;105.54994449;104.81995179;109.72990269;79.799202;110.34989649;63.2193678;110.34989649;87.4391256;110.46989529;75.7892421;110.66989329;44.2195578;114.86985129;100.18999809;116.81983179;54.1094589;117.85982139;98.9290107;120.99978999;82.0091799;125.36974629;35.99964;127.77972219;94.4090559;127.79972199;70.399296;128.22971769;91.9690803;132.22967769;83.3491665;132.79967199;46.3595364;132.79967199;55.7294427;133.80966189;46.1095389;137.79962199;58.8294117;138.39961599;65.4293457;139.61960379;37.4396256;140.99958999;88.5591144;142.35957639;56.199438;146.04953949;74.2392576;146.20953789;108.78991209;146.20953789;121.43978559;146.89953099;121.81978179;147.01952979;104.74995249;161.12938869;140.74959249;161.72938269;47.3395266;164.63935359;25.99974;165.04934949;67.5093249;169.00930989;114.36985629;212.18987808;152.45947539;258.04941948;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
79.05990197;96.31914208;81.54943594;97.63918332;79.42979268;98.60927405;46.53942979;98.60927405;86.9990926;103.14965759;81.70995455;108.28924414;107.05993081;108.97917506;111.18954623;112.04996586;57.61920192;116.41986069;103.92931941;116.41986069;30.0598515;117.35904411;109.01905546;118.15964314;95.46968956;119.26931527;71.67903694;120.84957612;90.42980401;123.30919979;91.01903692;124.90940084;103.98914001;127.56942352;114.26931012;129.34908637;45.98908027;129.34908637;87.25931221;129.34908637;103.91934931;129.34908637;96.9293122;136.68907399;43.92925761;136.68907399;141.41988644;143.20951939;86.9293019;145.87951217;120.92933692;148.49965445;84.38991743;148.75987406;73.19947719;148.75987406;113.33909979;155.68909356;84.15960812;155.68909356;139.75986479;158.03904613;103.10977719;163.32918119;131.31917813;163.32918119;57.45968032;168.59937605;53.91929781;168.68910695;69.05989167;170.3291884;104.38993803;170.47973691;149.55947608;174.80975134;47.33903181;174.90945234;101.11974523;184.30926262;176.8296936;190.58942861;146.9393338;190.62930901;67.48960092;198.60937705;111.81965655;212.45983997;79.77974319;213.6093925;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
64.33904871;69.78935859;79.04948706;80.75995665;77.19906087;83.22919095;61.80983301;84.52978764;65.8295865;84.52978764;57.79907673;93.70994091;74.70983277;94.30975491;91.63958292;94.41972081;81.73965285;99.0492852;88.99940163;105.13939668;78.31971336;108.62931447;73.46921748;110.50973136;69.49944849;110.50973136;89.15935203;113.79971115;77.54995206;113.79971115;60.29930142;113.79971115;68.56973679;117.32961654;95.62934571;117.65951424;45.61985346;118.23933444;70.62909819;118.87913604;66.379416;120.38966763;67.82996619;121.14943203;63.65925951;121.96917783;56.46948903;121.96917783;55.54977423;123.80960712;57.47917593;123.80960712;61.77984231;128.17925211;70.10925939;128.61911571;31.96908651;128.72908161;122.55999462;129.6497961;41.88901038;136.68961308;132.0890397;137.53934958;41.67907548;139.27980987;81.90960015;140.74935417;90.81983712;144.93905496;113.13991575;144.93905496;71.90970108;154.91995992;86.33922654;155.19987312;124.58936532;157.01930892;142.03995396;163.1694018;113.29986615;167.87994108;73.15931358;178.83954255;122.53900113;185.83937193;68.98960659;203.25996987;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
47.57981773;49.6598807;61.09972774;86.21925919;67.76931035;89.51959914;85.3295155;95.23952266;44.04980208;99.10905891;103.46990144;107.66997098;58.44946988;107.66997098;55.62945172;113.3499509;74.53975055;113.8192882;89.45968374;113.8192882;67.09925646;115.94928067;48.84902562;115.94928067;53.15993865;118.52963723;81.49992285;121.12996559;94.48958157;122.82956577;88.99933375;123.82915436;86.90928488;123.88906976;42.18942891;124.68993894;68.07987184;127.7795764;127.24932511;127.7795764;68.37944884;129.41926118;101.40981027;129.41926118;91.14929802;132.61974213;76.25932253;132.68964343;91.50978901;140.44968632;97.72900753;143.80994167;142.45984799;145.59941495;97.20974073;145.59941495;102.62908866;146.17959574;92.3096596;150.54942558;76.78957382;150.54942558;75.19981854;151.09964867;137.34906437;153.87972323;118.45973593;160.25971474;116.64929226;160.34958784;57.2591506;168.26940513;134.7697064;171.78943488;162.00924442;171.78943488;54.61987723;175.77980052;133.78909102;177.87983529;88.31929396;180.99943045;49.7397679;183.68963191;170.4293553;206.86990158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72.98993588;83.04904974;81.08950802;86.51915468;80.99971232;100.42950634;69.53978554;103.82977018;82.18900648;106.44980916;79.67971553;117.08960188;64.92927521;118.32978027;87.41910714;120.53975222;86.82944871;123.3393826;88.88976116;123.3393826;115.30965156;125.74989828;63.82977675;128.02971133;61.46914757;129.99923035;82.03934698;129.99923035;48.7291332;132.58933743;64.87938871;133.68983362;122.33965714;133.68983362;82.97920864;136.589237;58.95985662;136.589237;107.16917249;137.22977966;50.01919809;137.22977966;49.66999259;140.44945437;58.62960799;140.6699527;103.19920482;141.0590674;55.46979708;142.11965439;49.83960669;142.48981222;70.92962343;143.93951391;36.56979769;143.93951391;61.21971507;148.37941241;138.54977645;148.37941241;88.0496725;148.67972914;57.95913343;148.67972914;89.62907909;150.78992809;52.29901114;150.78992809;68.09906342;150.78992809;69.22949151;151.70983515;50.10999152;152.05904065;104.55911081;154.2690126;90.32948555;165.82971011;101.369368;166.29964094;114.77985693;170.51904111;74.7798635;172.58933086;140.33970407;172.58933086;155.14901046;172.90960219;112.43918235;176.87956986;103.98940698;183.08944138;123.68958583;185.53986626;45.20914176;188.87926857;93.15904783;194.05948273;59.07958422;194.73993459;160.15961052;219.66921637;49.47942616;249.57916631;;;;;;;;;;;;;;;;;;;;;;
78.86938605;105.3191254;101.54944525;110.9891402;106.77961405;111.89982135;84.99923985;114.459925;109.1097982;125.54904245;69.7895651;126.9795416;83.38980335;126.9795416;105.1891709;128.1391356;84.67935185;128.1391356;123.92960945;133.0194269;108.49901205;134.2290034;109.9095182;134.61986655;62.41914565;134.61986655;112.19971635;136.38924705;138.8093997;139.2992282;105.98989055;139.3192212;111.97979335;145.97988915;114.4899145;145.97988915;132.1497314;151.2690373;91.14908665;151.2690373;82.5790872;151.2690373;81.9293147;151.69988645;57.339924;155.1296856;60.19992265;155.1296856;149.1797688;155.3995911;107.84923955;158.07965275;90.11944715;158.07965275;60.36986315;162.1192384;86.189823;162.7390214;116.6691515;166.3097712;107.61932005;167.6493022;88.75992315;167.6493022;68.29908695;168.68993785;118.91936365;170.52929385;41.4394911;171.17906635;173.019422;180.01997095;162.4891089;184.7493151;112.65955535;190.9491444;74.15903525;192.24968905;119.05931465;221.01961605;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
58.98940388;60.86923766;62.67911484;68.28963416;82.28994858;87.71958012;80.7099288;96.9798352;85.87972154;103.68967252;73.5593649;103.91952992;93.60992584;103.91952992;22.30915974;106.1791281;100.45967636;107.01960668;99.21944578;108.37976286;85.01925536;110.38951604;93.29911866;112.18939942;37.64964274;112.18939942;77.80972804;112.62912662;81.9691476;113.3696672;106.0192273;113.7194502;58.93943488;115.00964978;112.27934362;117.44913636;119.44989512;119.66975872;50.28980098;119.66975872;111.52980862;120.78906432;84.48958396;120.88900232;71.10988452;122.61992848;69.03916916;122.61992848;122.93973008;123.75922168;101.17922996;123.75922168;62.13944964;124.70963206;123.94910388;124.70963206;54.20936934;126.06978824;74.64968848;127.80970882;93.04927366;129.9493814;65.3394644;131.57937018;25.7890009;134.95927334;115.85912278;137.5296787;76.95925566;138.0793377;140.39989806;144.20953462;66.42978798;149.10949476;105.2596985;149.10949476;129.5596232;156.51989746;154.7190147;158.84945224;128.01957862;159.44908024;102.13963414;169.9595597;97.0597856;170.1294543;114.99965598;172.80979146;119.20904454;176.60943422;95.66964802;180.55998336;180.69989656;182.59971794;107.23947028;185.18911152;123.09963088;187.30979588;101.55999374;188.13928128;214.41997714;225.44913482;;;;;;;;;;;;;;;;;;;;;;;;
36.6699848;68.6997554;50.149892;68.6997554;73.1890602;103.1390794;57.1197076;109.599201;108.349951;117.039734;84.179462;117.749308;116.5190466;120.9493868;75.009967;120.9493868;81.7499206;121.4690748;107.2096356;121.4690748;103.5998028;121.7898822;66.5790286;121.7898822;112.1596638;123.4798676;103.3699408;126.279187;64.4593012;128.7696918;74.5592376;129.0395298;91.3291696;129.6491638;123.7297176;130.2098272;56.0393562;130.5296352;80.0099652;130.6595572;72.2096482;130.7794852;82.4295126;131.5590172;62.9392138;132.4594766;73.2190422;132.7692906;72.3295762;133.379924;60.0799304;133.559816;70.9094288;133.559816;51.159286;136.5590154;98.5998046;138.1790428;36.3491774;138.1790428;47.1696812;144.7890744;141.1292716;144.7890744;102.8792354;145.5296298;94.0995064;145.5296298;134.059516;145.9293898;92.079719;147.2396032;130.0499232;148.2699846;67.739332;149.5492166;69.5192634;152.1696434;54.7791128;154.8090588;137.3795228;166.4790526;167.84923;180.1898212;88.5598322;180.3697132;150.799466;180.3697132;136.8098648;180.3697132;137.3795228;180.8993952;74.0595376;188.0790848;161.1592464;206.7798576;47.0197712;213.4498532;148.3999066;226.6998984;248.3998706;260.1198344;;;;;;;;;;;;;;;;;;;;;;;;
53.7390042;79.64938025;81.3290984;89.04901515;90.2696303;93.4194761;87.4790825;95.3197633;87.0599015;95.3197633;59.30912125;95.3397243;88.3294211;95.3397243;37.9199117;95.3397243;103.6894106;103.8091766;88.76956115;104.6694957;71.48932345;106.9290809;56.85990655;111.35942485;51.89959805;113.8994621;63.97999525;115.33964825;62.12961055;117.1191714;76.70912495;117.1191714;69.0191497;119.73905265;54.6093038;127.2693399;72.8197241;127.3691449;108.09979355;127.3691449;45.2096689;129.2794126;52.6790751;129.2794126;119.1492051;134.2097796;61.98988355;135.5491627;119.51948165;141.04941625;57.5994616;141.20910425;77.9297401;145.99974425;93.99934315;145.99974425;77.8299351;147.30918585;103.01971905;153.40926745;99.7391287;154.12985955;44.4890768;163.1192959;52.74993665;165.45972315;45.3992984;168.80917895;70.30962835;173.99903895;139.4994446;174.59986505;124.54965365;175.0998881;128.1196785;196.50905865;164.8299536;210.47976255;62.30925955;217.79946125;122.54956145;224.5792149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
64.53911169;98.28961938;42.34932495;98.28961938;79.06973337;98.54952318;69.80916105;103.97951334;112.87921923;119.38980942;108.4998402;122.60961765;77.66925174;122.60961765;91.05929559;123.09943635;99.12930858;124.84978848;97.33997088;124.92975888;74.13955821;124.92975888;100.89965331;126.52916688;78.78983697;128.90928591;81.1399671;128.90928591;63.10964079;131.09947524;101.04959781;131.09947524;109.6893999;134.68914657;126.49917798;134.71913547;64.20923379;135.1199871;73.05995781;137.2791879;69.28935345;139.65930693;68.21974935;146.34983052;119.22986862;149.65960545;64.49912649;151.67985768;61.60919616;152.25964308;57.24980973;156.33913311;67.40904942;157.49970354;58.46935833;157.49970354;56.3891283;159.63991137;61.22933676;159.90981147;146.17989342;162.239949;50.78920104;162.4698639;60.97942926;162.5298417;42.31933605;163.5494643;158.94916704;165.03991263;69.39931275;171.67945509;127.88966331;171.88937739;147.31947162;172.35920349;90.79939179;172.35920349;101.79932031;176.38971165;152.41958388;179.42958648;176.85953775;183.42910611;67.91986035;184.66964694;49.67961174;185.28941754;46.06994781;192.07990413;39.55935762;193.46938983;66.02956002;194.47901613;166.42939833;198.13966119;103.23978714;206.22966678;155.85931071;224.05906746;;;;;;;;;;;;;;;;;;;;;;;;;;
62.92992908;97.56950952;62.3794636;125.63927452;117.29982186;127.8093406;107.44907318;128.28925906;104.00916074;128.28925906;126.90912088;128.42935948;81.46988466;128.71949652;53.39912604;139.00942524;38.3090191;139.96926216;85.61924178;147.15909648;88.39939054;148.41900664;105.1796451;150.00979226;62.3794636;150.00979226;135.38966758;151.36906442;80.48918172;151.46942004;109.33993204;152.95985004;122.54911632;152.96978624;99.29940194;153.61961372;73.15924698;153.67923092;93.5195144;153.83920374;74.69935798;161.36984972;59.69967046;162.67944088;64.92909252;163.90954244;38.9598402;165.52914304;82.6592478;166.49990978;60.26901472;167.09906264;112.60993546;167.09906264;47.5198765;168.13938278;145.14999684;173.87952552;58.61960552;173.87952552;86.72911532;175.38982792;171.94991548;177.22901854;156.74951672;177.5698302;98.87910068;178.79993176;103.73988972;178.80986796;37.31937358;179.82932208;167.22922686;182.59953464;151.9493385;198.82932372;108.45958472;210.18938118;210.84914486;211.23963752;224.21929558;265.22996746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76.91952924;81.5498154;78.13907784;81.5498154;69.90912405;82.0396341;87.94944666;92.28984012;75.66999174;94.49902242;61.75914066;101.18954601;69.32933865;101.95926111;60.35965866;101.95926111;57.65965803;101.95926111;65.95958592;108.5398254;51.94977147;108.5398254;98.04970818;112.35941163;75.56902911;112.35941163;64.32918939;113.05915263;87.18972786;113.37903423;110.3991372;116.11902006;96.50927835;129.73997844;116.83975329;130.25978604;65.89960812;130.56967134;66.12952302;135.5698206;56.0592504;138.86959923;53.09934597;138.86959923;80.27928567;138.98955483;82.3495194;140.36904423;50.39934534;140.36904423;95.38969275;145.56911949;88.09939116;147.09955302;59.78986956;147.09955302;48.29912271;147.78929772;148.50903132;149.24975715;78.82982217;153.03935448;43.71981768;154.07996931;89.11901376;160.37963757;71.50953168;162.9996678;99.94900518;171.97934409;71.52952428;173.89963332;146.73968622;174.98923002;63.50949279;175.05920412;171.05968449;176.39970795;140.69992176;176.69959695;142.28933346;189.09900747;181.19993121;199.80904329;133.88944257;207.52918578;180.12932748;208.45984131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
67.4490497;70.95975427;46.24906572;77.78950709;50.10914379;79.38963772;85.45975273;86.30922944;72.7295806;90.14934331;70.20910035;90.14934331;54.83966098;96.27935092;86.24933684;96.27935092;53.57991996;98.61915516;49.34950598;98.61915516;90.48973292;98.61915516;82.42918717;101.96914792;74.90967124;102.28957333;52.78933764;102.93940804;77.80947129;102.93940804;88.48932008;104.53953867;67.1296225;104.53953867;59.39948426;104.53953867;80.79911024;105.89910069;44.34947209;113.73904203;47.99992606;114.61946325;63.98925384;119.60951504;70.81900666;121.78960568;50.14907219;125.72954055;72.31931629;127.54927738;65.01940656;132.22988407;84.83986432;135.10971992;65.81997098;135.10971992;108.45950934;135.81944723;59.76982017;135.81944723;113.68913153;139.98996861;41.70920664;139.98996861;111.7895379;143.26908846;128.82998081;143.68933487;114.94987076;147.10920233;105.00969558;149.60971838;56.1293483;150.18967839;85.30902302;153.37995755;54.48928927;159.08971875;113.21997283;160.27958507;140.54996442;162.1392503;112.0590546;162.91985052;101.70961332;166.83982119;56.99978742;176.21900235;164.93922935;191.31992323;51.19918911;199.56913067;153.21924574;304.78944856;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
50.66994608;70.6393484;68.3295332;84.44924352;53.52971728;84.52923712;53.66970608;84.52923712;39.32985336;84.52923712;61.89904768;86.05911472;40.28977656;92.78957624;99.96900184;107.86936976;51.48988048;107.95936256;85.36916992;109.16926576;43.23954056;111.73906016;86.29909552;111.73906016;85.22918112;111.84905136;87.56999384;114.27985688;83.76929792;122.57919288;61.75905888;129.6496272;111.00911856;131.9694416;95.60935064;133.1693456;64.719822;135.589152;82.24941952;139.07987272;38.00995896;144.56943352;34.47924144;144.56943352;69.269458;146.86924952;38.65990696;146.86924952;104.66962576;148.54911512;139.93980392;148.66910552;77.41980592;153.18974384;86.45908272;153.18974384;132.0194376;153.18974384;77.32981312;153.44972304;113.47992088;153.56971344;127.3098144;155.21958144;87.77997704;155.31957344;59.94920368;155.60955024;72.3992076;155.60955024;58.03935648;158.54931504;43.81949416;164.69982296;37.66998616;166.46968136;164.42984456;168.05955416;78.00975872;181.25949808;84.66922592;184.24925888;88.29993544;197.9691612;170.49935896;204.56963312;66.5896724;231.58947136;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
64.62967232;79.17968256;75.35903232;85.59933312;72.38974432;87.27910176;89.95994464;98.07932544;91.63971328;99.98965056;60.209176;101.99978368;81.92939296;101.99978368;63.23934688;106.04999232;62.4598464;109.189952;63.27927008;110.29981696;96.11909632;111.57935552;93.53905952;111.57935552;53.27950656;113.12937376;57.98944608;113.12937376;110.79985504;115.21935328;107.68983776;115.21935328;97.50942176;121.27969504;103.9699936;121.27969504;77.27933824;123.49942496;49.95989248;128.10955648;82.69991072;128.12951808;43.15997344;129.06970944;45.29985696;129.06970944;95.24976864;136.18901408;79.27949056;137.48951232;115.90902656;138.57941568;78.52993248;138.57941568;138.76905088;139.32997184;68.89945856;140.11945312;106.5899536;146.91937216;55.46929408;146.91937216;69.74982272;147.10900736;65.4191536;149.05925568;55.72979296;149.86969664;96.4694224;155.41902144;104.97905248;155.59967392;102.64953376;158.6498064;59.02944544;162.19997696;116.52983232;163.43959232;121.11900416;173.52918304;174.3296432;174.3695664;101.16938112;176.7899104;81.67987296;181.34913984;166.90991648;184.44917632;118.49904416;187.4593856;135.12905312;187.4593856;46.26999072;188.62913536;42.40941728;200.2697424;92.06988576;203.96962496;;;;;;;;;;;;;;;;;;;;;;;;;;;;
98.6898432;104.3996928;76.3196928;104.3996928;64.3997952;106.149888;74.7791616;109.569408;108.9294336;111.2896512;96.849792;119.6193024;69.9099648;120.4599552;90.759552;121.789824;100.8194304;123.7796352;90.77952;129.6592128;90.499968;133.5699456;65.3692416;138.6098688;134.249856;139.7999616;76.6192128;142.1092608;63.9595008;149.929728;135.1793664;150.379008;103.15968;151.5491328;86.9596416;152.4097536;137.62944;156.309504;95.5299072;164.0590848;64.7692032;164.0590848;154.5792768;164.3196672;138.3592704;166.0598784;108.3693312;167.1391488;47.079552;167.2899072;133.0397952;170.6595072;139.5493632;171.2994816;96.3795456;173.5099392;68.0699136;175.4298624;134.9896704;176.3793408;64.7392512;176.3793408;162.9598464;177.959808;65.5090176;179.6990208;58.0090368;182.5794048;100.309248;184.569216;119.3597184;184.7599104;112.2990336;191.7996288;180.8292096;215.32992;118.90944;237.499392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73.01922144;81.49904664;80.30957792;107.14989472;77.5298304;111.41922;57.5591192;111.4591016;108.92961112;111.69938824;99.4397844;115.90988816;78.58968392;125.20928024;63.50945392;126.24919296;87.6996384;126.24919296;101.2294712;138.1997144;69.48969984;142.00940424;100.24938088;146.25978576;122.9898692;148.17908776;80.41925232;148.17908776;98.81962552;148.4393152;134.64925496;152.48929168;85.42937832;154.42953152;99.17955696;156.8892292;136.78989984;158.99996288;63.55930592;163.21943616;79.98952808;163.6092788;80.8998256;164.88947816;109.45903936;168.19965096;56.89907872;168.5396416;96.98906008;170.86972408;128.73979888;171.20971472;98.80965512;171.20971472;129.46963216;171.24959632;120.25997368;171.51979416;84.91989088;171.51979416;76.33936464;173.84987664;136.6094356;174.53982832;88.95989696;179.69951032;95.22928448;180.80921584;142.22975008;181.30972992;138.67929064;183.95986224;132.89944976;187.40962064;94.319984;187.61999608;78.06922904;193.749798;161.40980856;199.33920424;127.88932376;202.1598304;110.40921848;212.07938136;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74.37955793;88.23920842;56.24917213;90.52999366;66.11993785;93.23955683;73.56998723;95.9591147;92.44997553;100.87950551;98.10997414;109.68983356;91.35955376;111.25900146;79.16901817;113.7996542;89.73941289;113.7996542;73.11922626;116.51921207;109.17910439;118.07938474;68.18984022;120.70998978;102.72952448;121.88936438;113.9195906;125.58940232;82.78909851;128.99959396;98.57972504;133.4792185;98.65968264;133.7190913;79.83966254;134.76953427;72.18971916;134.76953427;72.76941176;134.76953427;91.48948486;135.79998784;88.88986339;141.45998645;96.66973787;144.83919452;58.2091328;146.26943609;80.37937634;146.43934599;55.93933643;148.97999873;100.75956911;149.91950053;57.6194455;149.91950053;44.99913781;149.91950053;60.92969014;149.91950053;50.38927952;152.0493711;45.21902121;154.43910387;129.42936606;156.02926064;89.80937579;158.61988688;56.10924633;160.10909718;94.14907453;164.22991199;145.41988659;168.12984393;174.48947154;183.78953989;178.52932928;207.789813;99.06946534;207.789813;206.92926933;208.5693996;137.35916104;209.41994857;181.50974882;211.94960714;113.6597284;211.94960714;130.01905336;215.35979878;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
50.55928614;70.42993128;80.21930787;87.02978706;89.32993569;97.93974888;81.6297858;99.30924198;60.09975486;103.67962434;91.57910319;108.04900707;45.07931448;108.04900707;47.08957041;109.5694443;58.77924363;115.88910516;91.63908099;117.85937589;83.6390421;120.13953192;61.16935896;123.72920325;67.41904572;125.56952208;119.26985382;127.51980021;52.69949397;135.6397947;77.38935534;141.31969236;116.86974219;143.56985949;107.38925127;149.74957215;121.74993585;153.80906958;145.64908989;157.30977384;83.6790273;157.43972574;94.18913712;157.66964064;79.92941517;157.95953334;45.58912578;158.87919294;51.22903824;162.6797862;154.86967701;163.7293977;135.449865;166.52936133;144.10965969;167.45901723;61.53922206;176.44968945;132.48996057;176.79955995;155.85931071;178.72984548;88.48924686;179.72947548;140.42902203;183.29915421;95.13978525;185.26942494;73.50979131;199.66909509;171.36956979;199.66909509;175.89989295;202.69997325;80.18931897;210.74999364;189.7097814;223.11941526;144.46952649;224.95973409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
56.10944826;71.42910332;61.4295085;74.5997553;82.1291794;84.75923172;60.11947864;92.62940348;49.48935076;92.62940348;45.98994224;97.53976712;74.8295851;99.42936778;59.50993004;103.78913916;69.53950266;107.34950254;40.22920834;107.34950254;105.29902102;107.59931754;67.36910994;108.7494658;112.19991058;113.70979244;55.75970726;122.0496164;76.60926716;122.2894388;67.9197022;124.64969092;88.2496469;126.43936558;107.33950994;129.2992477;93.90945554;129.2992477;107.46941374;131.19984022;39.17998534;131.19984022;44.91973478;131.62952202;128.7196769;134.03973714;112.66956278;134.03973714;35.57965156;138.08973792;47.6597057;143.53970196;103.38943516;145.99988008;47.18905424;154.38966704;56.20937426;162.3497722;57.64930792;164.85991332;40.07931934;166.65958058;132.71971468;167.41901818;129.1893291;171.66987022;149.88999926;174.89947854;81.4197048;194.51994864;74.5797701;201.07909128;173.26968548;201.07909128;45.89900958;210.89981856;44.56999378;211.44941156;206.72990658;247.01907052;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44.7492864;65.609856;61.8598656;67.3590528;61.2298752;68.64;48.6799872;69.4896384;73.3195008;88.7597568;45.0797568;89.7891072;49.0793472;91.1499264;90.999168;91.1499264;79.8590208;94.5195264;39.9399936;94.8090624;78.6898944;96.0790272;70.2194688;99.0991872;91.5892224;101.2098048;56.629248;109.8898944;67.3390848;110.6496768;85.2693504;113.5190784;68.83968;118.4990976;84.9897984;118.629888;60.0797184;119.029248;43.719936;119.029248;90.599808;119.119104;76.9496832;122.3998464;62.669568;125.4998784;67.1693568;125.7794304;71.90976;130.3790592;72.5996544;134.16;75.5299584;134.9397504;71.7190656;139.3696512;132.3698688;139.5793152;46.89984;140.3291136;118.5390336;140.3291136;122.9499648;149.789952;69.8091264;152.2490112;69.069312;153.9992064;129.0392064;155.0994432;101.0999808;155.0994432;115.849344;155.1393792;112.899072;156.209664;140.929152;156.7997184;107.2391424;157.6593408;49.0394112;159.71904;46.7191296;162.4896;144.4594944;174.6391296;87.719424;185.9799552;178.6596864;194.5492224;191.5999488;194.8597248;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
55.59900252;77.58966768;63.71938578;79.29985296;72.77977158;94.599618;73.65983772;94.9392576;102.31942632;103.32935466;104.3093148;109.1891367;109.38992364;116.46941142;114.97999188;117.07976376;63.71938578;117.07976376;100.72911384;117.07976376;109.2290943;121.90963866;114.12989394;125.19914808;108.5797833;126.28999056;85.059741;128.26988964;104.5590498;128.26988964;92.26909098;129.19990278;134.49927948;134.89985442;134.70905688;135.61909122;119.84982438;140.48992266;87.81981222;140.48992266;111.83932452;143.74946388;122.49901326;143.74946388;102.30943692;147.13986624;87.35930088;148.25967798;75.9793764;148.83906318;139.31916498;148.83906318;116.50936902;149.07980772;84.06979146;153.89969322;68.54926068;158.57972712;73.31919918;159.41983566;91.58981178;159.41983566;117.8799147;160.679499;89.20933776;160.679499;93.06924192;161.46966054;64.38967452;161.46966054;68.45935608;161.51960754;112.46965566;162.06902454;83.39950272;164.78913816;134.46931128;164.78913816;66.8390754;164.80911696;149.69915052;165.6392361;126.06922482;167.67907158;127.4597493;170.3392488;144.65949822;173.23917162;77.86937088;173.95940736;156.99940404;174.15919536;108.8395077;180.16981734;61.7794443;185.37928944;175.82942304;196.06994532;111.62954712;201.80985456;122.03950086;205.72969512;190.60973928;206.07932412;169.12953246;206.23915452;163.81916742;206.23915452;;;;;;;;;;;;;;;;;;
