22.53901922;23.0696307;15.82957669;34.14963621;32.29947776;34.80990839;43.07926888;50.10987099;7.9292505;70.14943087;9.73951335;70.75983355;82.74945874;89.16965817;37.35923723;109.20921805;48.54995303;142.72950117;45.19972002;147.11901456;7.6699291;;;;
4.80965568;9.53951616;8.97995232;28.69934112;13.05948192;33.3194832;3.53991456;43.039536;14.58955488;44.05991712;13.43950656;45.41942784;46.8697056;48.63916416;47.46916704;49.41916224;7.41995616;52.07933472;48.46959936;70.2995712;36.06942528;113.99941248;2.67912384;;
10.22998485;14.06910276;17.18957298;46.39925322;41.4896601;63.53985021;14.57985237;71.69984985;8.92962234;78.80936448;35.90939577;79.27913418;4.81963722;82.2396828;12.31996026;141.41967039;117.48940197;161.05904238;2.87958831;;;;;;
38.85972426;41.18957304;23.21972954;43.65999036;19.51908826;45.38968126;62.73942808;68.98924494;38.58955352;73.22923076;5.54996498;75.1593066;85.13967294;99.31915056;43.00998548;124.91957282;2.30990998;;;;;;;;
27.65925795;45.61991785;32.12914125;55.0790932;61.09928795;72.8399044;16.779376;76.219524;4.25915175;85.02968575;46.4895565;87.24978715;17.58965365;100.29931365;62.4794312;106.889374;1.9094455;;;;;;;;
26.8891332;38.8493592;17.4690882;44.7797622;32.599818;50.9398254;9.449871;64.299885;3.1197996;71.7394836;45.2699028;78.2495052;91.0895982;91.9893492;67.3898586;108.6899208;106.6299384;117.9399576;1.0995852;;;;;;
4.91951916;23.40967779;17.21931615;49.68974115;14.95937457;59.75956926;37.69966206;69.62957937;70.56972306;96.37921503;84.64989843;101.69936928;73.07943714;108.90980181;100.53942579;113.62950297;63.61905393;130.97969991;84.20929974;173.52994392;26.83955376;198.6091011;4.55984676;;
6.64994382;17.35996899;5.46937404;49.6997904;37.46960685;75.20988579;45.46991475;75.54947439;80.46951393;87.24930045;25.0896048;93.40983717;62.21962305;103.92909345;13.44970614;122.44965642;90.55929051;134.44911948;50.80944609;136.20998625;4.37969415;;;;
5.92905274;24.78969414;13.25921015;37.91944899;13.59977717;46.35993455;30.03960446;51.63971917;5.69902063;58.16924534;19.1693425;58.99975088;2.78926381;75.43957817;2.3799859;88.62908162;21.4298312;130.9390569;55.42977203;159.56959021;1.93983788;;;;
13.6795015;40.5695725;12.27966;52.629669;18.5893785;59.74909;12.4197435;71.1395675;10.9990385;71.309456;8.2192255;79.3299815;59.049666;97.1692675;2.249284;97.869685;1.7892935;;;;;;;;
20.37975496;26.50982896;33.78916724;46.47991556;16.30998388;48.51928652;24.19933928;48.99972484;15.81957796;75.6191974;12.68975156;107.849432;43.91923912;112.4893498;77.78914392;117.1193;4.05980348;;;;;;;;
9.9790038;26.379723;34.0891808;38.8792226;12.4795036;54.099178;7.2595478;78.639269;63.6692636;108.2693418;12.4795036;114.5090936;27.339531;119.7990354;90.8498264;119.9190114;1.959608;;;;;;;;
77.13959985;88.13982978;89.13975978;95.81929218;14.2690011;126.44914794;46.99970979;128.51900304;11.899167;130.73984757;45.31982739;133.62964527;141.87906777;144.289899;43.02998769;182.37923256;9.8193126;;;;;;;;
11.54992608;19.4893776;16.22917296;36.50990112;7.5891816;46.0390392;10.24963632;46.11987072;17.0993592;61.37906544;71.15967936;79.02927648;29.44961712;82.39925232;4.55949648;90.93945168;3.25920672;;;;;;;;
15.3293532;31.31917056;12.52986312;41.91952056;34.32917112;45.4493124;57.39952344;61.97987232;43.3192656;63.50931576;30.64972728;66.7398036;6.6994212;67.19973408;8.39946792;68.50968792;16.24921416;88.96911168;39.62984496;101.97985656;6.6794676;;;;
8.71916591;32.76987238;4.22952796;35.3091837;17.86985529;42.84938364;2.52934542;46.58958591;2.40975462;60.03956455;2.23933773;60.67937533;6.73993817;61.03914432;5.59983921;64.5491343;1.34938286;;;;;;;;
17.9499424;29.47948224;11.01982544;75.32979168;3.09926344;76.41918128;19.589024;77.88935752;80.6098332;95.59943432;23.55979912;111.02978848;73.29992904;135.94982544;2.62952664;;;;;;;;;;
21.8391993;22.07991492;19.18932984;29.58904368;11.14982766;31.81940874;9.039321;39.26960712;24.13948176;80.14931208;38.7492219;118.41910038;3.71960568;;;;;;;;;;;;
30.8099407;31.29954135;2.8997122;32.4791698;4.79928295;37.2595069;37.1797349;46.3894123;42.8993873;47.0894116;7.7099638;59.6993705;4.2498533;62.86931035;3.1091137;81.13909265;10.90981815;102.3494703;2.8398832;;;;;;
20.88975152;41.03933064;34.34996048;51.4693036;27.12905712;60.22916944;30.28944424;63.95983704;24.18923144;66.50920936;13.50988496;69.32981264;63.01996712;104.67925424;107.04979296;108.1595548;89.21908952;124.05984888;11.6390868;;;;;;
15.2093526;36.669411;12.8195822;37.3795598;8.5098168;42.9290934;6.1998384;44.5398944;14.9699766;49.1797992;34.1699266;58.6191928;35.1992434;60.9391452;100.3095154;107.699252;1.5998296;;;;;;;;
9.66959739;30.07998999;26.14994604;30.65931126;21.90987081;37.47999942;14.35981419;46.79981793;20.65980879;49.10915349;62.62929963;65.70973863;76.53996594;81.55909413;3.40935039;;;;;;;;;;
80.1098947;83.6395989;34.3596517;89.7196443;57.69947095;106.55969115;41.2191901;129.4997704;105.5693353;138.5798645;19.8091157;145.3094874;17.37969585;222.0095999;16.049561;;;;;;;;;;
31.5099576;42.74915904;30.38913696;56.18900832;31.11902016;74.59906224;9.77943504;83.54962992;78.78939168;98.3492616;12.99991968;198.64921104;7.70976624;;;;;;;;;;;;
6.37927497;25.68967263;23.77953882;29.97933813;16.18929621;32.11924023;23.4797553;41.17980267;37.7391951;67.08938229;4.3093881;68.93936217;38.34960957;71.77941657;23.53990923;90.54941499;42.6698451;108.40921542;9.51911289;110.34991926;2.11919337;;;;
24.8595861;26.1296964;18.1992516;35.7499575;8.8697868;44.6797023;18.3291606;60.3397326;18.8997609;80.0499258;24.7896351;88.6299156;61.4899269;111.1291551;1.6598373;118.6898589;1.169181;;;;;;;;
7.0994061;27.1794422;11.73948207;49.87956854;40.239953;56.65945144;40.8290739;95.32974672;26.9897253;95.86994063;3.05943464;96.09959793;5.62959938;99.03921137;1.59961302;108.32934841;129.79931043;196.47980823;1.54968752;;;;;;
34.8991779;40.15954668;43.99935597;55.07991993;50.87922255;58.49985942;20.05977954;63.08943621;10.32979677;66.0995028;1.3295877;;;;;;;;;;;;;;
12.16909208;22.69958156;10.10998062;29.54913785;26.37952764;34.20928416;23.43991406;86.5596759;6.97985481;103.68998284;55.00966608;107.11920298;78.67957677;132.70904262;15.81942486;145.31937287;1.70967452;;;;;;;;
12.859107;26.23955609;44.33999523;52.23987298;8.91963484;53.94943643;25.4091967;66.71982556;14.80990331;68.87995617;8.32951148;72.18943177;60.98904989;74.63963991;8.75914521;83.69982778;7.12932816;;;;;;;;
14.36957485;34.89982155;26.42927225;36.25998285;23.8397728;45.50947915;30.91920265;58.1194327;20.13977455;59.99989065;15.1495205;61.2891478;42.9299662;101.34999255;31.1698638;103.06966785;4.02955275;;;;;;;;
24.8597284;34.92998145;10.91927665;69.32932315;38.69901145;90.25934185;67.05997035;107.81905425;28.069355;113.82966525;15.32904175;123.57955075;98.21992995;128.46937125;1.329079;;;;;;;;;;
21.05973885;40.56966135;30.71989485;48.61912605;45.0993564;48.8097345;10.7998149;55.05989535;19.06982655;60.5396388;10.9495074;70.1199588;7.66924575;71.3893512;2.43998775;86.6599821;50.8695033;94.5098568;1.60969335;;;;;;
22.8397725;37.70983728;13.0898106;43.59975282;8.29919952;52.0497198;20.11996746;63.57993588;18.73909728;71.8491816;12.60955134;109.04980428;6.5798514;136.04916114;3.3897717;;;;;;;;;;
27.95927732;38.96961744;31.92928968;42.41911928;16.42942192;50.2198104;35.5698776;51.3693126;36.14910728;56.43906516;20.88909236;59.39990416;19.82916176;71.78964692;58.86944124;89.28994708;2.55975728;;;;;;;;
12.06917388;25.04928516;10.2592458;25.28921512;26.74970164;29.60994552;18.1391032;63.34947392;45.20937516;64.55907932;28.70995928;80.27996728;11.14927644;88.30915868;18.73942588;93.159527;36.0492276;93.58960892;24.58933644;123.05918048;2.79951472;;;;
22.80935504;25.4290789;27.15993225;33.89978541;26.82972334;51.16941212;40.74937567;53.67939888;44.78969617;56.70914045;45.66958819;59.89949723;58.35918739;67.56912291;59.46952732;67.73971422;3.89965749;67.92926012;51.07962722;74.73994359;9.21991162;77.40954795;2.26956275;;
5.29961542;25.02932938;27.0396654;64.20951636;34.83953066;68.91984396;35.7597339;96.56966572;57.55940828;126.74954952;13.28928502;136.27951612;3.50988968;136.37988386;3.13922466;;;;;;;;;;
50.67971415;60.66927879;26.92960388;68.21920693;37.7197676;70.00960139;42.86989004;82.16994463;77.29963356;84.20928159;16.28980143;84.49905066;17.00974314;85.20903467;45.51963401;91.28920629;13.47973849;107.11995775;9.65996477;107.61983429;9.18996133;;;;
24.9397848;38.6199198;12.7295154;62.389404;13.39954245;70.5096126;4.5394083;77.4295641;74.26915335;82.01989845;11.91969135;91.2395106;31.9795623;98.80951815;144.7997355;164.5390719;4.1599593;;;;;;;;
19.50984784;30.36915924;19.77921064;39.87966136;44.20941896;55.57952204;19.60961184;68.91996412;24.20972988;77.80993416;10.849335;79.92991916;65.9290394;82.28933776;99.24921776;125.82934028;24.13989508;139.6895528;38.3692344;152.99906804;20.22914628;175.7692034;7.27977908;;
20.49993383;42.88923951;9.36909091;43.969023;5.83960471;55.28930162;45.59916705;64.47992416;16.45996827;74.0195072;47.1395784;76.65964264;72.37939285;106.28938018;3.3699614;;;;;;;;;;
30.42901764;48.8993246;24.73947672;51.38943404;49.03999184;52.82902856;38.75931164;53.82966148;32.83931588;68.13980964;21.74954964;68.80922608;37.81953476;80.25914036;22.74918492;90.9498506;19.66947024;106.34942164;7.55911828;;;;;;
15.3097032;53.7799318;36.86946875;56.8194758;30.0994844;60.59990865;16.5795127;65.93910765;61.78973015;66.38904015;11.24931235;74.08988485;43.6894456;100.25995875;34.26985875;109.7695321;10.64940235;;;;;;;;
27.30990328;58.25999516;61.84925108;79.41902832;54.63978016;82.99929612;29.08955104;87.4993482;29.51998212;100.91961004;26.7596306;119.31929036;9.37960256;122.92951856;6.20979224;142.55957264;2.18910656;;;;;;;;
11.3692663;33.47905157;28.48992656;39.2991992;13.19970821;49.61922471;50.88967296;58.35990867;30.8096156;109.96900409;7.15934955;140.40994059;14.93947499;140.91911632;85.22964005;156.3797242;2.9394685;;;;;;;;
12.819674;33.63942316;28.02969344;38.83912284;51.33955204;55.2493032;38.94986088;61.83971304;21.72959684;69.9295758;64.35975168;76.00919396;19.029983;79.49993632;38.03901556;80.22921116;1.92943576;;;;;;;;
18.68936146;19.6099508;33.1392193;43.01907995;38.26935816;51.25945286;11.17986859;59.81933617;43.74995999;68.96931525;25.35914106;75.19976805;30.77983469;77.13979526;60.43938604;77.26959636;15.66998818;84.69921163;81.53905408;106.60963731;8.46902254;;;;
13.3995316;27.17905736;15.63960216;31.23930992;4.69956032;37.9196272;6.68929352;69.9697908;41.7494896;74.70924552;74.94960928;90.9692056;1.8899972;;;;;;;;;;;;
