126.65982774;130.19949732;97.83994392;139.74951186;132.76907964;139.74951186;77.25930792;150.65924706;94.46911548;153.75933024;123.82949076;155.67952356;108.35904666;155.67952356;73.29903408;155.67952356;213.99965106;223.17901434;180.9597378;250.4693373;;;;;;;;;;;;;;;;
98.84901953;106.15958613;106.18946583;171.86903039;168.10916814;204.86916706;194.17920639;205.18987584;129.61913459;229.04981228;113.46915674;235.25980993;159.77970377;243.00960812;148.30988293;263.72918809;114.22909711;287.12997314;;;;;;;;;;;;;;;;;;
137.72952716;149.1993319;113.4597958;175.44926723;169.20907832;191.11914151;155.9597862;218.51945252;209.16965435;246.31919953;95.40928296;246.31919953;122.87949527;260.72985182;268.26920632;287.88950264;248.0896996;287.88950264;194.74901616;347.6591085;;;;;;;;;;;;;;;;
104.15985965;132.87910815;56.80948465;135.85968965;123.73998735;140.87982625;136.289332;177.4393;102.1093392;187.94908955;108.9696609;245.56901325;;;;;;;;;;;;;;;;;;;;;;;;
94.57961184;152.44989876;122.03942094;182.4094701;190.23902604;208.77958854;104.82982362;209.8890558;209.17907586;209.8890558;92.73939921;212.84961282;101.13951006;216.77922324;133.15980312;219.89997072;182.10985461;224.61965631;197.94992238;240.75933957;202.17914829;240.91953003;;;;;;;;;;;;;;
75.11918555;94.3094761;62.50976195;104.47936305;70.0496948;105.4493954;105.5391209;122.15927435;114.4797685;128.02931595;87.0895642;134.46961295;60.3094933;152.80950515;81.0899191;160.62958095;139.08947925;202.50945655;;;;;;;;;;;;;;;;;;
102.10969713;121.52931441;97.31967126;134.35927743;93.90906105;135.67980342;85.4199654;154.44963807;147.73921008;158.80946991;162.40972482;164.68945374;125.68952025;172.04966436;108.34900776;212.04972411;93.05965242;215.64997902;157.40909352;218.8599651;147.64937838;231.68992812;245.00997297;258.17930019;201.38969571;348.98916759;;;;;;;;;;
111.61979268;137.79982665;147.26901081;160.36943676;118.26963432;160.36943676;148.42985824;174.969745;140.6796403;174.969745;133.72942567;174.969745;104.64975145;177.69986782;148.81945093;183.0193446;129.10982787;183.0193446;101.68964007;185.51947886;103.56920175;223.91963774;70.04936046;301.16902799;;;;;;;;;;;;
160.29976632;194.02995802;123.80946867;202.46999267;137.92943202;235.68909061;194.25955092;237.51984443;218.38976471;252.25970861;205.23908269;256.51915602;218.02940368;284.55943672;121.63931665;284.55943672;169.91970883;300.78965829;178.35974348;302.82904218;190.23967871;308.60979211;150.35939198;341.44956265;;;;;;;;;;;;
112.92951332;245.39910148;195.30980456;273.25954916;209.94978576;281.92985808;221.3691688;281.92985808;221.26932828;294.5493044;159.45914972;299.6994936;190.10920084;312.06983288;217.39927248;338.32986668;113.93978076;341.26972516;;;;;;;;;;;;;;;;;;
90.70922333;107.88990804;99.67925753;132.79907917;69.69993793;135.26930382;151.50942203;165.79910234;158.10922865;177.68984304;94.99919664;182.89959138;81.89958047;186.12919972;157.80923744;201.87923328;129.51996733;215.07983659;176.23939049;229.19922486;226.4191083;234.85945505;92.62995913;234.85945505;209.27901646;246.88979562;214.25906856;276.45922624;;;;;;;;
89.40922287;168.39960357;170.33975313;171.35962641;106.99904904;171.72913128;72.35921244;185.5890498;160.15994376;185.5890498;59.73927657;198.85935408;130.86946203;210.31998087;115.28950332;215.1593991;104.35972854;245.97969075;98.65979223;267.45977574;271.24944159;374.39906658;;;;;;;;;;;;;;
189.1399542;201.1296996;160.0298378;205.0594556;166.8191396;223.4594908;123.3095594;239.1396162;124.769753;240.9798192;149.749636;256.0794578;170.6292076;278.0691356;206.6293632;313.3491684;184.8391654;326.8699228;;;;;;;;;;;;;;;;;;
86.4491355;106.84993149;126.41973579;141.88958109;95.8590414;149.96950029;114.90985089;169.98930009;133.17966819;178.54921449;126.03973959;184.60915389;152.20947789;189.91910079;121.04978949;190.07909919;86.199138;205.09994898;140.02959969;205.09994898;189.50910489;232.45967538;194.47905519;238.54961448;;;;;;;;;;;;
138.81958767;179.3190015;126.46960974;206.2593207;113.97973401;246.31905573;166.48937397;254.05940115;160.67961819;254.05940115;163.35966033;266.53928418;162.26945676;283.18912092;124.62995367;283.58982819;109.7598168;286.35980463;140.76916344;303.41934207;203.02968006;314.39932083;;;;;;;;;;;;;;
101.4092415;127.8995341;113.8590212;189.3490792;156.1191012;193.1494963;112.8792651;193.1494963;89.1298975;204.5497509;181.3994;210.6894229;120.6495383;250.729852;117.2996296;261.8490372;121.7498951;266.6192434;213.5190542;267.5999962;185.7699295;294.4491008;152.6894565;301.3093869;147.4199036;312.4794038;;;;;;;;;;
134.07941224;202.88977496;99.40950648;204.50908912;212.54971816;215.99912704;175.30948832;228.63996688;139.06921744;251.52913736;220.61931704;287.32986584;222.79904776;287.32986584;86.90952;298.4293104;167.15997264;300.96966568;236.0892116;319.83902112;;;;;;;;;;;;;;;;
145.44941256;178.54943454;131.1799482;203.43988674;141.08935374;209.63911212;123.43912704;209.63911212;174.87906318;296.50987548;164.39939658;298.65955068;311.21922708;365.02977726;;;;;;;;;;;;;;;;;;;;;;
112.04927817;125.95946868;156.1797036;204.41975436;128.50968687;241.05984741;124.46976684;248.06921322;90.0990792;257.27927493;140.64936276;278.65988202;239.58906558;289.32977187;84.60928893;329.62939317;;;;;;;;;;;;;;;;;;;;
114.0491286;140.3794854;83.78971425;140.3794854;216.779706;223.24986585;189.319086;231.50994075;230.9099859;236.9791809;159.58998;238.4397675;164.30902785;240.28937955;170.7990867;261.6997086;149.67928305;279.1192932;146.6297613;279.1192932;;;;;;;;;;;;;;;;
100.10999735;128.57909845;146.359587;155.30909625;186.34999845;204.07968845;104.37906765;204.07968845;217.0890975;248.07920115;218.65986835;258.56959975;183.83995245;259.4291909;227.6691406;274.4197434;125.52919335;281.71979385;98.389819;285.25975555;100.0392778;291.35956575;266.05989575;294.1196203;187.7892907;303.2195331;;;;;;;;;;
126.359723;143.5692804;179.179157;193.9592004;126.159763;193.9592004;119.6390674;193.9592004;93.3693224;218.4293054;162.2595416;234.1191668;238.1593586;243.6992504;147.9893962;243.6992504;63.4992976;248.1693562;112.8294296;253.129364;;;;;;;;;;;;;;;;
105.40932584;129.55947368;166.33973356;174.95979501;169.12989821;176.87946822;71.31940361;197.92998771;133.96983054;200.61932709;138.7195992;204.50958528;147.44947035;257.78925172;257.11941255;259.48930553;128.52925904;281.66986666;;;;;;;;;;;;;;;;;;
143.35958736;154.48921686;170.44915536;204.60989736;216.83904462;223.10948286;225.62921106;228.2594886;232.37969238;234.5090121;229.64982084;234.5090121;182.07974268;235.46909826;163.59908004;240.82924734;121.6192131;240.82924734;214.8790347;254.49951978;179.60981148;256.88977578;98.85999222;268.50940776;210.53972412;268.50940776;222.77982672;309.60985968;;;;;;;;
91.67941908;116.79947604;143.52948576;143.56943496;120.10926726;170.38933038;74.26955772;170.38933038;121.76915652;173.0499471;85.70901114;204.9094341;200.67981255;209.15903025;78.53912847;210.71904651;153.56971845;258.27956784;231.21997722;270.44909289;64.17938853;270.44909289;176.92901442;286.21903959;246.41964909;295.02983565;;;;;;;;;;
203.4492985;204.13978025;151.48929775;222.0393455;184.3995965;227.5791875;166.66990375;235.90993475;237.12901975;242.8797035;148.90923425;248.269658;153.42984125;254.1192675;238.249179;255.22943425;215.82900675;277.4897265;220.40956875;280.3795575;216.0998035;359.24936075;250.31911975;384.5693565;;;;;;;;;;;;
101.31932076;133.13904856;175.7991326;199.25963484;191.34934728;202.32937312;230.24932616;238.67938416;153.16966448;238.67938416;238.10973172;250.76978332;116.81965344;290.72925588;99.6093658;293.9496378;231.49936908;315.79994908;268.489865;318.58935052;;;;;;;;;;;;;;;;
137.79904608;153.10905296;105.96916544;191.86971392;155.9899736;236.06978464;211.44919328;237.88957616;196.73912864;237.88957616;116.02942816;241.3295112;232.26948496;242.72904368;143.88930832;287.27949664;283.52910896;289.3298816;125.47976624;289.3298816;196.41969184;303.789388;;;;;;;;;;;;;;
111.97996142;117.32953226;191.21923285;196.23969139;133.90981101;205.91958225;186.20974472;248.37905819;172.79991446;257.05964443;139.40997566;271.41991112;74.58981221;288.29938287;221.27915356;291.83983337;130.99966043;299.24984667;309.65976845;374.08998369;;;;;;;;;;;;;;;;
104.93982759;113.98931028;94.63938406;131.47978113;138.97955115;155.91947933;166.43974026;221.93963708;211.85901095;233.42909291;109.92968257;249.56968509;185.22913211;283.61940035;220.36994101;310.82979696;279.97942404;323.10959626;218.54945327;352.17944824;;;;;;;;;;;;;;;;
185.3499478;193.32959949;127.77925169;193.32959949;174.61989696;214.11982174;202.61906014;219.74940461;212.61933175;227.03921027;180.31936293;248.88965898;243.73927451;248.88965898;129.41950788;256.30924754;151.45963929;257.4193905;122.87944805;257.4193905;194.45970905;263.69988453;253.02973349;269.00900347;133.51964919;280.54969827;;;;;;;;;;
161.52914448;192.68944464;167.93926908;193.40989668;194.13934188;204.969105;171.8393028;221.52950952;169.74989196;224.0695776;171.0499032;237.3294924;154.72931628;247.76955192;146.87928684;247.76955192;174.46930248;265.18930284;179.30962104;270.96990624;124.45933896;288.36967236;317.21972964;355.0999188;348.39901536;368.6396208;;;;;;;;;;
100.86936252;144.61919672;156.21935784;191.94996756;155.5593968;230.56965144;221.10987756;245.21939084;108.06911876;250.47914076;65.0290916;262.58972492;114.19917984;268.60912788;260.90991472;268.60912788;141.46992644;271.70954908;151.35937284;278.09980628;283.77925952;296.85984684;130.51975716;313.20933484;211.72985728;351.17902688;;;;;;;;;;
139.9493526;146.53914255;107.92966815;165.569097;164.28910899;167.87927052;100.68939249;179.16934431;123.93901077;196.04999805;103.01955021;200.75927478;121.09925595;200.93913258;97.72973247;204.02968911;61.12966938;229.56949671;229.77933081;281.94908412;112.24925298;286.04984196;;;;;;;;;;;;;;
85.32933192;161.75935872;132.39998748;163.49992308;127.22989608;168.34948866;176.2296606;176.239584;123.86983284;200.72954286;165.2791887;207.23929326;107.00997624;223.35985656;232.82975718;236.83980312;108.55901898;271.03980888;215.7595245;271.03980888;;;;;;;;;;;;;;;;
178.11903487;217.47930978;213.04938477;221.1595247;190.17976073;225.71918818;225.39929867;259.10951273;241.7790281;261.69933028;183.45910991;261.92909612;167.62903583;267.53954217;159.34954263;271.17915192;177.38913218;281.13930301;144.21966014;281.13930301;131.77962257;293.68927165;259.45911334;295.30951697;188.61992798;303.37905173;;;;;;;;;;
195.33904485;236.48929245;208.18902525;243.13961595;230.6196591;243.31908495;210.58992165;248.45987475;206.50999305;252.9894729;166.3996686;270.419901;163.0296396;274.83982365;132.6993786;280.729398;251.17982715;285.03964515;122.17950405;295.4299032;293.71996245;308.83922865;303.5199669;329.70947925;297.34922445;381.82927095;;;;;;;;;;
85.6097445;154.559993;154.6299405;214.1492675;92.34968575;246.87970125;192.279682;246.87970125;157.06910975;247.24942375;117.3499215;254.99960675;185.33989075;267.4692475;170.06935225;281.94937925;206.469032;293.3698075;89.57976475;298.479972;306.9196375;319.14945825;123.91999025;328.5793805;;;;;;;;;;;;
105.69976184;108.09957888;51.6399898;173.50956712;97.24949094;183.35939854;161.89980332;191.43931498;338.5898268;368.63944932;292.13979074;405.48921896;;;;;;;;;;;;;;;;;;;;;;;;
120.16954042;199.9293033;150.84903892;212.4090993;144.08914942;262.25994156;105.9197924;273.0797266;187.14939792;287.6196794;119.32963034;289.64913194;81.5198103;289.64913194;224.46993072;289.64913194;129.24908724;291.04964238;101.91932446;294.3894735;289.95914592;299.48935204;126.1796517;322.69979168;;;;;;;;;;;;
79.729093;175.209789;150.729451;186.10999;136.45939;186.10999;161.219885;187.299411;72.809913;205.079909;159.469153;238.459469;210.259324;241.709689;74.959445;248.079522;131.409585;265.759323;259.209033;271.109225;167.019434;271.109225;283.879798;298.939483;136.879127;327.809612;133.689724;334.549332;298.129919;378.319626;;;;;;
136.21957389;156.86976774;99.61988139;209.5095867;176.47923564;209.5095867;163.70967762;227.55945954;204.7690551;231.5291568;143.13915657;244.16924652;216.05968677;244.16924652;169.06966524;266.97956916;213.84976248;287.59988571;216.13935957;351.24948972;192.62990811;368.76953844;120.53996685;383.17936023;172.13905986;424.77951684;;;;;;;;;;
127.3997322;210.7193911;192.3094723;246.5990971;169.6292933;258.3497504;209.6195958;284.9699535;255.8496747;303.6793657;225.859675;303.6793657;153.7194502;318.7898986;166.0393393;322.2291142;151.1291298;349.5097895;142.7393478;354.979015;;;;;;;;;;;;;;;;
199.67909559;230.46979371;200.31931998;267.43900677;281.3891067;301.60961025;173.23912671;305.35906791;174.93906729;315.43985538;118.72916367;315.43985538;263.93924661;318.55907655;114.62913072;322.94975739;222.06996981;328.58992452;208.69916808;329.66961651;156.23972091;329.92930191;265.69911459;357.13933788;371.37908691;381.28908129;;;;;;;;;;
175.16960564;208.72951808;206.1897736;208.72951808;168.94982324;214.88949488;173.20997548;234.0093452;203.0798824;243.62907596;242.97918844;259.51942388;146.3293518;259.51942388;234.89945188;261.90965436;220.72951172;288.57996168;167.54937544;288.57996168;258.19971364;293.56974224;99.36999468;328.32975372;;;;;;;;;;;;
83.7690258;90.5593968;89.9298522;103.0196286;82.80986115;156.57942225;134.5899045;159.51927675;179.0994996;180.3090963;130.63941315;197.92941615;187.0499748;217.81946205;180.0398571;224.1594513;158.52942675;236.4890229;200.46937125;239.7990813;92.0897049;276.8392683;135.92917155;279.24955305;;;;;;;;;;;;
110.4294559;111.0591491;115.2996147;179.98963115;231.5696743;242.12998795;100.91929515;242.5893053;176.69968345;249.33957655;82.6193347;272.0892361;227.6799239;279.27989405;156.8195119;279.27989405;259.69962385;291.1992291;89.90962765;317.2199057;258.3595331;344.6793117;134.62980105;352.8294547;300.73928035;356.78994595;;;;;;;;;;
136.67969364;177.84992092;152.49944864;213.18950968;146.77942384;225.0092334;174.88926;235.72979556;186.1798316;240.97946292;146.139658;259.12908168;224.54983768;262.44948632;138.35982636;262.44948632;196.47986232;266.67971372;260.8490752;267.18993196;117.28940748;268.58904604;259.98907844;313.03981716;;;;;;;;;;;;
135.3896914;165.5499898;143.83980945;188.4499196;118.8490773;210.099164;166.3891078;226.6197991;116.3297254;226.6197991;186.7796752;226.9894106;105.249372;226.9894106;175.6793428;278.0497409;114.02914355;280.67997625;110.04932675;286.319049;291.9691102;335.7990404;;;;;;;;;;;;;;
159.78948588;161.21910364;141.90936348;198.10997412;95.4992584;203.11957652;137.58981896;217.99987772;100.07918344;219.92946568;192.8795928;242.83998132;128.63985736;248.45944836;122.20954756;295.94968708;216.7296564;318.00975836;292.65978416;320.129434;144.09933196;341.17966448;154.93927992;349.80984316;;;;;;;;;;;;
114.17960023;125.57936438;131.47959992;159.1393155;103.02940789;159.55990863;151.73966048;203.76991416;198.58955906;222.50967473;186.86962709;244.47994849;218.38925409;248.46912021;137.89985959;250.87932765;252.54976845;252.60942705;124.28974431;265.95903311;100.09917632;304.31951291;291.46905047;313.78932135;130.22975225;341.33966283;217.87917306;350.72992647;;;;;;;;
165.37979753;167.04910982;152.61969826;174.55951664;186.04989962;192.85901546;164.15903175;197.57924321;180.11989498;201.37940117;197.04977851;222.05949316;193.23963065;255.83934102;153.85944485;264.86921163;244.30999743;275.05990862;124.94967324;276.77917041;170.35976268;285.26958642;92.62934977;287.1596755;138.9395292;303.39925694;82.31977297;362.56943464;;;;;;;;
98.57976856;132.60904475;142.10975051;197.47980798;98.04963077;219.28905999;188.70916064;222.24907887;104.64999545;227.63997347;69.83993471;261.59962556;183.62958523;351.9498255;;;;;;;;;;;;;;;;;;;;;;
78.46929156;119.46983138;129.04925658;163.90916486;181.439113;212.95922168;155.34967846;224.29954122;184.27994254;235.89984516;117.62994178;269.87980624;259.4294333;269.87980624;223.13961082;350.44997174;;;;;;;;;;;;;;;;;;;;
80.63905089;168.00992136;178.36925511;184.31925702;183.17997993;199.89969498;174.35931927;223.10959503;118.70947761;234.98962905;123.90961353;235.02956865;116.42992494;235.02956865;213.02983848;277.06999161;267.12902517;320.23970676;;;;;;;;;;;;;;;;;;
164.37922176;173.5995411;174.58938264;187.64992974;133.67924172;187.64992974;131.4394398;195.27975144;126.98962056;197.38949394;134.37917982;203.44966722;125.1697815;217.94980332;135.6390684;227.5394517;198.38926368;227.5692363;88.14950934;231.08977602;205.55940972;232.59985524;103.7596182;238.85958534;116.83902888;264.49916184;246.30970662;285.95995896;249.6495531;285.95995896;;;;;;
136.72926144;153.23939127;163.46945427;180.06996621;117.30902631;180.50995824;190.83934224;191.95968312;79.90970376;205.86958917;96.6591972;234.57931743;182.02956954;244.3097958;96.6492651;254.07900936;276.18985038;337.8999741;;;;;;;;;;;;;;;;;;
91.09903968;123.49921536;104.56983;136.24924752;149.60922876;152.49924936;127.61911692;155.09976876;145.4693616;163.22976108;105.38941788;163.22976108;102.65912208;209.189574;133.7795028;226.03954212;216.62975484;228.84970032;276.94982556;294.73917516;77.25988404;327.48974712;287.3099754;351.2298438;;;;;;;;;;;;
172.81925143;187.85903745;194.86924114;217.16913666;165.52950883;220.94933245;210.23993011;242.79979262;188.49911241;242.79979262;172.11991027;243.32923734;175.04963609;249.6193567;139.7892104;257.28939075;228.39909379;288.30931983;168.73976133;316.40940079;242.15971766;392.74920524;;;;;;;;;;;;;;
123.72998715;135.24941727;131.38962903;147.3891705;113.48916183;152.58949596;168.35928813;172.51974828;121.32960642;190.97960508;160.06933404;202.87961991;150.08922423;209.91993759;173.59956999;228.84928209;116.46990927;229.8591801;202.80969621;247.629789;;;;;;;;;;;;;;;;
91.54976416;120.51961288;64.61962624;132.38963792;136.99908656;178.38983112;118.04913104;192.69956864;59.4593068;197.21968688;116.01934584;239.85907192;212.03960024;301.91987848;159.90935648;320.869834;;;;;;;;;;;;;;;;;;;;
107.05922219;159.69943113;157.39968413;186.8494443;259.34946842;279.0992957;254.68998102;286.31950139;125.16922987;286.31950139;168.31948282;298.60914938;295.70946838;300.86990067;295.44949698;320.89969715;247.94972253;324.84926265;221.52962906;327.29999304;215.48929357;328.35987644;180.28916601;366.6896597;286.51947939;396.41938907;;;;;;;;;;
112.81941248;242.43917624;197.35936109;251.08904919;179.10957164;251.08904919;150.45904364;267.09952133;211.04993631;267.95903717;115.25968141;278.1190317;193.36917818;285.7790687;102.62957365;286.01981272;258.01989046;286.01981272;;;;;;;;;;;;;;;;;;
129.86958906;235.92918843;258.949467;263.84926554;249.04916181;265.08967038;177.55936614;277.65923904;108.64909404;278.52971607;223.89905628;281.90991897;186.5493099;283.33977471;153.22988214;321.23992581;167.13956664;330.04939266;152.21980971;346.04901972;254.82940848;360.11923893;;;;;;;;;;;;;;
102.8993742;153.2496663;119.81906325;153.8293473;224.08968285;230.81997915;112.8498984;256.48985295;210.07939275;258.3598239;104.77933965;261.00936585;164.5794315;261.21925035;272.11925205;273.169674;263.82981375;278.37980685;67.1990202;315.24951735;92.1592845;323.7598341;;;;;;;;;;;;;;
112.69940792;129.78932484;122.6197314;182.80972092;176.84997152;185.46998604;163.51981644;211.16997628;120.39986144;247.33904424;94.40958816;292.38958028;284.9098214;295.78947068;227.78967444;296.0091712;92.179777;322.75994628;80.48991992;331.4495492;;;;;;;;;;;;;;;;
118.10974349;144.73947254;133.65943422;165.85905313;128.47985484;165.85905313;140.58943662;166.11992391;169.13985168;177.48970802;110.80934441;184.78911141;119.20998094;191.13962223;173.23910741;202.92958752;153.39998416;229.03956639;95.71966246;229.03956639;229.55931657;235.7993058;147.28943463;266.15988528;;;;;;;;;;;;
132.3090354;158.31993632;172.02967826;191.7697913;130.90943066;195.24935034;159.42924528;235.3590494;107.4293902;239.4391516;192.30948208;252.48949316;221.99945804;266.56933728;242.16952806;289.66929976;;;;;;;;;;;;;;;;;;;;
150.97935843;156.52925676;139.84966467;184.03957161;194.7895722;213.13941561;211.57978356;234.11920725;80.35941852;240.67962756;130.11915519;240.67962756;168.14926296;243.81981963;139.83969897;244.52937747;195.62968071;247.14936;278.36990496;289.52949582;254.50902945;289.52949582;123.15911031;299.60980137;254.19909618;310.15949139;294.77942658;311.35936167;311.93936541;335.61986175;;;;;;
131.9591784;164.55933368;177.8190288;191.46935976;146.43961052;231.9599604;141.06936424;240.01981416;142.35985764;242.0098646;152.61903104;244.67954168;200.95921972;258.55907224;247.8992978;284.37990196;286.14972148;307.27993156;176.92913644;307.27993156;147.07937636;307.9794886;194.20978976;312.66911172;229.52944812;316.5096998;132.54911824;323.8590348;136.53918432;348.97931096;;;;;;
223.1696058;226.97907828;134.7396882;274.04915112;212.14920396;274.04915112;284.71925664;286.62996384;240.11917092;286.62996384;218.43961032;297.09904704;130.19976828;306.78991512;189.40979796;311.20942068;83.4292386;316.7295732;143.80957644;323.23990992;111.35939916;328.0395666;153.95921328;329.57907912;;;;;;;;;;;;
131.09941104;184.89911292;113.67933588;184.89911292;186.41959578;233.20968174;108.98993082;235.7898042;177.8795004;243.10931472;217.11915438;247.57979424;;;;;;;;;;;;;;;;;;;;;;;;
156.1490854;167.5190873;121.6696465;178.4193529;145.9390243;190.9790886;185.8894511;192.3197736;132.0693897;194.1599879;57.5392209;197.0191228;109.1496348;217.0996048;65.2595803;233.8690914;184.6897863;250.7895292;230.369407;270.3396958;;;;;;;;;;;;;;;;
201.7996176;204.6393608;197.4891884;204.6393608;180.019784;210.7390432;237.5192092;239.2195372;156.1194264;239.2195372;186.5592064;249.5993556;247.8892556;265.4094744;212.839046;265.4094744;155.2594904;280.7094948;225.4097468;299.9192924;150.0998744;310.4994368;273.5993876;322.4799088;297.1899728;331.8493024;;;;;;;;;;
159.0593851;178.7391375;151.53987695;181.4793057;133.059696;219.3690114;99.04990095;222.6296919;189.6599243;228.64948645;197.03983145;234.689224;191.7399792;287.98988295;163.2294664;301.0694995;;;;;;;;;;;;;;;;;;;;
137.37984486;189.77978439;177.19980306;201.55960809;148.56919377;210.67982256;164.92940064;220.29951738;199.36980711;220.8197682;175.12967955;241.06998738;116.36903085;264.43973334;160.73970012;292.99912959;304.77994236;312.13961223;287.75903673;353.50944312;;;;;;;;;;;;;;;;
183.0490496;221.18942336;168.30914112;221.34906496;133.39951424;221.34906496;166.65984384;230.86969088;212.07987456;230.86969088;82.31919104;234.199216;229.409968;264.27968448;156.61938496;267.14924224;187.58985536;270.64938432;272.25976896;314.47998336;;;;;;;;;;;;;;;;
149.79956223;164.0995518;155.53974816;211.49931453;160.35938538;221.46942678;119.52940188;228.98974002;186.55954101;231.01974483;183.46905609;232.61996034;89.77998624;236.62999446;155.32985106;253.46973894;244.44916119;253.46973894;156.35934636;257.81960646;210.53978493;313.04953053;;;;;;;;;;;;;;
88.6698983;107.09919122;154.38947112;193.16939604;207.25921596;215.40944456;196.26987468;215.40944456;111.5593714;215.40944456;160.07966744;223.23944998;132.2591564;232.86908972;98.54993062;249.4498669;265.38920014;270.68934268;233.0297001;296.39997202;241.2098561;340.2396227;;;;;;;;;;;;;;
89.039454;140.89906824;101.1793818;142.81968372;134.50900176;170.43939276;124.42951584;199.40942532;183.59905452;203.81994948;123.84923628;206.35979616;118.33907736;212.39929788;80.749746;252.07903392;122.39903676;257.70904404;236.02995948;263.34904176;218.1092088;284.22911832;;;;;;;;;;;;;;
137.63923375;208.08955734;162.57951282;217.12907329;154.91963365;221.11923842;208.19936924;226.12965593;208.78935863;241.67902097;203.29976192;245.94970559;167.50906884;247.71967376;188.97929187;270.47968747;208.68952963;273.29985672;146.73964539;273.29985672;;;;;;;;;;;;;;;;
