5.01933321;7.64941185;13.00949613;13.67900703;13.9598019;14.4794223;11.42965026;31.15923714;8.64968112;35.75987622;3.53941434;36.53930682;12.19908816;37.77940089;23.00919102;37.78939359;3.57938514;41.2898364;11.45962836;46.11930831;3.23963334;52.97929686;4.49971281;60.67967148;54.28933983;68.9396373;39.08944386;69.0195789;73.69916031;79.71976206;1.86963417;;;;;;;;;;;;;;
16.19992296;19.67997304;16.04900752;23.96956952;12.04924864;30.05915744;12.33908624;34.93942296;35.24924936;35.28922696;6.33944792;36.7693976;18.3797016;39.76971648;5.92967752;42.62911432;8.06947856;45.3595844;16.18992856;57.39983808;2.81942024;57.90955248;23.45985512;63.7592748;21.79978528;69.29917072;2.00987384;70.96923496;35.02937256;87.43900672;1.099384;;;;;;;;;;;;;;
13.0290039;24.33979854;15.27996798;26.03901654;16.61935158;28.22900868;26.66972628;29.17957122;2.049057;31.65942996;24.76960074;32.6199879;7.73943822;34.98989724;3.08957814;35.05986504;35.52964884;35.82951084;23.48919;47.76901614;17.34901578;49.05942228;42.20957466;83.42960472;8.12925882;89.49981114;99.9490023;100.31983164;1.0595124;;;;;;;;;;;;;;;;
5.23989939;13.27921078;3.8591894;13.73911418;6.16970409;15.39976537;6.61960959;15.52973807;9.17907199;27.32925965;5.63981539;30.78953284;6.29967679;35.85946793;3.3492965;40.47949752;17.59930337;46.93914071;21.90939806;47.06911341;15.46975067;48.8097478;22.24932666;50.2394475;16.30957427;58.37973768;33.28900784;63.08974837;50.6493614;63.45967067;3.1793322;;;;;;;;;;;;;;
4.95920181;6.4398735;16.48907145;20.66949786;13.54969353;27.56964759;19.05903027;28.17968832;10.24988238;28.64994885;5.15988624;31.15900344;26.40947193;37.02977184;12.02908464;38.2598376;39.14943873;39.85932246;31.18995477;49.24955661;4.10953788;50.13915774;45.68915523;58.86942966;14.79972789;60.23927562;31.33971927;77.56902513;2.48908599;;;;;;;;;;;;;;;;
4.5191175;8.5398837;7.919691;18.3690891;11.1394998;20.3894592;13.7690769;21.6797796;3.3796008;24.3193437;7.2495633;28.1693322;10.5093201;34.2194568;17.6090784;35.9991402;10.3495281;36.9099546;3.0590181;44.7297756;2.5596681;61.2892203;32.6395134;63.3495384;54.6298887;68.5897173;49.9599675;72.0691881;6.5994096;123.089775;2.0093844;;;;;;;;;;;;;;
11.56987529;11.63985639;11.72983209;16.10964922;5.04963623;20.58943935;13.87925159;25.90900268;13.86925429;29.31908171;8.48970716;31.46950094;8.92958836;31.98936054;3.70999803;32.16931194;11.58986989;34.73961777;5.25957953;43.38928173;31.58946854;44.66993586;9.95931026;45.41973336;34.12978247;49.10973679;30.15985464;52.48982392;27.31962171;55.50900852;45.18979546;64.27963981;41.14988653;78.76972643;2.299379;;;;;;;;;;
3.6090257;29.0090549;24.8796023;29.1698778;5.2092635;31.2495876;12.7999046;33.0396164;31.0298296;34.9295352;34.9694912;46.059279;30.1098427;50.2996095;1.8199958;51.3894094;45.1492811;53.3492512;13.7698365;53.9595791;4.1594196;55.4399489;13.8197815;56.8893528;1.5093379;65.3999808;3.7199036;66.7694727;1.3195469;67.7294156;58.4696126;68.1998975;9.309748;68.3996775;24.6998003;90.0298581;1.0897999;;;;;;;;
9.56937645;10.58971059;4.58950689;11.85963723;5.71966173;15.46974315;11.69989803;18.7893234;3.61909125;23.22907479;18.4299102;24.04973493;11.33948646;25.74995904;2.45998368;27.65984085;5.09967396;27.94936815;3.93956802;28.43956782;6.4195191;29.07952299;23.49963306;29.56972266;31.98977154;36.48942513;13.50994284;59.15941272;39.83995485;94.02948171;1.64930724;;;;;;;;;;;;;;
12.80981392;15.35921904;14.8898016;28.2198616;1.39928256;29.24939072;26.17973952;38.47927376;10.6291656;43.1993608;19.5690264;44.40928176;48.16960448;49.79911088;20.04940688;51.11965888;37.03912896;52.46910944;5.44962752;52.60963568;16.4296104;59.96982208;8.96976;60.8498552;19.5690264;64.75967392;20.53975376;65.2599872;20.71914896;68.4990672;1.19995456;;;;;;;;;;;;;;
16.15977868;27.56926532;17.28994484;33.22908154;8.53914414;33.76920512;16.82969166;34.78954948;7.48984676;35.03914448;10.97918486;40.82974848;6.07913582;45.19965774;45.40931754;45.73978132;12.5696042;45.95942492;27.69905472;46.7092083;1.88993334;49.7093402;7.68952276;55.6497012;31.4090348;68.42996358;1.46961536;;;;;;;;;;;;;;;;;;
15.84900883;17.62988617;8.91937725;25.93964772;13.79930096;31.32925013;17.92969717;31.34923753;8.25979305;35.07988574;13.91922536;35.27975974;15.83901513;36.33909194;29.47941626;42.88996229;7.52925358;44.66984026;5.95924331;47.13928353;21.72930191;48.7592623;7.44930398;51.79934584;38.84950938;54.28977588;35.65952034;54.63955538;11.87951119;68.14903904;25.03921535;71.70979435;1.98974567;;;;;;;;;;;;
5.7790752;12.87993888;12.24903984;14.77963488;9.38949744;27.53959296;28.86938016;30.30914976;3.2894736;36.1292184;8.23968144;37.3890168;3.5794272;38.03991264;18.41905248;38.50983744;3.4394496;41.17941024;2.8895376;41.60934144;9.93940944;42.30922944;2.7295632;51.46976352;10.84926384;59.57946576;47.75935728;64.339704;29.12933856;64.6796496;2.1696528;68.539032;44.61985968;76.82970528;1.8297072;;;;;;;;;;
6.37967786;7.68937997;15.94919465;17.49965817;4.99904604;27.48975817;5.95909465;27.92932257;26.68955116;32.06922001;7.44961757;32.57971412;24.53968164;33.84945583;14.70942324;38.09924437;9.93915049;41.81955761;24.00920733;43.45993203;5.97907485;45.80960355;32.60968442;59.46906728;54.23924993;98.77911177;29.58967719;112.70930721;4.07995684;;;;;;;;;;;;;;;;
15.8193722;18.80922955;7.7598436;18.85917705;8.5590036;20.55938995;9.629878;30.05940445;21.4794229;31.82954385;23.5692263;38.2298165;12.62972485;39.35962895;7.8397596;40.5693574;18.74929255;44.0197307;32.26908185;47.869684;8.62992905;51.06932085;40.5893364;58.12989945;14.1691068;62.9897912;28.47906555;66.02959605;2.4294464;;;;;;;;;;;;;;;;
