101.5198197;136.46993746;118.41930482;136.70975986;125.59998718;142.6293761;126.20953578;146.46953228;120.86949034;148.34914034;133.03947788;148.34914034;150.27971066;152.43911152;138.90913112;152.43911152;94.10930754;155.27900844;99.54927898;159.67974948;119.32963068;159.67974948;103.73917616;164.52915826;95.2894336;175.9996638;107.50938414;175.9996638;128.3699359;176.4593234;80.94905334;176.94996006;104.22981282;180.29947958;94.8997222;180.29947958;116.44976336;182.5498131;35.28986616;188.37949594;110.04950306;190.95958526;167.43900338;199.04959422;127.11986164;216.01902754;182.7296799;219.40951672;113.00931118;219.40951672;178.83956072;221.86969484;163.1192024;227.97917048;221.78975404;253.81903482;76.49934856;253.81903482;;;;;;;;;;
97.03967052;121.48954332;108.65934294;131.52974598;80.16905886;135.61901712;112.57910028;146.27944086;124.18979844;154.25955228;123.02912748;154.25955228;142.79942226;155.4790545;132.5597916;155.96964738;135.10947858;168.72905082;119.53913748;168.72905082;91.12962174;168.72905082;169.56963984;181.92919014;136.82954508;186.7294221;174.20933226;186.89993304;78.98944224;188.11943526;77.15969034;189.51941982;74.89917396;190.51955124;73.81927134;192.0890496;103.58988318;192.77907048;74.26997862;193.93974144;118.02946752;203.09946948;239.77926438;243.66910752;118.48914906;253.0093179;100.78991406;257.03975778;186.00948702;281.53948758;;;;;;;;;;;;;;;;;;
53.83920465;67.83909264;82.32947019;87.24931974;85.91941512;99.74982501;113.19940764;116.62984377;126.59914377;130.1791194;80.93974977;132.01945218;121.74907932;139.01989464;122.51970621;139.01989464;123.38902917;140.47940016;95.60957472;144.18997362;121.41909549;147.85967295;80.81912124;150.51948219;64.55919294;175.45968;113.42969847;175.45968;114.62900526;179.20913373;103.11944841;181.47914334;197.14988601;215.12951856;182.81901726;217.07951364;213.84946044;224.3690658;92.61978165;237.2892786;173.34917919;247.0691619;192.58992819;259.21974474;;;;;;;;;;;;;;;;;;;;;;;;
108.2898373;134.36918568;54.06942922;134.71913668;125.28945702;135.97996014;84.29919646;139.89941134;130.41973868;141.43919574;106.42909784;146.4694914;57.36996708;146.5894746;88.69958032;146.5894746;112.5392423;147.3193724;84.16921466;147.3193724;74.6095532;149.4490742;75.1694748;152.97957986;110.1295797;154.95930266;50.59991502;158.49980692;49.23910556;161.89933092;44.49976916;166.22972458;69.84921974;183.8492575;181.0796453;187.64972536;141.64916634;192.41905756;147.3093738;193.03997062;100.78988744;193.03997062;86.00995692;194.98969762;61.00945748;201.07984488;194.64974522;201.07984488;183.1493555;204.86931428;177.87909344;206.17913088;175.23946304;206.79904408;84.72913626;224.83951806;181.6295683;245.66960144;81.08964586;251.8697333;;;;;;;;
80.08915752;94.86983456;108.46993676;109.09970996;117.85955528;120.32966572;91.01922128;128.73963704;79.39940592;128.73963704;109.34961996;130.64994908;96.77914696;130.64994908;130.54998508;130.64994908;88.42915404;130.64994908;85.669148;135.77910192;86.44986684;154.4793674;85.5391948;156.76954264;146.98906488;156.80952824;144.93980288;156.80952824;111.7397592;157.46929064;150.55977896;160.89905548;154.9292054;168.9591528;119.47997172;169.74986804;137.28955796;174.85902808;129.45937784;176.66937612;115.33946284;182.2393702;110.83908356;183.38995584;182.5792478;192.35972556;108.19903432;192.81955996;77.25917668;192.81955996;103.38976628;192.99949516;185.73910984;204.27943292;190.93923712;222.519864;;;;;;;;;;;;
73.6596333;93.2296761;90.3099681;107.88921;98.6291361;122.0097978;85.2694722;136.4493537;141.9897996;144.7095276;114.3295659;147.5092476;147.0892896;159.3090675;153.8596125;159.3090675;101.799819;159.6190365;75.8894103;164.3695614;81.5098482;169.3890594;45.8294166;169.3890594;141.6198366;169.5390444;137.2592727;172.9397043;106.409358;175.8194163;121.7798208;179.2190763;71.2398753;181.0598922;137.5392447;182.6097372;70.5899403;185.3394642;132.1997787;193.7996181;129.0390948;194.3495631;138.8591127;198.8491131;118.7991189;200.049993;111.0798909;209.569041;121.5998388;211.4698509;168.8491134;213.5096469;80.1399852;222.4097568;178.9491033;224.6495328;250.0299945;260.8799094;277.7992173;287.0792892;;;;;;;;
53.1692559;101.21950899;100.55976639;121.90943677;110.57985703;127.75915449;105.34989751;128.2299708;111.03967763;137.79923733;84.64997363;138.43998734;97.68988608;138.43998734;140.40921904;144.54960366;84.12917682;148.84992588;111.72940853;157.51954341;83.12956682;157.51954341;63.10937774;158.56913391;81.52919121;162.82947173;89.66901544;170.66941296;138.92979624;179.5799365;107.31912921;194.42914305;165.59939104;194.97992816;66.45907085;194.97992816;137.30942843;204.60917129;160.49938082;207.419075;174.41994968;211.17960782;97.93978858;213.30977673;139.96939064;217.55911884;206.9892427;227.41927188;;;;;;;;;;;;;;;;;;;;
114.8399986;122.1896946;78.679694;124.979783;118.049499;140.7896182;138.1493198;142.5391654;105.0397382;147.8397342;112.0798682;164.599238;157.9695326;164.759014;123.8393818;175.6597316;161.5495136;178.1991714;106.2899854;184.9397214;141.4596788;197.2095196;79.3896986;198.9291088;109.4495558;199.4493794;108.6097332;199.4493794;86.8791986;207.40922;173.6695218;207.40922;101.4297992;211.5594016;189.379497;217.3692564;116.1092192;219.2795782;133.1693016;219.5392142;117.2995504;226.4495262;105.8695748;232.409171;99.2198974;235.739502;114.609322;235.799418;174.2896524;243.129142;213.5296394;245.0893938;125.069657;294.1096692;;;;;;;;;;;;;;
67.83964318;89.74920498;115.97968036;120.56958856;48.699026;123.61952756;121.26957456;126.94946096;140.74918496;163.40973174;160.38979214;163.40973174;93.27913438;166.05967874;86.57926838;171.47957034;85.51928958;179.08941814;117.03965916;181.70936574;116.86966256;182.16935654;136.33927316;186.17927634;110.68978616;190.54918894;174.40951174;190.75918474;79.73940518;192.05915874;107.76984456;217.55964872;114.18971616;221.07957832;66.07967838;229.85940272;169.94960094;231.10937772;124.50950976;231.19937592;188.80922374;232.98934012;96.31907358;248.27903432;172.26955454;271.5195695;;;;;;;;;;;;;;;;;;;;;;
50.23927959;57.67939725;60.86987478;63.7695822;61.85909268;82.17902724;103.28933691;114.8491974;63.8195427;124.49956758;104.12967252;133.97907285;87.60973359;144.75954954;78.10924491;144.75954954;111.92950578;148.21981377;143.26972743;153.19987641;105.86929713;154.13913381;64.3890924;154.13913381;120.25991955;157.58940594;109.61933226;157.58940594;120.05907834;163.38981999;44.97943815;163.38981999;136.79984268;168.16904142;84.00957996;173.76961347;68.46986604;182.83944264;146.55912675;190.7591811;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76.52927005;81.10976682;79.87920047;90.51986286;87.05933093;91.56908259;51.23938784;92.96903864;93.15935295;105.6792446;88.23908037;112.61924025;103.27988932;113.70931279;66.34994549;114.85916993;119.94982862;124.84917659;89.97980864;124.84917659;121.06979346;131.51914513;57.56958057;131.51914513;98.03976913;132.30929826;94.92997352;132.30929826;79.39992726;132.32922646;123.28979494;133.81985582;99.9997076;136.65962432;59.65905234;141.24908878;72.07930299;167.70975274;138.41928438;169.95964652;159.58901124;170.14996083;162.96983037;170.14996083;149.61992919;202.6399017;202.90992881;204.91968778;143.23991596;211.84971933;163.809804;215.27936255;216.28972229;221.87958239;148.46907564;238.20974588;;;;;;;;;;;;
77.04907056;89.61995088;69.9097932;91.42948656;86.61903768;93.96902808;85.74922224;100.15959744;120.61973376;131.68965816;139.7197224;142.95931056;83.31953112;143.3098332;122.86966968;147.1795632;114.62989104;159.59964888;64.64995632;159.59964888;138.81994776;164.43905832;124.63925976;169.2295344;136.80968544;178.26922368;61.48926072;182.30972112;182.15992512;189.54986112;115.85921688;193.81904712;75.42927648;206.65956024;157.01916312;213.159708;204.03912888;215.85903192;117.03960936;215.85903192;198.279972;218.29970808;162.85920984;219.60992376;45.72972288;219.73974696;155.99955168;221.74901064;166.03987824;222.18941088;99.8090748;239.1692868;148.81933008;261.83941344;225.05950224;265.16987784;;;;;;;;;;;;
76.41999904;99.48930124;84.04980724;109.39955768;103.2697288;137.19964076;136.53909024;144.30980256;111.3192514;149.53924412;116.77953588;156.69937192;108.73900716;157.29996324;131.81930188;160.09905856;158.04945324;162.1696496;64.66999448;172.68949124;155.569141;172.68949124;116.56967868;174.04956576;142.16925912;180.35927224;124.36937128;182.66970008;121.79912024;192.98967772;141.21990512;195.58990836;100.75943696;197.51959528;107.72969396;197.51959528;96.7491658;198.4199826;152.77903956;227.10946048;185.77958392;244.89935512;65.59936208;249.23940188;72.43970748;255.58908116;115.92911456;255.58908116;;;;;;;;;;;;;;;;;;;;
68.56946056;88.8198975;89.1796743;102.07967134;109.18926066;151.02930374;146.109356;152.22955912;134.74940354;156.36999046;89.7193395;158.95938404;125.19932826;160.00973242;95.10999522;162.4792004;167.22925354;169.5398201;134.94927954;173.91910326;169.2799813;173.91910326;56.8897065;182.14999694;117.23926656;191.36927744;80.05933242;191.36927744;77.06918746;192.82937162;73.2695447;196.81989596;119.18905694;197.67936276;161.8096158;197.67936276;124.88952046;197.67936276;65.7492102;202.8691431;92.91935426;202.8691431;141.19940206;207.12950004;91.29935928;213.13977136;138.63998988;219.62974508;57.4493593;248.59977252;96.9698414;263.77935534;67.95983876;265.21946192;90.30997308;353.08994842;;;;;;;;;;;;
133.55929908;135.59901348;113.8390603;136.28991674;102.01971524;143.1099618;118.78936716;147.529343;95.93956658;153.92944686;97.55933978;153.92944686;125.14947662;156.42909686;102.86959624;160.47952972;89.22950612;167.95948238;79.59985446;167.95948238;145.6995992;170.19916878;163.92904672;179.9198077;120.43913616;184.1492155;114.39998176;184.7191357;88.65958592;184.7191357;155.03929146;184.7191357;79.24990346;188.18964976;132.98937888;192.23908276;182.5394409;195.21966542;134.19920948;212.08930334;129.52986328;227.39915966;93.25994178;227.39915966;150.37994386;229.19990752;;;;;;;;;;;;;;;;;;;;;;
90.12941076;96.86942076;86.20922124;105.169119;109.78927104;134.45970468;146.41997724;148.5897612;149.31967932;150.21934584;91.6691286;151.56934488;115.52976252;161.9499588;154.92936468;164.91955728;101.04922548;196.259106;127.22942136;207.97973376;151.74907848;212.8894566;80.26902576;220.86962844;121.4899284;227.63959404;111.909129;227.63959404;93.67914936;236.84994252;75.07971732;243.1795608;245.90951448;253.6190874;240.0392154;253.6190874;158.5699686;257.38949892;235.72960308;257.91971304;231.97916196;257.91971304;;;;;;;;;;;;;;;;;;;;;;;;;;
100.38997221;113.13907971;155.7290982;163.17957663;73.92982455;174.91975476;149.789514;176.71962876;156.5990373;176.71962876;119.54963094;181.16931726;166.11937083;181.92926406;75.93968385;181.92926406;108.47940591;185.43901836;141.05912517;192.61951569;187.64986359;192.61951569;148.2396225;192.61951569;139.82921127;196.00927839;181.37930256;196.00927839;131.01982797;196.21926369;135.02954727;207.90944532;138.11933097;210.14928852;173.52985206;210.76924512;152.4093306;211.17921642;86.15996838;212.82910092;98.84908008;212.82910092;126.47914584;215.82989085;83.91912525;221.36950305;147.3696834;224.05931475;172.06995426;231.77977428;;;;;;;;;;;;;;;;;;
76.88946239;97.6099635;94.36929272;124.37998329;112.52984384;124.64987259;80.68990357;126.67904029;102.29904019;126.67904029;114.80990863;133.39928386;108.79937396;133.39928386;78.84965838;149.56965129;108.93931656;151.47986778;78.40983878;151.50985548;134.25993085;154.95944057;110.97947975;160.03935695;160.43919295;166.99950212;81.71948127;168.94970221;93.21976422;179.10953497;179.52936277;181.15969406;103.48955188;187.77997863;100.89961419;187.77997863;76.61957309;203.47953917;209.09923415;209.55904555;124.2990165;227.15982627;176.76949478;236.13914324;194.53920621;250.82911788;123.7692338;254.06978866;;;;;;;;;;;;;;;;;;;;
54.32904612;105.89927343;77.0191068;110.76942297;96.45973656;122.23935456;105.57952623;129.72943272;104.99998443;129.72943272;99.65920698;132.83997345;92.50985943;133.78922295;92.36997003;133.78922295;88.829769;133.78922295;85.58933097;139.6395975;91.96928682;141.49912731;107.74981035;143.39962473;123.54931887;147.96901206;71.21969196;159.22910955;85.16966277;166.57929831;170.30934924;174.08936067;66.97904472;174.08936067;151.20945009;179.16934431;165.3792471;181.27967583;79.23935142;196.12993485;201.93934179;203.1493851;100.91921079;208.61906064;130.60973673;216.39990891;;;;;;;;;;;;;;;;;;;;;;
76.56961102;94.12956982;83.00926144;97.1591122;76.15907956;107.32950472;62.1990122;116.44909652;87.43920554;122.62904334;52.49908274;136.90974476;105.5894906;142.44942232;140.6594652;145.71968996;62.83928146;149.5692964;133.81927192;158.86968186;149.5593078;162.2797899;61.9992402;165.31932088;154.90920196;167.2191526;85.09987542;169.19989198;78.03993294;169.72928778;168.57959992;169.72928778;65.22955344;171.89981056;49.34967716;179.7698285;101.0996149;192.02983614;138.14933002;193.0496722;70.2298466;203.95922112;186.21946752;232.2399443;202.1992298;234.65918322;;;;;;;;;;;;;;;;;;;;;;
94.24991997;95.94952015;86.34907589;107.61904289;111.68929573;128.1790124;101.61951417;137.41996426;54.73970803;146.80970603;118.44975003;156.2593632;108.71948907;171.44991428;131.08990225;173.76963885;147.89916772;174.14910305;84.43977181;174.14910305;86.94922848;174.68934024;67.29997305;175.37936593;124.36939155;177.1798237;135.66943599;177.84987759;86.31911819;179.29983027;81.83944345;181.64951254;74.98911605;184.2498409;71.1794952;203.45971673;193.89921607;206.82995798;108.64958777;214.12965088;51.10983338;246.25928413;100.22947689;246.53988792;66.90952436;249.50969458;190.75964911;268.41999341;;;;;;;;;;;;;;;;;;;;
50.88961124;71.11928642;54.77966676;103.0993457;42.88964472;141.90977996;32.879288;152.98970388;132.24901326;153.18975256;95.27962106;153.18975256;73.18909702;156.00925054;93.3098348;162.43952816;114.59917378;165.80965518;103.98966136;167.57939276;110.70911826;172.04978752;166.1196316;174.61971982;85.57924076;174.61971982;167.31992368;180.5092718;180.60929614;181.75908088;79.0093252;184.0497373;103.1191525;189.02916682;107.57964386;189.02916682;86.21999074;189.02916682;165.0995814;190.66916986;155.18924902;204.19919494;141.9999009;216.97953264;203.63965284;218.14912418;143.46956546;226.5699852;197.03903674;228.79924054;89.63963476;235.74944666;97.65940808;239.55928464;213.95998598;265.82904348;;;;;;;;;;;;
