135.8197977;252.54922455;214.10977095;255.3091473;188.0598525;296.56974555;174.64929405;304.4091111;61.8795417;304.4091111;;;;;;;;;;;;;;;;
131.14901905;199.57941045;143.6397315;256.7296866;192.19911935;285.8690777;122.95968505;286.23997145;;;;;;;;;;;;;;;;;;
166.94974576;238.4897847;119.9493175;247.43943234;148.53912649;306.70966594;98.16928003;319.91936162;;;;;;;;;;;;;;;;;;
139.23912353;193.9192412;217.74929049;234.37914251;200.20963766;244.3592317;254.29972129;266.24989058;134.43965201;267.43985856;250.07939392;335.43930169;;;;;;;;;;;;;;
159.61936525;188.08908219;132.65966191;216.03923524;237.93939959;245.0195752;201.1596407;277.80971921;218.84964871;277.80971921;201.93948325;285.04983705;139.00966647;285.04983705;124.39929146;290.94981782;;;;;;;;;;
197.89950274;246.57986464;177.26936218;255.87946168;142.48989858;255.87946168;;;;;;;;;;;;;;;;;;;;
141.0691119;231.21997598;193.54963662;231.21997598;204.66925476;262.01929176;163.34927684;282.13922206;139.51981238;295.4999339;101.10976236;317.18912892;152.4093455;350.75961446;;;;;;;;;;;;
181.04928864;184.47924347;170.72969325;210.87929164;232.58978585;246.13914801;144.33955538;246.13914801;201.18999133;274.37953889;262.85980617;301.42970274;;;;;;;;;;;;;;
251.85968344;266.99914172;235.40951812;274.89902252;247.39991364;282.62962016;298.14922308;334.44907636;282.36926068;335.14996804;233.89982912;350.41911108;318.80968828;365.69914368;213.5294222;384.49947404;;;;;;;;;;
118.82978235;158.17976685;202.2694774;215.0594673;150.0996245;286.09958485;203.53931365;289.8393771;140.309436;298.34976985;233.1499031;310.9594928;208.28999515;312.23928855;185.27956635;359.039975;191.4793551;386.40967695;;;;;;;;
90.89904747;134.11933221;196.80953076;205.82991786;204.74985828;221.38933971;172.22972181;227.18943867;156.70908663;229.72946829;158.13922077;229.72946829;148.13922162;243.47984007;141.8299233;247.90947669;108.61958301;296.86919406;129.84981492;333.23915616;;;;;;
149.96987454;171.35903532;153.57918928;174.53978764;65.24937768;231.56955788;211.2093465;280.13996548;193.44948006;300.92973826;;;;;;;;;;;;;;;;
157.6998844;175.3494006;164.099381;181.14906915;91.4792669;212.2093832;106.8891589;231.98973615;132.65980795;241.9492771;96.11920135;280.38917285;292.9296711;302.89919255;357.07933485;365.4399997;;;;;;;;;;
122.65909923;145.9499537;293.47980353;298.20959902;144.29981798;298.20959902;202.3196979;304.93973889;261.93925975;345.08908425;309.23919323;354.64958281;240.01956122;373.77948354;235.53906681;373.88929473;;;;;;;;;;
147.9395775;177.09970395;104.31998265;199.47972135;161.90971875;199.47972135;64.8095448;215.27913225;147.48995235;254.39949795;118.3794534;273.63908715;164.30970465;297.6895662;107.2291467;326.7990726;;;;;;;;;;
186.8995571;303.5194471;321.8898185;342.2191252;223.1592802;351.1692785;278.1090586;407.8897671;443.4892085;446.8394161;322.0491625;518.2992247;;;;;;;;;;;;;;
126.02940144;139.5692403;176.4499218;210.75940761;146.0793525;288.07943286;267.46905471;288.07943286;128.46920037;378.20964678;;;;;;;;;;;;;;;;
209.84941617;210.92976309;207.1296129;307.659681;132.89961387;307.659681;150.21905001;310.39941687;136.2293547;335.99985168;361.26940533;378.85992483;;;;;;;;;;;;;;
157.74971586;221.8599372;216.18960858;235.04959302;193.93995918;237.87928692;134.41990914;253.94936226;127.6196922;263.16948966;280.1794809;293.49943194;;;;;;;;;;;;;;
177.93931969;193.97988599;201.28978705;203.93910603;209.3298856;217.02915927;173.13903904;218.11999704;166.99923735;218.11999704;150.44941527;219.81916759;139.26956659;222.2098956;137.97958405;225.38927653;137.58922067;241.66960917;84.49980099;315.6692297;;;;;;
162.54934101;164.19979618;132.87913541;211.86906013;153.8592097;215.51985497;219.29960724;251.78988191;217.03935337;275.3191147;227.93975505;284.22917341;325.97939129;382.26980932;;;;;;;;;;;;
184.38905397;222.18961377;262.54914966;262.56911826;255.50921973;360.51909498;243.41923086;360.51909498;188.35981008;389.05921653;;;;;;;;;;;;;;;;
174.00982564;204.4296169;211.3193922;225.98957229;179.59973659;232.86946269;129.61970521;260.10928162;155.93923995;263.90903718;;;;;;;;;;;;;;;;
179.40917134;187.67901012;191.05932412;224.34945176;174.15974254;253.32967905;149.5092998;256.98936606;138.68931237;283.06948278;219.74924209;322.47996718;295.69992662;333.40931771;;;;;;;;;;;;
187.01915958;241.94923764;235.69940922;255.1290258;166.37986662;256.40950764;144.17986176;260.60996676;263.43919338;271.88997462;313.86963432;335.1691134;267.5199813;358.5099837;;;;;;;;;;;;
104.46907923;148.28905368;129.50906463;202.34905383;192.28944291;214.70944884;216.58992597;216.97950294;181.54980705;216.97950294;182.99907303;280.49938356;165.73972284;291.03977013;;;;;;;;;;;;
114.47988786;152.57999328;105.84947724;215.17965066;200.86978938;247.4496648;93.72939186;260.80979184;218.1495654;312.76983192;73.04972688;372.06936234;;;;;;;;;;;;;;
123.07998008;157.31962141;223.17992587;241.23987974;159.17989562;250.56923987;222.97900426;253.81997159;98.79945318;261.32904191;158.67909101;298.78942666;119.41940826;313.33974982;259.79963861;323.07994966;103.9494439;328.43985848;;;;;;;;
190.34957175;239.00981688;209.72925846;249.44948439;196.85902323;255.61969407;194.53920798;255.61969407;159.41969952;274.96944768;156.37949433;305.24977164;100.94937975;305.24977164;180.80989278;323.23956474;140.81927118;323.23956474;157.52992314;358.1096307;;;;;;
196.83943374;236.24992104;232.959327;316.74903888;193.29900936;363.53997228;250.56987762;406.49984202;405.9195588;413.89919958;252.1096686;456.35940864;206.07917496;467.15984298;;;;;;;;;;;;
150.14986896;241.9194492;90.0895216;275.30974016;266.00995096;294.12919536;240.88902656;314.19994944;148.09901808;314.19994944;214.3698856;359.28968504;273.97948552;379.66926608;283.98987656;392.50907176;;;;;;;;;;
203.899455;204.40907946;142.31933604;207.51947748;154.44998766;270.3890556;140.10996996;270.3890556;125.319933;275.86975374;193.09998618;278.6493429;252.80949528;304.60939434;223.80957864;349.97987916;;;;;;;;;;
151.92916255;152.79997975;164.75998715;169.7995475;130.9991496;178.8097597;132.56917025;178.8097597;146.44929035;184.54950415;131.11976955;213.2796072;209.7492672;213.82975185;193.3998704;214.0994306;259.4093832;273.0992572;248.31921235;285.0592646;225.5396935;285.0592646;;;;
124.57981099;158.96906599;202.86969117;215.53988886;249.87930436;269.87989571;203.39998345;318.98974543;297.76908312;322.91909161;299.17954097;328.51905783;282.7394835;328.51905783;189.5994259;328.76925212;283.53990587;330.58939066;187.89989895;367.37991277;;;;;;
195.80934516;205.54934532;150.79928292;208.47953192;131.80947736;238.12982556;225.3398356;251.78938708;140.85961076;285.23943888;;;;;;;;;;;;;;;;
161.7398902;191.119537;125.5896992;191.119537;196.1699754;254.679544;245.799323;302.1692478;118.149892;313.0292886;;;;;;;;;;;;;;;;
79.3592384;130.679712;79.909584;169.6398016;166.04912;208.6695552;122.1498528;211.7297952;104.5696448;237.6895872;239.489904;262.279984;231.6298144;273.2092704;267.6998432;294.7294752;175.0696128;294.7294752;297.679248;422.2394752;;;;;;
125.29931392;133.7499273;155.57951673;223.01911599;199.73959808;299.49985582;233.95930437;300.86912207;144.89923998;462.47938528;;;;;;;;;;;;;;;;
169.19904354;192.34971978;244.89960018;255.35969976;239.23961496;258.15976647;108.96917967;258.15976647;175.27998642;274.7097867;224.09910462;274.9292433;306.86915637;350.37941991;;;;;;;;;;;;
199.9995632;203.6393753;228.3496884;232.1397908;176.3990096;234.7693734;194.3094331;271.4591173;198.4299751;305.3898896;198.0696765;355.0493878;346.8899184;363.2596175;;;;;;;;;;;;
128.93999679;215.49966006;76.01927574;215.49966006;88.44915627;234.64917438;112.52925285;238.26904518;99.88953915;238.26904518;269.59982253;286.18957107;;;;;;;;;;;;;;
176.2493544;184.94919954;130.58936982;192.25970064;161.10909234;269.96928084;141.00945012;327.09982536;171.36970704;368.89974576;;;;;;;;;;;;;;;;
177.44991825;197.489787;190.38923475;204.749061;205.19927175;220.1999745;134.9094945;283.019847;265.8998595;296.739795;;;;;;;;;;;;;;;;
200.28903539;218.37987675;232.6093569;237.32957422;194.91943906;265.88928303;141.67933783;265.88928303;215.72949268;275.74966938;86.62975346;280.35916309;249.24981872;314.63959175;167.82906248;325.57928392;163.34924507;325.57928392;102.20986215;327.65909227;226.16943234;413.36914151;;;;
213.37932005;284.37981963;210.45942924;335.24912255;193.15940018;345.11933044;185.83923691;356.66929798;317.89924899;359.0698091;235.35974766;373.33929256;225.13963138;398.99924116;;;;;;;;;;;;
149.97952896;162.8797488;116.959398;186.86952624;117.49940256;187.3596228;330.27916608;335.40970848;;;;;;;;;;;;;;;;;;
137.7090988;169.89968436;130.22921968;172.29930452;232.33963452;260.6597364;242.70942164;265.94926456;229.1298436;293.95944872;270.37979248;335.98967276;256.26906928;341.81931476;;;;;;;;;;;;
248.46990185;284.37999285;264.12931605;297.8299362;243.4399142;299.83935635;243.12993465;299.9195747;278.06948265;359.99915745;306.20928755;403.24972265;303.55911095;467.2194002;;;;;;;;;;;;
174.16913988;201.97902048;191.9998902;253.17965028;217.78903152;263.62936368;190.67909388;264.61996092;138.44931066;264.61996092;175.58978682;265.27937046;135.9599655;265.27937046;43.25904534;298.49996832;;;;;;;;;;
215.77924047;275.88997113;311.87975334;336.56918565;149.4993705;338.78964003;216.09913644;350.31976041;301.82927562;356.39976462;288.76999308;356.39976462;178.80996255;357.01974876;164.79990561;389.47978101;;;;;;;;;;
122.11970058;149.38905146;223.34958647;225.70912729;157.3392879;239.11941698;209.55933691;252.57957017;90.17913702;269.56906189;178.07951209;311.19910077;160.28921256;337.17997881;;;;;;;;;;;;
146.1790624;166.2199658;140.0196976;171.1690274;129.6392506;210.619719;152.1197338;265.7494292;;;;;;;;;;;;;;;;;;
110.71931325;238.31940525;160.979745;246.00948225;176.999739;249.609582;111.20919075;264.1399485;399.41912025;403.2491625;311.9999805;405.58957725;;;;;;;;;;;;;;
154.22956083;186.26925103;151.55991405;205.77987047;260.50959388;262.65965157;169.85946856;262.65965157;160.52945577;344.34907506;394.85922431;510.00959587;;;;;;;;;;;;;;
150.99944965;237.73911245;149.99949965;239.90900395;257.4591264;285.8797053;275.02924785;294.7192633;155.36923115;294.7192633;323.1698407;342.41987815;;;;;;;;;;;;;;
127.2095595;169.9796682;152.40981565;236.1696713;241.3499815;291.1290933;245.21943255;309.97922815;180.74962385;329.5691255;;;;;;;;;;;;;;;;
198.14998385;279.99922587;147.06990935;287.11965919;225.42942422;287.11965919;211.01977988;312.0898235;279.36978433;324.19912707;210.09944501;390.8891532;;;;;;;;;;;;;;
132.96944452;157.99985388;162.68969508;217.89938192;138.38914848;275.689975;178.89902096;339.21989816;325.42917616;342.50975704;231.41926808;419.20907292;236.06928048;433.21984904;;;;;;;;;;;;
182.02954874;187.87992766;142.4791829;251.39958816;208.7298701;251.69965788;162.74957892;269.78915502;146.5291435;277.0790841;101.56967774;287.6991987;203.1893671;288.6798187;169.36974454;288.6798187;270.66975178;288.6798187;340.64973684;350.6893244;;;;;;
113.17935194;171.79923364;174.88921974;188.75971308;228.3694412;277.19920862;253.91998216;286.7596955;335.24901534;356.42964704;;;;;;;;;;;;;;;;
163.53945848;185.41925318;189.49912438;193.1799208;173.17963958;248.1195456;125.39959458;254.96917402;217.39969988;360.59921796;253.88979062;376.249287;;;;;;;;;;;;;;
116.00935112;178.58935024;146.1198256;184.87948736;111.98971272;185.03967592;182.26970728;187.37982184;206.72980392;221.05921784;91.38906592;221.05921784;221.48904056;237.8899612;184.81978976;272.35935544;89.969258;289.05975904;272.32950664;289.47963216;97.36977048;290.59995712;;;;
146.75972755;232.18992955;159.81919759;232.18992955;229.04952329;257.79907635;134.84928377;305.57925238;215.62961347;305.57925238;155.46902798;341.78951061;163.48931093;376.90948829;208.59904638;378.30942843;;;;;;;;;;
139.4497887;230.12947998;235.90994199;239.50941687;244.83994452;270.94907799;219.36987711;298.4199597;224.80990206;303.02979603;193.37919981;308.00993232;158.07926115;308.00993232;241.64959137;308.98943544;250.71994953;328.56954354;273.28933392;337.12924611;;;;;;
241.07939492;264.86927006;219.82950769;269.48966651;243.21983417;276.09993338;238.05916133;284.63905585;70.6492569;346.63995407;208.90982313;360.4893341;203.07995549;376.43978898;;;;;;;;;;;;
207.92949808;227.26990184;266.29911336;286.39903784;262.83995936;331.78911096;254.3797148;351.27982616;182.25909136;353.55938376;;;;;;;;;;;;;;;;
171.9191474;221.16991442;247.20965906;270.0699477;229.1096122;319.22930536;191.89904762;319.22930536;168.22998486;335.31933988;185.26988186;399.4092242;364.73924368;470.95990074;;;;;;;;;;;;
175.68999875;179.7092675;171.10912;190.50938375;142.5995025;197.619485;142.84965625;197.619485;121.04969625;201.8098075;214.55973875;214.70904;225.08992625;230.59924125;92.3591375;237.27923625;172.08996;277.0892775;;;;;;;;
152.1493659;163.9698642;190.1799702;195.4499382;195.2992251;233.2699434;177.8194998;233.2699434;79.8999012;312.2895204;283.769811;329.8590747;;;;;;;;;;;;;;
198.46959216;223.62935532;174.50933976;223.62935532;159.80959008;265.00997964;170.41941756;277.85902704;251.84931912;294.2896278;324.64993428;354.8893908;125.3293986;370.6797864;273.35961324;377.23964208;365.87974584;378.39920244;349.60994544;390.9496206;;;;;;
118.38934108;152.94969052;134.38905964;152.94969052;188.55913644;195.3493436;247.19984016;272.9794914;180.13943912;302.37912384;;;;;;;;;;;;;;;;
199.81906368;219.6392015;167.28982224;244.42908454;188.44938768;255.019838;174.81973924;269.68971206;228.34996906;299.32965952;229.89983542;302.0494057;157.92978634;304.30937814;168.04979532;304.75917848;125.51922836;307.07998866;390.0995676;433.98950898;;;;;;
154.64937645;228.3491966;194.30952135;310.13937445;240.6796454;323.19949475;;;;;;;;;;;;;;;;;;;;
158.57931985;170.39985095;184.8896308;259.3591763;206.2995004;272.2893166;261.64924205;309.63983995;192.2697294;352.1692048;198.0193411;382.7193804;;;;;;;;;;;;;;
119.9198634;241.19994628;79.86973268;281.91970816;222.7097434;308.99935276;184.62958572;337.7895008;201.93920192;397.10924116;294.16966716;445.6490176;;;;;;;;;;;;;;
96.86913873;188.32980738;82.85969887;195.009347;269.50924325;294.04997856;253.14941197;298.8990199;180.85955576;317.37993612;230.61906192;348.60910656;110.30926595;376.81973394;353.89995823;430.7897815;;;;;;;;;;
112.41966437;167.56987541;105.44902428;167.86934441;174.30992437;201.41985471;242.15961747;264.77950927;145.15961191;265.99934633;241.91904404;270.14998667;170.31999906;296.76978608;258.44973284;360.10947604;;;;;;;;;;
145.02945672;162.1694736;152.57930904;162.1694736;146.54998224;217.62932256;273.809106;292.72954176;219.97931616;359.78999472;;;;;;;;;;;;;;;;
142.23904536;169.68927672;144.64975908;180.1495746;117.10936128;185.63981904;131.4299718;278.87984472;167.97908688;282.29923356;164.60924004;318.18944004;216.47971404;361.26918156;314.91966804;464.6692806;;;;;;;;;;
61.62978108;144.66990174;151.66972212;210.33998748;120.00925566;246.8893119;139.6291974;279.46978878;;;;;;;;;;;;;;;;;;
126.36923803;129.65991109;125.17944094;154.42986814;138.36910591;234.79961263;228.89957769;251.45976886;217.8097897;263.89919234;181.53945977;265.49957432;202.02974366;273.89908224;257.9092483;275.61934302;;;;;;;;;;
154.44997505;165.3393854;176.6193002;226.6694507;174.9797777;274.7998694;260.92950905;283.269742;204.23978925;283.269742;267.589945;311.509275;308.9297596;344.54913115;147.8491581;354.3693741;125.5695378;407.66975375;237.2398994;412.38959125;;;;;;
122.84976762;194.34984813;215.71960887;265.57940016;150.73906581;265.57940016;304.36940475;306.00948366;241.89920685;306.45903834;343.23997113;395.66978298;;;;;;;;;;;;;;
149.89922528;250.14989376;160.56948448;255.58953616;154.80933616;289.98917776;115.04968096;300.82964352;254.55933856;352.9098648;307.08946256;363.7592888;249.05997456;373.72980992;68.7594688;373.72980992;202.94992256;376.90998512;;;;;;;;
83.43969505;169.829394;72.60973475;199.09936855;97.65986915;208.87959755;78.97983095;209.049905;134.9093951;234.92966575;241.84952635;253.55990645;66.16992205;261.14904545;248.5791605;339.439679;;;;;;;;;;
103.76943786;132.36976764;148.52978778;175.32967782;100.91949054;179.01943092;121.93959954;179.01943092;153.55963524;194.98972086;119.18951022;199.10986194;155.68960638;208.91991186;117.07951068;218.4793182;;;;;;;;;;
216.46926216;236.94905808;200.8398132;246.05926632;177.82979112;246.05926632;190.90909872;256.26978936;210.58929936;256.26978936;257.08929984;270.62964432;258.02929728;277.73937072;171.12932208;280.87999776;129.84909552;290.87941968;240.35953608;311.62906656;;;;;;
180.51949611;226.60943178;181.47930858;230.73971514;128.09958225;270.84951081;269.88969834;276.64924992;196.23929079;306.08947914;178.99954386;306.08947914;235.66934388;424.689609;171.96988929;435.31930785;;;;;;;;;;
124.18906634;131.88919918;139.47967192;183.42944618;200.79960602;208.07904284;260.62915967;278.62936663;117.33929773;278.62936663;244.29977387;351.14958458;255.0793617;389.81972348;244.02961126;391.22935422;;;;;;;;;;
255.76982899;266.86996791;203.63959785;271.71959126;222.11968454;282.32931883;173.01910574;282.32931883;189.35921563;285.17964904;294.31913329;306.62994427;230.82919197;306.62994427;310.23917366;424.3891028;;;;;;;;;;
82.0499484;102.37997006;82.38909612;130.8693702;141.75978032;157.97937128;117.95994032;164.1098134;159.00970602;164.1098134;98.05930744;199.96923066;134.15969808;203.49954026;169.85945808;215.02957108;250.69958128;262.51917682;;;;;;;;
197.60991547;210.85997592;225.60908348;272.73980283;266.19905037;285.53905204;178.73967507;289.51955571;222.23996762;290.74931292;237.96948989;290.74931292;204.8099295;304.62971121;296.1291267;323.78918891;188.41915092;324.44944785;147.53994673;336.24933232;;;;;;
143.31903855;169.44926028;129.13912992;182.78995593;165.8791167;185.68932714;156.91987029;186.08999652;106.82922096;219.01963743;164.61930054;235.89957927;142.07915619;333.29911614;256.96960587;363.13901805;;;;;;;;;;
117.40929156;153.95927304;161.87952828;211.25944918;158.07931552;211.25944918;160.30918422;220.3199669;186.78949582;264.37998724;98.89989146;268.89932024;293.89967444;309.18991888;240.58942372;344.52911642;243.1599806;345.84915896;292.04923106;396.75969352;;;;;;
228.8799352;272.18943624;227.5295964;276.65900784;253.23984784;286.9793832;221.30906888;286.9793832;206.48922512;370.46918688;374.50924112;375.86954552;;;;;;;;;;;;;;
159.95950674;253.49950296;274.20960138;318.00926058;187.6594005;340.00981344;251.2297392;340.3299339;;;;;;;;;;;;;;;;;;
144.0198144;190.72945584;100.9495872;203.59963008;132.69940992;252.0795816;176.36938704;252.0795816;175.5291384;332.33929344;248.17971024;332.53987536;;;;;;;;;;;;;;
113.46928474;143.44947032;102.05984562;217.27982724;124.80993224;301.50968254;196.24953112;325.15904512;;;;;;;;;;;;;;;;;;
146.70976206;166.21990002;174.28916677;264.71991532;166.77950242;266.73948041;137.06961143;266.73948041;194.21900653;291.98954013;186.39956228;295.19925961;204.47971625;307.65940662;;;;;;;;;;;;
198.29969445;315.89910495;313.08931368;319.72945719;157.80911289;359.99913378;268.06968045;423.14996724;419.1996666;462.22915596;;;;;;;;;;;;;;;;
169.69987725;224.29999488;188.93925339;234.13909488;180.16966356;234.13909488;183.41951829;256.66964997;169.22956827;264.08931528;;;;;;;;;;;;;;;;
197.79930373;225.13927849;251.46943612;289.25917034;353.30914409;437.10998226;;;;;;;;;;;;;;;;;;;;
132.06915799;136.64983255;130.55916566;156.34931774;172.48903826;176.65916191;124.90986585;222.39930482;213.74990175;235.95941369;247.81966286;253.32979287;102.80970161;258.77928461;193.24919614;286.84983327;341.04951188;419.89914428;;;;;;;;
121.4391764;203.4890494;177.2493818;231.9797614;149.9596904;313.949169;303.1896536;319.0592186;227.2293226;403.2896046;;;;;;;;;;;;;;;;
191.28903047;241.02953047;252.80907568;282.63944834;105.4996005;286.25956193;240.45950434;329.53976579;294.16929624;329.53976579;294.48962506;329.53976579;173.02929292;361.99942128;168.819257;361.99942128;323.22968596;383.16997289;292.52984936;410.86946253;;;;;;
187.03976208;212.29929564;155.90940132;256.1597664;205.63970084;273.26903424;226.96937456;283.78959652;186.0193564;283.78959652;152.42983792;283.78959652;286.18984628;312.37992592;189.2692786;348.9597722;;;;;;;;;;
79.2290583;139.88910198;104.52932826;176.30944962;167.53977918;183.82915794;132.65945664;212.67995826;128.6793141;234.91911684;;;;;;;;;;;;;;;;
126.89953363;156.38947643;97.55923533;167.67965514;240.3091144;331.67905321;181.1496554;331.67905321;173.16961303;343.00913712;;;;;;;;;;;;;;;;
132.8299656;154.229712;140.84951184;165.52925664;129.40939584;214.62953664;191.70942624;288.669768;209.04955152;298.6194288;;;;;;;;;;;;;;;;
225.02962235;229.14977748;221.24923262;282.20914124;182.64988456;287.70934348;290.3095481;297.53955595;177.59937182;297.53955595;220.56970182;300.45953977;230.54981079;300.45953977;226.36969706;323.02995543;453.12912502;456.70965275;;;;;;;;
204.489132;207.9993924;130.9193424;212.8896102;113.639442;219.7295292;183.2190294;237.7398192;95.7598638;283.689507;210.1795854;283.729419;103.5397104;296.9193372;;;;;;;;;;;;
110.819043;171.44975025;134.40980916;211.41955098;110.0895759;213.50902455;242.67971439;243.92980116;234.48969747;323.17990632;210.32934741;353.70960336;292.85905671;357.139098;349.47969345;379.73958759;;;;;;;;;;
125.33997824;153.60932736;126.26929408;155.46995328;115.55922816;164.39916288;73.30925952;177.98990848;152.70992512;266.37961088;302.51922816;328.84917888;114.93901952;417.07934208;;;;;;;;;;;;
180.41971455;295.4094354;157.2194817;301.44911175;285.80971815;332.4790359;331.0798059;386.0395614;;;;;;;;;;;;;;;;;;
201.56919038;215.46970258;165.95917584;237.47917366;93.80983184;239.7691311;149.29914729;263.52940012;221.37987099;281.81965094;255.57924822;310.10984005;99.9797771;310.24904123;226.62932394;317.3394788;298.4590934;331.81934239;273.09997139;350.91931275;329.72936411;351.58983111;;;;
134.4692608;185.87924705;222.6690375;225.1494266;194.4891165;233.8099365;213.8893736;283.23998045;237.16908635;304.77905185;309.3694597;328.11933455;;;;;;;;;;;;;;
143.8099827;180.7592931;197.7693993;236.6497806;172.3793571;236.6497806;134.6793441;261.7090869;154.679652;261.7798896;118.7691045;311.4892044;222.5096085;341.8499841;155.3091171;347.4792837;121.6390386;347.4792837;;;;;;;;
130.20965023;170.83911625;123.46906605;285.47903681;210.55977316;286.1598938;273.88947113;303.68921187;186.46983311;304.35907117;180.84901373;332.33919411;231.15944632;361.54905875;292.72951389;402.98935446;;;;;;;;;;
130.04970896;134.69951088;163.03954448;165.0390192;136.72993104;257.93922656;212.9894776;263.09912912;186.34944672;266.38932816;118.33935552;274.36925872;267.23982864;322.51936512;335.41962064;339.57928672;231.85920832;359.72975936;291.83945696;474.94961488;;;;;;
153.56927458;197.79951996;186.32901442;225.09930316;105.60979088;277.9691505;327.83921932;330.71908664;314.30923892;336.39987974;;;;;;;;;;;;;;;;
135.12954;181.07952336;153.79919564;186.98958456;152.9191212;186.98958456;175.84956468;208.44993744;115.35904884;249.9698498;200.97969928;271.51929908;285.24905432;293.63995528;276.92943048;310.1198194;146.37944544;318.86908588;337.14968724;344.85949572;207.91931888;355.16992912;;;;
112.059036;188.229447;110.91944925;204.0696045;200.11988925;220.4190855;211.05952875;221.88904425;139.68934425;278.2695825;173.7894375;278.2695825;78.86943225;296.85989025;307.3895145;352.78911675;;;;;;;;;;
233.43936696;256.75914424;220.4992273;292.37943074;303.8096069;304.8096483;144.99907202;311.3099174;219.12986368;311.3099174;219.31997056;327.9195159;202.9192916;357.5197512;212.11967248;370.40939372;252.68966884;370.40939372;196.54972098;375.90962142;;;;;;
248.81993372;254.11914704;231.56934552;284.70992444;257.88907056;291.86919252;160.8195176;293.98927636;140.8590478;293.98927636;206.2698112;293.99923916;285.72911888;300.86958604;286.5699792;315.20904408;;;;;;;;;;
197.41992816;234.06949982;148.58932166;275.29914854;167.859874;310.45917526;309.56962738;349.849032;200.61991248;358.50968608;321.65912038;404.92935912;405.7592058;440.7490841;411.7193756;484.13991626;;;;;;;;;;
141.6996206;240.1898784;171.6395738;251.1991796;121.6997558;255.5298904;137.4197772;256.8993206;275.5098072;317.6798792;211.14958;343.449703;;;;;;;;;;;;;;
93.40901174;98.7898461;117.90985052;217.48917806;207.27974762;224.05921868;162.95913678;224.05921868;182.95933326;274.5092757;169.4195272;291.7592458;257.2593056;461.87953746;;;;;;;;;;;;
153.09925864;207.92952736;245.04943744;269.52973792;228.64974272;270.05936936;218.75964568;280.90936128;217.59902744;350.38945424;;;;;;;;;;;;;;;;
152.64924624;231.83906688;231.08927688;247.41970308;117.57906864;270.0193734;287.2995336;427.95913788;;;;;;;;;;;;;;;;;;
127.8996336;146.85996564;121.42978092;146.85996564;120.95959104;262.97989524;114.88905036;322.00918992;200.04932232;372.67988616;116.249706;380.3097402;190.53970704;392.3290314;;;;;;;;;;;;
193.7096238;198.5295818;164.5293639;218.3792226;257.4599104;258.1292406;177.47983;258.1292406;135.8398811;264.1395526;237.319511;281.6592218;133.8494531;313.7099911;283.8691823;326.6097208;;;;;;;;;;
169.05938538;180.68975274;141.93973608;245.88912345;238.31925576;260.00901702;233.57952357;280.84973763;216.96911076;297.61903524;126.10984485;301.02910026;148.2097275;301.94963907;;;;;;;;;;;;
216.48983436;219.18936304;230.50903428;248.87919232;164.86970024;261.34967852;280.49967824;358.68927768;216.8797552;366.30918852;;;;;;;;;;;;;;;;
121.3990687;154.32954607;176.37945948;191.87959889;110.8598869;209.79918512;116.76956935;211.2897549;192.74992492;216.83919978;221.41907963;225.90964438;161.63949081;230.06974326;147.03944913;233.37936391;233.22951302;282.53938734;183.68940422;296.62934056;142.96965774;296.62934056;;;;
204.32961445;218.71919168;236.59970794;242.68924759;205.32915258;247.8795007;198.2996302;276.18916009;223.18981704;331.91911823;222.66969988;345.97915558;77.55999001;363.24922899;131.02982072;373.21979554;;;;;;;;;;
128.50948846;206.37932808;186.80952712;206.5396873;173.56943326;245.4093678;128.75948948;286.36969428;116.79928132;292.9195218;121.21961808;303.23928502;86.3897947;303.23928502;340.92967784;344.2892533;;;;;;;;;;
144.76915828;187.23983124;144.8693624;187.23983124;135.08904344;209.22917892;126.26909664;209.22917892;124.0695666;271.14937236;112.0996388;287.36954224;270.65926508;342.28933696;;;;;;;;;;;;
135.419034;166.0792307;169.0299023;178.7895085;105.20963435;178.7895085;66.10923745;191.5297728;142.9996212;233.37993175;219.7790549;242.35988895;;;;;;;;;;;;;;
147.23990206;168.7196241;175.01944278;230.94968556;154.4090719;234.82901625;146.79927202;236.21938266;167.05932217;259.21947682;255.81948016;281.94963546;199.20943653;327.97959608;175.49976922;354.22983299;;;;;;;;;;
144.20948297;151.08950941;204.01998764;249.16943765;222.8098299;249.16943765;173.42933727;281.35951088;142.68916305;281.35951088;182.63904176;307.58985285;249.11927481;329.08945314;;;;;;;;;;;;
73.3897381;119.1891617;131.40965222;158.2193627;48.8899376;172.7597326;235.81917842;262.25902416;255.67922016;280.97956348;138.03930322;289.75961406;246.60906004;299.7698886;73.76957224;307.11933028;342.1198998;345.88932994;;;;;;;;
78.64906896;131.60968128;162.67992048;234.60999408;143.66954448;265.20921504;61.56966816;294.01916544;143.57973168;316.18995408;;;;;;;;;;;;;;;;
104.88976515;108.28992551;87.01998919;108.28992551;144.25967586;219.30934669;179.10932649;223.33931401;219.78967415;284.78933993;129.4392817;310.96917956;133.53900612;310.96917956;255.01999924;351.34957169;;;;;;;;;;
168.85966904;214.90939824;255.97931952;330.1896526;283.47921424;340.27921124;171.4395334;363.40902964;329.8498022;379.35900856;181.38915364;380.83935692;;;;;;;;;;;;;;
124.7998012;137.5091384;93.9699656;143.0095436;198.5996312;228.1691432;;;;;;;;;;;;;;;;;;;;
188.0290812;264.51976204;211.34903384;312.5493738;372.03957788;383.04956236;255.67907548;389.62923436;;;;;;;;;;;;;;;;;;
