51.43945708;110.2295172;151.09977564;224.8193948;209.09945892;236.85910776;209.87999296;256.57915756;37.45972824;;;;;;
111.6892956;129.71982352;56.51989112;150.60939192;37.75929032;180.49989944;52.19971696;188.86955768;18.24984616;;;;;;
36.97988952;47.50982733;82.09922259;166.70956071;100.04986068;182.99941338;5.44988829;;;;;;;;
97.91974164;198.43935855;115.18998873;201.14990886;10.9390419;203.43949875;10.35997428;;;;;;;;
113.26991235;163.00975395;100.11937005;207.69912495;261.5599692;306.3695895;134.0897973;374.3991525;95.6593038;;;;;;
109.55980656;124.47942354;180.99918918;185.99980725;27.54947205;;;;;;;;;;
110.87945007;132.69969763;48.76924389;159.56905802;71.31981129;160.27995446;192.88990072;252.67998177;16.26903984;;;;;;
19.62991613;20.26951234;36.6296051;52.65942275;21.05977786;275.29977024;11.82903755;;;;;;;;
173.55986212;267.77936548;42.94988508;274.84917186;15.32955096;289.25922512;114.97949956;313.59985354;9.54999162;;;;;;
5.1499481;129.46999494;109.02904672;144.33940862;2.38965584;;;;;;;;;;
38.8895276;137.41996136;89.96962128;184.84906352;35.6797056;185.6290744;141.38952168;260.45992016;7.00947896;;;;;;
80.96955608;101.72934632;60.629065;170.68961672;81.93962112;201.53947772;11.89973008;;;;;;;;
103.96929064;170.20969008;164.21961612;214.00969132;138.46993056;244.91930216;160.69925804;258.86975756;159.00975;301.14986116;46.54957428;;;;
25.19980008;;;;;;;;;;;;;;
22.39972632;151.46957664;25.54984404;286.3298052;6.41920212;;;;;;;;;;
25.3995861;30.4590174;20.1993141;128.2999683;54.8993109;132.8196744;26.4396405;134.0291316;4.1198367;;;;;;
37.91945;46.409785;41.729305;139.549745;95.30906;170.11913;94.08919;192.499665;30.79923;;;;;;
57.67958478;119.29950448;41.06934348;210.25921366;36.00973078;215.12996066;204.65984267;252.43988268;32.08927646;;;;;;
58.54958244;160.30939434;43.15933515;199.77937215;9.9195891;;;;;;;;;;
114.71981241;116.03984263;158.14900635;187.7498353;99.81904768;278.89981916;32.20993558;;;;;;;;
48.43970202;85.02994467;150.58942083;153.19908153;153.56903343;230.48903253;6.3191784;;;;;;;;
49.0796527;74.7997809;72.45988425;111.89991215;115.5394227;187.7892783;28.8794324;246.10920555;16.61987275;;;;;;
25.20960767;66.23917326;10.50950719;106.33913888;102.90957547;162.49959518;3.88992734;;;;;;;;
9.079545;34.6590544;15.9095459;102.3795602;8.4395115;;;;;;;;;;
92.77971934;133.11911613;59.95972983;141.15960166;37.2099497;147.16937081;55.55984434;155.44905607;17.74941399;;;;;;
38.98936119;76.60935126;38.56965281;78.9999483;13.31945511;116.43909628;18.91975748;224.93951493;6.10994826;250.5194835;2.51921735;;;;
95.97946446;186.39970371;40.64930001;191.67903909;196.35903441;196.66958355;19.39943115;;;;;;;;
23.10951412;80.09972278;112.93997946;165.19974394;83.11909144;169.64933986;33.62983008;200.60961228;10.9290951;206.32952186;8.27952664;;;;
79.30943756;171.12919558;34.98939937;;;;;;;;;;;;
27.68999584;27.98903031;77.44992773;214.75940337;21.67950234;243.82932904;11.89978366;;;;;;;;
30.43934568;78.32941632;17.3393712;;;;;;;;;;;;
31.20926104;44.74979228;33.2993364;101.79925844;30.94950024;111.04974016;23.44940668;;;;;;;;
35.1893718;89.73968755;17.2192687;174.68981045;91.5498774;205.0297106;13.70971695;;;;;;;;
52.89965184;77.58960384;22.0593408;177.3897216;148.91944704;198.78966912;121.01905536;281.74989696;64.0098816;293.30966784;5.01954432;;;;
41.81949648;48.06992484;6.7197438;97.61955084;213.179751;263.11918032;125.02989972;272.60924274;2.8895868;;;;;;
48.80981046;145.9694529;194.73994896;220.71988734;54.62932452;240.94911186;25.62905736;;;;;;;;
65.55921768;111.88976608;19.5094012;145.00928552;118.44930704;197.04935384;9.91952056;;;;;;;;
60.33975376;179.47971782;47.36957282;196.48933438;36.97989362;234.5290947;30.65950544;;;;;;;;
175.1595612;238.0997496;73.6499376;252.599133;86.7692808;255.1192497;89.0693478;295.3395555;55.4993223;;;;;;
