72.08902164;90.63968192;90.93962792;113.0996384;115.3192388;123.47976964;88.4690727;123.47976964;40.88963854;133.78991348;127.28908384;163.64953778;144.95990252;164.40940098;176.15928562;180.18956004;90.82964772;188.63903886;123.72972464;193.02924848;168.6596358;211.57990876;150.79985114;211.57990876;150.74986014;225.2994388;72.10901804;225.2994388;150.08997894;240.07977786;143.9290881;256.34984872;103.28940456;260.82904232;251.4997219;262.96965694;124.26962744;275.49940118;;;;;;;;;;;;;;;;;;;;
100.90918831;115.55933081;111.32916424;122.03916333;94.43928809;130.76965503;126.92982785;148.88914992;114.08935041;149.82973873;115.9298056;163.74985718;87.66943241;182.91919618;128.98978687;194.94919794;113.47950719;195.91958365;167.55988746;209.39970121;200.92943577;209.39970121;111.82975216;219.29922462;216.93931014;247.13946152;229.92976531;256.21957018;175.12929329;270.77932875;90.89941637;277.25916127;233.3891854;302.39979903;;;;;;;;;;;;;;;;;;;;;;;;
123.0793704;125.32962757;119.69948613;128.14969664;114.54918629;142.64990999;144.12942159;144.48930279;107.87938805;145.86984706;123.8791064;155.98950647;143.49962949;175.13918499;149.42967193;176.49973586;97.78971874;182.8796298;151.7299126;182.8796298;121.05903733;213.3995549;91.569772;216.59949857;176.56971276;220.90907594;89.57942903;230.34995942;125.09970347;234.97943119;155.58963847;236.92978736;105.77908138;236.92978736;128.87945574;236.92978736;104.07964238;237.22968836;202.51914662;246.27970087;164.94954868;265.53934309;183.2595044;271.26945153;;;;;;;;;;;;;;
103.0199736;110.22997311;72.1899078;111.75948804;99.07979928;120.48901218;44.14913376;120.48901218;109.81937178;121.62990444;127.92978762;138.26974812;126.31935126;138.26974812;149.04928182;154.949553;108.40974045;155.2292814;142.72941804;169.04986242;137.91908859;170.21972655;160.29935865;172.00998831;97.06975092;177.19994916;164.64913527;187.75969626;126.91976829;188.58989019;115.16917743;194.82983157;185.33904657;198.92985069;105.01903263;237.2896056;249.94931376;274.42954488;;;;;;;;;;;;;;;;;;;;
92.31906495;96.63936366;102.22910565;105.46957918;86.96983855;144.71952789;93.00967403;167.28907174;92.22924585;167.28907174;111.98944785;167.28907174;75.39914249;169.82995428;164.75916709;173.7799987;128.37943762;174.44964999;169.79901659;174.44964999;83.86908362;181.11921716;66.27950987;181.86970564;108.96953011;194.23979169;91.75919256;194.77970428;79.9190392;204.34943039;180.93957896;204.35941029;212.45909713;222.53979412;111.21999756;222.53979412;110.07929499;224.15953189;172.45965793;241.50958804;234.20929119;265.53919126;;;;;;;;;;;;;;;;
76.28969314;120.22948142;123.30942896;124.93952082;119.3890431;127.66994958;140.5394103;153.499487;92.78976774;153.63989198;60.92978664;166.92957186;120.66961618;183.70946064;78.89963252;194.18904936;169.57934244;204.1398789;130.10961058;206.4799619;72.1293243;212.3799584;122.7099694;218.22917012;196.59983274;220.07932936;204.53918668;229.0493156;181.60936062;229.54919716;257.2398474;265.73982548;165.29948;278.79948018;234.33989474;280.58989262;54.22918302;281.21922558;228.02963688;281.21922558;272.39960212;316.50966878;;;;;;;;;;;;;;;;
114.18957421;125.76922681;105.29984091;147.79956588;147.16958478;147.79956588;127.14918541;148.28955118;120.28939121;154.98935018;128.88913321;156.05931808;93.55919314;159.96920078;80.90957264;176.47970545;172.92981195;179.94960135;112.51962431;179.94960135;103.38989821;194.14917535;177.81966525;194.14917535;105.41983731;207.40977752;126.67919951;208.75973702;136.11991628;209.43971662;102.37992851;214.51956422;111.17966451;225.71922822;111.26966181;230.47908542;187.59937185;230.47908542;95.67912954;233.72998789;85.44943644;233.72998789;102.83991471;237.96986069;74.32977004;257.45927599;175.85972405;264.26907169;96.02911904;315.68952903;;;;;;;;
71.33969979;129.24909369;95.78966703;129.24909369;107.60921499;144.79944861;90.61986306;144.79944861;102.95968683;148.96964397;75.41902164;149.51987808;140.74908645;151.69984371;146.00976393;151.81967691;60.28908153;153.81989274;130.89979602;153.81989274;124.98902343;157.46981229;142.93903818;157.46981229;114.85912359;158.6491707;73.64948472;160.64938653;57.8994078;179.6299668;181.05997632;185.96914308;55.69946997;193.95902169;126.80948946;203.52969993;161.01987084;203.52969993;165.00931779;205.48997136;167.13935292;222.09985149;201.219915;223.2692238;98.37906276;223.89934671;94.77907371;225.36930063;116.97917262;259.55970981;;;;;;;;
54.9199236;141.649572;119.8893168;148.4997648;141.3690384;155.1599508;100.2091884;163.9997436;147.9794844;168.479328;140.9591808;174.8898192;124.1391024;174.8898192;109.6199964;175.5493716;142.8890928;175.9293852;170.8190976;180.5193924;119.4894072;191.8591176;103.6999416;194.1093552;109.2399828;194.1093552;150.0098712;195.7099884;94.3896084;200.009514;95.5893372;205.9892568;143.3894772;208.3499172;88.029852;208.4394492;146.7996516;215.0498952;200.7396972;273.2397264;136.3492776;273.4595772;;;;;;;;;;;;;;;;
86.40968238;147.98999547;73.55984178;147.98999547;74.75989299;148.36969527;70.14953805;154.57978542;58.64963016;154.57978542;142.37943132;156.28943373;162.36962658;176.92911549;156.17952063;184.36923315;135.36997317;193.51999833;128.38949211;194.25941373;140.2491156;196.38972945;80.55930783;198.03942516;90.07978071;201.12998169;147.27955716;202.7497011;93.40914843;207.31908843;124.12985988;207.31908843;109.04978256;207.31908843;178.3290087;230.62965852;75.39938739;233.85910524;78.05928441;246.54907224;;;;;;;;;;;;;;;;;;
108.98975737;131.25907626;136.80920825;137.79919946;151.81958857;180.43960636;135.0794653;180.51936396;92.07915223;207.5392449;133.42947995;215.11920781;86.03950797;217.02940233;141.12907926;218.72923618;130.55920332;223.21958906;154.6798955;228.85944835;102.48951297;232.49938582;151.69995217;255.56927162;262.28984639;274.71907138;216.29962029;282.04979179;195.41908061;283.48941647;126.78965975;289.98966087;125.75978974;295.10910182;115.58969877;295.10910182;82.88908277;306.93914784;140.05933045;309.16936973;180.13951839;331.06980972;;;;;;;;;;;;;;;;
120.04993008;120.50911128;122.61934836;129.84945582;120.19966308;131.29986948;107.54922102;146.89905342;69.84944628;149.63916732;141.71928984;153.63903486;137.7992799;158.04917082;128.18941596;158.70999246;111.84955278;161.24946414;143.85947352;167.71992618;97.58998008;173.06938716;107.14993302;173.06938716;153.51924846;179.7195288;100.08952296;188.43997872;100.54970238;190.49930658;86.52970248;192.16932864;76.57944552;193.04975868;79.55913222;195.06915774;154.99960872;208.52915622;159.47962008;210.8490195;138.27942372;212.13971796;170.03978946;212.13971796;100.43989818;214.41965244;137.6295825;227.90959752;75.68903328;251.46958596;126.04923228;253.05975042;73.2992946;271.36910166;86.10945186;307.18922814;;
126.2798867;142.3099326;132.7090655;145.7998872;93.7498782;151.7791033;103.9792963;154.9198629;90.7797253;159.8694526;159.2498809;170.1796844;116.5692726;181.3090279;109.0595847;181.3090279;92.0398204;184.3290658;112.4996543;187.8090434;129.4495796;188.0694431;101.3693131;189.3894002;109.9595101;189.3894002;145.4896025;195.7896457;93.0794238;198.3497439;196.9090651;221.359699;98.6396059;223.1994578;159.1391362;224.9594006;151.7192413;237.3598139;128.9696859;241.4493862;121.0998283;243.4697287;120.4493279;263.6392319;;;;;;;;;;;;;;
100.40902896;117.01907712;100.26926416;122.55975312;76.69992728;138.20941744;148.649848;172.7492928;168.78995568;180.10990616;146.12909;189.43920656;132.33929584;189.43920656;125.58965432;193.72998592;108.50939744;201.58975928;76.91955768;204.68954288;92.4793732;207.27918496;118.8699624;208.87949192;62.6795212;208.87949192;76.20975216;208.87949192;170.42919712;211.469134;113.4291184;211.469134;103.02961896;220.0397112;130.05913296;228.8998012;177.71992808;256.39952392;168.74902456;262.44934312;;;;;;;;;;;;;;;;;;
115.42910112;126.02969206;114.12976412;126.02969206;149.20986414;161.43962378;74.40903203;163.23970527;151.41973653;173.97922532;117.27915711;179.83923519;80.1491031;186.76969885;80.1990776;204.48965706;61.61955799;216.3695952;69.47954735;218.16967669;59.7994867;218.56947269;150.39925724;218.70940129;153.05989962;222.35953877;201.85999887;225.59988535;119.2691417;242.02950197;229.86970663;246.53920085;140.89910479;246.95998614;194.42979021;247.25983314;135.66977311;261.35963857;122.11968718;268.86980643;101.74908149;269.05970953;122.30959028;275.5693879;129.17908505;286.02905075;61.17978239;320.73933947;;;;;;;;;;
64.72923156;94.56965028;96.01947628;110.99967844;101.38983176;129.5894474;150.57992824;155.65931864;139.50925688;159.72983012;130.0293946;160.48973892;82.30912172;160.48973892;92.43990588;162.02955412;114.69923444;162.02955412;147.40930876;165.74910772;63.70935396;165.74910772;169.4496636;186.36963296;114.75922724;189.13930056;110.08978764;189.13930056;61.88957236;219.42966528;238.48937784;242.01995412;96.55941148;248.77914292;244.75962532;250.319958;109.50985724;251.2498464;181.20925228;256.6292008;199.53905244;281.21924964;;;;;;;;;;;;;;;;
107.50923507;125.42993364;77.77999963;126.68925831;107.56906047;127.61954328;85.35987781;131.08941648;77.27946045;139.96950002;58.2799105;139.96950002;86.99909377;148.32910258;119.53912592;150.16973072;62.83960307;153.14903564;98.30908564;157.35974671;137.50967899;171.81954589;82.4693139;176.75912975;118.39945205;189.20979258;85.38979051;195.00986511;98.72985762;195.23919581;65.64940269;202.3394737;82.4493721;207.21923216;84.81945503;207.21923216;185.88948288;207.68985864;79.90978387;207.99995363;216.1192575;226.49996149;53.03920546;226.77914669;110.08970399;230.33975508;;;;;;;;;;;;
84.92921334;122.76940419;75.98913939;135.81962874;140.72996808;160.47953955;127.80979902;160.47953955;150.41959848;168.33945798;108.67972851;168.33945798;67.83932628;168.58964106;111.97976247;190.60972326;64.66934781;192.60920232;125.02998702;196.54958583;78.73916769;196.54958583;146.37993597;198.56991348;162.43930701;211.17933927;135.23983938;222.33929166;104.81976099;230.19921009;163.9195569;234.93978234;107.4794454;238.2993837;220.02906933;257.5793655;262.26930546;281.70912645;;;;;;;;;;;;;;;;;;;;
85.17960165;91.09988602;74.06995687;137.92994449;139.45969245;140.11972078;130.39903123;140.11972078;88.03939157;149.41903067;94.24924964;151.25932146;57.57923392;154.11911138;106.48923038;156.269945;83.58994189;168.83944064;180.15977525;180.89968598;177.29998533;186.17991262;117.56991779;188.24986531;151.73961439;188.24986531;92.69953108;198.23915943;57.26968962;198.23915943;174.36929978;222.79900331;191.30936123;231.78976743;219.61968379;245.23996653;141.49968924;249.78926921;182.54925754;251.6195747;120.22900318;259.14948943;;;;;;;;;;;;;;;;
102.67947657;113.68944837;116.94947904;117.47999583;102.70944927;138.08922435;125.00913807;166.83903819;113.74939377;183.06925524;90.44961588;184.57987932;87.60920301;185.02946982;43.67921571;199.57921749;150.74969283;208.9796553;153.00963441;211.41943308;116.89952454;230.03947341;228.89951172;231.1094988;155.79909369;234.80912907;248.17995054;254.36931309;232.56916929;259.00908705;;;;;;;;;;;;;;;;;;;;;;;;;;;;
162.79970927;176.01947992;136.57908777;176.09908712;142.33966378;176.09908712;134.48939877;178.05941442;153.31948684;181.81985953;123.47972301;188.5894568;127.29987352;192.27925052;132.48926787;227.18999299;86.19967125;227.18999299;105.4198346;227.41985878;156.1097192;235.40943639;157.55956533;235.40943639;221.26920749;236.69907303;153.89962431;242.68951483;158.92980426;246.36935765;160.61946708;251.54979619;192.77978079;262.53957015;190.08905743;262.83909224;102.41963825;265.6492264;83.42934069;274.01992348;161.96980421;284.74997895;150.0993756;288.71939296;166.3392444;311.88906852;;;;;;;;;;;;
110.82943458;149.86957568;102.63941084;149.86957568;121.0796477;151.97950406;153.4895801;172.83904588;153.08967854;174.32922632;90.6891187;177.12953202;118.42955378;177.20911442;146.7399978;200.98933032;125.39997724;201.56928706;85.08950208;207.33901106;192.80925438;233.4997355;85.23971386;244.79944152;80.23994958;244.79944152;83.08999428;252.78951448;103.9395883;261.67986334;156.4192072;270.39911004;215.09928984;270.7890638;125.98988178;278.10964982;;;;;;;;;;;;;;;;;;;;;;
85.16964942;87.34918376;98.32976167;130.24965139;91.82911571;161.66910724;89.35990907;164.98935112;81.27905077;164.98935112;164.79956582;166.24992506;168.5393351;170.72985701;110.47901748;181.54961685;165.85936689;183.99984496;149.14927066;195.1891867;124.0896201;204.46968787;174.64942289;206.39950471;89.68953617;206.55932391;163.72977605;213.22977777;163.31924048;218.74953339;176.8699109;219.25995596;129.06998592;222.37942697;187.15927077;223.05965744;143.74937944;231.56903097;123.57919753;236.89900129;247.26926963;251.62933718;;;;;;;;;;;;;;;;
86.7397953;117.16996938;118.14991058;142.32945972;117.97992078;145.99923952;133.31900038;165.74905446;120.19978758;170.1597898;164.61912226;171.6497004;155.70965686;171.6497004;132.42905378;171.6497004;130.37917678;172.5296476;117.66993938;178.9492624;158.87946666;178.9792606;113.41919444;180.7191562;145.22928572;191.58950394;163.30920086;191.58950394;120.41977438;217.15996962;115.18908824;217.15996962;144.38933612;227.16936902;90.9195445;227.42935342;63.49918982;230.97914042;94.1993477;235.94984216;106.49960964;244.07935436;190.60956274;248.75907356;251.4999091;268.96986084;274.61952184;306.08963352;;;;;;;;;;
82.53969828;117.22931064;109.48962024;148.7990478;121.81912704;148.7990478;107.01971904;150.13999416;102.77988864;154.93980216;101.19995184;187.78948812;177.28990812;187.78948812;104.82980664;192.69929172;98.65905348;193.97924052;161.60953536;194.23923012;139.369425;194.23923012;96.98912028;196.38914412;115.29938784;202.22991048;150.88996416;213.94944168;81.70973148;234.13963404;203.71985088;240.23939004;152.52989856;241.30934724;137.6794926;272.539098;263.4294624;298.28906796;;;;;;;;;;;;;;;;;;;;
71.1096213;72.97945593;97.20943794;109.75919295;94.26941499;123.76947549;65.59994841;123.76947549;48.81935562;133.68968196;99.42967938;140.63991618;70.60946799;153.55904589;78.67980603;157.13998386;70.07936538;158.30900487;107.64976392;176.01902427;63.14909736;176.90951679;54.53967192;176.90951679;146.67969168;217.77932988;117.06981708;237.98911752;139.42996446;240.65959677;67.79922534;256.82922384;165.619629;267.33943152;119.51966982;326.73987483;;;;;;;;;;;;;;;;;;;;;;
104.20926196;134.84976304;95.1692106;140.77992488;121.7690524;146.02998564;90.8698932;146.02998564;130.89998364;172.28927756;144.30926;173.19907504;83.3598196;176.11921536;134.64902836;176.11921536;137.73994296;182.57967628;118.36954568;183.08900308;174.88984028;183.29972456;169.40908444;199.47933924;55.33985484;199.91975712;103.57909488;200.37914992;147.15949272;202.67910996;118.64917608;205.04997628;73.68960116;205.04997628;75.23955252;214.62931484;135.82946812;214.62931484;85.68974004;227.5092908;166.6397448;237.12957524;107.30916468;287.7296948;;;;;;;;;;;;;;
78.65992576;129.95918208;90.1594824;130.16906448;58.04947408;135.0393356;44.8298812;147.24949408;100.78952624;147.24949408;126.479132;159.58957976;73.83962664;167.53912552;75.04994848;167.53912552;49.08949448;175.61959792;136.12972464;181.60924184;97.78920736;202.25967112;136.45953984;202.89931272;83.87900144;206.6791948;118.00987744;211.58944352;133.9099684;240.51923376;116.3498076;267.999836;81.3494188;293.94929616;244.29911584;335.06925608;;;;;;;;;;;;;;;;;;;;;;
102.81997176;137.50959512;121.44962128;164.93943544;160.7395032;171.17993376;123.70981776;175.26905248;203.31984784;205.0199868;135.65970816;211.60989712;177.03907384;215.21982224;138.04968624;217.0697092;109.64947888;218.97949536;154.8494152;233.58990856;154.9292808;233.58990856;88.28942416;235.55959392;163.18938048;235.86907312;151.35928848;243.8995592;89.3396568;254.20920984;134.99981864;254.20920984;142.40934968;258.6297708;122.81931632;277.08970592;153.00951144;278.81979448;116.48996752;279.01945848;145.87951;283.44900432;121.77906688;292.88911824;140.48958032;339.2491024;;;;;;;;;;;;
56.41934652;134.01966996;136.49974002;143.58936438;139.6999593;143.9599266;102.2192388;146.98934766;77.78910042;167.13954234;80.26917048;168.50992338;127.4194674;173.6698275;142.60952196;178.1495352;71.51950728;178.1495352;47.0594043;194.06972718;162.89955144;197.85925026;49.57942716;205.34940144;197.59955706;206.16943266;185.56976898;213.35993784;179.70969204;213.44983164;61.55927424;214.71933186;118.35917118;217.87959834;148.5495045;226.53936774;125.26900794;240.08935986;200.99954034;288.3992868;;;;;;;;;;;;;;;;;;
75.08937618;108.17922024;78.56952012;114.51901734;119.04929946;122.5294434;72.27968202;123.24985218;100.24972776;143.09956206;76.72903056;147.3190992;66.36953232;152.5897737;129.62961648;179.66955006;177.0297165;196.54969698;143.05959486;196.54969698;61.7593158;196.54969698;80.95955868;197.02930338;99.23955678;197.02930338;68.32992348;204.17943546;119.38902066;212.92925472;83.66933484;212.92925472;117.37966968;213.6596553;47.64989502;219.9794688;223.15985874;236.54986992;101.94933294;260.41928094;;;;;;;;;;;;;;;;;;
125.82991162;139.51971684;97.46917516;170.50911171;146.6793391;175.48967506;129.25985625;175.63954156;136.64927381;180.4592482;171.94982833;182.49943082;151.77979565;187.33911966;144.21953028;191.7392001;138.56956323;191.7392001;133.35920458;194.70955413;121.72956418;197.70988146;84.73951465;197.70988146;173.80917204;206.05944373;151.77979565;207.49916124;176.34990877;209.81909466;158.48981841;212.73949319;124.2992751;217.79998534;91.71929711;229.66941214;156.22983159;232.08925656;120.74943727;232.54984627;109.48946757;262.14947913;264.30955495;288.76976597;;;;;;;;;;;;;;
79.07951736;92.41930252;92.39931932;92.41930252;95.2499228;114.1090678;92.82995728;143.6692164;81.12979368;144.96912356;87.92907748;160.14936144;123.67902228;168.32948436;63.94923748;168.56928276;143.8690484;174.53926376;154.20935524;177.03916208;80.43937412;180.23947156;95.3498388;181.68925272;141.38913328;186.20945256;72.4191168;200.27962368;62.79920432;211.80993008;177.83948924;213.00992124;212.04972848;220.1499186;181.35952992;227.93936996;222.79969092;241.11928952;154.04948964;255.9298382;255.42925904;263.35959196;91.78983172;267.8897834;;;;;;;;;;;;;;
155.56998786;177.6990999;146.40943968;196.6395963;122.01981624;199.71966756;165.26927466;203.18910444;133.80932922;207.54980022;179.55929166;210.72945348;150.91950846;214.94973864;178.8293556;217.32974844;118.32930732;220.15986888;150.99917406;227.77988352;176.21931138;232.72910892;165.55905828;236.0192982;153.37918386;236.42957604;142.66913976;236.42957604;159.6399042;265.26951906;260.28942324;286.57907124;257.5090938;288.79974984;271.03930014;296.26939566;;;;;;;;;;;;;;;;;;;;;;
118.9092528;137.75943363;80.08963989;159.35949042;125.51930196;163.80963339;129.41927076;172.86910173;83.99955759;173.3197869;177.63959928;179.98952946;183.77906547;189.54942747;181.0998267;194.7397686;135.57962964;200.5797729;114.37951863;205.97904093;185.81958486;208.79955408;157.59953001;208.79955408;169.68943329;208.79955408;129.50980575;235.94910729;117.85964385;238.21944627;202.93965198;238.50995415;140.76997077;243.83957988;109.40904819;251.2694184;209.78946963;273.70916235;112.42953423;282.07917192;236.97981333;282.4194243;;;;;;;;;;;;;;;;
93.34991952;107.08959192;88.13952432;108.41914104;133.429038;142.07909256;110.94947664;146.5997592;113.13943968;151.07950128;75.52976904;151.07950128;121.76953104;154.56906864;70.41918984;154.56906864;117.42953136;154.7497356;69.36912552;162.38965224;53.55926928;172.08977112;108.7096056;179.70972456;96.09985032;183.90998184;80.19916152;193.73986152;62.08954464;195.6693048;164.65946808;200.8896816;83.32939128;200.8896816;174.26975256;220.78999752;207.39968112;220.78999752;184.90914;225.75983616;69.74942448;237.51915912;170.59951824;250.14987576;197.31926328;291.45972552;59.7298944;303.57938424;;;;;;;;;;
32.01919292;72.42985464;54.85922728;93.17993828;60.40966932;114.95916432;112.53969012;122.95975692;107.24950236;131.12956428;127.71954052;135.82997428;73.30957348;136.42964764;92.75937528;143.53963624;101.77921468;148.07973752;96.89969432;148.19947428;112.60994888;149.74912524;121.95931176;149.74912524;56.20997668;152.34968892;148.07973752;154.64942636;71.97960484;154.64942636;138.60964832;154.64942636;94.07944832;155.0096262;49.59971588;162.1591972;148.72987844;166.23915308;145.17933716;166.23915308;140.98954012;187.76999956;;;;;;;;;;;;;;;;
124.37973856;149.86902856;168.1193602;170.37941058;95.1999992;183.86974226;165.54944002;186.49963724;158.48940648;197.78989334;151.35940234;199.97997312;146.68936458;206.81909948;52.06912178;209.29905746;99.79906678;211.36918764;201.66926332;211.36918764;166.7599314;230.08932188;55.90950814;235.78992662;185.80992704;251.5692965;105.22978492;252.0890781;173.57906616;252.0890781;222.46952354;262.9795022;154.7499777;288.46979178;286.029817;307.14994282;;;;;;;;;;;;;;;;;;;;;;
83.599654;87.58999853;59.02910011;130.00937641;84.65904629;135.88915255;143.18972566;161.07925732;130.57928379;166.02970714;161.20932329;167.1099497;98.58901239;167.79999435;83.42987323;173.85947996;121.82912048;183.54989116;85.0393155;183.54989116;142.97923722;206.46930224;179.57940403;218.31920569;78.45956601;221.4894396;200.16954209;236.35965359;110.89960752;240.82955433;135.39966764;252.70924388;228.22904116;266.15965377;218.11963882;304.69988856;249.76935581;305.0990223;;;;;;;;;;;;;;;;;;;;
