215.59953384;219.87958032;187.82929944;244.03998168;242.97914088;246.09920256;220.24938744;276.13983456;229.24967976;279.809154;187.16999184;281.02961664;205.13984184;286.1494128;237.66997968;302.28906456;188.48959848;312.09936336;208.74967488;313.01941968;132.22934424;315.079632;172.26964008;333.33997392;;;;;;;;
119.26924258;132.52941251;122.07951532;175.3994399;93.88964768;177.81956202;258.42923517;289.51948648;240.54964229;299.12966863;;;;;;;;;;;;;;;;;;;;;;
109.719605;121.319985;104.2597925;215.88984;132.77968875;250.35945625;195.959065;270.49977;244.619275;270.49977;263.499405;273.4293775;154.10935625;284.8093975;173.70959125;284.8093975;343.4290925;361.4199125;216.8598175;368.3494475;236.24953;372.40938375;330.09928;412.93988375;171.4695925;426.77927875;;;;;;
181.51935316;201.88986608;165.56969188;261.229883;125.00959588;273.73988908;267.92925768;274.32940224;254.15970156;297.48941588;163.88962908;297.589822;336.95995636;352.71974072;302.87953452;352.71974072;390.31934736;395.60905988;;;;;;;;;;;;;;
139.70990835;218.07930645;144.96951915;221.179005;225.64947465;261.17978175;228.11965605;273.5895501;179.61989895;289.6497198;175.41979245;322.1890722;110.83991265;327.47961015;;;;;;;;;;;;;;;;;;
131.29930297;180.59958894;194.51944643;213.26935564;95.82998396;244.4090067;155.83908187;261.40907087;97.03949443;280.31978205;173.10981271;280.31978205;166.34913858;310.97902474;238.75996358;323.01919709;317.3292044;379.23996039;;;;;;;;;;;;;;
142.49977578;230.15953654;249.6099757;279.77902254;267.05966134;306.44974586;287.25988388;312.47996106;167.32948638;325.67954304;290.41975658;331.50908386;313.29963104;364.87993536;248.08944296;379.85962888;222.3691774;412.27902424;342.4193805;413.3692552;299.87940708;413.85945978;221.05930284;420.50966896;;;;;;;;
141.82991025;189.99961491;117.76904184;215.84928402;269.4493479;269.6492139;245.68927782;280.52991894;293.40928398;324.01976121;335.78986995;341.18924994;222.23999937;359.159202;200.73941442;366.13952205;;;;;;;;;;;;;;;;
109.75943275;129.2699485;89.06953;129.2699485;145.159905;161.679265;151.7894895;175.649243;135.73970025;175.649243;159.30957075;176.74921;97.36991275;185.61943125;120.0095765;185.61943125;120.92985575;227.319895;118.25935825;231.66913275;237.94926925;274.35936825;158.649392;283.7895005;;;;;;;;
117.34969818;244.24942114;217.24958629;246.45972376;153.59906048;253.36916569;174.12971693;267.13913138;236.58923505;269.2595843;96.95980626;285.13902128;;;;;;;;;;;;;;;;;;;;
142.8792771;167.46985;140.3397343;200.05998272;125.77935564;200.05998272;184.73974086;224.4895846;107.44965558;233.29999844;147.30947952;241.53951506;152.79949114;312.51973632;;;;;;;;;;;;;;;;;;
179.6496328;209.5496841;167.5094999;265.8991287;162.639684;293.6190822;134.1398419;308.4599035;229.6791873;308.4599035;220.2098238;313.9091507;346.2495951;356.2196032;374.9090052;419.1492332;;;;;;;;;;;;;;;;
153.65999914;154.55985882;188.43997394;211.84926608;210.42979716;251.2290767;206.05990336;282.749051;285.9294179;303.11932588;191.07982778;319.579591;;;;;;;;;;;;;;;;;;;;
145.61912607;199.19950065;204.48935904;228.13972083;236.46972772;281.39913547;297.02948584;306.00938677;186.44981558;309.85990928;180.75925565;369.38900722;271.12941416;391.41961776;;;;;;;;;;;;;;;;;;
177.69936375;195.4499337;180.1593963;258.4295478;245.26931715;268.76923245;120.7193688;269.91930015;211.93920315;327.59946585;178.389603;349.03958805;;;;;;;;;;;;;;;;;;;;
154.85960352;166.87901712;150.37954944;229.01928552;146.80969368;243.23976048;133.37952264;275.84903904;93.11998224;275.84903904;278.8394052;331.31918232;376.25959992;376.71919512;;;;;;;;;;;;;;;;;;
116.87987076;169.62905736;130.02938712;201.34968516;178.6390392;289.90964808;279.98997612;383.87935344;265.97916792;397.27975068;267.449883;426.40958892;;;;;;;;;;;;;;;;;;;;
145.93967216;169.51917953;139.92915098;170.86910956;138.02910208;203.92996042;137.70977449;214.42996887;127.59972372;214.42996887;167.74944812;214.42996887;176.91942234;226.55944334;144.66932533;258.29921308;189.69948947;263.87998498;268.39931595;282.52931311;;;;;;;;;;;;
134.02947305;147.21979225;155.7099637;195.1991796;189.2699158;209.6096432;183.30974965;222.3194807;169.0697474;263.67978405;112.2991399;287.88928315;261.76981945;290.6694978;254.13992955;314.51913405;288.38970185;325.74964615;144.62997595;371.39939505;;;;;;;;;;;;
186.76951007;202.75979482;194.20909574;210.02928166;134.61979509;210.02928166;185.42960876;231.98993587;184.87952307;252.08945025;127.74919498;262.17999137;165.92991657;307.33973864;281.90946619;312.60981818;167.14945555;317.1696605;341.40924114;366.05964527;348.30968315;408.16955036;504.0595329;544.29934559;;;;;;;;
81.5691663;87.0091623;149.5691163;171.5296257;135.2891268;224.5398057;146.0599218;248.8391163;129.5294814;254.1599883;249.2391744;313.6098132;208.089774;321.7698072;162.8990919;323.9994114;315.0095202;333.8390538;108.2291175;355.6993005;89.3390292;357.749226;;;;;;;;;;
141.59995632;141.96982476;116.3097046;204.15942472;175.57913357;245.19990751;191.67934768;291.46925623;152.66916423;309.22990124;238.23902324;323.68956985;215.58955264;330.68923065;324.73951897;345.58936087;;;;;;;;;;;;;;;;
215.1294849;230.6299347;191.7498231;277.2592713;188.3791602;288.0091962;153.4196565;299.6990271;157.4592525;303.509646;215.6794299;309.46905;252.0597915;322.4597508;172.9297053;378.7091253;;;;;;;;;;;;;;;;
148.51917556;165.17917612;172.1593384;186.20965216;201.08986632;221.88937008;195.49953724;221.88937008;166.55901052;237.34951464;146.82937836;239.71923024;142.20993276;268.28980136;208.8399362;304.40946648;127.2497282;328.62955972;;;;;;;;;;;;;;
276.15956172;287.9792636;170.8598472;291.74987422;202.3298284;299.0596105;110.79947788;350.50913842;187.76922486;373.369276;325.50976052;407.20998248;;;;;;;;;;;;;;;;;;;;
90.1891824;190.6595024;135.09941544;226.69908408;229.399102;233.41986568;137.96915992;239.8899592;113.5997424;248.57917872;121.43935368;354.45928896;332.54993112;438.95970528;;;;;;;;;;;;;;;;;;
123.59916426;125.83965654;83.65930521;146.0399031;168.55923825;176.23978905;100.33963095;187.48901028;94.42998435;236.17992177;236.78978934;244.61957364;223.35976923;331.93907916;;;;;;;;;;;;;;;;;;
129.71973024;139.99949364;253.1697534;259.45943088;234.50941164;266.46904128;171.74943408;271.72924464;227.33903952;303.7897248;271.47961464;323.36970348;321.64925352;347.6297454;297.1695372;355.11964392;311.75991144;398.4893616;;;;;;;;;;;;;;
144.02973116;151.60998185;178.64909078;238.67903254;183.6290641;302.17965403;279.08915124;315.57947849;197.78999382;320.98968494;222.26956339;330.75985207;198.00958163;331.12947499;148.89941377;331.38980081;232.89920317;340.76947921;161.47950998;357.99967022;189.38902127;416.06921945;;;;;;;;;;
126.759372;134.76984624;138.86982876;147.75993924;105.01979064;152.10925176;104.12918388;152.45931108;123.32958852;162.1592454;117.93907392;243.8297802;170.17969284;265.05973104;195.449787;269.48982648;;;;;;;;;;;;;;;;
117.18951892;171.26984257;181.15984357;219.19938479;193.00986295;239.05930599;97.43948662;241.89943456;96.09984103;244.07923074;257.12903711;260.95916477;137.98948971;263.33975794;260.67944757;286.62921181;205.46926623;325.32908542;;;;;;;;;;;;;;
164.629542;189.45971436;124.58940984;189.45971436;144.86902476;189.45971436;121.48974036;200.3199936;198.37984116;200.3199936;150.95996976;201.60978228;133.3991538;204.41907528;144.63930912;219.33965304;;;;;;;;;;;;;;;;
93.21977292;188.90914212;169.47978804;195.07913994;183.08951952;199.90952652;165.4399917;199.90952652;163.66914942;199.90952652;145.79901498;204.9096105;109.08947448;213.5292402;201.74924598;213.5292402;305.8595991;315.65912484;;;;;;;;;;;;;;
81.85971379;177.21906122;178.96978873;187.46933663;247.31990458;271.65970019;146.44930282;271.87991122;127.81905111;308.94910008;245.8890311;308.94910008;287.36941557;312.7993056;315.95998156;331.50927171;221.05998836;334.38995084;356.25959648;396.61999363;374.72942296;427.1994339;;;;;;;;;;
167.19925264;194.57910829;112.41958154;226.03974505;181.01941816;226.03974505;150.60966487;230.99975535;143.30936802;274.96919877;200.35946637;274.96919877;178.42963411;295.13957466;176.71907925;311.48964483;187.54926673;349.71964776;181.74994684;397.00940391;291.63962373;400.11914075;;;;;;;;;;
142.4793825;161.9597661;157.8690446;175.9696174;150.3198492;222.8195622;250.9098459;264.7596471;75.869712;291.1490257;;;;;;;;;;;;;;;;;;;;;;
109.99979844;153.55957064;126.709793;194.39966924;168.3397968;221.55940968;134.63984128;236.64959864;178.40958828;240.61912224;76.46982252;247.52929292;285.80969872;288.85933272;129.0495122;355.25936376;114.60924524;370.05958752;;;;;;;;;;;;;;
162.89968701;174.42978828;181.3297071;194.37994362;142.32951585;207.05936682;234.97901811;248.51968515;268.9692423;286.65962937;156.17919399;286.65962937;169.13971761;324.09981297;;;;;;;;;;;;;;;;;;
174.5995886;174.8196004;136.3491066;206.0395708;174.5699906;206.4795944;192.8891794;208.6293958;112.329343;224.5590394;229.9291032;277.1793504;;;;;;;;;;;;;;;;;;;;
127.16941572;160.17986178;133.85971332;160.64977554;158.74921332;166.41916164;141.03983628;223.29963378;135.1698966;242.3590173;235.5392943;420.33984948;;;;;;;;;;;;;;;;;;;;
168.89992658;217.88984759;142.0495403;223.21902898;233.33928826;243.69924819;222.50971073;269.08990643;212.56947153;274.46996306;269.73954411;294.31913362;207.53967136;306.81976711;314.66922962;332.60960031;;;;;;;;;;;;;;;;
273.07995381;303.03946116;302.30921961;312.7590252;236.77959735;312.7590252;212.49931086;313.02955764;245.30921073;313.02955764;291.65945526;354.20929992;199.77938523;373.5994185;;;;;;;;;;;;;;;;;;
197.1794283;214.97926875;223.29984015;238.25954235;208.14915465;241.2591615;169.02908055;267.2998329;182.9994105;310.219884;206.2993731;327.29910705;263.68985475;335.88941775;;;;;;;;;;;;;;;;;;
131.90914944;134.99924672;119.6691408;142.88964;153.84923808;168.37946048;177.31945216;205.58996224;193.3499536;207.62946624;195.06910624;207.62946624;155.70966368;219.84957728;118.20965184;220.02965056;139.0494032;296.68913408;;;;;;;;;;;;;;
64.14925231;217.57908915;140.77962378;243.17990561;118.34981528;258.96929719;104.15985306;269.08906977;243.86921192;289.78914714;218.76970914;297.60924268;243.08939064;307.24958432;154.28923172;360.2893674;147.4598275;366.14996304;232.49913915;401.13946963;;;;;;;;;;;;
149.24931372;209.20971924;219.48998814;242.27950014;182.63994696;270.45953136;184.41912816;272.5895511;180.02914848;294.0096933;235.21974912;298.30971438;181.30955922;313.71962256;99.4192461;313.71962256;251.4592755;329.50935594;;;;;;;;;;;;;;
99.8498325;145.19941415;176.62954225;179.0392317;93.4292849;227.1298475;194.4993389;233.389683;168.44909795;233.51964155;175.7595144;234.3995899;148.0098918;287.019906;;;;;;;;;;;;;;;;;;
203.14935054;225.49963896;203.30992872;225.49963896;181.68972246;273.09959946;218.68952832;291.07936872;190.07968302;298.37919294;179.91937296;304.8791184;127.48910112;328.30956936;198.46964358;358.64986896;210.28959396;367.02985572;232.89920118;419.099076;;;;;;;;;;;;
105.29937784;230.96987256;118.9397163;230.96987256;99.35963318;245.31934482;146.26933344;249.34942212;101.19938594;249.34942212;185.01999988;286.22937362;133.83951634;298.8699333;172.2296232;304.42914278;;;;;;;;;;;;;;;;
242.13934275;291.8399281;227.84911943;293.19914987;72.99925727;293.19914987;168.48980674;313.34983633;174.73904509;342.25939958;163.22990684;350.26956094;331.67994118;350.98944138;367.99910255;376.08980302;99.79988901;383.73902985;369.09980372;425.69990616;;;;;;;;;;;;
154.4599674;198.7496568;178.4692629;250.8195357;144.2893284;250.8195357;179.8097112;257.3291439;193.4697078;264.7899414;260.1198315;275.2091073;222.6691233;324.4892967;130.0294737;328.3998525;;;;;;;;;;;;;;;;
104.17925992;139.85964039;218.04986861;251.76986524;235.95928988;270.60967193;262.04992684;287.75904601;275.4399063;301.84930486;262.27903674;301.84930486;267.01961941;310.97983244;298.6995418;313.97917987;361.02938816;415.68903352;;;;;;;;;;;;;;
154.179804;195.67914;143.2995;235.289064;148.519536;260.879292;240.3099;293.95944;131.619408;362.889612;;;;;;;;;;;;;;;;;;;;;;
105.04977864;115.55963416;190.72929032;191.98951736;153.58942392;195.91951448;129.49977592;222.34944192;70.77976576;222.34944192;205.60912744;263.0997692;139.51987496;276.79901448;294.08980728;304.40953376;;;;;;;;;;;;;;;;
116.31907905;170.6395386;173.69901615;199.48932315;311.91987915;318.6790971;;;;;;;;;;;;;;;;;;;;;;;;;;
183.289694;256.30903725;179.41921375;281.39994575;200.40962375;283.85944825;178.549924;286.05906;180.78936575;289.54916375;174.909462;304.94943325;287.53974025;311.90972575;172.479832;311.90972575;157.40915575;379.41958425;;;;;;;;;;;;;;
167.58973855;193.15983276;177.36909741;206.03935435;174.16996141;206.03935435;172.01954218;223.6196064;189.64978073;242.47951285;155.92988756;268.93936676;270.29999929;284.20924278;;;;;;;;;;;;;;;;;;
158.6597166;221.419605;143.5094034;239.079357;132.7899738;246.1592034;156.4193598;256.3594044;248.6397408;257.949978;178.6893834;291.3291018;184.929096;305.2695426;133.409859;305.7698358;335.1994338;339.0991296;195.2498856;339.9990594;82.4596806;376.1297958;;;;;;;;;;
143.80954252;167.39986144;81.38944104;225.47907312;110.68920124;225.47907312;125.61966928;226.1199898;132.74949356;226.1199898;155.66998976;235.6290802;119.47962768;235.6290802;158.4499534;246.1797848;;;;;;;;;;;;;;;;
138.34946004;226.18933566;114.80942922;237.84911994;142.35930276;238.72998036;205.5390411;260.6397768;252.67940856;279.72904038;127.90963284;279.72904038;301.82964048;330.81993336;296.36949222;349.7094957;124.7094699;355.16964396;271.129035;368.52985464;321.29952276;371.4591357;;;;;;;;;;
196.76904666;207.19915824;169.02936694;232.29958102;183.60973754;267.51932064;170.19959408;284.83988152;202.96995136;332.83918106;367.19948828;407.77968766;245.14909474;427.51965068;285.28958452;448.68966924;;;;;;;;;;;;;;;;
164.48945457;190.73920467;222.78964071;228.36983274;239.01938928;241.68926124;181.21905585;241.68926124;169.68951909;282.46965978;218.67907551;289.24909923;133.05959415;295.84994859;291.929946;304.40930268;150.48958785;352.21956588;303.14919495;363.03973083;348.01920678;370.77996501;;;;;;;;;;
118.11943405;130.13904137;193.28978732;196.3793483;222.76909934;228.5498253;202.24971336;228.5498253;133.61903043;244.70976305;258.91955238;265.26998462;90.69982935;270.35949352;216.49934229;302.86960311;;;;;;;;;;;;;;;;
134.08909068;211.40985338;146.43908697;252.65921967;119.23979715;265.48954342;245.42939452;276.00991063;195.00995917;279.61934229;217.37906808;300.37905525;;;;;;;;;;;;;;;;;;;;
166.2393744;171.9698013;192.3697611;195.5394441;113.2796709;195.5394441;181.0598922;196.2493731;103.049694;213.2196759;100.78992;213.2196759;219.4890489;256.5793395;220.4099568;268.5591414;149.3490636;268.5591414;149.9899995;307.16928;305.019495;308.919105;;;;;;;;;;
181.4593081;220.7598029;137.2193851;220.7598029;178.9199405;254.2293047;142.94987805;269.68939655;145.6096467;274.16911165;174.5894829;284.3494682;108.02959335;286.98933585;140.3597629;295.2890479;327.63911845;329.7894215;217.44927155;342.9997053;216.3099393;368.15954455;363.5892799;471.6397693;;;;;;;;
84.46993867;128.1598435;157.71978937;194.84978305;112.97990028;196.01931011;194.99921155;215.45995796;159.29974671;215.45995796;101.39919153;215.69904356;277.10917611;288.27945458;;;;;;;;;;;;;;;;;;
141.57943536;202.46990599;211.9296245;225.16968265;144.33979285;225.16968265;179.91992381;267.24912016;268.07988823;276.36983011;;;;;;;;;;;;;;;;;;;;;;
168.46988256;284.65922832;183.97921224;302.53970832;159.3796452;315.58947864;164.42988744;316.15966728;191.13935112;342.14993832;355.3298388;385.2399084;;;;;;;;;;;;;;;;;;;;
103.89974208;148.69916608;141.07927296;148.69916608;153.60914304;178.99914176;124.7299776;268.21983872;261.89902912;316.5094272;189.88969216;325.2398272;297.41928512;433.75919808;;;;;;;;;;;;;;;;;;
164.4094269;174.6092019;155.7799197;203.4899892;207.5698992;228.9098187;;;;;;;;;;;;;;;;;;;;;;;;;;
239.36960628;243.82956168;245.69954298;276.54923448;282.05917938;286.52913468;233.13966858;293.49906498;227.04972948;300.37999617;189.21910779;312.89987097;;;;;;;;;;;;;;;;;;;;
127.91915268;148.20993484;202.78933092;245.11937956;177.23915572;245.11937956;169.24949844;245.96972444;142.0295008;248.66912136;115.56923752;254.07986384;172.90976516;273.99924244;87.61937712;273.99924244;160.6992508;342.89908356;;;;;;;;;;;;;;
114.5291658;135.7390426;143.5091154;186.3795094;165.779089;211.1299904;153.8291776;218.8593666;123.2094528;252.0191548;138.1391494;306.1496032;229.0295462;334.6292824;166.0798468;344.9791226;;;;;;;;;;;;;;;;
129.93928044;153.69925786;134.97912432;188.6995054;95.32955588;195.28945584;124.23924298;224.26905754;157.63944496;231.93968794;155.04960842;237.35906822;157.13905618;241.6598149;264.65972074;316.69915508;;;;;;;;;;;;;;;;
149.77936683;178.44992565;192.45983424;228.97921554;192.15941517;232.27983303;227.07988833;232.27983303;130.25911377;253.7992203;100.67931318;270.16956444;253.7393361;270.16956444;336.6390303;446.60937711;;;;;;;;;;;;;;;;
164.34949473;191.21961369;132.60971667;219.12965985;213.51905262;220.88953665;184.34909466;230.24988138;144.1199109;266.04937524;213.21907362;269.82911064;118.27971984;308.73938673;244.79986281;320.24958096;156.3190569;322.06945356;235.45951668;333.29966739;226.37915235;353.52925122;;;;;;;;;;
167.37923015;171.81962105;171.479968;177.2291686;190.7196698;191.63902395;192.93986525;212.61982115;209.16950395;219.1090869;176.6295465;230.5795987;168.1192953;236.6594879;219.0792054;246.7395139;192.45976915;300.51924155;191.89998905;333.5392951;;;;;;;;;;;;
126.66919212;183.49940763;97.86921273;206.17937892;190.70963577;256.55912586;247.40906481;256.55912586;164.40957486;256.55912586;280.43913789;310.93934139;;;;;;;;;;;;;;;;;;;;
184.239912;244.1893866;242.3898894;249.4498373;235.5096926;275.1999272;258.8892528;275.1999272;149.739618;275.1999272;281.4495055;301.2797263;181.6697692;334.2099292;174.0397819;369.7390748;;;;;;;;;;;;;;;;
106.91901168;146.15901495;121.10959458;197.40965634;133.67967873;231.99957612;161.36976414;232.91902218;209.37940803;251.85941157;;;;;;;;;;;;;;;;;;;;;;
170.64988919;170.83970109;154.78960643;216.66928484;249.44979997;267.67973445;250.22902777;269.52990097;162.2292339;283.88967071;239.10904746;318.37949195;248.16906915;319.46941186;255.25904312;319.46941186;412.81990329;423.11969639;251.27998629;423.11969639;;;;;;;;;;;;
140.53921596;180.26986725;182.139111;222.01930179;114.56918946;252.45956241;188.5294323;255.17918745;184.99930317;258.58968498;241.62991182;266.64986403;257.36944266;278.88917364;86.59932138;278.88917364;284.18985045;298.07907921;289.87932996;398.11901085;;;;;;;;;;;;
148.80979971;153.88903387;186.26915164;216.51930014;95.93931776;218.52966421;228.64926084;253.28992546;219.54929854;265.78966557;203.2491032;267.32958252;159.03903444;290.59977089;301.92937346;363.32969959;;;;;;;;;;;;;;;;
144.1299056;146.32976216;144.72986648;195.12956528;183.24974288;224.67987728;211.74937712;260.53923064;186.53908064;295.81951728;279.17980624;315.77940984;293.89924448;346.96941592;289.2298972;396.05974736;229.84968944;410.87967656;;;;;;;;;;;;;;
179.46949146;199.86929004;150.83904675;220.27998489;184.80965433;236.75910741;178.38977016;274.15906833;260.27920149;282.83943324;158.05931148;300.60926847;170.90997609;300.60926847;150.48937554;302.90937201;147.02931453;322.03925985;;;;;;;;;;;;;;
108.27940416;138.83991489;133.66938147;177.88973397;105.1694892;177.88973397;124.54949589;195.86967933;121.83931293;198.37999629;236.25959994;264.94936491;194.169819;305.29931232;277.42999728;331.72959216;;;;;;;;;;;;;;;;
91.7493723;139.06930665;187.79965195;198.87988815;159.57948875;221.8197196;157.37976525;222.8090975;122.75950155;234.3292784;286.77924665;289.8598549;;;;;;;;;;;;;;;;;;;;
121.6690452;148.83909345;160.6196106;173.24966025;198.56972655;210.17933775;143.1392301;210.69905175;209.64962925;220.64957595;106.5093876;257.71917645;89.64966555;315.39943485;167.2199784;315.46939635;299.2693113;315.46939635;106.4694096;340.28973765;;;;;;;;;;;;
145.10946426;153.55985439;166.97982879;194.6395543;98.41913666;203.31960173;161.4690521;205.40948316;201.1897799;215.88984412;190.01944853;240.03980698;313.04985967;319.10981686;257.60958894;324.51974404;;;;;;;;;;;;;;;;
173.80953138;201.63914826;165.1997312;230.1295242;140.0799241;247.9490898;172.5099389;261.1692541;136.18911962;271.16933918;267.44995334;272.72904948;188.809659;385.78960876;;;;;;;;;;;;;;;;;;
183.06947202;199.78965976;221.46903108;223.00987402;225.17920558;231.22903106;210.4291454;231.22903106;198.34941484;258.54985966;183.40911484;258.54985966;206.45900968;263.15944022;170.98974146;277.9294208;156.74964352;323.73936866;;;;;;;;;;;;;;
167.00930946;238.92941992;226.789483;312.04997548;233.95927834;324.14906738;146.26900528;324.14906738;296.46909468;326.46926376;242.6891542;327.75936866;260.50953756;332.54919442;336.62971154;379.01986876;192.91999544;392.04943014;202.21970914;433.27998728;;;;;;;;;;;;
97.27903185;136.4496419;159.95916365;227.80930315;121.0191268;230.1398814;115.7099801;232.1892001;232.91967985;246.9896143;239.00999265;251.41920375;179.32930015;251.41920375;162.6693926;397.579754;;;;;;;;;;;;;;;;
141.67988505;226.80979695;130.0698135;236.8299384;170.03993985;247.5594792;317.269656;326.7893376;;;;;;;;;;;;;;;;;;;;;;;;
115.2992376;149.0799438;162.98929512;173.43947028;124.419879;223.90900968;177.08971716;228.2299944;188.55993132;235.429977;168.08949012;240.679446;119.3495388;250.08967896;244.40930568;361.38936852;440.209026;448.2897252;;;;;;;;;;;;;;
129.31901658;147.6597786;128.68923078;147.6597786;203.16989874;205.9699464;72.81923304;231.82915128;208.95992946;237.0493758;123.46900626;278.68921344;164.3091159;289.64948568;156.42979578;299.15925126;224.59961016;309.9895677;286.64950602;399.89998776;;;;;;;;;;;;
143.72914881;166.23962682;128.05932129;190.62937167;171.2198826;207.20903451;120.38929035;250.63976526;127.69975755;253.62950796;131.26956993;259.7997012;138.37939659;264.82962048;202.60920114;277.63982367;170.30905401;314.73945144;191.81930913;386.45950506;;;;;;;;;;;;
88.37916822;89.46967836;122.97944013;132.69933444;170.02986894;198.53963175;170.15945424;210.62994024;170.76950196;276.72940815;266.46924282;361.46922306;347.56970442;362.27962959;;;;;;;;;;;;;;;;;;
165.10960895;234.8292617;261.709778;287.80980195;275.91953565;287.80980195;255.2999471;303.92931745;192.0290999;316.9598421;206.6296034;319.8699493;367.0292758;389.31977755;;;;;;;;;;;;;;;;;;
128.7691218;153.2696715;151.8098175;166.7693214;183.5096472;206.209377;88.7991192;227.5692408;209.209077;236.8293147;184.4895492;272.1397833;122.9996988;299.2990671;;;;;;;;;;;;;;;;;;
211.30929942;225.6399595;111.17950681;225.6399595;167.24931335;233.18993149;213.82995303;241.99973075;143.92902141;254.64995509;188.02996935;277.05909519;210.78978302;301.7990656;279.439879;340.98958449;;;;;;;;;;;;;;;;
174.35992812;205.39939784;233.88997324;240.83959942;225.16928434;245.47966408;156.2294713;245.47966408;218.46996038;320.07969784;238.5998433;328.2698657;184.65921628;355.91978464;188.21929168;355.91978464;158.1491198;369.25959658;381.98910988;399.51924026;;;;;;;;;;;;
222.23919375;234.18956169;128.71994499;256.38907833;172.70960994;279.56968452;204.36941952;395.58925098;;;;;;;;;;;;;;;;;;;;;;;;
