134.0598818;208.7197661;175.3899061;213.2891502;132.8494291;231.8091763;152.319456;231.8091763;217.2597943;290.4497719;218.83947;299.629454;165.3190993;299.629454;281.5993968;302.2499394;106.2394277;303.3196882;174.7692123;318.599533;;;;;;;;;;
89.49940698;174.67951602;169.53968124;216.1894965;161.22949974;243.51976188;167.35956876;250.90958454;171.2396499;260.07923346;232.11909126;292.34968962;290.37920334;301.56924954;94.37970456;314.64992442;;;;;;;;;;;;;;
100.31956431;185.30993397;130.62931308;197.35951011;177.99947151;197.35951011;92.03910198;239.59995759;162.54940149;242.5798851;155.8193406;243.53989527;210.52993059;243.53989527;135.52926093;257.14986255;139.30936341;276.55984965;165.98985417;282.87933387;84.46990629;322.07991564;;;;;;;;
175.31933936;179.21994288;179.82941218;192.34951021;118.28999809;210.23993199;207.0397186;213.18936375;192.97996124;228.51901534;225.38974018;246.95995775;148.84938827;272.24993631;112.48904931;288.96937773;287.8393617;310.8892908;;;;;;;;;;;;
133.13997775;139.4790267;213.07982384;246.06981061;204.53931446;246.06981061;195.0691444;253.92903432;155.96953138;260.04963296;184.72916306;266.4196041;208.98911735;278.2498355;115.2499946;285.24922283;240.62950015;288.58981684;340.78946603;359.00961837;;;;;;;;;;
138.20936748;180.8399518;165.60932996;194.28964588;212.77998376;218.89955468;109.1192188;232.99939708;93.109815;244.94936252;247.48912904;274.52911676;262.43954892;304.87967568;275.07954908;318.20971056;303.43977664;327.98985584;230.0597694;327.98985584;;;;;;;;;;
198.8195208;227.61969008;220.569076;228.44929168;282.23946;290.16965168;240.9692792;290.96926768;249.22931248;300.49969088;184.17955136;327.02995024;319.27967216;344.859388;145.40917008;366.099188;307.14949744;366.1791496;264.96975344;417.0297296;;;;;;;;;;
188.6293942;206.8799174;68.77936;236.7399567;120.4898422;255.7792432;203.5599137;278.9392931;162.2293166;286.3190785;148.0195808;297.8096303;176.2890974;306.6799684;269.779042;343.7898321;;;;;;;;;;;;;;
123.5898067;163.8898543;149.23991872;178.87911668;125.85930418;200.05909712;214.99945652;228.89987908;203.30964826;236.58962318;278.73999986;281.52946576;231.47976078;282.23905798;168.83903548;304.04978706;137.71977386;319.09992866;;;;;;;;;;;;
155.4694603;251.40999235;152.57991925;251.40999235;167.34934865;306.97962185;315.07950045;332.5392609;332.4396559;390.66973495;239.569946;405.5497259;351.80984025;448.979498;;;;;;;;;;;;;;;;
124.03976928;167.5790064;174.30948336;192.85991808;205.60904256;231.80915136;140.53945728;247.41955104;239.20958544;257.42902944;234.7890648;260.24942928;209.26987968;260.24942928;169.96971648;270.5898984;187.82925792;275.96949456;120.24932736;294.53986848;252.17903808;316.6394808;122.78958144;316.7192376;;;;;;
137.4796714;180.60900261;124.31959105;188.64977677;135.31976136;201.46950161;207.59989323;229.99947785;210.68904368;244.71960413;188.04991266;246.23972566;201.31978511;246.53915866;229.87970465;282.11978394;268.54948038;294.76983008;123.74967024;296.87983462;261.69945145;379.36963368;;;;;;;;
99.81915684;179.30972514;94.35975198;225.29980746;148.87909608;226.86959802;192.289383;316.1195622;220.44999132;331.55948826;213.23951298;344.74931478;;;;;;;;;;;;;;;;;;
157.44920511;190.939211;114.62977687;239.04976155;130.32911324;249.62903974;240.53989822;256.54972093;199.97990083;268.36995567;230.82978402;269.07992125;200.88960603;274.09912081;247.4299263;291.90956653;215.98972354;303.61905455;166.26939031;314.42971428;308.16955817;335.33909054;;;;;;;;
140.33955788;169.22994974;208.69964116;217.67939684;94.3890246;237.79918882;71.42969364;287.5493858;214.22932212;295.54909716;214.11976432;300.93934092;193.67926678;309.46990962;177.2296611;312.23973;;;;;;;;;;;;;;
143.569604;147.589932;129.099416;166.7298856;135.5299456;200.2093416;165.7492448;200.2093416;119.8696208;219.8690448;132.9292024;235.219116;107.5692128;235.219116;71.6196992;235.219116;109.0596272;237.7699792;153.6992344;259.7890064;138.0698352;260.9492152;;;;;;;;
91.15979782;102.60994133;109.72946023;143.56964193;56.62963189;150.45949893;38.13985188;178.11977846;51.02987565;178.11977846;96.46998036;178.11977846;125.74987555;180.38943715;37.41991175;190.08915757;;;;;;;;;;;;;;
94.38953706;147.47996718;117.19981728;206.60944122;230.61973662;231.8197518;158.26911282;248.91971832;215.34926868;270.64988496;228.74927166;270.64988496;168.07906206;273.78930852;159.3292428;279.94925322;194.43942882;323.3696193;181.27922904;334.32962472;;;;;;;;;;
162.78997509;183.45930476;189.92909013;214.82946666;186.65991583;216.41933866;166.19925686;216.93902807;146.41926184;219.14994382;161.14942592;220.04921517;169.99905094;227.22947459;166.4198516;262.72932901;154.93998209;265.15984583;237.43943384;318.83988657;;;;;;;;;;
118.69976385;172.22969898;94.38984459;204.0899274;143.04961071;206.20908477;83.48960979;237.4594191;85.81938525;244.54956267;177.33943359;287.66937429;191.80919583;299.04973848;219.11967423;339.43950045;315.09963549;347.98999599;;;;;;;;;;;;
168.74955344;198.04987488;178.15937984;208.6094582;187.10970304;218.2590254;139.4192644;218.2590254;125.1097354;218.67957072;125.7590334;219.19900912;158.35978652;230.89935908;120.2499896;236.84992552;167.0394024;236.84992552;115.15949328;248.45937376;;;;;;;;;;
129.4798862;129.9097478;119.0895741;142.0991103;114.46955695;208.7097474;195.189008;228.7799059;157.51940015;261.4095855;248.2092522;261.4095855;141.5995952;272.3690662;110.5998075;279.8797036;148.24951435;284.18926515;219.31996555;318.80904475;176.9895435;319.3195054;223.6394776;375.6691869;;;;;;
116.98952114;129.1290129;149.52949454;154.40999254;118.77936908;155.86916184;136.79936292;161.08930266;99.82909256;162.22974556;109.11996712;181.42902708;89.39976714;183.72983328;88.73940588;314.00924928;300.96935544;433.83941946;169.0395343;447.36935514;;;;;;;;;;
88.4395896;128.90999088;152.88961764;158.92997604;128.18971788;165.57933768;184.24980732;187.80944616;198.0899772;206.61999648;179.51984904;240.14994648;191.84992932;299.84915316;280.4991432;302.93986944;118.2290874;314.11949988;;;;;;;;;;;;
108.36969312;123.63966044;221.7693292;224.07928124;156.52935672;232.2691112;158.59945592;235.97936592;250.9398136;279.82964032;153.8690802;329.68917384;146.85960488;368.94940136;182.62952572;370.54974728;280.08939796;414.85982256;;;;;;;;;;;;
222.0596364;235.69981722;185.64933828;237.0092109;181.4594775;237.0092109;209.2691685;239.16931248;154.24975944;243.9093972;96.72996564;247.9390662;174.15930924;251.25931446;143.57959392;266.6695647;150.11959746;268.23964314;321.34968558;328.0498809;;;;;;;;;;
147.77921151;150.69958875;166.28913306;192.72904776;123.09964632;220.12987356;146.07929043;220.12987356;197.52964074;234.61981857;178.16975865;243.70983945;143.95934223;293.42955915;;;;;;;;;;;;;;;;
161.6493494;176.1199902;129.6990046;178.6990447;159.0094352;190.0099696;160.72947;202.1699372;143.299651;205.0093914;176.2995762;205.1390924;126.5891737;230.089574;105.9098458;239.0299637;90.8794953;252.9997591;89.5794922;258.5499642;120.2996729;286.629233;;;;;;;;
106.55987464;111.99986524;105.05925648;122.12953736;162.07974932;199.13962284;104.63964288;243.45981072;93.3490398;243.45981072;202.76928048;324.92978932;;;;;;;;;;;;;;;;;;
124.88911603;191.34980445;63.24996489;193.55934528;128.14940306;205.07988522;169.93936372;205.07988522;80.12931045;222.18920542;70.72909704;258.22980008;252.06905703;258.22980008;165.7899075;281.25997599;68.32923237;281.25997599;128.3099888;296.83976658;99.09924444;296.83976658;53.60986414;310.35969811;;;;;;
142.76943776;221.30972032;85.99970032;226.02945376;132.34944176;229.5197776;199.4392232;264.00921472;243.81991024;267.62947616;249.66910128;271.3596848;183.54985376;283.1590184;247.05935456;284.00960992;224.79904464;289.83981008;149.22933552;296.97938144;155.13949728;299.91996928;;;;;;;;
102.99903636;120.34946572;74.3099841;153.07985968;174.2598704;187.50930726;192.35991148;205.70976052;201.85930138;213.93958256;181.2290722;227.84915494;95.52976202;244.65974456;254.5697308;453.80936788;;;;;;;;;;;;;;
119.1295509;152.2193718;136.4993835;159.6191883;118.4899989;177.1299222;154.5597324;178.9596405;82.5092031;181.8496161;146.1796026;197.5196394;176.4394059;199.6491477;142.2993207;224.8694811;97.1499474;262.6190379;149.9299755;277.6595022;226.8690804;312.5390694;;;;;;;;
153.89962168;182.6792856;174.24916096;196.38920448;199.0590098;254.09907026;259.62909644;267.65944814;134.98966376;288.24924996;185.7997078;291.35970276;274.72974662;297.52976442;248.71958202;313.0291906;232.63993676;313.90948862;148.5390753;321.0396035;170.29928468;331.46958978;203.99984444;364.70956326;;;;;;
227.67961307;233.19934905;231.97984925;263.34998222;184.00952515;285.36995033;269.7193697;299.17928618;289.05943702;312.20994142;269.7693492;312.20994142;188.85953583;327.84952656;255.88904246;330.47944785;179.62932177;336.79985542;387.50905612;392.73991059;217.51978031;433.75908583;210.33972534;482.42912293;;;;;;
148.72924848;196.40940582;96.61973802;197.9292624;83.08913778;201.02961078;77.18962908;203.52957108;121.55969982;206.80983708;70.86964992;242.64922818;171.01915296;278.95978476;121.3797822;289.52919942;147.9797574;398.9598672;;;;;;;;;;;;
128.02966408;143.46981744;114.75913392;153.7596038;162.54956348;187.41961584;124.82996748;203.52956572;142.68954928;203.52956572;168.469251;206.25950904;112.29989588;214.03930012;186.02926556;216.20991856;108.47916952;221.33938552;200.26915948;290.709604;275.85962796;324.2591444;;;;;;;;
122.66900188;160.42938;158.99900964;193.9996026;248.10978364;259.00998544;264.55954256;265.76901016;243.24992292;279.23908072;123.01984744;300.89954592;322.89986152;345.99969312;288.84985012;488.8698026;234.98955908;497.73989804;;;;;;;;;;;;
82.79954784;192.76905928;192.56996476;193.42973612;124.21913216;193.42973612;191.7498142;203.86981692;176.86923224;206.03905572;193.68925236;221.91907236;113.58986204;261.32988212;249.83985012;282.7092658;276.50960112;283.79982832;;;;;;;;;;;;
211.79972295;243.23987255;253.8298089;268.84973085;211.0597321;282.28908015;221.4893205;287.16923515;291.06937535;312.23928855;292.95968845;317.03976755;290.2098705;317.03976755;265.1099386;334.87922395;326.7990816;350.63913675;288.07953345;376.7499579;;;;;;;;;;
119.24993275;125.95926575;92.25930145;130.73941665;123.5492813;135.42997705;118.83980735;135.42997705;112.0797064;194.53979805;192.76988795;223.84982785;159.3098271;250.8096002;97.44957775;332.36980505;;;;;;;;;;;;;;
227.7996189;248.42939835;227.33923485;248.70980505;196.33937925;260.35960965;151.8094032;273.9195606;270.3299571;292.6093632;200.60911815;299.6791917;250.9898496;299.6791917;257.3894862;316.5692208;200.48979615;344.0590209;192.38982105;344.3195406;229.76942625;349.75962945;179.13911295;359.8294119;;;;;;
131.19905808;132.26999397;111.7597389;159.31979373;87.44919699;166.56966315;186.06941442;209.09998485;86.35943799;215.16994248;157.12937814;234.32988708;138.52917339;238.88904246;236.56983717;282.40906347;296.41940145;326.07966936;171.18925062;337.94912625;;;;;;;;;;
206.58982696;207.94936314;193.84976956;207.95930854;162.71967302;211.65999188;177.85955544;217.39948222;136.13959698;235.0893652;203.42917884;247.53901692;186.12915554;256.0393503;143.1192787;266.13989854;192.2793909;266.13989854;167.83956494;279.55922676;;;;;;;;;;
92.41929232;175.86972736;184.21997504;201.86998704;179.68939616;201.86998704;152.9291304;209.9394056;172.21993072;219.50919792;205.46970576;246.5797504;242.509692;262.50943856;183.20957936;267.64978976;92.3692144;280.58953152;237.51957456;291.9297256;141.789248;292.69955088;225.82981696;303.78935536;114.71967744;333.90975136;199.83937648;341.33994;;
140.19903534;164.45985951;139.63959825;181.04965887;149.59914058;216.27955059;161.53965648;216.27955059;139.04989493;231.70946991;130.59975878;252.48967763;226.11998066;258.2197584;257.51972979;295.53997265;275.81908298;317.95943844;;;;;;;;;;;;
164.3394344;188.1892476;132.8391174;189.2598401;202.8996865;229.8696544;179.1494633;229.8696544;232.5994163;322.4395553;159.7592903;325.489997;296.0999921;352.7398128;;;;;;;;;;;;;;;;
149.65940128;183.44901957;162.13926997;199.76999043;165.72984395;208.64938284;219.69935941;250.66979289;144.24977479;251.84915682;219.43991915;285.01988136;133.27901662;301.78942641;122.7192039;316.76962585;227.23996086;321.25932867;177.3699976;322.02972761;239.239568;331.56960343;155.47997322;334.77992909;;;;;;
78.07919944;197.76986328;219.39964904;220.00983752;74.93952048;222.00989976;199.71907648;268.99939792;291.15960896;293.87953408;193.8295612;293.87953408;285.87928512;332.69928648;327.98926952;336.22980512;171.14989232;352.87937608;;;;;;;;;;;;
126.12958517;133.36939605;134.9092512;188.50916713;100.29988545;196.55927072;132.34980264;196.75960139;158.54926693;222.80956518;167.8093279;240.03999614;152.34997953;255.25914704;252.88906578;264.44944111;154.17986565;264.44944111;;;;;;;;;;;;
133.72998798;137.08988718;74.45976614;219.94940132;95.70912864;251.29946079;124.41926731;251.29946079;87.24938244;263.21910319;299.54901326;334.4399665;349.389518;351.4094574;283.66948966;396.75909687;;;;;;;;;;;;;;
127.2393984;128.58976005;162.8198809;206.0993211;185.7291206;216.59980515;117.1491129;230.489667;180.6690071;241.20972205;120.2290952;247.1990201;193.8492554;254.1594208;123.9099036;282.49905055;;;;;;;;;;;;;;
214.8591879;246.509064;83.989611;271.8392328;167.7393081;289.7093628;292.0591368;292.6495422;284.5092537;295.9994511;161.4393468;301.7899656;172.7192493;301.7899656;239.0095332;305.7292926;139.4195949;313.309782;66.6190548;316.2993264;191.6596125;323.4799593;;;;;;;;
197.47998606;258.31980986;205.48993346;294.65972879;147.03918082;294.65972879;117.15989068;305.7693072;248.34911479;321.92932639;190.96966777;351.35942345;213.92919814;447.18959936;;;;;;;;;;;;;;;;
127.12994384;144.12959952;102.42931632;160.55907173;152.43969906;170.68956438;111.21972803;170.68956438;158.47905042;182.70935147;116.85965139;182.70935147;153.9994654;191.06937951;101.66940455;203.53952167;98.3092165;205.24907351;98.95928557;274.16937634;146.7598329;275.41958598;;;;;;;;
126.61922334;168.43970304;126.31983068;203.00911134;124.0390753;205.0292658;134.37956066;222.7690269;183.5595297;227.3991692;165.43980848;250.6592933;209.38985524;251.41921354;216.05905054;256.10903544;200.92927728;265.75922676;261.98946536;285.20980306;156.87976452;298.1194952;150.68999534;399.51911424;;;;;;
162.13933142;180.62922748;126.56950714;209.16912736;179.12964304;219.8992216;152.1291572;229.76999222;260.32925282;261.25927398;113.14991916;302.53966716;;;;;;;;;;;;;;;;;;
93.239721;106.759416;110.959806;151.289508;96.739053;162.079446;131.819757;162.079446;120.789513;162.079446;74.259519;166.00974;146.14974;170.039334;123.599703;170.039334;197.959515;204.479553;95.209833;205.169688;69.709593;214.959675;157.029048;259.539417;;;;;;
94.17937062;113.61939694;146.23901741;165.00931843;173.99963089;175.86986378;101.15950759;183.18986135;119.86983321;225.21962208;228.96908417;282.33919345;256.86964025;294.479214;;;;;;;;;;;;;;;;
123.4191013;232.90930775;168.9295094;236.82901675;100.77929985;250.55993645;235.50984565;250.55993645;131.479376;253.35944435;239.09926445;263.6790234;237.11951295;273.46934225;170.33921185;273.46934225;240.19956855;343.5893548;216.31918915;359.0791693;305.13939715;408.4098014;;;;;;;;
107.469474;140.13979826;221.15951074;239.44911312;228.2093499;244.49998048;211.22996468;251.24997387;143.88935477;274.49940133;110.97954973;284.82973134;220.90914447;313.40909054;245.69936356;316.87958267;314.90930898;341.48969638;191.56978015;370.89932159;;;;;;;;;;
160.02959826;224.64956934;137.67936252;274.44931332;256.08994236;288.37903332;125.75950212;317.2692726;227.46934266;367.64908992;330.41992326;383.45932212;;;;;;;;;;;;;;;;;;
151.41946665;194.15904867;138.11988045;209.03907897;140.6595249;242.79994932;178.88937429;269.12975043;176.44912884;274.14939993;207.41986926;308.06930868;180.26903241;313.92987372;218.4690621;364.48917507;;;;;;;;;;;;;;
130.3097064;160.86926555;151.1194013;223.3892092;143.4393239;223.3892092;100.8095027;231.38978905;179.93966055;233.7391419;137.74915735;235.28973475;116.279487;272.54989185;;;;;;;;;;;;;;;;
152.5996712;196.5395556;88.67903864;214.11950072;153.40991728;233.3498732;168.15998816;234.58919048;206.45908304;264.97940552;116.73929728;269.12942208;194.94999648;273.73944288;225.26936488;284.86935024;206.30940704;285.42913848;184.999536;287.99957432;222.83962448;343.72993616;;;;;;;;
176.98993884;264.80954916;225.08946252;268.69921884;214.6495572;282.3698826;242.72954316;287.59930524;226.88975556;291.65943456;163.35914868;291.65943456;294.49943172;310.25947212;160.80923196;313.14931128;175.62925224;369.87947568;;;;;;;;;;;;
151.6393342;206.84955576;199.79995478;207.15918686;153.53907082;212.42990723;188.43948984;241.73998668;158.44922078;241.73998668;158.30938738;260.289886;146.44951744;267.27955838;159.5598975;267.27955838;156.05906845;277.1298226;259.18919738;289.89960845;243.12933139;308.39956727;139.96923816;311.1193269;;;;;;
126.34928418;128.2896489;115.72918098;151.66984602;152.59910505;172.52976489;225.02940663;228.14956101;164.01970851;228.14956101;192.95948973;229.6397691;194.26903629;230.07994443;118.24945923;231.84962892;136.66994838;257.56944276;;;;;;;;;;;;
142.60998776;143.22922608;116.82996156;152.78958876;87.39921684;172.34935608;178.14948864;184.079044;115.38938624;193.77978064;167.0699014;222.89991064;191.99971936;248.19908136;234.07905388;261.309611;118.12916736;277.1191038;224.75961672;320.6798316;;;;;;;;;;
160.98907955;231.0293486;150.54928635;232.079718;206.10903505;256.3999631;147.57989605;284.64910895;109.849469;284.64910895;153.4797371;298.47963835;241.64986125;315.9994405;190.03998075;316.9299959;140.16940015;382.36940735;;;;;;;;;;;;
99.6493059;107.22908278;107.44972697;121.03981165;110.95906782;163.63911617;93.5591269;181.15986228;197.08917473;210.9797748;195.65948025;246.77904503;181.57918608;261.20977409;190.69947873;269.07908407;219.08969677;286.82945988;165.74971263;355.24912658;;;;;;;;;;
132.78950736;163.5291784;163.4692648;198.2590952;169.22995744;227.03959152;146.41985136;240.50916736;91.00975696;250.72942896;233.36946336;252.27919408;253.5393768;271.90988512;108.38969376;276.37943968;265.06974912;276.39941088;108.44960736;292.16966896;210.96976544;304.06950848;;;;;;;;
75.01904322;111.08928786;161.43980472;167.51960274;179.09993544;216.14910552;206.86905024;236.08977726;251.2394379;254.64988782;160.43916924;254.64988782;151.85975616;284.9492091;124.65904968;355.38940752;;;;;;;;;;;;;;
160.49922552;173.82976244;171.91912864;175.00906748;155.6493086;175.00906748;164.94905672;201.00965068;162.92967144;201.00965068;205.30982388;220.63979168;184.1392032;248.41930964;263.80914064;295.4897438;290.79946208;296.05944192;151.2194318;296.05944192;152.98938708;299.7998942;274.90977336;301.59978108;133.27942848;305.19955484;274.74914044;351.53965796;;
63.6398388;126.7698924;174.1293342;207.9596322;95.3695044;228.9996774;157.289562;231.7499388;241.4398248;248.8098906;155.489445;262.7496396;168.149772;292.099977;;;;;;;;;;;;;;;;
115.49933625;143.22915745;172.0199058;189.88999105;137.98939495;203.0792218;131.79948885;215.97901805;119.31987165;226.3896776;131.82943035;235.7493905;87.42918;241.39935155;157.8994944;250.889809;157.52921785;252.81903965;105.04975275;260.4291709;281.02992095;335.8198718;87.87930055;357.98955645;;;;;;
108.53931597;131.59969524;145.34987883;178.31919294;142.48901589;210.6193863;130.26938406;259.5296349;133.12925571;275.72929608;112.07921256;307.08974652;273.42950328;326.51903052;259.01912055;366.31932402;176.18990202;405.79943085;;;;;;;;;;;;
189.849071;197.14980675;145.30909365;225.6491245;213.91904285;261.65976655;233.5596688;270.14917985;170.2892871;273.4597117;297.199329;309.72984675;187.6194273;321.7493629;220.95928755;321.7493629;130.4191857;330.49926725;241.49915655;330.49926725;;;;;;;;;;
146.1399458;208.93903497;205.85946521;208.93903497;189.77948373;209.28907674;186.75975017;236.58934299;157.99948064;266.29901356;213.67905928;286.04994591;233.8298969;332.6792993;218.61953486;334.48934435;344.75923081;355.40907714;;;;;;;;;;;;
128.43974759;156.62967017;166.55900722;171.18936641;125.46944163;183.22949962;115.58907665;207.09988574;205.82961021;209.86930627;215.02936336;256.78954648;107.54966173;260.79925964;293.29972381;304.17951879;334.4292666;340.75965622;324.71980415;433.62969011;;;;;;;;;;
106.3193634;117.66988991;153.17963781;175.6298339;79.61959095;181.66938939;80.96982088;226.37988987;141.4992994;238.84977798;208.77992757;302.97920336;245.5399624;310.29902868;;;;;;;;;;;;;;;;
140.8090429;159.91944548;66.3090089;186.2799248;122.1293281;205.9294331;100.7491114;241.3194359;147.74978038;242.11914254;297.46998222;344.46965654;258.78964414;364.82935208;;;;;;;;;;;;;;;;
92.36918808;124.8990678;59.9898312;150.82986672;180.60946488;186.85965168;213.1094394;221.1190488;123.48953604;253.09966968;189.3198528;284.26985964;249.14919276;285.45908976;175.1098986;285.45908976;164.87932968;330.90901272;;;;;;;;;;;;
152.39921404;205.12927628;218.15921412;230.14903064;210.75969332;237.92949712;130.38913;256.04934792;154.65995712;258.05978376;209.6098756;263.43989356;224.179552;351.28975688;147.65933232;436.00928384;;;;;;;;;;;;;;
105.07959296;156.93944384;152.20982224;172.55919416;133.889288;210.25917792;210.93912352;293.99947816;187.00903808;293.99947816;262.4590016;304.02967568;;;;;;;;;;;;;;;;;;
163.84914091;178.7496074;146.16914702;216.59917188;87.86905972;236.6997542;130.42982316;241.64991253;221.28937441;251.83918006;254.56971579;279.09954501;274.53932038;282.84990734;175.73911927;282.84990734;271.70980148;286.59926984;160.08978011;287.09918484;209.32940795;299.0891462;185.02953963;301.05981113;247.46992296;318.39986282;138.52944599;334.44913398;130.35983506;366.25972526
167.37966168;193.21960328;116.47934628;194.12926456;104.76994;218.76956552;167.2793606;240.09993084;171.92995424;268.02931276;175.74933992;268.18919864;242.5299976;286.92961132;282.26908688;319.84922024;;;;;;;;;;;;;;
94.1890447;132.1991451;135.1691192;167.0095881;164.0595;235.2295054;206.5190929;241.8296688;196.9390124;275.1595991;212.4799214;276.5894025;84.1396546;284.8898189;215.9490341;286.5393626;268.679746;308.2996181;158.1891528;308.9996053;;;;;;;;;;
154.43927845;160.86973029;171.30926643;179.27968415;108.77948907;179.85965838;209.55971093;211.92934835;213.66927104;241.49908079;240.21975513;241.5597642;134.76989513;274.72971403;210.69976319;297.2790723;237.8391748;306.15974117;307.49975024;312.91947512;169.41912743;323.36995417;200.64919776;323.36995417;216.06974757;332.00987902;269.38957395;337.92999333;;
176.27967145;235.94919865;137.71932908;271.71921801;192.26979724;293.83973397;244.33997828;348.50906573;158.06976793;353.30917411;346.96978211;371.68944879;272.17981446;415.3490396;399.74918263;415.43917783;411.33937416;427.34931055;;;;;;;;;;;;
115.91953272;171.51956448;181.49972184;187.30960272;182.5393008;210.31988064;160.80980808;217.57998912;137.04999672;229.93931712;159.59979;231.35964312;104.08946304;243.50965992;139.65940968;268.24924704;268.57916136;297.48902496;286.75933416;328.4092728;;;;;;;;;;
129.13909571;130.81995724;132.17990001;150.12955979;154.1796734;158.83992885;155.34944209;167.7791011;99.88992601;174.88982881;141.25972184;216.96980597;148.9796009;235.65936178;126.60938425;302.30943388;177.099612;305.92967483;199.78975692;305.92967483;;;;;;;;;;
90.17902432;165.87948072;68.79942872;199.43930024;205.30907096;218.51955256;106.64915728;220.22932064;199.75906984;241.25916824;142.24950656;257.8292292;173.05930752;289.75922304;130.15921784;323.10919376;;;;;;;;;;;;;;
108.87947804;117.44985152;171.43941136;225.4090076;198.39925498;243.60982172;179.08946288;243.60982172;216.26967152;250.72983966;129.1195739;250.72983966;184.75912528;253.52973456;164.6597728;299.0597189;207.53958924;299.0597189;207.84902504;324.73989576;181.2595062;325.07927696;235.34988222;377.14933666;403.85963528;445.16931458;;;;
118.59942274;193.9196952;164.39900938;224.45974862;110.36952844;225.9398304;162.7790144;243.3890052;143.65987562;271.54953484;140.87960046;271.54953484;201.6898747;287.55960244;201.6598933;312.14934734;;;;;;;;;;;;;;
123.21907104;128.3098674;140.8393662;155.00979936;152.14991376;164.34942576;80.83976628;184.36962492;176.97992052;197.98908012;124.93900224;221.51913888;92.88928428;240.09939564;83.52965868;241.08935604;244.71921084;259.3996236;;;;;;;;;;;;
115.99997529;178.65999936;143.06931181;193.1697821;149.86934795;196.89979318;194.3093976;219.12923222;119.16909735;227.04906446;160.99992299;227.04906446;157.63954372;241.67974554;119.6794469;246.69999956;216.08992723;247.77916589;138.25914343;247.77916589;191.07982637;247.77916589;212.42928405;272.73971825;129.5098693;275.44903023;112.10942707;276.34982196;;
109.47915728;144.56916432;143.2693552;183.18985168;141.0094488;183.86927536;80.08972784;183.86927536;174.6999592;184.11994592;164.09920768;184.11994592;100.46953472;189.26982256;102.80977184;209.44928656;63.53966384;209.7599632;164.08952928;209.7599632;215.26987632;219.82937056;32.76912672;265.69917952;258.84977584;302.64937504;;;;
111.2597653;137.30970291;144.50961759;180.31904546;94.48952068;221.13925139;223.52937085;227.60912546;214.10977804;242.24934606;94.36932506;243.58923166;141.79930488;243.58923166;154.46910548;249.76945399;265.1791236;271.27954392;187.56920585;271.27954392;180.03924582;292.69997974;98.96927055;314.94996238;;;;;;
194.2498233;199.55924255;175.6993218;199.55924255;126.99951035;202.66997285;140.44937315;202.66997285;155.99902885;264.9794791;192.7693794;276.229654;58.64935345;276.229654;;;;;;;;;;;;;;;;
