343.26932338;453.2592887;274.88951584;493.81915588;192.36906682;493.81915588;;;;;;
159.12978689;196.75980553;232.78935706;313.99914791;234.73940759;384.58961001;;;;;;
332.25942528;332.88982128;359.3790612;412.2595872;330.62912424;450.91934928;;;;;;
;;;;;;;;;;;
212.30921082;292.08967095;225.03955953;350.05942698;149.61934116;374.03980713;;;;;;
174.08981892;202.36904799;;;;;;;;;;
173.12995;267.459556;256.749206;269.33921;249.689818;309.409338;320.549096;387.189838;;;;
201.9097301;222.55935524;124.56933112;305.19995194;233.95957734;346.87904646;;;;;;
244.93920154;447.47960764;269.90912164;529.09956922;;;;;;;;
203.18924736;299.75960256;239.99928048;349.96966224;260.11909312;382.9793632;;;;;;
388.40911966;437.35949388;306.75969712;473.02976876;;;;;;;;
256.72909041;369.28964826;184.12985097;539.42939505;569.71999656;579.84979806;;;;;;
144.36955784;147.31938688;197.4892248;338.47977968;;;;;;;;
183.45917744;243.189522;204.85906644;357.72922282;;;;;;;;
;;;;;;;;;;;
358.0399121;422.57942389;248.24924696;422.57942389;;;;;;;;
379.18972467;393.42933756;271.83920901;424.47972732;326.48970207;504.93908907;296.66989614;584.62945869;;;;
175.719327;280.0396245;142.229369;400.7999655;;;;;;;;
319.13985474;404.189565;;;;;;;;;;
308.06975808;391.06906272;425.67902496;481.70930976;;;;;;;;
309.24990653;453.77987356;349.95919215;462.10961359;374.16970009;569.86948729;;;;;;
259.01980914;310.00916862;174.17938952;346.6595197;238.7599289;349.63925442;253.46947426;353.64954506;;;;
198.04977687;258.59990035;281.01909011;293.14921724;373.22955197;388.53924725;181.4991046;480.30984397;;;;
286.079126;414.48926516;;;;;;;;;;
255.5793574;431.15956218;205.40993038;559.35949799;489.40918499;565.07948561;;;;;;
308.07960234;525.6398433;429.00958245;565.94950818;;;;;;;;
186.9391458;195.2491374;177.0291737;472.3191971;287.2495022;478.1296526;;;;;;
227.20944442;371.92912187;217.32955776;390.17966215;238.34902162;393.98967704;;;;;;
73.4092691;98.76950015;238.7091956;333.7094262;284.7890351;385.67905845;212.21946945;423.59923545;;;;
479.63971816;516.32945164;431.14905384;520.44945013;;;;;;;;
210.99955688;408.38941458;380.1199983;411.3599616;264.51958792;413.49956613;;;;;;
260.81975325;283.5992843;;;;;;;;;;
148.27953324;323.20934808;261.8891334;357.69945072;;;;;;;;
309.69938478;365.08960802;387.68932206;387.81997328;395.08928928;497.72908418;;;;;;
263.50919488;332.40982528;150.72911968;356.24966016;;;;;;;;
321.61907024;321.83925696;;;;;;;;;;
247.05939552;414.0892518;436.38995988;486.28955256;491.85943044;496.18930956;;;;;;
213.29965332;415.779858;;;;;;;;;;
296.18902464;340.21961859;316.32921108;360.97938087;143.64925425;382.28921529;;;;;;
210.51973086;303.05987196;292.49936778;454.74919674;324.04938456;470.15910516;332.43921252;470.15910516;450.61903446;601.2494199;;
377.38945875;391.06969725;362.3794435;430.2897325;354.10998675;438.42907025;;;;;;
168.71951629;178.88925908;207.36932982;259.0394883;235.51902615;384.00984707;;;;;;
;;;;;;;;;;;
191.35962828;282.69944001;;;;;;;;;;
338.8993976;345.569112;335.1193628;424.9498428;;;;;;;;
235.469014;259.57936268;160.38966394;416.11980256;469.4494882;496.21922812;;;;;;
231.12965408;372.10905169;;;;;;;;;;
190.079508;191.6591028;358.54977504;434.08993536;;;;;;;;
168.03925285;319.50920671;225.85993929;344.41944558;67.70986098;355.96943555;;;;;;
334.31986656;477.32995278;464.529816;482.88975714;;;;;;;;
211.98902079;540.43929952;;;;;;;;;;
388.26981362;577.15974159;298.6093496;595.41959579;;;;;;;;
364.07926968;510.5792454;326.46909606;526.199592;;;;;;;;
212.76996678;306.65932542;328.54996566;370.2292902;;;;;;;;
259.21909742;334.10924919;220.60995952;355.21903733;339.92906031;410.7098187;320.47979441;420.95935231;489.21939004;526.60908192;;
261.20937063;384.51998457;;;;;;;;;;
196.13997414;261.32983965;375.54920469;396.56926782;;;;;;;;
282.269959;287.879532;;;;;;;;;;
264.65956265;292.93907545;279.49976425;396.62998095;234.35953485;411.28929835;;;;;;
208.47934204;370.01942194;411.73925758;420.07910534;265.01954028;430.6190701;363.47992524;481.50918064;;;;
;;;;;;;;;;;
338.63953584;397.22953234;416.03929191;625.86985741;302.99978768;633.38931014;;;;;;
338.26920996;359.89967562;326.13971234;368.42946396;;;;;;;;
320.59978596;416.85905256;;;;;;;;;;
261.8499344;318.39962;439.5997232;592.2591636;;;;;;;;
473.18902917;501.04930014;338.87915496;542.14955199;;;;;;;;
136.20926414;316.75924096;174.21968498;332.11956414;300.71944352;419.66948806;;;;;;
164.85970122;304.20993366;300.93971598;400.93911606;360.8996097;479.71948638;;;;;;
300.19999018;363.94913314;281.76951758;442.53919006;;;;;;;;
296.33992348;306.6595204;233.9890198;327.80920336;496.74944384;532.34913472;214.82984868;605.53902832;;;;
203.64950375;318.7890321;;;;;;;;;;
180.81949455;328.94997795;307.57973805;329.87946645;279.09941085;361.0992861;331.1497674;403.05919545;;;;
379.48927382;554.13944092;600.53954194;601.91913066;;;;;;;;
375.35923176;458.61940422;;;;;;;;;;
289.99995296;376.64997256;269.24995976;439.80922712;343.76967376;460.90978416;;;;;;
284.17994878;418.19937068;;;;;;;;;;
221.84927152;230.24987024;279.04940337;387.87987847;318.73963708;416.08916084;;;;;;
406.18935435;505.9891837;544.3299472;546.67909855;;;;;;;;
365.13905241;376.13947371;279.60952789;402.3396597;412.43986487;414.039472;294.59947528;506.50995263;;;;
148.64973291;168.30946251;292.37953857;326.72912202;;;;;;;;
156.0293928;295.779156;207.4896428;499.8499234;;;;;;;;
343.7290376;344.3491454;322.1295818;363.5995324;434.9592585;500.9698304;428.019267;500.9698304;554.9597768;565.7991066;;
267.66922491;278.89995654;192.93980439;341.6297958;348.92942592;520.27926156;;;;;;
379.37989465;426.35940922;371.8497294;583.68998468;;;;;;;;
156.96904168;166.58931968;;;;;;;;;;
298.02912435;317.88976408;283.21955559;422.92932986;332.0598559;489.1799377;;;;;;
240.44989501;395.68976147;338.75908702;443.14967924;348.78928094;566.44905179;;;;;;
262.89967572;307.98978936;209.4495315;308.57917002;390.71948718;400.4796708;;;;;;
388.55967592;427.09937712;266.43981624;515.52908576;;;;;;;;
186.70990778;247.07900846;291.15969912;512.10952884;;;;;;;;
259.56929094;308.14992213;386.74982243;490.57987259;;;;;;;;
368.2098642;379.81963512;317.73995352;486.60934872;477.42994392;496.17947172;;;;;;
270.63999966;297.14975138;202.11986596;390.5494949;;;;;;;;
252.26982522;282.42989068;203.67998084;307.50976298;251.9892389;324.15920194;;;;;;
222.0592088;382.1498692;485.4197964;538.3891568;;;;;;;;
256.0599146;324.77933901;260.9999479;408.43939648;;;;;;;;
218.37946172;380.68919512;301.90947116;387.75975864;298.1497429;419.6999919;289.16988782;472.87984684;;;;
311.96903452;452.77925642;362.94988046;521.3592786;266.41944706;536.24974818;;;;;;
341.39942364;390.71969926;383.85985726;392.9794704;253.84994448;452.06955288;392.45951426;461.62958776;;;;
229.9899156;355.65922036;299.99944254;368.01924214;;;;;;;;
286.64954352;328.82920608;274.9694839;356.1599058;363.6192849;367.38920372;337.489647;367.38920372;212.68972704;427.35989742;;
402.99972678;485.76993678;417.87953064;531.4095297;;;;;;;;
307.73964078;382.48956612;152.23969332;520.6394898;;;;;;;;
394.5297848;472.7793024;;;;;;;;;;
269.03907628;271.82952082;;;;;;;;;;
336.67958016;375.68938176;476.00947296;487.98999648;359.97976224;497.15912736;;;;;;
292.81929687;350.15933409;359.85926478;366.0299859;352.61974023;397.59956781;;;;;;
361.58957822;424.59903818;296.85957724;428.31907302;367.46950474;428.47947088;;;;;;
167.17960818;186.2395821;169.6996899;235.05948414;203.53965606;235.05948414;258.56968878;310.92918714;151.05939966;411.53944104;;
209.86936845;300.11956995;266.20966995;300.11956995;506.52913125;513.97933575;;;;;;
;;;;;;;;;;;
151.73929545;270.29974725;229.9695939;288.68996985;206.22936135;326.1599985;;;;;;
187.22943876;281.63980845;218.92915746;289.77992316;157.29977484;390.68956095;360.12940002;457.39983627;389.07980202;460.96909053;;
297.53901632;305.18984;258.7491008;305.18984;314.99981632;321.19989696;270.01979776;397.33996032;157.36970048;465.6695584;;
142.96913162;169.48974455;289.18997056;304.57958537;255.22902732;306.41941977;;;;;;
177.86910176;374.00921664;244.81983648;413.36964384;;;;;;;;
291.22951449;291.83926731;351.0294048;527.7891009;;;;;;;;
213.02997164;233.0295662;149.68994788;299.13966937;;;;;;;;
419.90908344;431.92907121;470.04906543;470.60944938;446.34928758;479.34945534;413.23902669;481.20913659;398.14932507;485.84990916;373.06991169;545.48963889
201.6193624;243.59915196;;;;;;;;;;
182.96925816;193.139154;287.44945944;361.95903432;317.20914888;515.91957768;;;;;;
371.0893462;432.9897626;574.5395435;650.6095983;397.3991175;674.9397291;;;;;;
223.0292376;273.32994624;242.77999824;273.32994624;218.8292288;320.23946448;194.30936304;341.71992712;;;;
209.09993832;250.2098937;250.72940529;265.78928142;278.92905066;296.82985059;;;;;;
172.00995786;347.88908934;;;;;;;;;;
144.97915656;287.75953652;215.1395883;343.96941177;;;;;;;;
344.84902578;349.99965;367.0199127;406.84938336;300.81955932;407.71973214;289.89957024;455.25996432;;;;
306.47956404;330.3494464;225.469625;434.18951308;405.20980952;434.18951308;;;;;;
250.86902282;286.50915368;160.70953108;286.50915368;280.64977892;488.28905032;;;;;;
256.07948418;326.55985128;373.86998766;413.4893958;269.50982526;445.44945042;451.57928634;466.4195289;;;;
197.38929496;318.66906825;264.08957783;365.56959621;;;;;;;;
222.47955;240.25975;166.2994;311.3093;281.26935;338.18955;;;;;;
;;;;;;;;;;;
406.03995185;421.7899036;290.54948455;529.469811;362.2892117;549.64922155;;;;;;
297.56995545;316.72987062;270.29964297;324.61971081;;;;;;;;
291.54964878;356.09953704;303.74926881;372.89987358;;;;;;;;
243.79901368;290.96991036;372.88969017;498.17981613;;;;;;;;
338.04959391;365.72926761;562.46909733;660.74936949;;;;;;;;
241.36936345;303.87935506;;;;;;;;;;
373.5694272;459.1792896;380.5398816;498.8999232;372.4495392;526.0690848;;;;;;
236.029229;295.0896348;;;;;;;;;;
227.83942896;302.12999102;215.09917;359.879377;202.37987198;423.54972946;;;;;;
312.75918352;370.57939772;365.59931282;393.9291489;394.219777;432.61913786;371.79905056;500.2497745;421.41961162;505.9096336;;
133.30936224;225.679566;;;;;;;;;;
216.3592295;222.83995335;197.3898492;330.2591207;230.73905095;347.3791407;;;;;;
259.66976055;443.00999715;245.12981565;449.6198346;;;;;;;;
210.61900386;333.48981;266.75994464;403.91946814;374.19949434;411.0199597;;;;;;
360.75947201;442.51926166;426.65960624;572.03913865;;;;;;;;
424.31987562;494.67976864;512.07913624;514.19932408;367.54915756;554.39935303;;;;;;
;;;;;;;;;;;
142.17970536;185.84987344;293.65914424;305.88952856;334.54940904;448.23981664;;;;;;
244.749142;301.66919605;342.1894198;404.73986255;371.8093788;438.94961695;;;;;;
334.57962398;339.91930784;320.11983528;355.58910828;449.0894758;519.99932978;;;;;;
239.9794438;488.289664;;;;;;;;;;
211.1297071;365.97953054;78.67958708;386.19933416;;;;;;;;
236.37913747;329.60994724;115.04995838;347.66915337;174.34981725;349.35937596;135.8697641;409.68971596;;;;
;;;;;;;;;;;
152.25991911;285.23929706;305.82917057;353.11946712;382.92943003;401.04999234;;;;;;
223.4495298;344.7598735;292.2892658;361.8398469;;;;;;;;
374.5190547;395.40931353;372.57929474;464.32954254;427.07977838;464.32954254;;;;;;
265.40989824;368.00908584;265.31950248;390.44908824;;;;;;;;
179.39933517;288.5496801;168.15941703;380.77937535;389.58939096;451.5793029;;;;;;
411.22987976;459.33923888;294.63939964;459.33923888;234.88974626;489.62954098;;;;;;
314.80920916;403.98946043;297.39981668;452.66913773;286.78922281;469.15998928;479.77955912;494.93997245;346.78959294;504.3098878;;
359.99964676;425.78928691;;;;;;;;;;
269.39929536;284.7794796;301.10956728;345.10964472;280.46905944;395.57928168;;;;;;
414.57916944;488.56947282;514.09990566;528.97972032;;;;;;;;
329.7395785;346.0196895;;;;;;;;;;
276.95914602;402.8393364;398.71905468;426.35903298;;;;;;;;
336.10925688;467.20917456;;;;;;;;;;
374.60970639;430.53968556;355.01999814;574.40987109;;;;;;;;
241.1398928;278.25965967;259.80955688;296.03915671;323.06903914;326.98935068;;;;;;
251.19942755;277.7599211;239.31997595;324.75913315;;;;;;;;
194.56938561;217.99968812;293.07971311;301.22942606;540.1592588;609.49977389;;;;;;
406.68906552;436.86904598;371.75929306;450.44949294;;;;;;;;
279.08920543;293.70959581;276.70942069;293.70959581;;;;;;;;
325.06997493;349.20924189;305.07952053;439.01953137;374.09914248;463.97983485;410.3794374;480.27959127;;;;
260.58989645;332.6893445;239.17975785;332.6893445;;;;;;;;
261.97981397;279.3493178;363.01974359;368.42936214;304.14995541;412.33934042;;;;;;
372.78983217;541.94912331;324.54904482;551.40963108;;;;;;;;
316.43914994;343.78993033;356.91977694;479.57906058;;;;;;;;
204.84969022;228.45992108;182.96956666;412.1095645;;;;;;;;
162.86939216;287.61975088;251.03919319;376.00933416;;;;;;;;
272.16939159;527.98928781;;;;;;;;;;
389.54940541;399.24934777;446.1094216;563.89957456;;;;;;;;
291.11996235;309.36904075;248.3496715;309.36904075;;;;;;;;
282.89999574;336.50972352;314.80989021;373.0895271;369.3599145;451.40941836;462.36934872;541.66998996;;;;
210.2897277;225.59995588;388.22917562;426.89996405;433.63952292;438.62939817;;;;;;
416.8995528;476.62907692;422.32959934;517.8399395;;;;;;;;
247.19941328;425.60902606;301.18934107;434.99998769;;;;;;;;
370.91960304;387.09959316;393.83900724;397.2097136;;;;;;;;
508.479304;510.209908;423.9790826;534.7098898;;;;;;;;
137.09974014;455.08912416;;;;;;;;;;
252.86956432;435.00909536;;;;;;;;;;
341.11990765;375.90997165;394.679172;435.5594561;335.97975405;479.2096248;;;;;;
187.50977384;237.01901496;;;;;;;;;;
258.86987784;269.18915544;;;;;;;;;;
265.73975773;293.95996147;375.01917105;538.17926895;;;;;;;;
175.88952825;287.0493435;268.91988075;287.0493435;;;;;;;;
384.16902656;424.4791232;218.04920192;473.66937728;276.62945024;511.50926464;;;;;;
344.87947609;411.8094064;323.89951526;461.34903142;;;;;;;;
189.37963654;264.0191579;276.25942344;363.69917674;276.55940544;405.27968176;;;;;;
340.8294993;378.4397599;386.7093845;421.1192984;;;;;;;;
164.4894272;177.4090986;426.2699544;508.6290706;437.7698602;615.8995974;;;;;;
192.75932676;227.27947968;252.38982054;274.70959296;251.79961818;314.83953336;;;;;;
232.07990949;265.94908938;191.20974444;342.16971399;393.38920413;403.84945341;;;;;;
384.39938208;428.8796576;404.75987232;476.18940512;480.18969312;556.96985504;;;;;;
255.95985356;286.9897674;284.2495437;346.60984764;311.60985378;346.60984764;;;;;;
229.4394404;290.1590658;224.9994196;392.359527;287.0592446;408.1697856;156.819935;438.5096026;;;;
173.9992059;235.95914355;;;;;;;;;;
314.65913292;333.66979296;230.9096808;368.74924434;;;;;;;;
298.9799465;400.809893;;;;;;;;;;
274.00906416;292.6896804;267.94950936;293.80979472;167.58941472;319.82925936;;;;;;
285.36978097;313.2198264;322.01944281;485.73922342;239.72966048;512.92927277;459.71907676;531.36940421;;;;
265.49993152;402.48961228;339.19914676;515.3797554;;;;;;;;
302.46907397;337.06997142;314.92979203;439.6793317;278.06930263;522.11956468;;;;;;
292.7898252;367.0698546;217.4099292;423.9397764;;;;;;;;
205.57970196;306.98979906;;;;;;;;;;
292.53961154;451.86941558;439.03975412;525.57917192;307.74974956;544.26907634;;;;;;
231.8994802;428.83964252;;;;;;;;;;
206.86903404;274.13961688;209.05914266;353.19967582;;;;;;;;
417.65961588;530.60962656;356.88957616;541.32922493;247.4491422;541.86985164;;;;;;
249.42918;309.42973056;240.39989352;371.17952472;199.57922592;485.96977368;;;;;;
292.30944297;322.92962601;283.51949217;395.54964042;;;;;;;;
165.339054;223.2499428;263.8590672;303.8094624;273.7696332;309.9098676;;;;;;
136.46965744;145.06921352;130.18927298;145.06921352;;;;;;;;
244.38966322;266.94931824;222.74943076;305.2299401;311.60988278;323.46966118;198.72951638;335.7099569;;;;
257.86984986;331.95937376;345.34975587;409.48951659;335.12965122;413.98955486;369.40914913;480.80978617;;;;
260.53979169;360.34987998;317.81935763;388.30921456;;;;;;;;
377.26985031;460.92983641;370.83940727;469.27929181;364.64932734;491.1095171;;;;;;
366.22997808;450.339756;206.5990128;450.339756;;;;;;;;
333.28991202;356.98964493;303.88914381;395.15962383;415.99985322;428.91953742;416.40920952;564.65909121;;;;
283.83992277;313.85922009;199.93953389;355.43902367;322.62905659;452.25997837;322.43994168;510.77977451;;;;
311.29954581;377.47972547;307.45904419;384.39902589;361.58992491;435.40912419;;;;;;
181.3493827;262.8292848;266.4793601;275.0194028;183.1092937;402.3892328;;;;;;
236.15910648;243.65918412;128.54951388;412.99941708;192.80979576;415.1896434;;;;;;
269.50981312;364.31950096;250.0098632;364.31950096;228.58929712;467.13941728;;;;;;
136.07973972;213.17981112;261.38969352;284.91980931;361.06978068;390.16944837;;;;;;
266.0091276;294.9899283;414.35911835;485.9196686;414.56999935;496.6899364;;;;;;
338.67999975;349.3890887;335.2893973;349.3890887;288.63972485;384.8496743;;;;;;
300.31992522;399.52904817;;;;;;;;;;
234.76973432;340.55954372;;;;;;;;;;
235.1192064;296.69952;183.5598336;323.3498112;163.2793344;329.1894528;;;;;;
352.20945803;402.65902455;;;;;;;;;;
333.03997532;362.48913948;382.75936928;402.84913122;478.12915534;569.34917768;;;;;;
369.26964243;412.8897981;502.43931192;584.56981362;;;;;;;;
319.26990314;332.2694813;279.00998746;381.3096652;287.80907928;397.08948908;;;;;;
185.0894908;223.1893674;185.409591;283.8791724;275.0495762;380.0891645;;;;;;
245.9599756;260.6895682;;;;;;;;;;
186.08922228;273.34953425;254.15978913;348.72920394;248.55927044;350.97955763;;;;;;
187.07946402;327.33912708;179.90949324;343.099878;335.28936228;343.099878;;;;;;
277.30988585;328.99970429;230.77929796;391.49952865;400.5493265;457.18941919;314.29913107;540.91920363;;;;
241.4192448;297.7297248;;;;;;;;;;
350.50947888;360.85932864;;;;;;;;;;
284.9199488;333.5995483;;;;;;;;;;
315.52999709;336.26935815;;;;;;;;;;
291.92958063;402.58961775;283.07920374;450.90999918;440.31996918;488.37945078;;;;;;
190.01975544;250.81902365;160.08953578;314.45940678;;;;;;;;
355.66948164;359.75956214;178.9495939;423.10927604;296.09929602;488.32916088;;;;;;
227.94906279;386.45937573;316.57960461;566.91958248;;;;;;;;
250.2693093;315.24993575;421.499717;463.42998155;;;;;;;;
156.72981632;167.72942648;;;;;;;;;;
;;;;;;;;;;;
244.98977433;268.36936644;268.19989854;342.67904685;349.83956406;394.37971566;223.66971564;458.8791984;;;;
211.91952021;224.62910118;222.08931276;259.18995396;272.32992558;345.79906029;;;;;;
183.15916311;445.78916466;188.99949249;451.27983354;;;;;;;;
223.5495033;265.7399463;386.95917324;414.07974855;164.23951506;455.69967303;431.75983821;455.69967303;;;;
226.3994433;316.49969676;366.03905502;368.22922824;;;;;;;;
267.57918048;363.44983872;256.0290288;368.52902592;330.41912448;376.7297136;329.18932128;402.16964256;;;;
246.04902419;340.49934807;360.28962464;397.89991778;;;;;;;;
331.04986044;350.91964124;209.18917172;350.91964124;475.59952932;477.28985436;;;;;;
284.0998537;357.4093821;338.0398215;370.8091049;;;;;;;;
279.9596942;424.4096222;357.5995539;424.4096222;;;;;;;;
236.35984028;259.01952004;;;;;;;;;;
;;;;;;;;;;;
381.46968704;406.1799616;315.3691584;429.96906752;273.56927616;437.92911232;326.16988544;453.58996864;;;;
105.62941488;286.69919751;279.54960396;357.30999249;252.82967259;403.56950007;;;;;;
160.85935371;234.48918471;209.2096094;242.45944415;190.59940284;288.71915589;201.18987537;288.71915589;;;;
222.3094248;260.25935184;;;;;;;;;;
250.89990975;268.67913327;340.16935977;352.7991369;301.24994364;367.64936235;;;;;;
;;;;;;;;;;;
263.52982628;317.69996818;221.93930052;332.15998578;320.67985026;337.96995694;233.74997926;388.45918552;;;;
155.75973916;360.22981848;403.8892398;612.18909292;;;;;;;;
173.81995568;248.17911888;365.7299016;388.39939264;415.10961968;542.49959456;;;;;;
390.7897314;412.8190872;333.0594753;528.74921745;;;;;;;;
315.65939848;412.14998264;266.71996436;426.17997768;;;;;;;;
221.62944934;281.65909434;211.85944234;465.06983172;;;;;;;;
339.16911392;346.7491118;;;;;;;;;;
213.3895692;221.18938068;173.0294442;221.18938068;303.49919868;328.24976592;274.62966336;328.24976592;;;;
252.17915159;519.32987197;361.8396075;529.3293617;;;;;;;;
238.9293896;283.1397052;;;;;;;;;;
428.98981578;484.7894464;409.38955767;514.59935119;477.8698395;515.46901771;;;;;;
386.8790849;475.60965452;;;;;;;;;;
313.85912387;418.14917512;;;;;;;;;;
249.98946;460.8499875;453.1692375;467.69982;;;;;;;;
244.3199226;278.03998647;232.33959843;374.86920651;;;;;;;;
280.22971024;329.71939044;352.8795472;417.13913885;;;;;;;;
286.33911352;301.23906976;295.35968688;324.19998512;255.00900536;377.79972728;251.699234;420.95942512;;;;
;;;;;;;;;;;
263.4795588;281.9395104;359.0293428;376.2098724;;;;;;;;
230.01944988;312.05918348;196.6090368;340.26904098;;;;;;;;
353.90928445;377.12993615;327.57965755;377.12993615;390.89938215;412.58921865;;;;;;
238.70952;307.11968994;308.55952514;323.15964352;438.38908622;475.18918996;;;;;;
267.78991508;376.49992966;358.83915581;424.75958205;373.25924905;429.5797375;;;;;;
120.71933236;202.67939733;194.07998763;202.67939733;239.96947405;262.64954321;309.62968647;337.81996972;;;;
285.87920661;308.23987667;309.07992257;378.18962975;;;;;;;;
233.73930684;237.7795573;249.99918566;274.68906126;314.09985912;324.6395578;257.46978204;372.01925286;;;;
155.11940625;201.55933125;254.99923125;286.8697875;247.829325;367.3595625;;;;;;
232.99957423;254.48982154;;;;;;;;;;
174.38963211;299.75921672;;;;;;;;;;
352.4699241;468.5393465;;;;;;;;;;
206.36926443;379.92906644;276.92945749;403.61902637;;;;;;;;
180.69919296;191.02959744;147.59961216;191.02959744;172.89902784;285.62918208;;;;;;
255.36943525;289.519328;276.21914805;339.59972855;179.62911105;350.1297209;236.0292432;363.38938975;230.54963465;427.00917865;;
440.02987613;453.80957888;435.11929115;484.48943614;364.40902896;510.57998919;;;;;;
183.00937735;292.45999501;253.36927153;378.72996133;280.98989897;381.37974664;233.55978328;450.89992679;;;;
216.76972144;222.039378;191.4394848;295.9793685;296.45913738;339.24925572;238.24913022;361.74963608;211.19972176;370.02954982;;
329.2296;427.81916745;432.0197844;434.89956355;;;;;;;;
221.16919848;297.96919368;313.67968032;335.55970896;214.69910136;379.0691436;250.60919664;398.08957752;;;;
293.78945232;307.68937836;340.1195798;347.7398288;365.5697318;411.30996816;;;;;;
199.79999382;202.97971533;226.82912511;285.67944678;271.6798812;438.06932337;361.08969414;492.12958389;;;;
169.43968692;265.76993408;237.03947596;290.24963492;271.4190192;379.59919844;;;;;;
328.05977028;385.42995051;400.70946564;432.52933548;;;;;;;;
180.249576;390.2191332;242.7495018;445.779906;;;;;;;;
180.519272;221.91977225;248.52933475;368.4096415;363.979025;385.70933875;;;;;;
424.66925257;526.94930646;;;;;;;;;;
243.10914056;268.14903908;226.06992629;268.14903908;209.25901815;347.06918428;;;;;;
207.79989596;344.85965256;297.02942644;344.85965256;296.55997308;502.58910668;;;;;;
228.45995;318.04930418;144.76972338;336.33971056;;;;;;;;
445.90977948;453.1899472;;;;;;;;;;
311.58955384;353.00916144;;;;;;;;;;
336.1398096;401.2997163;381.799278;448.4897508;288.5296197;448.4897508;354.5298372;531.7298931;;;;
138.21971675;310.9991077;270.11907685;313.72923805;283.7497496;360.64991955;;;;;;
229.37985013;336.56986718;340.88953094;359.35924081;339.52930895;420.70987515;;;;;;
329.27956096;342.27994528;430.02981056;550.38929568;192.66984352;550.38929568;572.4297152;605.4193936;355.91938368;659.87989984;;
207.3992327;261.8892232;202.9495841;414.6394125;141.6299004;465.66952335;;;;;;
323.89942797;396.82978137;;;;;;;;;;
288.4490309;419.6594677;378.00983465;549.36900785;;;;;;;;
173.709415;242.8091996;153.1897268;311.5696518;284.0291564;387.6495634;;;;;;
168.7199163;288.9793613;277.9796573;352.57937085;;;;;;;;
192.35962815;215.5496664;272.39980455;344.7696864;;;;;;;;
308.3290596;313.0999776;;;;;;;;;;
288.43939215;359.04983205;;;;;;;;;;
227.95932798;332.24988069;296.9893345;427.1597549;207.2295019;487.62927837;228.49957648;556.77912183;;;;
343.50993432;372.58981596;;;;;;;;;;
451.39968978;497.57924736;;;;;;;;;;
246.79965033;352.8993789;322.81951257;360.35961759;347.65931844;404.25936867;318.67904511;429.53901174;391.54907322;478.26997461;;
184.18939539;333.15998793;;;;;;;;;;
