53.51920973;66.83938226;84.5696726;95.71921688;67.27949585;103.98956001;95.19926409;103.98956001;109.93957639;127.80958533;114.5592721;129.339504;73.35925093;133.54902582;79.9190392;133.83944091;60.74964728;138.64975271;129.00916931;141.55989155;106.32984656;150.88910207;98.20920193;151.77930915;71.95907096;151.77930915;63.65978612;151.77930915;57.63991044;152.96991122;129.94927589;156.75927925;156.14950736;163.49970371;112.84971523;163.49970371;82.78925844;166.35994305;55.48924199;166.71921945;84.38903641;166.95973504;138.01902303;168.8499281;72.27942575;170.60938447;42.95947754;172.35985893;62.66978004;172.61933633;102.10934685;174.99954248;174.88976358;176.32986315;117.81970543;203.5799801;183.56928261;233.29912431;134.3194741;274.51910528;158.21933862;278.3893105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66.26982936;68.65956804;45.98999184;82.14951312;99.28994874;102.46927944;75.45944268;108.93974148;82.67956794;108.93974148;58.65940008;108.93974148;40.77928344;109.4498319;57.40962864;111.60997998;47.08903206;114.51979128;51.73973904;114.51979128;95.03952798;114.89911488;34.71908982;116.62903014;66.65913516;122.71917036;123.4598496;127.01950212;63.82918146;127.38984174;91.92907446;127.45971714;89.32970958;130.44938604;108.83991948;133.48996416;70.4992875;133.48996416;122.30990016;137.8591731;40.74933684;139.00912254;41.46905346;143.79958032;75.7698891;143.79958032;130.08902862;146.0196216;85.22902182;147.79944786;57.59929044;152.33935242;111.59999778;156.71954178;116.78974356;171.88949112;135.39955902;179.9591016;62.26996182;189.14971314;162.26964498;195.25981776;145.72913958;198.91929228;130.88960106;227.08906068;168.5394648;234.45991716;66.78990198;238.8590727;147.27937524;280.34908878;;;;;;;;;;;;;;;;;;;;;;;;
109.00964936;116.63988555;95.08993417;135.93960111;145.35984299;157.73913499;142.44971104;160.18903681;152.21936842;160.71915004;152.35913462;167.07951047;119.38928637;171.18963508;142.58947724;171.18963508;152.57976555;174.80957966;127.47975269;174.80957966;123.82985821;176.46980245;108.1391056;178.52935724;142.71926014;178.60922364;123.96962441;178.72902324;58.13974421;182.63948185;172.11908031;186.58987366;120.99959266;186.58987366;115.59962569;188.84909445;146.81940145;188.84909445;83.61912247;191.8890093;166.72909664;192.11962353;120.43952953;193.33958279;105.59935408;193.36953269;146.54985235;193.74989642;104.68987545;203.4995872;121.80923829;208.76977127;162.13977363;211.09987349;96.63934233;212.99969548;101.8695932;213.30917778;68.60923092;214.00900711;191.92994083;216.87920586;208.08990854;223.16968319;170.20927502;244.11963824;138.45938603;245.5592301;173.4997707;252.10927323;125.9592961;255.09927158;271.38902219;323.65958433;;;;;;;;;;;;;;;;;;;;;;
64.57973148;78.15933432;73.17991368;102.38958648;64.3790772;105.32952108;63.9298512;105.32952108;99.26996148;114.68939436;96.3190458;125.0894754;85.50966996;127.38951252;127.18985652;129.37908456;83.75968512;129.37908456;60.09945084;130.26955032;102.82982796;135.84993552;131.83984476;136.8991278;101.849517;139.5795096;74.44972584;143.38994436;138.41950824;143.38994436;70.0493076;146.86994844;146.10925908;156.72996;64.57973148;166.72973076;111.25930428;171.6392718;110.86997508;172.35903168;134.93950416;172.35903168;68.27935716;172.68946236;65.40930216;174.6191376;128.229066;178.71907356;103.42979424;179.21921184;110.4796476;181.87962804;76.39936668;185.56927092;74.28900276;186.97984056;99.0992556;186.97984056;72.53901792;190.99991412;54.64984032;192.0990204;64.42998948;198.89930376;141.51916764;210.03911028;69.19977132;214.25983812;213.95935584;237.40995132;241.81935408;269.8999722;;;;;;;;;;;;;;;;;;;;;;;;
83.97933196;98.58954688;91.16981432;98.58954688;107.63994608;108.88985804;104.40951174;109.52976512;76.07917072;113.11902586;86.78914202;113.1598922;76.90945514;114.08985062;56.39953616;114.08985062;92.72971242;117.7797821;57.80992326;123.56984476;111.48935596;123.8499287;101.46912874;128.75986994;100.8999902;128.92931574;80.57945182;128.92931574;65.9193999;131.6494192;70.74960194;131.6494192;139.1299529;139.3392683;96.69972784;140.39979966;88.9291428;140.7994924;86.29974268;154.80966984;70.71969974;160.43925736;121.38997438;160.43925736;76.449958;172.11905668;147.22946214;183.12904672;81.87920078;195.31917692;120.01945688;197.64955504;116.08931106;201.15907658;182.1492513;203.4097155;198.8296952;205.59955328;117.7299451;211.36968114;94.27964312;215.40946836;207.01990778;244.19930652;267.5698693;279.44901662;125.30915606;287.97911754;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70.67957924;79.47918136;84.17923;86.12959032;77.5498034;92.51921852;100.67935824;103.39907176;83.7695744;106.62935604;97.49903196;113.5395466;105.94992724;117.17948648;101.8993326;120.39977916;46.40998284;120.39977916;115.61979772;128.75975088;96.69970396;128.75975088;75.95914068;130.76906164;114.079093;132.03999316;93.01979768;132.03999316;88.90925344;144.85921596;81.63936528;144.85921596;101.5296434;144.85921596;70.78948684;147.24920668;65.35905224;148.55910544;119.4096116;149.1096426;80.31947492;153.80969124;147.05936628;166.11934244;122.85971108;167.1494764;155.5891952;170.96926508;56.27968532;170.96926508;114.64961336;174.59921336;154.7499008;174.59921336;93.59931048;176.09995168;137.809143;180.04963116;207.92919264;222.48995132;123.50916508;232.4495782;105.04968408;232.4495782;121.90950992;237.80907244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
34.0993071;97.49912976;104.32998612;107.84936646;67.3090236;109.2597174;87.0399432;109.7295012;56.4090399;117.62986536;51.01952022;117.62986536;121.6690065;127.55929572;123.74904924;128.37991806;109.9194138;129.38945346;89.61975594;130.13910846;88.3193544;130.34901186;65.05905906;130.9697262;56.91980484;130.9697262;92.99920068;131.1996204;72.65956122;134.80995888;75.62919456;134.80995888;99.2293335;137.85955542;44.47953;137.85955542;93.74985522;140.70924396;37.06993998;142.1995581;104.43993552;143.86978944;74.46972816;149.55917112;118.09964916;149.55917112;53.62931916;153.629298;99.9090207;154.80975474;80.63988858;156.61992168;96.95937816;156.61992168;103.30945578;164.1694473;129.05960526;166.23949464;180.66985362;181.00969722;96.54956676;181.00969722;141.8397237;188.16940224;50.30984682;192.49940952;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
56.64999615;77.21902482;79.64966481;95.30946006;54.23933676;103.599411;78.10916055;113.5297692;118.07935182;120.09939048;92.47920807;122.84972007;126.39927366;128.70903102;70.38965574;130.44934128;121.08942921;132.33950604;137.26971909;139.03900122;116.66972049;141.15994191;109.20996348;141.15994191;89.61998421;142.03908831;74.85931596;142.03908831;109.11905175;150.71965998;150.24911685;151.24914588;97.93990605;151.73966961;120.67982691;151.73966961;96.32946969;152.12929131;120.74975901;153.45999927;146.64961176;153.45999927;86.68982922;154.30917477;113.19909027;165.0197754;68.42955888;172.99902801;73.24987863;177.30984246;67.59936495;181.09916325;124.3592544;181.09916325;99.91998351;187.48995816;104.0190036;187.74970596;78.45982008;190.10941482;148.16913639;195.17949207;55.02956949;198.83993799;110.96925531;199.12965669;94.71903333;204.85909374;179.80941552;206.8891227;178.95924099;219.94944189;;;;;;;;;;;;;;;;;;;;;;;;
57.95904156;64.8095364;83.45938188;91.43947428;81.77946756;91.43947428;108.08980224;108.71902104;108.989685;110.61966132;116.54929944;116.8499262;66.85999068;126.56985852;75.73996584;127.20906492;100.52918904;129.77987316;94.19904816;130.13942676;59.00973708;132.9898878;120.48940764;135.04933092;91.85995224;135.04933092;82.36973472;135.73947408;77.2690674;140.77921704;115.32981348;143.36900172;91.56931308;146.19948756;143.27911332;147.93932748;143.59971528;155.21928912;136.48954284;155.32915272;88.43919924;157.6492722;118.74956772;158.85976932;91.67917668;161.5793928;77.42986776;164.90925864;101.65978536;165.8990298;149.87991816;165.8990298;84.5899782;170.90980872;126.86948652;171.02965992;170.92978392;179.28940512;53.60944176;182.48943216;78.90903132;182.48943216;143.69959128;187.10969592;77.45983056;191.49924612;70.42955892;191.49924612;135.93922608;200.42915928;210.68942076;220.04979948;;;;;;;;;;;;;;;;;;;;;;;;
43.8397232;50.3595435;35.6397531;72.4691961;66.6895607;83.2693029;77.6195245;83.2693029;74.7896408;87.3198424;90.4593851;101.6091069;89.3995522;103.9695076;74.5998498;103.9695076;82.439217;108.7792111;73.269315;113.1993436;65.4798928;115.4498653;64.02949;119.0798679;62.2294722;121.7599166;96.2390205;123.8995604;71.3494292;125.3699412;94.5898366;127.509585;69.3895874;132.7697924;55.4699159;140.1696436;42.5391554;143.4590213;91.9397549;143.4590213;98.6094102;146.9691559;47.1990239;147.8591758;130.4193807;149.2296666;130.9298186;150.0297855;48.2398777;151.7199243;34.5799202;151.7199243;136.759399;164.8894219;94.3491017;173.8395659;132.3892115;181.809789;122.1095316;196.2398984;57.6694937;218.369529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66.2397004;77.25981872;116.81965368;122.80917448;121.56927368;127.0198376;112.13902816;143.14954712;129.7696176;148.79909512;144.11946952;149.29905512;140.38976792;150.43996384;120.50935848;156.51947744;139.07987272;157.24941904;115.92972488;159.82921264;95.30937464;161.16910544;142.50959832;162.78997576;91.28969624;164.44984296;87.47900112;164.44984296;108.88928816;166.84965096;79.72962112;167.52959656;128.9696816;168.40952616;78.37972912;168.40952616;84.49923952;171.29929496;134.1292688;173.00915816;168.45952216;175.89992688;97.59919144;182.72938048;115.30977448;182.72938048;176.51987728;187.16902528;147.96916152;187.16902528;173.94908296;189.559834;82.08943232;194.4994388;197.60919;198.159146;78.35973072;198.2791364;134.3592504;198.7490988;148.50911832;199.4690412;118.31953368;200.91992512;84.94920352;200.91992512;112.06903376;218.57951224;114.40984648;220.15938584;206.33949152;235.78913536;246.12930808;273.96908072;;;;;;;;;;;;;;;;;;;;;;
76.97907126;89.27996408;62.59936555;89.27996408;65.12913785;105.17953299;91.81973548;105.17953299;98.89909828;108.67921799;90.16988398;120.2091802;100.70993529;129.51934221;96.47931608;133.69996592;92.33968868;137.94958342;74.38930436;141.65924952;113.5297814;143.42909022;108.35924679;149.21956903;104.97955099;149.63953123;134.74987142;158.75971034;125.87966981;159.81961494;97.24924678;164.43919914;117.8193953;166.11904794;60.07959235;166.11904794;91.93972468;166.11904794;102.22979849;169.32975895;166.96997135;177.20904975;143.94904342;178.27995336;84.50939347;184.12942686;57.40983265;184.28941246;173.99933865;187.75910016;73.43938986;189.17997227;161.64945024;189.32995877;74.69927646;191.94972297;84.97935117;194.70947457;137.04966442;198.12916677;88.69901637;204.34960688;135.42981022;212.72985259;56.70989565;217.92938459;46.16984434;242.52917041;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87.7999128;90.03982872;85.1497449;97.49922786;124.74954186;126.5991694;88.73920018;126.5991694;64.92961264;137.3894952;132.93960876;150.78906352;140.82922348;154.50928038;90.5498987;154.96944136;152.03978306;155.06925936;70.65916584;157.01970308;91.51913148;160.56923116;129.82927988;160.56923116;143.23982818;162.81912888;158.00989764;163.50986944;123.6096203;166.44950954;174.86915784;181.0099612;127.03936678;183.51938572;121.0892158;187.32943878;58.21984668;187.32943878;106.74936192;188.07907196;80.64994946;188.07907196;128.40986792;193.46924396;125.76968182;196.30906606;201.76911066;203.69959078;166.44950954;204.39931496;119.19966106;204.39931496;130.71965644;211.4794057;137.6090948;211.4794057;61.25930478;214.53982558;178.96968128;235.23908424;218.96974842;242.04966638;194.6999999;248.42903476;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
91.3191645;111.9899955;68.23993575;115.5691005;88.7797995;116.30991525;76.25993025;121.3596525;113.0697255;126.69931725;114.3694005;135.94900425;105.969501;141.23968125;107.3991435;149.96949825;91.1192145;153.2396805;110.51936325;154.349403;35.9690055;155.449128;91.4791245;158.71931025;64.6498335;158.71931025;62.70931875;161.2096875;154.129458;162.8292825;158.85927525;164.59983975;103.37914875;164.59983975;50.819292;166.67931975;81.5796;169.6795695;56.1399615;169.6795695;39.99;170.449377;119.39914275;174.12945675;125.82953475;194.1694455;157.79954025;199.17919275;191.49911325;204.55984725;80.0299875;206.87926725;123.9190125;207.81903225;105.9595035;207.90900975;51.5691045;208.7697945;66.499371;213.39963675;211.8890145;217.5196065;211.379142;217.5196065;104.8397835;220.65982125;231.52910325;234.069468;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87.06967947;90.78919587;53.93998689;96.15949764;91.80906327;101.91974871;99.45906864;108.28992048;105.37929891;108.28992048;92.16901647;112.49937318;67.18926426;128.52928902;118.58958135;133.15968699;48.68966952;139.60984836;86.61973797;139.84981716;114.91905858;144.25924386;94.24974594;144.65919186;114.61909758;145.84903716;80.7095064;146.34997203;62.58986226;147.81978093;71.98964013;147.81978093;123.47994552;151.24933503;105.72925341;151.77926613;135.88933209;152.94911403;103.84949781;157.5295185;102.74964081;158.579382;40.75970055;159.379278;65.43949176;159.379278;92.78993574;159.8992104;127.78938522;160.1491779;120.97927065;164.65959147;79.8496182;168.48909357;95.51958084;174.02937324;80.7195051;179.18970231;160.5591246;184.32903411;111.31952658;184.32903411;94.82967054;187.60960758;50.08948752;187.60960758;185.80984158;187.79958288;133.67961939;209.21979789;81.6693816;218.48959266;70.93977663;231.2599323;143.15938686;252.53916564;91.44911007;281.48940162;;;;;;;;;;;;;;;;;;
75.52995498;90.54985545;68.78952621;94.9093119;80.72934336;100.61905131;67.86969588;103.61923623;59.29959375;112.65974019;138.35906055;148.32938214;134.4090834;153.02940552;141.22941057;159.50916576;153.28907532;164.13927804;62.91999;164.13927804;152.30932119;171.60977844;132.55943544;171.66970224;81.67913559;171.67968954;68.62972941;171.67968954;99.43955118;171.95933394;38.10953934;172.07918154;80.95905126;172.10914344;59.78997018;174.41920593;106.91904015;175.64964129;151.87986729;176.37971292;68.89938651;183.48967179;103.31961723;185.70984858;137.36931912;186.98922171;77.26974264;187.49957274;76.65951861;189.70976223;86.5599291;190.15919073;62.12999457;190.16917803;186.82942491;194.60953161;204.45900687;209.85913998;130.54999068;226.70971254;128.24991549;243.26965467;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.249178;47.85921622;64.35913517;68.45998931;51.93917809;68.45998931;99.47904104;101.26980704;76.49953378;105.11995394;93.42923657;108.28960976;62.079888;110.80961547;94.47981929;115.39994565;76.61991305;115.55912485;71.07948202;131.68994703;70.92925665;134.95908985;97.49924974;137.33981376;90.54908792;137.33981376;64.75907291;137.41940336;62.36939517;137.8790333;130.0892012;139.40914336;46.82952577;140.95915082;54.97950081;140.95915082;74.56948598;144.50984185;77.7590392;146.89951959;81.21919706;157.77941791;76.88952282;162.05934865;70.77903128;175.02946884;91.229579;183.84998626;166.37907419;185.16918388;118.75962164;188.56964954;150.70987169;197.58914096;158.56934469;203.21911029;162.14988182;203.41907916;212.42961675;239.86912622;165.64983448;239.86912622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
85.80998492;99.22910598;73.3097352;101.81974324;91.14923732;101.83974044;85.84997932;110.5595195;96.59947418;117.47955056;77.4791514;117.50954636;94.10982278;117.50954636;90.07938712;121.98991902;76.3493096;121.98991902;77.3191738;122.19988962;85.86997652;122.93978602;53.99943902;122.93978602;77.9990786;125.23946402;68.87935554;128.69997948;68.27943954;128.69997948;131.62956928;131.78954688;55.78918842;133.55929908;120.33915016;139.57945614;80.97966126;147.9592828;66.56967894;151.04985006;48.45921476;153.20954766;109.0497309;155.58921446;88.80956492;158.50980552;73.6496876;163.33912932;65.94976574;163.33912932;67.72951654;165.60981138;78.3690268;174.34958764;127.56913782;182.3694647;72.2698808;184.0792253;68.67938354;190.07938516;181.8195417;190.07938516;62.96918308;197.90928882;61.42939868;198.21924542;177.98907804;209.67964074;159.56965712;209.67964074;;;;;;;;;;;;;;;;;;;;;;;;;;
77.67958461;101.00913969;57.39961845;118.56925623;111.38993238;118.56925623;91.02903021;118.56925623;100.59946359;118.99991574;84.44923236;118.99991574;69.16931304;120.86943765;95.21971695;121.91960736;72.27985377;122.44918866;73.63977858;122.44918866;105.04994493;134.49966126;124.72938588;134.49966126;125.77955559;137.30943978;132.34936134;138.45953049;59.88964977;138.45953049;52.04984811;141.57906411;46.02960786;142.63922592;127.4792118;146.99977836;84.96982077;148.45962417;66.25961352;149.90947788;59.71978407;149.90947788;88.48903839;150.27918558;77.42978211;153.44967891;77.24992431;155.31920082;41.80994403;171.52938465;86.98922418;174.75983058;58.49974866;176.53942359;71.20969986;177.3198066;63.8295348;183.70975455;112.65992829;184.93978206;154.47986442;186.41961207;176.40952629;187.81950528;58.03911285;190.6192917;86.75940588;192.24900321;175.37934078;201.28985529;169.77976794;201.28985529;93.54903783;210.24977136;160.83983607;210.24977136;190.9190547;250.65982218;117.71992773;258.46964754;;;;;;;;;;;;;;;;
50.02997088;88.44998208;80.72999856;95.81914812;86.48900232;96.7196796;110.29961436;114.81926292;90.96967116;119.91960936;70.52930568;124.48923192;78.1993152;125.6696178;55.86993252;128.16931728;72.61921836;128.16931728;111.03922956;133.45956492;135.8093424;136.67988948;63.29906736;138.55991136;87.5094714;138.55991136;60.19967988;138.71982816;53.96992104;147.24939048;124.05945552;152.67956532;117.38992548;158.53951656;107.93984208;158.53951656;102.57963084;159.87981924;115.4499348;159.87981924;68.639289;162.10965912;94.63976172;163.07915472;109.77988476;163.30903512;98.81958708;166.78922448;46.15998432;167.62978716;115.4199504;169.88961144;137.77931748;170.68919544;160.31959044;185.49949008;56.20975572;185.49949008;95.17948092;186.30906888;156.91935948;188.55989784;47.66919912;188.75979384;136.70987388;189.54938304;192.5598168;193.0195776;76.66911132;193.249458;147.44928648;193.8591408;46.38986472;195.21943308;173.6196708;200.01993552;210.20963412;212.3295312;142.23999672;216.99910176;;;;;;;;;;;;;;;;
64.5799957;73.64909695;61.9097325;89.03908695;75.97958115;136.6591138;82.32945105;139.70913;83.01900255;139.70913;127.0393707;144.48902105;135.3999328;147.56901775;59.3693848;148.6493151;143.77948255;150.21929395;29.65970865;153.63906965;139.0795395;154.0897765;71.7793131;155.79966435;141.7098287;155.79966435;137.12980765;161.3190744;71.2196771;161.3190744;109.88952535;161.3190744;120.4796373;163.4896626;125.71922935;168.05969015;65.4993977;170.329214;146.06999275;177.31966725;101.38905425;177.31966725;127.73991505;179.3593406;159.78906955;181.20913745;79.17949985;184.779815;97.86934355;186.46971585;71.7793131;188.7192527;145.6592599;191.4095029;66.69961705;192.23996275;58.8797033;205.45936455;89.07906095;209.4197886;44.4790698;215.939548;168.31952115;216.98986485;162.04959925;217.24969585;55.5098951;217.24969585;212.5197723;218.16909785;100.85939875;221.9996064;74.3196608;226.16989395;217.73937735;228.3794568;111.3695627;266.84943505;;;;;;;;;;;;;;;;;;
