129.73976498;130.20995957;72.22927637;130.20995957;124.36996307;140.88966599;135.41903679;147.03913239;120.37979794;147.18987418;121.70952022;147.18987418;83.04974168;154.62913126;123.67914639;155.14924035;100.90914978;163.8493377;86.98999231;163.8693035;109.69909323;164.14982299;148.44971616;164.14982299;85.13916265;165.56939137;156.35916783;167.60989613;151.8898235;168.32966322;101.77965866;168.32966322;141.48963828;170.28930649;166.33907296;172.41965735;151.43959471;175.89969629;71.50950928;175.89969629;132.03982514;175.89969629;90.06971696;175.89969629;129.93942298;176.42978828;74.77990732;191.09965983;43.73907806;195.61991695;183.13929537;202.44921884;164.13984009;202.44921884;187.3490843;205.31930259;187.2692211;206.09996537;145.16933522;206.10994827;172.41965735;210.739019;135.00973789;210.93967529;195.35936326;214.60938933;93.7494139;233.11968251;152.82921439;233.7595864;70.4193766;251.66990729;56.22968254;252.40964018;63.68990371;253.88910596;;;;;;;;
81.86966469;107.76940317;90.81989829;115.36911045;114.49905984;116.72962587;103.08950982;117.30999258;84.31999092;123.13963134;114.01958304;134.62909416;122.23961343;134.62909416;129.88926621;134.62909416;113.17949973;134.99968977;113.00968503;143.47943676;129.35984391;145.69901478;100.08978309;145.69901478;69.16952295;147.4191378;81.88964289;150.06924603;150.38989614;152.46962676;78.94985076;157.69991952;72.96937659;157.69991952;80.17950897;158.75976303;71.33915547;159.70972644;107.07915636;159.70972644;95.78947554;159.91949754;153.85911057;165.1098339;181.77964398;182.73959649;136.47907548;182.73959649;102.31935021;189.58912236;83.97936261;200.24948988;135.61901397;202.1394276;166.84993512;212.87970792;211.88978811;219.41957169;187.44945714;219.41957169;118.28992329;235.58992677;;;;;;;;;;;;;;;;;;;;;;
91.8698932;94.3796171;75.46969742;94.3796171;74.97975132;94.789572;79.95920352;108.01911659;70.59923323;129.39976446;92.3098448;129.40976336;108.87902199;129.64973696;116.34920018;132.89937946;94.0096578;132.89937946;80.46914742;135.26911876;122.61951037;141.47943555;99.3090748;142.16935965;120.00979747;143.58920345;105.26941909;143.58920345;102.44972929;145.87995144;77.51947192;145.87995144;140.25956975;145.87995144;63.96996253;146.56987554;88.33928161;146.56987554;135.35910886;150.76941354;83.12985471;150.76941354;76.32960282;151.19936624;76.24961162;153.91906704;60.33936194;166.53967862;53.53911005;167.51957082;67.82953793;178.00941681;102.72969849;183.6397974;162.46912643;188.4892639;141.38944545;188.4892639;53.86907375;189.5691451;62.97907154;208.33908018;51.00938835;220.75971376;85.07964021;258.00961582;181.59902191;260.89929792;113.88947078;265.79975881;;;;;;;;;;;;;;
45.36901662;67.21920852;66.20943072;108.22918434;96.23982258;118.84984728;108.13920414;127.43995704;100.17995556;127.43995704;49.7190594;135.93908682;108.25917774;135.93908682;114.3098463;143.57940558;142.00975098;146.52975636;112.46925132;146.52975636;89.35933662;147.09963096;54.75995016;149.66906556;115.0896747;151.64962974;110.32972212;158.30916432;156.53955372;166.95926088;105.90969474;166.95926088;132.87976002;168.95982066;50.08997778;171.45927066;166.89927408;174.24965664;138.0396246;174.36963024;179.17957182;182.5198368;64.42982232;185.009289;71.6892249;193.61939436;94.9791;205.8197097;205.2198417;216.03946086;77.42996166;244.99908834;189.81923058;289.92920154;284.09948436;295.9098855;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87.39952584;92.3197836;78.07961436;97.42989696;75.70941708;103.74909072;86.4492486;107.66910924;113.96931744;115.21936668;104.87923116;120.12963204;88.93935468;130.65962316;79.9791696;134.34981648;51.99945036;134.34981648;81.36911244;138.1599186;91.25958996;142.82936712;50.58952272;142.82936712;70.21959252;144.6499824;83.07981132;146.73939324;150.15979176;155.15998872;80.93943924;159.97932324;104.00989236;159.97932324;76.13909028;160.72975248;66.2096424;171.0798804;119.559066;171.1798044;163.17988896;179.46949944;156.54993156;186.95980248;121.23978768;195.67917072;182.62909632;211.87984884;197.949444;217.4296278;211.77992484;219.07937304;167.51958828;224.0895624;162.96904932;226.96937208;117.41969316;241.39939692;;;;;;;;;;;;;;;;;;;;;;;;;;
71.45968951;75.61998309;68.49990352;134.18995955;103.43957238;138.34925354;121.07933711;142.43957582;115.77951093;147.1896275;84.72924676;149.96948729;115.53960933;152.92927328;115.49962573;152.92927328;145.42934951;153.15917898;142.14969472;153.15917898;158.94980385;160.11932415;134.38987755;161.36981124;78.54978138;166.94952262;132.27974306;168.19901012;108.67942316;169.55945211;155.02941187;169.75937011;126.62906079;169.75937011;119.32905502;176.33967108;97.7698979;176.33967108;123.6692748;176.53958908;114.53901974;178.31985887;140.57933883;182.73904626;140.71928143;190.72976872;115.19974873;192.94985811;198.34964329;200.57972858;84.34940256;200.57972858;152.97925278;221.2992301;216.24930142;222.17986889;114.53901974;228.43930147;117.17993652;228.43930147;137.99939704;229.06904317;94.98903852;235.63934824;131.39910427;265.07927292;;;;;;;;;;;;;;;;;;
67.95918096;81.02913728;91.71928944;93.6299208;41.49983152;112.51961632;105.64972864;120.18909424;75.87921712;124.58933616;75.09959168;124.58933616;42.9193288;124.58933616;55.70977792;124.78;65.01936416;133.5195912;41.37904448;135.15969952;83.91904208;135.15969952;93.6798328;135.15969952;33.18948352;141.8798512;69.86981232;145.64920544;61.36979872;145.64920544;147.6097488;148.21967344;129.45974912;152.39930432;90.36966896;153.3695936;133.4696792;158.55944336;75.72948112;158.55944336;94.49938784;171.44971648;146.49970592;173.1297544;107.40962576;174.06909824;80.70970048;181.10968496;115.84974496;182.36946384;123.72985152;200.57935792;197.43989312;201.469788;148.79965088;209.8599952;116.8090536;210.1195376;135.99921936;246.22987136;;;;;;;;;;;;;;;;;;;;;;;;
45.4495232;104.9494202;119.6191794;124.2999776;137.7199946;140.4099824;83.0894044;140.4099824;114.4895512;147.919407;108.2498168;147.919407;94.8597218;151.3893616;59.9098284;151.3893616;57.54998;152.2291724;46.5097594;152.6091818;106.4894058;172.0195832;103.869236;172.0195832;178.9594924;183.8796666;124.0695782;184.479104;98.7495818;186.5098104;186.7791084;191.7391786;89.2094508;195.0595232;98.5092084;195.0595232;87.0590564;196.1995514;101.659995;206.2792758;53.0098152;206.2792758;174.1091362;206.4697792;162.1991828;207.5599374;110.3493438;207.6696514;165.089648;208.1294528;82.519889;227.9497856;137.5594132;233.4095532;206.9096326;237.4899166;61.2293886;237.4899166;122.4398266;239.3291222;135.6394182;250.4092388;;;;;;;;;;;;;;;;;;;;;;
68.089842;97.299603;61.249689;99.079821;39.149811;103.169727;76.419504;113.619267;100.43946;115.479405;96.259644;117.509373;75.819105;126.969903;78.909012;126.969903;122.229648;132.789078;104.559336;134.599266;54.759186;137.639223;59.739201;153.129717;62.919018;155.659185;93.879027;155.659185;60.24969;155.949894;133.169697;156.319524;103.949946;161.329509;143.749107;162.139698;95.129775;162.849987;131.549319;176.759064;97.009893;176.759064;53.329617;177.389433;81.759159;182.129688;128.249622;184.649166;73.399527;184.649166;74.249676;187.059753;53.399547;187.589223;70.31961;196.359444;123.809067;200.01978;;;;;;;;;;;;;;;;;;;;;;;;;;
83.49947221;86.29979897;98.36996631;108.87918118;118.95995804;130.85934939;105.14907403;130.85934939;124.37984867;134.28984954;106.13977451;135.26956443;97.38925273;138.96971088;89.21996853;139.04960608;79.96910306;139.04960608;114.9791797;139.24934408;109.07991787;141.61923545;90.12977512;143.78938882;89.80919563;150.87908913;113.83967441;156.03932036;92.0892049;156.03932036;81.61993763;161.03976119;77.41944749;162.45989837;81.33930574;166.27988762;66.63958763;172.47975514;100.12965809;176.95987848;56.45994046;176.95987848;100.22952709;177.12965578;158.50908073;177.51914488;83.24979971;188.15918814;190.37927601;197.88942481;169.89914018;223.83938577;190.6798817;223.83938577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
68.80953105;78.75984807;96.68921175;104.30939124;86.07913893;106.46959167;80.05936707;106.46959167;85.79924253;106.46959167;110.3191668;118.83901329;109.0796256;128.82931551;114.31968606;137.98992483;81.2399301;140.72991066;112.36940793;152.74946178;103.50968724;154.84968441;151.70984658;157.39974054;97.72982658;161.57919357;90.34955829;162.8197344;46.78968141;162.8497233;139.61932173;169.46927316;136.0596393;173.50977762;54.6097869;179.58952728;56.2391838;179.92940148;112.05952263;192.20985603;178.14906045;192.43977093;93.62934432;194.61996396;113.82986736;212.91919074;130.99951224;213.65991657;142.17937416;215.56920987;177.93913815;253.31923719;134.42924277;255.00961152;101.26951641;258.29939385;;;;;;;;;;;;;;;;;;;;;;;;;;;;
99.41934438;107.12917533;85.68954951;112.93927995;93.05960826;116.85965154;105.8490336;127.16973915;99.08956548;127.18972575;84.35944128;131.00916501;85.42972371;146.65967214;106.49959743;150.5890377;107.40998706;152.33986386;79.59963249;159.40912428;69.82918308;159.40912428;124.52950929;161.14995714;151.52940723;161.14995714;67.18995255;161.66960874;40.66973301;164.3298252;96.94999995;166.48937733;66.52939542;166.77918303;69.21959178;166.77918303;96.62921502;171.63992415;169.54932579;171.63992415;138.89987469;175.79913561;138.55910316;182.98931496;148.71929127;190.87902531;47.56910733;194.9792763;104.8497036;207.38995557;231.57973755;241.68995916;196.93996176;260.34944892;234.79957881;262.82978598;142.38953505;271.76979216;224.549451;271.76979216;;;;;;;;;;;;;;;;;;;;;;;;
78.61937864;87.82911148;74.27934316;98.20988584;88.12935296;106.9099064;96.93909632;133.76905036;106.14982664;151.51920696;87.3094244;155.56997324;128.8295294;169.76910104;177.29907756;184.1996442;177.14945556;185.11932076;156.19938312;185.11932076;114.28926344;185.50933544;129.24946848;185.50933544;75.85935148;187.14919256;102.98981;189.04939196;104.14987924;189.04939196;63.99931428;189.30973424;112.39903884;194.00986;104.64961672;197.63968972;185.49936064;216.24967408;207.00901936;217.799758;149.83945064;220.51988596;208.54912848;226.11973868;190.88974256;241.27943972;250.96995792;252.18987596;233.09910624;254.43919336;176.08913432;275.72940648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.0492549;68.7698263;72.5496821;72.7392736;86.16933675;96.18974645;82.8594683;100.3098691;85.15951255;100.5293961;73.98957965;100.98940495;83.6697225;101.3196933;98.7691887;104.50981975;99.5694644;108.7197489;54.73905745;110.41908745;57.13988455;112.4197767;97.29935565;115.2496793;74.97944685;122.7694769;121.55908485;125.649272;96.40927345;141.4492289;100.78983495;154.4591972;84.07983885;168.2494842;148.6696715;182.58958655;94.21999055;194.77932215;65.50985035;194.77932215;128.76954895;194.83919315;78.4090573;197.1791514;89.92923555;207.81922595;148.959048;208.68935115;174.8592426;218.3196015;113.73993225;219.53997205;79.8998452;223.7399227;104.9099576;244.93924595;140.5591467;277.8692938;;;;;;;;;;;;;;;;;;;;;;;;;;
123.68979051;123.69978621;102.81976848;139.21911003;118.94982957;145.14955884;136.13943486;145.14955884;114.32981703;154.43956242;121.69964664;162.69900933;86.91960849;163.2097896;111.16917669;163.2097896;117.4294836;163.2097896;110.92927989;170.17979121;169.36913994;170.92946871;133.18970379;171.54920211;51.79971654;173.41939758;43.93909806;174.14908368;100.90959021;177.55961652;91.70954793;177.64957782;74.41998564;179.55975609;128.38976865;194.08950561;124.56941211;194.08950561;84.16979142;195.88973118;83.87991612;195.88973118;85.68913782;196.39951188;60.46998672;196.92928398;135.54968856;212.91940527;125.41904661;214.40976414;192.10935744;234.0193284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
107.1094791;113.4290989;104.2298543;131.4696292;115.0493864;137.3495279;134.229602;141.6599912;88.7897608;143.6591767;90.4499323;144.2793729;143.4597567;148.16906;118.4395264;160.0694485;110.4198511;161.669794;159.8391184;172.3896161;157.4690117;172.3896161;97.3498643;172.3896161;138.3994742;180.3195524;158.359422;183.7994314;160.9299458;184.4694826;88.2892166;184.4694826;96.489367;189.129928;83.1790791;190.5697404;57.5895047;192.2598249;118.5691494;197.8794805;98.9192997;198.3092306;159.0892992;210.2195901;162.8094793;211.0092933;109.2991107;218.7398096;95.3097977;219.2393567;197.0199803;239.6091126;103.6395711;245.1998523;164.8096619;288.6694239;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84.33946974;98.40904764;112.31963031;116.81949531;106.86979381;141.07976748;136.82989498;143.15970508;121.18936421;150.50948458;135.29994088;150.52948398;92.76921684;151.16946478;128.65914011;157.15928508;101.14996541;162.38912818;59.81920537;163.66908978;95.47913554;167.66996975;149.96950078;173.37979845;142.91971228;178.01965925;89.53931374;178.01965925;114.05957811;178.38964815;66.75999714;179.17962445;136.35990908;180.69957885;115.32954001;180.69957885;188.49934485;194.78915615;89.24932244;194.86915375;143.38969818;205.57983242;96.18911424;206.05981802;83.48949524;206.05981802;173.26980175;206.87979342;175.08974715;212.11963622;199.01902925;218.29945082;98.60904164;224.45926602;116.71949831;226.84919432;88.06935784;254.08937709;225.59923182;259.76920669;;;;;;;;;;;;;;;;;;;;;;;;
86.86989095;100.80961525;100.91956575;102.6098048;92.06955005;130.0694424;95.99978065;130.0894334;92.09953655;144.0291577;82.79972335;144.0291577;112.669276;144.43997275;100.12992125;144.43997275;99.8090657;152.3094299;121.3293772;152.3094299;109.52968945;160.4297741;94.2695596;166.1392037;146.9498428;166.1891812;60.69967285;170.9390428;168.9399428;171.38983985;102.4898588;176.25964745;155.12916045;178.219765;71.7696891;184.80979815;68.7990265;184.80979815;128.82900085;191.7696648;136.34961505;192.6692598;171.69970035;199.33925695;195.18912535;258.2197488;107.8894279;275.4699827;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
105.0499632;122.3690328;89.479194;122.4490008;77.6799156;122.4490008;103.6795116;124.5991404;127.179108;129.8290476;97.7898684;136.8092544;90.0099816;136.9991784;57.4290192;137.4290064;76.789272;138.729486;120.7996608;138.729486;132.8398428;140.2298856;69.5291772;142.0191696;59.8990308;142.0191696;98.0097804;143.8994172;64.279278;153.0897396;137.929806;154.2892596;106.2194952;157.6399188;76.739292;158.3496348;68.7894732;158.7394788;90.6797136;158.7394788;89.08935;160.2098904;63.619542;160.2098904;119.4891852;167.3790216;90.7396896;177.7198836;127.409016;179.1193236;118.5995412;179.4791796;95.9895888;179.7190836;108.2996628;185.2298784;116.3794296;189.9499896;54.0193836;196.7292768;187.2590664;200.049948;185.1499104;221.9291928;;;;;;;;;;;;;;;;;;;;
37.25976428;89.7096171;21.70969734;89.7096171;58.40949522;92.7694335;75.90944516;104.80971104;57.39955582;108.40949504;53.40979522;108.40949504;85.4898703;114.04915664;74.76951356;114.04915664;51.67989902;114.04915664;31.74909494;114.16914944;29.10925334;114.16914944;90.5895643;122.77963278;70.65976016;122.77963278;60.32938002;125.71945638;118.29990158;158.66947926;102.12987184;159.19944746;153.40979486;159.90940486;144.90930492;165.49906946;77.74933476;170.1197922;153.03981706;179.8092108;60.70935722;182.5790446;35.98984048;191.95948174;122.52964778;195.98923994;90.3095811;212.33925888;207.58954388;225.12949142;179.689218;233.75997356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78.28925485;99.6890444;72.249161;121.1098308;123.1795203;128.33974615;103.46947725;134.559813;141.28980335;150.9893482;111.4792756;151.2193137;102.31964975;152.5391157;123.5194693;154.08988305;95.6696474;154.52981705;133.9499045;158.50922005;145.18921835;160.7898779;134.559813;170.93935525;81.3397972;170.93935525;80.0599892;172.08918275;121.6397513;174.6897926;104.23936175;178.6491986;126.1490748;181.47977395;93.3699924;182.23965995;107.2799056;192.5691103;193.1090293;197.57935865;70.2394625;198.32924615;134.659798;199.41908265;79.27910635;201.6197525;73.089035;202.2796535;62.35964465;219.4590762;73.51997035;221.80972355;86.76998255;233.0690344;114.03989145;241.9696991;;;;;;;;;;;;;;;;;;;;;;;;;;;;
63.93968352;79.28916408;57.4094352;79.28916408;62.18922528;86.49981312;70.27909992;86.49981312;85.949298;87.52990584;89.06954976;97.64999232;70.78965024;97.64999232;65.76907224;110.13999144;57.2295936;113.549988;107.23954608;116.99994936;65.50930104;133.58933784;56.65909608;142.5594372;106.09955016;150.48945264;98.56918272;161.83945584;88.76981376;168.25980096;140.20950696;169.41977928;96.17928768;169.41977928;162.39996216;171.2591592;94.43981976;176.2497636;76.87928664;178.99934184;46.409124;178.99934184;132.14960592;180.76978248;141.24959088;197.58996768;135.93926808;197.58996768;96.9096444;204.4299432;90.9798672;206.86979424;117.97908696;216.4993128;62.38904928;303.01910832;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72.11963598;81.22981095;88.53954423;93.06913962;91.59959532;135.09910629;119.60990943;150.42935244;88.54954113;158.84974131;93.88988511;160.62918951;129.8397372;160.62918951;83.73903285;162.149718;84.50979384;165.16978149;82.58938935;165.51967299;104.66954238;169.80934278;76.90915077;172.48951167;79.97919876;173.67914277;64.6699461;173.67914277;145.18997715;174.16999056;107.59963377;174.42990996;108.25942917;179.98918605;110.51972826;179.98918605;70.36917879;185.45948973;88.39958763;187.13996862;67.6890099;187.13996862;105.69922308;187.26992832;143.61946416;197.04989559;79.59931656;197.04989559;88.37959383;199.35917949;89.65919703;201.30957468;128.14926141;209.75995425;197.85964449;209.75995425;176.92913496;210.89960085;91.60959222;219.89980992;;;;;;;;;;;;;;;;;;;;;;;;
80.84946282;118.43914044;84.47941017;135.10993578;91.52959677;141.69976317;73.55960982;145.74912672;122.5893636;147.08926134;75.74956155;154.63975155;82.84967865;160.37976183;129.3399672;160.79917803;119.80923336;160.79917803;74.64909333;160.79917803;146.62990074;161.87967405;140.84994606;161.87967405;73.29997122;162.26913195;50.2999857;162.26913195;103.49993484;163.43950287;119.90909436;167.60969823;96.92908104;167.60969823;58.81912761;176.31957465;114.54955449;179.9595081;87.63901221;184.46923086;90.82957116;185.44986588;134.57967387;186.25973859;119.60951136;186.9198198;177.44900256;188.02927551;61.94976996;190.83936405;155.38970766;193.54959159;135.84990579;199.52926827;193.48967499;200.67966699;73.06929231;205.38911175;172.17933759;205.38911175;53.77914294;215.5499685;49.96944579;219.85996926;140.19985095;239.29991013;;;;;;;;;;;;;;;;;;
131.62905101;155.55933308;147.66956978;160.15919508;104.90985261;160.15919508;96.11911634;162.93911168;92.32923004;167.39997785;168.43994665;169.11992625;163.60909158;172.11983625;147.41957728;173.12980595;104.07987751;173.89978285;121.11936631;173.89978285;153.74938738;174.31977025;89.01932934;182.19953385;113.22960301;182.41952725;143.64969038;183.79948585;111.59965191;192.44922635;136.47990548;195.56913275;71.90984264;196.07911745;131.98904021;197.65907005;130.32909001;197.65907005;116.50950461;202.31993022;84.22947304;203.40989752;141.39975788;222.37932842;196.22911295;224.05927802;169.05992805;236.14991529;147.99955988;239.84980429;112.12963601;263.42909689;168.12995595;282.22953286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
117.7095788;119.9199232;89.7391836;132.4298932;121.6997848;136.1494244;114.6392676;140.6699932;154.43945;159.0898628;119.8190444;166.0295252;111.2892924;170.81977;115.4592824;173.6593584;124.4894332;174.3395412;134.7091548;176.0095348;82.7995212;177.3599124;161.1094364;177.7494444;82.4299652;180.7698156;107.2491464;182.3299412;69.9199952;183.62938;141.2093452;185.1895056;72.2991368;187.44979;138.2898528;188.4396008;65.1197624;188.4396008;58.409824;189.2396396;134.1598148;195.1395512;82.0993624;198.3896464;99.2497572;198.6992744;97.9093676;203.8990272;193.1799056;207.7194372;210.8896284;219.3994044;78.3798312;220.2294072;210.2793616;243.0699656;72.1593048;271.9392808;276.6396336;299.4692052;;;;;;;;;;;;;;;;;;;;;;;;
121.64985384;141.18964368;119.5097388;142.8391908;107.73910608;144.19999224;136.9393872;148.1894784;137.95948872;148.1894784;111.44983776;148.5791352;121.35910992;154.64978832;77.62962576;154.64978832;127.37980704;154.77967392;147.56902488;157.14958656;124.74912408;158.47941528;123.08958576;161.38985184;90.79902648;162.33901584;120.1991316;162.33901584;127.27989504;172.32921672;161.37986064;172.78981104;115.06964952;173.09953824;138.54996864;174.94990848;143.44965312;178.28996664;156.66900984;178.76954424;112.23914256;180.38911776;97.589046;182.239488;126.22981992;182.239488;134.94914016;187.07922528;179.25911304;190.27940664;90.9399024;191.62921776;86.78955792;199.1695764;135.56959368;201.72932184;165.1095756;218.32970064;135.63953208;233.8790052;98.55919152;244.2998268;;;;;;;;;;;;;;;;;;;;;;
