114.08965555;139.9596159;60.9297325;196.81981995;20.65990225;;;;
117.13940928;129.28953888;71.1993672;301.31929152;61.0399368;;;;
42.33961976;185.83964116;1.7292622;;;;;;
170.38918564;242.27996756;12.84999512;;;;;;
23.50946565;240.81954;7.74977775;;;;;;
123.4998548;390.8191511;15.28974545;;;;;;
150.7393536;163.0696848;42.909768;328.1392224;8.4796272;;;;
206.10924232;298.1997114;69.08960608;;;;;;
9.93947364;82.41993822;84.28942584;219.59942865;9.92920173;;;;
57.54984651;346.95921793;64.53949203;425.46917569;291.08912209;468.29938571;48.20972676;;
201.07901101;241.28925314;78.76934145;358.01998617;9.98926507;;;;
21.53994552;145.9999836;20.89930464;;;;;;
213.3493614;330.58922512;162.78949148;424.77921444;409.41920404;621.89901928;27.38971816;;
197.7791959;356.9596658;185.7392172;433.8896511;125.699406;;;;
49.06973279;212.80949027;15.97983816;;;;;;
180.11994462;245.1095802;171.10906155;323.51931927;10.05984279;;;;
103.02906396;252.76940936;321.44958424;353.68999156;96.26940444;;;;
251.40940792;322.32998064;143.54980664;613.07925552;102.229248;;;;
56.1796508;223.19910396;102.74941486;255.42921628;2.4594778;;;;
129.9795358;483.85965201;47.54906635;;;;;;
100.02998248;233.21934076;47.66912644;;;;;;
116.9497692;;;;;;;;
62.61950106;357.24979872;10.1798001;;;;;;
125.3094932;224.07976912;223.27935224;262.40933128;154.8899056;275.96973536;9.5991672;;
308.65955871;481.91946987;43.71960159;;;;;;
138.24904296;260.20926288;7.66906056;;;;;;
184.59965528;290.43937076;35.51926676;;;;;;
128.3499975;162.61919953;91.06964023;175.83999118;143.0892265;300.91966042;46.69961489;;
122.77942494;284.7795963;211.3695861;306.02948652;12.319812;;;;
163.1894678;195.4191839;283.3095531;328.0192006;14.8190487;;;;
209.16914155;245.29916515;52.45985925;;;;;;
28.96918662;168.73942734;181.79965386;222.38942682;361.90938102;418.13910534;13.07993412;;
80.7697387;240.5993877;58.46925266;;;;;;
103.819231;322.28961258;113.42917738;439.39925686;34.61966454;;;;
23.6291167;361.0896086;4.28994643;;;;;;
122.47922804;175.48978759;45.6395485;203.859968;198.11943853;243.94911034;29.54974126;;
242.07989106;247.73998074;134.67988086;;;;;;
211.81988464;266.6099242;337.33954452;376.99959232;30.52984652;;;;
154.35931536;295.81996716;166.83922944;342.2195721;2.58916932;;;;
114.39916016;118.229326;108.25923736;;;;;;
183.27965366;332.87995444;113.59942872;609.97962046;56.75959384;;;;
145.66931512;243.47947673;32.38997671;249.28966993;6.21912718;;;;
121.849281;;;;;;;;
30.8699622;423.2392857;25.17914322;;;;;;
140.97965247;170.36950572;130.88905407;183.63903678;97.43931162;212.96976543;92.84927184;;
12.48904371;;;;;;;;
157.21989049;358.46904847;103.3397651;;;;;;
106.31991016;268.25966396;49.43957004;;;;;;
107.70945172;141.69969835;44.36973884;169.46928402;36.73935291;176.239386;5.0191152;;
57.27920517;137.09955065;170.67956004;171.59916586;20.8395996;285.80934973;2.90998554;;
98.95927652;174.18958037;153.8799404;194.66968853;56.42995534;249.20954043;29.29959399;;
150.07944;155.73944232;133.57930488;350.559762;62.1395796;;;;
128.33946153;352.29957588;113.32942173;365.11967079;78.1191999;;;;
198.29982389;320.63972703;23.17906171;;;;;;
204.09939697;305.96940906;42.88904858;402.15957803;3.39991981;;;;
105.58978248;122.2594464;84.01906968;212.66969724;17.28991719;;;;
31.59983389;238.31927827;70.64955593;305.53989208;62.72987844;389.55937526;8.52988357;;
33.60970554;163.33985076;12.38995254;;;;;;
203.70961884;252.06999636;151.68937056;270.12986364;5.96927604;;;;
196.50943549;216.55913999;235.78937957;343.94903971;311.48987888;370.52921939;105.67990492;;
185.37976668;306.18997456;77.60998064;380.95940856;24.09918188;;;;
74.18957894;77.84973523;44.63947566;216.31988236;11.84929884;;;;
131.9393804;621.3490956;46.2593684;;;;;;
131.67970032;150.899945;84.67933286;346.1591451;38.30969326;;;;
154.26969426;490.86908488;1.57921632;;;;;;
154.83986462;217.1197903;104.68912326;336.3591406;32.9497522;;;;
8.25949756;;;;;;;;
102.17924595;242.3291379;38.0399355;;;;;;
40.3791471;172.8591449;145.0298307;178.5892823;40.1693784;;;;
123.0691617;279.0592596;100.6895196;392.23962675;5.899311;;;;
30.62981376;235.41936012;210.6895371;252.12971868;18.75970908;;;;
99.86992554;127.06973422;330.08995932;392.36912704;39.20991052;;;;
51.8491218;272.25919005;16.6292868;;;;;;
33.91947792;101.13924029;237.6192212;339.79906432;341.43997671;388.39929143;27.08946584;;
270.12975687;325.41916428;73.46944026;376.40933874;55.92915675;;;;
128.39981656;142.149476;98.01906274;198.86928564;206.6490614;302.52996732;54.33915094;;
108.52919208;350.069562;30.55966776;;;;;;
105.71915426;188.29925509;92.90920087;;;;;;
159.5291775;160.46956002;90.95976414;297.05968488;58.08999294;;;;
219.46933486;261.17968316;112.70942076;315.46928328;56.24962526;;;;
252.60972296;252.749657;222.30953732;273.35965848;99.56952032;;;;
39.5093193;134.3492161;178.88958395;221.68985245;32.889571;;;;
37.3793478;258.5198451;152.4091557;260.629419;16.18998;;;;
165.50972616;253.51920716;121.17925662;276.75961622;87.069878;;;;
4.64979648;195.899592;220.75961152;427.92967392;2.99996256;;;;
111.47914672;114.69975194;42.88973371;151.49975757;29.6291731;;;;
81.18903792;289.33977512;164.8198876;415.10992416;32.49909968;;;;
212.0791271;309.44935597;318.08989196;331.84916285;22.23909161;;;;
124.34983488;194.62929912;437.0593032;495.37979784;347.8799772;608.14975464;71.519328;;
140.2592233;197.8294998;65.2295295;;;;;;
266.22915255;304.29948599;116.62953096;;;;;;
189.73938368;211.7899168;51.43990208;216.99972224;45.0693376;308.06972672;44.86907264;;
157.27982424;170.55953736;31.09979088;;;;;;
97.81995132;166.969803;76.17940668;248.13995544;11.21964636;;;;
152.88912405;231.4397358;131.12933184;253.38972087;4.55982579;;;;
143.56992449;221.01909593;127.59999455;436.72955473;13.44913431;;;;
165.13969612;348.50947432;307.9698384;473.59951156;12.45954724;;;;
230.22974832;350.6499048;222.12931104;421.16997312;25.66944432;;;;
282.06930816;417.2896098;501.05931732;516.37964292;87.86973744;;;;
212.14996109;240.51903076;212.9697267;258.45924753;49.19988158;380.88919944;18.98907848;;
48.67974276;153.0292335;98.09981808;260.41964982;2.27949546;;;;
134.25904728;282.39983544;279.44902164;325.58901924;45.91943172;;;;
60.3899496;129.91999968;201.43949454;340.92952974;18.46929276;;;;
51.96924824;69.70943328;35.43944798;92.60944044;1.79966302;;;;
63.28909854;135.80963859;56.2892775;209.7096222;25.49975523;;;;
48.43983936;199.6298304;45.9294528;292.7394624;12.58965312;;;;
358.01950144;445.08929136;317.45926272;471.78909344;144.87984096;;;;
253.71926115;262.90943331;143.58999657;331.51999644;121.07941362;407.3996691;35.83927815;;
100.0199827;342.04961252;97.83926174;;;;;;
126.61927808;319.0099328;199.60979792;407.3394224;52.8199016;;;;
67.66913244;;;;;;;;
17.28921238;;;;;;;;
139.14995101;368.61918093;96.12946025;;;;;;
104.75980233;259.26977464;82.93943054;503.20945125;20.52906121;;;;
100.00999232;276.86968512;243.4090232;290.1795512;58.3694216;401.82987936;55.71909168;;
373.89994092;423.3191436;217.50994638;443.25906318;58.79937906;;;;
97.16969691;330.11927883;32.26950441;;;;;;
249.4697136;307.2594504;11.739936;;;;;;
53.72989536;245.71924491;32.72945961;;;;;;
61.66913496;436.2092904;164.89948424;503.36981624;43.82920484;;;;
69.98951547;253.98988356;69.10917783;;;;;;
55.99911733;124.35916002;269.16917417;435.76984955;4.51968021;;;;
152.58971216;282.12923136;149.29960368;377.28974048;15.2893848;;;;
49.16951316;89.359738;56.16951624;214.37956702;19.90961328;;;;
120.21962368;129.91946656;388.6796524;557.02936744;22.7198192;;;;
108.87910935;116.21961912;50.20994308;132.18967201;48.02928955;;;;
65.13959067;142.61993914;21.32990048;355.0097292;331.46918896;535.65920905;16.08953535;;
281.53934802;352.23964398;343.62976032;465.88971366;7.92914346;;;;
175.69986869;336.43943777;166.74933938;388.8592687;162.93958896;;;;
147.68965242;232.83911172;92.87945277;273.56910897;19.64922363;;;;
214.3691699;255.05941595;207.7191775;319.3392627;10.4292434;;;;
154.99982592;233.17980336;574.19980272;585.8794692;56.1592152;;;;
43.84943892;113.34931084;193.91917;324.26983438;24.59976092;;;;
103.96918378;156.30975822;137.68920704;166.86912088;97.29995968;;;;
36.6193284;219.98932315;23.80952153;;;;;;
113.51900625;202.05934125;277.35953375;285.9890735;53.99922775;320.3595655;3.52904175;;
9.1397258;;;;;;;;
265.72948733;377.90943312;275.55993448;389.08919548;162.99961216;;;;
40.8091297;236.75916246;18.65992608;252.35923144;14.00913246;;;;
59.09952375;215.48999682;140.47945275;217.3295703;38.66975154;;;;
116.78906421;140.67968304;101.90948235;325.76970998;10.29973438;;;;
283.11903825;483.3994506;116.19921705;;;;;;
63.48943022;127.55944985;45.80951657;145.51999705;59.23944213;212.25925579;19.07940096;;
19.66967268;234.1590804;14.51908332;;;;;;
47.06984282;;;;;;;;
131.9892357;219.83962149;74.76999455;296.52904293;3.29997991;;;;
101.75965968;196.32938808;82.67922502;301.94919944;3.92993748;;;;
172.4891116;223.3493678;55.6695529;254.3199789;2.2093045;;;;
30.6098793;154.11951828;5.50947852;;;;;;
77.5296912;333.1796109;316.3394073;370.3096017;1.6998093;;;;
149.6790702;353.9998737;12.71982987;;;;;;
214.85919812;228.67933571;71.22936114;231.64944005;69.02983059;;;;
103.56933806;309.1792356;12.58930469;;;;;;
229.3199008;412.9499184;6.4594584;;;;;;
133.15982376;227.9496378;55.11909312;363.179922;20.0493954;;;;
118.27928441;407.16980843;50.13931027;506.17923685;26.90989483;;;;
129.56965125;175.799145;144.97979625;184.39934625;223.55911125;306.4992375;10.6493025;;
191.31914242;201.09958911;198.93981897;333.83918091;87.55993737;364.66994924;51.77994371;;
41.73998334;239.21977458;228.51908091;381.149277;29.05926753;;;;
27.29951704;320.69995662;26.4393464;;;;;;
63.28960192;105.39913096;39.79971116;136.38976308;52.84954084;158.5397424;36.21904944;;
221.24964365;245.9994677;62.54986815;284.0499445;263.5393152;322.6299622;52.93975225;;
29.03964031;117.60909472;9.87901211;;;;;;
47.41950717;81.63965439;105.8193108;156.37991964;13.45932609;;;;
112.73995009;374.81972998;70.66950468;;;;;;
11.1898428;;;;;;;;
61.07985984;66.81997536;46.12922688;147.12951696;6.8091408;;;;
107.99915662;208.02976809;143.39998625;218.66963632;19.62997217;;;;
407.39981292;517.95926608;15.8895476;533.63936488;8.56931204;;;;
79.96914126;297.09922824;37.1291859;;;;;;
64.34955556;77.37915876;143.52922275;200.31922499;2.31990496;;;;
270.54924237;312.4091619;170.43945831;315.88971381;140.74928307;381.71929752;24.41933703;;
89.79976367;;;;;;;;
139.22949166;155.11991694;128.56979752;241.16947856;51.849087;;;;
112.56996032;191.7597894;11.86906632;;;;;;
30.70922198;173.3695108;244.28954766;293.9595623;16.29924074;;;;
116.92919828;219.78954836;239.64916832;301.1290894;28.97973712;;;;
105.42987912;190.37922018;109.87952844;229.329564;16.55936898;;;;
54.88936647;286.69954407;255.25960302;471.17985123;15.64992984;;;;
40.64911606;68.90968184;53.4993977;117.27976544;30.79915735;;;;
163.34947188;293.60964402;252.80919216;367.9193763;149.00972058;;;;
115.61964064;128.34923356;114.5293607;211.14954926;16.95979914;349.4392178;12.87949392;;
179.21986254;182.03904918;114.71966388;219.08953134;15.76994814;;;;
191.67955974;310.27928562;142.29996192;;;;;;
55.32915954;242.88924877;154.96962736;251.93969682;98.74967956;254.49997566;11.90962273;;
369.0596345;370.26963675;411.42959825;412.75990475;9.95940225;;;;
257.05957517;316.52951395;187.4093858;498.65932562;76.0394638;;;;
106.93991216;143.58959484;103.1998354;202.5099526;31.98969476;;;;
86.56906866;134.4196761;68.78989398;;;;;;
226.02974178;324.93953934;155.59998249;353.05905819;454.89981888;533.4990279;108.38986485;;
123.98991486;157.8599857;407.6094755;457.76959226;51.86957782;;;;
302.76989592;380.71976802;92.60941936;;;;;;
139.2394248;168.3092529;111.2095674;190.8691695;54.3692016;;;;
51.2898255;318.2791289;32.6798119;;;;;;
82.14902676;206.73975456;62.97969996;252.39976488;60.01968672;;;;
27.5797795;133.58961629;19.29919992;;;;;;
310.41951494;445.48970066;307.78962154;539.77944912;97.3297913;;;;
68.67997704;159.22934076;54.49988466;246.78977778;49.149072;256.1992896;35.08990194;;
93.17928491;234.93917088;180.38958682;264.41989141;20.76946563;;;;
60.48903076;117.31977984;327.72969206;405.41941394;36.97989362;;;;
153.0097296;171.889848;6.5694036;;;;;;
173.74973992;224.89984284;143.42912104;574.19970906;67.87964786;;;;
128.28939152;244.63951664;84.3494928;258.73974528;54.90963072;;;;
250.13945432;263.49954666;236.57987892;280.18933642;183.34953798;289.909522;27.2597556;;
56.22953592;234.16959684;3.439382;;;;;;
208.9898246;241.76922524;237.47956816;318.91961612;325.7995994;420.67954764;13.52928816;;
174.8092276;291.33966457;300.83923006;411.41945146;130.71941256;;;;
40.23951351;136.5399062;96.65926089;281.82958575;31.50957235;;;;
85.3496802;178.66987779;32.65905414;;;;;;
126.439746;152.5298736;175.6190808;241.21987728;81.70911864;;;;
