92.76984174;96.13971627;90.34995849;106.95983754;75.63906411;117.87974781;112.22969463;134.15932527;88.22944224;136.06928673;88.11967434;137.64994449;125.68923495;138.52908558;128.18994729;154.33965474;71.62954209;154.33965474;91.04947938;154.33965474;149.89904424;157.02996618;135.62921724;160.07951802;70.77933981;161.2490451;69.03901965;161.2490451;79.48992162;161.2490451;92.53932915;163.27975125;156.1298694;170.19912051;155.59998981;170.19912051;112.88929992;173.46920604;140.83920093;177.13944546;160.8498891;180.0293349;128.85953148;180.0293349;189.12909381;189.2697963;173.74961313;194.87993388;61.07984901;201.21952905;204.43972008;210.93997554;131.36922483;210.93997554;105.28936968;213.0794517;89.59954521;213.0994095;131.36922483;214.10927418;103.56900732;216.77962782;198.37953411;219.62960166;123.2893095;245.53981551;;;;;;
73.00948086;92.96916534;78.20964027;113.65920369;110.5693983;141.18945939;123.31920474;150.01946757;110.37908781;153.19994445;97.44993117;153.19994445;143.85978459;156.59962713;121.4898327;156.59962713;103.35952026;160.119873;107.58919581;160.76951928;150.02943147;165.20943312;144.99965475;171.46975149;109.40960034;171.46975149;82.41938802;172.44920286;159.04975014;177.76992546;119.78999136;192.04919055;119.96934156;201.25981971;74.51901171;207.93961827;179.6391531;210.24925029;143.13939462;210.24925029;127.44924129;213.36994377;118.8892548;214.18997274;99.14977251;220.58978571;221.37992298;230.20993116;182.04942051;230.56962795;172.76904405;249.92948565;116.40924009;276.61978458;;;;;;;;;;;;;;;;;;
83.9999188;92.09994668;70.61952464;105.06939016;64.51925676;105.06939016;73.78914424;111.99955844;73.75914784;121.99935832;108.56997004;124.40906912;128.2896034;130.609325;101.45982336;131.1792566;129.9794006;142.48989916;127.4697018;143.96972156;41.7399906;154.16949744;67.75986784;181.62920188;130.409349;181.87917188;110.28976364;181.87917188;120.81949992;182.29912148;104.74942856;190.14917936;84.789824;193.19981324;180.08938668;194.42966564;65.26916676;206.50921592;133.94992408;209.2598858;84.3698744;210.999677;147.86925356;213.7293494;52.02975568;215.8790914;104.95940336;223.00923568;102.67967696;224.69903288;184.45986216;237.36951224;236.41962624;239.13929984;146.56940956;252.0497504;;;;;;;;;;;;;;;;
116.1290009;140.18918318;136.299064;144.70983542;90.40904776;156.2392973;142.3295981;157.73918656;156.0694231;162.4197204;162.329787;170.51972196;85.75949098;170.53970716;113.31908178;173.73933768;93.48976634;173.73933768;106.30927288;173.87923408;126.83906958;175.8797526;134.56934494;178.55976792;149.95994746;180.89903558;134.86912294;182.4598797;120.65964574;192.13971132;157.01971936;192.74925992;147.13903648;197.0290905;137.52915306;197.0290905;106.99976154;198.98963862;189.9693186;198.98963862;110.05949566;200.88923188;113.35905218;203.749114;151.19902986;210.81987776;220.13997578;222.8799467;173.99914528;225.10929576;185.27979142;225.10929576;75.3691855;231.78934886;143.45976116;253.97991568;228.59971094;275.24916478;;;;;;;;;;;;;;
54.73952845;85.54993457;58.61930556;93.79908209;60.05910953;100.32965721;67.88960482;100.92915921;58.87908976;102.33998725;77.99920688;102.33998725;90.29998875;108.7396711;100.52949121;117.74918699;116.87990909;126.67976845;103.16929835;127.23930365;111.24958614;135.51942544;122.45927437;142.04900139;110.11952487;154.70948446;93.13962989;154.70948446;94.45953346;156.669856;156.5099888;156.669856;90.13912238;164.94997779;90.44986425;172.29987231;51.23943594;173.85957668;164.82907822;176.66924272;169.3892901;179.08923246;48.2898861;179.08923246;70.23965266;191.42998113;80.81986379;193.339395;73.84965387;198.68995035;205.6691528;206.32960417;;;;;;;;;;;;;;;;;;;;
57.95998;87.4895905;91.11908442;92.31925573;74.19976681;117.1391182;47.12945822;133.51980772;126.01998617;133.51980772;82.44907086;134.20933162;128.32939158;141.62920837;89.25936851;144.42927499;86.87901209;147.88988552;109.13964165;149.83953933;125.20954576;153.93970826;82.55999427;153.93970826;85.77977109;154.08960476;82.20923646;156.89966448;67.09966926;165.45975394;137.45908774;165.94941584;75.66975182;165.94941584;106.86920933;166.51902254;116.1897737;172.68976179;126.82942727;184.83937277;98.03930617;194.54966804;49.68969044;200.15979438;68.61961977;210.10992405;75.81964832;210.10992405;96.45939706;220.33986052;;;;;;;;;;;;;;;;;;;;;;
44.1396228;66.1496082;59.6694553;69.4390411;36.2096865;74.2490515;51.4693049;79.5496351;58.719219;83.8391593;84.4992395;86.8892882;60.8599927;88.9293548;43.1794155;88.9293548;87.3798614;93.4890931;100.2294891;108.4196685;79.139827;121.4198583;95.2699137;139.9290256;69.2595631;147.0094327;97.7796144;147.6196579;65.2392559;147.6196579;125.5398755;154.4996479;152.4296683;162.1095151;121.0399632;168.519871;131.3699192;170.4592305;93.8998983;173.0696383;183.5391883;183.6598374;93.9298113;186.3290741;108.4595525;195.2690727;91.3393455;223.1898669;135.1598963;297.8198106;;;;;;;;;;;;;;;;;;;;;;
95.78917152;98.09952444;96.00910992;125.1199566;78.97987944;126.7694946;146.1790584;151.96943664;71.5199688;151.96943664;76.60954332;153.17909784;155.12955156;159.11943408;124.87902408;159.11943408;133.20969084;178.6399668;145.6891956;180.9293256;67.43911176;180.9293256;65.06977536;180.9293256;86.27983488;180.9293256;164.0990394;184.39935372;71.7399072;184.39935372;114.32997864;185.22912132;85.90993848;192.88997568;132.84979164;202.85918352;131.00930712;203.69994804;53.7899346;203.69994804;182.72982132;203.69994804;40.95952812;203.69994804;95.65920792;203.69994804;153.46901664;206.80907724;108.0897264;211.59973548;119.90941596;214.2699876;197.0398134;216.1094724;194.90941008;216.1094724;88.30926648;219.50952012;96.19905672;221.55994584;209.00946096;239.84982324;192.46909356;244.91940336;;;;;;;;
92.93928219;105.00930588;109.92930975;115.64952516;106.37924409;120.17940096;134.2898643;152.559033;84.77951913;152.559033;115.63954746;157.31939367;152.86933947;172.88959452;162.23939754;180.73905111;129.21919716;184.17936207;129.22917486;186.06913845;107.459829;189.93948828;103.0895964;189.93948828;101.53906182;190.89934302;84.50912346;198.80966358;70.36972479;205.8299733;82.62932478;207.54913101;150.48965802;208.84922532;204.95991786;208.84922532;105.22981305;211.39952544;125.519466;217.23947325;74.59927182;217.23947325;179.91988194;217.26940635;204.92998476;219.98932737;191.70953226;219.98932737;121.98935574;219.98932737;190.75965522;224.0592312;159.07945995;229.03910127;232.8495849;234.94989075;132.07980375;239.03974998;217.47993582;260.26930227;272.45905836;275.44937505;174.8591925;322.5391302;;;;;;;;
100.33967891;102.84974467;103.70908247;106.56987796;81.18943596;106.58986256;91.129776;108.50938339;116.9698638;121.47938879;112.96994611;126.97915071;111.49907955;136.93947535;88.14907291;136.93947535;87.22978131;137.50903645;145.86959386;147.39941499;126.64940481;147.54929949;130.6493225;150.06935755;95.81916239;151.22946358;80.59989026;151.22946358;76.80981087;153.34982964;120.05948296;163.06933985;116.64911097;163.43905495;109.67948172;163.43905495;111.71990938;165.17971361;102.82976007;165.43951341;125.56923718;165.43951341;118.38976963;165.43951341;158.19909283;168.12944057;86.81909778;169.7292078;116.08954217;174.66940092;152.80924621;174.66940092;74.51957571;174.66940092;116.06955757;177.00959758;125.74909858;187.20973742;86.65922098;193.19912204;155.8499031;219.21907124;107.18940056;229.12943438;94.60909486;250.64985089;106.57987026;255.10941438;;;;
72.62959104;130.5798576;128.25981216;130.5798576;92.08964544;130.5798576;110.04955008;133.33977408;144.08918496;154.0196976;117.0296352;164.06990304;144.60984864;166.64928288;111.56964864;166.64928288;155.24954112;168.14943264;141.52975392;168.89950752;127.86981312;171.42901536;151.09919328;173.04985536;117.91935168;174.68964672;110.90934336;175.28910816;93.90997344;175.28910816;167.34948576;176.97976896;106.30915008;179.84940384;81.9795936;179.84940384;102.68944032;184.96926336;113.2692864;185.1398256;107.13902016;187.91969088;99.76993344;188.11917888;160.41927264;189.62930304;127.83988992;190.72947936;127.86981312;224.1696528;156.2090784;253.15924896;;;;;;;;;;;;;;;;;;;;
57.19958442;82.8196281;85.31989983;93.86957052;87.63936885;93.86957052;86.67941634;108.46963908;85.27994343;108.46963908;96.95919915;120.05999181;67.60922553;120.05999181;97.52957676;122.59922103;119.11901859;124.01967105;126.86956128;135.95964228;134.80989687;138.49987041;134.59912686;140.63953563;112.53919842;142.84912455;122.08977693;147.0994866;95.32997694;148.97943522;60.82962336;148.97943522;145.03973418;150.73951464;90.64908468;152.50958316;67.33951983;154.69919388;63.51968799;154.69919388;80.12956347;157.80979962;100.09977219;165.1897467;110.89998711;166.25957931;77.56935714;166.97979342;86.91915474;178.54916904;58.48917723;178.54916904;139.38989922;186.55942833;150.29999424;227.63960208;;;;;;;;;;;;;;;;
72.9491552;81.4292544;99.699136;105.0393792;90.4099392;121.369616;79.5393696;134.939168;87.8492896;144.4094912;69.7197312;144.7498496;123.5799552;146.1092928;149.299904;158.769232;122.9290944;169.2198272;101.0496224;175.9095616;120.349536;177.27;97.1892416;177.9497216;145.5290912;181.9693344;139.019488;187.659888;101.8597152;187.659888;143.249088;188.5296928;90.0496768;190.6395168;79.6896448;190.6395168;59.9896608;207.44944;114.5495104;211.2998688;144.5398624;213.5490208;122.9191424;213.5490208;217.0690432;221.4698176;84.16904;235.2593088;118.6099264;236.9790144;97.1792896;239.9198304;79.1492512;242.0197024;107.989152;249.929552;109.5794816;300.0199584;303.9092;323.9296384;;;;;;;;;;;;
42.88983601;70.94958696;56.4190189;94.91993247;49.719822;103.21954854;101.27967677;108.85945365;97.49977223;112.72921329;114.30966466;123.28918432;115.93903714;124.89958739;104.37967772;124.89958739;86.9497851;124.89958739;48.18929013;127.65913735;102.29903296;133.43981545;47.72903234;133.43981545;121.71971524;133.89907485;86.22994591;135.12909133;108.92934095;142.39936731;94.24901439;153.93975732;142.49920631;153.94974122;129.89952451;160.98938911;115.48976164;160.98938911;113.59980937;170.92935995;91.20991523;170.92935995;93.0299802;175.70965127;159.41992003;176.87976435;117.48953681;191.99938251;95.36920797;204.16975661;132.33958967;223.4097303;146.27911085;223.4097303;165.57998633;223.4097303;;;;;;;;;;;;;;;;
103.08950304;111.10921968;128.029512;135.26935344;128.7593952;139.56966528;87.99991776;139.56966528;98.0193144;139.56966528;150.76987296;159.2295192;115.13957472;161.0292312;158.1296952;167.71916064;80.15917248;178.58942112;126.6997248;180.01919232;113.44984512;180.01919232;116.10941952;192.7791504;182.63977296;197.42940624;159.6594504;197.42940624;143.82998352;198.65920944;197.61937584;199.39909104;145.19976432;209.48947632;85.06938672;213.35985696;114.46968192;213.79978656;179.77923072;216.73931616;186.16920816;222.1994424;93.11909856;222.4094088;76.94968608;222.4094088;173.69920368;222.4094088;72.63937584;222.4594008;71.35958064;222.4594008;87.25903632;228.35945664;70.87965744;233.51963088;200.77987008;235.36933488;64.7696352;244.13993136;175.13997312;262.21903824;162.1090584;305.57909952;;;;;;;;
61.06903404;84.83952519;93.38970942;104.68905909;61.32976521;111.38915088;37.77904746;135.8399406;95.07996666;162.94998846;61.13996091;163.63927776;99.27963654;172.06958559;88.61962767;176.59991454;69.74908437;178.94949198;151.01928975;178.94949198;183.60968703;202.06965366;126.06901503;202.50920046;118.58972664;202.50920046;129.77918961;204.2693856;58.4097759;205.38923097;59.039127;205.38923097;147.85954764;205.38923097;174.30927633;212.59979643;206.26932354;216.92933241;205.19942667;219.84932172;168.05972001;220.29985719;145.9395273;220.29985719;203.38929303;223.1399289;132.57930252;253.42969827;48.06943743;254.71936854;54.29901435;256.34968758;66.42950706;259.14980049;181.11925482;366.72987876;;;;;;;;;;;;;;;;
134.27903624;135.17931342;103.14960723;147.86902968;120.94954429;149.52985144;100.72923898;158.33999187;94.4692185;158.33999187;143.64910516;159.05961476;110.71912179;160.70945753;114.90910361;165.13997904;131.20990949;166.40954952;109.44955131;173.44907829;118.08901835;174.35933637;108.59917863;184.01984948;101.70936336;186.34939154;91.82927045;187.09995522;132.83979046;191.99957903;68.269356;193.4398229;90.81920337;193.4398229;83.739751;194.01971319;186.26954434;194.13948399;65.07946036;194.13948399;60.87949764;194.88904958;87.12926464;199.24970479;66.92991922;202.40965773;178.66908899;203.67922821;133.83987664;205.30910918;158.45976267;214.4496174;73.99939069;214.4496174;90.11954228;253.39908156;218.41902133;269.37950055;;;;;;;;;;;;;;
67.6394235;88.58969625;71.71927125;94.119003;74.3596425;94.27972125;97.55997075;103.8399615;85.51907925;104.169384;81.0798615;114.3495375;61.30952025;134.34947625;111.32983125;139.10913225;81.029949;141.9890835;83.6793045;142.66989;112.58962275;142.66989;89.3493645;152.899956;115.249959;159.16996425;73.199676;164.7491835;105.82947375;169.4090145;129.0198195;169.4090145;88.3391355;172.16917575;78.41952525;174.729687;55.36993275;177.47986575;142.03999425;183.969489;54.37966875;183.969489;65.4592455;186.349317;125.48900925;191.859657;52.7694915;194.55992325;164.2899885;207.39941475;145.129578;212.09917575;101.6997135;213.11938725;66.5892645;257.40974325;;;;;;;;;;;;;;;;
106.64953401;111.29920851;113.14907901;115.21993404;87.07990398;116.14986894;107.24949201;125.04924594;102.81980211;133.32966627;101.18991621;140.00919867;121.45949724;140.00919867;129.38994207;142.9499928;94.63937478;154.9091556;88.83978078;159.10986153;69.16915782;162.87959763;105.50961381;163.17957663;94.73936778;163.58954793;99.22905348;174.04981566;108.49940451;177.32958606;86.81992218;182.79920316;147.7796547;182.79920316;157.62996513;183.87912756;121.56948954;188.60979639;132.56971947;194.66937219;133.54965087;194.99934909;192.89949609;196.14926859;91.94956308;196.14926859;85.97998098;197.80915239;85.31902725;203.95972182;157.13999943;208.31941662;152.3993313;208.31941662;164.47948563;209.29934802;119.54963094;221.31950655;111.99915951;221.31950655;80.30937795;226.59913695;;;;;;;;;;
66.81960495;103.8396434;104.1695279;104.9692479;100.98964125;123.55973895;68.53900295;133.8691294;120.0899538;133.8691294;134.44992605;135.41958655;124.08955345;135.41958655;92.8294983;148.26908765;132.4096404;150.0494643;74.08905975;157.82974025;90.01948215;164.53939105;160.5997704;171.03911535;115.1896695;171.12908385;119.80905215;174.45991765;103.9296119;178.1996083;64.3694628;178.1996083;97.1199961;184.0395636;63.8196553;184.8692731;123.94960245;186.32976175;85.30913135;188.5899704;136.05936255;188.5899704;113.83914235;190.5492844;189.2397429;193.30931805;181.16956845;224.7693032;71.75987525;233.57921865;62.39915265;237.31990895;67.95920595;238.48949945;264.8392738;285.50903685;;;;;;;;;;;;;;;;
111.58974612;119.38956156;114.18901812;144.0996408;104.54971788;149.44914252;134.61929604;149.51912292;122.88958128;162.3695238;146.44998252;162.3895182;161.0498934;173.38943736;69.25960188;179.999586;54.7796574;182.29994172;149.39915652;182.29994172;128.3990382;182.29994172;133.74953964;182.78980452;117.40911624;194.29958088;106.81908228;199.6590798;67.93997148;199.6590798;150.83975304;202.10939352;122.68963728;204.54971004;127.339335;212.60945268;212.57946108;217.1191896;96.76989684;217.1191896;93.26987712;217.83998772;102.36932856;220.43925972;119.93940756;221.33900772;95.07937032;222.22975824;140.73958188;226.97942796;221.93983944;243.71973936;111.73970412;243.71973936;160.979913;254.03984892;120.55923396;269.5395078;157.98975048;270.6691914;;;;;;;;;;;;
102.9092477;119.6693534;87.85913251;142.77971024;98.27998058;147.76976437;132.56973768;155.52918361;89.03943572;158.81924133;104.25945061;169.9496705;108.41999444;170.2195112;123.18927542;171.60969051;69.1891543;173.16976952;81.80970378;175.07964203;97.27957117;180.19961946;73.83940903;181.95958047;160.88901944;188.23987291;86.1091656;188.34980801;97.19961837;192.37942913;91.10921383;198.23996937;120.66976281;199.23937937;99.59920178;199.23937937;90.66947343;199.65913157;81.61981588;210.27986164;117.69951629;213.93970106;129.33964456;216.57914287;109.23951064;230.58987166;158.93917053;252.36901438;;;;;;;;;;;;;;;;;;;;;;;;
78.78989434;91.16969264;75.26937358;105.03986472;93.74960862;105.95947832;131.5597217;132.0195285;130.86901192;132.8691715;85.75996568;135.18919668;75.48928118;135.18919668;129.51957892;137.75911686;88.31989006;142.8999568;83.7298187;146.36949898;102.35999074;155.5096585;101.21946996;158.23951148;115.81933544;164.57984742;71.30903762;167.0598054;142.05931002;169.28986838;134.83934368;171.49993976;106.39929352;173.07927616;96.8992852;175.79913334;92.20925584;175.79913334;119.0799654;180.0293559;117.07980582;182.22943148;85.91989848;182.22943148;144.0094906;185.24916266;172.01972136;187.41925084;166.11920062;193.27978838;134.38953268;196.89926756;203.1496413;212.96951522;158.41943588;212.96951522;90.12912986;214.9896664;67.93945344;228.1391413;;;;;;;;;;;;
104.48999568;141.40987392;103.18980336;149.47924236;110.01980136;152.36977728;63.02941512;160.30952532;93.13923696;167.4994692;159.81995904;174.02934612;71.8595556;184.32918252;90.00940284;184.32918252;119.42924532;187.75913772;160.95962148;188.0393172;95.19920424;192.77943552;72.51962256;192.77943552;86.65921404;192.77943552;96.11950908;196.27918632;86.22947256;197.95926612;200.90962584;217.38936408;127.03995696;220.63984488;71.62923012;220.63984488;172.5995334;222.149424;76.73926512;223.00990404;125.17940568;224.50951236;93.50915364;228.19970544;25.7894742;232.15911012;85.72993548;247.18909404;168.45965724;247.94986608;215.66940108;256.399122;192.02963136;258.39926448;;;;;;;;;;;;;;;;;;
63.07916405;87.22952952;95.98955562;99.85931459;92.10983075;104.95986221;100.63964456;104.95986221;105.85978298;108.3990943;60.85975812;116.18943833;118.81943934;128.18937852;75.75977521;128.18937852;104.22936174;151.33916763;102.03985351;160.18988342;142.82928562;160.18988342;96.89944229;160.9592509;140.4294969;164.21909679;90.6298946;173.37975207;97.66980636;173.41961567;170.40991387;180.55918643;80.00923497;182.28926667;89.28948105;188.88968224;194.15965016;196.85941247;190.0895766;197.46932555;49.31924592;203.72990393;88.09955259;210.28945931;88.22910929;232.68981274;92.15966025;249.91985725;181.07940641;249.91985725;220.19955027;341.77954391;;;;;;;;;;;;;;;;;;;;
110.16965395;124.4293695;83.32924571;124.4293695;98.89963725;141.3194211;96.55978613;162.22934491;132.86940415;162.71947584;74.77940576;162.73944044;107.72997983;162.73944044;101.6697255;167.75953911;104.28908102;169.16903987;155.82969238;169.399631;74.61968896;180.05972917;88.14969838;180.05972917;81.50947242;183.06939262;120.17990439;183.11930412;64.07937839;183.20914482;126.03951449;192.59949443;55.55948534;197.5796639;61.37916624;205.09933049;184.52980311;206.47988258;99.16915935;212.41935108;159.90945839;217.93956298;92.64971922;230.97944147;144.58962258;237.46993293;228.26924702;242.22949357;145.87933574;243.42936603;213.43954214;248.3895709;45.07906857;252.39946081;81.07923529;276.19926047;;;;;;;;;;;;;;;;
