367.3495913;463.42952817;498.64932886;499.27905466;;;;;;
;;;;;;;;;
449.0996064;474.4895244;497.9993688;498.6796064;372.6095656;574.0392232;;;;
243.60922287;389.85924915;;;;;;;;
318.95941995;371.83964555;479.69989155;482.579245;;;;;;
376.06979746;450.00920922;321.6797464;572.46957146;;;;;;
423.96917835;443.05926903;;;;;;;;
623.0598605;631.969292;;;;;;;;
605.37992445;694.09909485;;;;;;;;
399.54924801;494.80979355;235.53924354;494.80979355;;;;;;
278.44933639;302.109775;;;;;;;;
187.58908434;275.79941172;404.39958048;618.90990126;;;;;;
;;;;;;;;;
338.06956553;360.37924052;410.00966313;431.92915129;547.41965952;702.99970748;;;;
253.27985718;411.30917829;;;;;;;;
223.179042;280.85971026;416.99992266;595.9199391;;;;;;
;;;;;;;;;
236.2791944;269.56962544;231.79980784;602.75934336;;;;;;
338.37921756;423.15939196;289.57913936;431.84926084;;;;;;
211.7091795;274.4098995;207.4391811;397.0493331;;;;;;
312.47936213;357.86932848;331.33930768;478.83907452;326.56946412;511.80997275;396.08963614;523.43969332;;
279.11929266;292.04982378;298.6799595;466.15958233;;;;;;
266.00976058;495.6890156;;;;;;;;
448.5499728;449.6091192;;;;;;;;
203.24907778;378.23980106;;;;;;;;
357.42946998;418.83921632;520.3790831;611.6198681;;;;;;
166.18970496;215.37906304;405.53965504;486.72954272;;;;;;
;;;;;;;;;
251.12914498;353.80976046;;;;;;;;
220.44940771;560.6093841;;;;;;;;
226.62916605;245.05908525;421.13961036;501.91910307;;;;;;
266.66910421;362.49979869;;;;;;;;
291.88953528;315.21934332;264.70983728;362.29905348;;;;;;
255.42959787;260.04940173;191.01905817;345.77956725;;;;;;
268.43975787;402.75910596;;;;;;;;
446.02929105;464.10954135;328.4490951;522.55945105;;;;;;
299.2496427;310.3597296;332.9995059;452.1695778;463.1799474;562.889349;;;;
164.93951028;299.77914278;;;;;;;;
363.95915472;375.7596584;352.989798;441.66990952;;;;;;
297.40971843;313.79980815;;;;;;;;
;;;;;;;;;
275.79914154;282.49958412;311.68935486;405.90909918;228.96913572;441.0395379;;;;
319.259736;507.3198531;448.5699873;610.0192098;;;;;;
435.19990378;475.67963511;423.07963128;542.43908545;;;;;;
;;;;;;;;;
347.10962848;466.739216;;;;;;;;
;;;;;;;;;
298.23978756;365.10979208;;;;;;;;
240.4697399;361.5392341;274.40946015;366.92980725;367.82940225;420.58964945;;;;
;;;;;;;;;
224.66994114;323.58942776;317.38940878;390.06927264;;;;;;
161.02921392;285.34946337;287.56952073;432.70972092;;;;;;
320.31933058;354.42965412;;;;;;;;
305.3790284;331.67933872;374.42902296;403.79992284;344.5392342;476.269415;;;;
241.2693108;271.1693304;;;;;;;;
206.91949404;305.33956152;;;;;;;;
;;;;;;;;;
355.33912635;365.48921095;;;;;;;;
288.989433;386.1998035;645.229224;666.2197235;;;;;;
255.81973957;293.45973045;;;;;;;;
290.36994021;475.92927389;;;;;;;;
448.29938232;556.0097331;;;;;;;;
285.6697294;386.9295618;413.0896556;443.5491978;303.5398688;450.7697362;;;;
;;;;;;;;;
149.95959594;351.32951832;428.70953628;520.70948436;;;;;;
277.2392979;326.37993726;188.14993702;464.8993053;;;;;;
268.92903081;343.50967398;;;;;;;;
389.28942984;441.49936212;;;;;;;;
157.40999625;320.81952625;210.71994875;529.92996;;;;;;
299.0296434;338.89993599;393.68938428;460.00958646;;;;;;
206.37947421;341.16917796;406.95921656;435.58966984;;;;;;
260.00966054;275.7995569;;;;;;;;
280.80937992;315.11991951;381.36909999;476.46954869;377.51940103;487.59990296;;;;
261.8294976;476.1996912;;;;;;;;
264.709428;461.0395653;;;;;;;;
358.82954608;413.88954517;300.19934733;498.59904385;;;;;;
293.06936736;376.9693434;334.88973756;435.54964536;257.04951876;483.38904996;;;;
258.81936021;320.38921764;354.35951307;443.61927639;369.86987124;476.90951067;;;;
;;;;;;;;;
313.57988676;362.39957544;266.19993414;435.85994382;345.9893703;499.02923406;;;;
194.97957525;282.6591525;;;;;;;;
291.69992075;307.68982475;368.50966075;401.719535;;;;;;
351.71971317;360.96948258;332.48985063;402.14996283;261.28927419;402.14996283;;;;
331.54911307;506.2393987;;;;;;;;
359.52985413;402.23955209;434.68906062;450.38927655;;;;;;
221.13950394;369.9194343;;;;;;;;
371.66956477;443.53987076;446.49970561;467.47956661;;;;;;
331.18943481;364.98967531;323.84924078;364.98967531;;;;;;
234.40926088;270.18941735;;;;;;;;
;;;;;;;;;
429.87972511;449.5691783;;;;;;;;
295.6896855;379.07956152;;;;;;;;
277.06969015;329.64923585;309.3098921;410.38928095;498.77987775;558.47942645;;;;
328.40972307;387.50929932;;;;;;;;
285.8295804;615.8490516;;;;;;;;
405.649595;538.36948;;;;;;;;
365.79960196;377.58966232;204.26971968;382.479604;278.33953056;466.69956788;;;;
286.10923716;432.86944708;523.32905936;664.93922704;;;;;;
380.88929064;401.29965774;241.07970597;424.55946843;;;;;;
472.67960035;485.88923452;523.05941301;620.06943614;;;;;;
225.16966677;269.17901658;405.27905262;458.12969469;;;;;;
;;;;;;;;;
350.1895191;533.63986595;443.09947705;560.47908537;;;;;;
219.04971328;311.15982632;168.46918608;412.98931548;552.38995724;610.31932904;;;;
387.29970825;401.91923195;;;;;;;;
523.5394794;602.30950374;;;;;;;;
219.6291636;339.73973145;370.0198818;508.85927235;;;;;;
299.61933807;396.8195694;363.30954453;618.05944308;;;;;;
;;;;;;;;;
278.70949426;328.49903815;272.74937042;338.27985635;264.6298969;353.10944924;;;;
441.82902085;464.579003;574.26965995;647.3192649;;;;;;
216.79915776;247.40925952;257.7491072;300.69969152;;;;;;
377.39920302;399.89991976;424.2295568;627.6194859;;;;;;
;;;;;;;;;
218.24913705;350.97981723;464.92958614;518.59902622;370.2397061;557.7394791;;;;
;;;;;;;;;
199.74949081;237.31943901;333.27975455;376.91996916;422.14915667;465.5690597;;;;
199.5590883;350.17983;374.1299991;418.6597701;;;;;;
;;;;;;;;;
340.61962447;480.38922193;;;;;;;;
334.55963341;484.60953866;;;;;;;;
365.21913012;504.71998122;541.50939648;581.54929794;;;;;;
346.93987197;408.60928911;;;;;;;;
355.749076;407.629108;259.73948;428.619044;349.919758;452.389408;306.90995;511.61971;;
302.34907989;361.99998945;434.67968214;478.39997502;274.25973069;513.7793694;;;;
544.8999471;573.15980109;;;;;;;;
459.0495635;474.02915945;502.75922565;520.6393192;;;;;;
;;;;;;;;;
358.98975602;472.80988398;400.52952688;535.91960268;;;;;;
;;;;;;;;;
197.75939898;486.95913789;;;;;;;;
191.64978456;391.55927508;;;;;;;;
270.6997524;380.78980368;235.14903456;402.34903104;202.89941232;458.95935096;;;;
195.16973947;244.95918172;424.24991532;454.43942559;;;;;;
;;;;;;;;;
316.49906428;381.99950964;;;;;;;;
371.67991962;455.33933042;473.92987306;667.20988932;;;;;;
391.89962592;423.32981376;287.73943494;563.72931338;220.4594375;563.72931338;;;;
353.88943958;403.46987314;;;;;;;;
223.12984416;476.8491282;;;;;;;;
196.4292525;347.369685;304.3794325;456.8495425;248.999075;464.529975;451.9296925;537.569955;;
332.57917216;338.73988128;320.89917676;441.92985288;;;;;;
378.13940484;437.66954592;;;;;;;;
267.3697311;322.88983104;410.99995968;476.33940588;;;;;;
551.40932874;593.85964406;448.10966518;612.69948508;;;;;;
288.60944296;404.50962344;;;;;;;;
211.37934384;240.60945936;183.41964504;321.42979056;119.04963072;333.70984728;;;;
;;;;;;;;;
241.529364;346.309992;241.43994;346.309992;310.639536;362.589048;264.679488;493.159752;;
330.02997001;330.35996708;328.94925453;396.49995385;371.23972496;461.06971287;317.63962685;603.02926814;;
345.43936308;398.29955928;427.60972296;446.85934944;465.98932632;542.43943824;;;;
476.88980343;488.81901732;;;;;;;;
159.7392904;245.56919289;;;;;;;;
221.43907263;236.62934115;;;;;;;;
301.799715;327.5399175;298.7498694;379.8293682;313.4895222;619.1899593;;;;
268.9199261;292.88917395;196.3994707;294.84945465;;;;;;
262.92988272;314.96921109;452.17963449;613.71984612;;;;;;
358.3396926;378.1690305;236.4297885;466.1693811;;;;;;
335.46981624;365.17984932;287.70927354;515.52907536;605.00975574;719.68906932;;;;
354.28942743;413.03923566;452.06986911;473.25920271;;;;;;
254.609129;370.4397645;;;;;;;;
426.69973035;434.04926865;;;;;;;;
232.94900727;403.94945907;;;;;;;;
145.57997186;173.56999414;;;;;;;;
179.51959968;230.66915592;253.76999316;313.35999624;;;;;;
;;;;;;;;;
107.10942305;238.54989976;161.75961088;343.29960896;;;;;;
364.3595216;425.38964184;438.39906608;580.97968572;;;;;;
274.1198075;277.82967737;405.67955036;501.32984517;;;;;;
142.51940386;241.33971352;319.42926025;349.60962967;197.98906053;368.34901634;;;;
;;;;;;;;;
244.04991325;354.5293587;;;;;;;;
371.09971545;392.07938294;295.27905888;407.72918085;337.34939224;511.27995902;488.55936957;571.16942705;;
484.2794502;716.4392898;;;;;;;;
142.3497321;313.8291735;261.91997262;407.0992235;;;;;;
331.06964124;337.97909808;281.49960228;348.77935404;449.39968944;516.59937576;;;;
209.50914612;210.83966284;242.8291425;393.61939725;;;;;;
195.85929746;224.72918708;350.75943326;362.19971586;284.56988526;362.19971586;376.15944184;468.87919878;;
216.6196214;362.8898936;163.4897654;392.1294442;;;;;;
303.08990858;397.71981957;;;;;;;;
192.86993024;200.07910784;144.48966784;347.79944448;;;;;;
241.92921072;546.61906596;;;;;;;;
524.73974205;578.3499756;;;;;;;;
535.13911248;548.57907888;540.53982304;588.97908384;334.52956544;614.23910016;320.57929568;638.65948944;;
311.15913064;340.91981064;290.76964968;362.75927096;290.55986128;363.5291456;;;;
246.8996465;301.73963196;416.44949086;433.48931678;307.23942652;466.75929872;;;;
327.8990538;364.73975234;341.1891622;402.85964872;419.13953338;458.03950134;;;;
438.91997584;667.06943877;;;;;;;;
302.80966625;305.82960226;255.87948477;314.37998774;373.04963878;394.12984065;;;;
290.14963092;451.82973264;289.25970648;451.82973264;336.95910084;452.24922876;;;;
;;;;;;;;;
401.1097134;414.66973647;264.93939164;423.0492805;338.60925989;519.78995926;383.33955792;614.77964405;;
528.03959424;664.15911744;351.33988632;668.84990112;384.9895608;698.42957544;;;;
234.10928985;260.0593074;;;;;;;;
110.5797815;170.4391865;158.58948766;441.06971488;;;;;;
234.89984106;339.2398127;440.21925084;455.5191071;169.15910226;579.15966222;;;;
288.70944552;414.69944092;226.19942484;456.53923572;;;;;;
316.24953101;397.25958853;;;;;;;;
455.65968522;523.78998312;287.84939076;540.8690112;;;;;;
301.46901076;327.90919074;252.81903994;333.05961764;334.24932164;384.63923456;;;;
248.33920041;377.42943467;;;;;;;;
;;;;;;;;;
;;;;;;;;;
243.66958592;311.7899195;361.9093283;442.27909816;537.9394347;693.9899068;;;;
;;;;;;;;;
194.09967306;302.96956986;284.97984894;359.6794713;;;;;;
347.31983649;452.29919035;328.88973639;737.22972502;;;;;;
267.0994785;297.5090235;326.3397255;327.75929925;326.28927375;405.509403;;;;
300.91915893;511.57950376;;;;;;;;
331.11925138;393.28905524;328.38920066;614.05922255;;;;;;
279.66989666;341.91926384;189.32970672;501.2891576;;;;;;
;;;;;;;;;
;;;;;;;;;
197.10961337;277.74908077;345.13908767;361.74967525;;;;;;
292.48986789;298.54951137;140.05994904;324.26957178;;;;;;
369.68992804;466.14982536;;;;;;;;
153.76948922;207.20977548;;;;;;;;
;;;;;;;;;
337.8392128;400.1592128;390.11921152;485.28932992;553.23906944;578.68956032;;;;
311.63974648;512.60997502;;;;;;;;
337.90966258;464.1590716;328.15969256;489.9599656;;;;;;
212.4992991;534.1597019;404.82958175;578.5496662;;;;;;
367.88936292;430.06952196;;;;;;;;
369.5795802;458.7394206;227.749611;458.7394206;359.6591052;462.6390246;;;;
526.93979564;572.48931656;;;;;;;;
395.34994173;424.83992058;;;;;;;;
152.03971968;222.40919808;228.19922304;266.43983616;263.299584;279.459744;;;;
;;;;;;;;;
373.98941866;517.66944944;353.09936233;533.35996571;;;;;;
300.50933759;307.69985939;435.02954019;473.20962626;;;;;;
338.00941512;349.7394771;;;;;;;;
206.1092726;394.00930128;344.75963004;455.15950984;;;;;;
355.49967336;385.39971712;450.85924896;471.57913616;;;;;;
141.25999005;283.64960305;282.5298286;550.2691799;;;;;;
344.06956884;354.74938596;303.80912808;433.68980592;;;;;;
;;;;;;;;;
;;;;;;;;;
335.7397726;421.74968825;473.65996694;508.29909675;;;;;;
273.06936579;351.1892521;506.30905452;524.67951309;;;;;;
173.79965772;311.33960091;275.2593948;377.91947115;330.31916424;425.26925532;;;;
382.25952166;454.34932369;274.53960402;491.01911544;;;;;;
245.21949576;421.60958208;;;;;;;;
175.78926564;223.58993154;213.56942922;258.31990045;;;;;;
;;;;;;;;;
293.96953539;421.29989406;259.97933475;449.27928261;;;;;;
161.33986595;259.17944796;263.03955483;304.3095217;;;;;;
480.94993664;573.25926272;;;;;;;;
295.84905812;337.94940942;531.30993664;586.80968458;;;;;;
335.64935466;451.0398852;411.25978764;652.65920604;;;;;;
166.47914142;168.31954944;;;;;;;;
300.37944648;325.97974388;292.63934119;325.97974388;;;;;;
295.9896688;430.93938657;;;;;;;;
282.82969941;349.03974448;308.91956671;402.28942916;242.29943967;402.28942916;;;;
422.9199405;426.88951779;;;;;;;;
291.8392324;294.8190632;288.4591704;507.1695916;;;;;;
247.20934748;262.6798826;;;;;;;;
411.369381;451.70941248;;;;;;;;
405.10955459;430.30948524;368.07956357;476.53914751;243.91984457;521.68970029;;;;
265.20913876;461.57984529;;;;;;;;
;;;;;;;;;
346.2494266;359.90949467;;;;;;;;
190.9098555;271.7897091;297.639615;460.71961845;218.16973815;501.10972275;;;;
283.30913044;443.87926205;315.839174;445.81921821;;;;;;
191.59923531;301.16927208;;;;;;;;
462.77937024;547.53903303;328.5798087;547.53903303;433.85964468;567.75932895;;;;
303.09994008;454.71903932;443.86970516;500.08952084;239.359855;500.08952084;431.33954388;635.9491376;;
217.15992225;271.03978504;;;;;;;;
301.7692323;414.419175;540.34929;552.5197371;;;;;;
407.9192239;437.1696308;;;;;;;;
274.0698784;339.559248;258.6194368;362.869392;240.6396544;397.0096064;;;;
290.45911944;356.49906744;346.03992012;413.1494895;201.46981914;413.1494895;;;;
;;;;;;;;;
;;;;;;;;;
163.17979425;194.1391971;146.259552;377.7799602;;;;;;
294.7290884;542.29973684;;;;;;;;
383.1494238;493.55928045;487.20956166;501.85961613;471.70914084;523.25939412;;;;
669.31964208;692.26978131;;;;;;;;
200.22982875;377.5798768;290.89909205;546.6198619;394.68940455;546.6198619;602.4898208;610.30950505;;
304.45943692;320.71916682;331.53924268;395.53917088;;;;;;
382.59998848;390.6191824;;;;;;;;
471.40966292;507.38938264;463.18944686;552.0097212;533.4692629;606.73960368;;;;
202.85940026;274.36958461;338.05987347;386.40915907;246.37957784;480.26924693;;;;
251.39999845;296.70925027;435.38985277;489.33932637;;;;;;
372.2292159;399.2395238;279.3295868;431.1798797;;;;;;
345.90967515;387.35986614;;;;;;;;
212.95949779;361.73986771;232.82910196;381.54918009;405.15984041;439.24941151;302.62920376;576.91928944;;
323.54958038;441.9698283;369.61980692;456.33976804;;;;;;
;;;;;;;;;
355.799844;408.759757;189.5797675;481.9899498;322.9390192;481.9899498;;;;
433.9891875;476.149278;360.01986075;490.18966425;;;;;;
139.4696416;273.3092816;137.5297936;378.1291904;363.7693792;386.5095312;;;;
450.42940877;590.69977472;;;;;;;;
406.84951458;437.02964991;430.11921267;472.02984495;;;;;;
311.66907616;345.09954336;90.12947008;362.97985152;;;;;;
397.78953432;435.5697066;;;;;;;;
242.95917562;298.53969453;228.66967018;377.47912398;;;;;;
223.50926752;447.08909392;;;;;;;;
253.38966744;342.33988116;238.3692198;437.00912148;;;;;;
334.06996941;336.20902713;318.46926429;360.37960011;;;;;;
210.03965796;315.3293688;;;;;;;;
190.97905397;334.06947025;270.07975513;338.17987957;170.83962771;465.95990955;;;;
243.249105;346.0697251;299.1795169;357.1396576;291.8391146;363.2491027;217.8697774;413.4694553;;
;;;;;;;;;
257.74951736;421.3296862;352.21920876;444.18933606;;;;;;
222.21940122;289.23936318;;;;;;;;
410.26917135;415.28918655;;;;;;;;
194.84966864;235.44966071;369.75957238;416.31957114;;;;;;
369.65998848;383.99903328;356.91905808;439.00935648;;;;;;
327.32987884;371.82943676;372.27998052;390.88999548;345.48935004;393.28928856;;;;
336.60946656;415.68948792;406.01945536;487.68961048;351.98938504;505.08907384;;;;
;;;;;;;;;
236.72962809;287.37992043;242.53926759;316.04927085;250.70986647;362.43948636;188.7498171;378.3393468;;
482.19909319;587.77996701;418.68910706;635.52996051;;;;;;
366.13977488;566.55961064;;;;;;;;
312.83932516;418.18941658;292.67975826;506.30924552;274.2190481;583.3890025;;;;
289.81926954;362.54954292;404.00937918;478.29941595;;;;;;
384.67972606;389.23956364;283.54923577;415.48973182;387.94950283;434.98939312;;;;
;;;;;;;;;
;;;;;;;;;
250.05914846;292.79936452;;;;;;;;
349.48944862;375.81976965;396.73998689;460.82994009;;;;;;
;;;;;;;;;
184.3091879;211.4093917;197.7095864;243.6695023;391.1594306;395.9897955;;;;
319.339475;393.1397475;267.309105;473.1891775;;;;;;
418.81911916;451.09923976;213.86926756;511.81908076;;;;;;
;;;;;;;;;
381.029613;450.78961248;301.85947087;452.65983529;;;;;;
309.6891063;375.25950729;;;;;;;;
225.52998168;337.67917086;;;;;;;;
172.63927078;330.05984981;344.75997873;420.10941255;;;;;;
344.13936403;391.19970703;390.94911317;391.19970703;655.38976382;661.69999346;;;;
312.61917995;394.58903638;216.46985129;409.20911647;;;;;;
;;;;;;;;;
;;;;;;;;;
379.08923322;387.68937665;463.24958384;514.02906664;;;;;;
375.85935527;445.97954744;497.57980881;633.87952152;;;;;;
303.85956708;382.83975924;280.80902658;412.06974258;;;;;;
210.04922028;343.29928023;329.10954918;485.77928691;;;;;;
436.91983596;557.23957436;;;;;;;;
307.88963871;314.99983346;458.81963708;556.42957154;;;;;;
511.28944056;576.5799168;;;;;;;;
;;;;;;;;;
289.25954064;304.13925621;217.09947789;313.95913875;281.07959229;406.34965845;;;;
333.71926704;426.0593268;;;;;;;;
365.72931117;474.95913426;352.30967271;546.45974604;;;;;;
354.589284;393.3999643;272.0793845;401.7297389;;;;;;
309.40999298;330.25903988;323.67974738;344.60969521;291.66929627;442.92966762;456.21983847;477.50945429;;
364.4895592;431.7797412;;;;;;;;
318.87978825;403.22907282;376.26991848;505.33936359;;;;;;
451.289376;488.45999616;460.209808;488.45999616;257.66978432;526.83922304;454.5494336;599.09919488;516.6793728;661.18937728
281.789739;428.7597732;;;;;;;;
338.76925696;391.21965424;;;;;;;;
309.5995842;368.50958811;;;;;;;;
202.38972912;281.1195216;253.22984496;325.71920304;;;;;;
141.39952137;284.12948718;398.37998205;438.2791011;;;;;;
305.84958342;438.35985864;338.59982136;496.6199424;;;;;;
346.74920445;375.53950269;252.82944357;393.98914236;;;;;;
255.69919875;272.62921542;318.52993923;462.11959377;;;;;;
159.03981883;171.95926077;290.7599379;329.08909776;;;;;;
;;;;;;;;;
505.8698411;627.1598359;;;;;;;;
287.67936105;332.61950295;354.76932825;439.2792621;310.2791265;546.3191259;;;;
273.83928754;306.7994748;235.18932164;408.01929896;;;;;;
;;;;;;;;;
493.54979292;509.75914536;;;;;;;;
524.75933256;586.81908984;;;;;;;;
257.45998167;333.43914233;347.86989093;382.51930949;284.63919336;382.51930949;;;;
171.9497605;348.9695746;278.8697559;367.2694229;295.9792094;414.2297068;;;;
197.68956984;230.85992601;276.96948993;297.05975019;367.11932292;389.71915353;437.70918303;522.9592389;;
221.10972165;263.44969659;;;;;;;;
308.19952748;364.96948592;;;;;;;;
309.5291524;530.67928368;;;;;;;;
366.2695913;427.68980992;331.33961688;477.4799472;158.03958512;493.88959566;586.88952272;593.85922814;;
287.98994896;348.66964188;380.08958925;380.20938046;;;;;;
242.24927599;573.26916728;;;;;;;;
237.88923312;292.55951604;173.98987122;327.13946958;;;;;;
371.2796444;426.74956776;459.41911538;501.43915066;;;;;;
;;;;;;;;;
190.29918492;195.04965716;;;;;;;;
;;;;;;;;;
316.96909101;337.39947054;191.23911279;377.27992368;;;;;;
499.82934813;502.95994644;435.30984189;573.94922529;;;;;;
296.95948632;310.60960056;;;;;;;;
308.46978747;394.8096165;303.57965742;394.8096165;550.30999335;626.47988754;;;;
168.92989624;204.35949016;361.49913296;390.05990408;;;;;;
261.65959424;409.9791256;258.10908288;441.10963952;230.6292032;470.1298712;;;;
114.79928496;276.62968312;177.57905096;299.459234;;;;;;
338.5393851;352.40936766;312.24925074;452.87990748;318.66909354;531.68981964;;;;
220.0695084;283.5495817;;;;;;;;
310.17957184;345.30967424;293.78983104;348.39977152;;;;;;
496.39971066;593.61910734;;;;;;;;
310.24931909;361.40925923;;;;;;;;
356.08996368;516.09938472;510.17972568;614.0397786;;;;;;
143.47989531;156.82974938;;;;;;;;
395.69961532;445.45925928;212.19983156;481.65990364;;;;;;
487.86992202;516.64918308;482.90988048;517.80924834;556.77917598;620.13999228;;;;
253.33954776;430.90957272;;;;;;;;
163.65971412;441.41928096;;;;;;;;
201.87955751;300.69922283;;;;;;;;
215.40970304;282.74977536;370.60935408;461.82919408;188.01995456;465.4095728;219.54929904;685.38919152;;
475.14990613;528.95913994;;;;;;;;
482.02961356;558.66969387;467.58974338;570.5790547;303.4095226;570.5790547;;;;
275.30976816;436.04911836;;;;;;;;
192.18942577;277.38963609;125.33910199;280.89912729;234.18999285;420.09980559;;;;
372.6990648;386.2894632;362.8199058;462.2694468;277.1794206;509.9199402;;;;
164.37960162;248.50996632;;;;;;;;
326.29954896;453.12947988;284.9496342;453.12947988;;;;;;
215.7796245;340.379264;353.6997165;381.06932;;;;;;
309.3099933;670.4998719;;;;;;;;
319.83934752;352.62900288;290.2899384;352.839564;;;;;;
357.45963036;361.70956374;347.81965932;427.66988754;411.48979116;500.08947114;;;;
369.56903082;496.49991544;359.65993926;496.49991544;504.90977304;546.62993694;;;;
138.96983254;196.59916293;261.57903616;316.46932426;203.88901504;332.83990248;;;;
286.14909242;321.909948;;;;;;;;
367.60944304;409.0497096;;;;;;;;
256.17964008;300.26955894;242.72998002;419.67996324;;;;;;
491.58909996;598.26958821;466.73933298;644.41970751;;;;;;
213.58968635;218.94921485;243.21979475;452.4699597;;;;;;
282.52940371;509.74968487;504.02953223;723.25977476;;;;;;
222.39936108;334.2695478;442.81965552;482.06947968;;;;;;
209.9699012;290.07951736;232.07957896;327.60911832;;;;;;
235.53995604;283.09924185;306.82928665;371.19992238;;;;;;
323.23944876;412.39976664;278.87931468;449.52981552;;;;;;
252.36932;287.26981108;188.9590444;370.41954054;104.72929348;424.21991038;;;;
235.87963351;357.97975473;358.3893817;476.25929791;;;;;;
484.98989253;512.88983967;441.32931492;570.35989179;332.3099598;570.35989179;;;;
167.6292054;211.0496667;392.2698903;609.16977738;;;;;;
348.6296088;406.1498968;433.5898392;454.5991536;;;;;;
376.13987201;430.96951522;347.85962373;436.22991275;;;;;;
331.07908992;360.91901928;305.0997132;521.1498084;;;;;;
425.46940016;449.60981808;459.10916992;540.62929024;592.67945776;635.38927504;503.3295024;675.21917584;;
251.43918387;273.59955448;;;;;;;;
241.21980918;390.27976722;;;;;;;;
331.74979131;386.05985262;379.02907569;423.60998718;474.84945219;512.38971345;;;;
174.56959746;325.6798779;;;;;;;;
284.29903398;356.94934314;;;;;;;;
428.75951712;490.95983024;;;;;;;;
112.49959212;378.09954225;367.07949063;646.03933911;;;;;;
