66.12919712;66.6392496;130.35909376;165.51996832;186.729816;194.469912;120.04988128;194.469912;198.05913344;211.77994208;91.7896;211.77994208;120.8099984;221.39949216;190.85985184;221.57910208;204.37921952;231.61939584;163.4797584;236.39940128;245.66965472;251.51938112;168.0791616;262.56985664;76.9693008;276.14975584;128.27919104;278.94909056;110.08996544;294.6495776;169.73931296;306.78962048;310.98911872;323.28991744;;
92.50942376;122.33987064;66.30923715;142.43918936;127.93905189;157.16926654;119.4691082;159.79913976;105.12923174;180.0796231;193.85908373;216.74953209;190.25968117;219.189282;192.65961468;219.189282;166.30912116;234.50963731;157.03986324;253.7399631;127.29999867;260.22904089;165.0290239;276.93998397;120.63971036;280.87981675;168.83945338;293.73951854;;;;;;;;
97.8497625;103.75995;112.719495;177.6896625;126.6296325;183.06918;131.109405;196.35987;93.68919;199.6197;108.769395;204.2191725;184.679145;204.2191725;126.96978;222.23901;65.59959;235.0598775;221.869935;276.7094925;143.2499775;276.7094925;143.649975;279.6999975;108.3793725;289.5293625;;;;;;;;;;
117.8390619;157.04986374;148.19957964;165.7394151;171.7494219;180.499872;107.20973592;187.98941868;106.45998258;187.98941868;181.58906094;190.18976004;186.17942826;202.07998944;108.6593256;207.04972596;172.74975858;227.02950438;148.73968158;239.70942072;106.81938498;271.52951154;253.1590572;348.8499462;;;;;;;;;;;;
149.27900955;185.54917425;161.25949895;211.3398969;238.5997933;241.6696194;166.41903795;246.04925125;231.40930835;248.51945525;141.7697886;253.05945115;315.8195656;319.56969385;337.5892344;380.07973135;;;;;;;;;;;;;;;;;;;;
130.57946453;167.30933738;156.20901978;195.76987291;141.3892972;196.65929584;128.26956031;209.80997786;126.15930209;217.25976835;195.72994371;220.78950963;215.02972253;239.81976635;194.05990492;245.03951102;235.57928531;272.94902359;212.38940418;282.4791254;232.37995816;302.16921215;124.3994226;306.01938526;;;;;;;;;;;;
116.3491768;129.60982542;103.5591608;132.62946826;91.76936402;216.97962378;202.33905234;218.2995934;157.92971866;218.2995934;193.93960902;228.68948296;231.3294222;249.65911388;171.11942266;254.23953836;151.02910534;258.16947062;163.83910574;265.35985774;244.0195162;283.28986142;195.14966444;359.5992936;224.1899953;417.5290731;;;;;;;;;;
127.72958196;152.2490733;117.38978592;201.75922146;95.33944026;204.66971202;122.68990056;218.47963188;211.2391902;228.80948772;210.94993038;236.38988424;197.0694351;250.90953438;155.39912268;256.65994008;127.49996334;256.65994008;;;;;;;;;;;;;;;;;;
148.1296302;155.1491388;177.42957906;189.79971309;169.45913703;205.37962242;216.63983415;229.20995418;144.4798857;235.20953418;213.55904982;267.38928144;192.07955349;269.06916384;136.05947517;271.96996077;240.30917718;296.4592464;173.04988566;315.37992186;238.75928568;333.64964289;92.49952458;363.75953505;188.13982929;376.48964388;;;;;;;;;;
133.679421;141.62932968;132.28923486;191.73990144;167.14967424;195.5691507;139.29904638;195.5691507;182.76905922;198.18984618;175.28919912;199.83950712;144.20910798;204.09988374;98.54952702;206.86927824;129.59967876;206.97905604;172.77927942;216.17943366;216.83909844;219.38993532;163.92919278;222.13937022;100.83989112;226.89973482;145.36975872;257.77923198;165.15970212;295.78929624;;;;;;
122.98983489;184.85947016;136.49952919;184.85947016;109.30940823;185.00935729;152.46995326;198.93992671;126.10967098;204.95923503;125.48927723;212.60943444;204.34976021;280.34948353;167.42987999;292.97970765;111.8098432;303.01916747;258.41930894;313.8497534;;;;;;;;;;;;;;;;
72.43978933;127.92945299;76.86933428;127.92945299;89.4798043;187.2593873;123.06943817;212.20966067;198.77920048;217.38928189;117.23961768;230.05967811;229.52933124;238.95971758;178.62901573;276.3097205;103.55946499;282.47912279;153.23928356;293.0990442;;;;;;;;;;;;;;;;
129.5997552;149.1291952;182.4697356;212.7592992;146.5196236;224.279676;172.99995;253.5997424;153.0291048;259.4296788;220.22931;259.4296788;154.3792268;280.5095172;286.719082;300.5999304;147.9793496;336.499226;;;;;;;;;;;;;;;;;;
181.73921493;213.36943425;205.33920498;232.13961288;181.23961338;244.3199976;249.0192201;266.01952314;218.08943226;284.41969983;151.11908112;285.91949379;296.62976385;329.4798024;230.38952349;329.4798024;360.23942892;372.62954736;189.29952195;418.85901435;380.92985826;459.0497331;;;;;;;;;;;;;;
146.9694228;155.8593116;171.9692532;176.08917595;59.75925585;185.3299291;204.93956865;216.9097085;164.86946835;227.1990789;131.34949855;262.5598441;274.91961235;277.85971645;196.2792823;280.80976005;129.8794465;307.17925355;245.1398764;316.4398857;360.8197532;402.6392055;;;;;;;;;;;;;;
76.59962622;158.30929089;119.46900255;194.76988977;141.95916591;231.83989695;189.51998712;249.77947866;195.9897054;250.71956589;116.37900276;250.71956589;165.96985293;259.98956526;133.48938957;259.98956526;213.18900588;259.98956526;220.47992682;278.2798065;205.36959807;280.45968996;293.44907802;387.59966328;;;;;;;;;;;;
144.22992792;219.03946272;207.42941154;233.5592142;220.53942066;239.03956284;168.63968628;239.03956284;186.3992676;243.8199972;132.67935954;243.8199972;220.10916174;244.57939428;131.50953114;283.23924876;;;;;;;;;;;;;;;;;;;;
151.7193392;191.43903168;116.51913702;208.02909894;191.61941266;223.68935706;195.76917178;225.9197031;249.4190595;258.21985748;183.8092152;271.44945698;121.61963346;271.44945698;80.1698781;276.56988502;114.78907414;280.37981036;177.71911482;287.95979784;263.26952834;289.34903036;175.51966276;367.85960276;;;;;;;;;;;;
149.18908418;155.76915218;141.88919662;155.77912198;115.04949804;174.19932446;178.4893294;189.80904032;89.1698912;189.80904032;123.32941694;224.619594;117.78919908;236.1895469;163.35916092;236.1895469;140.75961828;243.14946428;121.32947506;248.94989392;102.5693024;248.94989392;246.42952848;251.62977616;110.48931152;251.62977616;89.22971;258.59966334;134.62918826;270.04997864;;;;;;
118.97936256;132.78932516;98.98945412;140.01980216;125.47933776;159.77913044;118.14947276;171.4393306;76.49993748;187.56900912;61.50924544;195.31928536;152.39957144;206.75983804;199.8394516;220.1394506;149.16946144;235.25934704;205.34952232;260.14908388;138.9295158;261.37950732;;;;;;;;;;;;;;
128.0195386;137.20951616;81.97947526;137.20951616;121.27916472;145.96942576;138.75934632;154.8690579;139.62939164;162.9699924;75.69988848;188.34994768;173.9297888;189.65997036;194.65926266;207.71985186;133.88986716;213.49901394;142.92922184;237.9593769;249.59994908;260.3595756;188.45994202;309.80946348;257.1192018;316.1296788;244.07942234;350.27945308;;;;;;;;
99.8790069;134.75991392;109.14945064;155.62966166;125.28948218;174.589524;63.54918682;176.3594178;105.88964624;224.62952142;146.85918792;278.84926804;206.13963088;298.04911598;263.4291933;309.19944692;317.92992306;363.44919174;;;;;;;;;;;;;;;;;;
70.38949296;72.08904208;106.09999568;153.50962736;69.14928144;167.76906416;148.73950624;204.31935584;208.72999536;210.27976048;163.38938;229.1795056;221.979888;229.1795056;189.94907888;230.52955872;88.55929072;233.38943456;176.63927264;349.29928368;314.22985648;360.11967984;148.08944368;389.22970096;;;;;;;;;;;;
99.10998867;109.80930023;147.86910474;173.609968;116.18926746;203.73985849;187.60926261;203.81949609;204.3799457;219.02928222;215.85970574;219.02928222;162.99925327;220.96945325;99.31903737;241.7797536;116.07976576;241.7797536;121.34978394;255.46945704;133.79913176;300.98931373;;;;;;;;;;;;;;
80.86915472;116.82970806;121.71915582;136.24902452;146.16938328;175.01991448;100.63914062;233.77995874;237.13921258;264.09991444;157.49939334;299.71976054;166.2292692;320.3195977;131.58970358;337.4097518;;;;;;;;;;;;;;;;;;;;
91.29921632;188.07966516;92.38906372;200.69989808;169.45927238;211.73935234;97.77930898;221.79994366;126.78924702;223.01977286;161.97931972;225.26945786;223.65968326;282.96937874;151.87973386;298.23924066;401.76974436;403.39951616;;;;;;;;;;;;;;;;;;
72.96917502;127.81929817;101.77983463;187.21989092;109.8898492;187.21989092;215.99961532;231.08901243;117.75936746;231.08901243;113.26977037;234.44997331;186.98937371;253.84934371;155.27978555;256.94985008;205.09944439;257.02968288;174.52946945;278.52965383;73.52900253;280.97952288;264.53995354;294.62993377;147.41924848;358.96918311;;;;;;;;;;
127.23963602;164.82948402;145.13980167;176.41935391;163.76977022;182.66966587;105.63946964;195.40922526;136.52912718;223.6495983;217.19934034;229.85992106;239.34935822;322.44991501;50.49936149;322.44991501;92.65997505;351.98993705;180.77917644;361.25943361;;;;;;;;;;;;;;;;
155.609939;186.61924546;133.16940028;186.61924546;173.89921738;242.11929272;143.97982866;260.79946566;270.7493277;329.0993154;174.08967876;344.44990432;112.52976864;377.83947944;184.66975856;400.85937974;;;;;;;;;;;;;;;;;;;;
130.82970786;184.33929096;125.22969366;188.51983632;165.28926048;188.51983632;153.87960588;190.8297174;161.25944634;229.38995778;175.82946546;229.38995778;124.27938822;229.83915678;198.57989748;269.3996136;173.52956658;290.53991676;216.68960472;322.42905288;;;;;;;;;;;;;;;;
158.64957066;214.19943386;157.03918372;214.19943386;225.2994227;239.31967304;237.8191079;252.28962762;119.33935654;257.80967064;113.06953014;276.16987884;173.93976036;279.19996214;190.48990562;283.33924562;226.28981566;368.55996404;;;;;;;;;;;;;;;;;;
125.2495552;146.95994096;131.9791896;148.9198168;163.64963264;199.10989632;159.52952928;212.08911456;119.1596576;215.73908576;219.17977872;222.4399568;118.96922432;249.8990472;254.59937696;264.73994912;88.2092904;278.11987072;220.88971088;283.8993224;;;;;;;;;;;;;;;;
140.96968068;142.749885;99.80992308;186.52917144;160.42946448;230.63901036;126.12966648;238.48963176;234.46923744;266.79965952;234.85952832;269.76965364;178.2494292;271.73902956;99.67949424;315.81999492;138.49949784;316.01912292;294.18971592;338.37920604;326.39966556;344.72939796;;;;;;;;;;;;;;
110.50916266;145.30939142;102.2292943;159.69973468;78.44990408;180.22953138;89.45975076;205.55977312;186.29903662;223.0797987;185.17986542;238.05970536;188.40947374;260.96973938;227.85925928;260.96973938;196.7892681;308.57948208;;;;;;;;;;;;;;;;;;
207.95997892;219.18926246;202.26992926;247.59955956;226.31955288;247.59955956;253.00995082;254.089632;179.18912224;269.91929622;160.0095499;269.91929622;152.73943028;281.70989412;232.08950494;284.44954766;219.66967564;287.48983398;263.34932138;298.15980072;222.90971796;310.25902164;287.0693476;312.37943158;267.18963048;324.1490551;216.31976752;325.13984486;196.8895014;325.13984486;282.6497461;329.22984896;209.97951208;352.1997914;;
115.20990928;158.3591754;152.459608;159.64998676;160.58912196;162.31952852;126.13984448;175.99993096;154.64959136;180.1391194;136.0197466;204.04910196;93.86956048;204.71948464;78.92931816;211.59914952;177.39964204;213.21965728;141.6795348;217.7095228;90.39975564;235.22938968;137.27958648;245.68975728;260.6799536;264.28962964;194.18918144;287.66910072;195.8996064;300.93988036;;;;;;
166.2694072;177.22979404;172.39937078;183.25910304;123.20917856;189.83952078;132.7594047;189.83952078;145.7398592;189.83952078;160.2799614;190.9796083;205.5894711;224.85934198;123.35966214;232.77916324;196.25948914;239.43930738;233.63921178;268.47964858;;;;;;;;;;;;;;;;
179.64936192;224.57965776;170.86919088;228.45901304;145.64989024;232.11991144;171.59937552;251.88976032;146.00999496;251.88976032;249.32912648;290.09976392;239.17936048;304.97976976;165.2491632;312.74945304;195.2096764;315.35996288;;;;;;;;;;;;;;;;;;
81.72911235;191.45955555;190.89970635;199.909533;181.57939995;199.909533;180.17977695;228.55942155;184.01986935;232.4990646;95.17929225;232.69915155;171.93974295;233.1693066;242.6098623;268.08990045;126.03999375;309.06928485;161.11927725;327.33929325;227.61911145;341.8490469;;;;;;;;;;;;;;
136.1598035;145.53976325;189.01912925;191.38935025;138.7898295;200.8392575;217.0790685;228.48950425;107.4093825;228.48950425;151.989922;236.29964225;67.609255;238.96963825;90.699924;255.24941925;233.74955625;255.24941925;254.389065;260.35958375;262.339098;291.469234;211.90994825;301.9793455;215.51923925;321.39976925;307.189435;337.83943025;287.9099055;415.07945675;;;;;;
142.49905284;186.44906274;188.89986234;198.6691879;184.59900792;200.46942972;168.37989512;200.46942972;155.22926312;221.2394582;117.2996524;249.88990328;112.57937252;249.88990328;106.90965686;270.06914958;139.27914052;270.06914958;125.01967114;270.71970736;103.10992122;303.9290382;218.77969226;307.04932452;169.1898545;310.65977076;;;;;;;;;;
84.89916576;100.94916224;86.2697228;112.29939764;120.57926792;144.9299608;127.6294054;187.19905064;95.19916968;199.37935568;193.82969056;215.58901908;;;;;;;;;;;;;;;;;;;;;;;;
