107.38911762;109.66993607;64.96988713;141.68923333;175.52919267;207.6293417;12.12976184;;;;;;
20.849174;46.999656;39.0397816;97.7893516;11.9595926;188.50996285;10.3790907;;;;;;
77.21943663;116.74917871;49.88981541;168.52968516;226.65949755;228.44989458;107.12989084;302.13918066;27.80924505;;;;
152.86929091;170.99947165;90.42989809;192.31927484;38.1596586;;;;;;;;
76.88929605;119.6496107;173.6097724;173.8390346;97.42963485;213.3595635;20.419879;;;;;;
59.96902968;64.07958012;40.66919448;146.87921424;27.61920408;;;;;;;;
41.4793065;86.98915402;24.53983554;171.03914676;160.38959882;210.42999842;232.09943648;297.48988092;19.72931656;;;;
26.96908416;48.06984064;46.12982432;119.539096;9.62914144;;;;;;;;
81.77993824;101.23906416;31.3691352;234.55963232;28.10917616;283.26971712;17.46947488;;;;;;
85.43947944;92.77927008;71.91992808;150.9098724;133.40922168;163.86964188;32.11953276;171.57940884;31.7996574;;;;
28.24980678;55.2193902;33.79906764;103.47951744;100.85954814;126.17908758;15.55978788;155.16951138;8.91960498;;;;
38.66987286;93.73964019;51.41983017;112.88989536;44.74946079;116.76919473;219.929565;368.50961031;25.87920624;;;;
55.92952992;78.299748;42.78991572;91.98925356;28.839411;107.91916794;142.78945266;228.06943392;18.92941236;258.2696268;7.47931944;;
44.50956975;122.97921275;90.60915425;129.45953325;55.5194115;237.76980025;306.41940175;345.45904475;11.72943925;;;;
39.91940945;90.72919711;119.19928675;146.20914146;24.46966476;175.85999523;17.90908773;;;;;;
39.58924653;107.99917785;43.89945843;124.41979113;294.46909803;308.85903411;24.17999013;;;;;;
55.37992896;90.79911216;54.03922452;143.01935802;160.53975279;166.39909218;26.80928685;177.69904092;25.66930392;;;;
25.1992383;66.7090684;63.6892141;126.3996337;14.8399158;142.3892604;96.3898937;226.5298142;56.809829;251.3593961;7.889978;;
29.88967938;110.28980996;87.4192451;113.1490052;124.45990964;154.06986342;201.77906254;220.0691207;18.45989156;;;;
32.64904862;91.53974331;64.84953041;306.62997087;9.64953851;;;;;;;;
17.19981888;48.5593368;73.73971032;136.12938384;7.94982696;;;;;;;;
5.479595;29.5599243;21.5896043;40.5390401;92.73965465;95.45952635;145.62970188;203.73931242;5.30922941;;;;
32.7698055;38.84979672;137.79936756;193.74944688;90.20964492;211.9392702;176.46921306;271.38905658;26.66916414;;;;
68.82914235;170.27995221;43.39981671;195.15951328;29.77907871;281.10933109;19.56944727;;;;;;
40.73918834;57.0695116;21.89987748;84.4393803;62.39911899;137.98933985;3.93970791;189.81984639;286.04947715;301.49966349;1.72940931;;
41.49985179;70.18947852;33.93910326;197.77939716;64.0992768;307.46947719;287.3296308;437.22910242;32.24994864;;;;
79.1098875;100.0397475;80.36966574;155.85968412;161.79977772;219.3897825;72.02961486;223.68937374;31.01904918;;;;
102.78971955;147.08993818;35.37990114;203.62952296;130.86990904;235.67939843;15.27999792;;;;;;
40.76958273;184.59938466;35.23928379;;;;;;;;;;
35.54920908;58.60904643;51.22909935;68.10967944;68.80991535;172.54971558;21.65936553;179.49913245;16.81964658;;;;
62.4392005;73.58945;56.489139;87.4795835;32.069823;128.5498855;39.5895265;172.389028;15.4497905;;;;
53.92946965;162.36954755;42.7290815;207.9494795;34.9491366;;;;;;;;
55.03943758;78.76980592;27.2393209;135.5599749;108.14932574;174.63967014;138.88917322;220.6998217;213.38981594;313.82936998;1.38935048;;
64.66966024;96.64905284;75.64928498;177.57997962;17.88968956;189.50910178;141.64983908;226.13913474;148.8194931;249.6199763;16.96914632;;
149.86943729;214.45970742;122.02975456;254.52926572;210.43920477;280.73945953;135.7391364;292.56970391;39.01967975;300.7297277;42.06964951;325.82908227;19.64966241
43.66990046;226.00962118;196.62923912;242.03945456;36.62957968;289.19974558;4.0896914;;;;;;
72.01951284;127.81909074;106.9699008;304.87981056;14.62942038;;;;;;;;
59.1492932;82.9692316;53.2994288;101.5092464;39.2790844;;;;;;;;
55.04951742;145.00996842;35.63983887;266.02982922;28.16929542;;;;;;;;
61.12974756;80.0890863;45.42920942;90.65964156;24.09983388;134.66969588;39.25946846;258.5394781;12.089099;;;;
68.95987908;79.25949066;32.10991716;89.6899503;138.75994044;174.13909146;22.2097365;214.43931012;11.2696581;;;;
124.25940864;144.409796;198.06995444;226.12938854;42.8796618;263.35973124;10.39927842;;;;;;
51.74935056;88.19985664;76.61986604;209.70912836;46.56927104;311.2796448;40.18914636;;;;;;
33.97973425;54.0091244;76.17947645;153.27943015;155.7194254;175.87933825;222.63958255;274.51943365;15.20979075;;;;
71.95940055;148.48928595;130.8399984;148.70916495;63.75991275;150.7290534;13.95931815;;;;;;
41.42940708;106.40922852;88.74989654;220.57914056;262.00954158;293.92992468;47.28967732;335.4398409;34.30981486;;;;
12.57905469;90.14972541;78.53990442;190.5793233;5.56959654;;;;;;;;
78.129924;80.84978152;76.60915416;156.3196032;39.97921656;156.53970152;103.59958208;238.1294516;11.51980664;;;;
112.64918665;125.49912648;59.00964797;178.34938121;160.59992403;208.6092372;14.80974677;;;;;;
43.6899009;103.40941383;98.94959027;159.28996494;96.50906462;161.93910812;14.22991152;169.4393575;3.11928125;;;;
185.0295746;232.39967205;208.73986705;309.46925945;144.6099161;328.18921395;59.6999247;332.1797024;31.02998275;;;;
5.42927242;204.28911371;81.90967653;242.38993713;2.67966666;;;;;;;;
9.54915423;64.13986782;23.17910091;75.15950589;44.19942765;111.50902728;4.53931968;;;;;;
84.6399044;90.699289;41.0494824;100.8793232;30.129378;108.9099944;27.2791982;134.739689;5.0799644;;;;
21.3492877;118.1595129;26.6994078;145.6596518;132.4094356;262.6098579;212.5694766;279.1991904;15.6099099;;;;
94.66917543;137.55993072;63.16904091;169.42919202;45.86943075;182.77993521;21.53963328;;;;;;
138.93953907;162.77941272;190.98920349;307.61911471;185.29920724;343.26996781;127.56923167;363.36945584;54.54938873;;;;
76.85954124;84.4590624;36.79930796;149.42933572;31.67912684;;;;;;;;
31.53956048;240.70928013;55.9592126;274.64936931;12.92998467;;;;;;;;
128.19940795;147.41964802;104.2199837;158.29990881;101.91974441;309.56915954;44.89979806;;;;;;
36.5296338;97.98977034;62.1691884;114.7198041;69.84908766;179.95955604;29.169855;199.43903562;17.01923916;;;;
73.51929936;146.32994792;45.15939168;185.40980952;20.57961568;;;;;;;;
16.18952288;94.12956982;105.5994792;163.87996362;3.15939418;;;;;;;;
41.75917504;76.5092188;61.15972695;152.37956423;170.28941161;210.85932922;9.56948681;;;;;;
23.85952836;76.89927672;76.02980508;92.09969844;28.83994896;116.53986372;5.86967544;;;;;;
33.53955398;49.66958646;69.28940308;154.1690696;116.63936164;160.59901904;1.46959016;;;;;;
15.81953576;159.79983712;62.68930696;192.91989066;51.96972396;193.94936582;138.76969484;233.22947466;10.65931622;;;;
53.5796272;109.1698388;42.319156;179.9997408;102.9792764;267.7892668;4.1090632;;;;;;
47.47910748;106.73941822;114.50924139;130.96932277;35.11989293;;;;;;;;
96.74940952;132.0294067;150.229524;231.81931814;33.97920502;;;;;;;;
145.51955418;196.11965822;25.00930366;227.70936864;71.06918416;307.49902572;12.1095703;;;;;;
47.32992726;55.42951172;100.31972126;114.5494196;42.7895072;198.53973436;40.31996408;321.3090342;3.90911576;;;;
10.83975918;36.77983738;37.7292844;77.02950682;47.9695438;166.60930728;17.16940598;167.70982442;55.45994456;203.89972342;7.97994444;;
101.59974842;115.7294313;65.61927096;128.74917408;50.28949564;194.7290544;43.01914564;;;;;;
107.86990446;120.18928374;49.47973416;240.05938176;87.64919172;278.62930836;54.19912302;334.87934832;5.01974064;;;;
48.71943774;80.29999008;129.85902504;145.44956232;62.9697915;150.68936268;152.5796955;197.02977642;4.73921406;;;;
26.6199464;84.209296;17.6390776;160.049288;189.1691048;377.7891912;10.389652;;;;;;
27.28950336;111.68933146;108.78962835;127.13926677;9.42911128;132.62926819;24.5299993;198.13993325;94.6198554;250.30945009;5.01912599;;
145.66984992;198.14983776;134.18917344;216.24904224;106.51977504;219.90997728;211.41949248;286.31949696;109.7095104;307.73981952;6.80918112;;
80.93910435;96.73937841;46.34984778;229.85936172;156.51917763;250.66959321;3.41942028;;;;;;
37.87979772;91.86911964;31.38916382;244.96937514;31.34931342;;;;;;;;
17.91970128;104.30921124;6.93962802;115.2397935;104.22903582;142.56971352;10.48912254;158.15937852;6.26951988;;;;
67.40988915;124.63982685;53.42903685;126.6993546;32.6293026;135.88993485;24.1398594;;;;;;
42.17914272;42.35961108;62.27904888;88.12968606;40.6490427;193.21951692;1.60966134;;;;;;
57.33921315;138.2899233;44.9197254;147.4491084;9.55936305;;;;;;;;
43.22936202;126.68909643;36.37938603;182.05916898;3.91996215;;;;;;;;
64.26971264;122.04999424;49.13968;147.55972416;108.46948288;206.21903232;127.2592992;214.88956672;35.31970624;;;;
10.8890199;81.00970847;33.99993973;190.20987957;3.9096481;;;;;;;;
9.85911104;99.85934272;4.67937312;159.2892096;4.49943424;;;;;;;;
8.22970245;20.18948445;9.59919552;135.36904728;114.65999853;170.19946158;219.28946514;285.97995444;2.27922075;;;;
79.08930576;97.74921456;63.23934797;119.82910985;7.01939518;;;;;;;;
41.66975379;178.83984279;64.51953333;249.53946885;152.57915988;323.49924012;27.89918607;;;;;;
51.21984672;99.07903862;35.519521;218.57906188;205.6495577;303.44929576;8.89930888;;;;;;
39.41982096;39.84950736;30.40910184;161.71931256;22.26947424;166.08941856;1.13964552;;;;;;
66.4291557;72.9794221;52.8798379;286.3697085;227.3395215;290.1295295;26.9999029;;;;;;
103.85910392;133.0798612;127.82936296;140.40989976;11.12953608;148.30903464;40.34931888;185.09955256;4.09963736;;;;
47.7195732;52.32961773;33.28946829;186.06958227;31.18956867;;;;;;;;
34.48901313;81.66983175;28.78979805;;;;;;;;;;
52.74923438;63.89975589;68.45978506;87.48990466;99.00915906;201.81947749;21.75913215;;;;;;
62.15993784;146.73943368;132.64937784;184.37981562;132.45944796;210.9396492;288.46922202;343.87979598;37.0999629;;;;
96.4491106;109.30965092;113.86994396;151.10937204;195.60929268;250.68960712;65.04990176;256.4497692;45.4497346;;;;
39.3997497;57.14992102;10.49975714;91.23967344;7.91905154;111.60965196;123.67933834;171.38915558;2.16916126;;;;
24.01930908;99.54904518;46.4590971;116.01979272;69.68913588;133.4994336;52.9497423;227.14905096;8.12997432;;;;
129.76974127;156.80949206;104.75947274;164.61935711;84.04930508;173.05912936;160.76904935;201.0191352;71.83993193;;;;
49.4399;61.9096;69.45925;137.0698;62.2098;185.95965;106.49975;187.7694;13.73985;;;;
80.6596839;99.89956275;59.5796943;101.28986865;76.7899659;147.22980435;57.5690367;;;;;;
43.1793557;55.81963855;39.6999096;186.3893447;68.7097177;199.15944295;92.29973285;302.66952235;6.23999025;;;;
7.96959522;40.14927288;1.44937536;;;;;;;;;;
36.50950693;105.46975062;15.79996964;120.529643;137.31929601;159.91981811;80.73932113;186.72965103;235.6398226;254.14952394;3.42941313;;
63.90959716;138.67989526;117.17983649;146.29985515;106.81939083;150.01901494;72.90922935;179.20950607;63.22968671;;;;
42.09920001;48.14908623;42.7595679;79.88957424;173.2594185;289.26902466;29.38985721;;;;;;
38.42917728;107.16920921;28.01928848;220.11948262;32.56964159;244.67907237;39.32911614;267.54904181;10.01951797;;;;
106.0199424;186.7798656;171.5396928;223.279488;72.6792768;276.5890656;203.6993856;372.9294912;15.5591712;;;;
55.72927444;106.56953076;52.14919732;189.32917776;40.8290804;216.30916844;7.17991184;;;;;;
37.8494688;99.6393255;31.72987246;108.01970894;18.34980576;184.74972516;11.1592052;;;;;;
28.02935618;45.18922142;67.93998316;197.41923502;30.20955952;332.94946244;16.06927098;;;;;;
15.52934688;68.89914192;42.9494988;115.33916424;2.74946448;164.6195904;2.74946448;;;;;;
42.3899658;43.96958625;90.17970535;127.2793859;132.18944745;181.2990211;7.3397109;;;;;;
100.8195894;141.0897105;39.8796984;185.85912315;36.18954375;237.2091387;31.28945595;;;;;;
15.66953466;119.46911038;16.37938442;190.42916188;51.3295153;209.39969732;2.50939866;;;;;;
57.28917565;84.91977445;29.85992954;98.84971964;17.51961085;196.61945667;7.97992503;;;;;;
40.29989287;107.31914572;90.3192338;204.7498429;170.4696319;213.60988511;371.89995969;375.58916335;12.8190705;;;;
34.72974384;124.56963096;42.83938704;153.75942558;28.22923494;200.59950432;8.87927196;;;;;;
76.30998144;84.38985016;69.49956552;98.62954024;35.5595548;109.91973608;49.93908304;273.279468;34.51919856;;;;
5.45961955;117.6090132;114.66998625;141.94910965;113.9799191;143.8994731;38.4799818;265.2893752;4.5298764;;;;
51.98994024;156.03907732;53.6095553;191.76954664;112.3292583;314.99979378;51.50910156;;;;;;
87.8296538;143.5398846;59.2791644;180.6993;51.4390674;339.229881;121.719832;430.5990864;25.459503;;;;
41.21983382;70.87929404;71.81931418;74.40954806;40.06971474;;;;;;;;
82.87929111;87.06933053;56.09943164;100.0997109;3.47969832;;;;;;;;
13.21984844;58.44910297;22.20922773;220.84911742;178.33952023;275.31971661;2.5392619;;;;;;
67.34946729;108.97926619;125.41910378;128.19907026;244.54942952;251.78909151;18.24900632;261.1595301;294.77999864;360.06938332;6.91904981;;
91.21954205;148.33919485;114.90978415;221.57986935;89.0190728;;;;;;;;
20.15936365;95.78909092;57.83930045;254.08963513;155.84995424;363.30967181;4.59946163;;;;;;
41.77972824;142.54914672;38.32978896;241.52952384;26.81972664;;;;;;;;
33.45972795;73.83954732;7.67924916;138.66982503;21.27933093;138.88900443;6.26952711;;;;;;
150.52978354;171.44919488;100.86924972;217.2791751;82.35989502;283.82905866;36.26955686;;;;;;
94.46909226;123.3098812;92.46944561;143.06998049;67.66983783;177.33923662;53.23947006;267.66940938;219.09943838;270.61951152;38.88988602;;
100.24932827;147.67929852;28.7493271;173.15963652;20.17983513;175.74914994;8.47961946;;;;;;
85.5797184;94.67993088;45.96962904;133.81948896;71.62979208;137.07980904;43.1091132;137.29984872;91.27913904;227.8294776;27.12971376;;
172.27981674;248.209812;165.92914368;345.00967344;67.25935638;374.42931624;20.0798397;;;;;;
65.0192157;97.179168;78.3293441;165.8296007;46.0690922;187.959593;35.039851;190.1596833;41.1293369;215.7695145;20.4991951;217.8693052;19.3392488
42.90931524;93.34994904;37.86917034;142.11935112;114.21977352;189.36936258;31.21950978;;;;;;
203.07948532;256.21991068;90.96925212;262.7495572;40.92999608;313.5696902;114.41984192;319.77979876;2.41935884;;;;
11.41998264;107.78945967;3.67919982;141.77995623;50.46962661;293.11949196;1.97927874;;;;;;
121.87936622;250.60983948;61.49901798;287.20901759;18.4491093;;;;;;;;
72.5599108;201.95953365;43.91913555;211.69966055;187.7095056;394.46923515;3.76989555;;;;;;
42.6894382;45.78994687;52.42998294;88.39920793;37.8494767;175.11958477;182.19961734;220.16935975;22.80941856;;;;
74.7993286;74.85969054;25.49945626;138.77902684;106.26966922;253.96939916;14.7490937;;;;;;
92.41996942;134.64965925;61.64961249;188.75929045;41.73914646;260.35964014;5.26909518;;;;;;
22.91961126;54.78931386;93.37902189;142.29911454;54.74965026;175.7890752;210.33904557;275.9396652;12.95908971;;;;
59.2193205;111.1599106;44.84999975;141.19960525;177.3792355;272.6497732;22.54992885;;;;;;
105.81950428;126.85978515;131.70903291;147.80949099;192.98951035;216.97994934;27.8294268;227.76932654;3.79917461;;;;
69.95975868;129.76964385;41.43996717;143.80979193;39.32940186;213.59967825;28.7499093;233.91917787;57.86919222;301.94910753;20.8192404;;
89.31995644;90.77904931;12.47937167;150.59986776;146.15992872;183.01918071;180.82904949;209.19930513;46.52984502;290.51961334;3.33990038;;
110.69994334;132.01965174;28.65995038;142.97965712;106.68928538;144.92914402;63.769661;158.44990764;82.36906236;161.40953788;5.65999368;;
50.45907417;63.2093751;15.20990851;95.55936868;71.27977932;101.31961725;86.46917482;105.42905692;192.48920179;304.25970923;12.39962614;;
63.15996792;129.01912179;32.54952762;160.63942146;141.08925204;232.81929201;140.57989746;236.09961417;4.29903132;;;;
62.70990754;90.57975635;109.2492478;357.45906252;61.75969687;394.24950109;9.33924199;;;;;;
7.0091616;94.1698226;167.86961765;178.69908805;5.1996455;181.9994323;1.17904675;;;;;;
78.29917119;162.39996198;113.60913048;198.14997609;27.90993429;229.96909692;21.29924529;;;;;;
24.61969693;43.41936225;15.32909537;145.78975616;35.6093386;210.21922399;193.2695363;382.54915842;11.62914011;;;;
61.77925062;136.08998576;23.62964222;;;;;;;;;;
69.24938118;118.33907907;47.95940438;205.43943803;17.4994182;;;;;;;;
15.5094464;186.39916232;314.44902916;331.999087;2.49929932;;;;;;;;
87.629233;106.5097248;99.6698606;256.5590592;83.2997392;402.1496018;55.2092514;;;;;;
89.6593005;110.63991708;56.7996165;111.6597339;10.6599537;;;;;;;;
98.55966864;134.89921728;55.71924192;141.62998496;151.59919744;283.99961472;34.88924512;;;;;;
135.92905045;237.30996105;38.159372;287.38923955;97.4298093;297.1592533;265.6699358;298.54909285;19.4890961;;;;
48.45909304;182.80981732;157.69921436;289.54916228;12.73922572;;;;;;;;
7.4194806;126.64913394;35.36952396;183.73913736;272.72990757;309.24935103;104.76966561;418.33971417;3.4897557;;;;
14.63983603;188.02993074;82.42999555;242.62911669;1.20969144;;;;;;;;
55.619061;134.30961075;124.31921625;147.91951725;23.0995245;159.0091065;2.60925825;;;;;;
31.939776;173.9093312;199.27921024;242.94923136;11.74923904;;;;;;;;
129.25931368;166.81987561;110.58953702;173.31931267;190.59960919;192.12982127;106.639132;321.11956391;64.21935386;;;;
27.69933794;133.54998652;56.52960802;179.2592438;105.35967804;326.94938186;16.66999974;;;;;;
19.2198984;56.7499771;44.6494395;321.1690954;18.1795135;;;;;;;;
64.119235;119.4793376;40.549366;158.1190602;59.5695316;198.2597058;84.389029;288.7599848;5.4893692;;;;
33.26907672;63.11918184;13.29960852;97.09974846;104.5794651;213.21967524;10.839477;;;;;;
51.78981717;115.9697682;22.77970578;149.52973464;106.45973676;151.60980861;229.99983552;266.05903194;12.45982959;;;;
55.06933056;59.06961856;51.51980672;191.22937728;196.01996608;202.1999232;48.81912448;;;;;;
86.3195422;175.79957556;34.33914574;216.78912942;147.98905022;224.53962006;10.94991394;;;;;;
66.5895826;124.7995038;161.5291662;171.3494934;52.7096406;196.7498848;32.8095298;;;;;;
63.65987823;69.16920387;23.64934962;119.55915816;28.70921976;216.31993578;1.78983168;;;;;;
65.9292912;96.9392394;20.26991736;131.05902276;49.24953414;133.53922926;19.27979928;;;;;;
96.449723;101.0098025;98.4192515;115.719164;73.7991595;235.57946375;110.7095825;256.949538;42.96982825;;;;
55.28989752;100.12962648;124.12956504;169.28960568;54.3895092;204.62935896;94.69995288;226.84902864;17.82905592;;;;
23.73997948;69.75979651;77.74932737;157.71918372;31.3995123;203.69924195;11.5996299;;;;;;
51.96992768;186.72901956;107.61992798;244.24948236;36.35979584;;;;;;;;
95.23917326;154.89908875;115.17995279;250.12966314;64.64917095;251.22936307;61.48956394;;;;;;
42.359193;50.7499992;10.109286;126.7998948;7.0399368;279.4698774;4.9993038;;;;;;
111.9395592;159.35976006;24.26988888;164.62947708;26.51992116;189.6391026;76.919919;203.67959412;10.04990244;;;;
36.78963255;82.77988609;193.54915459;234.37907273;187.43979199;253.92903305;57.36968281;273.3099479;15.65993737;;;;
55.5296176;61.99982732;90.63933644;99.41998196;121.66942924;165.51922492;77.80973876;170.43990896;25.10904448;193.02973736;8.0494198;;
40.6290317;52.59912514;47.97907176;98.71971356;15.73937006;109.90910582;95.39951284;206.55912232;4.26967548;;;;
39.94941587;71.92933449;45.37966641;98.62989838;65.77958075;179.64995594;140.75980867;356.33995566;27.85976349;;;;
107.32979976;142.43926176;29.72916744;157.16978664;133.67908968;158.65988304;33.99911592;180.75915888;17.95989768;;;;
100.89991941;212.48964291;30.08981892;212.91986835;18.93919146;;;;;;;;
57.1099452;85.9597164;22.0896492;148.9290924;6.9092496;;;;;;;;
32.58988784;64.68985192;18.23970226;113.88935016;6.0194901;;;;;;;;
72.56967498;88.4799347;115.18954638;151.46907208;36.16942678;166.98915668;15.72965886;;;;;;
145.32998788;249.88928986;120.66905991;271.75901697;103.73929944;307.17973496;58.38976724;327.03935852;21.15945727;;;;
40.58909618;49.359986;43.83946125;74.7693877;76.81972558;107.23906594;63.34964519;195.34963852;16.93926807;;;;
68.8197536;83.23959394;72.68989161;85.53910013;64.86981893;175.06997952;212.55981277;215.78963124;70.37968099;229.19936264;42.77976793;;
47.70909408;79.19959944;87.46932144;96.68968896;20.84963304;196.0594632;82.45980696;322.419822;18.97913616;;;;
27.74936499;136.98958815;142.69960932;235.7193387;25.7694783;305.6294073;10.64925438;;;;;;
143.87921145;192.81979847;82.37963064;234.6396702;250.10985776;251.89910038;1.33948229;;;;;;
111.50949433;121.68952257;52.6394626;189.79994914;17.89901666;249.29973517;135.30920882;308.9594588;10.52989174;;;;
