78.38981112;78.91902672;80.979972;109.82921184;74.6693256;114.56918628;102.79963104;122.24980212;104.07973368;124.47949728;101.499558;127.46906616;99.84900444;129.20948652;122.87986824;134.9799336;80.66943228;137.51916996;117.10942116;151.01916036;82.17919452;151.21986288;127.12956936;162.88956612;165.6894162;169.83926532;126.57938484;169.83926532;83.01994836;170.98956036;169.049436;171.04947156;75.05974692;171.67953768;113.55968256;171.77938968;163.04932932;173.12938872;146.14937832;175.6596384;80.36987628;181.17945696;165.4996974;181.70967108;80.16917376;184.81906236;188.05925976;188.46965148;113.03945364;189.63991692;185.43914328;190.57952424;100.69974348;197.93961516;172.4493966;197.93961516;156.09963012;202.27918308;119.85934524;205.969713;195.41935068;226.79983872;60.51929868;226.79983872;;;;;;;;;;;;;;;;;;;;;;;;
51.8494872;97.6698016;84.9799616;156.659572;135.4895216;156.659572;108.1893792;156.659572;144.5093;156.839428;93.6290368;157.2491;139.2694952;162.929552;150.349624;162.929552;123.7399288;172.0292664;108.3392592;172.6797456;147.1491864;173.5590416;98.4691616;175.279664;133.9797304;181.349804;116.0590784;181.349804;106.559684;191.4197416;96.6496184;195.4694992;142.8096608;195.4694992;100.099856;196.0590272;99.3694408;196.0590272;101.2299512;196.5696184;124.8290568;196.5696184;96.4897464;197.5698176;73.6790096;197.7196976;105.6194368;199.5592248;147.0392744;205.2396768;75.98916;211.1199688;77.7497504;215.9690864;74.5593048;216.8993416;112.70976;222.1391464;176.2498872;232.8895392;198.5190576;236.5096408;112.629824;253.5699816;;;;;;;;;;;;;;;;;;;;;;;;
48.84909176;57.43940448;48.71910216;66.1397084;85.70914272;88.95988264;74.419046;91.89964744;81.93944432;101.08991216;73.2491396;107.05943456;47.71918216;109.03927616;73.3591308;110.84913136;112.57999288;124.75901848;110.00919856;126.9098464;125.6599464;135.2191816;79.11966992;137.95996232;79.43964432;137.95996232;84.10927072;138.34993112;78.20974272;147.65918632;62.8799692;151.28989584;79.04967552;158.51931744;30.80953504;163.46992136;165.06979336;176.93984368;96.79925544;182.18942368;132.9593624;199.2890556;56.40948688;203.29973472;112.80997448;206.51947712;106.41948576;206.51947712;179.19966288;207.65938592;64.2798572;210.06919312;65.2097828;210.77913632;52.72978128;212.20902192;62.719982;232.60938976;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76.96962198;123.87999546;109.3099836;127.30964106;78.99949362;127.95967854;105.45960822;130.84995255;95.12979483;134.81996673;134.87978613;136.22971059;69.42938661;136.22971059;105.77964201;136.22971059;83.37927069;137.01932667;78.98952372;139.3193826;108.83940432;139.66932609;77.54987016;140.72912646;79.05931302;152.18952651;157.49949525;160.87929135;69.01962372;167.93997453;126.1790544;168.9598953;160.95905055;177.18905076;58.73965983;179.82908028;77.26971597;192.1498827;100.92928566;200.48970405;94.57945635;201.41989572;126.63966378;204.65911623;138.98937891;205.5693681;260.80959303;292.91964996;211.32997632;294.8398527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74.19935283;78.0198561;82.3992867;83.7591099;101.14984881;107.82998028;100.20997101;108.95983338;100.62991641;108.95983338;83.2091814;120.10938375;112.66935108;125.94962442;72.99950883;133.91958819;127.20946062;142.16951556;81.4394115;147.45982773;97.68929874;149.41957293;127.53941772;151.13934933;132.56976369;151.71927393;101.51980071;152.07922713;88.93943637;152.07922713;82.2593049;155.8997304;129.32918502;158.779356;127.41943332;171.23973594;81.1294518;171.23973594;62.80983366;173.21947854;85.53987837;173.87939274;84.60999927;184.41902241;172.44957864;203.24957412;160.279161;216.74981886;218.10964206;220.78929366;142.46947656;222.64905186;76.74902133;235.7393499;93.08989674;244.28923827;73.46944773;257.61950511;244.27923957;306.85910313;;;;;;;;;;;;;;;;;;;;;;;;;;;;
93.06952077;96.19928874;79.04979336;120.37906152;140.05985508;142.72956807;85.2993714;144.25910151;74.23913187;155.56928433;141.69992121;157.45929375;137.47976319;164.39995005;104.81984277;165.32902212;145.37936526;166.82967765;92.15936871;168.94971456;73.84977798;169.38985374;68.18970762;169.38985374;100.03905498;171.00900828;71.73969897;175.89933297;150.35931105;175.89933297;100.96912284;176.42909325;62.00983488;177.69972129;59.77926528;177.69972129;88.82944695;179.67935181;168.42991218;179.9292951;55.13987967;179.9292951;172.8791019;180.39930798;171.78970764;181.56936123;50.63990466;186.62996601;148.91939871;189.2299737;150.48975954;189.47991699;170.97913458;194.50965228;148.86960921;198.37929222;74.83959324;199.54934547;181.64902443;201.1197063;108.53911842;203.82925089;113.79987699;208.2595206;105.30977145;208.46963229;154.15924569;212.14907634;111.3591957;222.5291913;171.83949714;225.93977205;167.85932451;316.54969152;;;;;;;;;;;;;;
91.93928208;100.90918728;86.579302;105.86983936;114.14990544;117.24968904;106.06950336;124.09916256;91.50900616;124.09916256;73.09998536;126.28947664;119.98907912;132.38921184;101.94943672;132.38921184;68.3998948;134.45972752;106.04953696;138.46997896;106.92905688;140.55946272;90.30902552;140.55946272;114.17985504;144.34908544;102.94975336;151.46910368;125.85920072;151.46910368;87.43985384;153.71931696;145.12977168;158.87963304;90.58955344;159.35982496;156.85903336;160.36912648;137.0493696;161.35945992;84.20929032;161.97941664;95.73988632;162.56942376;90.86908304;165.33976176;129.37927704;176.12960432;74.8190924;176.12960432;79.17975416;176.12960432;153.65941776;179.45999984;118.9598112;180.97944288;166.7793392;182.01969232;137.47964552;193.78988512;176.01978912;199.5092604;93.71928664;209.78995976;172.94995512;214.4591024;89.82983192;223.88923312;153.32997216;225.01933136;99.49955944;226.92911752;192.78956848;227.36937664;239.65969416;243.05997208;107.78960872;243.33950168;77.84999192;262.41939352;;;;;;;;
80.69972125;83.17987105;49.94945815;89.98930005;93.43994325;94.73992515;93.60967975;98.83956085;81.3896502;98.83956085;102.59972355;103.81982945;94.2297172;113.6296007;90.359725;114.08988615;86.8491748;118.24942885;102.2193141;118.24942885;117.8490504;119.1490323;43.8698961;121.2697401;79.56947585;124.56961735;83.809893;124.94902835;111.97916285;124.94902835;79.9698543;129.099585;74.20979625;129.69965345;123.7498899;129.69965345;50.11919465;138.2493808;84.289149;139.12901525;76.5391801;143.4592929;73.39905485;143.4592929;144.05936135;150.50934835;130.83988335;152.90962215;84.369025;157.5594038;37.3999401;158.26930175;68.6394437;160.74945155;121.6890891;169.51983635;118.17953735;172.37939715;62.2793172;183.82962175;145.7297682;184.11917225;137.30983935;191.51968365;89.72970305;225.42904255;153.7992411;231.73924655;225.15946105;240.70932135;138.81949575;241.98933425;237.76988455;292.8693478;;;;;;;;;;;;;;
55.0597014;65.7792099;74.5292392;108.0691909;109.7396601;113.7493842;77.0598605;115.8394641;48.2691843;116.2092398;59.2099602;117.3095966;103.5491564;124.5695594;79.5695511;128.4696465;104.3295725;129.0397589;119.7893862;130.009548;88.3295474;131.5793505;130.6394624;131.5793505;95.4998072;131.6690535;96.659966;135.7495433;101.8497829;138.6599073;74.3298992;144.999916;115.2394507;150.4199706;69.3294553;151.6498984;131.2295088;151.6498984;85.0494077;152.9396282;152.3794828;155.4393518;87.2291906;155.4393518;88.2298774;161.0896441;58.4195771;168.6496136;95.0592658;171.9696213;138.1595639;180.9997233;63.449922;182.9592355;90.3099903;185.2895201;165.1890712;195.7797876;129.2091979;195.7797876;84.2291236;212.6698658;200.0795514;213.1193775;209.6598318;214.679213;216.4294182;216.9995306;173.4796218;240.5495582;134.0591401;272.7698791;;;;;;;;;;;;;;;;
77.40932584;78.10984916;98.56992684;107.95953756;101.36902216;107.95953756;94.87943808;119.73952172;107.00918424;122.37972516;123.41901796;128.67943844;122.03995636;129.01920724;113.65965884;130.63910496;107.87959196;133.059458;131.75934268;137.77924636;93.54934316;139.6599666;129.01920724;147.2298156;138.24992608;155.3392974;129.85963536;155.3392974;139.50906928;160.63969068;155.169413;165.25954704;116.18993708;166.03901664;157.27997684;169.4696822;125.9293098;170.91969552;88.01910628;170.91969552;90.85917372;171.43934192;114.90980816;171.43934192;97.26981152;171.81908352;87.50945308;171.96998084;84.41955564;179.11911612;70.44906204;179.11911612;153.19975328;181.31961876;107.12910264;183.37921728;93.66926156;192.2092088;78.06987636;197.72945248;79.72974688;207.0690972;144.79946936;207.55976332;198.8996562;208.16934852;77.92997156;217.95968656;199.4292958;231.28961604;119.96936532;247.67946336;;;;;;;;;;;;;;;;
69.7791346;123.93950765;104.0394511;133.7695601;48.2790685;133.7695601;128.7992753;138.7099754;121.8297253;141.5296562;86.1296989;145.86969455;102.95917085;145.86969455;48.39954215;145.97921605;42.54910275;148.22938505;134.6497147;151.29996965;141.1493179;151.5399213;40.3596684;154.0290463;130.44906735;157.5397082;109.6290302;165.56962545;118.3190634;166.3193499;51.3098271;168.4898669;141.41913905;170.13965895;157.45906055;170.9391659;83.4494091;171.43997785;137.3499175;174.30944115;127.97985535;174.30944115;109.1491269;176.9090833;138.02994645;179.5296341;83.23932695;180.5392232;73.9190473;187.2698172;134.98923135;187.54959485;186.10988495;187.8492855;142.35903265;191.17973475;66.33916385;192.4292755;183.279252;198.7695747;116.97991415;211.35956895;131.4696086;217.27970385;143.8594772;226.84989165;126.61979745;230.14947575;68.3593377;238.139567;239.30945575;248.6297354;125.1890484;255.4897639;;;;;;;;;;;;;;
102.67959097;106.65912576;90.16948424;109.67949575;96.16925989;110.08913905;59.53915583;121.45923845;95.16913076;121.45923845;88.70975531;121.78995048;91.9599252;121.78995048;91.73911747;122.96992301;66.38919111;123.74924441;108.96911432;123.88912261;102.21999117;126.389945;127.0693534;128.01952603;64.99940128;128.01952603;95.51982539;131.93911302;57.9095748;136.69996747;99.92998521;136.69996747;83.20954466;141.93940519;125.72952007;144.23940245;85.09989862;147.73935484;79.63965317;152.36932326;73.86967742;152.79994829;145.08966208;153.11966989;88.30910418;155.96918865;88.95953781;156.72952658;142.06929209;167.05953165;55.35979504;168.77903438;174.49905363;175.75995569;88.31909548;192.49937971;155.30976285;194.55958577;91.48933497;194.55958577;75.83996178;200.51939622;139.12985163;206.27938067;159.10945424;222.62914399;144.34930675;222.64912659;216.08983814;226.74955611;226.05915728;281.05926552;;;;;;;;;;;;;;;;
68.63966148;69.22998774;73.29934338;88.91951606;85.05992102;106.65926966;111.61960842;112.16998028;106.06994226;123.98949066;102.07949656;134.07997438;111.86932342;135.25962804;122.53914594;141.10995106;129.09965842;142.12978712;66.0995605;142.37950212;93.95976362;152.37908958;93.85987762;154.27992016;71.61926086;164.09971282;61.379947;164.09971282;95.80965234;165.74982954;57.5892733;168.26995332;155.65934582;174.17920908;65.59913164;177.06990992;89.61971692;179.7698285;121.25960628;179.7898057;150.48924646;180.94948216;114.1796866;192.929809;75.40993456;192.929809;129.74991628;194.56993712;158.519082;194.64984592;140.789317;199.33949362;118.9592317;199.51928842;81.97943678;208.27929062;198.10989696;215.0395751;205.27971404;221.51917992;108.29939778;229.54901546;213.28957238;232.2499329;;;;;;;;;;;;;;;;;;;;;;;;
64.88933268;85.79938384;91.90906128;92.5298253;88.89920546;100.45981076;91.67914868;111.32967864;99.90902014;111.59957604;77.44955798;112.47924164;116.81959168;118.4699643;69.84944712;122.81931092;117.84920028;128.58911756;75.14943236;136.33917142;124.26975954;139.11911464;65.01928328;139.11911464;78.01934138;141.39924786;68.1490935;141.39924786;80.1895164;146.3993471;82.36968762;151.94923734;77.20964918;151.94923734;78.85902218;162.15935602;149.88902052;162.78911662;107.0193172;168.06910946;98.16968134;168.06910946;70.07935972;168.96976708;44.49908392;172.1495583;148.25963992;179.22986676;108.06991782;182.34968078;102.40906976;183.29931978;44.99989354;189.77985624;138.29942624;193.33950306;140.27967346;199.2292641;135.19960462;245.68960246;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81.5696828;127.969401;117.5294894;141.5596824;94.1691624;143.0093924;131.1097728;152.739446;125.949805;152.739446;115.1699614;156.3597218;153.099374;156.4597018;134.0991748;156.4597018;157.8594218;158.2693398;97.7394482;162.6594616;108.1593638;162.6894556;92.1995564;162.6894556;123.5892772;165.6098714;62.9194136;168.8192294;149.4091122;169.0891754;68.6392694;174.3191292;159.0191898;174.3191292;153.06938;175.949803;148.9092122;176.859621;115.8698214;176.859621;92.2895384;178.259341;97.2995362;179.9899948;77.259545;184.2591408;111.7896376;187.6394646;73.7392492;193.2893344;100.269942;195.0599802;81.6096748;195.6598602;74.9290112;195.6598602;114.3191316;198.6692582;102.62947;200.439904;80.3399288;204.479096;109.1891578;206.1497618;71.7896392;215.4698974;74.9490072;216.9196074;90.1699624;221.7396432;73.9891992;225.349921;150.089976;225.969797;;;;;;;;;;;;;;
88.04971101;91.39910816;102.1990421;107.08986077;104.26957852;107.7497569;52.99934304;119.6897837;85.98915789;119.6897837;71.47942967;124.17927371;130.00952091;130.97989767;79.87937829;132.49935593;77.48937627;132.49935593;87.29996518;133.62946549;65.54934947;133.96989602;81.49966788;135.25973838;90.96982626;136.83909644;95.54916597;136.83909644;69.04949445;142.63939374;62.02923789;157.22998669;53.35974017;157.22998669;153.81969141;159.90950441;86.91960145;159.94943761;123.08909735;162.01997403;122.30940162;164.36904452;104.58904412;166.66919684;107.43927627;173.06949047;151.16912526;175.49942569;124.45980444;175.49942569;137.25939337;176.37995275;117.15901715;176.70940165;165.67985181;188.26906472;171.58996541;188.26906472;37.21973906;194.91993918;153.43932768;194.91993918;178.13901021;204.99907886;149.06963727;206.42968575;;;;;;;;;;;;;;;;;;;;;;
76.83947235;88.56971255;110.9093611;126.3390463;72.229164;130.33944615;103.19951775;134.1898685;132.32914765;135.7696315;130.60940565;153.92990705;116.63950145;155.33969555;102.20966625;165.0692359;97.4993729;166.0090949;159.53906555;166.1990664;117.92930795;166.1990664;123.5494648;170.53941525;167.29990125;172.99904625;94.5898094;174.0498886;154.17986955;174.9797491;98.5592139;175.5796591;155.77962955;177.6593471;163.8094249;177.7093396;92.06918755;177.7093396;59.8190258;177.7093396;59.0891353;177.7093396;161.4497789;184.86926545;109.6195546;186.30904945;115.90961095;186.30904945;108.4797256;186.51901795;172.08918275;190.2994508;93.4099864;190.2994508;114.60980595;190.2994508;64.74928615;191.7092393;88.26975755;198.67919365;90.04949055;198.77917865;112.2891541;213.11902735;117.52936795;222.41963205;134.2698565;260.40993265;74.41983535;297.8193204;;;;;;;;;;;;;;;;;;
76.48946424;79.84982565;74.46984804;84.47994576;115.56903771;118.37950362;90.88972767;118.62945612;106.9696719;122.67968643;77.59925334;125.60912973;76.56944904;130.20925554;128.08965834;132.86974995;133.74958275;138.51967626;141.15917466;144.90946197;128.16964314;144.90946197;112.03970841;146.01925107;74.81978154;146.43917127;107.5195674;150.54939018;65.47955652;150.54939018;54.189702;152.69998149;89.79993477;153.94974399;142.83985527;159.1297596;43.98964038;159.2497368;146.06924157;161.1993663;159.2097444;162.8290566;96.25970718;162.8290566;67.24922022;163.44993861;111.98971791;163.91984931;53.0599167;163.91984931;47.85990489;164.13980751;90.93971817;166.01945031;68.88990843;166.59934011;137.55985866;170.90952102;106.279803;173.45903652;115.48905291;175.33967913;41.13918207;181.07958834;143.56971657;183.03921594;101.66967909;184.18999725;52.07910309;184.18999725;125.54914113;184.18999725;78.02917164;184.70989845;115.29908901;189.82992546;155.15951409;189.82992546;67.91909292;196.39967697;74.94975684;200.16996048;126.90988254;207.85949919;137.68983396;221.87983482;219.31932141;246.73911066
104.4492813;104.87992788;83.31962184;139.37961492;123.0290334;146.7495666;117.90923508;148.24933578;104.7390435;156.37966344;152.9794539;157.18999842;96.94943622;157.18999842;116.5893183;159.169374;126.79993872;159.169374;125.35912116;162.80938674;31.6190511;165.4192449;132.26945004;165.85988328;143.81997084;169.28906904;151.16993892;169.55984682;76.89989034;169.55984682;70.79989644;173.94924456;142.71987366;175.65984072;124.03920438;183.299571;58.34911446;186.31909296;104.5691829;186.31909296;190.43971128;191.69967726;101.75948874;191.69967726;83.78923644;198.34922016;124.58975256;199.44931734;79.5197403;201.6694953;72.04987062;208.63977498;83.19972024;210.64912596;93.29943168;210.64912596;128.1098637;215.27932608;107.35989264;229.34977884;212.29977132;246.72951576;;;;;;;;;;;;;;;;;;;;;;;;;;
78.95915435;96.0395919;100.50992125;120.0399913;73.67994635;120.1099808;102.78957925;123.1895188;118.55921345;131.37929015;73.65994935;131.61925415;91.03934205;139.679045;79.30910185;146.8399707;130.94935465;152.2491592;108.2697571;152.2491592;85.3192002;161.2798044;93.13902705;166.76998075;140.84986935;167.68984275;139.459078;169.02964175;82.5596142;170.09948125;145.55916285;170.09948125;63.85941965;170.09948125;174.8997611;175.1197281;169.16962075;175.2297116;156.64949905;177.7593321;72.949056;179.9590021;118.00929595;183.08953245;60.27995665;183.08953245;137.6293525;185.83911995;67.6798465;186.12907645;178.1592721;186.21906295;119.39908745;196.51951765;142.23966085;200.4199325;199.41908265;214.5198172;112.3291481;214.5198172;131.67924515;216.8194722;48.99964895;226.25905605;184.05938695;226.57900805;145.69914185;226.57900805;155.49967155;226.9999449;99.0891344;236.61950175;66.9599545;236.61950175;147.5598627;247.26990395;83.4394822;255.9296048;;;;;;;;;;
108.00907425;112.61926032;81.28938321;112.61926032;104.33931417;124.05927765;68.61911679;127.50917193;106.00929486;127.50917193;129.21912822;136.45970877;88.09922667;139.40990805;117.92901939;146.00987961;134.12913129;146.64948921;101.81985198;147.8497566;96.16930092;157.12909275;144.40985622;157.87963464;161.54939472;161.85920562;64.42967391;161.91916902;66.4694289;161.91916902;32.72902311;166.18956249;103.66972287;168.49915278;129.34904892;172.54968045;64.26977151;179.15964591;164.9493195;183.28912539;89.07962826;185.09902068;61.58940753;187.62947616;121.48984596;187.62947616;175.34997123;192.62942433;48.15960471;194.10952092;107.53936095;208.43977413;175.30999563;208.69961553;90.18995055;209.55909093;73.01943096;212.09954031;173.00939985;228.33962781;228.70940211;231.80950989;;;;;;;;;;;;;;;;;;;;;;;;;;
66.41904242;74.36961106;68.83960664;80.90943368;59.3593134;81.35935268;77.69901166;85.0996793;50.30994258;86.2694687;68.92959044;91.71948752;63.92949062;100.61988516;64.93930882;114.7893342;59.6092684;129.42969846;131.67929346;138.9999755;135.99951568;139.8098297;66.45903522;140.9396263;121.64909922;140.9396263;41.88945854;144.75993852;122.78989384;144.75993852;131.30936006;144.84992232;130.04958686;149.43909612;98.26930834;149.43909612;51.94964738;149.43909612;45.66977796;150.13996994;65.62918462;150.13996994;22.46995468;153.13942994;38.21911932;155.64997796;106.07990218;155.64997796;43.19922274;156.81976736;113.5595556;157.93956576;48.39928656;161.61990318;44.76993996;161.89985278;129.52968046;165.23925158;106.20987878;168.3096988;163.17962238;174.02966902;81.65929868;179.87961584;144.75993852;183.39998206;179.79963024;183.39998206;123.32979664;188.52905866;96.09969894;190.09977588;65.31924042;190.09977588;;;;;;;;;;;;;;
