118.49997544;123.27939316;112.7091042;144.66983608;71.90914808;147.45932894;59.40990132;154.41956838;94.97968326;154.41956838;137.68960744;162.58915442;155.75984424;172.38985918;169.59936686;173.77910858;116.01931572;173.77910858;128.64949174;185.8096086;96.10907306;188.35923106;127.85991834;188.47916626;78.60952792;189.64953392;108.27949748;190.14926392;93.5594506;190.14926392;152.12980552;190.88986378;159.49982356;191.49953438;91.56952574;192.83981024;53.59904088;192.83981024;99.11944658;199.54918522;40.55908626;200.96941788;136.25938018;203.9598022;68.44901756;269.9691379;;;;;;;;;;;;;;;;;;
72.57986184;140.8092904;137.60944276;142.76958444;135.77910192;146.32930248;136.60980276;151.82932176;104.97919388;156.63958944;92.64963412;164.53974436;124.67909936;168.3693652;89.07991968;169.47996524;128.70964784;173.11965448;105.63995592;174.81904248;165.34945276;178.64966296;117.37972808;178.99953696;133.99974272;194.6399044;181.0198094;195.5495768;63.38917168;200.57976528;116.78994048;209.0697078;135.94904072;214.68968388;142.74959164;214.68968388;91.11918528;214.85962268;192.35972556;218.77921112;62.71941288;220.14971756;97.04904976;221.42925676;;;;;;;;;;;;;;;;;;;;
77.05967164;126.09946112;84.07962928;126.52909132;61.31922008;126.52909132;109.77950836;156.79903676;65.88928644;166.86936882;127.06962606;170.97983078;96.23916308;172.13983232;98.54917476;174.7595774;44.69952532;174.7595774;96.81966342;174.7595774;72.42965688;174.7595774;153.59979048;176.17935534;112.95977098;176.17935534;108.68944662;178.67920362;23.6896094;180.4796539;131.48982142;182.91955378;178.12967662;187.33974914;153.75965288;190.49902982;68.27922932;195.18999212;156.69912276;201.95916562;138.29995966;203.28902096;158.11989984;204.3191343;186.33961;231.86942066;;;;;;;;;;;;;;;;;;
75.35908754;96.10912838;84.17955114;96.98917916;82.96923187;110.18994086;106.74956094;122.63936669;139.78938121;145.09961959;90.7290447;145.36902289;142.31977665;145.38997648;74.77937155;152.98914512;113.2890766;166.66984381;130.28942262;179.89954142;159.53963647;179.89954142;127.56944708;180.11905522;165.26994444;180.11905522;105.47937427;184.85955551;161.38953913;184.85955551;100.31980218;184.85955551;189.03929782;189.52921271;186.43905708;194.4094036;121.81918331;194.4493152;88.19964705;195.24954278;208.79953098;211.11939273;132.46959377;254.86949086;140.64947619;265.33930133;;;;;;;;;;;;;;;;;;
123.849039;140.65976144;88.04912896;140.65976144;64.9995299;143.56904076;137.36910096;146.05999886;139.0992935;149.47945036;115.51955466;159.24959704;127.22955368;164.73968866;143.80965034;165.84988722;60.24923786;165.84988722;155.17920178;165.89980622;90.05986628;165.89980622;51.54935454;165.89980622;141.40954482;165.89980622;106.84962274;186.10901418;101.21975792;186.38955896;150.00959014;193.49902294;87.24942658;196.15970564;153.42904164;202.01919786;142.88914398;202.01919786;84.57975846;206.6796357;149.70907776;210.80993376;131.03937176;232.18924308;120.12907512;232.69941526;211.93910154;235.28921298;103.32933486;235.61967676;140.16955686;237.3798207;102.1093145;266.09921978;;;;;;;;;;
44.149074;77.7395442;81.2490858;134.9894412;137.0190195;139.4892891;132.6990456;149.2294662;122.1194565;150.1698075;64.4598465;150.1698075;77.9993622;152.6190918;94.0191405;163.3795542;110.9292951;183.8791944;128.649882;188.4399996;155.5890114;193.7592735;118.4790066;199.0995327;129.649182;201.9195573;91.2590739;203.1896676;163.6193862;211.3299654;182.3692521;217.1898606;194.6696358;227.9293377;185.739891;238.9296321;160.5495366;239.1394851;177.1099362;246.5492946;76.3595109;251.6497218;96.6193191;273.3595143;164.1390222;305.8197762;;;;;;;;;;;;;;;;;;
122.79916792;144.62948786;146.83936982;153.91917684;92.20917134;157.44959802;166.17933046;178.84971962;99.5195487;182.26934726;42.39998906;194.46961248;100.23920764;198.24956866;178.83973822;198.24956866;113.31983234;202.78910938;118.87947214;211.58970976;86.91902934;214.8196908;136.82902376;225.8191936;132.63983018;230.34975106;104.21978996;232.83911222;134.449458;233.35914316;252.14912866;265.56912096;185.80974984;272.04904584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
48.57976809;108.6393546;103.12940169;121.01900202;61.59929391;124.08941853;124.88926653;161.7392637;89.73994617;164.58972201;165.68951301;181.88943444;78.96999285;183.31916274;120.06918252;183.74908104;158.4198945;201.39972678;105.4399626;201.39972678;73.27907433;201.39972678;153.96974019;202.07959758;174.71979693;205.36997229;51.44922279;217.81960641;163.78987401;232.36984134;192.88934406;232.36984134;134.65940985;240.98920335;92.34945027;242.53990866;161.1793701;267.0292548;87.28941186;275.07972492;;;;;;;;;;;;;;;;;;;;;;;;
65.8994308;74.8595638;71.0597482;77.4996565;81.5691751;83.5599828;81.1796041;89.7791342;98.4296082;111.3693588;103.4390917;116.8093682;90.6391871;116.8093682;110.9298428;139.8499956;136.479707;140.9697625;112.5990047;141.4492345;135.5397421;147.6593958;64.6797739;147.6593958;122.2194106;147.6593958;107.1390173;164.099292;93.0495328;166.9691317;162.2293512;171.2394292;43.9795692;171.7898231;84.4799697;178.0998744;93.7098057;183.2791709;102.8996857;189.6791232;85.1592217;196.2798544;151.2394534;203.8395296;142.9995273;247.7291978;168.4295235;279.6190803;;;;;;;;;;;;;;;;
97.00914512;117.87917438;87.92972158;119.23924594;74.81986636;142.81946172;132.72944328;145.8592117;113.86965156;149.2394774;125.42926416;183.02919082;118.3092995;184.31956618;98.719689;184.44999764;114.99972566;187.95969914;63.1497355;190.69975546;113.27922518;194.39962802;195.42914046;200.8793833;197.01920948;204.07943454;96.88966592;213.02942228;140.55931352;213.02942228;70.65999888;217.16937656;131.64915218;227.92947418;89.46901194;233.87953834;70.39913596;237.00989338;155.38966922;253.85944756;77.31996862;254.41900848;;;;;;;;;;;;;;;;;;;;;;
78.55913596;125.65926922;112.08911062;167.8995083;108.09994332;175.41951304;131.60956908;176.50991872;177.69917986;178.4690542;133.14931776;178.4690542;105.04940362;189.47995478;147.74996964;194.34983436;156.82969386;197.28953612;122.89930466;202.0695471;87.57994632;205.07914666;112.46955436;210.98950492;185.70946774;212.089896;146.61962236;215.8893407;193.77966802;220.93995602;112.47953976;229.2198497;175.41951304;236.2595567;73.81906658;251.27959538;167.42919596;263.6295381;108.87980306;273.14961846;227.18981788;276.40985156;117.62901054;291.79935004;;;;;;;;;;;;;;;;;;;;
88.9193409;89.9392458;88.0092105;89.9392458;59.4598569;92.20958205;87.699846;127.21966395;108.89929785;144.1299267;118.66922835;144.1399062;140.00939115;144.1399062;130.8891261;144.1399062;85.1091678;155.959626;102.529383;157.39966785;105.1998972;157.39966785;90.10989525;159.7598196;124.1090538;160.47934155;115.8799581;174.06942465;68.12904855;177.79976175;103.18902795;180.2996265;63.95961345;181.70972985;121.53933255;182.84938875;139.88963715;196.30973835;82.1592276;197.16997125;153.1094808;200.8993104;112.78930695;209.589459;203.99994105;229.269033;196.65902085;295.1197617;;;;;;;;;;;;;;;;
57.90921728;88.84988928;61.09963264;102.8591104;44.3797504;105.14961408;98.15990272;105.46945024;104.88937472;121.08977152;96.199168;123.23922944;54.49928704;123.23922944;59.00977152;132.74988544;100.96989184;139.49922304;50.40995328;141.49968896;96.51999744;141.61987584;135.9899648;148.73970688;115.88995072;149.4290432;65.75910912;149.4290432;132.96940032;151.95992064;83.23984384;152.05924864;147.48916736;172.70953984;98.50953728;174.72987136;88.50919424;174.72987136;136.69916672;186.55983616;71.66912512;195.48942336;164.34910208;229.67911424;;;;;;;;;;;;;;;;;;;;
50.789997;133.53923754;82.47955914;144.97972182;65.76930054;165.1598811;74.13941214;174.50983512;93.09901338;174.50983512;76.609494;175.50965394;160.72911558;177.01986978;104.96998908;191.78942112;169.7894118;201.30917454;194.10967998;203.07908358;96.46903206;230.22900882;80.7695793;230.69945304;223.20930186;242.77918212;149.38951212;244.69991298;151.63985358;247.08909042;226.46945034;253.63935198;74.00956554;270.19978758;72.1197981;274.74941268;242.62935912;306.72963144;102.89943522;314.56936962;238.27949802;337.77994878;;;;;;;;;;;;;;;;;;;;;;
89.5494342;110.5990341;102.0791244;136.0499049;83.9996583;149.2497228;98.8992636;150.5190705;125.9091051;159.0190062;115.1291373;159.0190062;141.2391501;178.2999084;94.2692904;185.3996667;196.3394265;197.8594479;111.3390708;202.6492131;139.5693237;214.0194126;176.0997723;216.9695724;62.2499697;228.7991739;211.4497575;230.869479;224.0693307;248.0191554;141.7894338;259.9795866;83.1996996;268.6193403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
59.41973584;61.55922224;106.8693452;126.0497408;99.10920808;136.58921072;127.21946;142.97967664;120.51906848;152.97927616;87.68994936;158.83986928;60.07957744;158.93984528;59.20978624;163.35978424;86.429252;164.96939784;73.98923832;164.96939784;89.02962776;169.5193056;152.52938416;173.61932136;137.36902352;175.47987472;78.52914848;176.02974272;145.32911264;176.45963952;105.549662;177.11948112;177.71933712;182.23925208;190.3892956;190.5392596;135.69942432;197.75952632;150.55985696;202.04949648;149.8090372;206.98931064;113.99963352;219.75924512;234.63967296;241.62999488;258.95983472;306.95931208;;;;;;;;;;;;;;;;
74.9896751;77.71975079;89.82977918;95.78939556;57.67921713;109.56963491;96.96913189;112.0899353;106.85953782;117.96963728;116.21951192;119.95950584;112.6493361;119.95950584;122.0093102;143.14966579;87.68907219;148.91948547;118.22935908;151.22901163;55.30975517;157.79997317;134.79960992;159.1195597;83.68935647;160.38919973;74.8997714;160.85969576;71.79909268;183.50943458;177.4499252;186.27946747;183.72919918;195.53954857;112.99996053;195.53954857;52.01927975;197.76916033;75.68992503;198.33954936;116.85982605;208.07911686;96.92917469;214.16959307;91.86959424;214.7299928;228.86984695;239.98993571;88.69998935;239.98993571;;;;;;;;;;;;;;
77.43917088;78.06946416;50.83999536;101.87976672;95.83953936;107.7991296;62.5598544;121.60964448;111.21929472;125.2695408;127.56996144;128.40902064;104.40992976;128.40902064;49.8790728;136.97941104;81.31981968;137.21914224;87.85948704;137.30904144;108.00989328;137.84943552;146.33991552;154.52973264;42.35950416;155.58954432;123.52949184;155.58954432;127.36918656;161.87949168;152.73973968;170.76952368;63.74952048;181.88905584;126.80981376;187.07923632;101.33937264;188.33982288;116.1797328;206.75917008;168.30928224;250.2593952;95.59980816;286.59964848;;;;;;;;;;;;;;;;;;;;
70.54915532;123.02940629;85.24906075;124.2693018;134.979761;142.06944556;116.14953483;145.80911429;128.96911524;147.53957281;138.52959883;147.53957281;88.81987989;152.86982466;114.03941451;157.8693711;78.9596633;162.07962064;126.56925302;162.07962064;77.19923148;170.37922741;152.88980686;188.98964938;70.78994083;198.15948096;124.5190793;210.02990687;124.65995381;218.22960264;115.08947912;223.66975659;108.91997487;261.76981733;119.93915906;268.35994689;;;;;;;;;;;;;;;;;;;;;;;;;;;;
43.92924462;84.519639;52.86945546;97.98986286;97.7891724;104.93914446;62.96987682;111.26938086;97.5096036;111.26938086;107.3394423;136.85991066;87.29935164;147.11908716;84.18914874;147.11908716;111.49902666;155.32942374;62.91995382;155.32942374;107.92953216;159.0996087;127.50933276;167.69934468;128.70948168;171.55939104;160.35966522;172.0895733;167.90902128;184.9896765;94.2995547;200.90912274;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
68.13972716;116.91946496;89.9891721;119.37993852;96.27926982;119.37993852;58.73955888;121.0698901;100.45967636;123.20956268;149.59919096;152.32949712;125.04942126;163.73941858;113.8593634;163.73941858;126.47953404;169.7396961;89.4095317;170.1694295;75.87992526;185.7897389;184.67942772;189.59937546;87.81951812;190.38988504;67.21929818;194.9990256;107.57925948;196.88985256;151.54998072;199.37930814;83.36927898;209.9897256;80.33915882;218.0797067;202.9690811;248.21900874;79.20985942;283.3692021;272.80975302;289.38946722;;;;;;;;;;;;;;;;;;;;;;
92.27961721;130.62956203;50.5593803;164.53943946;98.1493843;165.88915596;88.17947842;165.88915596;110.89970617;172.04986194;118.14918346;174.05943984;136.88924722;177.75966263;174.33938104;184.03934362;75.76908515;184.03934362;74.66931615;184.03934362;165.26928616;185.58901812;52.68993279;187.39963781;158.40972697;204.79998297;127.74916704;216.50952345;188.68936691;224.82977583;72.42978655;234.45975311;201.86959848;245.77937549;138.36993621;249.20965498;114.75989536;257.01901467;103.10934249;278.11958262;;;;;;;;;;;;;;;;;;;;;;;;
104.2094204;133.29944992;126.79952016;138.8893496;124.42965016;138.8893496;140.35916792;149.34970632;90.85931904;150.349542;143.5991544;150.84945984;114.40934088;158.37916048;130.70905728;164.58971664;97.84918824;167.33976368;115.6795912;167.33976368;98.42993112;178.75904464;76.5393172;180.89941144;92.25928856;181.18978288;103.49995616;181.59989512;75.89970176;181.59989512;133.68960536;188.47900408;88.0793368;188.47900408;132.50916064;192.73978088;161.8895616;211.30958328;71.08911512;218.45910688;163.84931936;226.5495936;99.559486;227.13931704;142.75997096;229.49920864;159.08962256;237.81919856;184.43974776;241.28968608;110.82909096;245.43970264;124.8896544;247.389482;49.50982728;252.70996488;;;;;;;;
