30.6691216;130.1191021;35.70925904;275.03930584;33.95974244;301.8394145;21.16915086;;;;
106.18959312;178.37995356;72.45908388;248.06985192;40.80975192;;;;;;
223.5095953;273.1394619;104.81933705;294.6199659;6.5393662;;;;;;
19.3795014;197.94967752;17.09979348;;;;;;;;
10.13934876;23.95996626;11.2196226;24.49919691;5.94966255;;;;;;
55.85905729;223.93929638;189.63970353;235.29941549;6.9294084;;;;;;
54.36984168;175.58967608;67.19920613;188.11957262;170.02912409;209.78970733;4.0990292;;;;
114.91983947;258.52942141;39.56992238;;;;;;;;
180.8690769;226.35919887;13.83920355;233.42996949;7.67919012;;;;;;
209.96914575;294.64950623;159.95962103;507.94917994;116.25983909;;;;;;
104.2092838;133.3596936;231.3499248;241.8392832;75.1192248;;;;;;
87.21947976;136.66954644;42.2096346;138.9191538;18.11976138;;;;;;
57.329568;90.6097176;59.869548;148.7599704;7.629804;;;;;;
103.97906688;151.06956384;186.13972416;228.71963712;103.669488;262.40950944;9.64919904;;;;
154.15972076;191.96990574;60.09923282;230.38952784;23.3694981;;;;;;
40.16908173;74.65921425;16.36940709;122.6398223;12.24972068;;;;;;
200.76950574;226.96984404;239.59995264;296.09975412;101.22987744;418.50942786;74.2498785;;;;
77.67912776;179.03961036;70.11985604;284.80991604;247.50937744;307.16941476;2.04971988;;;;
75.37966125;75.88984839;79.57942014;144.18944136;101.11967757;179.90938275;7.59905175;;;;
192.24991122;250.90919832;89.28981528;319.70984172;66.17975754;;;;;;
56.149695;175.31917;97.989525;177.2198075;62.9890125;262.069625;302.1497525;324.009565;48.8994825;;
36.81972252;143.56971456;19.28949978;;;;;;;;
118.76928384;169.12998348;141.3797244;252.70906638;108.5293212;;;;;;
56.5990675;380.66901561;57.69941269;401.22955372;11.53928936;;;;;;
17.72959862;172.9495784;43.0994134;189.41960578;3.30957764;;;;;;
90.08969691;139.86973752;24.86977098;169.8693375;127.85963787;281.57991369;6.71917602;;;;
80.94999894;150.22922508;2.32915851;;;;;;;;
129.5097984;243.019656;69.4894032;297.5394816;32.0793696;;;;;;
55.1690307;259.8692103;269.6395401;278.8797123;29.6294796;283.4592453;8.179857;;;;
261.08961354;307.9497813;49.40934334;361.04979652;25.17971358;;;;;;
48.8293956;87.4596952;157.3695064;211.9796948;11.4891544;;;;;;
66.27935446;164.19998749;16.4992212;;;;;;;;
88.19940712;131.83931464;11.72926788;166.24953664;5.90981908;;;;;;
192.87942395;194.49950137;281.48984674;456.79952177;107.53984633;;;;;;
172.28922867;196.20928546;171.43956396;199.1797055;119.04941313;214.99923608;67.92937965;;;;
98.6593524;264.88977795;201.60981827;266.14996793;260.79955013;465.01990192;58.47928261;;;;
158.89909956;193.3293307;48.9091265;277.69919342;253.25908116;310.95939268;13.18926908;;;;
50.10948245;334.9197545;118.68919395;622.93954505;25.01924655;;;;;;
81.15957648;183.85959456;180.699336;234.39950784;30.02990976;;;;;;
72.79990907;266.25973633;234.55997523;348.24959736;20.12968461;;;;;;
131.4297548;310.5296932;9.2693598;;;;;;;;
112.34935784;226.24921186;69.50931392;354.18997672;5.80930271;;;;;;
94.92988464;109.9792938;61.95918975;128.15922393;29.1991053;;;;;;
28.0193801;374.16990625;475.7298289;581.96957805;2.0698863;;;;;;
73.06948144;108.4395759;89.33976352;165.21946106;119.29995056;213.29926483;43.97939911;;;;
173.17965;204.3294516;91.5691686;211.3399206;6.8791758;;;;;;
59.08906203;63.30935765;23.7994739;129.81987747;329.45975063;376.28967116;338.40941626;503.52971323;8.43960657;;
155.84972624;346.90915792;58.72906832;523.6096632;9.82974928;;;;;;
102.48972552;180.09927936;68.08995648;342.93985362;23.09968206;;;;;;
93.61972369;186.11998973;59.39927313;288.67931489;80.39973183;305.08952488;40.34959928;;;;
159.7897119;355.08991175;255.23905365;382.4399824;81.58920525;386.4393652;24.3196002;;;;
161.70951179;165.19915578;75.7894468;293.09966482;29.05918468;;;;;;
71.51944959;109.02923841;17.07922683;171.74993529;10.22976084;;;;;;
150.09975288;186.06993524;89.28910452;209.609988;19.149921;;;;;;
109.65936023;188.59947365;122.97982592;203.69961983;100.53909285;;;;;;
16.06929863;20.37914813;137.00962022;196.4597833;37.50956143;224.13991556;2.26985407;;;;
35.16970002;58.64952054;6.1191468;120.90991497;24.54970908;313.93917048;2.85945036;;;;
89.88904585;266.52951482;17.51928596;;;;;;;;
143.45943787;303.31981862;107.24965454;312.07914143;196.97966729;338.1797916;22.14983995;;;;
81.5399994;187.2993006;11.169456;;;;;;;;
205.92925458;245.78944084;32.2391506;265.43919353;4.19934618;;;;;;
124.20955204;198.27910501;177.36948593;209.39953678;79.64957329;376.20987761;68.26926869;;;;
14.51958816;99.67941984;104.55909684;231.75989496;8.52996672;;;;;;
48.52959108;125.5898357;50.0097446;178.58964914;96.14946314;345.19918172;19.32929704;;;;
53.53973348;60.99986106;127.98937256;137.31902128;335.96911014;351.25947861;34.67991643;;;;
87.99949152;165.4897248;130.84978716;198.06978564;27.85983372;;;;;;
135.0592704;242.6594274;36.6592554;286.5098142;6.4796274;;;;;;
61.3690246;217.069149;223.9791362;231.8097236;156.8890252;438.4091648;16.5797802;;;;
58.92949186;185.84940792;66.96932609;300.28976663;39.83906452;;;;;;
286.80932125;345.7994925;12.31922875;;;;;;;;
79.97904181;95.35936818;78.80916499;222.24970208;11.51915657;;;;;;
112.51935925;185.24977675;214.20996745;280.78914175;69.21965665;;;;;;
16.85957592;97.98918018;124.17914568;167.49916158;92.0397216;284.23927908;7.89961878;;;;
167.67933138;242.53970364;114.58990692;270.82922139;10.90992465;;;;;;
40.2590155;74.6196935;170.999026;180.8295885;66.6696305;352.829092;1.959144;;;;
16.3097616;62.20966653;117.41939715;180.83943009;32.20979982;194.19997509;10.98929568;;;;
74.4899421;139.6998528;150.3492138;173.4795906;57.1298073;192.4199247;27.3698283;;;;
83.74976889;99.64985098;75.15983638;118.7093108;47.56941173;;;;;;
85.24929386;179.70955478;59.07926006;;;;;;;;
116.19987918;205.15960223;92.50976128;347.05973017;2.25965749;;;;;;
92.8898496;263.7495456;96.7797888;438.2994432;65.2993632;;;;;;
100.96948386;362.75932044;308.71955223;528.83988345;19.07903736;;;;;;
58.5595485;177.8391906;7.5091515;;;;;;;;
78.21918044;182.67988268;19.47903672;193.23966452;6.98951348;;;;;;
10.0099427;16.24970286;21.18984043;138.53996456;2.09923921;;;;;;
86.6290777;114.0993964;78.6299096;126.0599912;59.099293;155.5590916;23.6892722;;;;
20.64949575;175.99935106;304.39953232;351.04926623;2.30941217;;;;;;
99.60947298;315.20939859;53.48933901;345.20989338;35.31971736;;;;;;
257.42979855;259.4397502;157.4399201;267.39907925;13.5699059;;;;;;
56.33932413;275.85906863;44.45971986;;;;;;;;
205.10999385;285.77944505;305.3296204;357.1792723;37.1395255;;;;;;
12.39917691;75.55984153;172.96935058;282.22944374;4.60915915;;;;;;
111.75971976;144.53980632;57.63928248;322.16971644;227.93942808;423.18948204;52.46967024;;;;
44.27956329;70.82930747;56.43921562;129.1993956;118.64929803;131.51980409;177.11924183;202.29967806;31.17968579;;
261.43907183;313.16942507;124.66991601;347.56907074;151.97923656;364.44977012;106.68919661;;;;
4.96910466;;;;;;;;;;
88.1399919;207.0896757;90.3797604;248.0497458;131.3796702;261.1395165;23.4296304;;;;
171.23968165;232.73909553;179.51916668;253.46906729;71.4295705;265.85983498;32.96957563;;;;
11.8495195;184.82976525;6.36982125;253.83956325;1.589783;;;;;;
115.109077;123.099074;89.839039;171.039056;218.409893;241.8297105;48.9894055;;;;
180.89993084;414.56912653;5.80963343;;;;;;;;
18.68904675;63.16947048;12.58937526;;;;;;;;
64.699342;204.99918;107.059452;231.779512;184.89946;307.699368;4.119744;363.479584;2.68961;;
65.26934574;285.37917364;3.14905142;;;;;;;;
67.70928424;269.02961332;21.6095555;;;;;;;;
176.9092231;272.26991765;143.5599599;384.57937105;6.18950475;;;;;;
115.52973534;309.80904024;191.41945818;315.73918611;2.68975503;;;;;;
54.4895784;320.42904804;8.48959128;;;;;;;;
101.02924104;102.04988755;96.1691133;204.43933445;101.7398551;235.72997461;31.2197756;;;;
6.58975601;133.37945976;35.0899072;143.9896192;108.5594004;218.02913433;2.27914241;;;;
92.75977594;155.7192299;171.50947554;308.1996073;14.59930758;;;;;;
72.66902838;;;;;;;;;;
129.14967192;137.03924252;17.5198482;156.51947004;118.39945776;179.49974448;5.3790298;;;;
182.17949519;197.04951651;106.60931974;272.52979215;271.69994775;290.56902875;104.15930294;;;;
23.8396912;91.36951824;11.86947424;;;;;;;;
15.61916356;103.47965628;54.14911502;112.93924642;28.20906088;202.35949734;229.22952052;441.09961896;2.69965696;;
375.0997978;479.9099704;22.07942695;;;;;;;;
64.0999056;88.819584;61.109304;170.6494848;133.229376;271.1793552;22.75956;;;;
56.2993444;83.69918024;48.05967608;201.109714;147.97939988;317.46990808;20.19913168;;;;
22.8792068;261.4396248;5.569196;;;;;;;;
23.57948037;65.23987494;2.36962248;;;;;;;;
129.04910244;151.42936293;202.23997749;208.96980192;103.35918843;235.21914909;194.46952914;256.19984865;41.51932956;;
31.36981082;349.34992483;22.5197403;;;;;;;;
32.58948241;175.44931386;153.75986228;218.13986679;19.45947336;;;;;;
142.09988366;225.92967496;116.19976916;;;;;;;;
9.00910769;44.85919097;38.86930894;138.53943928;3.12924997;;;;;;
60.92938884;99.15979839;26.08953666;124.06914384;14.58955602;;;;;;
58.87956646;99.79968713;134.74987656;246.85938277;92.26912318;251.87910969;28.43992684;;;;
56.74991864;216.449658;71.79925104;223.73906912;16.89940632;256.10936896;3.86997104;;;;
149.07917276;291.59996744;107.27983988;329.81914192;319.91961052;361.15929776;1.55992616;;;;
47.89972512;288.33942176;25.35949208;542.43947628;3.53989012;;;;;;
73.09978026;108.56928264;62.82939078;148.1199187;51.98974872;;;;;;
50.43922329;283.68952437;23.02940463;;;;;;;;
235.1598675;245.499255;191.6096625;257.8693725;183.6791475;267.4591425;314.8498275;344.719275;162.9394125;;
30.84939;63.15995125;29.2693675;151.70912625;12.08986875;;;;;;
66.3899742;171.15923187;136.09944711;177.9898725;3.26985021;;;;;;
64.2899532;253.05960504;48.15989992;283.52902072;80.08993432;480.03955648;19.22917392;;;;
38.94926792;164.1890886;197.0698622;228.29976323;271.28981268;523.76983127;36.94986696;;;;
30.60936108;185.09981499;141.37997319;217.50940485;10.20950415;;;;;;
65.57929248;224.06954496;42.5997952;288.66931104;1.9590528;;;;;;
34.32949065;127.2996249;79.0694184;167.9591445;7.37958795;;;;;;
59.2094825;124.35956785;76.8691406;273.37976232;40.02954109;;;;;;
115.14934147;136.74933224;46.95974369;224.05936439;166.61990135;247.07970975;259.01931285;272.07920828;4.88993677;;
317.18907746;339.05995242;11.01960193;;;;;;;;
80.95983756;100.94908502;15.96902524;163.62903004;80.42995716;215.58969082;109.40950874;254.17970284;7.96979372;;
60.19951278;222.90985123;165.25943907;306.30934378;5.49964998;;;;;;
63.10922854;65.44918194;44.03909786;128.31951984;84.24909206;194.539222;18.53948016;;;;
49.5392723;102.1192982;40.1294791;112.3099585;4.1199848;;;;;;
144.1797489;276.57937296;263.85952824;280.95988536;178.3695573;302.86971792;92.26976814;;;;
169.60938616;209.45981004;166.37986204;250.0697756;85.97933312;374.8691466;47.62934752;;;;
151.93921795;214.66967285;100.71950671;291.85901291;17.63987987;;;;;;
63.88918464;73.05960504;46.23948978;256.9496043;30.47963208;;;;;;
32.31996644;165.98915552;169.83978032;239.47969116;165.19958296;296.73925984;20.2595373;;;;
24.49951107;73.1697807;3.75929985;;;;;;;;
94.78906584;207.5292016;10.98961008;;;;;;;;
26.239968;56.50926144;62.46969216;139.44906048;149.4798624;239.87923968;10.93967232;;;;
141.09997282;235.55984268;370.35963226;379.36915356;64.13961478;;;;;;
77.59925334;107.0396586;83.69909415;167.19922611;26.50996215;184.20999345;29.60937315;241.93902285;10.33903521;;
66.38927057;397.32925691;29.04998114;;;;;;;;
43.11952569;126.96926505;104.31958185;133.19984091;192.28988013;305.09926722;13.12973823;;;;
186.39976927;209.57997324;32.54997801;326.76938646;24.00979878;351.74918823;7.21915579;;;;
35.00942872;38.5692872;83.45979048;153.4497384;128.20973368;329.57949368;34.07933968;;;;
144.54991276;157.08941956;144.4697912;168.0091194;83.82935412;456.31931316;77.59917884;;;;
125.26975344;217.94933388;9.29952744;229.46967372;1.91906076;;;;;;
178.65936254;218.38964646;187.81970395;220.83910789;80.27965837;438.29934531;73.05916545;;;;
120.7898748;246.2198533;74.6891617;463.8691581;71.4094656;;;;;;
54.14964612;229.30987672;274.64917688;453.85947104;38.74946344;;;;;;
73.98972992;123.63908176;43.14956504;271.74990984;4.97924844;;;;;;
126.13952208;153.98966616;65.25958692;176.42918568;65.89997964;230.01994488;21.42936444;;;;
49.61932959;263.80993518;150.35929296;302.62950184;17.57969988;;;;;;
75.03961985;157.7495083;11.43981995;;;;;;;;
71.8899006;114.47957969;18.52957743;359.79917358;8.68941269;;;;;;
95.45988078;153.699633;86.38918002;179.89926552;8.90953614;;;;;;
93.41964576;125.05953474;96.17964489;206.44913016;81.73920195;212.15937015;32.49946287;;;;
149.4792255;267.5995355;5.6599708;;;;;;;;
113.62962299;149.74979669;142.72950185;187.04972143;177.73977819;234.19998524;101.99995546;;;;
206.89993476;286.04934404;55.37949952;342.079537;23.52981956;;;;;;
79.08959545;97.9597362;37.71940855;177.1994181;8.5996554;;;;;;
204.96915;265.2198752;235.2791964;301.6190112;46.6299216;;;;;;
57.16990769;152.84927112;42.62989416;248.94989343;18.29937291;;;;;;
212.28966236;230.4199214;79.46922326;261.27995742;58.55968938;319.12979712;31.35945212;;;;
53.68931032;115.01910208;32.38976856;203.10930072;9.26928152;;;;;;
9.91925025;106.2692358;44.5692702;132.54967635;9.51996045;;;;;;
29.9394645;105.9790479;3.2192039;;;;;;;;
88.67929734;122.12978976;46.3094037;153.1898946;8.98909182;;;;;;
148.55992935;266.46971895;58.5391311;372.92909775;40.5797307;;;;;;
45.6196069;342.29998635;30.2496796;412.85969725;23.19998275;;;;;;
208.33994784;605.79927456;4.37992608;;;;;;;;
90.87947974;247.85959884;89.7898001;250.23968858;59.93930194;;;;;;
83.57904954;104.35916814;97.4894937;154.84918632;261.18987654;276.96943716;4.8990945;;;;
34.04994248;58.18934554;71.72993654;165.72999022;187.50932204;305.35939142;3.5097994;;;;
42.40929186;116.19923328;26.72980362;166.57929288;9.9597654;;;;;;
99.079737;182.19946989;168.89995842;224.33935128;30.90953265;267.40902762;20.76935619;;;;
131.65978916;147.02961462;97.23981283;172.75974991;30.6394417;176.1791532;7.15928701;;;;
23.8092384;235.27925424;60.53915904;273.81951108;12.18991302;;;;;;
94.5097835;133.679722;38.959888;162.969323;45.8198785;197.1995905;11.3098755;;;;
101.079707;141.5399008;85.7191021;272.9491821;4.3193149;;;;;;
29.42996942;104.89962262;39.15974318;228.47993156;162.58927258;242.57931636;16.61969976;;;;
15.82958462;25.50989658;124.95906082;272.0290825;2.16927984;;;;;;
91.14990708;125.9490852;282.0592986;382.43995044;183.29959788;424.31945094;63.49908396;;;;
56.73910655;160.15926335;38.0398039;;;;;;;;
23.91950736;52.49984544;14.63921424;113.52932136;9.609516;;;;;;
27.33992331;346.52932368;299.2094301;350.36937738;5.0091567;;;;;;
104.74978722;233.33932818;21.18906222;321.70927566;11.84963742;;;;;;
73.8499872;141.2198832;72.9093288;173.4396312;70.3296;;;;;;
123.95953179;165.75961176;12.68995815;;;;;;;;
77.21944542;156.10910306;79.9294708;218.4594176;396.539753;468.94981592;43.84972992;;;;
134.57945795;296.58981665;193.87997995;455.9398826;7.84957835;;;;;;
95.1298961;209.93906055;85.60932113;210.5790753;83.01986886;;;;;;
160.24943185;191.06923559;177.35965544;282.29954589;314.97969008;481.72902384;14.16902043;;;;
11.5697907;26.79970098;93.68952918;184.19943282;88.4196573;201.57989436;11.09999592;;;;
106.66913605;162.11909191;135.84952454;389.48942017;46.5592957;;;;;;
70.34990571;92.29988115;146.61903762;330.03983853;385.55944533;447.77969433;11.30904306;;;;
88.83936522;153.43935462;8.78952573;;;;;;;;
156.1794052;207.18984104;78.40966224;227.32965528;76.45938664;;;;;;
106.739405;232.7998075;31.06922;259.389875;157.6695425;313.0890875;181.86967;394.10984;30.5898425;;
36.0491259;70.32997962;13.42993884;243.14998218;4.82949456;;;;;;
10.1599449;20.92938674;145.18995192;296.3392078;66.33940262;317.81923662;1.00951048;;;;
81.509274;133.29941985;117.40922805;251.49962895;1.7799524;;;;;;
82.90961408;172.81939168;207.16907648;281.1192976;46.84949088;;;;;;
229.19989446;237.99981438;247.17992886;250.62940242;51.28963227;;;;;;
45.1190502;55.6795554;19.51983852;99.23944128;7.28977704;;;;;;
40.00944376;80.17958806;88.24954996;153.3292761;17.71997942;;;;;;
130.52985884;145.53965027;127.58962083;150.56934127;159.16926039;256.95924078;3.70918399;;;;
11.9998161;281.32968114;2.97943518;;;;;;;;
51.90910016;151.59994018;145.32950956;228.73932922;172.51994638;228.77925644;35.59929506;;;;
76.26906927;218.90977122;6.5497008;;;;;;;;
146.51960428;253.03940859;57.48927527;379.96960057;51.32946007;;;;;;
43.72948762;110.37958568;2.95952937;;;;;;;;
34.57997416;73.53949848;232.32922296;296.76949984;100.3797588;316.29910736;3.6993076;;;;
57.9293084;58.38929768;41.1292884;162.91949536;235.52965504;269.7799268;363.65938504;401.76940224;14.28995504;;
88.5898066;157.999965;64.95920204;;;;;;;;
176.42959488;230.1297408;29.85992064;;;;;;;;
288.95972352;289.52989184;13.08916736;;;;;;;;
13.53947762;56.14915618;103.92912158;427.03927546;7.42968034;;;;;;
93.11990119;165.28908213;142.14980646;239.26908863;47.38991231;;;;;;
98.41963313;224.30905337;73.85999493;328.2798376;34.65956677;;;;;;
131.12949519;169.59911469;206.56972884;279.04979076;291.09907713;465.03997107;27.26928438;;;;
271.9793076;307.4495424;114.2492208;350.929436;92.869062;;;;;;
31.03945232;68.77982613;5.02925898;123.89997175;4.45935241;;;;;;
221.53928427;334.04915284;10.6692163;;;;;;;;
44.94937473;178.56965061;91.68940215;251.83938069;29.89971297;;;;;;
69.5291772;77.16912;66.8292576;262.639902;3.8494596;;;;;;
79.6097494;346.81931044;68.14986404;;;;;;;;
42.33989676;331.23929608;31.44957312;;;;;;;;
22.77988471;153.21958476;14.63988317;;;;;;;;
21.26925992;;;;;;;;;;
223.54995912;274.63993962;98.589592;316.63949396;144.86944841;425.24912658;9.64935928;;;;
131.55929682;154.07929852;80.38987712;173.35918747;40.57985421;319.77915179;6.39934449;;;;
26.54931983;208.52965184;12.29996628;;;;;;;;
6.9194807;83.9798105;43.74974168;146.68902836;79.13964118;332.96917564;2.39928164;;;;
58.7699615;109.609929;90.8694038;183.4695903;72.0295171;235.7791617;13.7099944;;;;
34.4093568;187.7990299;30.3592857;303.4195498;14.2594407;342.5298644;357.1595523;437.7493697;9.4294872;;
124.81955808;219.45980364;50.91940968;259.21995882;71.839227;384.4595151;22.60957752;;;;
178.64964612;202.9491882;69.20945262;;;;;;;;
172.06976775;199.5098055;148.68935475;241.29935775;55.52997375;;;;;;
54.99970512;126.3491364;33.79929472;192.57955982;20.09961986;;;;;;
84.4492485;156.03941238;212.7996381;213.10955994;189.4397247;242.1397962;79.2393555;378.89993274;72.12985536;;
35.27989555;253.6592825;150.1697813;269.9798534;91.0791276;289.5598904;15.7395609;;;;
150.36952125;534.6797625;5.659368;;;;;;;;
163.40946941;192.69947202;130.02987404;218.38941608;2.96947211;;;;;;
101.79934632;112.69961073;57.9395691;248.71997097;14.00976252;;;;;;
116.40993417;152.22929697;54.88908042;;;;;;;;
126.99965432;231.31933848;58.89937816;253.97983584;82.05935284;291.6197846;39.08969872;;;;
139.27908126;163.26978887;66.52943103;163.98950013;24.53996094;191.21990524;13.77918109;;;;
20.30915772;65.49945176;17.5599876;;;;;;;;
96.7995515;142.8591511;46.55985825;160.2498524;26.4291717;;;;;;
104.17949683;161.1999008;188.71952398;216.73999618;184.23992261;310.91991663;269.92958197;400.47906977;5.06940427;;
57.02944188;216.10921892;87.83908674;242.09991186;26.32949516;;;;;;
146.74935744;180.31958728;364.95977476;383.85958072;85.5096312;;;;;;
140.0894887;150.1791893;51.4196145;338.3894711;18.9894199;;;;;;
55.3493884;113.849632;53.259924;174.4298208;49.58932048;259.38963272;22.29967792;;;;
215.64901885;223.7494578;153.74964405;249.63971835;90.8693296;359.48908955;7.7999084;;;;
31.93936848;123.30976396;10.15951616;;;;;;;;
241.95924072;317.44909287;126.63948564;324.36903762;75.52982295;449.85936276;56.1190032;;;;
68.99956515;85.94970075;32.79993345;132.92968185;32.6390769;;;;;;
116.70928902;175.1493942;116.53936722;197.5490856;50.59971342;246.27965922;108.54904446;332.13914568;22.3797006;;
47.93926014;232.41985872;44.49937992;;;;;;;;
54.8997134;80.0194416;53.9994252;165.8197856;108.099103;173.8399936;3.2199944;;;;
32.44927387;188.7999009;2.02937449;;;;;;;;
84.40935237;127.81950193;40.34941755;194.59944989;277.36935847;358.84999572;5.56998921;;;;
123.37998294;160.79938774;78.98903384;175.03977034;51.37934006;304.74914254;2.55970134;;;;
61.08999912;91.53909294;59.57997303;153.35915004;129.99925194;178.55985117;36.80921019;;;;
24.22943046;60.9593634;136.3297473;166.8492522;84.5595873;195.90923682;12.84995106;;;;
132.8990611;149.54934085;61.41972798;218.30986177;51.87943553;;;;;;
141.9596053;194.5291853;57.49946035;250.25985715;43.7098271;;;;;;
126.7695012;140.28942238;78.54939762;;;;;;;;
88.97946216;147.41971068;185.24955378;252.5992698;75.81981252;;;;;;
71.40952251;139.05942165;13.11932673;;;;;;;;
101.19902845;261.09973689;11.78929288;;;;;;;;
27.5995676;37.84998552;1.00957096;;;;;;;;
129.51954246;135.65939223;145.41981104;185.66993731;60.7095945;343.43929502;7.0899621;;;;
101.16960127;160.68970861;61.7590902;236.45922926;39.15917709;;;;;;
154.2996731;226.5996434;108.5397586;253.6993564;186.6794144;404.2590508;42.1499271;;;;
52.82977024;72.06997928;135.02984248;307.23948736;175.86956192;330.12993624;6.83984496;;;;
85.7294302;164.38940916;84.65999256;168.81965176;43.47916832;;;;;;
85.46910538;97.39969942;322.80953192;330.95924842;66.87987288;447.569627;7.75971194;;;;
20.26967682;180.76961997;201.04904089;266.87920608;124.22947972;337.50931493;10.50998626;;;;
227.859132;316.849548;49.3296387;;;;;;;;
277.77929553;280.81998021;353.3491962;424.99943409;191.2791573;429.62904072;35.57929485;;;;
120.04931582;178.61915113;67.4697598;279.6093462;49.04924949;361.29952457;4.0999546;;;;
