156.67930366;180.92951514;148.6292005;185.17934622;172.74953938;185.44908162;189.81979412;206.41951044;110.08900694;218.40974848;199.7190833;225.0392452;154.35957922;241.10948092;149.45938612;243.48914656;254.05977718;255.5792866;109.88920294;264.77926178;107.7692825;267.49959324;145.11964324;275.3399022;;;;;;;;;;;;;;;;;;;;
170.87987345;197.03908865;92.89921294;203.36989872;147.81956528;221.15936502;149.64951038;221.80934552;131.36905881;231.06906772;136.71989828;231.13906562;42.77971657;231.13906562;120.08939721;234.99994979;128.52914401;241.69974879;202.52992392;242.54972329;160.73917768;270.08989706;;;;;;;;;;;;;;;;;;;;;;
144.69941881;163.78917807;171.30971834;192.10900828;131.17958148;206.72967976;214.1097516;230.36922143;193.44993386;235.09932147;87.91928996;238.0093093;177.1396563;249.14915316;196.64982462;249.14915316;235.3593375;251.80908726;172.94951292;264.2699321;203.86950343;265.82903205;133.51972575;266.19962961;200.8698549;267.79957499;170.32942802;272.90923866;177.49929533;288.109716;179.00958001;297.39956075;;;;;;;;;;;;
130.30949565;158.40945525;180.2690574;197.7095223;175.8390087;198.7391664;133.22979645;198.7391664;197.9495742;204.67995495;166.6892619;211.19905035;211.3091568;239.21965395;179.5092237;239.21965395;197.4992289;239.45970585;240.41991345;247.13938275;219.1792881;247.13938275;84.0995049;261.7498143;121.7995566;262.36978305;170.44974435;277.88983275;;;;;;;;;;;;;;;;
97.90920048;114.19911426;94.61967018;116.12990382;141.5995539;184.24963704;166.66986798;184.24963704;177.5897109;185.71919352;128.24975142;203.16917838;124.00980144;221.66941692;118.03972824;221.66941692;101.68991406;221.92998366;103.67960568;228.5899098;233.97994746;251.86920192;204.33923286;263.97906612;209.56953612;266.90919402;;;;;;;;;;;;;;;;;;
65.84940112;105.76952224;103.54957696;109.91920432;107.85982112;112.90904976;62.14949232;116.37958416;89.55973312;116.37958416;133.10995344;138.44939056;131.88928272;138.44939056;113.839512;138.44939056;95.4696144;154.62926128;86.10914432;156.90904336;131.73969072;163.55990368;99.88955936;163.55990368;104.93978528;178.71955696;112.47922208;178.71955696;99.2592784;198.0498352;;;;;;;;;;;;;;
74.7696075;143.16918;88.2797475;185.329515;121.9094625;190.4496825;100.689645;204.649095;138.6195825;208.8395925;141.299865;220.0993725;38.9992575;220.0993725;81.2294175;220.0993725;87.789975;235.3591275;132.8799675;238.4094825;149.58909;259.36995;272.5399425;331.0892025;271.2192525;374.7098775;;;;;;;;;;;;;;;;;;
101.529681;108.30924357;108.67943488;120.34988961;97.73943807;130.5892026;133.95963072;161.18903764;132.26945431;168.58988643;114.7493814;170.82989122;151.11943702;172.87934177;114.04969005;175.72971561;122.29910069;176.6398106;113.67949874;176.6398106;95.15901607;178.95921299;123.46922282;186.19928164;145.22912757;209.6195887;143.14990292;211.53902568;148.9399729;265.0391135;;;;;;;;;;;;;;
160.3696536;185.55920968;186.10932184;191.25964728;163.4191884;205.99906548;168.47982164;229.08982408;151.09946644;232.06959828;135.47907152;233.08909962;176.4096087;236.2293232;87.88938678;245.28923198;147.86955066;250.52924962;252.38986448;259.10980342;210.38999696;265.3493908;101.999963;266.32902894;191.70910486;270.01936468;154.14999782;270.65916904;276.68947462;370.90913756;;;;;;;;;;;;;;
137.22963248;145.09938564;126.97907168;145.09938564;110.93984136;184.6499656;174.2994968;184.729892;146.59900472;190.0899562;120.539002;190.6094778;91.65959552;215.38965904;100.04986936;215.38965904;69.21925964;216.44968292;103.5096834;227.05991252;183.52999692;246.24924208;207.3990172;266.4396498;134.71994352;304.5895196;177.93914524;347.9895548;;;;;;;;;;;;;;;;
133.2296757;174.6295353;98.6891301;179.2490733;163.4196564;194.0095971;143.3596626;228.4891488;225.8094168;230.2399737;250.6799295;260.5099464;214.1495829;276.7593213;185.3594622;285.0194952;190.8499131;310.9199049;188.1791802;310.9199049;238.3091667;321.5898378;219.5090469;328.6491318;190.2899691;341.9897976;333.1496817;373.7296233;;;;;;;;;;;;;;;;
128.42919936;137.17967285;109.74971062;172.27911503;140.19968611;173.08936249;146.69958281;212.84922065;209.99941908;213.07915574;183.5399621;215.77964881;121.36989348;215.77964881;137.14981115;215.77964881;129.51915141;240.54992896;119.77926026;290.65985234;148.55996672;302.63937099;52.53967037;319.7391758;178.91936172;335.55990446;;;;;;;;;;;;;;;;;;
116.10968087;127.84909394;103.95972216;132.32922306;164.73940981;170.43921821;137.48994119;198.74992738;173.54920108;206.42972167;74.09950214;215.63909741;136.91996035;234.72946967;140.63978286;234.72946967;131.51909295;251.3495928;233.66922559;378.67952587;;;;;;;;;;;;;;;;;;;;;;;;
142.03988213;145.17941401;162.38999268;180.75944557;144.98992511;181.14939378;161.55923345;212.61951083;138.80959504;216.08915232;210.39949877;216.38934263;151.25901577;229.52989919;139.71914176;262.52988978;210.70966218;269.93990308;175.52955193;269.93990308;145.70998293;271.18953251;134.00954201;297.72994623;;;;;;;;;;;;;;;;;;;;
117.05997213;127.27951728;130.26999483;142.25986275;144.25983822;146.0491323;147.89933427;160.19973258;91.47965682;161.85922296;122.09935116;165.6095514;113.82985698;166.38937209;121.83974376;176.87950803;183.42960243;190.49991012;204.61955721;248.74981974;121.34948517;248.74981974;109.74902835;265.19994249;;;;;;;;;;;;;;;;;;;;
168.34989738;181.54987599;169.6098908;181.54987599;103.04988974;245.83949271;236.92968187;245.83949271;142.00984476;262.03969337;242.96906396;281.55960728;104.28991496;288.46960289;203.48993574;297.28955683;290.91970103;304.28940934;126.58940231;308.71935451;115.27941383;310.22994884;207.4995503;315.79907982;202.58936992;317.15991265;131.57945549;329.51923004;;;;;;;;;;;;;;;;
112.68936315;131.58991755;143.19905985;164.2195359;138.68960805;165.14918595;161.87993325;170.25976485;130.66925445;182.1994272;112.0592781;182.1994272;117.98966655;187.8292521;81.13917735;187.8292521;181.45950165;192.50945595;195.07972365;214.57940805;219.6390609;247.32985095;225.9898389;278.4496617;252.6091848;278.4496617;197.0199063;278.4496617;120.0496752;297.5499261;156.79931085;303.479316;331.44970005;336.85984395;166.6599921;374.36937615;114.8192703;382.60941075;;;;;;
184.20994878;194.25977571;165.39904095;235.13983636;146.16951492;241.32940546;106.99980863;244.35940386;191.36931671;245.6790479;136.21935899;265.85943527;100.64976922;268.39905235;157.6695549;282.25930161;264.20988022;311.98916749;289.20936044;317.22986867;271.30944555;358.64914943;;;;;;;;;;;;;;;;;;;;;;
105.87948048;149.80943184;140.77969656;163.00995936;159.18922644;180.14990088;126.20984868;198.28915704;159.88934508;202.42903236;109.05993396;218.0690046;173.46985152;236.74980552;237.63941496;241.29957936;110.55990324;243.30917916;154.05901236;266.59959312;262.28917608;285.16969152;158.2397778;331.05937668;155.70957696;331.05937668;270.79930764;389.43949752;;;;;;;;;;;;;;;;
123.0999325;126.6594775;113.6996975;140.83973;103.79908875;149.94932875;83.4695325;163.41947;126.4397525;165.40997875;89.51996;165.40997875;158.56954;170.97900875;89.619835;174.5795025;126.549615;178.30983375;118.24900375;178.30983375;114.57959625;187.83990625;166.4297025;208.82963625;189.119305;218.62937125;75.99988125;231.46930125;237.48976625;281.16909875;221.42986625;325.31984125;213.62962875;367.7297625;;;;;;;;;;
102.4799843;120.62936103;135.03921468;136.80983722;132.5091874;143.59986733;117.94963386;161.18910871;96.7794918;173.69945912;119.54973732;176.98988253;147.04990453;192.04909663;230.299897;257.30932616;116.3396165;258.05980839;242.80925602;260.2299611;112.17974406;264.45923084;98.07920409;266.0494204;238.64938358;266.0494204;230.65977157;274.44946787;121.77937343;279.75935271;199.56978117;285.5996312;;;;;;;;;;;;
136.54960283;189.41951055;139.84927379;218.74958938;121.92956792;218.74958938;180.62928998;224.04924076;208.0691796;224.04924076;149.98962951;229.869164;147.43970393;252.91938344;223.42906879;252.95993695;136.299358;264.85991936;163.71946542;277.62932946;238.48925765;282.56993391;216.05921018;293.02977216;203.35903778;297.57967816;303.32937459;351.13998466;;;;;;;;;;;;;;;;
137.26954956;137.90966046;140.61995948;158.97972948;117.9590412;162.73901644;126.64966314;191.1797888;136.8596801;210.65900856;112.689291;212.45925844;153.2197238;233.1293822;71.13964286;265.1696619;149.41974762;265.1696619;242.14948758;280.259408;259.72921546;280.259408;96.2895505;301.32947702;232.79989876;306.4394476;184.75982382;347.6099913;;;;;;;;;;;;;;;;
113.71970115;128.93918034;157.01926407;194.82908235;124.97946264;208.52950611;138.6998346;229.26964965;237.81944817;245.56932387;146.3699175;247.39957122;145.25980017;247.39957122;187.24976376;247.39957122;222.03942456;247.66986933;246.8091045;247.66986933;224.97978924;256.29946065;134.8298838;258.00902139;168.24910326;258.0698634;243.42987942;261.8999178;98.51917275;269.43933999;228.91955874;280.93947729;158.0595627;280.93947729;132.58970094;280.93947729;84.8496687;326.11915806;;;;;;
101.049543;154.98957432;141.5093106;158.88973212;148.65943344;189.17912664;146.65991592;194.00913;148.04919108;202.86912996;143.97924408;205.7595414;85.58973696;233.809716;143.21918772;236.55930228;99.99984624;259.64963472;138.97945152;276.07923672;202.75926636;279.82958052;;;;;;;;;;;;;;;;;;;;;;
125.99973063;179.73950382;149.01930315;179.73950382;129.02940468;193.8198024;104.43995523;193.8198024;189.21925971;207.94968648;149.68969911;207.94968648;133.06963122;218.15934093;112.5293337;224.12943513;136.26987939;224.36942895;125.15975226;225.52972965;177.59939364;234.02967606;287.92911456;336.46935222;;;;;;;;;;;;;;;;;;;;
150.86925646;196.57939132;183.14947924;221.14907464;165.70932924;221.6194604;174.18922846;227.3597612;134.35991218;227.3597612;213.13956118;229.13965308;163.01955982;239.76917536;233.67907498;244.25976484;179.79997386;247.13988104;149.60957934;247.13988104;185.49941488;253.91961478;188.50908648;258.35937868;159.38901888;263.56949892;159.80957564;267.50997624;121.88970664;267.50997624;124.63927086;272.5895445;203.50960864;277.81959634;119.84970738;279.839664;285.6995544;294.14955622;155.06984116;355.5498466;;;;
98.1590676;151.1294268;119.5593564;165.4492224;144.9198872;170.699914;125.3494;208.9699348;146.5898808;210.2593856;193.2498216;210.4092056;98.8192744;210.4092056;102.8893844;219.7799472;174.1297932;219.7799472;134.8399976;226.2891268;94.8790084;226.2891268;138.2998408;227.3398644;96.9694968;237.459706;165.9196572;240.6398852;122.9293076;246.5697608;114.9898464;265.4191144;165.3892944;285.5898804;307.8491372;332.4296052;;;;;;;;
116.0491832;172.9599344;132.09947352;182.609888;111.25917;186.78953664;181.39914848;220.86905704;159.53990576;220.86905704;190.35981968;223.25956832;225.06968384;233.50989688;156.21936272;236.98927456;129.41926384;256.19927536;222.73911016;265.35973856;127.89984568;267.73926128;113.79952528;279.0994344;190.34983008;293.92999456;127.88985608;332.81950736;;;;;;;;;;;;;;;;
126.71924736;133.91956604;129.42980355;156.49958253;142.03930697;158.05912146;162.13936831;176.30940463;144.12962588;180.28926051;124.48977265;218.98948246;125.86940301;221.0390486;206.51913484;233.00942931;140.57916504;239.52987251;102.84905781;239.95926755;118.92950447;248.11976125;90.7892198;253.25958012;127.43987561;280.20908873;;;;;;;;;;;;;;;;;;
151.95956154;156.53955372;149.02920636;183.2696718;119.17977468;183.2696718;79.42952166;185.659146;186.54994998;219.21976104;107.48934714;220.59945744;133.65958842;234.13947798;216.21942126;237.66970116;88.05962262;237.66970116;175.01948724;243.16949094;225.82930662;243.16949094;235.89909078;247.34957112;217.35917046;248.27936652;192.63960996;261.57943986;120.32952168;334.96929054;;;;;;;;;;;;;;
94.05923742;134.16958908;56.88976086;147.54932676;100.92924108;200.66919426;148.08973122;202.50935604;152.21989422;228.36915252;264.95941104;270.42914016;116.88958422;273.8497113;81.43984782;273.8497113;;;;;;;;;;;;;;;;;;;;;;;;;;;;
149.299221;152.61909186;152.09926866;158.76999984;136.61953356;158.76999984;147.7797378;170.95985388;156.21986718;173.19909228;131.31933624;185.93975898;100.04997144;199.77905202;104.8893255;248.78938284;231.63921588;266.3794002;245.96934198;266.3794002;119.2794312;270.98983212;150.25989426;277.06976424;97.34988978;277.06976424;190.49920824;278.65922364;82.95978408;311.5590339;272.27939352;320.92984674;250.1399235;343.97900736;281.3093223;364.39906218;;;;;;;;
88.809237;104.529447;107.90929215;129.7693386;125.29902825;144.3393864;108.0396306;156.9493827;81.7092738;160.25958135;92.3990166;174.03963885;90.96927345;175.95989235;178.9895151;192.8491686;95.4793818;202.2295572;195.20919;206.36954415;244.16968455;252.259623;97.14990285;259.64911665;166.4491653;272.3994009;193.5098154;286.81921125;158.63980275;457.37950995;;;;;;;;;;;;;;
101.51959242;145.62908236;122.00994104;145.62908236;91.54937262;154.1292187;144.46938312;177.75933824;126.3393518;181.6496202;159.38978212;191.8893054;160.56944176;194.67976932;182.46999264;229.7491941;95.50951598;280.96957654;252.60984022;280.96957654;206.34961718;291.36994296;;;;;;;;;;;;;;;;;;;;;;
101.14939296;142.4693424;170.16924864;174.06923904;161.01973152;174.28967328;155.27946432;182.99931936;159.04978752;182.99931936;136.12961376;183.1499328;122.29911072;190.9798368;115.87958688;214.5692928;152.88959808;216.81951744;150.75906624;222.3393504;142.11924096;251.3199696;108.46960512;251.3199696;226.46974944;261.1397664;120.9794976;296.3294496;;;;;;;;;;;;;;;;
81.0390273;183.3491937;98.5195365;270.8294043;120.8391477;276.4391781;260.1395691;288.5190105;174.5193261;288.5190105;198.5694639;304.2799458;268.8897807;308.4997224;95.099307;313.1197704;108.8290143;313.1197704;230.4199155;325.2195168;243.4297317;332.4094665;258.7595289;348.4093698;;;;;;;;;;;;;;;;;;;;
101.07910911;139.97913301;142.43923727;151.49925568;166.24988894;196.88927843;165.76925931;198.52901486;156.779187;200.12978132;173.99991682;210.20901433;161.19978052;223.11906593;201.34984115;226.91913762;193.33901424;226.91913762;128.92964767;226.91913762;119.97954456;231.57954634;155.8898723;250.52994329;190.41926418;250.52994329;185.27922506;265.27957732;221.2794835;276.88963069;288.58961476;288.68953776;268.35920418;293.34994648;313.66928853;375.02900514;;;;;;;;
128.0398185;148.56983658;171.3298257;176.04966654;157.40937036;180.30922866;188.33930676;190.75973796;140.16974994;192.83992002;152.47922976;207.09963252;193.12957818;215.42928858;131.93929188;215.42928858;162.6797601;230.58971892;182.31997212;243.25928748;189.47909178;253.82982636;;;;;;;;;;;;;;;;;;;;;;
142.34904852;167.47914435;79.23920256;167.76923352;159.5390748;189.33950658;181.6496514;205.50973485;202.70952702;207.68988954;128.54937711;226.3293648;137.2590303;228.13968072;195.62975628;231.83906529;171.14961969;233.64938121;144.86913588;233.98931388;107.62906329;233.98931388;106.57935918;242.0599734;61.75908711;249.94920258;244.36972119;268.09921467;110.45917722;273.51919686;259.51915458;279.79947786;156.73986384;299.80964937;243.65994975;349.05901485;;;;;;;;
115.95920175;123.0498472;101.25993675;173.1393426;156.17919065;183.59981955;194.70926405;207.609619;105.94970225;208.609569;202.2998845;231.54942195;131.1294432;246.5996694;114.09929475;271.52942285;203.9398025;286.2996843;153.92930315;286.2996843;156.33918265;289.8895048;90.9194538;306.58966975;;;;;;;;;;;;;;;;;;;;
115.55957988;138.32994537;119.20991319;149.65966863;107.69932206;158.91990372;108.40980303;160.81951599;100.15982991;167.50962864;135.05933466;180.39921237;89.44965405;201.80957139;110.1395394;203.61924936;72.71987571;213.42908295;62.49934215;221.69904147;165.90979737;226.18976085;108.80951103;249.77952774;187.74984249;251.85900861;75.27900618;266.91900678;178.469622;271.27982106;;;;;;;;;;;;;;
55.62976767;148.33908233;143.77913482;166.02964893;206.69904768;222.65936145;174.42918567;224.28912231;205.62945493;232.27972638;218.61978325;232.27972638;126.759178;233.67964917;138.74956147;237.17995363;187.20957532;247.12965363;118.90985967;249.97924771;178.91948528;251.2199753;202.20974304;265.82911981;121.89974452;271.79993478;137.23919701;275.35993744;228.19935441;310.03961679;;;;;;;;;;;;;;
87.76939164;148.56949572;127.6490298;153.0498822;84.419598;153.0498822;126.379487;168.93916;118.29939688;182.1993846;157.55925824;201.13956368;71.5592294;212.72938984;101.92929224;227.21917164;140.5293912;228.87957368;239.42977424;250.3998236;166.01921156;268.45931984;;;;;;;;;;;;;;;;;;;;;;
151.57948008;160.39909683;158.99995083;185.98947717;153.71917407;186.05943447;124.53998424;195.51966021;129.23911602;195.51966021;115.0697646;195.51966021;143.87918013;214.81987989;163.39926561;242.96969802;129.10919532;248.14953639;141.11986434;255.07930665;147.02925741;267.63964017;228.57948141;268.02940227;149.0290368;272.58961884;184.74923418;273.41911254;115.8892644;309.35917572;;;;;;;;;;;;;;
81.63923649;141.84987669;70.54996977;141.84987669;139.17951225;168.84957471;202.23991362;205.55924328;188.2391262;213.63993861;133.24961706;219.38945676;118.0097178;223.67929332;75.90932454;224.44981698;104.96963418;224.44981698;142.24984317;231.07965351;;;;;;;;;;;;;;;;;;;;;;;;
139.49964589;161.6495936;173.8491862;185.6694134;130.50968424;193.47934899;148.16914361;193.47934899;162.92945266;204.54983036;125.6198639;206.73916805;166.95971087;212.21999975;219.25922458;221.4595439;122.28943502;221.4595439;205.18975989;236.90969898;248.52926185;254.50925855;135.70998521;273.51945841;267.08921488;291.56926481;243.82912421;380.97969961;;;;;;;;;;;;;;;;
191.70911396;199.46925092;140.11957176;204.30935692;192.59929428;217.14911028;168.57939504;227.6895638;147.76993312;251.34919948;192.91963944;255.22926796;258.78998924;293.8193832;292.07993892;334.70979624;;;;;;;;;;;;;;;;;;;;;;;;;;;;
107.8791028;153.83906976;111.47923856;160.23953328;150.25992896;163.88965704;141.82995264;170.4290872;104.2599716;213.48975016;223.00946488;227.83930544;94.42933152;264.96939208;243.37957488;264.96939208;228.50914464;266.95991424;189.07961;268.64950864;211.399252;270.00918224;206.14951224;270.00918224;228.61911824;271.259882;179.60988328;271.259882;202.70933808;279.07900496;148.7192988;279.07900496;89.53950536;288.03985384;;;;;;;;;;
52.5095364;81.09933168;146.8994904;160.32925032;92.44997832;160.32925032;159.8691024;163.20939864;126.6996924;165.21993696;157.02970152;185.02915584;146.47909608;192.48991272;185.28954192;203.62986528;174.20921976;211.16913552;191.1999084;237.61919328;181.66997664;240.93961272;149.3691828;245.61960528;113.8493412;250.1296512;98.26990536;254.34949584;164.45964936;254.9597136;98.28978216;255.64943856;182.90929512;292.63916952;154.35925344;292.63916952;89.12955888;294.499638;;;;;;
94.19992587;123.96938158;168.6699661;178.60974917;121.54954683;182.51940383;168.05926966;193.83924111;121.57948293;204.36976322;189.03948641;242.41954419;88.28954186;242.41954419;174.09937677;248.94960547;77.73906235;271.22904896;205.03933399;275.55980476;153.80968606;275.55980476;162.14988352;280.60902696;140.25960933;281.64980537;272.69990934;306.03974391;;;;;;;;;;;;;;;;
110.269464;144.05996544;133.82985856;162.18990112;135.48916544;179.75955136;91.47933184;228.42994112;183.71975072;239.6199776;186.83952192;239.69931872;171.4992592;240.5994976;207.66999424;256.82916448;81.90942144;256.82916448;220.56929312;264.7691536;204.499288;272.06951616;151.51998976;308.89946816;183.02918912;323.03981888;;;;;;;;;;;;;;;;;;
144.6993316;158.73924744;166.6890804;189.00907452;195.40944832;195.95919204;134.97954336;195.95919204;120.11950168;216.10914516;161.21957936;234.4791658;176.39988916;264.70908408;164.78942152;264.70908408;203.16971448;269.58993032;209.49925016;270.63953176;173.36981352;287.28948312;109.03982108;287.28948312;;;;;;;;;;;;;;;;;;;;
88.40907391;118.45923236;141.99910561;164.28984285;110.69981115;167.42915829;108.92945292;200.40994359;108.19954211;210.34911213;65.17973727;212.29920216;108.38925901;215.69912871;211.64917215;240.43921098;199.36949617;249.10927331;130.36945964;295.5290047;;;;;;;;;;;;;;;;;;;;;;;;
111.40945334;134.26946377;145.3692433;179.59980833;64.31957041;181.0196289;140.61918912;201.88929269;56.19931582;222.68901458;80.49913022;226.14914029;120.9495285;232.89953281;103.79977462;238.00928819;200.64932272;256.64980371;227.53998493;272.39972042;95.58959473;279.62971454;;;;;;;;;;;;;;;;;;;;;;
135.2391045;142.79993946;130.78909278;155.21931834;139.04941458;173.31928764;175.25931738;180.22946034;163.43978334;181.73903664;114.49961862;195.28935222;168.31925208;206.96938746;207.5194113;232.05924306;193.19985948;239.92996464;139.62933102;239.92996464;176.9492457;254.8493613;221.88978054;277.31962872;199.51915512;280.05978372;170.66980686;287.89961628;;;;;;;;;;;;;;;;
125.12980955;147.01992341;138.94947695;148.38992507;86.98912287;151.57961598;91.91973292;165.17992358;111.85953874;174.7799061;133.35979041;186.24943237;136.49962682;188.5995735;160.45969952;192.63978218;159.34993835;197.37994804;185.54947519;210.66916356;180.34965084;214.04929866;131.01962018;239.35943122;118.07938616;239.35943122;;;;;;;;;;;;;;;;;;
94.78989824;112.25929152;67.85906736;152.43909328;97.27975024;152.98932592;147.78972608;182.1092544;116.70947056;183.75995232;142.4096736;190.9691832;106.6396216;196.75944496;170.83934608;201.1997632;93.209212;213.32953328;219.07936576;229.42926144;163.2997784;239.69928464;172.27902288;240.21993488;168.94903072;285.1694056;158.18991184;308.11943152;;;;;;;;;;;;;;;;
126.96966747;193.92950985;166.09953099;197.33921565;189.67934148;199.23947859;160.79953215;211.96904691;205.77973299;226.32969087;219.82931607;226.50914907;135.68934201;250.25944485;241.31943552;261.56929941;243.72916035;292.99940916;140.03920938;301.77990009;154.56934164;310.47963483;262.46958138;314.12961522;144.52965234;333.78926103;;;;;;;;;;;;;;;;;;
103.63963436;116.59928992;112.08904474;125.68906208;111.82973286;125.68906208;67.5596524;151.29957432;135.22916594;194.879806;209.16967212;210.94922464;138.10930934;213.45920528;197.62930372;218.27923908;100.19929812;231.40912992;104.54920542;231.40912992;118.10963316;237.73950696;135.04903326;275.68910778;239.269645;299.5794519;;;;;;;;;;;;;;;;;;
184.97967956;188.77908621;123.08979163;198.70946706;118.96985685;202.42998984;110.57920926;202.42998984;115.6597299;203.70910677;186.77903062;203.70910677;159.02988192;221.74954828;161.68996584;222.15994411;93.30963291;227.95940635;194.00938635;227.95940635;148.33961974;236.27915831;222.41956191;255.85933308;160.89913008;255.85933308;159.08979372;273.80990689;198.61959936;276.04960968;;;;;;;;;;;;;;
133.27974786;139.24980465;129.60916509;139.24980465;162.98943084;167.77983552;128.78949135;190.6190172;124.67915661;199.20963675;183.5690253;207.28970526;177.75951288;209.13945561;160.49949735;225.6495993;156.49984848;225.6495993;119.18973576;232.51910343;144.16984143;242.00917032;108.13909782;244.07929524;98.35985163;259.42973022;;;;;;;;;;;;;;;;;;
64.83956976;112.83932898;76.9699926;152.87912313;129.78912522;178.53978681;136.61923719;200.19997062;131.02996389;248.03975064;226.35956943;252.94911234;215.57997096;254.02997181;119.46946695;254.07996531;86.06980947;265.66945848;161.0990544;284.49901032;81.0094674;291.29912619;290.19926919;292.49997006;299.64904056;324.61979394;;;;;;;;;;;;;;;;;;
108.199026;135.26952752;111.89913776;157.60916472;115.13935992;193.45955856;187.6899436;213.51974296;184.95959904;222.20965688;182.76912488;241.97991088;189.679466;241.97991088;93.09965072;256.40944696;147.5195868;268.00966224;179.91980888;334.5796816;155.60964472;363.49973912;;;;;;;;;;;;;;;;;;;;;;
149.33903912;164.30914086;109.11945244;166.61900226;95.2192865;197.35915774;129.42923378;202.73983488;195.20928674;206.22962548;62.15927022;274.55952544;173.2596038;277.54934604;178.039317;306.75959332;172.6596398;306.75959332;;;;;;;;;;;;;;;;;;;;;;;;;;
135.28981895;142.0092388;72.88995285;142.0092388;110.08975835;155.10917565;68.6491949;183.6694431;81.1299632;204.44985275;184.6791947;207.07957985;153.2695593;207.07957985;140.26900745;211.27958995;155.139985;211.87987535;177.33961245;213.57935885;90.80906835;229.5495345;189.7597559;290.6991373;262.31975055;330.7592431;;;;;;;;;;;;;;;;;;
166.92954266;168.66988108;123.86991154;192.12996286;192.27990586;193.48944606;143.92928608;211.8294742;132.5396158;221.36984748;179.23986296;243.40946924;163.16997184;254.69917752;132.6695664;254.69917752;120.4292195;255.57984274;224.8995057;271.15992006;150.72970094;271.49979086;138.64929324;286.41911936;146.5892749;287.70962878;232.55959376;289.07910818;162.12936742;289.10909678;;;;;;;;;;;;;;
108.50980413;112.99960305;70.87925214;121.84926459;118.49990658;122.18909799;92.43968235;143.5896066;83.459085;148.76906742;94.61961366;154.14942975;119.83924998;156.47928756;129.78937203;160.97908158;158.17945407;177.60992847;154.35932685;192.40967304;196.71956016;241.81945038;225.9492306;276.97921365;115.06958826;288.72945321;114.06907875;295.56910014;227.30956371;357.89954325;;;;;;;;;;;;;;
