11.9497398;19.79928448;21.61948324;35.5393558;31.91994904;48.92946156;51.80919392;55.71947264;19.95921408;58.4692622;19.99919648;84.15995332;3.04965756;91.159872;30.79944228;109.96959208;26.15948476;111.34998444;2.55987316;;;;;;;;
31.49951741;59.51916567;51.19925027;61.44922719;48.16913311;68.19947836;48.88992769;69.68971619;24.04932109;74.57940394;8.3596286;79.17918533;4.10932337;80.17995797;47.03929257;84.38955717;1.29961447;;;;;;;;;;
25.48985946;33.29920867;8.79985678;53.03953577;29.18954987;62.83987502;32.80944108;67.8093702;29.24939927;79.97974569;78.36979683;95.36902141;15.55984651;105.66910315;12.1594031;151.97957138;2.25931485;;;;;;;;;;
50.96941234;59.96960225;42.23919813;60.23957795;31.82913512;61.06950325;11.82993521;67.05996406;32.94903432;70.49965446;35.41981193;72.78944836;36.07975253;84.24941687;27.07956262;87.22914867;19.35925751;117.8993881;6.799388;;;;;;;;
18.63909969;20.48995302;10.33966206;23.78999361;14.31944523;41.30981043;9.0898128;44.52911913;49.60924806;75.16936311;7.51902936;80.97906912;5.90937501;82.43921997;41.78921832;84.83924949;1.74919095;;;;;;;;;;
56.50978014;80.87949162;29.5999326;82.23902922;75.2993895;85.11904968;44.3299227;89.8394442;18.87957876;90.3292776;80.34967182;102.46914864;25.51932048;132.3999687;79.11909036;138.80978862;6.75970092;;;;;;;;;;
7.28953627;20.76924259;2.08999295;24.70980209;49.12929967;72.87940094;45.75937309;106.84901905;56.35997695;129.18949739;100.77955981;132.24916726;90.26973846;138.0592479;71.59946731;141.35934178;1.58919273;;;;;;;;;;
8.48950412;28.08925908;15.62974252;32.99966884;30.9992054;37.51916052;23.8290498;48.09987692;25.90929244;50.39951236;36.99959848;61.34920756;5.7291438;64.26912628;7.2997968;65.1297444;34.00987296;136.76947152;5.39905736;;;;;;;;
20.36955375;44.449898;44.4797435;53.19960375;23.83959055;54.4899242;11.01995345;57.2197926;8.72980875;81.5995867;7.4693338;93.35970855;7.60960765;95.34940855;40.2894353;106.90956555;78.76923845;120.74991875;61.23998145;153.1193532;128.16951005;187.7998242;106.329568;235.0492301;7.14998695;;
17.27909882;43.47935293;22.58994774;45.8799439;18.66927996;52.55915942;33.34947381;64.18928395;8.20920803;79.86997193;22.85965478;81.99986429;52.85960513;89.95919668;39.41986535;130.22982909;7.65987825;163.80934714;5.9890828;;;;;;;;
14.04910597;26.79971432;27.87980105;39.49945986;46.15949604;55.7895214;66.71904169;67.32939541;27.52974524;73.91961989;7.4997712;83.10983154;21.26963037;87.51993636;37.3392864;117.74939977;1.89987555;;;;;;;;;;
8.95996452;51.48961012;7.77947248;79.34942184;89.03983452;91.16931044;6.50917124;95.67972804;21.81964408;98.60950372;21.2598334;123.62934896;143.21972912;167.1299318;4.55931372;;;;;;;;;;;;
8.79900525;30.239676;40.95951375;50.419365;1.289844;56.76906;2.75982825;86.8793535;56.89943775;87.3491115;24.0392685;94.3596525;56.7790125;102.66999;13.28957325;117.12997725;43.39986675;156.23932125;1.04998875;;;;;;;;
20.86979888;33.47921864;37.7792926;42.43912176;47.50967144;52.3693646;7.6398014;59.8792544;67.64996672;69.03902152;18.14964984;74.6092312;83.81996364;103.0698648;5.61917636;;;;;;;;;;;;
10.46928363;31.48968115;25.04904093;33.72903607;27.06984918;44.74917706;16.02974959;51.17983798;79.26957162;117.99923492;6.53943529;125.19929987;22.55920558;149.8391895;2.64950415;;;;;;;;;;;;
19.16940384;61.39912984;46.86951148;63.04942964;15.09999388;63.10925924;55.24964412;93.86965092;31.7794892;105.399812;27.80979524;109.68959432;75.91977376;111.40969532;65.61911096;145.60929184;4.27981072;;;;;;;;;;
6.949908;11.1398238;10.40988375;30.8092617;18.0597753;31.6899828;28.30989105;40.78976895;4.3496838;54.2392389;13.66915095;66.3995808;3.93927975;78.5898792;2.70906615;;;;;;;;;;;;
8.27982342;22.99918023;9.06908361;24.21912558;7.71973515;42.56967195;27.68930211;54.88963827;7.19915928;56.07994932;58.51984002;62.28932298;26.23919703;63.95970969;52.07931882;64.18986942;6.56992431;;;;;;;;;;
18.5096595;39.869715;21.30929775;57.429906;7.49920875;70.459719;3.8396745;71.789373;43.82981475;80.1992355;24.809592;85.90998;17.719431;111.86908575;2.5498305;;;;;;;;;;;;
49.78970385;53.3093811;22.88938476;60.59935659;5.92903362;77.28911694;11.11918464;97.18902264;91.83911322;111.51935112;134.81911527;162.24963255;124.36991742;164.83971561;74.91970017;171.24902292;4.48921104;;;;;;;;;;
8.5199784;21.70972352;6.30987504;23.159168;25.38923616;31.7590056;29.54990048;32.94990592;17.1797104;48.10917856;56.43949136;56.89968;23.42969104;63.10973104;107.80992;132.17995312;1.02918544;;;;;;;;;;
17.24922944;26.62995296;24.349688;27.19902432;28.10933952;47.54929472;10.67904192;48.46955872;25.81912576;59.13964672;7.35912736;67.64985024;6.51944864;76.17995136;4.51973984;;;;;;;;;;;;
18.90969242;26.16928008;27.26915706;31.17916478;29.25912522;35.81942688;33.87940772;48.16981662;31.48984756;88.1699748;62.31936934;94.49951208;42.67942254;101.30955874;26.84958546;102.10974172;11.00975858;107.9697584;1.19977498;;;;;;;;
19.49927599;54.8892054;14.58944352;67.01926288;45.59995732;68.98995024;53.48965979;70.37956295;71.38973888;79.56948203;31.07905081;82.07952586;88.59948142;92.62925895;23.93928229;99.2495368;11.27980124;102.1996081;41.71917329;104.30935606;68.74957406;142.28978579;8.07942086;;;;
8.31940834;37.88984522;6.1192506;54.81977188;65.35914136;72.11903195;44.96956072;86.13983915;78.99972328;95.92964994;3.83987926;117.51931662;57.4892702;127.67945099;25.12952443;127.71905779;1.43970718;;;;;;;;;;
11.29996035;37.8391797;25.68960576;45.09924237;44.89904034;59.80960944;18.26918226;64.69912071;10.30990653;66.69914895;10.85971509;73.86956892;73.57972419;81.45931752;7.5997089;109.08918972;2.16935334;;;;;;;;;;
23.22980844;35.9992374;49.30912424;50.15982668;17.73927016;58.2993002;11.03937092;58.34969024;15.7394772;67.71927356;10.14914688;68.82983052;34.60906512;72.52905228;68.28937264;81.87986284;7.4399412;85.26982808;2.15985544;;;;;;;;
8.26987576;17.53901152;23.38967882;48.65996496;20.9394933;51.03920302;16.38986252;54.9393148;5.68978644;71.32917732;5.75973464;78.50985968;76.21955576;79.64901608;95.7990562;102.1393609;2.24933426;;;;;;;;;;
20.44990368;37.88973504;16.5194208;50.43969792;21.66912288;52.57932768;39.8294928;59.57984448;59.20908192;62.38904544;3.41980992;68.40919008;21.06950688;72.04985856;38.80914624;87.50995776;91.56935808;99.17948448;2.36948256;;;;;;;;
31.0699346;43.67926598;2.43935856;51.73971181;7.34996272;55.60900482;2.00987999;60.84944055;1.53954615;;;;;;;;;;;;;;;;;;
40.8991653;53.5792764;28.7094233;64.3594554;58.1593635;78.1592757;31.3597988;81.26924815;80.6091359;84.0794403;26.61989505;95.31921625;16.35986465;108.6792926;14.84905135;118.27921075;36.08977605;122.9595555;6.94954265;;;;;;;;
26.44993184;53.49963764;35.04935316;56.03944584;11.02945392;65.33943508;12.08928744;68.5299132;19.6697916;73.22930684;8.86986848;88.77951956;21.89923424;105.78974776;27.62952056;107.7597208;2.10968744;;;;;;;;;;
8.90912986;22.50937672;28.67969274;36.54979009;9.90923608;41.13909987;31.33965589;51.45955727;8.44999926;67.79961608;47.07985059;69.69901941;17.23935592;93.44904686;20.56905088;104.89936478;50.07917114;113.35934514;92.46990095;167.68946677;2.27968324;;;;;;
30.32929939;36.10980269;24.43972999;42.89966317;15.56968153;46.67929929;26.54966327;47.17902033;11.57984529;55.81903847;34.84959348;63.26924461;34.34987244;64.44914151;28.61993615;78.53949012;15.05905388;105.33901391;99.12918678;109.53905027;31.89985123;109.90987501;10.96907513;;;;
13.51975448;46.70978696;48.21942456;57.85911048;10.79940752;65.8491924;28.04926656;76.49963568;109.73965616;112.10908736;1.6695992;;;;;;;;;;;;;;;;
15.49922322;37.12901946;55.54970343;60.59958567;48.20959572;61.04904117;13.19900985;61.48950756;8.04924861;64.60972752;30.15946284;65.57955261;3.83934876;83.43991539;100.63907919;110.07964227;51.99900498;136.65944175;1.02975249;;;;;;;;
28.49930694;41.31994644;39.75947718;46.9890183;48.00967116;52.46915442;6.76969752;52.48914762;49.79906256;62.18984826;15.6796671;94.26993732;32.62990206;103.8196893;4.10960226;;;;;;;;;;;;
4.72948385;15.21907037;25.02988376;44.97943471;4.19922349;59.15991242;62.00956349;83.63960122;5.92954677;94.39930157;75.61991164;97.7692457;79.339708;117.60915635;2.49979884;127.19969241;19.36945409;130.95935797;152.78973843;161.87991603;1.39940892;;;;;;
8.09961282;27.95925951;6.74967735;65.96903196;14.44997151;82.82981538;81.25936065;94.39912989;14.47977141;111.03939405;32.64976377;116.63978859;66.45973698;120.49986897;4.00907988;;;;;;;;;;;;
7.15916565;33.90968835;8.46970425;37.77956145;3.9196656;64.69937865;10.2194127;113.69918205;3.0891267;;;;;;;;;;;;;;;;;;
9.6799248;26.9395168;39.6497136;40.0992704;7.1899184;56.8594656;31.9793376;67.7893776;17.199784;69.9295072;7.5996032;76.8791968;90.469568;92.099336;4.4995552;;;;;;;;;;;;
13.10972826;53.43956472;1.95960954;57.92959205;37.48969315;72.2494338;29.44973486;74.17926204;21.48919337;74.8999695;73.91917202;93.38919325;16.31915969;111.43963918;23.93920165;144.62990532;1.50991191;;;;;;;;;;
11.4691703;16.70923152;9.80980098;18.50903966;8.54983568;53.74922328;46.01911206;62.34985598;10.49904682;67.17955696;9.05979792;68.27916304;17.49907538;82.32902116;37.49915698;84.57903034;6.23906928;;;;;;;;;;
6.25916754;31.65998574;10.71948356;34.73932504;8.9594347;43.98928222;6.28901574;62.53993852;75.11995988;88.04920518;53.75959302;106.95903482;2.52913748;;;;;;;;;;;;;;
19.9794218;32.6591673;26.4699007;47.9494194;51.9496778;60.3398818;19.2795754;68.9497819;37.9597085;75.6897799;18.3292158;79.0896019;3.7795682;84.8394763;85.5790867;170.1093979;3.5896951;;;;;;;;;;
20.2793319;23.89985664;30.92922624;49.51911306;15.05922618;67.06957179;68.06906028;72.8198757;40.70943579;73.2991509;18.17950743;83.35993614;61.24937358;88.67989086;14.00981319;90.94945863;12.46914312;103.05914535;4.65995283;;;;;;;;
10.9399422;49.60969596;49.80914796;59.38982478;15.90928878;62.93907312;27.4595541;76.01913528;43.8495222;96.37919544;10.28972868;102.44951706;69.4890768;113.57993592;6.09924216;;;;;;;;;;;;
7.17980568;19.78941432;30.31939644;39.6197819;39.6097933;46.54987258;13.7193421;51.43929228;4.22917324;66.4191957;16.30938608;69.48969134;2.20947832;;;;;;;;;;;;;;
27.429978;28.299903;6.049707;37.5996498;33.3991548;43.6692408;37.3491114;54.869898;24.8291508;76.439067;26.0390922;87.3295338;5.9592348;;;;;;;;;;;;;;
32.2599703;39.85989579;24.67902714;42.76918763;25.71905901;50.67982389;34.92948534;52.13946516;28.21973122;84.23958426;71.33959242;93.05937422;14.63937271;118.10905633;2.73944994;;;;;;;;;;;;
24.6794592;29.12914972;24.00955964;39.09977104;39.51908224;48.13992084;10.80924372;51.889761;57.75911944;66.55966284;22.57990812;98.37939276;6.88968236;102.83906688;8.96926624;120.18956532;80.94902552;142.75948984;5.91927644;;;;;;;;
14.74924464;20.7392562;7.63978176;25.13930796;30.75949188;35.88923052;19.2091068;42.6099258;32.57972172;42.94984824;12.13951752;48.9996702;27.0791586;49.29971904;8.89978752;87.56940348;5.66902908;89.00983728;5.53943988;;;;;;;;
20.76991977;54.039949;10.36947709;67.42907056;26.65937521;76.45903616;29.54916398;82.15970139;9.4694772;93.50908957;43.09910683;94.77967765;34.41975162;95.29910045;4.51997725;100.21963259;47.50920618;110.97967567;4.50998835;;;;;;;;
27.97986048;44.39926348;27.099501;50.52983936;10.9096702;52.42929978;10.10916192;60.31959648;25.60927798;66.64980036;28.58972402;69.69911806;8.03901956;;;;;;;;;;;;;;
25.109896;32.5899072;36.3299128;46.6596424;48.3692736;69.21958;13.58912;71.7195784;29.8790776;75.269736;32.169244;75.479568;11.1390816;78.8398776;38.539144;80.1398368;71.1590272;98.5490976;4.5893256;;;;;;;;
10.05916928;12.4090408;3.08951632;19.57959728;15.32963824;46.30976064;21.6695936;74.3692856;23.11989712;80.08953856;21.8195216;88.45951904;40.62948848;144.02983248;1.349352;;;;;;;;;;;;
26.55999072;50.86942272;6.51982464;64.65959136;53.20992384;80.81924256;39.6096336;99.88903008;84.43992384;99.94999104;17.48979936;101.16921024;15.52905504;127.84912416;4.73996448;;;;;;;;;;;;
14.61949048;20.969966;36.06934128;36.88914448;9.26977472;64.3995404;8.78988992;65.7292212;36.67919488;66.2690916;8.64992352;79.50991304;7.54918776;91.02914776;94.09941072;129.33995096;136.11932352;142.09988784;6.67939656;;;;;;;;
23.8496502;35.33961984;8.64918024;48.50910012;17.93941032;71.53996392;37.1998626;75.27942132;36.79945608;76.53955356;3.5297682;84.11931888;42.35921544;88.49982612;30.7693938;91.7190546;23.11973208;142.61961012;3.16930248;;;;;;;;
10.12982112;27.1696842;15.30911988;40.61974716;33.7097052;43.34914908;8.80988076;52.70908788;46.72907172;53.3496618;23.06961324;57.95900892;4.7694906;60.69935232;26.94985992;107.79943968;1.42935516;;;;;;;;;;
25.819835;33.8792228;10.2699456;34.0891808;34.9090168;44.8790224;72.5694832;80.4599048;68.9292114;83.3593248;12.8994196;86.4397086;5.0099978;;;;;;;;;;;;;;
26.9891028;68.37937542;12.04934778;69.62909256;14.45901786;75.20943366;63.52911648;76.29957;7.33971942;82.87928586;68.6097702;85.01966334;14.11990866;114.80940918;68.7494034;122.68970856;6.62958486;;;;;;;;;;
4.70957775;32.34975495;18.44975835;36.8196087;4.37995725;93.8799138;10.13932635;106.83999255;39.80916675;129.48991515;53.64923235;132.3096687;78.469656;137.01924645;1.03980285;;;;;;;;;;;;
7.0796748;17.70966432;24.31935648;25.5297364;6.73941136;29.06907488;26.25915744;33.12928584;41.46923256;48.17970656;9.71995944;57.21913912;4.49926056;64.17907312;51.189192;65.20984184;9.429588;67.0099452;8.55947152;73.02991392;3.59920888;;;;;;
9.86934732;49.94935344;28.66919685;73.52923158;72.52952616;82.9795407;84.13987743;100.5492138;1.76993754;112.95972849;78.88992741;126.3499944;84.15983163;134.49928968;1.54944363;;;;;;;;;;;;
25.45909431;48.63922368;14.51966313;53.32997667;41.82929295;54.65920644;20.53964589;55.28936721;24.99970611;64.90955532;19.10955045;71.99911365;11.93909985;;;;;;;;;;;;;;
16.63950952;32.12960554;26.53945797;58.19930321;16.02982062;93.18944913;8.97941816;112.54957043;33.09911084;136.45937021;1.5492095;;;;;;;;;;;;;;;;
16.88994762;42.609049;14.90917567;61.1394949;18.05945126;83.81908426;18.57934153;85.23905327;28.5291033;85.46956124;27.25981266;100.14922681;73.42926182;158.28912449;4.04935646;;;;;;;;;;;;
6.72911096;15.52971112;22.03925416;33.7598096;26.59951096;38.60918072;9.83982208;54.69923712;41.47946;81.2898064;31.71911952;93.76941112;29.66948776;127.54909112;1.23991296;;;;;;;;;;;;
35.03903076;38.28982752;14.59959615;41.54962095;25.91940627;49.23977454;36.05965299;55.0896093;10.69903989;60.41963646;97.66984878;107.03938077;38.02992372;120.76929882;23.71922064;124.17903675;15.01944075;129.47907501;6.47960166;;;;;;;;
33.70904491;37.33911189;5.60937942;39.75948842;47.30935071;51.28987945;9.1199708;57.1690746;2.12965257;57.94964852;11.37905527;61.90926903;40.64958164;62.31946859;30.75998885;62.86905635;15.51988044;74.45918518;34.98942509;101.20977202;1.19973415;;;;;;
6.2296281;27.5792385;31.7492712;37.8393333;4.4890407;64.9490319;3.1591761;93.569034;81.9990126;113.4093378;2.7594192;;;;;;;;;;;;;;;;
37.09906926;44.47979052;39.98912874;61.29957768;12.66919104;84.67934112;9.81902196;89.66963016;84.89973558;93.33954696;16.4896941;96.7292337;64.77901782;113.71955232;41.44911738;124.15986726;38.74953456;142.1394678;82.53922116;153.1891086;9.59962476;;;;;;
16.38942994;27.43925833;14.73909846;57.89946242;23.17956497;62.98931647;53.34906297;63.46983066;69.08914941;80.99910819;10.8290516;84.80925605;18.55923622;87.48954622;31.96967798;109.1396575;3.14981547;;;;;;;;;;
18.62932321;62.58936645;54.27911444;92.80964638;17.63941231;100.25997579;18.18936281;104.39960319;69.89970846;104.74957169;3.6196742;;;;;;;;;;;;;;;;
17.80952954;20.8095866;17.29903032;48.42949254;4.56951748;50.05989318;39.79995778;52.71928442;28.76977796;53.81920544;44.24959286;59.51961356;13.33991406;61.1699946;4.05901826;67.44983432;33.53909944;72.77960602;3.09995906;;;;;;;;
38.67907052;81.33970716;47.91974268;98.839405;52.18920512;113.5790968;12.56947336;120.02977372;96.32930896;121.08939212;8.96976972;123.01969696;14.2898538;135.49920272;2.649046;;;;;;;;;;;;
20.26985624;27.5591572;29.9399608;40.45985944;12.2392036;43.10979736;2.65979632;48.0498416;49.35903712;63.13910864;44.49983176;68.56911536;2.06927816;;;;;;;;;;;;;;
37.84948596;39.92940276;22.5190992;52.45990152;6.7197312;67.74928992;27.82988676;78.85984548;4.5798168;104.18983224;85.47958068;106.74972984;2.449902;;;;;;;;;;;;;;
8.1499764;11.42993016;8.6490564;44.61974832;44.43908136;71.99927712;50.20944432;75.12950688;19.3792764;82.86923952;6.90926352;84.2596764;31.82932608;92.5593768;91.59914688;126.08956752;134.44915752;136.93956672;83.30942808;140.05981488;15.19998048;184.7693976;5.39904744;;;;
19.2294592;21.46998784;18.96921088;25.70974208;14.009536;40.79915904;13.79914368;41.38945408;13.46909696;41.6397312;30.21971584;41.6397312;40.24974592;42.37959424;10.5894144;52.47942272;9.61921664;54.20942592;16.21915392;98.49950208;3.6195456;103.79919488;1.40992768;;;;
8.55963331;28.77916101;42.86998727;48.3393346;1.82943334;50.44906825;6.44989966;57.91942064;58.84909996;87.12950597;98.73952486;133.51970603;1.39950653;;;;;;;;;;;;;;
46.2996849;53.6193189;28.12959345;56.1691914;52.2193889;60.07999585;50.9694514;60.74996235;8.819559;73.21933885;63.73981285;79.09904485;19.699015;89.7895103;7.679616;;;;;;;;;;;;
17.9292561;25.6597432;13.6399795;39.6892937;13.3692776;58.7193376;24.8496353;74.7696628;73.31926;91.8898099;58.0990207;108.0590042;14.4990335;113.5299795;71.6890552;114.3091215;7.2590063;;;;;;;;;;
9.77989072;23.9599326;18.07940346;30.80905476;30.94999554;57.20996172;33.51991572;58.76930652;46.24956702;61.2392687;7.09901716;62.32981048;17.97944546;63.67924348;12.7596387;65.46949126;5.20981096;81.96955832;5.11984876;;;;;;;;
9.63945744;41.54935104;12.91993248;49.58906448;16.70932608;51.18980832;13.88977728;81.00903648;4.4692848;88.13989536;7.49979984;91.34938176;8.74959984;111.36917808;112.94992512;129.6592512;2.9595264;;;;;;;;;;
11.3997312;11.4196992;10.9095168;41.8099968;5.0698752;49.1692032;7.2593664;67.0096128;35.2195584;79.3997568;71.3197056;80.1695232;48.2297088;85.6297728;66.7490304;117.8191872;4.6795008;;;;;;;;;;
33.01983339;48.89953203;37.68933502;54.0999537;8.92983556;70.58941201;8.59950749;84.44921937;8.31907792;95.33906801;28.45911049;127.80901993;17.86965082;140.68981872;5.47985327;;;;;;;;;;;;
13.71951167;18.64932239;25.11969896;40.90925251;31.3996237;64.73966238;52.76911673;68.64940911;12.41925415;72.51927064;26.71909548;76.10993577;77.34936836;117.18969751;9.68911221;;;;;;;;;;;;
2.8692579;44.56933905;11.0397543;51.0995464;25.7694102;52.1797611;50.41967005;61.9196637;30.6393615;72.45924465;13.3699032;82.6094691;54.20940665;86.88939555;109.479061;154.1891674;1.5194887;;;;;;;;;;
25.35963091;61.45956521;45.78902514;68.11956965;8.76940441;69.4796693;66.14966708;76.05996094;42.99907714;98.00987683;37.89945076;102.32931418;17.37938322;105.15911858;7.60958317;123.39940004;4.57950036;;;;;;;;;;
4.90973776;15.54983232;7.10903672;22.58998496;5.77927448;45.88977544;10.65906264;67.28976296;4.05916912;76.73986008;31.05973184;78.49989824;15.49991632;86.6192348;45.88977544;125.1693616;110.1596204;149.66913272;26.7499844;150.70938216;2.77932288;;;;;;
30.24971642;44.35953701;25.81964555;62.82963217;42.39925807;64.18966293;52.80987476;83.13935838;15.40902886;83.70969386;3.5994949;86.64911518;38.47969728;99.90941509;87.03997446;108.32984014;3.26945811;;;;;;;;;;
9.83919145;20.55986252;22.22987663;29.96930767;38.87904782;56.11986973;9.56935075;91.46900143;20.96962062;91.46900143;18.4091322;93.18998545;7.10980274;102.0897315;5.86953493;;;;;;;;;;;;
46.33971902;55.74969645;62.56970769;69.16997633;32.85950934;69.17996463;74.69949921;91.03935918;49.05953311;93.81910307;17.93998563;96.30918626;106.72997965;123.19968752;149.25916222;165.17951359;8.51902107;;;;;;;;;;
15.92927721;16.21910031;8.27994615;20.96920098;39.42993306;55.03940547;45.41927733;58.73914725;6.52901487;61.06972473;20.27962188;67.43983659;31.22993811;93.02921754;57.41995245;105.94933146;2.83926699;;;;;;;;;;
20.89978072;38.99941409;25.19932961;61.17997522;22.16958016;64.95942544;30.52909314;67.42914542;24.55943854;77.25911011;7.24943674;78.12960155;55.33909745;78.74952722;40.7194333;78.82938882;13.95980768;79.77974186;1.95960401;86.9093862;1.65912474;;;;;;
26.6792589;39.0592818;67.7695914;78.5199807;25.2293643;84.88973115;14.419062;91.0098441;18.1496448;94.2890823;9.6699582;103.6395045;84.2296896;114.01943175;6.54948945;;;;;;;;;;;;
9.169118;34.34921875;38.70994575;47.04968625;5.9695195;56.789376;40.4796175;78.269254;5.9695195;93.07913825;11.039714;128.759358;4.08993025;;;;;;;;;;;;;;
15.73925472;15.83991738;16.5296061;22.79959416;8.14968882;22.93912656;51.53928192;53.8296066;3.32984106;72.74920338;48.27920706;85.57920756;17.16946182;98.44907814;15.75918792;104.5695672;1.6195725;;;;;;;;;;
53.42958894;63.10970055;7.96986216;68.94947943;32.08986417;73.00920276;22.55933706;76.88942469;20.54991861;77.57950785;12.81939165;82.14981294;22.72986339;88.68964728;133.429374;133.63978953;6.76919724;;;;;;;;;;
28.689625;35.5092736;16.3296356;66.1797301;20.5796917;82.7398806;54.0292997;90.659215;5.4994269;91.6391528;52.38975;149.3596846;4.2799931;;;;;;;;;;;;;;
27.62951334;27.66943894;23.55909842;32.7290106;21.8991916;48.4297528;32.18901686;58.90922466;30.35942624;63.46972632;32.01933306;73.77951438;6.76938548;91.3996798;74.30952672;151.22918954;55.12926848;166.09947926;5.4797886;;;;;;;;
8.73959982;18.84927714;6.04926582;21.24965292;12.07959966;30.42967038;23.13986166;50.119926;3.80931366;51.33954408;40.5094551;53.21978862;26.4698973;70.9799787;2.48905716;;;;;;;;;;;;
11.29999384;34.01956872;27.81996896;39.1099972;32.25964376;61.0293344;9.91975824;73.58997664;38.23900376;99.22947232;1.7290316;;;;;;;;;;;;;;;;
7.68946948;10.48953686;13.37931804;78.399893;35.95928468;81.5199396;61.2695413;96.17917452;12.7493278;118.15905552;73.7896005;157.85940566;4.12982526;;;;;;;;;;;;;;
17.66924007;31.26949116;43.77908541;48.18965373;38.06911732;49.0196316;16.5695943;50.52977184;36.00965358;55.51962676;35.01987251;64.81917423;14.94958936;97.21927303;12.46964345;98.28995447;10.78971231;124.43975061;2.32913164;;;;;;;;
20.06990216;34.08918744;9.11969828;53.32939304;3.36952308;68.64992904;66.42944616;69.16923552;10.29957852;71.61952644;2.34981208;76.77976152;11.639628;94.16956472;80.61984392;103.3091598;31.39914008;176.5492806;2.0792156;;;;;;;;
10.92994752;28.20959808;7.57954656;37.78901184;18.60923808;41.51943744;19.7692608;44.41999296;5.09991072;52.02946272;2.0597136;70.75939104;36.58909152;114.73951296;108.25914528;132.87995424;92.95941312;168.31999488;1.74950976;;;;;;;;
17.2092402;37.089396;13.2897015;40.5198657;15.889752;50.9899347;26.8798311;71.1695205;26.759061;73.0798839;13.5092835;85.9394043;12.2896053;86.9894055;23.9893335;93.4890327;14.1291036;124.5399237;1.9792323;;;;;;;;
23.08981912;33.10981706;18.57953111;35.08982259;42.46948266;51.19955211;3.18962333;52.83947657;53.57912811;57.57979026;2.70974217;67.86947348;11.99901198;71.47948857;1.2294476;;;;;;;;;;;;
21.8893433;38.92983207;12.4496265;51.41945737;25.1492455;58.30925067;27.9191624;61.83914477;52.94941147;63.23910277;8.2197534;83.63949074;18.9294321;88.20935364;89.42931704;91.46925584;41.81974537;111.67964951;121.99933991;136.94989138;133.22900301;168.40994755;2.4099277;;;;
31.60973556;53.02987872;26.08995636;53.31986712;55.96976112;67.42930272;23.3690652;71.81912712;68.51925912;89.32942668;51.53993832;89.86940508;76.81992708;108.98964024;20.1691932;;;;;;;;;;;;
6.61928436;19.37949468;18.77955352;23.3996984;32.47953878;45.2895781;12.11940938;54.82983844;50.79966892;72.77924082;18.56927514;80.07918932;10.17906812;81.6398336;3.89961754;;;;;;;;;;;;
